ticks,who,name,pop.0,susceptible,exposed,presymptomatic,infected,recovered,dead,new.exposed,new.presymptomatic,new.infected,new.recovered,new.dead,new.tests,alert.level
57,3,Counties.Manukau,557785,557480,72,61,69,103,5,19,22,10,8,1,641,4
57,11,MidCentral,178240,178132,27,22,31,28,0,3,6,7,2,0,201,4
57,16,West.Coast,32445,32386,18,10,13,18,0,7,4,1,1,0,31,4
57,4,Waikato,417128,416715,89,104,101,119,2,25,22,9,6,0,514,4
57,13,Capital.and.Coast,316619,316236,82,79,88,134,1,16,17,12,7,0,373,4
57,19,Southern,328230,328132,27,17,19,35,0,2,5,4,1,0,363,4
57,9,Hawkes.Bay,165360,165252,30,17,22,39,0,3,6,3,2,0,177,4
57,15,Nelson.Marlborough,150279,150155,25,20,30,49,1,9,5,5,6,0,194,4
57,17,Canterbury,562869,562637,49,40,46,97,1,6,5,9,5,0,590,4
57,18,South.Canterbury,60025,59974,15,7,13,16,0,0,2,1,2,0,59,4
57,0,Northland,178498,178375,32,17,27,47,2,4,3,4,1,1,184,4
57,12,Hutt.Valley,149269,149164,30,12,27,36,1,5,5,3,2,0,162,4
57,10,Whanganui,64565,64561,0,1,1,2,0,0,0,1,0,0,74,4
57,1,Waitemata,622349,622025,91,58,88,87,1,24,13,11,8,0,676,4
57,2,Auckland,538838,538305,135,86,129,183,2,34,21,14,14,0,634,4
57,7,Tairawhiti,48965,48929,7,4,4,21,0,3,0,0,2,0,46,4
57,8,Taranaki,119640,119606,11,3,8,12,0,4,0,0,0,0,131,4
57,5,Lakes,110040,109996,10,10,10,14,0,5,3,2,1,0,141,4
57,14,Wairarapa,44844,44825,6,4,2,7,1,2,0,0,0,1,53,4
57,6,Bay.of.Plenty,236820,236680,31,20,33,56,0,7,8,4,0,0,278,4
58,17,Canterbury,562869,562627,51,40,47,104,1,10,8,8,7,0,633,4
58,8,Taranaki,119640,119604,9,6,9,12,0,2,4,1,0,0,150,4
58,14,Wairarapa,44844,44825,6,4,1,8,1,0,0,0,1,0,47,4
58,9,Hawkes.Bay,165360,165251,25,22,19,43,0,1,6,1,4,0,178,4
58,11,MidCentral,178240,178125,28,22,34,31,0,7,6,6,3,0,205,4
58,0,Northland,178498,178368,32,21,29,48,2,7,7,3,1,0,189,4
58,7,Tairawhiti,48965,48928,7,2,7,21,0,1,1,3,0,0,55,4
58,5,Lakes,110040,109992,13,10,11,14,0,4,1,1,0,0,136,4
58,10,Whanganui,64565,64561,0,1,1,2,0,0,0,0,0,0,57,4
58,18,South.Canterbury,60025,59969,14,13,12,17,0,5,6,0,1,0,76,4
58,3,Counties.Manukau,557785,557470,65,62,80,108,5,10,17,16,5,0,636,4
58,2,Auckland,538838,538279,141,87,126,205,2,26,20,19,22,0,646,4
58,13,Capital.and.Coast,316619,316215,91,74,99,140,1,21,12,17,6,0,414,4
58,4,Waikato,417128,416693,90,106,108,131,2,22,21,19,12,0,533,4
58,12,Hutt.Valley,149269,149157,33,12,26,41,1,7,4,4,5,0,165,4
