ticks,who,name,pop.0,susceptible,exposed,presymptomatic,infected,recovered,dead,new.exposed,new.presymptomatic,new.infected,new.recovered,new.dead,new.tests,alert.level
55,30,Kapiti.Coast.District,55999,55966,7,8,7,11,1,1,3,1,2,0,77,4
55,9,Whangarei.District,96000,95945,12,8,16,19,0,2,4,2,0,0,103,4
55,47,Grey.District,13750,13747,0,0,1,2,0,0,0,0,0,0,10,4
55,57,Waitaki.District,23200,23198,1,0,0,1,0,0,0,0,0,0,22,4
55,38,Ōpōtiki.District,9720,9720,0,0,0,0,0,0,0,0,0,0,11,4
55,22,South.Taranaki.District,28600,28510,22,15,30,23,0,7,2,7,2,0,61,4
55,37,Kawerau.District,7490,7490,0,0,0,0,0,0,0,0,0,0,6,4
55,0,Porirua.City,59100,59068,6,9,8,9,0,1,1,1,2,0,70,4
55,16,Waipa.District,56199,56003,46,34,39,77,1,7,14,4,7,0,76,4
55,7,Tasman.District,54800,54785,2,1,3,9,0,0,0,0,1,0,55,4
55,1,Upper.Hutt.City,46000,45984,4,3,4,5,0,0,0,0,0,0,58,4
55,58,Central.Otago.District,23100,23078,4,5,5,8,0,0,1,1,0,0,30,4
55,31,Waitomo.District,9490,9490,0,0,0,0,0,0,0,0,0,0,7,4
55,11,Thames-Coromandel.District,31500,31485,3,3,4,5,0,1,1,0,0,0,40,4
55,36,Whakatane.District,37100,37092,0,3,1,4,0,0,0,0,0,0,30,4
55,25,Rangitikei.District,15750,15747,2,0,1,0,0,0,0,0,0,0,17,4
55,2,Lower.Hutt.City,108699,108654,9,9,9,18,1,2,2,0,2,0,118,4
55,40,Wairoa.District,8680,8680,0,0,0,0,0,0,0,0,0,0,14,4
55,45,Kaikoura.District,4110,4110,0,0,0,0,0,0,0,0,0,0,4,4
55,15,Hamilton.City,169499,169285,39,36,54,85,1,6,11,8,8,0,230,4
55,42,Napier.City,65000,64994,0,4,1,1,0,0,1,0,0,0,88,4
55,13,Waikato.District,79899,79744,43,32,33,47,1,7,11,1,5,0,109,4
55,10,Kaipara.District,24100,24033,20,11,14,22,0,4,4,2,4,0,35,4
55,28,Tararua.District,18650,18639,3,2,2,4,0,1,1,0,0,0,19,4
55,14,Matamata-Piako.District,36000,35905,24,15,24,32,0,6,2,4,2,0,50,4
55,3,Wellington.City,210400,210364,7,8,8,13,0,1,4,1,1,0,222,4
55,49,Hurunui.District,12950,12950,0,0,0,0,0,0,0,0,0,0,10,4
55,19,Central.Hawke's.Bay.District,14850,14846,0,1,2,1,0,0,1,0,0,0,15,4
55,12,Hauraki.District,21000,20998,1,1,0,0,0,0,0,0,0,0,25,4
55,33,Western.Bay.of.Plenty.District,53900,53775,27,27,25,46,0,3,5,4,1,0,77,4
55,20,New.Plymouth.District,84400,84357,16,5,10,12,0,3,2,1,1,0,79,4
55,63,Gore.District,12800,12800,0,0,0,0,0,0,0,0,0,0,9,4
55,21,Stratford.District,9860,9859,0,0,1,0,0,0,0,0,0,0,11,4
55,39,Gisborne.District,49300,49266,10,3,6,15,0,4,0,1,1,0,54,4
55,52,Selwyn.District,65600,65593,3,1,2,1,0,0,0,0,0,0,75,4
55,56,Waimate.District,8080,8079,0,0,0,1,0,0,0,0,0,0,12,4
55,6,South.Wairarapa.District,11100,11100,0,0,0,0,0,0,0,0,0,0,6,4
55,26,Manawatu.District,31700,31700,0,0,0,0,0,0,0,0,0,0,39,4
55,50,Waimakariri.District,62800,62777,3,5,7,8,0,0,0,1,0,0,68,4
55,61,Clutha.District,18350,18347,1,1,1,0,0,0,0,0,0,0,22,4
55,60,Dunedin.City,131699,131658,9,5,11,16,1,2,1,3,0,0,119,4
55,18,South.Waikato.District,25100,25100,0,0,0,0,0,0,0,0,0,0,27,4
55,29,Horowhenua.District,35000,34999,0,0,1,0,0,0,0,0,0,0,46,4
55,46,Buller.District,9840,9840,0,0,0,0,0,0,0,0,0,0,10,4
55,5,Carterton.District,9690,9689,0,0,1,0,0,0,0,1,0,0,11,4
55,54,Timaru.District,47900,47887,0,0,3,10,0,0,0,0,0,0,53,4
55,44,Marlborough.District,49200,49192,1,3,2,2,0,0,1,0,1,0,43,4
55,64,Invercargill.City,56200,56071,34,19,30,46,0,8,3,7,3,0,98,4
55,17,Ōtorohanga.District,10500,10496,1,1,0,2,0,0,0,0,0,0,13,4
55,53,Ashburton.District,34800,34799,0,0,0,1,0,0,0,0,0,0,32,4
55,34,Tauranga.City,144698,144340,78,68,81,131,2,13,20,6,8,0,224,4
55,41,Hastings.District,85000,84842,38,35,42,43,0,15,8,5,5,0,120,4
55,65,Auckland,1642797,1641985,183,146,191,292,3,50,41,33,22,2,1854,4
55,4,Masterton.District,26800,26799,0,0,0,1,0,0,0,0,0,0,31,4
55,51,Christchurch.City,385498,385224,62,60,64,88,2,11,13,14,3,0,409,4
55,43,Nelson.City,52900,52848,15,5,14,18,0,2,1,2,2,0,59,4
55,32,Taupo.District,39300,39290,2,4,1,3,0,0,2,0,0,0,42,4
55,62,Southland.District,32100,32061,10,6,11,12,0,3,0,3,1,0,29,4
55,35,Rotorua.District,75100,75092,0,1,4,3,0,0,1,3,0,0,75,4
55,55,Mackenzie.District,5140,5140,0,0,0,0,0,0,0,0,0,0,5,4
55,23,Ruapehu.District,12750,12747,0,0,0,3,0,0,0,0,1,0,17,4
