ticks,who,name,pop.0,susceptible,exposed,presymptomatic,infected,recovered,dead,new.exposed,new.presymptomatic,new.infected,new.recovered,new.dead,new.tests,alert.level
56,45,Kaikoura.District,4110,4110,0,0,0,0,0,0,0,0,0,0,2,4
56,5,Carterton.District,9690,9690,0,0,0,0,0,0,0,0,0,0,11,4
56,37,Kawerau.District,7490,7490,0,0,0,0,0,0,0,0,0,0,6,4
56,26,Manawatu.District,31700,31695,1,1,0,3,0,0,0,0,0,0,37,4
56,36,Whakatane.District,37100,37081,2,3,4,10,0,0,0,1,0,0,39,4
56,29,Horowhenua.District,34999,34901,26,19,23,30,1,9,5,2,2,0,67,4
56,35,Rotorua.District,75100,74857,51,47,62,83,0,4,12,11,6,0,129,4
56,20,New.Plymouth.District,84400,84390,3,1,3,3,0,1,0,1,0,0,98,4
56,63,Gore.District,12800,12800,0,0,0,0,0,0,0,0,0,0,17,4
56,31,Waitomo.District,9490,9490,0,0,0,0,0,0,0,0,0,0,15,4
56,33,Western.Bay.of.Plenty.District,53900,53837,11,10,13,29,0,2,1,2,1,0,59,4
56,2,Lower.Hutt.City,108700,108651,10,7,14,18,0,0,0,3,1,0,107,4
56,38,Ōpōtiki.District,9720,9710,2,1,3,4,0,0,0,1,0,0,13,4
56,47,Grey.District,13750,13747,1,0,1,1,0,0,0,1,1,0,14,4
56,15,Hamilton.City,169500,169476,6,3,8,7,0,0,1,1,1,0,165,4
56,42,Napier.City,65000,64900,30,21,20,29,0,7,6,2,2,0,78,4
56,23,Ruapehu.District,12750,12747,0,0,1,2,0,0,0,1,0,0,11,4
56,18,South.Waikato.District,25100,25100,0,0,0,0,0,0,0,0,0,0,28,4
56,61,Clutha.District,18350,18350,0,0,0,0,0,0,0,0,0,0,17,4
56,64,Invercargill.City,56200,56195,0,0,1,4,0,0,0,0,0,0,67,4
56,32,Taupo.District,39300,39201,16,22,22,39,0,1,2,4,0,0,61,4
56,49,Hurunui.District,12950,12930,6,3,4,7,0,2,0,1,0,0,17,4
56,52,Selwyn.District,65600,65581,3,1,3,12,0,0,1,1,0,0,74,4
56,34,Tauranga.City,144699,144612,20,17,22,28,1,5,6,3,3,0,154,4
56,12,Hauraki.District,21000,21000,0,0,0,0,0,0,0,0,0,0,18,4
56,19,Central.Hawke's.Bay.District,14850,14850,0,0,0,0,0,0,0,0,0,0,16,4
56,59,Queenstown-Lakes.District,41700,41696,1,1,2,0,0,0,0,1,0,0,38,4
56,17,Ōtorohanga.District,10500,10472,6,4,7,11,0,3,2,0,2,0,9,4
56,6,South.Wairarapa.District,11100,11043,9,11,9,28,0,2,6,2,1,0,9,4
56,41,Hastings.District,85000,84973,4,6,5,12,0,0,2,1,1,0,98,4
56,11,Thames-Coromandel.District,31500,31496,1,1,1,1,0,0,0,0,0,0,33,4
56,1,Upper.Hutt.City,45999,45950,9,10,11,19,1,3,2,3,0,0,42,4
56,28,Tararua.District,18650,18620,4,9,7,10,0,3,2,1,0,0,25,4
56,53,Ashburton.District,34800,34792,2,1,2,3,0,0,0,0,1,0,30,4
56,65,Auckland,1642796,1641606,267,219,280,424,4,53,58,35,24,0,1910,4
