ticks,who,name,pop.0,susceptible,exposed,presymptomatic,infected,recovered,dead,new.exposed,new.presymptomatic,new.infected,new.recovered,new.dead,new.tests,alert.level
57,49,Hurunui.District,12950,12935,6,3,5,1,0,3,1,0,0,0,23,4
57,57,Waitaki.District,23200,23189,2,0,4,5,0,2,0,0,0,0,31,4
57,63,Gore.District,12800,12799,0,0,0,1,0,0,0,0,1,0,8,4
57,25,Rangitikei.District,15750,15750,0,0,0,0,0,0,0,0,0,0,19,4
57,3,Wellington.City,210398,210256,30,28,31,53,2,9,10,4,1,0,236,4
57,61,Clutha.District,18350,18348,0,1,0,1,0,0,0,0,0,0,20,4
57,16,Waipa.District,56200,56198,0,1,1,0,0,0,0,0,0,0,50,4
57,42,Napier.City,65000,64988,4,3,2,3,0,1,1,0,0,0,86,4
57,40,Wairoa.District,8680,8674,4,0,2,0,0,1,0,0,0,0,9,4
57,38,Ōpōtiki.District,9720,9720,0,0,0,0,0,0,0,0,0,0,9,4
57,45,Kaikoura.District,4110,4110,0,0,0,0,0,0,0,0,0,0,2,4
57,60,Dunedin.City,131700,131688,5,0,2,5,0,0,0,0,1,0,142,4
57,36,Whakatane.District,37100,37099,0,0,0,1,0,0,0,0,0,0,37,4
57,54,Timaru.District,47900,47847,11,12,9,21,0,1,4,3,0,0,62,4
57,9,Whangarei.District,96000,95983,5,2,4,6,0,0,0,2,0,0,98,4
57,27,Palmerston.North.City,88300,88239,13,11,20,17,0,2,4,2,1,0,101,4
57,18,South.Waikato.District,25100,25096,0,1,2,1,0,0,0,1,0,0,19,4
57,35,Rotorua.District,75099,75071,9,3,8,8,1,2,0,0,1,0,90,4
57,50,Waimakariri.District,62800,62762,9,8,12,9,0,0,1,2,0,0,57,4
57,0,Porirua.City,59100,59099,0,1,0,0,0,0,0,0,0,0,41,4
57,19,Central.Hawke's.Bay.District,14850,14850,0,0,0,0,0,0,0,0,0,0,11,4
57,52,Selwyn.District,65600,65594,2,2,1,1,0,0,1,0,0,0,77,4
57,39,Gisborne.District,49300,49296,0,0,0,4,0,0,0,0,0,0,46,4
57,2,Lower.Hutt.City,108700,108670,6,7,3,14,0,2,0,0,1,0,123,4
57,65,Auckland,1642795,1641603,290,237,278,387,5,66,58,29,27,0,1907,4
57,20,New.Plymouth.District,84400,84355,8,10,14,13,0,0,4,3,1,0,112,4
57,6,South.Wairarapa.District,11100,11078,7,4,7,4,0,1,1,2,0,0,23,4
57,12,Hauraki.District,21000,20999,0,0,0,1,0,0,0,0,0,0,17,4
57,17,Ōtorohanga.District,10500,10456,9,11,9,15,0,1,5,1,0,0,15,4
57,37,Kawerau.District,7490,7490,0,0,0,0,0,0,0,0,0,0,6,4
57,5,Carterton.District,9690,9681,0,3,2,4,0,0,1,1,0,0,9,4
57,14,Matamata-Piako.District,36000,35996,2,0,2,0,0,2,0,1,0,0,42,4
57,53,Ashburton.District,34799,34770,6,5,5,13,1,2,1,1,0,0,34,4
57,7,Tasman.District,54800,54765,11,4,6,14,0,2,2,0,3,0,45,4
57,28,Tararua.District,18650,18634,5,0,3,8,0,1,0,0,0,0,19,4
57,32,Taupo.District,39300,39299,0,0,0,1,0,0,0,0,0,0,46,4
57,56,Waimate.District,8080,8079,0,0,1,0,0,0,0,0,0,0,10,4
57,47,Grey.District,13750,13750,0,0,0,0,0,0,0,0,0,0,10,4
57,43,Nelson.City,52899,52842,11,10,11,25,1,0,1,2,1,0,58,4
57,22,South.Taranaki.District,28600,28597,0,0,1,2,0,0,0,0,0,0,27,4
57,33,Western.Bay.of.Plenty.District,53899,53749,29,19,36,66,1,8,5,5,3,0,84,4
57,44,Marlborough.District,49198,49083,33,26,22,34,2,3,9,3,1,0,64,4
57,34,Tauranga.City,144699,144634,15,10,15,25,1,4,2,3,3,0,162,4
57,8,Far.North.District,68499,68408,19,12,22,38,1,5,6,3,5,0,93,4
57,55,Mackenzie.District,5140,5140,0,0,0,0,0,0,0,0,0,0,9,4
57,31,Waitomo.District,9490,9490,0,0,0,0,0,0,0,0,0,0,5,4
57,11,Thames-Coromandel.District,31500,31500,0,0,0,0,0,0,0,0,0,0,26,4
57,62,Southland.District,32100,32098,0,0,0,2,0,0,0,0,0,0,36,4
57,10,Kaipara.District,24100,24072,7,6,5,10,0,1,1,1,0,0,18,4
57,23,Ruapehu.District,12750,12750,0,0,0,0,0,0,0,0,0,0,17,4
57,41,Hastings.District,85000,84929,12,12,15,32,0,5,1,2,0,0,97,4
57,24,Whanganui.District,47300,47249,15,7,13,16,0,5,2,1,1,0,76,4
57,64,Invercargill.City,56200,56152,8,9,10,21,0,3,1,1,1,0,74,4
57,13,Waikato.District,79900,79849,16,10,12,13,0,2,2,5,3,0,90,4
57,1,Upper.Hutt.City,46000,45979,5,6,5,5,0,2,2,0,0,0,48,4
57,4,Masterton.District,26800,26796,1,1,0,2,0,0,0,0,0,0,29,4
