ticks,who,name,pop.0,susceptible,exposed,presymptomatic,infected,recovered,dead,new.exposed,new.presymptomatic,new.infected,new.recovered,new.dead,new.tests,alert.level
54,6,South.Wairarapa.District,11100,11100,0,0,0,0,0,0,0,0,0,0,11,4
54,41,Hastings.District,85000,84974,0,8,8,10,0,0,2,1,0,0,105,4
54,11,Thames-Coromandel.District,31500,31497,0,0,0,3,0,0,0,0,0,0,29,4
54,54,Timaru.District,47900,47893,1,1,0,5,0,0,0,0,1,0,50,4
54,1,Upper.Hutt.City,46000,45989,4,2,2,3,0,1,0,0,1,0,57,4
54,57,Waitaki.District,23200,23188,2,1,3,6,0,0,1,0,2,0,27,4
54,40,Wairoa.District,8680,8680,0,0,0,0,0,0,0,0,0,0,6,4
54,43,Nelson.City,52900,52893,2,1,1,3,0,0,0,0,1,0,50,4
54,26,Manawatu.District,31700,31700,0,0,0,0,0,0,0,0,0,0,34,4
54,35,Rotorua.District,75100,75042,8,12,11,27,0,1,3,4,8,0,101,4
54,63,Gore.District,12800,12787,5,2,2,4,0,3,0,0,1,0,11,4
54,29,Horowhenua.District,35000,35000,0,0,0,0,0,0,0,0,0,0,31,4
54,24,Whanganui.District,47300,47289,0,4,2,5,0,0,1,0,0,0,50,4
54,58,Central.Otago.District,23100,23100,0,0,0,0,0,0,0,0,0,0,24,4
54,60,Dunedin.City,131699,131564,35,17,40,43,1,7,4,4,3,0,179,4
54,21,Stratford.District,9860,9860,0,0,0,0,0,0,0,0,0,0,12,4
54,10,Kaipara.District,24100,24100,0,0,0,0,0,0,0,0,0,0,19,4
54,59,Queenstown-Lakes.District,41700,41614,24,13,21,28,0,4,5,5,2,0,48,4
54,45,Kaikoura.District,4110,4110,0,0,0,0,0,0,0,0,0,0,4,4
54,34,Tauranga.City,144700,144607,18,16,27,32,0,1,4,5,5,0,171,4
54,5,Carterton.District,9690,9690,0,0,0,0,0,0,0,0,0,0,10,4
54,30,Kapiti.Coast.District,56000,55999,0,0,0,1,0,0,0,0,0,0,54,4
54,55,Mackenzie.District,5140,5140,0,0,0,0,0,0,0,0,0,0,9,4
54,65,Auckland,1642797,1641433,303,238,328,495,3,63,53,35,31,0,1945,4
54,19,Central.Hawke's.Bay.District,14850,14850,0,0,0,0,0,0,0,0,0,0,13,4
54,8,Far.North.District,68500,68486,2,3,3,6,0,0,0,0,0,0,61,4
54,25,Rangitikei.District,15750,15750,0,0,0,0,0,0,0,0,0,0,21,4
54,27,Palmerston.North.City,88300,88296,2,1,1,0,0,0,0,0,0,0,84,4
54,33,Western.Bay.of.Plenty.District,53900,53879,6,6,4,5,0,1,3,0,1,0,49,4
54,4,Masterton.District,26800,26799,0,0,0,1,0,0,0,0,0,0,20,4
54,44,Marlborough.District,49200,49186,2,2,3,7,0,0,1,0,0,0,52,4
54,42,Napier.City,65000,64852,32,32,36,48,0,8,4,5,1,0,106,4
54,62,Southland.District,32100,32061,7,8,9,15,0,3,2,2,0,0,45,4
