ticks,who,name,pop.0,susceptible,exposed,presymptomatic,infected,recovered,dead,new.exposed,new.presymptomatic,new.infected,new.recovered,new.dead,new.tests,alert.level
59,7,Tasman.District,54800,54794,2,0,2,2,0,1,0,0,0,0,60,4
59,58,Central.Otago.District,23100,23100,0,0,0,0,0,0,0,0,0,0,30,4
59,25,Rangitikei.District,15750,15750,0,0,0,0,0,0,0,0,0,0,11,4
59,40,Wairoa.District,8680,8646,7,5,8,14,0,4,2,2,0,0,15,4
59,22,South.Taranaki.District,28599,28574,4,2,9,10,1,1,1,2,0,0,43,4
59,29,Horowhenua.District,35000,35000,0,0,0,0,0,0,0,0,0,0,29,4
59,64,Invercargill.City,56200,56194,2,1,1,2,0,0,1,0,0,0,46,4
59,13,Waikato.District,79900,79880,7,3,6,4,0,1,0,0,0,0,108,4
59,34,Tauranga.City,144699,144585,35,17,28,34,1,9,7,2,3,0,169,4
59,14,Matamata-Piako.District,36000,35973,6,4,6,11,0,2,1,1,2,0,47,4
59,44,Marlborough.District,49200,49193,2,1,1,3,0,0,0,0,0,0,59,4
59,31,Waitomo.District,9490,9490,0,0,0,0,0,0,0,0,0,0,8,4
59,61,Clutha.District,18350,18346,0,2,1,1,0,0,1,0,0,0,20,4
59,20,New.Plymouth.District,84399,84336,7,18,8,30,1,3,4,1,1,0,101,4
59,5,Carterton.District,9690,9690,0,0,0,0,0,0,0,0,0,0,11,4
59,33,Western.Bay.of.Plenty.District,53900,53861,12,6,12,9,0,2,5,2,1,0,63,4
59,1,Upper.Hutt.City,46000,45993,2,2,2,1,0,1,0,0,0,0,48,4
59,30,Kapiti.Coast.District,56000,55983,3,3,3,8,0,0,0,0,1,0,45,4
59,63,Gore.District,12800,12790,3,4,1,2,0,0,0,0,0,0,10,4
59,11,Thames-Coromandel.District,31500,31495,2,0,1,2,0,1,0,0,0,0,45,4
59,49,Hurunui.District,12950,12946,1,0,0,3,0,0,0,0,0,0,18,4
59,42,Napier.City,65000,64929,15,17,21,18,0,2,4,3,0,0,78,4
59,36,Whakatane.District,37100,37099,0,0,0,1,0,0,0,0,0,0,29,4
59,19,Central.Hawke's.Bay.District,14850,14850,0,0,0,0,0,0,0,0,0,0,15,4
59,51,Christchurch.City,385499,385241,59,42,64,93,1,11,15,10,7,1,454,4
59,27,Palmerston.North.City,88300,88278,5,4,5,8,0,1,4,0,0,0,84,4
59,21,Stratford.District,9860,9859,0,0,1,0,0,0,0,0,0,0,11,4
59,50,Waimakariri.District,62800,62732,18,10,15,25,0,3,4,2,2,0,79,4
59,62,Southland.District,32100,32094,0,1,2,3,0,0,0,0,0,0,35,4
59,52,Selwyn.District,65600,65376,54,41,49,80,0,18,12,6,3,0,82,4
59,32,Taupo.District,39300,39298,0,0,0,2,0,0,0,0,0,0,48,4
59,16,Waipa.District,56200,56166,5,4,7,18,0,3,1,3,3,0,58,4
59,0,Porirua.City,59100,59039,15,9,12,25,0,1,2,1,1,0,71,4
59,41,Hastings.District,85000,84982,3,3,5,7,0,1,1,0,0,0,102,4
59,38,Ōpōtiki.District,9720,9720,0,0,0,0,0,0,0,0,0,0,7,4
59,54,Timaru.District,47899,47833,12,15,9,30,1,3,3,1,1,0,42,4
59,45,Kaikoura.District,4110,4110,0,0,0,0,0,0,0,0,0,0,4,4
59,17,Ōtorohanga.District,10500,10500,0,0,0,0,0,0,0,0,0,0,12,4
59,28,Tararua.District,18650,18646,1,2,0,1,0,1,0,0,1,0,20,4
59,47,Grey.District,13750,13750,0,0,0,0,0,0,0,0,0,0,17,4
59,48,Westland.District,8960,8960,0,0,0,0,0,0,0,0,0,0,12,4
59,8,Far.North.District,68500,68473,5,4,4,14,0,0,0,0,2,0,80,4
59,39,Gisborne.District,49300,49287,2,2,6,3,0,1,2,2,1,0,57,4
59,56,Waimate.District,8080,8080,0,0,0,0,0,0,0,0,0,0,13,4
59,37,Kawerau.District,7490,7485,2,1,2,0,0,0,0,0,0,0,11,4
59,24,Whanganui.District,47300,47286,3,1,3,7,0,0,1,1,0,0,54,4
59,15,Hamilton.City,169498,169194,67,57,74,106,2,12,12,7,6,0,237,4
59,10,Kaipara.District,24100,24088,1,2,5,4,0,1,0,1,0,0,19,4
59,26,Manawatu.District,31700,31700,0,0,0,0,0,0,0,0,0,0,43,4
59,6,South.Wairarapa.District,11100,11099,1,0,0,0,0,0,0,0,0,0,9,4
59,12,Hauraki.District,21000,20989,2,2,3,4,0,2,0,0,0,0,26,4
59,43,Nelson.City,52900,52896,0,0,1,3,0,0,0,1,0,0,54,4
59,46,Buller.District,9840,9840,0,0,0,0,0,0,0,0,0,0,15,4
59,23,Ruapehu.District,12750,12749,0,0,1,0,0,0,0,0,0,0,10,4
59,4,Masterton.District,26800,26786,4,2,3,5,0,1,0,0,1,0,21,4
59,59,Queenstown-Lakes.District,41700,41698,0,1,0,1,0,0,0,0,0,0,42,4
59,3,Wellington.City,210400,210232,39,32,30,67,0,12,7,5,6,0,267,4
59,55,Mackenzie.District,5140,5123,3,4,3,7,0,1,1,0,0,0,5,4
59,60,Dunedin.City,131698,131588,22,21,19,48,2,3,8,4,4,0,169,4
59,35,Rotorua.District,75100,75010,19,22,17,32,0,4,6,1,2,0,82,4
59,9,Whangarei.District,96000,95932,16,12,14,26,0,3,2,4,1,0,120,4
59,57,Waitaki.District,23200,23199,0,1,0,0,0,0,0,0,0,0,29,4
59,65,Auckland,1642797,1641529,285,244,275,464,3,56,60,33,31,1,1918,4
59,2,Lower.Hutt.City,108700,108637,11,13,12,27,0,3,3,0,1,0,119,4
59,18,South.Waikato.District,25100,25100,0,0,0,0,0,0,0,0,0,0,24,4
59,53,Ashburton.District,34800,34797,1,1,1,0,0,1,0,0,0,0,32,4
60,44,Marlborough.District,49200,49193,2,1,1,3,0,0,0,0,0,0,57,4
60,42,Napier.City,65000,64925,18,14,21,22,0,4,1,4,4,0,77,4
60,24,Whanganui.District,47300,47286,3,0,4,7,0,0,0,1,0,0,60,4
60,64,Invercargill.City,56200,56194,1,1,2,2,0,0,1,1,0,0,74,4
60,47,Grey.District,13750,13750,0,0,0,0,0,0,0,0,0,0,16,4
60,52,Selwyn.District,65600,65364,54,44,55,83,0,12,12,9,3,0,129,4
60,38,Ōpōtiki.District,9720,9720,0,0,0,0,0,0,0,0,0,0,6,4
60,53,Ashburton.District,34800,34797,1,1,1,0,0,0,0,0,0,0,43,4
60,9,Whangarei.District,96000,95927,20,11,15,27,0,5,1,2,1,0,100,4
60,43,Nelson.City,52900,52896,0,0,1,3,0,0,0,0,0,0,50,4
60,0,Porirua.City,59100,59034,19,7,14,26,0,5,1,3,1,0,75,4
60,37,Kawerau.District,7490,7485,2,0,3,0,0,0,0,1,0,0,11,4
60,45,Kaikoura.District,4110,4110,0,0,0,0,0,0,0,0,0,0,6,4
60,27,Palmerston.North.City,88300,88275,6,5,4,10,0,3,2,1,2,0,79,4
60,46,Buller.District,9840,9840,0,0,0,0,0,0,0,0,0,0,10,4
60,35,Rotorua.District,75100,75004,22,21,20,33,0,6,3,4,1,0,81,4
60,58,Central.Otago.District,23100,23100,0,0,0,0,0,0,0,0,0,0,30,4
60,41,Hastings.District,85000,84982,2,4,5,7,0,0,1,0,0,0,81,4
60,6,South.Wairarapa.District,11100,11099,1,0,0,0,0,0,0,0,0,0,12,4
