ticks,who,name,pop.0,susceptible,exposed,presymptomatic,infected,recovered,dead,new.exposed,new.presymptomatic,new.infected,new.recovered,new.dead,new.tests,alert.level
59,4,Waikato,417130,417014,20,26,30,40,0,3,6,2,2,0,473,4
59,11,MidCentral,178239,178153,20,14,20,32,1,6,3,7,2,0,217,4
59,12,Hutt.Valley,149270,149081,41,36,51,61,0,5,11,11,3,0,188,4
59,6,Bay.of.Plenty,236820,236646,33,35,35,71,0,6,10,3,3,0,276,4
59,9,Hawkes.Bay,165359,165301,15,11,16,16,1,6,1,1,0,0,173,4
59,15,Nelson.Marlborough,150279,150156,36,18,23,46,1,5,6,3,5,0,141,4
59,5,Lakes,110040,110012,8,7,6,7,0,3,1,1,0,0,118,4
59,0,Northland,178499,178354,31,30,30,54,1,6,5,6,4,0,231,4
59,13,Capital.and.Coast,316620,316507,18,17,29,49,0,4,4,2,1,0,364,4
59,7,Tairawhiti,48965,48880,25,13,14,33,0,7,4,0,2,0,78,4
59,10,Whanganui,64565,64561,1,0,0,3,0,1,0,0,0,0,55,4
59,16,West.Coast,32445,32444,0,1,0,0,0,0,0,0,0,0,32,4
59,19,Southern,328229,328181,12,10,11,15,1,4,1,2,1,0,344,4
59,17,Canterbury,562867,562541,60,65,66,135,3,14,13,9,12,0,670,4
59,3,Counties.Manukau,557789,557596,48,29,52,64,1,11,11,6,2,0,591,4
59,14,Wairarapa,44845,44778,14,8,18,27,0,3,2,1,1,0,51,4
59,1,Waitemata,622347,621761,124,110,138,214,3,23,31,17,4,0,796,4
59,8,Taranaki,119640,119282,82,70,86,120,0,21,19,13,3,0,215,4
59,2,Auckland,538838,538263,125,112,132,206,2,27,31,24,13,0,664,4
59,18,South.Canterbury,60025,60001,5,5,8,6,0,1,2,0,0,0,65,4
60,3,Counties.Manukau,557789,557584,46,39,51,69,1,12,14,4,5,0,618,4
60,19,Southern,328229,328178,12,13,8,18,1,3,3,0,3,0,348,4
60,12,Hutt.Valley,149270,149069,48,29,57,67,0,12,5,12,6,0,187,4
60,16,West.Coast,32445,32444,0,1,0,0,0,0,0,0,0,0,37,4
60,18,South.Canterbury,60025,60000,6,4,9,6,0,1,0,1,0,0,82,4
60,13,Capital.and.Coast,316620,316503,18,18,29,52,0,4,4,3,3,0,354,4
60,2,Auckland,538838,538242,131,101,145,219,2,21,15,26,13,0,689,4
60,15,Nelson.Marlborough,150279,150153,34,18,26,48,1,3,5,5,2,0,176,4
60,11,MidCentral,178239,178148,20,16,22,33,1,5,5,3,1,0,198,4
60,8,Taranaki,119640,119266,83,70,92,129,0,16,15,15,9,0,192,4
60,14,Wairarapa,44845,44774,16,6,21,28,0,4,2,4,1,0,68,4
60,0,Northland,178499,178348,33,27,34,57,1,6,4,7,3,0,220,4
60,7,Tairawhiti,48965,48876,22,18,16,33,0,4,7,2,0,0,68,4
60,9,Hawkes.Bay,165359,165297,17,12,15,18,1,4,2,1,2,0,182,4
60,5,Lakes,110040,110009,9,9,6,7,0,3,2,0,0,0,117,4
60,4,Waikato,417130,417007,21,25,33,44,0,7,6,7,4,0,442,4
60,6,Bay.of.Plenty,236820,236634,38,34,39,75,0,12,7,8,4,0,297,4
60,1,Waitemata,622347,621738,124,109,145,231,3,23,23,24,17,0,729,4
60,17,Canterbury,562867,562517,70,70,66,144,3,24,14,9,9,0,626,4
60,10,Whanganui,64565,64561,0,1,0,3,0,0,1,0,0,0,74,4
61,10,Whanganui,64565,64561,0,1,0,3,0,0,0,0,0,0,72,4
61,14,Wairarapa,44845,44771,16,8,20,30,0,3,3,1,2,0,72,4
61,6,Bay.of.Plenty,236820,236630,34,35,43,78,0,4,8,7,3,0,284,4
61,19,Southern,328229,328176,11,15,9,18,1,2,3,1,0,0,369,4
61,15,Nelson.Marlborough,150279,150151,30,21,29,48,1,2,6,3,0,0,191,4
61,4,Waikato,417130,417003,20,24,35,48,0,4,5,6,4,0,434,4
61,5,Lakes,110040,110007,9,9,8,7,0,2,2,2,0,0,110,4
61,18,South.Canterbury,60025,59996,10,2,10,7,0,4,0,2,1,0,67,4
61,8,Taranaki,119640,119253,77,82,87,141,0,13,19,7,12,0,171,4
61,9,Hawkes.Bay,165359,165296,14,13,15,21,1,1,4,3,3,0,181,4
61,2,Auckland,538838,538213,130,112,149,234,2,29,30,19,15,0,723,4
61,1,Waitemata,622347,621713,123,121,144,246,3,25,26,14,15,0,695,4
61,3,Counties.Manukau,557789,557576,49,34,57,73,1,8,5,10,4,0,603,4
61,7,Tairawhiti,48965,48872,22,17,20,34,0,4,4,5,1,0,65,4
61,11,MidCentral,178239,178147,20,15,24,33,1,1,1,2,0,0,197,4
61,13,Capital.and.Coast,316620,316498,20,17,31,54,0,5,3,4,2,0,379,4
61,16,West.Coast,32445,32444,0,1,0,0,0,0,0,0,0,0,28,4
61,17,Canterbury,562867,562506,68,67,78,148,3,11,13,16,4,0,622,4
61,0,Northland,178499,178341,33,27,38,60,1,7,7,7,3,0,241,4
61,12,Hutt.Valley,149270,149059,52,31,56,72,0,10,6,4,5,0,207,4
62,1,Waitemata,622347,621693,118,119,162,255,3,20,25,27,9,0,760,4
62,5,Lakes,110040,110005,9,10,8,8,0,2,2,1,1,0,124,4
62,13,Capital.and.Coast,316620,316497,19,15,31,58,0,1,2,4,4,0,384,4
62,19,Southern,328229,328176,7,16,11,19,1,0,4,3,1,0,340,4
62,3,Counties.Manukau,557789,557569,43,45,53,79,1,7,13,2,6,0,576,4
62,10,Whanganui,64565,64561,0,1,0,3,0,0,0,0,0,0,66,4
62,2,Auckland,538838,538190,130,117,153,248,2,23,23,18,14,0,695,4
