ticks,who,name,pop.0,susceptible,exposed,presymptomatic,infected,recovered,dead,new.exposed,new.presymptomatic,new.infected,new.recovered,new.dead,new.tests,alert.level
56,25,Rangitikei.District,15750,15745,1,1,1,2,0,0,0,0,0,0,21,4
56,59,Queenstown-Lakes.District,41700,41676,3,6,7,8,0,2,2,0,0,0,60,4
56,28,Tararua.District,18650,18650,0,0,0,0,0,0,0,0,0,0,13,4
56,43,Nelson.City,52900,52883,4,0,6,7,0,1,0,1,0,0,50,4
56,10,Kaipara.District,24100,24096,0,1,1,2,0,0,0,0,0,0,17,4
56,13,Waikato.District,79900,79838,16,11,17,18,0,2,2,2,0,0,90,4
56,46,Buller.District,9840,9840,0,0,0,0,0,0,0,0,0,0,7,4
56,21,Stratford.District,9860,9858,1,0,1,0,0,0,0,0,0,0,15,4
56,41,Hastings.District,85000,84982,2,3,7,6,0,1,1,0,0,0,95,4
56,60,Dunedin.City,131700,131603,20,19,19,39,0,6,6,3,2,0,161,4
56,49,Hurunui.District,12950,12950,0,0,0,0,0,0,0,0,0,0,18,4
56,54,Timaru.District,47900,47893,2,2,3,0,0,0,0,0,0,0,42,4
56,22,South.Taranaki.District,28600,28587,4,2,4,3,0,1,1,1,0,0,45,4
56,8,Far.North.District,68500,68402,22,19,22,35,0,2,5,3,2,0,91,4
56,17,Ōtorohanga.District,10500,10499,0,0,0,1,0,0,0,0,0,0,13,4
56,47,Grey.District,13750,13741,5,0,1,3,0,0,0,0,0,0,14,4
56,29,Horowhenua.District,35000,34991,3,0,1,5,0,0,0,0,0,0,22,4
56,7,Tasman.District,54800,54602,49,28,55,66,0,8,6,7,3,0,103,4
56,33,Western.Bay.of.Plenty.District,53900,53887,3,2,4,4,0,0,0,0,0,0,58,4
56,39,Gisborne.District,49300,49291,1,1,4,3,0,0,0,1,0,0,58,4
56,38,Ōpōtiki.District,9720,9720,0,0,0,0,0,0,0,0,0,0,8,4
56,61,Clutha.District,18350,18342,2,1,0,5,0,0,1,0,1,0,22,4
56,15,Hamilton.City,169499,169444,12,11,19,13,1,4,3,0,0,0,193,4
56,64,Invercargill.City,56200,56117,21,12,20,30,0,1,3,0,1,0,71,4
56,42,Napier.City,65000,64900,22,17,24,37,0,7,3,0,3,0,91,4
56,0,Porirua.City,59100,59016,12,23,18,31,0,4,9,3,3,0,78,4
56,50,Waimakariri.District,62800,62783,3,3,4,7,0,0,2,1,0,0,59,4
56,32,Taupo.District,39300,39299,0,0,1,0,0,0,0,0,0,0,29,4
56,9,Whangarei.District,96000,95948,15,6,15,16,0,2,2,2,0,0,113,4
56,4,Masterton.District,26800,26793,2,2,2,1,0,0,1,0,0,0,25,4
56,45,Kaikoura.District,4110,4106,2,1,0,1,0,0,0,0,0,0,3,4
56,20,New.Plymouth.District,84400,84397,0,0,0,3,0,0,0,0,0,0,76,4
56,5,Carterton.District,9690,9687,1,1,0,1,0,0,1,0,0,0,8,4
56,62,Southland.District,32100,32096,1,1,1,1,0,0,0,0,0,0,40,4
56,52,Selwyn.District,65600,65595,1,2,1,1,0,0,0,0,0,0,69,4
56,14,Matamata-Piako.District,36000,35860,39,20,38,43,0,8,7,6,3,0,77,4
56,35,Rotorua.District,75100,75064,6,5,6,19,0,1,0,0,1,0,69,4
56,36,Whakatane.District,37100,37093,1,0,0,6,0,0,0,0,0,0,46,4
56,65,Auckland,1642796,1641933,196,161,206,300,4,43,39,30,16,0,1817,4
56,31,Waitomo.District,9490,9490,0,0,0,0,0,0,0,0,0,0,8,4
56,40,Wairoa.District,8680,8680,0,0,0,0,0,0,0,0,0,0,12,4
56,48,Westland.District,8960,8955,1,1,2,1,0,0,0,0,0,0,11,4
56,51,Christchurch.City,385497,385079,93,78,102,145,3,20,23,12,6,0,481,4
56,12,Hauraki.District,21000,20997,1,0,1,1,0,0,0,0,0,0,29,4
56,34,Tauranga.City,144700,144562,37,22,33,46,0,5,8,6,1,0,163,4
56,19,Central.Hawke's.Bay.District,14850,14849,0,0,0,1,0,0,0,0,1,0,23,4
56,53,Ashburton.District,34800,34800,0,0,0,0,0,0,0,0,0,0,28,4
56,30,Kapiti.Coast.District,56000,55996,1,2,0,1,0,0,1,0,0,0,50,4
56,63,Gore.District,12800,12786,6,0,3,5,0,2,0,0,1,0,15,4
56,1,Upper.Hutt.City,46000,45989,3,0,2,6,0,0,0,0,0,0,53,4
56,3,Wellington.City,210400,210181,42,40,56,81,0,5,6,7,3,0,245,4
56,56,Waimate.District,8080,8080,0,0,0,0,0,0,0,0,0,0,7,4
56,2,Lower.Hutt.City,108700,108641,17,9,18,15,0,6,5,3,3,0,116,4
56,16,Waipa.District,56200,56132,19,13,15,21,0,1,2,1,3,0,70,4
56,11,Thames-Coromandel.District,31500,31494,1,2,0,3,0,0,0,0,0,0,35,4
56,18,South.Waikato.District,25100,25100,0,0,0,0,0,0,0,0,0,0,30,4
56,24,Whanganui.District,47300,47295,2,0,2,1,0,1,0,0,0,0,42,4
56,27,Palmerston.North.City,88299,88220,20,19,10,30,1,5,4,2,5,0,94,4
56,37,Kawerau.District,7490,7477,3,2,5,3,0,1,0,1,0,0,18,4
56,6,South.Wairarapa.District,11100,11100,0,0,0,0,0,0,0,0,0,0,12,4
56,26,Manawatu.District,31700,31662,13,8,7,10,0,2,2,1,1,0,27,4
56,23,Ruapehu.District,12750,12750,0,0,0,0,0,0,0,0,0,0,4,4
56,55,Mackenzie.District,5140,5140,0,0,0,0,0,0,0,0,0,0,6,4
56,58,Central.Otago.District,23100,23053,8,7,7,25,0,0,2,0,2,0,30,4
56,57,Waitaki.District,23200,23198,1,0,0,1,0,0,0,0,0,0,26,4
56,44,Marlborough.District,49199,49121,21,9,19,29,1,6,5,5,1,0,60,4
57,46,Buller.District,9840,9840,0,0,0,0,0,0,0,0,0,0,8,4
57,12,Hauraki.District,21000,20997,1,0,1,1,0,0,0,0,0,0,33,4
57,65,Auckland,1642795,1641883,212,162,222,316,5,50,34,33,16,1,1830,4
57,34,Tauranga.City,144700,144553,39,23,35,50,0,9,7,6,4,0,172,4
57,24,Whanganui.District,47300,47295,2,0,2,1,0,0,0,0,0,0,65,4
57,52,Selwyn.District,65600,65594,2,2,1,1,0,1,0,0,0,0,60,4
57,59,Queenstown-Lakes.District,41700,41676,3,4,7,10,0,0,0,2,2,0,43,4
57,25,Rangitikei.District,15750,15745,1,1,1,2,0,0,0,0,0,0,23,4
57,27,Palmerston.North.City,88299,88218,16,21,11,33,1,2,6,4,3,0,113,4
57,16,Waipa.District,56200,56127,23,9,19,22,0,5,1,5,1,0,62,4
57,40,Wairoa.District,8680,8680,0,0,0,0,0,0,0,0,0,0,8,4
57,50,Waimakariri.District,62800,62783,1,5,4,7,0,0,2,0,0,0,70,4
57,6,South.Wairarapa.District,11100,11100,0,0,0,0,0,0,0,0,0,0,10,4
57,35,Rotorua.District,75100,75061,8,5,6,20,0,3,1,1,1,0,79,4
57,38,Ōpōtiki.District,9720,9720,0,0,0,0,0,0,0,0,0,0,14,4
57,48,Westland.District,8960,8954,2,1,2,1,0,1,0,0,0,0,9,4
57,29,Horowhenua.District,35000,34991,2,1,1,5,0,0,1,0,0,0,32,4
57,4,Masterton.District,26800,26793,2,1,3,1,0,0,0,1,0,0,30,4
57,32,Taupo.District,39300,39299,0,0,1,0,0,0,0,0,0,0,32,4
57,31,Waitomo.District,9490,9490,0,0,0,0,0,0,0,0,0,0,6,4
57,62,Southland.District,32100,32096,1,0,2,1,0,0,0,1,0,0,35,4
57,14,Matamata-Piako.District,36000,35852,39,25,38,46,0,8,8,3,3,0,66,4
57,30,Kapiti.Coast.District,56000,55996,1,2,0,1,0,0,0,0,0,0,53,4
57,51,Christchurch.City,385497,385053,97,87,100,160,3,26,22,13,15,0,463,4
57,60,Dunedin.City,131700,131600,17,21,22,40,0,3,6,4,1,0,137,4
57,2,Lower.Hutt.City,108700,108639,16,11,17,17,0,2,3,1,2,0,118,4
57,5,Carterton.District,9690,9687,1,0,1,1,0,0,0,1,0,0,4,4
57,49,Hurunui.District,12950,12950,0,0,0,0,0,0,0,0,0,0,11,4
57,0,Porirua.City,59100,59014,12,21,21,32,0,2,2,4,1,0,80,4
57,41,Hastings.District,85000,84981,2,4,7,6,0,1,1,0,0,0,90,4
57,57,Waitaki.District,23200,23198,0,1,0,1,0,0,1,0,0,0,30,4
57,37,Kawerau.District,7490,7477,3,2,5,3,0,0,0,0,0,0,14,4
57,53,Ashburton.District,34800,34800,0,0,0,0,0,0,0,0,0,0,45,4
57,55,Mackenzie.District,5140,5140,0,0,0,0,0,0,0,0,0,0,6,4
57,33,Western.Bay.of.Plenty.District,53900,53886,4,0,6,4,0,1,0,2,0,0,56,4
57,36,Whakatane.District,37100,37092,2,0,0,6,0,1,0,0,0,0,39,4
57,11,Thames-Coromandel.District,31500,31494,1,2,0,3,0,0,0,0,0,0,29,4
57,8,Far.North.District,68500,68399,21,18,25,37,0,3,4,5,2,0,95,4
57,43,Nelson.City,52900,52882,4,1,6,7,0,1,1,0,0,0,58,4
57,61,Clutha.District,18350,18342,1,2,0,5,0,0,1,0,0,0,15,4
