ticks,who,name,pop.0,susceptible,exposed,presymptomatic,infected,recovered,dead,new.exposed,new.presymptomatic,new.infected,new.recovered,new.dead,new.tests,alert.level
56,2,Auckland,538840,538315,123,98,115,189,0,29,17,19,5,0,659,4
56,6,Bay.of.Plenty,236818,236622,43,29,58,66,2,13,4,5,3,0,320,4
56,17,Canterbury,562869,562536,68,52,76,137,1,7,19,16,9,0,630,4
56,13,Capital.and.Coast,316618,316365,53,52,56,92,2,12,9,7,6,1,365,4
56,15,Nelson.Marlborough,150280,150263,5,1,4,7,0,0,0,1,0,0,150,4
56,0,Northland,178500,178186,81,60,71,102,0,14,15,16,12,0,253,4
56,18,South.Canterbury,60025,60020,1,0,1,3,0,1,0,0,0,0,48,4
56,1,Waitemata,622348,621991,73,59,81,144,2,20,17,9,6,0,686,4
56,4,Waikato,417130,416801,76,63,79,111,0,16,14,9,8,0,477,4
56,3,Counties.Manukau,557790,557298,130,94,106,162,0,31,26,14,9,0,656,4
56,7,Tairawhiti,48965,48886,21,14,24,20,0,3,5,2,2,0,56,4
56,16,West.Coast,32445,32444,1,0,0,0,0,0,0,0,0,0,28,4
56,11,MidCentral,178239,178195,10,7,10,17,1,1,4,0,2,0,163,4
56,8,Taranaki,119640,119631,2,1,4,2,0,0,0,0,0,0,112,4
56,12,Hutt.Valley,149270,149149,25,31,29,36,0,8,9,2,2,0,186,4
56,10,Whanganui,64565,64545,4,5,5,6,0,2,2,1,2,0,73,4
56,14,Wairarapa,44845,44844,0,0,0,1,0,0,0,0,1,0,47,4
56,9,Hawkes.Bay,165360,165285,17,11,15,32,0,4,3,1,2,0,157,4
56,5,Lakes,110040,110029,5,1,2,3,0,2,0,0,0,0,125,4
56,19,Southern,328230,328103,35,19,33,40,0,7,3,7,3,0,317,4
57,3,Counties.Manukau,557790,557271,134,100,115,170,0,27,23,17,8,0,616,4
57,10,Whanganui,64565,64545,3,5,5,7,0,0,1,1,1,0,72,4
57,1,Waitemata,622348,621980,71,59,80,158,2,11,13,13,14,0,675,4
57,0,Northland,178500,178175,71,68,78,108,0,11,21,13,6,0,231,4
57,18,South.Canterbury,60025,60020,0,1,0,4,0,0,1,0,1,0,56,4
57,17,Canterbury,562869,562517,72,56,77,147,1,19,15,11,10,0,670,4
57,12,Hutt.Valley,149270,149145,25,27,33,40,0,4,4,8,4,0,182,4
57,2,Auckland,538840,538288,126,97,130,199,0,27,24,25,10,0,626,4
57,15,Nelson.Marlborough,150280,150262,6,1,4,7,0,1,0,0,0,0,144,4
57,16,West.Coast,32445,32444,1,0,0,0,0,0,0,0,0,0,29,4
57,14,Wairarapa,44845,44844,0,0,0,1,0,0,0,0,0,0,53,4
57,4,Waikato,417130,416786,80,64,81,119,0,15,11,10,8,0,477,4
57,13,Capital.and.Coast,316618,316352,54,51,65,96,2,13,12,13,4,0,360,4
57,11,MidCentral,178239,178194,8,8,11,18,1,1,3,2,1,0,194,4
57,19,Southern,328230,328099,33,18,38,42,0,4,6,7,2,0,369,4
57,6,Bay.of.Plenty,236818,236610,48,27,63,70,2,12,7,9,4,0,328,4
57,8,Taranaki,119640,119631,1,2,4,2,0,0,1,0,0,0,126,4
57,9,Hawkes.Bay,165359,165282,13,14,17,33,1,3,7,4,1,1,168,4
57,5,Lakes,110040,110029,3,2,3,3,0,0,2,1,0,0,109,4
57,7,Tairawhiti,48965,48881,22,16,23,23,0,5,4,2,3,0,64,4
58,17,Canterbury,562869,562502,76,57,80,154,1,15,11,10,7,0,649,4
58,18,South.Canterbury,60025,60020,0,1,0,4,0,0,0,0,0,0,60,4
58,5,Lakes,110040,110029,2,3,2,4,0,0,1,0,1,0,113,4
58,14,Wairarapa,44845,44844,0,0,0,1,0,0,0,0,0,0,43,4
58,0,Northland,178499,178167,69,63,80,120,1,8,10,15,12,1,249,4
58,19,Southern,328230,328091,33,19,41,46,0,8,8,7,4,0,371,4
58,16,West.Coast,32445,32444,1,0,0,0,0,0,0,0,0,0,32,4
58,7,Tairawhiti,48965,48880,14,20,24,27,0,1,9,5,4,0,73,4
58,12,Hutt.Valley,149270,149140,23,29,35,43,0,5,7,5,3,0,174,4
58,2,Auckland,538840,538264,129,98,144,205,0,24,21,20,6,0,662,4
58,15,Nelson.Marlborough,150280,150259,6,4,4,7,0,3,3,0,0,0,153,4
58,4,Waikato,417130,416769,81,67,87,126,0,17,16,13,7,0,491,4
58,13,Capital.and.Coast,316618,316338,58,51,66,105,2,14,10,10,9,0,366,4
58,9,Hawkes.Bay,165359,165281,13,13,16,36,1,1,1,2,3,0,207,4
58,11,MidCentral,178239,178192,10,8,10,19,1,2,0,0,1,0,181,4
58,3,Counties.Manukau,557790,557253,117,115,128,177,0,18,35,20,7,0,719,4
58,10,Whanganui,64565,64545,3,3,7,7,0,0,0,2,0,0,84,4
58,8,Taranaki,119640,119628,3,3,4,2,0,3,1,0,0,0,137,4
58,6,Bay.of.Plenty,236818,236602,51,29,61,75,2,8,5,3,5,0,296,4
58,1,Waitemata,622348,621969,65,70,75,169,2,11,17,6,11,0,693,4
59,16,West.Coast,32445,32444,1,0,0,0,0,0,0,0,0,0,31,4
59,18,South.Canterbury,60025,60020,0,0,1,4,0,0,0,1,0,0,62,4
59,4,Waikato,417130,416761,75,63,99,132,0,8,14,18,6,0,512,4
59,11,MidCentral,178239,178192,10,5,12,20,1,0,0,3,1,0,188,4
59,2,Auckland,538840,538248,115,113,152,212,0,16,30,15,7,0,671,4
59,13,Capital.and.Coast,316618,316334,51,52,72,109,2,4,11,10,4,0,373,4
59,6,Bay.of.Plenty,236818,236592,53,31,64,78,2,10,8,6,3,0,298,4
59,5,Lakes,110040,110029,1,3,3,4,0,0,1,1,0,0,120,4
59,15,Nelson.Marlborough,150280,150259,6,4,4,7,0,0,0,0,0,0,167,4
59,17,Canterbury,562869,562492,72,63,81,161,1,10,14,8,7,0,674,4
59,10,Whanganui,64565,64544,4,1,8,8,0,1,0,2,1,0,69,4
59,14,Wairarapa,44845,44844,0,0,0,1,0,0,0,0,0,0,45,4
59,3,Counties.Manukau,557790,557236,116,105,141,192,0,17,18,28,15,0,699,4
59,12,Hutt.Valley,149270,149136,26,26,35,47,0,4,1,4,4,0,153,4
59,1,Waitemata,622347,621964,53,76,81,173,3,5,17,11,4,1,712,4
59,19,Southern,328230,328082,36,21,41,50,0,9,6,4,4,0,337,4
59,7,Tairawhiti,48965,48878,11,22,25,29,0,2,5,3,2,0,76,4
59,0,Northland,178499,178158,62,64,90,125,1,9,16,15,5,0,255,4
59,9,Hawkes.Bay,165359,165281,13,10,18,37,1,0,0,3,1,0,160,4
59,8,Taranaki,119640,119628,3,2,5,2,0,0,0,1,0,0,116,4
60,12,Hutt.Valley,149270,149135,21,28,37,49,0,1,6,4,2,0,198,4
60,15,Nelson.Marlborough,150280,150259,4,5,5,7,0,0,2,1,0,0,150,4
60,1,Waitemata,622347,621960,45,72,89,181,3,4,12,16,8,0,700,4
60,5,Lakes,110040,110029,1,3,3,4,0,0,0,0,0,0,116,4
60,4,Waikato,417129,416749,68,66,103,143,1,12,19,16,11,1,514,4
60,17,Canterbury,562869,562488,62,64,89,166,1,4,14,13,5,0,682,4
60,9,Hawkes.Bay,165359,165280,10,12,19,38,1,1,4,2,1,0,197,4
60,18,South.Canterbury,60025,60020,0,0,1,4,0,0,0,0,0,0,47,4
60,16,West.Coast,32445,32444,1,0,0,0,0,0,0,0,0,0,24,4
60,10,Whanganui,64565,64543,4,1,9,8,0,1,1,1,0,0,76,4
60,11,MidCentral,178239,178190,9,6,13,21,1,2,3,2,1,0,174,4
60,14,Wairarapa,44845,44844,0,0,0,1,0,0,0,0,0,0,44,4
60,2,Auckland,538839,538236,104,107,164,228,1,12,23,29,16,1,693,4
60,8,Taranaki,119640,119626,4,2,6,2,0,2,1,1,0,0,128,4
60,6,Bay.of.Plenty,236818,236581,49,45,56,87,2,11,15,1,9,0,298,4
60,0,Northland,178499,178148,59,65,93,134,1,10,13,12,9,0,256,4
60,7,Tairawhiti,48965,48872,15,16,31,31,0,6,2,8,2,0,71,4
60,13,Capital.and.Coast,316618,316324,50,51,79,114,2,10,11,12,5,0,370,4
60,19,Southern,328230,328079,30,26,42,53,0,3,9,4,3,0,351,4
60,3,Counties.Manukau,557790,557217,120,96,149,208,0,19,15,24,16,0,733,4
61,4,Waikato,417129,416746,58,65,105,155,1,3,13,14,12,0,490,4
61,1,Waitemata,622347,621955,38,72,94,188,3,5,12,12,7,0,658,4
61,9,Hawkes.Bay,165359,165279,9,11,21,39,1,1,2,3,1,0,198,4
61,17,Canterbury,562869,562484,48,65,92,180,1,4,18,17,14,0,630,4
61,2,Auckland,538839,538228,90,113,160,248,1,8,22,16,20,0,652,4
61,13,Capital.and.Coast,316618,316315,50,52,80,121,2,9,9,8,7,0,356,4
61,18,South.Canterbury,60025,60020,0,0,1,4,0,0,0,0,0,0,65,4
61,12,Hutt.Valley,149270,149135,19,26,35,55,0,0,2,4,6,0,191,4
61,6,Bay.of.Plenty,236818,236580,42,40,64,92,2,1,8,13,5,0,268,4
61,5,Lakes,110040,110029,1,2,3,5,0,0,0,1,1,0,93,4
61,11,MidCentral,178239,178188,11,4,13,23,1,2,0,2,2,0,181,4
61,16,West.Coast,32445,32444,1,0,0,0,0,0,0,0,0,0,32,4
61,3,Counties.Manukau,557790,557206,111,92,161,220,0,11,20,24,12,0,640,4
61,0,Northland,178499,178142,58,59,102,138,1,6,7,13,4,0,291,4
61,8,Taranaki,119640,119624,6,2,6,2,0,2,0,0,0,0,135,4
61,7,Tairawhiti,48965,48871,14,14,34,32,0,1,2,4,1,0,77,4
61,19,Southern,328230,328076,27,29,44,54,0,3,6,3,1,0,361,4
61,10,Whanganui,64565,64542,5,0,9,9,0,1,0,1,1,0,81,4
61,14,Wairarapa,44845,44844,0,0,0,1,0,0,0,0,0,0,46,4
61,15,Nelson.Marlborough,150280,150258,4,6,5,7,0,1,1,0,0,0,148,4
62,4,Waikato,417129,416742,58,53,110,166,1,4,4,16,11,0,510,4
62,0,Northland,178499,178135,51,60,103,150,1,7,14,13,12,0,258,4
62,1,Waitemata,622347,621948,38,65,100,196,3,7,7,14,8,0,669,4
62,17,Canterbury,562869,562481,45,56,100,187,1,3,6,15,7,0,656,4
62,19,Southern,328230,328074,23,29,45,59,0,2,6,6,5,0,382,4
62,11,MidCentral,178239,178188,7,7,14,23,1,0,4,1,0,0,191,4
62,3,Counties.Manukau,557790,557197,100,94,149,250,0,9,20,18,30,0,642,4
62,6,Bay.of.Plenty,236818,236579,36,42,59,102,2,1,7,5,10,0,289,4
62,5,Lakes,110040,110029,1,1,3,6,0,0,0,1,1,0,100,4
62,7,Tairawhiti,48965,48869,15,12,36,33,0,2,1,3,1,0,73,4
62,18,South.Canterbury,60025,60020,0,0,1,4,0,0,0,0,0,0,53,4
62,14,Wairarapa,44845,44844,0,0,0,1,0,0,0,0,0,0,43,4
62,12,Hutt.Valley,149270,149134,18,24,35,59,0,1,2,4,4,0,191,4
62,16,West.Coast,32445,32444,0,1,0,0,0,0,1,0,0,0,30,4
62,13,Capital.and.Coast,316618,316310,45,53,82,128,2,5,10,9,7,0,386,4
62,10,Whanganui,64565,64542,5,0,9,9,0,0,0,0,0,0,76,4
62,2,Auckland,538838,538220,78,109,166,265,2,8,20,24,17,1,664,4
62,9,Hawkes.Bay,165359,165278,8,12,21,40,1,1,2,1,1,0,184,4
62,15,Nelson.Marlborough,150280,150257,4,6,5,8,0,1,1,1,1,0,142,4
62,8,Taranaki,119640,119624,6,2,5,3,0,0,0,0,1,0,116,4
63,6,Bay.of.Plenty,236818,236578,29,38,65,108,2,1,8,12,6,0,295,4
63,4,Waikato,417129,416735,53,54,109,178,1,7,12,11,12,0,537,4
63,0,Northland,178498,178130,47,55,107,159,2,5,9,14,9,1,263,4
63,11,MidCentral,178239,178186,6,8,15,24,1,2,3,2,1,0,183,4
63,16,West.Coast,32445,32444,0,0,1,0,0,0,0,1,0,0,35,4
63,12,Hutt.Valley,149270,149133,13,28,36,60,0,1,6,2,1,0,169,4
63,19,Southern,328230,328074,21,28,43,64,0,0,2,3,5,0,362,4
63,3,Counties.Manukau,557790,557193,87,89,155,266,0,4,17,22,16,0,674,4
63,17,Canterbury,562869,562477,43,54,99,196,1,4,6,8,9,0,738,4
63,7,Tairawhiti,48965,48868,13,14,35,35,0,1,3,1,2,0,79,4
63,10,Whanganui,64565,64542,4,1,8,10,0,0,1,0,1,0,68,4
63,9,Hawkes.Bay,165359,165277,9,10,21,42,1,1,0,2,2,0,179,4
63,18,South.Canterbury,60025,60020,0,0,1,4,0,0,0,0,0,0,81,4
63,14,Wairarapa,44845,44844,0,0,0,1,0,0,0,0,0,0,47,4
63,15,Nelson.Marlborough,150280,150257,3,7,4,9,0,0,1,0,1,0,158,4
63,1,Waitemata,622347,621945,34,62,97,209,3,3,7,10,13,0,725,4
63,5,Lakes,110040,110029,1,1,1,8,0,0,0,0,2,0,120,4
63,13,Capital.and.Coast,316618,316307,37,59,81,134,2,3,11,5,6,0,360,4
63,8,Taranaki,119640,119623,6,2,6,3,0,1,1,1,0,0,125,4
63,2,Auckland,538838,538216,69,97,167,289,2,4,13,25,24,0,708,4
64,12,Hutt.Valley,149270,149132,13,23,37,65,0,1,1,6,5,0,188,4
64,17,Canterbury,562869,562475,42,44,100,208,1,2,3,13,12,0,667,4
64,3,Counties.Manukau,557790,557185,73,92,160,280,0,8,22,19,14,0,669,4
64,19,Southern,328230,328073,19,27,40,71,0,1,3,4,7,0,321,4
64,6,Bay.of.Plenty,236818,236578,24,36,64,116,2,0,5,7,8,0,287,4
64,15,Nelson.Marlborough,150280,150257,3,7,4,9,0,0,0,0,0,0,139,4
64,2,Auckland,538838,538206,65,88,173,306,2,10,14,23,17,0,677,4
64,7,Tairawhiti,48965,48868,8,16,32,41,0,0,5,3,6,0,68,4
64,4,Waikato,417129,416726,52,53,111,187,1,9,10,11,9,0,510,4
64,13,Capital.and.Coast,316618,316303,31,59,80,145,2,4,10,10,11,0,381,4
64,18,South.Canterbury,60025,60020,0,0,1,4,0,0,0,0,0,0,55,4
64,8,Taranaki,119640,119622,7,2,6,3,0,1,0,0,0,0,118,4
64,1,Waitemata,622346,621944,30,55,104,213,4,1,5,12,4,1,777,4
64,9,Hawkes.Bay,165359,165275,11,8,23,42,1,2,0,2,0,0,183,4
64,0,Northland,178498,178125,41,56,110,166,2,5,11,10,7,0,276,4
64,5,Lakes,110040,110029,0,2,1,8,0,0,1,0,0,0,88,4
64,14,Wairarapa,44845,44844,0,0,0,1,0,0,0,0,0,0,59,4
64,10,Whanganui,64565,64542,3,2,8,10,0,0,1,0,0,0,57,4
64,16,West.Coast,32445,32444,0,0,1,0,0,0,0,0,0,0,34,4
64,11,MidCentral,178239,178186,6,6,16,25,1,0,0,2,1,0,188,4
65,9,Hawkes.Bay,165359,165273,12,6,21,47,1,2,1,3,5,0,198,4
65,19,Southern,328230,328072,18,25,40,75,0,1,2,4,4,0,382,4
65,18,South.Canterbury,60025,60020,0,0,1,4,0,0,0,0,0,0,64,4
65,1,Waitemata,622346,621939,25,53,105,224,4,5,10,12,11,0,716,4
65,11,MidCentral,178239,178186,5,7,13,28,1,0,1,0,3,0,162,4
65,12,Hutt.Valley,149270,149131,12,19,38,70,0,1,2,6,5,0,186,4
65,3,Counties.Manukau,557790,557180,64,84,167,295,0,5,14,22,15,0,726,4
65,17,Canterbury,562869,562470,38,43,101,217,1,5,9,10,9,0,634,4
65,15,Nelson.Marlborough,150280,150257,2,7,3,11,0,0,1,1,2,0,148,4
65,0,Northland,178498,178121,41,46,109,181,2,4,4,14,15,0,281,4
65,6,Bay.of.Plenty,236818,236573,24,35,61,125,2,5,5,6,9,0,278,4
65,13,Capital.and.Coast,316618,316300,30,55,80,153,2,3,4,8,8,0,409,4
65,8,Taranaki,119640,119622,7,2,5,4,0,0,0,0,1,0,131,4
65,4,Waikato,417129,416723,41,56,111,198,1,3,14,11,11,0,518,4
65,5,Lakes,110040,110029,0,2,1,8,0,0,0,0,0,0,107,4
65,7,Tairawhiti,48965,48867,8,13,35,42,0,1,1,4,1,0,82,4
65,2,Auckland,538837,538200,56,84,172,325,3,6,15,19,19,1,732,4
65,16,West.Coast,32445,32444,0,0,1,0,0,0,0,0,0,0,36,4
65,14,Wairarapa,44845,44844,0,0,0,1,0,0,0,0,0,0,43,4
65,10,Whanganui,64565,64541,2,4,8,10,0,1,2,0,0,0,83,4
66,3,Counties.Manukau,557790,557175,57,85,154,319,0,5,12,11,24,0,680,4
66,13,Capital.and.Coast,316618,316297,25,54,84,158,2,3,8,9,5,0,391,4
66,9,Hawkes.Bay,165359,165273,8,7,23,48,1,0,4,3,1,0,192,4
66,0,Northland,178498,178118,34,45,108,193,2,3,10,11,12,0,280,4
66,17,Canterbury,562869,562467,34,40,96,232,1,3,7,10,15,0,627,4
66,16,West.Coast,32445,32444,0,0,1,0,0,0,0,0,0,0,32,4
66,5,Lakes,110040,110029,0,2,1,8,0,0,0,0,0,0,106,4
66,1,Waitemata,622346,621933,25,46,105,237,4,6,6,13,13,0,709,4
66,4,Waikato,417129,416719,36,56,110,208,1,4,9,9,10,0,479,4
66,6,Bay.of.Plenty,236818,236569,22,32,66,129,2,4,6,9,4,0,275,4
66,8,Taranaki,119640,119622,5,4,3,6,0,0,2,0,2,0,133,4
66,18,South.Canterbury,60025,60020,0,0,1,4,0,0,0,0,0,0,69,4
66,11,MidCentral,178239,178186,3,8,14,28,1,0,2,1,0,0,205,4
66,14,Wairarapa,44845,44844,0,0,0,1,0,0,0,0,0,0,50,4
66,7,Tairawhiti,48965,48866,7,13,33,46,0,1,2,2,4,0,82,4
66,15,Nelson.Marlborough,150280,150257,1,7,3,12,0,0,1,1,1,0,153,4
66,12,Hutt.Valley,149270,149129,12,16,40,73,0,2,2,5,3,0,193,4
66,19,Southern,328230,328072,14,23,42,79,0,0,4,6,4,0,361,4
66,10,Whanganui,64565,64541,2,2,9,11,0,0,0,2,1,0,74,4
66,2,Auckland,538836,538196,41,88,167,344,4,4,19,15,19,1,699,4
67,11,MidCentral,178239,178186,1,9,14,29,1,0,2,1,1,0,181,4
67,19,Southern,328230,328069,15,23,43,80,0,3,2,2,1,0,364,4
67,6,Bay.of.Plenty,236818,236568,18,31,65,136,2,1,5,6,7,0,297,4
67,17,Canterbury,562869,562462,30,41,96,240,1,5,9,8,8,0,607,4
67,5,Lakes,110040,110029,0,1,2,8,0,0,0,1,0,0,107,4
67,10,Whanganui,64565,64541,2,1,10,11,0,0,0,1,0,0,70,4
67,2,Auckland,538836,538188,44,73,170,361,4,8,5,20,17,0,709,4
67,8,Taranaki,119640,119622,4,4,4,6,0,0,1,1,0,0,107,4
67,7,Tairawhiti,48965,48865,8,12,31,49,0,1,0,1,3,0,84,4
67,14,Wairarapa,44845,44844,0,0,0,1,0,0,0,0,0,0,39,4
67,13,Capital.and.Coast,316618,316291,28,44,86,169,2,6,3,13,11,0,388,4
67,16,West.Coast,32445,32444,0,0,1,0,0,0,0,0,0,0,32,4
67,18,South.Canterbury,60025,60020,0,0,1,4,0,0,0,0,0,0,69,4
