ticks,who,name,pop.0,susceptible,exposed,presymptomatic,infected,recovered,dead,new.exposed,new.presymptomatic,new.infected,new.recovered,new.dead,new.tests,alert.level
56,16,Waipa.District,56200,56191,0,1,0,8,0,0,0,0,0,0,56,4
56,43,Nelson.City,52900,52894,1,0,3,2,0,0,0,1,0,0,60,4
56,31,Waitomo.District,9490,9467,6,7,5,5,0,3,2,1,2,0,17,4
56,36,Whakatane.District,37100,37078,5,9,4,4,0,1,1,1,1,0,40,4
56,21,Stratford.District,9860,9854,1,2,1,2,0,0,0,0,1,0,8,4
56,57,Waitaki.District,23200,23196,2,0,1,1,0,1,0,0,0,0,22,4
56,10,Kaipara.District,24100,24100,0,0,0,0,0,0,0,0,0,0,21,4
56,42,Napier.City,65000,64999,0,0,1,0,0,0,0,0,0,0,71,4
56,0,Porirua.City,59100,59073,5,5,6,11,0,0,1,0,1,0,77,4
56,52,Selwyn.District,65600,65551,13,8,17,11,0,3,4,5,1,0,76,4
56,65,Auckland,1642793,1641805,217,172,224,375,7,50,39,27,28,1,1831,4
56,51,Christchurch.City,385499,385178,74,65,69,113,1,20,13,10,8,0,503,4
56,1,Upper.Hutt.City,46000,45996,1,2,1,0,0,0,0,0,0,0,50,4
56,59,Queenstown-Lakes.District,41700,41682,2,3,2,11,0,0,1,0,1,0,52,4
56,9,Whangarei.District,96000,95924,24,6,17,29,0,7,2,1,1,0,102,4
56,55,Mackenzie.District,5140,5140,0,0,0,0,0,0,0,0,0,0,1,4
56,35,Rotorua.District,75100,75083,5,4,4,4,0,1,1,0,0,0,90,4
56,61,Clutha.District,18350,18345,3,0,0,2,0,0,0,0,0,0,15,4
56,48,Westland.District,8960,8960,0,0,0,0,0,0,0,0,0,0,6,4
56,63,Gore.District,12800,12745,13,9,15,18,0,3,3,0,1,0,25,4
56,33,Western.Bay.of.Plenty.District,53899,53825,22,15,16,21,1,6,1,2,0,0,72,4
56,23,Ruapehu.District,12750,12750,0,0,0,0,0,0,0,0,0,0,11,4
56,5,Carterton.District,9690,9690,0,0,0,0,0,0,0,0,0,0,11,4
56,49,Hurunui.District,12950,12943,0,0,2,5,0,0,0,0,0,0,9,4
56,13,Waikato.District,79900,79862,6,10,5,17,0,0,2,1,0,0,82,4
56,41,Hastings.District,85000,84950,13,5,10,22,0,3,0,4,3,0,97,4
56,12,Hauraki.District,21000,20997,1,0,0,2,0,0,0,0,0,0,25,4
56,7,Tasman.District,54800,54782,2,3,4,9,0,0,1,1,1,0,52,4
