ticks,who,name,pop.0,susceptible,exposed,presymptomatic,infected,recovered,dead,new.exposed,new.presymptomatic,new.infected,new.recovered,new.dead,new.tests,alert.level
60,19,Southern,328228,328085,31,28,32,52,2,4,7,5,5,0,390,4
60,9,Hawkes.Bay,165360,165322,11,2,10,15,0,4,0,1,1,0,181,4
60,1,Waitemata,622346,621681,152,121,155,237,4,32,27,28,24,0,775,4
60,6,Bay.of.Plenty,236820,236745,21,11,19,24,0,7,3,1,2,0,259,4
60,2,Auckland,538839,538449,89,70,86,145,1,19,18,8,11,0,661,4
60,7,Tairawhiti,48965,48958,1,2,1,3,0,0,0,1,0,0,48,4
60,18,South.Canterbury,60024,59916,23,20,24,41,1,8,3,3,2,0,77,4
60,5,Lakes,110040,109917,25,21,31,46,0,8,4,4,3,0,132,4
60,15,Nelson.Marlborough,150280,150203,22,14,19,22,0,9,1,4,4,0,166,4
60,14,Wairarapa,44845,44830,5,2,5,3,0,2,1,0,1,0,60,4
60,4,Waikato,417129,416989,27,31,37,45,1,4,9,8,2,1,456,4
60,11,MidCentral,178240,178134,26,23,22,35,0,4,6,4,2,0,196,4
60,16,West.Coast,32445,32422,4,5,4,10,0,3,1,1,1,0,35,4
60,10,Whanganui,64564,64425,42,31,32,34,1,13,3,3,5,0,80,4
60,3,Counties.Manukau,557789,557593,41,36,45,74,1,9,7,5,9,0,613,4
60,17,Canterbury,562869,562319,127,100,134,189,1,21,23,20,9,0,704,4
60,13,Capital.and.Coast,316620,316465,26,26,44,59,0,2,4,8,2,0,365,4
60,8,Taranaki,119639,119578,10,7,11,33,1,4,1,3,2,0,128,4
60,12,Hutt.Valley,149270,149141,25,19,23,62,0,5,5,6,2,0,173,4
60,0,Northland,178500,178379,28,25,19,49,0,4,8,3,2,0,190,4
61,5,Lakes,110040,109915,24,21,31,49,0,2,3,3,3,0,134,4
61,8,Taranaki,119639,119574,11,8,12,34,1,4,3,2,1,0,121,4
61,16,West.Coast,32445,32422,3,5,4,11,0,0,1,1,1,0,40,4
61,11,MidCentral,178240,178130,22,28,20,40,0,4,8,3,5,0,207,4
61,9,Hawkes.Bay,165360,165322,9,4,9,16,0,0,2,0,1,0,166,4
61,6,Bay.of.Plenty,236820,236739,21,14,21,25,0,6,6,3,1,0,273,4
61,4,Waikato,417129,416980,28,32,43,46,1,9,8,7,1,0,457,4
61,13,Capital.and.Coast,316620,316455,32,24,48,61,0,10,4,6,2,0,359,4
61,7,Tairawhiti,48965,48958,1,2,1,3,0,0,0,0,0,0,47,4
61,3,Counties.Manukau,557789,557586,45,31,50,77,1,7,3,8,3,0,612,4
61,15,Nelson.Marlborough,150280,150201,20,15,19,25,0,2,4,3,3,0,147,4
61,1,Waitemata,622346,621646,144,136,162,258,4,35,43,28,21,0,846,4
61,17,Canterbury,562869,562295,130,103,137,204,1,24,21,18,15,0,688,4
61,2,Auckland,538839,538430,89,74,91,155,1,19,19,15,10,0,602,4
61,12,Hutt.Valley,149270,149139,20,23,24,64,0,2,7,3,2,0,170,4
61,14,Wairarapa,44845,44830,4,3,5,3,0,0,1,0,0,0,49,4
61,18,South.Canterbury,60023,59910,26,20,23,44,2,6,3,3,3,1,75,4
61,0,Northland,178500,178374,30,19,26,51,0,5,3,9,2,0,172,4
61,19,Southern,328228,328081,24,32,35,56,2,4,11,7,4,0,346,4
61,10,Whanganui,64564,64419,39,35,30,41,1,6,9,5,7,0,99,4
62,12,Hutt.Valley,149270,149137,18,22,26,67,0,2,4,5,3,0,189,4
62,15,Nelson.Marlborough,150280,150200,20,13,20,27,0,1,1,3,2,0,159,4
62,14,Wairarapa,44845,44830,3,4,4,4,0,0,1,0,1,0,47,4
62,9,Hawkes.Bay,165360,165321,8,5,9,17,0,1,2,1,1,0,162,4
62,1,Waitemata,622346,621617,132,146,175,276,4,29,41,31,18,0,815,4
62,19,Southern,328228,328075,21,35,35,62,2,6,9,6,6,0,374,4
62,7,Tairawhiti,48965,48958,1,1,2,3,0,0,0,1,0,0,51,4
62,11,MidCentral,178240,178126,19,32,21,42,0,4,7,3,2,0,205,4
62,3,Counties.Manukau,557789,557584,39,35,53,78,1,2,8,4,1,0,611,4
62,13,Capital.and.Coast,316620,316449,33,25,48,65,0,6,5,4,4,0,352,4
62,4,Waikato,417129,416973,27,35,46,48,1,7,8,5,2,0,432,4
62,6,Bay.of.Plenty,236820,236734,23,16,20,27,0,5,3,1,2,0,259,4
62,2,Auckland,538839,538415,88,75,96,165,1,15,16,15,10,0,631,4
62,10,Whanganui,64564,64414,35,40,33,42,1,5,9,4,1,0,89,4
62,5,Lakes,110038,109910,24,18,37,49,2,5,5,8,0,2,138,4
62,0,Northland,178500,178373,28,19,26,54,0,1,3,3,3,0,202,4
62,18,South.Canterbury,60023,59907,20,28,22,46,2,3,9,1,2,0,84,4
