ticks,who,name,pop.0,susceptible,exposed,presymptomatic,infected,recovered,dead,new.exposed,new.presymptomatic,new.infected,new.recovered,new.dead,new.tests,alert.level
52,45,Kaikoura.District,4110,4110,0,0,0,0,0,0,0,0,0,0,7,4
52,29,Horowhenua.District,35000,34994,3,0,2,1,0,1,0,0,0,0,32,4
52,50,Waimakariri.District,62800,62778,7,4,2,9,0,0,2,0,1,0,66,4
52,28,Tararua.District,18650,18644,2,0,0,4,0,0,0,0,0,0,18,4
52,21,Stratford.District,9860,9860,0,0,0,0,0,0,0,0,0,0,8,4
52,46,Buller.District,9840,9840,0,0,0,0,0,0,0,0,0,0,11,4
52,55,Mackenzie.District,5140,5134,1,2,2,1,0,0,1,0,0,0,7,4
52,53,Ashburton.District,34800,34775,3,9,7,6,0,1,2,2,0,0,48,4
52,8,Far.North.District,68500,68457,10,10,10,13,0,3,2,1,2,0,61,4
52,54,Timaru.District,47899,47898,0,1,0,0,1,0,1,0,0,0,44,4
52,49,Hurunui.District,12950,12922,4,6,6,12,0,0,0,1,1,0,15,4
52,36,Whakatane.District,37100,37081,6,1,7,5,0,5,0,1,1,0,57,4
52,34,Tauranga.City,144700,144673,10,3,6,8,0,3,1,0,0,0,151,4
52,62,Southland.District,32100,32076,3,7,7,7,0,1,2,2,2,0,32,4
52,24,Whanganui.District,47300,47274,4,5,10,7,0,2,1,1,0,0,61,4
52,2,Lower.Hutt.City,108700,108682,3,5,7,3,0,0,0,2,0,0,110,4
52,47,Grey.District,13749,13713,7,9,3,17,1,0,1,1,0,0,17,4
52,63,Gore.District,12800,12762,11,8,5,14,0,4,2,0,1,0,17,4
52,35,Rotorua.District,75098,75045,17,9,12,15,2,4,4,1,2,0,80,4
52,37,Kawerau.District,7490,7490,0,0,0,0,0,0,0,0,0,0,6,4
52,4,Masterton.District,26800,26786,3,2,3,6,0,1,0,0,1,0,21,4
52,19,Central.Hawke's.Bay.District,14850,14815,7,8,9,11,0,0,1,1,0,0,28,4
52,23,Ruapehu.District,12750,12750,0,0,0,0,0,0,0,0,0,0,12,4
52,6,South.Wairarapa.District,11100,11097,1,1,0,1,0,0,0,0,0,0,11,4
52,65,Auckland,1642795,1641506,307,238,303,441,5,60,53,41,31,0,1928,4
52,59,Queenstown-Lakes.District,41700,41699,0,0,0,1,0,0,0,0,0,0,41,4
52,48,Westland.District,8960,8960,0,0,0,0,0,0,0,0,0,0,11,4
52,31,Waitomo.District,9490,9486,1,1,2,0,0,0,0,1,0,0,15,4
52,25,Rangitikei.District,15749,15729,5,6,4,5,1,0,1,0,0,0,24,4
52,1,Upper.Hutt.City,46000,45985,3,2,2,8,0,1,0,1,0,0,39,4
52,33,Western.Bay.of.Plenty.District,53900,53872,8,6,4,10,0,3,2,0,1,0,52,4
52,0,Porirua.City,59100,59070,6,5,5,14,0,3,0,1,3,0,64,4
52,32,Taupo.District,39300,39284,4,4,4,4,0,0,0,0,1,0,40,4
52,56,Waimate.District,8080,8080,0,0,0,0,0,0,0,0,0,0,8,4
52,5,Carterton.District,9690,9690,0,0,0,0,0,0,0,0,0,0,8,4
52,20,New.Plymouth.District,84400,84309,19,16,25,31,0,1,2,4,1,0,101,4
52,38,Ōpōtiki.District,9720,9720,0,0,0,0,0,0,0,0,0,0,13,4
52,58,Central.Otago.District,23100,23098,0,1,0,1,0,0,0,0,0,0,17,4
52,26,Manawatu.District,31700,31696,1,1,1,1,0,0,0,0,0,0,34,4
52,43,Nelson.City,52900,52855,10,9,15,11,0,3,2,4,1,0,63,4
52,27,Palmerston.North.City,88300,88227,12,15,15,31,0,3,4,2,3,0,124,4
52,61,Clutha.District,18350,18350,0,0,0,0,0,0,0,0,0,0,16,4
52,52,Selwyn.District,65600,65537,15,11,15,22,0,5,4,1,1,0,76,4
52,57,Waitaki.District,23200,23200,0,0,0,0,0,0,0,0,0,0,32,4
52,40,Wairoa.District,8680,8679,0,1,0,0,0,0,0,0,0,0,10,4
52,51,Christchurch.City,385500,385218,75,49,65,93,0,24,12,8,9,0,425,4
52,15,Hamilton.City,169500,169351,36,32,40,41,0,7,9,3,2,0,180,4
52,9,Whangarei.District,96000,95920,20,19,20,21,0,5,6,5,5,0,107,4
52,30,Kapiti.Coast.District,56000,55995,2,0,2,1,0,1,0,0,0,0,59,4
52,41,Hastings.District,85000,84981,4,3,6,6,0,1,0,2,0,0,94,4
52,22,South.Taranaki.District,28600,28589,2,2,2,5,0,0,0,0,2,0,32,4
52,7,Tasman.District,54800,54759,9,6,10,16,0,2,1,1,1,0,59,4
52,14,Matamata-Piako.District,36000,35980,5,1,3,11,0,1,0,0,0,0,45,4
52,18,South.Waikato.District,25100,25060,9,12,8,11,0,4,6,0,0,0,36,4
52,16,Waipa.District,56200,56188,3,2,3,4,0,0,2,1,0,0,46,4
52,39,Gisborne.District,49300,49298,0,0,0,2,0,0,0,0,0,0,53,4
52,60,Dunedin.City,131700,131625,19,10,19,27,0,6,3,2,2,0,155,4
52,17,Ōtorohanga.District,10500,10500,0,0,0,0,0,0,0,0,0,0,8,4
52,13,Waikato.District,79900,79809,25,21,18,27,0,2,5,2,4,0,99,4
52,64,Invercargill.City,56200,56183,6,0,3,8,0,1,0,0,0,0,62,4
52,42,Napier.City,65000,64922,19,16,16,27,0,5,3,3,1,0,76,4
52,3,Wellington.City,210400,210333,13,14,16,24,0,3,3,0,0,0,248,4
52,10,Kaipara.District,24100,24100,0,0,0,0,0,0,0,0,0,0,30,4
52,11,Thames-Coromandel.District,31500,31500,0,0,0,0,0,0,0,0,0,0,25,4
52,12,Hauraki.District,21000,20951,12,10,10,17,0,2,5,0,1,0,26,4
52,44,Marlborough.District,49200,49151,7,14,9,19,0,0,3,2,0,0,61,4
53,28,Tararua.District,18650,18644,2,0,0,4,0,0,0,0,0,0,17,4
53,60,Dunedin.City,131700,131622,17,12,20,29,0,3,5,3,2,0,149,4
53,31,Waitomo.District,9490,9484,3,0,3,0,0,2,0,1,0,0,6,4
53,27,Palmerston.North.City,88300,88225,13,10,21,31,0,2,1,6,0,0,110,4
53,53,Ashburton.District,34800,34774,4,5,10,7,0,1,0,4,1,0,43,4
53,10,Kaipara.District,24100,24100,0,0,0,0,0,0,0,0,0,0,20,4
53,64,Invercargill.City,56200,56182,5,2,3,8,0,1,2,0,0,0,56,4
53,18,South.Waikato.District,25100,25058,10,13,8,11,0,2,1,0,0,0,36,4
53,45,Kaikoura.District,4110,4110,0,0,0,0,0,0,0,0,0,0,4,4
53,35,Rotorua.District,75098,75041,18,9,15,15,2,4,3,3,0,0,87,4
53,46,Buller.District,9840,9840,0,0,0,0,0,0,0,0,0,0,7,4
53,37,Kawerau.District,7490,7490,0,0,0,0,0,0,0,0,0,0,11,4
53,65,Auckland,1642795,1641440,309,255,320,471,5,66,64,47,30,0,1870,4
53,24,Whanganui.District,47300,47274,4,4,10,8,0,0,0,1,1,0,54,4
53,16,Waipa.District,56200,56188,3,2,3,4,0,0,0,0,0,0,40,4
53,17,Ōtorohanga.District,10500,10500,0,0,0,0,0,0,0,0,0,0,10,4
53,56,Waimate.District,8080,8080,0,0,0,0,0,0,0,0,0,0,7,4
53,2,Lower.Hutt.City,108700,108680,5,3,9,3,0,2,0,2,0,0,134,4
53,34,Tauranga.City,144700,144671,11,4,6,8,0,2,1,0,0,0,145,4
53,12,Hauraki.District,21000,20949,10,9,13,19,0,2,4,5,2,0,39,4
53,63,Gore.District,12800,12762,9,9,6,14,0,0,2,1,0,0,16,4
53,38,Ōpōtiki.District,9720,9720,0,0,0,0,0,0,0,0,0,0,10,4
53,54,Timaru.District,47899,47898,0,1,0,0,1,0,0,0,0,0,44,4
53,51,Christchurch.City,385500,385202,78,48,75,97,0,16,13,14,4,0,465,4
53,43,Nelson.City,52900,52854,9,10,15,12,0,1,2,1,1,0,70,4
53,20,New.Plymouth.District,84400,84306,16,15,30,33,0,3,6,7,2,0,106,4
53,40,Wairoa.District,8680,8679,0,1,0,0,0,0,0,0,0,0,7,4
53,6,South.Wairarapa.District,11100,11097,1,1,0,1,0,0,0,0,0,0,12,4
53,33,Western.Bay.of.Plenty.District,53900,53871,8,6,5,10,0,1,1,1,0,0,63,4
53,61,Clutha.District,18350,18350,0,0,0,0,0,0,0,0,0,0,17,4
53,41,Hastings.District,85000,84981,3,4,5,7,0,0,1,0,1,0,90,4
53,25,Rangitikei.District,15749,15729,5,5,4,6,1,0,0,1,1,0,19,4
53,21,Stratford.District,9860,9860,0,0,0,0,0,0,0,0,0,0,13,4
53,3,Wellington.City,210400,210329,16,13,15,27,0,4,1,2,3,0,226,4
53,55,Mackenzie.District,5140,5133,2,2,2,1,0,1,0,0,0,0,10,4
53,58,Central.Otago.District,23100,23098,0,1,0,1,0,0,0,0,0,0,13,4
53,9,Whangarei.District,96000,95918,17,18,22,25,0,2,5,6,4,0,129,4
53,22,South.Taranaki.District,28600,28589,2,2,2,5,0,0,0,0,0,0,38,4
53,44,Marlborough.District,49200,49147,8,14,11,20,0,4,3,3,1,0,64,4
53,13,Waikato.District,79900,79805,23,25,17,30,0,4,6,2,3,0,91,4
53,47,Grey.District,13749,13713,6,10,3,17,1,0,1,0,0,0,21,4
53,42,Napier.City,65000,64916,19,17,21,27,0,6,6,5,0,0,109,4
53,49,Hurunui.District,12950,12922,3,7,5,13,0,0,1,0,1,0,10,4
53,48,Westland.District,8960,8960,0,0,0,0,0,0,0,0,0,0,13,4
53,57,Waitaki.District,23200,23200,0,0,0,0,0,0,0,0,0,0,26,4
53,59,Queenstown-Lakes.District,41700,41699,0,0,0,1,0,0,0,0,0,0,24,4
53,15,Hamilton.City,169500,169347,32,34,45,42,0,4,8,6,1,0,179,4
