ticks,who,name,pop.0,susceptible,exposed,presymptomatic,infected,recovered,dead,new.exposed,new.presymptomatic,new.infected,new.recovered,new.dead,new.tests,alert.level
60,1,Waitemata,622349,621821,116,101,117,194,1,27,26,25,8,0,700,4
60,9,Hawkes.Bay,165360,165282,17,14,15,32,0,5,2,2,3,0,183,4
60,10,Whanganui,64565,64556,1,2,2,4,0,0,1,0,0,0,56,4
60,15,Nelson.Marlborough,150280,150249,7,7,10,7,0,0,1,2,0,0,145,4
60,11,MidCentral,178240,177993,52,47,62,86,0,9,9,16,2,0,239,4
60,18,South.Canterbury,60025,60003,6,6,8,2,0,1,0,1,0,0,76,4
60,13,Capital.and.Coast,316616,316202,101,54,95,164,4,21,21,15,6,0,421,4
60,17,Canterbury,562868,562516,77,60,81,134,2,16,17,12,11,0,647,4
60,16,West.Coast,32445,32444,0,0,0,1,0,0,0,0,0,0,35,4
60,3,Counties.Manukau,557790,557469,70,62,75,114,0,15,22,14,9,0,615,4
60,19,Southern,328229,328066,32,23,36,72,1,6,8,3,5,0,334,4
60,8,Taranaki,119640,119632,2,2,1,3,0,0,1,0,0,0,111,4
60,7,Tairawhiti,48965,48936,7,5,9,8,0,0,1,2,0,0,64,4
60,14,Wairarapa,44845,44761,23,19,21,21,0,4,7,1,2,0,60,4
60,12,Hutt.Valley,149267,149063,43,47,39,75,3,13,9,6,6,0,158,4
60,0,Northland,178500,178331,35,37,38,59,0,7,5,3,5,0,194,4
60,6,Bay.of.Plenty,236819,236677,27,29,25,61,1,6,8,1,3,0,280,4
60,2,Auckland,538838,538506,90,54,74,114,2,19,11,11,8,0,615,4
60,5,Lakes,110040,110035,0,2,1,2,0,0,0,1,0,0,109,4
60,4,Waikato,417129,416856,48,39,63,123,1,10,6,10,4,0,458,4
61,18,South.Canterbury,60025,60002,4,8,9,2,0,1,3,1,0,0,71,4
61,9,Hawkes.Bay,165360,165281,13,14,20,32,0,1,5,5,0,0,188,4
61,12,Hutt.Valley,149267,149055,39,52,43,78,3,8,12,7,3,0,180,4
61,10,Whanganui,64565,64556,1,1,3,4,0,0,0,1,0,0,78,4
61,15,Nelson.Marlborough,150280,150248,8,6,11,7,0,1,0,1,0,0,155,4
61,11,MidCentral,178240,177980,54,49,67,90,0,13,11,9,4,0,265,4
61,7,Tairawhiti,48965,48934,9,4,9,9,0,2,0,1,1,0,52,4
61,6,Bay.of.Plenty,236819,236673,29,29,25,63,1,4,2,2,2,0,279,4
61,5,Lakes,110040,110035,0,1,2,2,0,0,0,1,0,0,119,4
61,8,Taranaki,119640,119631,3,1,2,3,0,1,0,1,0,0,135,4
61,4,Waikato,417129,416844,50,41,63,131,1,12,10,8,8,0,451,4
61,2,Auckland,538838,538498,73,70,79,118,2,8,25,9,4,0,614,4
61,16,West.Coast,32445,32444,0,0,0,1,0,0,0,0,0,0,35,4
61,0,Northland,178499,178324,38,34,39,64,1,7,4,7,5,1,223,4
61,3,Counties.Manukau,557790,557460,63,68,76,123,0,9,16,10,9,0,598,4
61,13,Capital.and.Coast,316616,316182,106,63,87,178,4,20,15,6,14,0,393,4
61,14,Wairarapa,44845,44759,21,19,23,23,0,2,4,4,2,0,57,4
61,19,Southern,328229,328060,33,24,38,74,1,6,5,4,2,0,347,4
61,1,Waitemata,622349,621802,106,109,126,206,1,19,29,21,12,0,741,4
61,17,Canterbury,562868,562504,74,65,82,143,2,12,15,10,9,0,646,4
62,14,Wairarapa,44845,44752,26,18,22,27,0,7,2,3,4,0,75,4
62,18,South.Canterbury,60025,60000,6,6,11,2,0,2,0,2,0,0,61,4
62,11,MidCentral,178240,177968,54,52,70,96,0,12,12,9,6,0,232,4
62,9,Hawkes.Bay,165360,165280,11,12,24,33,0,1,3,5,1,0,189,4
62,15,Nelson.Marlborough,150280,150247,7,6,13,7,0,1,2,2,0,0,149,4
62,4,Waikato,417129,416830,54,43,61,141,1,14,10,8,10,0,480,4
62,10,Whanganui,64565,64556,1,1,1,6,0,0,0,0,2,0,60,4
62,1,Waitemata,622349,621785,104,113,131,216,1,17,19,15,10,0,720,4
62,3,Counties.Manukau,557790,557452,52,64,97,125,0,8,19,23,2,0,625,4
62,17,Canterbury,562868,562486,77,60,96,149,2,18,15,20,6,0,607,4
62,19,Southern,328229,328053,31,31,36,78,1,7,9,2,4,0,353,4
62,2,Auckland,538838,538490,70,65,85,128,2,8,11,16,10,0,590,4
62,6,Bay.of.Plenty,236819,236670,28,28,27,66,1,3,4,5,3,0,280,4
62,13,Capital.and.Coast,316616,316166,96,76,94,184,4,16,26,13,6,0,419,4
62,5,Lakes,110040,110035,0,1,2,2,0,0,0,0,0,0,123,4
62,12,Hutt.Valley,149267,149046,37,52,51,81,3,9,11,11,3,0,216,4
62,0,Northland,178499,178320,29,37,46,67,1,4,13,10,3,0,205,4
62,8,Taranaki,119640,119631,3,1,2,3,0,0,0,0,0,0,133,4
62,16,West.Coast,32445,32444,0,0,0,1,0,0,0,0,0,0,37,4
62,7,Tairawhiti,48965,48934,9,4,9,9,0,0,0,0,0,0,67,4
63,5,Lakes,110040,110035,0,1,2,2,0,0,0,0,0,0,107,4
63,7,Tairawhiti,48965,48933,10,2,10,10,0,1,0,2,1,0,66,4
63,3,Counties.Manukau,557790,557440,54,61,101,134,0,12,10,13,9,0,640,4
63,14,Wairarapa,44845,44748,27,17,23,30,0,4,3,4,3,0,56,4
63,9,Hawkes.Bay,165360,165279,9,15,22,35,0,1,3,0,2,0,201,4
63,6,Bay.of.Plenty,236819,236666,27,28,31,67,1,4,5,5,1,0,323,4
63,17,Canterbury,562867,562474,74,58,105,156,3,12,15,17,7,1,680,4
63,13,Capital.and.Coast,316616,316154,95,74,93,200,4,12,13,15,16,0,416,4
63,8,Taranaki,119640,119631,3,1,2,3,0,0,0,0,0,0,136,4
63,12,Hutt.Valley,149267,149039,34,45,63,86,3,7,10,17,5,0,228,4
63,1,Waitemata,622349,621774,100,107,137,231,1,11,15,21,15,0,786,4
