ticks,who,name,pop.0,susceptible,exposed,presymptomatic,infected,recovered,dead,new.exposed,new.presymptomatic,new.infected,new.recovered,new.dead,new.tests,alert.level
54,54,Timaru.District,47899,47826,14,20,14,25,1,1,4,3,4,0,68,4
54,16,Waipa.District,56200,56160,8,1,9,22,0,1,0,2,1,0,57,4
54,17,Ōtorohanga.District,10500,10500,0,0,0,0,0,0,0,0,0,0,14,4
54,53,Ashburton.District,34800,34785,3,1,5,6,0,1,0,1,0,0,36,4
54,41,Hastings.District,85000,84946,6,7,10,31,0,0,3,3,1,0,74,4
54,14,Matamata-Piako.District,36000,36000,0,0,0,0,0,0,0,0,0,0,40,4
54,61,Clutha.District,18350,18349,0,0,0,1,0,0,0,0,0,0,20,4
54,39,Gisborne.District,49300,49290,4,0,2,4,0,0,0,1,1,0,61,4
54,63,Gore.District,12800,12713,21,13,21,32,0,6,2,4,4,0,26,4
54,50,Waimakariri.District,62800,62784,2,4,4,6,0,1,2,1,0,0,70,4
54,15,Hamilton.City,169500,169394,20,24,23,39,0,4,8,3,1,0,204,4
54,35,Rotorua.District,75100,75063,8,6,10,13,0,2,1,1,1,0,86,4
54,7,Tasman.District,54800,54789,3,2,2,4,0,1,0,0,0,0,50,4
54,1,Upper.Hutt.City,46000,45994,3,1,1,1,0,0,1,0,0,0,53,4
54,4,Masterton.District,26800,26720,23,13,18,26,0,3,4,1,1,0,39,4
54,27,Palmerston.North.City,88299,88282,4,4,5,4,1,2,2,1,2,0,99,4
54,47,Grey.District,13750,13747,1,0,0,2,0,0,0,0,0,0,23,4
54,49,Hurunui.District,12950,12950,0,0,0,0,0,0,0,0,0,0,18,4
54,19,Central.Hawke's.Bay.District,14850,14850,0,0,0,0,0,0,0,0,0,0,22,4
54,33,Western.Bay.of.Plenty.District,53900,53875,8,2,5,10,0,1,0,2,0,0,49,4
54,2,Lower.Hutt.City,108700,108655,15,2,11,17,0,4,1,1,0,0,129,4
54,10,Kaipara.District,24100,24057,9,8,11,15,0,2,1,3,0,0,25,4
54,12,Hauraki.District,21000,21000,0,0,0,0,0,0,0,0,0,0,20,4
54,23,Ruapehu.District,12750,12737,2,5,3,3,0,0,1,0,0,0,12,4
54,48,Westland.District,8960,8960,0,0,0,0,0,0,0,0,0,0,11,4
54,6,South.Wairarapa.District,11100,11087,2,3,3,5,0,0,1,1,0,0,17,4
54,21,Stratford.District,9860,9859,0,0,0,1,0,0,0,0,0,0,13,4
54,24,Whanganui.District,47300,47279,4,5,4,8,0,0,1,0,0,0,51,4
54,25,Rangitikei.District,15750,15750,0,0,0,0,0,0,0,0,0,0,20,4
54,9,Whangarei.District,96000,95955,12,11,9,13,0,2,3,2,1,0,107,4
54,58,Central.Otago.District,23100,23052,9,10,12,17,0,3,1,1,1,0,26,4
54,51,Christchurch.City,385499,385242,63,40,55,99,1,11,9,7,7,0,428,4
