ticks,who,name,pop.0,susceptible,exposed,presymptomatic,infected,recovered,dead,new.exposed,new.presymptomatic,new.infected,new.recovered,new.dead,new.tests,alert.level
56,13,Capital.and.Coast,316619,316375,57,38,53,96,1,16,7,7,10,0,345,4
56,10,Whanganui,64565,64535,6,4,7,13,0,1,1,2,2,0,64,4
56,3,Counties.Manukau,557790,557305,104,87,105,189,0,21,15,15,13,0,637,4
56,17,Canterbury,562870,562445,95,75,109,146,0,25,19,13,5,0,648,4
56,6,Bay.of.Plenty,236820,236618,48,33,50,71,0,9,9,8,4,0,247,4
56,2,Auckland,538838,538470,95,63,85,125,2,22,15,12,1,0,640,4
56,11,MidCentral,178240,178115,32,26,27,40,0,10,9,4,5,0,196,4
56,16,West.Coast,32444,32368,18,19,21,18,1,3,2,2,2,0,52,4
56,19,Southern,328230,327874,78,69,96,113,0,17,15,20,8,0,417,4
56,18,South.Canterbury,60025,60008,11,2,2,2,0,2,0,0,1,0,55,4
56,9,Hawkes.Bay,165360,165325,10,5,7,13,0,2,2,0,0,0,169,4
56,7,Tairawhiti,48965,48938,10,4,7,6,0,1,1,1,0,0,55,4
56,5,Lakes,110039,109964,18,14,21,22,1,7,4,2,1,0,136,4
56,15,Nelson.Marlborough,150280,150216,13,15,16,20,0,4,5,1,1,0,167,4
56,4,Waikato,417128,416909,43,37,48,91,2,8,8,6,5,0,470,4
56,8,Taranaki,119640,119583,14,11,15,17,0,2,3,2,0,0,119,4
56,0,Northland,178500,178413,15,17,17,38,0,1,6,3,4,0,194,4
56,12,Hutt.Valley,149270,149233,8,9,8,12,0,1,2,1,0,0,160,4
56,1,Waitemata,622349,621946,94,62,109,138,1,24,25,18,10,1,710,4
56,14,Wairarapa,44845,44796,13,6,14,16,0,2,0,3,2,0,65,4
57,13,Capital.and.Coast,316619,316371,50,40,59,99,1,4,11,9,3,0,330,4
57,12,Hutt.Valley,149270,149231,8,9,9,13,0,2,2,2,1,0,166,4
57,9,Hawkes.Bay,165360,165325,8,7,4,16,0,0,2,0,3,0,174,4
57,19,Southern,328230,327849,93,60,106,122,0,25,10,19,9,0,460,4
57,5,Lakes,110039,109960,20,12,23,24,1,4,2,4,2,0,135,4
57,14,Wairarapa,44845,44792,12,10,14,17,0,4,5,1,1,0,65,4
57,16,West.Coast,32444,32364,19,16,25,20,1,4,3,6,2,0,52,4
57,1,Waitemata,622349,621920,99,68,110,152,1,26,21,15,14,0,709,4
57,3,Counties.Manukau,557790,557284,98,101,106,201,0,21,27,13,12,0,670,4
57,17,Canterbury,562870,562425,95,86,110,154,0,20,20,9,8,0,690,4
57,4,Waikato,417128,416904,39,37,55,93,2,5,9,9,2,0,456,4
57,2,Auckland,538838,538452,94,60,101,131,2,18,19,22,6,0,632,4
57,0,Northland,178500,178411,17,13,21,38,0,2,0,4,0,0,204,4
57,10,Whanganui,64565,64533,6,5,6,15,0,2,2,1,2,0,61,4
57,6,Bay.of.Plenty,236820,236609,49,34,56,72,0,9,8,7,1,0,295,4
57,8,Taranaki,119640,119579,16,11,16,18,0,4,2,2,1,0,145,4
57,18,South.Canterbury,60025,60007,10,2,4,2,0,1,2,2,0,0,67,4
57,11,MidCentral,178239,178112,29,29,26,43,1,3,6,3,3,1,200,4
57,7,Tairawhiti,48965,48938,7,7,6,7,0,0,3,0,1,0,50,4
57,15,Nelson.Marlborough,150280,150214,13,14,18,21,0,2,2,3,1,0,167,4
58,5,Lakes,110039,109954,20,15,23,27,1,6,6,3,3,0,130,4
58,19,Southern,328229,327830,91,64,114,130,1,19,21,17,8,1,454,4
58,3,Counties.Manukau,557790,557268,83,111,113,215,0,16,31,21,14,0,711,4
58,11,MidCentral,178239,178110,26,26,33,44,1,2,5,8,1,0,218,4
58,6,Bay.of.Plenty,236820,236598,49,36,57,80,0,11,11,9,8,0,274,4
58,9,Hawkes.Bay,165360,165323,6,9,6,16,0,2,4,2,0,0,170,4
58,0,Northland,178500,178409,16,14,21,40,0,2,3,2,2,0,188,4
58,15,Nelson.Marlborough,150280,150212,13,10,23,22,0,2,2,6,1,0,152,4
58,7,Tairawhiti,48965,48937,5,8,7,8,0,1,3,2,1,0,52,4
58,17,Canterbury,562870,562407,85,97,115,166,0,18,28,17,12,0,652,4
58,18,South.Canterbury,60025,60007,8,3,5,2,0,0,2,1,0,0,61,4
58,4,Waikato,417128,416891,45,35,59,98,2,13,7,9,5,0,492,4
58,1,Waitemata,622349,621897,104,74,110,164,1,23,18,12,12,0,711,4
