ticks,who,name,pop.0,susceptible,exposed,presymptomatic,infected,recovered,dead,new.exposed,new.presymptomatic,new.infected,new.recovered,new.dead,new.tests,alert.level
52,0,Northland,178500,178356,40,23,31,50,0,6,9,3,4,0,209,4
52,8,Taranaki,119640,119564,24,12,19,21,0,6,1,0,1,0,128,4
52,7,Tairawhiti,48965,48888,15,15,18,29,0,4,5,2,2,0,79,4
52,13,Capital.and.Coast,316618,316241,97,70,105,105,2,24,20,12,3,0,417,4
52,12,Hutt.Valley,149270,149217,16,8,15,14,0,4,2,1,1,0,168,4
52,14,Wairarapa,44845,44832,4,3,2,4,0,2,1,0,0,0,41,4
52,15,Nelson.Marlborough,150280,150124,37,34,28,57,0,9,8,3,4,0,161,4
52,19,Southern,328230,328007,51,41,52,79,0,11,10,7,3,0,393,4
52,5,Lakes,110040,109996,9,8,13,14,0,1,1,4,1,0,114,4
52,10,Whanganui,64565,64426,34,30,31,44,0,5,5,6,7,0,81,4
52,1,Waitemata,622350,621901,101,75,114,159,0,21,18,19,13,0,668,4
52,3,Counties.Manukau,557789,557568,56,33,48,84,1,12,6,9,1,1,621,4
52,16,West.Coast,32445,32408,8,5,8,16,0,2,1,0,2,0,34,4
52,17,Canterbury,562869,562306,147,87,142,187,1,30,19,20,9,0,688,4
52,2,Auckland,538839,538667,38,31,39,64,1,8,7,4,2,0,590,4
52,4,Waikato,417128,416826,70,64,74,94,2,10,15,9,5,0,505,4
52,18,South.Canterbury,60025,60016,1,1,4,3,0,1,0,2,0,0,63,4
52,9,Hawkes.Bay,165360,165302,18,8,13,19,0,5,1,2,1,0,173,4
52,6,Bay.of.Plenty,236820,236773,9,6,10,22,0,2,2,1,2,0,236,4
52,11,MidCentral,178239,178164,16,14,21,24,1,4,4,2,1,0,172,4
53,19,Southern,328230,327997,53,43,51,86,0,10,8,6,7,0,372,4
53,13,Capital.and.Coast,316618,316226,92,79,104,117,2,15,20,11,12,0,385,4
53,8,Taranaki,119640,119559,23,17,20,21,0,5,6,1,0,0,125,4
53,12,Hutt.Valley,149270,149214,15,10,15,16,0,3,4,2,2,0,154,4
53,0,Northland,178500,178352,35,24,32,57,0,4,9,8,7,0,194,4
53,9,Hawkes.Bay,165360,165298,17,9,16,20,0,4,5,4,1,0,177,4
53,6,Bay.of.Plenty,236820,236771,10,6,8,25,0,2,1,1,3,0,253,4
53,16,West.Coast,32445,32406,8,6,8,17,0,2,2,1,1,0,35,4
53,14,Wairarapa,44845,44831,5,3,2,4,0,1,0,0,0,0,35,4
53,11,MidCentral,178239,178162,16,12,25,24,1,2,2,4,0,0,188,4
53,5,Lakes,110040,109994,10,7,15,14,0,2,1,2,0,0,129,4
53,7,Tairawhiti,48965,48886,13,15,22,29,0,2,4,4,0,0,94,4
53,2,Auckland,538839,538654,45,28,46,66,1,13,6,9,2,0,595,4
53,17,Canterbury,562867,562282,144,90,154,197,3,24,27,24,10,2,711,4
53,10,Whanganui,64565,64424,29,30,35,47,0,2,7,7,3,0,85,4
53,3,Counties.Manukau,557789,557559,52,40,50,88,1,9,13,6,4,0,616,4
53,18,South.Canterbury,60025,60015,2,1,3,4,0,1,0,0,1,0,65,4
53,1,Waitemata,622350,621883,102,77,114,174,0,18,17,15,15,0,682,4
53,4,Waikato,417126,416805,80,68,75,98,4,21,11,7,4,2,459,4
53,15,Nelson.Marlborough,150280,150120,34,36,31,59,0,4,7,5,2,0,165,4
54,14,Wairarapa,44845,44831,5,3,2,4,0,0,0,0,0,0,64,4
54,1,Waitemata,622350,621864,106,80,119,181,0,19,15,12,7,0,694,4
54,9,Hawkes.Bay,165360,165294,20,10,15,21,0,4,1,0,1,0,176,4
54,18,South.Canterbury,60025,60014,3,1,3,4,0,1,0,0,0,0,60,4
54,8,Taranaki,119640,119553,23,21,21,22,0,6,6,2,1,0,131,4
54,5,Lakes,110040,109994,9,6,15,16,0,0,1,2,2,0,131,4
54,13,Capital.and.Coast,316618,316208,85,91,110,124,2,18,25,13,7,0,428,4
54,15,Nelson.Marlborough,150280,150112,36,36,31,65,0,8,6,6,6,0,146,4
54,7,Tairawhiti,48965,48885,12,14,24,30,0,1,2,3,1,0,65,4
54,3,Counties.Manukau,557789,557549,53,41,50,96,1,10,9,8,8,0,636,4
54,4,Waikato,417126,416795,72,67,86,106,4,10,18,19,8,0,453,4
54,17,Canterbury,562867,562255,142,103,157,210,3,27,29,16,13,0,736,4
54,6,Bay.of.Plenty,236820,236771,10,6,7,26,0,0,0,0,1,0,254,4
54,11,MidCentral,178239,178158,19,10,26,26,1,4,1,3,2,0,201,4
54,10,Whanganui,64565,64417,28,32,37,51,0,7,8,6,4,0,85,4
54,19,Southern,328230,327994,44,45,55,92,0,3,12,10,6,0,365,4
54,12,Hutt.Valley,149270,149213,13,10,18,16,0,1,3,3,0,0,143,4
54,2,Auckland,538839,538651,37,35,46,70,1,3,11,4,4,0,627,4
54,0,Northland,178500,178348,27,30,36,59,0,4,12,6,2,0,195,4
54,16,West.Coast,32445,32405,9,5,8,18,0,1,0,1,1,0,32,4
55,0,Northland,178500,178342,28,29,38,63,0,6,5,6,4,0,220,4
55,16,West.Coast,32445,32404,8,7,7,19,0,1,2,0,1,0,39,4
55,1,Waitemata,622350,621850,100,86,119,195,0,14,20,14,14,0,711,4
55,6,Bay.of.Plenty,236820,236771,9,7,7,26,0,0,1,0,0,0,251,4
55,4,Waikato,417126,416783,65,79,86,113,4,12,19,7,7,0,525,4
55,2,Auckland,538839,538646,34,38,48,73,1,5,8,5,3,0,565,4
55,18,South.Canterbury,60025,60013,4,1,3,4,0,1,0,0,0,0,64,4
55,8,Taranaki,119640,119550,25,18,23,24,0,3,1,4,2,0,114,4
55,9,Hawkes.Bay,165360,165294,15,12,14,25,0,0,5,3,4,0,194,4
55,13,Capital.and.Coast,316618,316194,77,95,119,133,2,14,22,18,9,0,440,4
55,5,Lakes,110040,109994,7,8,14,17,0,0,2,0,1,0,124,4
