ticks,who,name,pop.0,susceptible,exposed,presymptomatic,infected,recovered,dead,new.exposed,new.presymptomatic,new.infected,new.recovered,new.dead,new.tests,alert.level
54,0,Northland,178500,178415,18,15,17,35,0,4,3,3,2,0,202,4
54,15,Nelson.Marlborough,150280,150262,7,1,3,7,0,3,1,1,1,0,144,4
54,10,Whanganui,64564,64503,14,11,13,23,1,5,1,4,1,0,84,4
54,6,Bay.of.Plenty,236819,236596,51,40,61,71,1,8,12,6,4,0,287,4
54,12,Hutt.Valley,149269,149232,12,5,8,12,1,1,2,0,1,1,148,4
54,7,Tairawhiti,48965,48944,0,3,3,15,0,0,1,1,0,0,48,4
54,13,Capital.and.Coast,316618,316258,95,81,62,122,2,18,19,9,7,0,378,4
54,11,MidCentral,178240,178211,7,3,9,10,0,3,1,2,0,0,167,4
54,18,South.Canterbury,60025,59985,11,8,12,9,0,2,0,1,1,0,65,4
54,14,Wairarapa,44845,44589,60,45,68,83,0,15,13,11,2,0,108,4
54,1,Waitemata,622347,621783,129,102,124,209,3,28,25,19,12,0,759,4
54,2,Auckland,538838,538529,74,61,77,97,2,18,17,9,6,1,610,4
54,16,West.Coast,32445,32417,9,4,9,6,0,3,2,1,1,0,47,4
54,5,Lakes,110039,110011,3,9,4,12,1,0,1,1,1,0,133,4
54,19,Southern,328230,328188,7,6,12,17,0,3,2,2,2,0,309,4
54,4,Waikato,417129,416914,60,37,53,65,1,7,8,10,4,0,451,4
54,17,Canterbury,562869,562374,111,93,118,173,1,24,23,17,9,0,663,4
54,9,Hawkes.Bay,165360,165262,27,15,19,37,0,7,0,2,2,0,190,4
54,8,Taranaki,119639,119551,19,21,18,30,1,5,3,3,0,0,150,4
54,3,Counties.Manukau,557790,557540,63,39,54,94,0,15,9,7,7,0,634,4
55,10,Whanganui,64564,64500,15,11,13,25,1,3,2,2,2,0,82,4
55,1,Waitemata,622346,621761,126,110,130,219,4,22,25,17,10,1,744,4
55,18,South.Canterbury,60025,59982,12,8,13,10,0,3,2,2,1,0,70,4
55,12,Hutt.Valley,149269,149232,12,5,8,12,1,0,0,0,0,0,149,4
55,19,Southern,328230,328183,10,6,14,17,0,5,2,2,0,0,310,4
55,7,Tairawhiti,48965,48944,0,1,4,16,0,0,0,2,1,0,48,4
55,13,Capital.and.Coast,316618,316249,86,79,77,127,2,9,18,20,5,0,363,4
55,11,MidCentral,178240,178211,7,2,10,10,0,0,0,1,0,0,194,4
55,2,Auckland,538838,538513,78,64,79,104,2,16,12,9,7,0,636,4
55,3,Counties.Manukau,557790,557526,68,41,54,101,0,14,9,7,7,0,659,4
55,9,Hawkes.Bay,165360,165256,30,14,21,39,0,6,3,4,2,0,181,4
55,16,West.Coast,32445,32414,10,6,9,6,0,3,2,0,0,0,42,4
55,0,Northland,178500,178412,20,11,21,36,0,3,1,5,1,0,187,4
55,17,Canterbury,562868,562353,109,101,120,185,2,21,23,15,12,1,674,4
55,5,Lakes,110039,110008,5,10,4,12,1,3,1,0,0,0,119,4
55,8,Taranaki,119639,119546,20,19,23,31,1,5,4,6,1,0,144,4
55,14,Wairarapa,44845,44578,57,48,72,90,0,11,14,11,7,0,106,4
55,4,Waikato,417129,416903,60,46,50,70,1,11,11,2,5,0,457,4
55,6,Bay.of.Plenty,236819,236586,54,41,58,80,1,10,7,6,9,0,283,4
55,15,Nelson.Marlborough,150280,150261,5,4,3,7,0,1,3,0,0,0,153,4
56,6,Bay.of.Plenty,236819,236576,53,46,60,84,1,10,11,6,4,0,281,4
56,2,Auckland,538838,538504,74,63,89,108,2,9,13,14,4,0,637,4
56,19,Southern,328230,328181,9,8,11,21,0,2,3,1,4,0,363,4
56,8,Taranaki,119639,119540,23,17,23,36,1,6,3,5,5,0,134,4
56,7,Tairawhiti,48965,48941,3,0,5,16,0,3,0,1,0,0,54,4
56,5,Lakes,110039,110008,5,8,4,14,1,0,0,2,2,0,117,4
56,17,Canterbury,562868,562330,110,93,141,194,2,23,22,30,9,0,698,4
56,11,MidCentral,178240,178209,4,6,9,12,0,2,5,1,2,0,177,4
56,14,Wairarapa,44845,44568,58,47,73,99,0,10,9,10,9,0,112,4
56,12,Hutt.Valley,149269,149229,13,7,7,13,1,3,2,0,1,0,145,4
56,1,Waitemata,622346,621742,120,109,137,238,4,19,25,26,19,0,759,4
56,9,Hawkes.Bay,165360,165252,28,18,22,40,0,4,6,2,1,0,182,4
56,18,South.Canterbury,60024,59981,10,9,12,12,1,1,3,2,2,1,61,4
56,13,Capital.and.Coast,316618,316240,78,84,83,133,2,9,17,12,6,0,403,4
56,4,Waikato,417129,416895,56,49,53,76,1,8,12,9,6,0,471,4
56,16,West.Coast,32445,32412,11,7,6,9,0,2,1,0,3,0,34,4
56,3,Counties.Manukau,557790,557518,66,41,62,103,0,8,10,10,2,0,571,4
56,0,Northland,178500,178409,21,9,25,36,0,3,2,4,0,0,223,4
56,10,Whanganui,64564,64496,16,12,12,28,1,4,3,2,3,0,71,4
56,15,Nelson.Marlborough,150280,150260,4,5,3,8,0,1,2,1,1,0,159,4
57,9,Hawkes.Bay,165360,165247,30,18,23,42,0,5,3,3,2,0,174,4
57,18,South.Canterbury,60024,59980,7,10,15,12,1,1,4,3,0,0,79,4
57,5,Lakes,110039,110008,2,8,5,16,1,0,3,3,2,0,125,4
57,14,Wairarapa,44845,44560,60,44,75,106,0,8,6,9,7,0,106,4
