ticks,who,name,pop.0,susceptible,exposed,presymptomatic,infected,recovered,dead,new.exposed,new.presymptomatic,new.infected,new.recovered,new.dead,new.tests,alert.level
54,59,Queenstown-Lakes.District,41699,41527,36,30,47,59,1,7,3,8,1,0,91,4
54,48,Westland.District,8960,8957,0,1,2,0,0,0,0,0,0,0,11,4
54,6,South.Wairarapa.District,11100,11030,19,14,15,22,0,1,2,2,1,0,23,4
54,55,Mackenzie.District,5140,5140,0,0,0,0,0,0,0,0,0,0,3,4
54,25,Rangitikei.District,15750,15750,0,0,0,0,0,0,0,0,0,0,8,4
54,51,Christchurch.City,385499,385438,15,12,11,23,1,2,1,0,1,0,416,4
54,14,Matamata-Piako.District,36000,35930,15,16,15,24,0,5,3,5,2,0,50,4
54,57,Waitaki.District,23200,23199,0,0,0,1,0,0,0,0,0,0,31,4
54,60,Dunedin.City,131699,131617,18,10,15,39,1,1,2,2,3,0,142,4
54,36,Whakatane.District,37100,37095,1,0,2,2,0,0,0,0,0,0,39,4
54,21,Stratford.District,9860,9860,0,0,0,0,0,0,0,0,0,0,13,4
54,64,Invercargill.City,56200,56199,0,1,0,0,0,0,1,0,0,0,64,4
54,65,Auckland,1642797,1641949,171,138,207,332,3,37,34,37,16,0,1862,4
54,9,Whangarei.District,96000,95907,18,18,31,26,0,2,7,6,0,0,99,4
54,43,Nelson.City,52900,52862,9,7,10,12,0,1,2,2,1,0,50,4
54,11,Thames-Coromandel.District,31500,31495,2,0,0,3,0,0,0,0,1,0,23,4
54,62,Southland.District,32099,31988,28,20,32,31,1,6,5,10,3,0,65,4
54,26,Manawatu.District,31700,31691,3,1,2,3,0,0,0,1,1,0,29,4
54,10,Kaipara.District,24100,24087,4,2,3,4,0,1,0,0,0,0,41,4
54,20,New.Plymouth.District,84400,84396,2,0,0,2,0,1,0,0,1,0,93,4
54,37,Kawerau.District,7490,7490,0,0,0,0,0,0,0,0,0,0,7,4
54,2,Lower.Hutt.City,108700,108638,15,14,12,21,0,5,3,0,4,0,98,4
54,63,Gore.District,12800,12789,3,4,1,3,0,0,2,0,0,0,8,4
54,31,Waitomo.District,9490,9490,0,0,0,0,0,0,0,0,0,0,12,4
54,17,Ōtorohanga.District,10500,10500,0,0,0,0,0,0,0,0,0,0,12,4
