ticks,who,name,pop.0,susceptible,exposed,presymptomatic,infected,recovered,dead,new.exposed,new.presymptomatic,new.infected,new.recovered,new.dead,new.tests,alert.level
56,8,Taranaki,119640,119538,24,20,24,34,0,4,4,3,2,0,166,4
56,15,Nelson.Marlborough,150280,150190,23,18,18,31,0,4,2,3,2,0,177,4
56,17,Canterbury,562869,562645,64,30,56,74,1,14,7,12,1,0,596,4
56,1,Waitemata,622347,622074,51,58,71,93,3,16,11,16,3,1,695,4
56,6,Bay.of.Plenty,236820,236711,24,19,31,35,0,9,5,5,1,0,269,4
56,5,Lakes,110040,110030,3,0,3,4,0,0,0,0,0,0,109,4
56,7,Tairawhiti,48965,48930,10,6,8,11,0,3,0,1,2,0,56,4
56,3,Counties.Manukau,557788,557473,83,59,71,102,2,13,19,12,9,0,604,4
56,4,Waikato,417130,416935,40,36,45,74,0,5,7,7,8,0,480,4
56,10,Whanganui,64564,64324,43,51,64,82,1,6,12,11,5,0,123,4
56,9,Hawkes.Bay,165359,165170,48,35,48,58,1,10,10,8,4,0,213,4
56,16,West.Coast,32445,32415,6,7,5,12,0,1,1,2,1,0,37,4
56,2,Auckland,538838,538401,98,85,99,155,2,15,22,14,4,0,637,4
56,11,MidCentral,178240,178118,32,30,24,36,0,7,6,2,2,0,201,4
56,18,South.Canterbury,60025,59991,9,6,4,15,0,0,3,0,0,0,70,4
56,14,Wairarapa,44845,44841,0,1,0,3,0,0,0,0,0,0,44,4
56,13,Capital.and.Coast,316618,316411,51,39,48,69,2,11,13,7,4,0,337,4
56,0,Northland,178499,178232,65,36,67,99,1,13,7,7,9,0,212,4
56,12,Hutt.Valley,149270,149207,12,9,14,28,0,4,1,3,0,0,166,4
56,19,Southern,328230,327848,98,78,81,125,0,24,20,10,11,0,399,4
57,8,Taranaki,119640,119533,28,13,31,35,0,5,1,8,1,0,164,4
57,0,Northland,178499,178220,65,42,64,108,1,12,12,6,9,0,243,4
57,18,South.Canterbury,60025,59989,10,5,6,15,0,2,1,2,0,0,74,4
57,5,Lakes,110040,110028,4,1,2,5,0,2,1,0,1,0,103,4
57,1,Waitemata,622346,622069,49,56,71,101,4,5,7,9,8,1,681,4
57,17,Canterbury,562869,562634,69,30,53,83,1,11,6,6,9,0,620,4
57,14,Wairarapa,44845,44841,0,1,0,3,0,0,0,0,0,0,41,4
57,7,Tairawhiti,48965,48929,11,5,6,14,0,1,0,1,3,0,50,4
57,11,MidCentral,178240,178115,30,30,25,40,0,3,5,5,4,0,189,4
57,12,Hutt.Valley,149270,149204,13,11,13,29,0,3,2,0,1,0,143,4
57,6,Bay.of.Plenty,236820,236707,25,22,28,38,0,4,3,0,3,0,230,4
57,10,Whanganui,64564,64305,52,49,68,90,1,19,10,12,8,0,129,4
57,2,Auckland,538837,538381,98,85,113,160,3,20,20,20,5,1,602,4
57,3,Counties.Manukau,557788,557459,83,63,77,106,2,14,14,10,4,0,667,4
57,4,Waikato,417130,416925,39,39,47,80,0,10,11,8,6,0,455,4
57,15,Nelson.Marlborough,150280,150189,21,11,26,33,0,1,3,10,2,0,173,4
57,13,Capital.and.Coast,316618,316399,53,40,50,76,2,12,10,9,7,0,381,4
57,16,West.Coast,32445,32413,8,6,6,12,0,2,0,1,0,0,40,4
57,19,Southern,328230,327834,91,79,93,133,0,14,21,20,8,0,404,4
57,9,Hawkes.Bay,165359,165153,54,37,52,63,1,17,11,9,5,0,248,4
58,5,Lakes,110040,110028,3,2,2,5,0,0,1,0,0,0,97,4
58,14,Wairarapa,44845,44841,0,1,0,3,0,0,0,0,0,0,55,4
