ticks,who,name,pop.0,susceptible,exposed,presymptomatic,infected,recovered,dead,new.exposed,new.presymptomatic,new.infected,new.recovered,new.dead,new.tests,alert.level
54,26,Manawatu.District,31700,31681,5,4,5,5,0,0,0,0,0,0,34,4
54,22,South.Taranaki.District,28600,28520,22,16,16,26,0,5,3,1,1,0,48,4
54,49,Hurunui.District,12950,12950,0,0,0,0,0,0,0,0,0,0,10,4
54,6,South.Wairarapa.District,11100,10924,41,26,45,64,0,15,6,11,3,0,50,4
54,17,Ōtorohanga.District,10500,10500,0,0,0,0,0,0,0,0,0,0,8,4
54,61,Clutha.District,18350,18348,0,2,0,0,0,0,0,0,0,0,13,4
54,29,Horowhenua.District,35000,34953,7,10,11,19,0,2,5,1,1,0,41,4
54,57,Waitaki.District,23200,23200,0,0,0,0,0,0,0,0,0,0,21,4
54,48,Westland.District,8960,8960,0,0,0,0,0,0,0,0,0,0,6,4
54,41,Hastings.District,85000,84983,0,6,2,9,0,0,1,0,1,0,80,4
54,11,Thames-Coromandel.District,31500,31495,0,0,1,4,0,0,0,1,0,0,19,4
54,34,Tauranga.City,144700,144551,48,21,41,39,0,13,7,7,3,0,153,4
54,53,Ashburton.District,34800,34790,4,2,4,0,0,3,1,1,0,0,37,4
54,47,Grey.District,13750,13750,0,0,0,0,0,0,0,0,0,0,16,4
54,15,Hamilton.City,169499,169231,60,52,72,84,1,15,11,10,4,0,243,4
54,59,Queenstown-Lakes.District,41700,41699,1,0,0,0,0,0,0,0,0,0,40,4
54,65,Auckland,1642799,1642033,168,153,167,278,1,28,42,25,14,1,1736,4
54,62,Southland.District,32099,31949,34,28,38,50,1,13,5,6,1,0,80,4
54,54,Timaru.District,47900,47886,1,5,3,5,0,0,1,0,0,0,45,4
54,36,Whakatane.District,37100,37077,11,0,4,8,0,3,0,0,0,0,41,4
54,42,Napier.City,64999,64938,10,8,14,29,1,1,1,2,0,0,77,4
54,27,Palmerston.North.City,88299,88208,22,20,19,30,1,4,6,2,1,0,95,4
54,46,Buller.District,9840,9831,2,3,4,0,0,1,1,1,0,0,12,4
54,7,Tasman.District,54800,54733,19,15,15,18,0,4,5,6,2,0,68,4
54,20,New.Plymouth.District,84400,84369,5,7,10,9,0,3,1,2,2,0,80,4
54,28,Tararua.District,18650,18643,2,1,2,2,0,1,1,0,0,0,22,4
54,44,Marlborough.District,49200,49171,6,9,7,7,0,1,4,0,0,0,50,4
54,64,Invercargill.City,56199,56161,12,6,10,10,1,4,0,0,0,0,70,4
54,25,Rangitikei.District,15750,15750,0,0,0,0,0,0,0,0,0,0,14,4
54,13,Waikato.District,79899,79664,54,50,44,87,1,10,12,4,4,0,101,4
54,21,Stratford.District,9860,9823,6,8,10,13,0,0,1,1,2,0,22,4
54,9,Whangarei.District,95999,95828,45,28,34,64,1,13,5,5,7,0,132,4
54,30,Kapiti.Coast.District,56000,55999,0,0,0,1,0,0,0,0,0,0,62,4
54,5,Carterton.District,9690,9688,0,2,0,0,0,0,1,0,0,0,4,4
54,4,Masterton.District,26800,26798,0,0,1,1,0,0,0,0,0,0,32,4
54,52,Selwyn.District,65600,65594,1,2,3,0,0,0,1,2,0,0,50,4
54,60,Dunedin.City,131700,131610,20,17,20,33,0,2,6,2,2,0,146,4
54,35,Rotorua.District,75100,75061,7,9,9,14,0,1,2,1,2,0,74,4
54,8,Far.North.District,68500,68470,7,5,9,9,0,1,2,2,0,0,85,4
54,43,Nelson.City,52900,52899,0,0,0,1,0,0,0,0,0,0,38,4
54,58,Central.Otago.District,23100,23098,1,0,0,1,0,0,0,0,0,0,19,4
54,19,Central.Hawke's.Bay.District,14850,14847,0,2,0,1,0,0,0,0,0,0,16,4
54,50,Waimakariri.District,62800,62790,2,4,2,2,0,0,0,0,0,0,76,4
54,3,Wellington.City,210400,210296,32,20,17,35,0,6,7,1,3,0,214,4
54,14,Matamata-Piako.District,36000,35996,1,2,1,0,0,0,1,0,0,0,39,4
54,18,South.Waikato.District,25100,25098,0,1,1,0,0,0,0,0,0,0,24,4
54,38,Ōpōtiki.District,9720,9720,0,0,0,0,0,0,0,0,0,0,13,4
54,51,Christchurch.City,385498,385239,50,43,66,100,2,12,8,11,5,0,440,4
54,0,Porirua.City,59100,59091,3,1,1,4,0,0,1,0,2,0,52,4
54,2,Lower.Hutt.City,108700,108661,8,8,9,14,0,2,1,3,0,0,144,4
54,23,Ruapehu.District,12750,12743,1,1,1,4,0,0,0,1,1,0,13,4
54,39,Gisborne.District,49300,49257,7,8,12,16,0,1,3,3,1,0,63,4
54,12,Hauraki.District,21000,20993,3,0,3,1,0,0,0,2,0,0,30,4
54,56,Waimate.District,8080,8056,6,8,7,3,0,1,3,1,1,0,16,4
54,45,Kaikoura.District,4110,4110,0,0,0,0,0,0,0,0,0,0,2,4
54,55,Mackenzie.District,5140,5140,0,0,0,0,0,0,0,0,0,0,9,4
54,16,Waipa.District,56200,56190,3,3,2,2,0,1,1,0,2,0,62,4
54,63,Gore.District,12800,12798,0,1,1,0,0,0,1,1,0,0,10,4
54,10,Kaipara.District,24100,24099,0,1,0,0,0,0,0,0,0,0,24,4
54,40,Wairoa.District,8680,8680,0,0,0,0,0,0,0,0,0,0,6,4
54,24,Whanganui.District,47300,47249,8,10,13,20,0,1,1,3,1,0,53,4
54,37,Kawerau.District,7490,7467,11,3,4,5,0,0,2,0,0,0,8,4
54,1,Upper.Hutt.City,46000,45959,11,8,7,15,0,4,0,2,0,0,57,4
54,33,Western.Bay.of.Plenty.District,53900,53896,1,0,2,1,0,0,0,1,0,0,61,4
54,32,Taupo.District,39300,39224,15,10,14,37,0,4,1,1,0,0,60,4
54,31,Waitomo.District,9490,9490,0,0,0,0,0,0,0,0,0,0,5,4
55,25,Rangitikei.District,15750,15750,0,0,0,0,0,0,0,0,0,0,17,4
55,55,Mackenzie.District,5140,5140,0,0,0,0,0,0,0,0,0,0,4,4
55,40,Wairoa.District,8680,8680,0,0,0,0,0,0,0,0,0,0,5,4
55,10,Kaipara.District,24100,24099,0,1,0,0,0,0,0,0,0,0,29,4
55,3,Wellington.City,210400,210291,33,22,17,37,0,5,4,2,2,0,217,4
55,37,Kawerau.District,7490,7466,8,7,4,5,0,1,4,0,0,0,18,4
55,23,Ruapehu.District,12750,12743,1,1,1,4,0,0,0,0,0,0,15,4
55,12,Hauraki.District,21000,20993,2,1,3,1,0,0,1,0,0,0,26,4
55,51,Christchurch.City,385498,385234,45,47,66,106,2,5,10,6,6,0,435,4
55,46,Buller.District,9840,9831,2,3,4,0,0,0,0,0,0,0,14,4
55,39,Gisborne.District,49300,49256,7,9,10,18,0,1,1,0,2,0,49,4
55,48,Westland.District,8960,8960,0,0,0,0,0,0,0,0,0,0,11,4
55,49,Hurunui.District,12950,12950,0,0,0,0,0,0,0,0,0,0,7,4
55,4,Masterton.District,26800,26798,0,0,1,1,0,0,0,0,0,0,28,4
55,58,Central.Otago.District,23100,23098,1,0,0,1,0,0,0,0,0,0,30,4
55,54,Timaru.District,47900,47884,3,5,2,6,0,2,0,0,1,0,46,4
55,27,Palmerston.North.City,88299,88206,22,16,24,31,1,2,2,6,1,0,103,4
55,22,South.Taranaki.District,28600,28518,20,17,19,26,0,2,4,3,0,0,57,4
55,28,Tararua.District,18650,18642,2,2,2,2,0,1,1,0,0,0,18,4
55,24,Whanganui.District,47300,47249,5,10,15,21,0,0,3,3,1,0,51,4
55,7,Tasman.District,54800,54733,13,18,16,20,0,0,6,3,2,0,79,4
55,5,Carterton.District,9690,9688,0,2,0,0,0,0,0,0,0,0,15,4
55,21,Stratford.District,9860,9820,7,7,13,13,0,3,2,3,0,0,21,4
55,57,Waitaki.District,23200,23200,0,0,0,0,0,0,0,0,0,0,26,4
55,34,Tauranga.City,144700,144543,47,25,40,45,0,8,9,5,6,0,194,4
55,53,Ashburton.District,34800,34788,6,0,4,2,0,2,0,2,2,0,32,4
55,6,South.Wairarapa.District,11099,10917,43,30,43,66,1,7,5,1,2,1,58,4
55,2,Lower.Hutt.City,108700,108658,9,7,12,14,0,3,2,3,0,0,141,4
55,42,Napier.City,64999,64937,9,9,13,31,1,1,2,1,2,0,92,4
55,60,Dunedin.City,131700,131607,14,24,20,35,0,3,9,2,2,0,160,4
55,20,New.Plymouth.District,84400,84361,12,8,9,10,0,8,1,0,1,0,104,4
55,44,Marlborough.District,49200,49169,8,3,12,8,0,2,0,6,1,0,48,4
55,18,South.Waikato.District,25100,25098,0,0,2,0,0,0,0,1,0,0,20,4
55,1,Upper.Hutt.City,46000,45958,10,7,10,15,0,1,2,3,0,0,66,4
55,62,Southland.District,32099,31940,37,30,37,55,1,9,6,4,5,0,50,4
55,11,Thames-Coromandel.District,31500,31495,0,0,1,4,0,0,0,0,0,0,31,4
55,41,Hastings.District,85000,84983,0,5,3,9,0,0,0,1,0,0,69,4
55,35,Rotorua.District,75100,75059,9,7,11,14,0,2,0,2,0,0,91,4
55,26,Manawatu.District,31700,31681,4,3,6,6,0,0,1,2,1,0,47,4
55,43,Nelson.City,52900,52899,0,0,0,1,0,0,0,0,0,0,50,4
55,32,Taupo.District,39300,39222,12,15,9,42,0,2,5,0,5,0,42,4
55,50,Waimakariri.District,62800,62790,2,4,2,2,0,0,0,0,0,0,56,4
55,33,Western.Bay.of.Plenty.District,53900,53895,2,0,1,2,0,1,0,0,1,0,59,4
55,63,Gore.District,12800,12798,0,1,0,1,0,0,0,0,1,0,10,4
55,13,Waikato.District,79899,79653,55,51,50,90,1,11,10,9,3,0,119,4
55,59,Queenstown-Lakes.District,41700,41699,0,1,0,0,0,0,1,0,0,0,47,4
55,14,Matamata-Piako.District,36000,35996,0,3,1,0,0,0,1,0,0,0,32,4
55,61,Clutha.District,18350,18348,0,2,0,0,0,0,0,0,0,0,19,4
55,17,Ōtorohanga.District,10500,10500,0,0,0,0,0,0,0,0,0,0,12,4
55,29,Horowhenua.District,35000,34950,10,8,12,20,0,3,0,2,1,0,45,4
55,8,Far.North.District,68500,68469,5,7,10,9,0,1,3,1,0,0,98,4
55,45,Kaikoura.District,4110,4110,0,0,0,0,0,0,0,0,0,0,3,4
55,56,Waimate.District,8080,8055,7,6,9,3,0,1,0,2,0,0,15,4
55,36,Whakatane.District,37100,37077,9,2,4,8,0,0,2,0,0,0,35,4
55,47,Grey.District,13750,13750,0,0,0,0,0,0,0,0,0,0,15,4
55,52,Selwyn.District,65600,65594,0,3,2,1,0,0,1,0,1,0,77,4
55,19,Central.Hawke's.Bay.District,14850,14847,0,2,0,1,0,0,0,0,0,0,13,4
55,16,Waipa.District,56200,56188,5,3,2,2,0,2,0,0,0,0,54,4
55,31,Waitomo.District,9490,9490,0,0,0,0,0,0,0,0,0,0,11,4
55,65,Auckland,1642799,1641994,175,154,183,293,1,39,32,31,15,0,1793,4
55,64,Invercargill.City,56199,56159,12,6,12,10,1,2,2,2,0,0,71,4
55,0,Porirua.City,59100,59091,2,2,1,4,0,0,1,0,0,0,59,4
55,9,Whangarei.District,95999,95822,39,34,37,67,1,6,12,6,3,0,111,4
55,38,Ōpōtiki.District,9720,9720,0,0,0,0,0,0,0,0,0,0,10,4
55,30,Kapiti.Coast.District,56000,55999,0,0,0,1,0,0,0,0,0,0,66,4
55,15,Hamilton.City,169499,169223,60,50,74,92,1,8,8,10,8,0,261,4
56,10,Kaipara.District,24100,24099,0,1,0,0,0,0,0,0,0,0,25,4
56,51,Christchurch.City,385497,385222,50,48,63,114,3,12,7,6,8,1,417,4
56,40,Wairoa.District,8680,8680,0,0,0,0,0,0,0,0,0,0,5,4
56,25,Rangitikei.District,15750,15750,0,0,0,0,0,0,0,0,0,0,16,4
56,11,Thames-Coromandel.District,31500,31495,0,0,1,4,0,0,0,0,0,0,33,4
56,36,Whakatane.District,37100,37075,8,4,4,9,0,2,3,1,1,0,34,4
56,27,Palmerston.North.City,88298,88201,26,13,26,32,2,5,1,4,1,1,120,4
56,42,Napier.City,64999,64934,9,11,13,32,1,3,3,1,1,0,69,4
56,18,South.Waikato.District,25100,25098,0,0,2,0,0,0,0,0,0,0,20,4
56,53,Ashburton.District,34800,34788,4,2,4,2,0,0,2,0,0,0,34,4
56,16,Waipa.District,56200,56187,6,3,2,2,0,1,0,0,0,0,66,4
56,1,Upper.Hutt.City,46000,45957,10,6,12,15,0,1,1,2,0,0,53,4
56,24,Whanganui.District,47300,47247,5,10,14,24,0,2,2,2,3,0,53,4
56,31,Waitomo.District,9490,9490,0,0,0,0,0,0,0,0,0,0,6,4
56,44,Marlborough.District,49200,49166,11,2,13,8,0,3,0,1,0,0,58,4
56,17,Ōtorohanga.District,10500,10500,0,0,0,0,0,0,0,0,0,0,10,4
56,19,Central.Hawke's.Bay.District,14850,14847,0,1,1,1,0,0,0,1,0,0,16,4
56,8,Far.North.District,68500,68468,5,7,10,10,0,1,1,1,1,0,70,4
56,21,Stratford.District,9860,9818,6,10,10,16,0,2,3,0,3,0,16,4
56,55,Mackenzie.District,5140,5140,0,0,0,0,0,0,0,0,0,0,5,4
56,41,Hastings.District,85000,84983,0,4,3,10,0,0,0,1,1,0,102,4
56,29,Horowhenua.District,35000,34947,10,9,14,20,0,3,3,2,0,0,46,4
56,0,Porirua.City,59100,59091,2,2,1,4,0,0,0,0,0,0,63,4
56,33,Western.Bay.of.Plenty.District,53900,53895,2,0,1,2,0,0,0,0,0,0,60,4
56,47,Grey.District,13750,13750,0,0,0,0,0,0,0,0,0,0,12,4
56,58,Central.Otago.District,23100,23098,1,0,0,1,0,0,0,0,0,0,25,4
56,38,Ōpōtiki.District,9720,9720,0,0,0,0,0,0,0,0,0,0,5,4
56,65,Auckland,1642799,1641966,161,156,210,306,1,28,42,40,13,0,1824,4
56,26,Manawatu.District,31700,31680,3,5,5,7,0,1,2,0,1,0,36,4
56,37,Kawerau.District,7490,7465,6,9,5,5,0,1,3,1,0,0,12,4
56,13,Waikato.District,79899,79642,51,55,57,94,1,11,15,11,4,0,113,4
56,45,Kaikoura.District,4110,4110,0,0,0,0,0,0,0,0,0,0,3,4
56,14,Matamata-Piako.District,36000,35995,1,3,1,0,0,1,0,0,0,0,38,4
56,54,Timaru.District,47900,47883,2,5,4,6,0,1,2,2,0,0,59,4
56,50,Waimakariri.District,62800,62790,2,3,3,2,0,0,0,1,0,0,51,4
56,63,Gore.District,12800,12798,0,1,0,1,0,0,0,0,0,0,12,4
56,48,Westland.District,8960,8960,0,0,0,0,0,0,0,0,0,0,8,4
56,3,Wellington.City,210400,210288,30,22,22,38,0,3,6,6,1,0,258,4
56,7,Tasman.District,54800,54729,16,12,20,23,0,4,1,7,3,0,78,4
56,2,Lower.Hutt.City,108700,108655,11,7,13,14,0,3,1,1,0,0,127,4
56,49,Hurunui.District,12950,12950,0,0,0,0,0,0,0,0,0,0,13,4
56,15,Hamilton.City,169499,169207,62,52,82,96,1,16,14,12,4,0,246,4
56,4,Masterton.District,26800,26798,0,0,1,1,0,0,0,0,0,0,35,4
56,46,Buller.District,9839,9830,3,3,2,1,1,1,0,0,1,1,6,4
56,20,New.Plymouth.District,84400,84360,10,9,10,11,0,1,3,2,1,0,89,4
56,5,Carterton.District,9690,9688,0,2,0,0,0,0,0,0,0,0,9,4
56,28,Tararua.District,18650,18641,3,1,3,2,0,1,0,1,0,0,12,4
56,35,Rotorua.District,75100,75057,9,5,15,14,0,2,2,4,0,0,101,4
56,23,Ruapehu.District,12750,12743,1,0,1,5,0,0,0,1,1,0,10,4
56,57,Waitaki.District,23200,23200,0,0,0,0,0,0,0,0,0,0,23,4
56,61,Clutha.District,18350,18348,0,2,0,0,0,0,0,0,0,0,23,4
56,34,Tauranga.City,144700,144539,39,31,43,48,0,4,12,6,3,0,190,4
56,43,Nelson.City,52900,52899,0,0,0,1,0,0,0,0,0,0,65,4
56,52,Selwyn.District,65600,65594,0,2,3,1,0,0,0,1,0,0,75,4
56,30,Kapiti.Coast.District,56000,55999,0,0,0,1,0,0,0,0,0,0,58,4
56,39,Gisborne.District,49300,49255,7,7,13,18,0,1,1,3,0,0,69,4
56,9,Whangarei.District,95999,95818,36,33,42,70,1,4,7,8,3,0,128,4
56,59,Queenstown-Lakes.District,41700,41699,0,1,0,0,0,0,0,0,0,0,34,4
56,56,Waimate.District,8080,8055,6,7,9,3,0,0,1,0,0,0,16,4
56,12,Hauraki.District,21000,20993,2,1,3,1,0,0,0,0,0,0,29,4
56,62,Southland.District,32099,31935,34,30,44,56,1,5,8,8,1,0,57,4
56,32,Taupo.District,39300,39222,9,16,9,44,0,0,3,2,2,0,59,4
56,6,South.Wairarapa.District,11099,10908,46,34,37,74,1,9,6,2,8,0,49,4
56,60,Dunedin.City,131700,131604,13,26,16,41,0,3,4,2,6,0,174,4
56,64,Invercargill.City,56199,56158,10,9,12,10,1,1,3,0,0,0,65,4
56,22,South.Taranaki.District,28600,28511,22,16,24,27,0,7,5,6,1,0,54,4
57,54,Timaru.District,47900,47883,2,5,4,6,0,0,0,0,0,0,59,4
57,45,Kaikoura.District,4110,4110,0,0,0,0,0,0,0,0,0,0,4,4
57,21,Stratford.District,9860,9817,5,10,12,16,0,1,2,2,0,0,24,4
57,40,Wairoa.District,8680,8680,0,0,0,0,0,0,0,0,0,0,14,4
57,59,Queenstown-Lakes.District,41700,41699,0,1,0,0,0,0,0,0,0,0,40,4
