ticks,who,name,pop.0,susceptible,exposed,presymptomatic,infected,recovered,dead,new.exposed,new.presymptomatic,new.infected,new.recovered,new.dead,new.tests,alert.level
57,7,Tairawhiti,48965,48954,2,3,1,5,0,1,2,0,1,0,45,4
57,0,Northland,178500,178455,14,9,13,9,0,2,1,4,0,0,200,4
57,17,Canterbury,562868,562605,60,50,62,91,2,9,14,10,7,0,579,4
57,19,Southern,328227,327996,50,57,57,67,3,13,15,12,3,0,406,4
57,1,Waitemata,622350,621754,132,124,131,209,0,29,30,17,13,0,750,4
57,3,Counties.Manukau,557789,557626,33,26,35,69,1,7,3,7,5,0,606,4
57,9,Hawkes.Bay,165359,165319,7,5,10,18,1,1,0,2,1,0,167,4
57,6,Bay.of.Plenty,236820,236632,50,32,41,65,0,7,6,6,3,0,268,4
57,11,MidCentral,178240,178142,13,18,23,44,0,4,4,1,7,0,211,4
57,16,West.Coast,32445,32442,0,1,1,1,0,0,0,0,0,0,36,4
57,5,Lakes,110040,109880,36,36,35,53,0,8,11,4,2,0,161,4
57,12,Hutt.Valley,149270,149161,24,21,31,33,0,2,5,5,1,0,169,4
57,10,Whanganui,64565,64549,3,4,3,6,0,1,0,0,0,0,68,4
57,8,Taranaki,119639,119597,8,8,11,15,1,2,2,0,1,0,140,4
57,14,Wairarapa,44845,44821,2,4,4,14,0,0,1,2,2,0,46,4
57,4,Waikato,417130,416771,66,75,79,139,0,17,18,12,8,0,462,4
57,13,Capital.and.Coast,316620,316306,57,77,79,101,0,13,13,16,13,0,395,4
57,18,South.Canterbury,60025,59978,13,9,11,14,0,3,0,2,1,0,63,4
57,15,Nelson.Marlborough,150279,150141,34,27,40,37,1,10,7,7,5,0,185,4
57,2,Auckland,538840,538501,86,46,94,113,0,19,13,14,9,0,630,4
58,7,Tairawhiti,48965,48954,2,2,1,6,0,0,0,1,1,0,43,4
58,11,MidCentral,178240,178138,13,19,20,50,0,4,4,3,6,0,202,4
58,15,Nelson.Marlborough,150279,150131,38,29,38,43,1,10,6,4,6,0,187,4
58,2,Auckland,538839,538491,78,56,96,118,1,10,18,8,5,1,659,4
58,12,Hutt.Valley,149270,149153,23,27,34,33,0,8,9,3,0,0,172,4
58,13,Capital.and.Coast,316620,316289,65,71,89,106,0,17,9,15,5,0,402,4
58,9,Hawkes.Bay,165359,165317,8,6,10,18,1,2,1,0,0,0,174,4
58,3,Counties.Manukau,557789,557617,36,22,41,73,1,9,6,10,4,0,578,4
58,8,Taranaki,119639,119596,6,9,12,16,1,1,3,2,1,0,148,4
58,16,West.Coast,32445,32442,0,1,1,1,0,0,0,0,0,0,27,4
58,4,Waikato,417130,416751,69,71,92,147,0,20,17,21,8,0,487,4
58,0,Northland,178500,178453,13,11,14,9,0,2,3,1,0,0,189,4
58,14,Wairarapa,44845,44821,2,4,1,17,0,0,0,0,3,0,43,4
58,1,Waitemata,622350,621729,133,124,141,223,0,25,24,24,14,0,792,4
58,17,Canterbury,562868,562597,54,54,67,96,2,8,14,10,5,0,596,4
58,18,South.Canterbury,60025,59976,13,9,12,15,0,2,2,2,1,0,75,4
58,10,Whanganui,64565,64547,5,3,2,8,0,2,0,1,2,0,60,4
58,19,Southern,328227,327992,40,60,65,70,3,4,14,11,3,0,376,4
58,6,Bay.of.Plenty,236820,236625,48,36,42,69,0,7,9,5,4,0,290,4
58,5,Lakes,110040,109872,36,40,38,54,0,8,8,4,1,0,164,4
59,0,Northland,178500,178449,11,13,17,10,0,4,6,4,1,0,185,4
59,10,Whanganui,64565,64547,2,5,3,8,0,0,3,1,0,0,84,4
59,13,Capital.and.Coast,316620,316268,73,69,89,121,0,21,13,15,15,0,401,4
59,4,Waikato,417130,416728,79,69,98,156,0,23,13,15,9,0,516,4
59,1,Waitemata,622350,621712,126,115,160,237,0,17,24,33,14,0,740,4
59,7,Tairawhiti,48965,48954,1,3,1,6,0,0,1,0,0,0,47,4
59,9,Hawkes.Bay,165359,165316,8,7,10,18,1,1,1,0,0,0,190,4
59,16,West.Coast,32445,32442,0,1,0,2,0,0,0,0,1,0,31,4
59,15,Nelson.Marlborough,150279,150122,38,32,41,46,1,9,9,6,3,0,196,4
59,5,Lakes,110040,109869,35,38,39,59,0,3,4,6,5,0,151,4
59,19,Southern,328226,327981,39,63,67,76,4,11,12,9,6,1,375,4
59,12,Hutt.Valley,149270,149152,18,28,32,40,0,1,6,5,7,0,175,4
59,3,Counties.Manukau,557789,557607,37,28,40,77,1,10,9,3,4,0,578,4
59,14,Wairarapa,44845,44821,2,4,0,18,0,0,0,0,1,0,48,4
59,17,Canterbury,562868,562586,54,49,74,105,2,11,11,16,9,0,669,4
59,18,South.Canterbury,60025,59973,12,10,14,16,0,3,4,3,1,0,59,4
59,11,MidCentral,178240,178135,11,22,16,56,0,3,5,2,6,0,197,4
59,6,Bay.of.Plenty,236820,236613,53,37,46,71,0,12,7,6,2,0,264,4
59,8,Taranaki,119639,119594,8,9,9,19,1,2,0,0,3,0,115,4
59,2,Auckland,538838,538476,71,64,100,127,2,15,22,14,9,1,648,4
60,17,Canterbury,562868,562576,53,47,78,114,2,10,11,13,9,0,601,4
60,10,Whanganui,64565,64545,3,6,3,8,0,2,1,0,0,0,73,4
60,2,Auckland,538838,538465,65,72,99,137,2,11,17,9,10,0,632,4
