ticks,who,name,pop.0,susceptible,exposed,presymptomatic,infected,recovered,dead,new.exposed,new.presymptomatic,new.infected,new.recovered,new.dead,new.tests,alert.level
56,4,Waikato,417127,416789,76,62,78,122,3,11,15,7,6,1,509,4
56,14,Wairarapa,44845,44834,6,0,2,3,0,0,0,0,0,0,40,4
56,6,Bay.of.Plenty,236820,236755,18,9,17,21,0,3,3,2,0,0,254,4
56,7,Tairawhiti,48965,48946,2,5,4,8,0,0,1,0,0,0,51,4
56,2,Auckland,538837,538358,112,83,119,165,3,19,20,26,11,0,627,4
56,8,Taranaki,119640,119627,5,1,2,5,0,2,0,0,0,0,141,4
56,1,Waitemata,622347,621702,161,112,161,211,3,38,30,19,14,0,754,4
56,10,Whanganui,64564,64498,19,8,18,21,1,5,3,2,1,0,88,4
56,13,Capital.and.Coast,316618,316505,25,24,29,35,2,7,7,5,2,0,393,4
56,17,Canterbury,562870,562602,46,49,61,112,0,6,9,12,8,0,619,4
56,11,MidCentral,178240,178131,23,27,23,36,0,6,6,5,9,0,191,4
56,0,Northland,178500,178402,19,17,20,42,0,5,5,6,1,0,190,4
56,12,Hutt.Valley,149269,149128,31,16,36,58,1,9,3,3,7,0,196,4
56,3,Counties.Manukau,557790,557391,87,61,84,167,0,19,13,16,7,0,607,4
56,9,Hawkes.Bay,165360,165173,44,33,45,65,0,11,7,2,1,0,173,4
56,5,Lakes,110040,109912,38,20,23,47,0,10,7,3,3,0,139,4
56,16,West.Coast,32445,32349,20,18,22,36,0,5,7,4,1,0,58,4
56,15,Nelson.Marlborough,150280,150249,8,8,6,9,0,0,1,1,0,0,143,4
56,18,South.Canterbury,60025,59985,10,4,7,19,0,4,0,2,3,0,58,4
56,19,Southern,328230,328150,20,11,18,31,0,6,1,4,1,0,336,4
57,7,Tairawhiti,48965,48945,2,4,6,8,0,1,1,2,0,0,41,4
57,1,Waitemata,622347,621661,172,114,174,226,3,41,30,28,15,0,772,4
57,15,Nelson.Marlborough,150280,150249,5,8,9,9,0,0,3,3,0,0,151,4
57,14,Wairarapa,44845,44834,3,3,1,4,0,0,3,0,1,0,44,4
57,4,Waikato,417127,416772,79,63,87,126,3,17,14,13,4,0,531,4
57,5,Lakes,110040,109906,40,23,21,50,0,6,4,1,3,0,129,4
57,19,Southern,328229,328143,21,14,18,33,1,7,6,3,2,1,305,4
