ticks,who,name,pop.0,susceptible,exposed,presymptomatic,infected,recovered,dead,new.exposed,new.presymptomatic,new.infected,new.recovered,new.dead,new.tests,alert.level
55,59,Queenstown-Lakes.District,41700,41676,3,5,5,11,0,1,1,1,0,0,58,4
55,0,Porirua.City,59100,59045,16,14,12,13,0,3,3,2,0,0,55,4
55,60,Dunedin.City,131699,131548,36,33,39,43,1,7,5,5,2,0,166,4
55,31,Waitomo.District,9490,9490,0,0,0,0,0,0,0,0,0,0,6,4
55,17,Ōtorohanga.District,10500,10500,0,0,0,0,0,0,0,0,0,0,15,4
55,56,Waimate.District,8080,8080,0,0,0,0,0,0,0,0,0,0,8,4
55,37,Kawerau.District,7490,7489,0,0,0,1,0,0,0,0,0,0,4,4
55,49,Hurunui.District,12950,12950,0,0,0,0,0,0,0,0,0,0,14,4
55,32,Taupo.District,39300,39284,3,2,2,9,0,1,2,0,0,0,43,4
55,29,Horowhenua.District,35000,34991,2,1,1,5,0,1,0,0,0,0,39,4
55,1,Upper.Hutt.City,46000,45980,1,3,4,12,0,0,0,0,0,0,48,4
55,54,Timaru.District,47900,47870,7,6,3,14,0,5,2,0,3,0,44,4
55,63,Gore.District,12800,12782,6,3,4,5,0,1,2,1,0,0,9,4
55,61,Clutha.District,18350,18339,3,3,1,4,0,0,2,0,0,0,19,4
55,45,Kaikoura.District,4110,4109,0,0,0,1,0,0,0,0,0,0,9,4
55,51,Christchurch.City,385497,384877,128,114,147,231,3,22,31,25,5,0,552,4
55,44,Marlborough.District,49200,49184,4,4,3,5,0,0,1,0,0,0,56,4
55,43,Nelson.City,52900,52881,2,2,5,10,0,0,0,0,0,0,54,4
55,52,Selwyn.District,65600,65537,10,15,14,24,0,2,9,3,1,0,86,4
55,53,Ashburton.District,34800,34743,12,9,15,21,0,3,2,2,2,0,50,4
55,46,Buller.District,9840,9840,0,0,0,0,0,0,0,0,0,0,4,4
55,24,Whanganui.District,47300,47238,14,13,17,18,0,3,3,3,0,0,67,4
55,42,Napier.City,65000,64984,5,4,4,3,0,4,1,0,0,0,73,4
55,16,Waipa.District,56200,56169,7,5,8,11,0,0,2,1,1,0,47,4
55,12,Hauraki.District,21000,20925,16,13,20,26,0,2,5,2,1,0,40,4
55,47,Grey.District,13750,13750,0,0,0,0,0,0,0,0,0,0,10,4
55,25,Rangitikei.District,15750,15699,12,7,15,17,0,5,1,1,0,0,35,4
55,58,Central.Otago.District,23100,23094,2,1,1,2,0,0,1,0,1,0,22,4
55,22,South.Taranaki.District,28600,28587,2,1,4,6,0,0,0,2,0,0,37,4
55,26,Manawatu.District,31700,31696,2,0,1,1,0,1,0,0,0,0,40,4
55,33,Western.Bay.of.Plenty.District,53900,53885,3,1,1,10,0,0,0,0,0,0,56,4
55,8,Far.North.District,68500,68425,19,12,13,31,0,3,2,1,2,0,82,4
55,5,Carterton.District,9690,9690,0,0,0,0,0,0,0,0,0,0,10,4
55,6,South.Wairarapa.District,11100,11100,0,0,0,0,0,0,0,0,0,0,8,4
55,41,Hastings.District,85000,84952,11,10,15,12,0,3,2,2,3,0,104,4
55,36,Whakatane.District,37100,37095,1,1,2,1,0,0,0,1,0,0,48,4
55,38,Ōpōtiki.District,9720,9719,0,1,0,0,0,0,1,0,0,0,10,4
55,21,Stratford.District,9860,9860,0,0,0,0,0,0,0,0,0,0,10,4
55,9,Whangarei.District,96000,95984,5,1,4,6,0,1,1,0,0,0,85,4
55,2,Lower.Hutt.City,108700,108678,4,6,6,6,0,0,3,0,2,0,105,4
55,19,Central.Hawke's.Bay.District,14850,14850,0,0,0,0,0,0,0,0,0,0,17,4
55,3,Wellington.City,210400,210262,36,24,38,40,0,11,5,6,3,0,269,4
55,64,Invercargill.City,56200,56182,4,3,4,7,0,1,0,1,0,0,59,4
55,20,New.Plymouth.District,84399,84390,1,2,2,4,1,0,1,0,0,0,89,4
55,7,Tasman.District,54799,54673,37,34,31,24,1,11,7,3,1,0,77,4
55,35,Rotorua.District,75100,74971,32,21,31,45,0,7,5,6,3,0,116,4
55,40,Wairoa.District,8680,8680,0,0,0,0,0,0,0,0,0,0,15,4
55,23,Ruapehu.District,12750,12747,1,0,0,2,0,0,0,0,0,0,14,4
55,57,Waitaki.District,23200,23200,0,0,0,0,0,0,0,0,0,0,13,4
55,48,Westland.District,8960,8949,3,2,2,4,0,2,1,0,0,0,16,4
55,34,Tauranga.City,144699,144630,13,13,20,23,1,2,4,3,1,0,183,4
55,11,Thames-Coromandel.District,31500,31494,0,1,1,4,0,0,1,0,0,0,28,4
55,39,Gisborne.District,49300,49290,4,1,3,2,0,0,0,0,0,0,60,4
55,18,South.Waikato.District,25100,25087,0,3,3,7,0,0,0,1,0,0,30,4
55,15,Hamilton.City,169500,169484,9,1,4,2,0,4,0,0,0,0,149,4
55,65,Auckland,1642798,1641798,248,170,224,358,2,45,34,29,28,0,1911,4
55,28,Tararua.District,18650,18630,7,3,6,4,0,3,1,0,1,0,28,4
55,14,Matamata-Piako.District,36000,35971,5,8,6,10,0,1,1,1,1,0,50,4
55,50,Waimakariri.District,62800,62785,5,2,7,1,0,3,1,2,0,0,72,4
55,4,Masterton.District,26800,26799,0,0,0,1,0,0,0,0,0,0,30,4
55,62,Southland.District,32100,32056,11,7,14,12,0,4,0,1,0,0,61,4
55,10,Kaipara.District,24100,24100,0,0,0,0,0,0,0,0,0,0,24,4
55,27,Palmerston.North.City,88300,88291,1,1,1,6,0,0,1,0,0,0,86,4
55,13,Waikato.District,79900,79875,5,5,9,6,0,1,2,1,0,0,103,4
55,55,Mackenzie.District,5140,5140,0,0,0,0,0,0,0,0,0,0,1,4
55,30,Kapiti.Coast.District,56000,55978,4,5,4,9,0,1,1,1,1,0,64,4
56,22,South.Taranaki.District,28600,28587,2,1,4,6,0,0,0,0,0,0,30,4
56,36,Whakatane.District,37100,37094,1,2,2,1,0,1,1,0,0,0,30,4
56,31,Waitomo.District,9490,9490,0,0,0,0,0,0,0,0,0,0,9,4
56,63,Gore.District,12800,12782,3,6,4,5,0,0,3,0,0,0,19,4
56,30,Kapiti.Coast.District,56000,55978,4,4,4,10,0,0,0,1,1,0,67,4
56,16,Waipa.District,56200,56167,7,6,9,11,0,2,2,1,0,0,67,4
56,53,Ashburton.District,34800,34738,14,8,16,24,0,5,3,4,3,0,48,4
56,44,Marlborough.District,49200,49184,4,3,4,5,0,0,0,1,0,0,57,4
56,56,Waimate.District,8080,8080,0,0,0,0,0,0,0,0,0,0,7,4
56,29,Horowhenua.District,35000,34990,2,2,1,5,0,1,1,0,0,0,43,4
56,11,Thames-Coromandel.District,31500,31494,0,1,1,4,0,0,0,0,0,0,35,4
56,32,Taupo.District,39300,39284,3,2,2,9,0,0,0,0,0,0,39,4
