ticks,who,name,pop.0,susceptible,exposed,presymptomatic,infected,recovered,dead,new.exposed,new.presymptomatic,new.infected,new.recovered,new.dead,new.tests,alert.level
57,2,Auckland,538834,538476,89,62,89,118,6,18,16,8,6,0,629,4
57,14,Wairarapa,44845,44798,9,5,8,25,0,4,0,1,2,0,42,4
57,0,Northland,178500,178449,9,16,16,10,0,3,3,2,1,0,164,4
57,5,Lakes,110040,110016,5,5,3,11,0,1,0,1,0,0,112,4
57,11,MidCentral,178240,178080,48,27,28,57,0,8,8,1,2,0,192,4
57,10,Whanganui,64564,64544,3,7,6,4,1,1,3,1,0,0,66,4
57,17,Canterbury,562867,562339,120,106,110,192,3,24,17,19,13,0,635,4
57,8,Taranaki,119640,119610,6,8,5,11,0,3,3,1,2,0,131,4
57,7,Tairawhiti,48964,48871,25,13,19,36,1,3,4,3,2,1,65,4
57,9,Hawkes.Bay,165360,165271,18,22,25,24,0,5,6,4,1,0,182,4
57,15,Nelson.Marlborough,150278,150002,61,52,67,96,2,17,12,6,4,0,208,4
57,13,Capital.and.Coast,316619,316504,25,30,26,34,1,5,4,7,4,0,338,4
57,6,Bay.of.Plenty,236819,236691,35,20,27,46,1,8,8,4,4,0,237,4
57,4,Waikato,417129,416884,58,37,62,88,1,11,5,9,4,0,491,4
57,1,Waitemata,622349,621821,114,109,121,184,1,21,28,20,11,0,718,4
57,19,Southern,328229,327961,56,36,59,117,1,14,9,16,5,0,403,4
57,16,West.Coast,32445,32441,1,2,0,1,0,1,0,0,0,0,33,4
57,12,Hutt.Valley,149269,149177,15,23,22,32,1,6,7,4,2,0,171,4
57,3,Counties.Manukau,557789,557455,78,58,74,124,1,19,14,13,6,0,685,4
57,18,South.Canterbury,60025,60018,1,0,0,6,0,0,0,0,1,0,54,4
58,19,Southern,328229,327953,49,37,72,118,1,8,15,14,1,0,394,4
58,17,Canterbury,562867,562323,109,114,117,204,3,16,27,19,12,0,687,4
58,6,Bay.of.Plenty,236819,236687,30,24,28,50,1,4,9,5,4,0,270,4
58,18,South.Canterbury,60025,60018,1,0,0,6,0,0,0,0,0,0,76,4
58,8,Taranaki,119640,119610,6,6,7,11,0,0,0,2,0,0,146,4
58,4,Waikato,417129,416873,50,50,60,96,1,11,19,6,8,0,439,4
58,13,Capital.and.Coast,316619,316498,25,31,30,35,1,6,6,5,1,0,357,4
58,11,MidCentral,178240,178079,37,33,33,58,0,1,12,6,1,0,220,4
58,7,Tairawhiti,48964,48869,21,19,17,38,1,2,6,0,2,0,58,4
58,2,Auckland,538834,538455,95,67,88,129,6,21,15,10,11,0,629,4
58,9,Hawkes.Bay,165360,165269,15,22,27,27,0,2,5,5,3,0,169,4
