ticks,who,name,pop.0,susceptible,exposed,presymptomatic,infected,recovered,dead,new.exposed,new.presymptomatic,new.infected,new.recovered,new.dead,new.tests,alert.level
53,10,Whanganui,64565,64498,17,6,22,22,0,2,1,4,1,0,84,4
53,15,Nelson.Marlborough,150280,150237,10,9,10,14,0,2,2,0,4,0,163,4
53,13,Capital.and.Coast,316617,316450,27,42,45,53,3,5,12,8,2,0,336,4
53,19,Southern,328230,327982,59,45,61,83,0,15,11,6,5,0,394,4
53,0,Northland,178499,178410,14,19,19,37,1,2,4,2,1,0,198,4
53,17,Canterbury,562866,562152,165,131,190,228,4,39,38,27,11,0,683,4
53,12,Hutt.Valley,149269,149236,4,5,8,16,1,2,2,1,0,0,166,4
53,9,Hawkes.Bay,165360,165295,13,11,20,21,0,5,3,2,0,0,184,4
53,14,Wairarapa,44845,44828,3,1,5,8,0,0,0,2,0,0,51,4
53,8,Taranaki,119640,119619,4,1,4,12,0,1,0,0,0,0,89,4
53,16,West.Coast,32445,32444,1,0,0,0,0,0,0,0,0,0,33,4
53,11,MidCentral,178240,178161,10,17,21,31,0,1,4,4,0,0,187,4
53,4,Waikato,417128,416753,97,59,99,120,2,23,13,19,10,0,526,4
53,3,Counties.Manukau,557790,557250,123,111,116,190,0,30,21,24,11,0,645,4
53,1,Waitemata,622348,622163,39,28,38,80,2,5,7,8,7,0,610,4
53,7,Tairawhiti,48965,48840,41,18,24,42,0,6,5,2,1,0,59,4
53,2,Auckland,538840,538443,86,58,101,152,0,19,19,19,13,0,635,4
53,5,Lakes,110040,110019,3,5,6,7,0,1,1,1,0,0,118,4
53,6,Bay.of.Plenty,236819,236688,29,31,30,41,1,5,9,4,2,0,271,4
53,18,South.Canterbury,60025,60014,1,3,3,4,0,0,1,1,0,0,71,4
54,8,Taranaki,119640,119619,3,2,4,12,0,0,1,0,0,0,130,4
54,2,Auckland,538840,538424,89,60,107,160,0,19,16,14,8,0,686,4
54,11,MidCentral,178240,178158,11,14,25,32,0,3,2,5,1,0,209,4
54,10,Whanganui,64565,64495,17,8,21,24,0,3,3,1,2,0,79,4
54,6,Bay.of.Plenty,236819,236686,24,31,35,43,1,2,7,7,2,0,285,4
54,5,Lakes,110040,110017,4,5,7,7,0,2,1,1,0,0,109,4
54,14,Wairarapa,44845,44826,4,2,4,9,0,2,1,0,1,0,48,4
54,7,Tairawhiti,48965,48839,32,27,23,44,0,1,10,1,2,0,71,4
54,3,Counties.Manukau,557790,557229,120,118,122,201,0,21,24,17,11,0,646,4
54,19,Southern,328230,327969,60,43,66,92,0,13,12,14,9,0,360,4
54,15,Nelson.Marlborough,150280,150236,9,9,12,14,0,1,2,2,0,0,155,4
54,17,Canterbury,562866,562108,176,134,206,242,4,44,33,30,14,0,707,4
54,9,Hawkes.Bay,165360,165293,13,11,19,24,0,2,2,2,3,0,143,4
54,4,Waikato,417128,416730,101,68,99,130,2,23,19,10,10,0,538,4
54,16,West.Coast,32445,32444,0,1,0,0,0,0,1,0,0,0,32,4
54,1,Waitemata,622348,622152,43,29,37,87,2,11,7,6,7,0,649,4
54,13,Capital.and.Coast,316617,316443,28,40,51,55,3,7,6,8,2,0,363,4
54,12,Hutt.Valley,149268,149236,3,4,8,17,2,0,1,2,1,1,141,4
54,18,South.Canterbury,60025,60013,2,3,3,4,0,1,0,0,0,0,66,4
54,0,Northland,178499,178407,15,14,25,38,1,3,2,7,1,0,216,4
55,10,Whanganui,64565,64492,18,9,21,25,0,3,2,1,1,0,75,4
55,9,Hawkes.Bay,165360,165290,14,12,18,26,0,3,2,1,2,0,175,4
55,16,West.Coast,32445,32444,0,1,0,0,0,0,0,0,0,0,28,4
55,1,Waitemata,622348,622149,37,32,42,88,2,3,9,6,1,0,659,4
55,5,Lakes,110040,110015,5,5,5,10,0,2,1,1,3,0,141,4
55,7,Tairawhiti,48965,48835,33,25,27,45,0,4,3,5,1,0,90,4
