ticks,who,name,pop.0,susceptible,exposed,presymptomatic,infected,recovered,dead,new.exposed,new.presymptomatic,new.infected,new.recovered,new.dead,new.tests,alert.level
58,2,Auckland,538835,538359,121,90,120,145,5,28,21,16,11,0,619,4
58,17,Canterbury,562869,562396,116,86,100,171,1,23,12,13,17,0,683,4
58,11,MidCentral,178240,178189,18,10,8,15,0,4,0,2,1,0,207,4
58,6,Bay.of.Plenty,236819,236593,47,50,60,69,1,11,15,10,7,0,287,4
58,18,South.Canterbury,60025,59991,7,6,9,12,0,0,0,0,0,0,75,4
58,8,Taranaki,119640,119574,17,11,17,21,0,3,4,2,0,0,128,4
58,16,West.Coast,32445,32443,0,0,0,2,0,0,0,0,0,0,37,4
58,3,Counties.Manukau,557787,557393,98,80,93,123,3,21,15,14,7,1,689,4
58,5,Lakes,110040,110019,9,4,5,3,0,1,1,2,1,0,120,4
58,0,Northland,178500,178335,47,30,38,50,0,13,7,7,4,0,217,4
58,10,Whanganui,64565,64401,35,23,40,66,0,5,3,8,3,0,111,4
58,4,Waikato,417128,416944,38,41,42,63,2,8,8,3,6,1,477,4
58,19,Southern,328228,328107,25,25,11,60,2,4,6,1,5,0,328,4
58,15,Nelson.Marlborough,150280,150233,8,6,8,25,0,5,2,0,2,0,163,4
58,9,Hawkes.Bay,165359,165189,38,33,36,63,1,5,7,3,5,0,197,4
58,13,Capital.and.Coast,316619,316407,40,43,42,87,1,13,9,3,4,0,359,4
58,7,Tairawhiti,48965,48963,1,0,1,0,0,1,0,0,0,0,53,4
58,14,Wairarapa,44845,44842,0,1,1,1,0,0,0,0,0,0,45,4
58,12,Hutt.Valley,149270,149157,35,19,30,29,0,11,6,5,4,0,164,4
58,1,Waitemata,622349,622088,54,50,62,95,1,13,15,9,5,0,679,4
59,9,Hawkes.Bay,165359,165185,33,36,39,66,1,4,9,6,3,0,226,4
59,2,Auckland,538835,538333,125,93,133,151,5,26,22,19,6,0,666,4
59,17,Canterbury,562869,562377,128,81,98,185,1,19,7,12,14,0,655,4
59,16,West.Coast,32445,32443,0,0,0,2,0,0,0,0,0,0,25,4
59,12,Hutt.Valley,149270,149151,36,24,26,33,0,6,5,0,4,0,177,4
59,4,Waikato,417128,416933,44,42,40,69,2,11,5,4,6,0,463,4
59,7,Tairawhiti,48965,48963,1,0,0,1,0,0,0,0,1,0,39,4
59,0,Northland,178500,178329,44,34,40,53,0,6,9,5,3,0,217,4
59,18,South.Canterbury,60025,59991,6,5,9,14,0,0,1,2,2,0,71,4
59,13,Capital.and.Coast,316619,316396,46,44,44,89,1,11,5,4,2,0,354,4
59,1,Waitemata,622348,622076,54,49,68,101,2,12,12,13,6,1,658,4
59,6,Bay.of.Plenty,236818,236582,46,51,64,75,2,11,12,11,6,1,273,4
59,5,Lakes,110040,110018,6,8,5,3,0,1,4,0,0,0,120,4
59,8,Taranaki,119640,119571,18,10,18,23,0,3,2,3,2,0,128,4
59,15,Nelson.Marlborough,150280,150233,8,6,6,27,0,0,0,0,2,0,167,4
59,14,Wairarapa,44845,44842,0,0,2,1,0,0,0,1,0,0,47,4
59,3,Counties.Manukau,557787,557366,100,88,104,129,3,27,25,17,6,0,622,4
59,19,Southern,328228,328100,28,24,15,61,2,7,4,5,1,0,355,4
59,10,Whanganui,64565,64391,37,26,41,70,0,10,8,5,4,0,114,4
59,11,MidCentral,178240,178189,13,14,7,17,0,0,5,1,2,0,188,4
60,2,Auckland,538835,538308,117,104,130,176,5,25,33,22,25,0,644,4
60,11,MidCentral,178240,178186,12,14,11,17,0,3,4,4,0,0,187,4
60,13,Capital.and.Coast,316619,316385,48,44,48,94,1,11,9,9,5,0,336,4
60,9,Hawkes.Bay,165359,165182,31,38,40,68,1,3,5,3,2,0,193,4
60,15,Nelson.Marlborough,150280,150232,9,4,8,27,0,1,0,2,0,0,169,4
60,19,Southern,328228,328096,21,31,16,64,2,4,11,4,3,0,337,4
60,12,Hutt.Valley,149270,149149,31,25,29,36,0,2,7,6,3,0,163,4
60,18,South.Canterbury,60025,59990,7,5,7,16,0,1,0,0,2,0,80,4
60,16,West.Coast,32445,32443,0,0,0,2,0,0,0,0,0,0,37,4
60,1,Waitemata,622348,622067,48,57,67,109,2,9,15,7,8,0,692,4
60,14,Wairarapa,44845,44842,0,0,2,1,0,0,0,0,0,0,48,4
60,4,Waikato,417128,416925,43,44,42,74,2,8,9,7,5,0,447,4
60,0,Northland,178500,178326,37,36,44,57,0,3,10,8,4,0,215,4
60,6,Bay.of.Plenty,236818,236559,56,51,73,79,2,23,13,13,4,0,303,4
60,10,Whanganui,64565,64385,33,29,43,75,0,6,10,7,5,0,93,4
60,8,Taranaki,119640,119569,20,6,21,24,0,2,0,4,1,0,127,4
60,17,Canterbury,562868,562355,117,101,101,194,2,22,33,13,9,1,647,4
60,7,Tairawhiti,48965,48963,1,0,0,1,0,0,0,0,0,0,67,4
60,3,Counties.Manukau,557787,557341,99,96,107,144,3,25,26,18,15,0,670,4
60,5,Lakes,110040,110018,5,6,7,4,0,0,1,3,1,0,116,4
61,4,Waikato,417128,416922,38,44,47,77,2,3,8,8,3,0,479,4
61,13,Capital.and.Coast,316619,316381,45,42,51,100,1,4,7,9,6,0,356,4
61,1,Waitemata,622348,622057,48,52,75,116,2,10,10,15,7,0,675,4
61,0,Northland,178500,178322,37,37,41,63,0,4,4,3,6,0,210,4
61,11,MidCentral,178240,178185,11,14,9,21,0,1,2,2,4,0,164,4
61,5,Lakes,110040,110018,4,7,6,5,0,0,1,0,1,0,114,4
61,8,Taranaki,119640,119566,20,7,23,24,0,3,3,2,0,0,122,4
61,3,Counties.Manukau,557787,557331,80,105,123,148,3,10,29,20,4,0,677,4
61,9,Hawkes.Bay,165359,165178,31,33,46,71,1,4,4,9,3,0,229,4
61,19,Southern,328228,328091,20,33,18,66,2,5,6,4,2,0,375,4
61,6,Bay.of.Plenty,236818,236554,52,47,80,85,2,5,9,13,6,0,296,4
61,16,West.Coast,32445,32443,0,0,0,2,0,0,0,0,0,0,39,4
61,2,Auckland,538835,538290,117,99,143,186,5,18,18,23,10,0,662,4
61,12,Hutt.Valley,149270,149145,27,27,31,40,0,4,8,6,4,0,163,4
61,15,Nelson.Marlborough,150280,150231,7,6,9,27,0,1,3,1,0,0,179,4
61,18,South.Canterbury,60025,59988,8,5,8,16,0,2,1,1,0,0,63,4
61,17,Canterbury,562867,562345,113,97,110,202,3,10,14,18,8,1,646,4
61,10,Whanganui,64565,64382,32,24,47,80,0,3,4,9,5,0,121,4
61,14,Wairarapa,44845,44842,0,0,2,1,0,0,0,0,0,0,45,4
61,7,Tairawhiti,48965,48963,1,0,0,1,0,0,0,0,0,0,40,4
62,16,West.Coast,32445,32443,0,0,0,2,0,0,0,0,0,0,37,4
62,3,Counties.Manukau,557787,557319,75,101,133,159,3,12,17,21,11,0,651,4
62,19,Southern,328228,328089,17,32,20,70,2,2,5,6,4,0,340,4
62,15,Nelson.Marlborough,150280,150231,4,5,10,30,0,0,3,4,3,0,153,4
62,5,Lakes,110040,110016,6,6,7,5,0,2,0,1,0,0,122,4
62,2,Auckland,538835,538273,108,106,142,206,5,17,26,19,20,0,657,4
62,7,Tairawhiti,48965,48963,1,0,0,1,0,0,0,0,0,0,46,4
62,13,Capital.and.Coast,316619,316375,36,47,56,105,1,6,15,10,5,0,343,4
62,18,South.Canterbury,60025,59986,7,8,8,16,0,2,3,0,0,0,60,4
62,11,MidCentral,178240,178184,9,16,8,23,0,1,3,1,2,0,168,4
62,0,Northland,178500,178314,38,40,43,65,0,8,7,4,2,0,225,4
62,14,Wairarapa,44845,44841,1,0,1,2,0,1,0,0,1,0,40,4
62,1,Waitemata,622348,622048,47,55,78,120,2,9,10,7,4,0,687,4
62,8,Taranaki,119640,119563,18,12,23,24,0,3,5,0,0,0,142,4
62,10,Whanganui,64565,64378,30,23,51,83,0,4,6,7,3,0,125,4
62,9,Hawkes.Bay,165359,165173,30,35,43,78,1,5,6,4,7,0,201,4
62,12,Hutt.Valley,149270,149143,27,26,29,45,0,2,2,3,5,0,173,4
