ticks,who,name,pop.0,susceptible,exposed,presymptomatic,infected,recovered,dead,new.exposed,new.presymptomatic,new.infected,new.recovered,new.dead,new.tests,alert.level
56,12,Hutt.Valley,149270,149204,16,11,9,30,0,2,0,2,3,0,140,4
56,2,Auckland,538839,538471,80,69,81,138,1,13,18,14,12,0,602,4
56,10,Whanganui,64565,64542,4,3,6,10,0,0,0,0,0,0,66,4
56,16,West.Coast,32445,32430,2,1,1,11,0,1,0,0,0,0,34,4
56,14,Wairarapa,44845,44836,4,2,1,2,0,3,1,0,1,0,30,4
56,18,South.Canterbury,60025,60012,1,6,4,2,0,0,4,2,0,0,72,4
56,5,Lakes,110040,110017,2,4,9,8,0,0,1,3,1,0,114,4
56,3,Counties.Manukau,557789,557476,81,53,74,105,1,18,11,6,6,0,610,4
56,4,Waikato,417129,416860,66,43,57,103,1,15,10,11,4,0,446,4
56,7,Tairawhiti,48964,48905,14,7,18,20,1,1,3,3,5,0,62,4
56,17,Canterbury,562869,562362,116,92,121,178,1,24,22,16,6,0,696,4
56,11,MidCentral,178240,178057,37,38,50,58,0,15,8,6,3,0,235,4
56,9,Hawkes.Bay,165360,165287,14,16,11,32,0,2,3,0,0,0,160,4
56,15,Nelson.Marlborough,150280,150193,11,18,17,41,0,1,4,3,2,0,155,4
56,1,Waitemata,622348,621812,117,99,129,191,2,30,22,26,13,1,764,4
56,8,Taranaki,119640,119431,65,35,43,66,0,9,8,5,3,0,148,4
56,13,Capital.and.Coast,316620,316569,12,8,15,16,0,0,5,2,0,0,325,4
56,0,Northland,178500,178426,17,13,17,27,0,4,1,2,2,0,195,4
56,6,Bay.of.Plenty,236820,236581,64,37,64,74,0,10,9,12,2,0,291,4
56,19,Southern,328228,327980,59,49,54,86,2,16,10,10,5,0,383,4
57,11,MidCentral,178240,178049,35,42,54,60,0,8,10,6,2,0,247,4
57,2,Auckland,538839,538459,77,65,89,149,1,12,15,19,11,0,659,4
57,15,Nelson.Marlborough,150280,150189,13,15,21,42,0,4,2,5,1,0,164,4
57,18,South.Canterbury,60025,60011,1,6,4,3,0,1,1,1,1,0,61,4
57,10,Whanganui,64565,64540,4,4,6,11,0,2,2,1,1,0,74,4
57,3,Counties.Manukau,557789,557454,85,59,82,109,1,22,18,12,4,0,610,4
57,16,West.Coast,32445,32430,1,2,0,12,0,0,1,0,1,0,26,4
57,13,Capital.and.Coast,316620,316564,17,6,16,17,0,5,0,2,1,0,360,4
57,14,Wairarapa,44845,44836,4,1,2,2,0,0,0,1,0,0,50,4
57,9,Hawkes.Bay,165360,165284,15,16,12,33,0,3,2,2,1,0,184,4
57,5,Lakes,110040,110016,3,3,9,9,0,1,0,1,1,0,116,4
57,19,Southern,328228,327972,55,48,58,95,2,8,12,13,9,0,360,4
57,8,Taranaki,119640,119421,68,36,47,68,0,10,7,6,2,0,141,4
57,1,Waitemata,622347,621792,107,110,140,198,3,20,30,19,7,1,723,4
57,0,Northland,178500,178421,21,12,18,28,0,5,1,2,1,0,202,4
57,6,Bay.of.Plenty,236820,236570,58,43,69,80,0,11,17,11,6,0,293,4
57,4,Waikato,417128,416846,75,36,65,106,2,14,5,12,3,1,501,4
57,12,Hutt.Valley,149270,149203,12,14,10,31,0,1,5,2,1,0,161,4
57,17,Canterbury,562869,562341,113,96,130,189,1,21,24,20,11,0,665,4
57,7,Tairawhiti,48964,48902,14,10,16,22,1,3,3,0,2,0,69,4
