ticks,who,name,pop.0,susceptible,exposed,presymptomatic,infected,recovered,dead,new.exposed,new.presymptomatic,new.infected,new.recovered,new.dead,new.tests,alert.level
60,2,Auckland,538837,538220,135,116,145,221,3,41,32,29,18,1,681,4
60,8,Taranaki,119639,119503,26,30,31,49,1,4,9,5,0,0,146,4
60,4,Waikato,417129,416873,54,49,66,87,1,7,11,12,6,0,477,4
60,16,West.Coast,32445,32435,1,1,1,7,0,1,0,0,0,0,44,4
60,3,Counties.Manukau,557789,557598,40,44,45,62,1,11,17,5,4,0,583,4
60,15,Nelson.Marlborough,150278,150247,7,7,7,10,2,3,1,1,0,0,154,4
60,12,Hutt.Valley,149268,149103,36,32,46,51,2,11,7,11,7,0,181,4
60,18,South.Canterbury,60024,60002,3,5,3,11,1,0,2,0,1,0,53,4
60,7,Tairawhiti,48965,48952,5,0,5,3,0,0,0,0,1,0,42,4
60,17,Canterbury,562869,562498,77,80,94,120,1,20,21,11,4,0,674,4
60,0,Northland,178499,178262,56,45,55,81,1,13,11,8,10,0,203,4
60,9,Hawkes.Bay,165359,165303,11,14,9,22,1,2,3,1,1,0,167,4
60,10,Whanganui,64565,64554,1,2,4,4,0,0,0,0,0,0,66,4
60,14,Wairarapa,44845,44795,11,16,14,9,0,3,3,4,0,0,69,4
60,13,Capital.and.Coast,316620,316436,31,24,47,82,0,7,3,8,1,0,349,4
60,5,Lakes,110039,109873,43,28,41,54,1,8,4,10,1,0,136,4
60,11,MidCentral,178239,178025,49,38,55,72,1,16,12,9,6,0,201,4
60,1,Waitemata,622348,621990,71,61,78,148,2,19,19,11,7,0,689,4
60,19,Southern,328230,328029,40,35,52,74,0,6,8,8,5,0,377,4
60,6,Bay.of.Plenty,236820,236742,22,8,18,30,0,6,3,4,2,0,230,4
61,13,Capital.and.Coast,316620,316423,39,23,51,84,0,13,5,6,2,0,357,4
61,2,Auckland,538837,538196,137,113,161,230,3,24,22,25,9,0,634,4
61,11,MidCentral,178239,178011,54,40,58,76,1,14,9,7,4,0,222,4
61,19,Southern,328230,328020,40,37,53,80,0,9,9,7,6,0,387,4
61,5,Lakes,110039,109867,40,31,45,56,1,6,9,6,2,0,150,4
61,14,Wairarapa,44845,44794,9,16,16,10,0,1,3,3,1,0,55,4
61,1,Waitemata,622348,621981,64,62,89,152,2,9,16,15,4,0,698,4
61,0,Northland,178499,178250,58,40,65,86,1,12,10,15,5,0,220,4
61,15,Nelson.Marlborough,150278,150247,5,8,8,10,2,0,2,1,0,0,168,4
61,18,South.Canterbury,60024,60000,4,6,3,11,1,2,1,0,0,0,58,4
61,9,Hawkes.Bay,165359,165301,10,13,12,23,1,2,3,4,1,0,176,4
61,10,Whanganui,64565,64554,1,2,4,4,0,0,0,0,0,0,79,4
61,7,Tairawhiti,48965,48950,5,2,5,3,0,2,2,0,0,0,54,4
61,16,West.Coast,32445,32435,1,1,1,7,0,0,0,0,0,0,30,4
