ticks,who,name,pop.0,susceptible,exposed,presymptomatic,infected,recovered,dead,new.exposed,new.presymptomatic,new.infected,new.recovered,new.dead,new.tests,alert.level
58,41,Hastings.District,84999,84969,5,3,4,18,1,0,1,1,0,0,100,4
58,47,Grey.District,13750,13749,0,0,0,1,0,0,0,0,0,0,13,4
58,31,Waitomo.District,9490,9490,0,0,0,0,0,0,0,0,0,0,7,4
58,17,Ōtorohanga.District,10500,10500,0,0,0,0,0,0,0,0,0,0,14,4
58,0,Porirua.City,59100,59067,12,5,10,6,0,3,0,1,0,0,70,4
58,29,Horowhenua.District,35000,34876,32,23,32,37,0,8,6,1,1,0,62,4
58,61,Clutha.District,18350,18350,0,0,0,0,0,0,0,0,0,0,17,4
58,7,Tasman.District,54800,54781,6,1,5,7,0,1,1,2,0,0,58,4
58,25,Rangitikei.District,15750,15750,0,0,0,0,0,0,0,0,0,0,19,4
58,46,Buller.District,9840,9840,0,0,0,0,0,0,0,0,0,0,6,4
58,27,Palmerston.North.City,88300,88298,0,1,1,0,0,0,0,0,0,0,109,4
58,26,Manawatu.District,31700,31686,4,4,3,3,0,1,1,0,0,0,35,4
58,33,Western.Bay.of.Plenty.District,53900,53885,3,3,4,5,0,0,0,1,0,0,60,4
58,65,Auckland,1642797,1641684,246,219,234,414,3,42,54,32,27,0,1845,4
58,53,Ashburton.District,34800,34750,11,6,16,17,0,1,2,1,0,0,50,4
58,56,Waimate.District,8080,8078,0,0,1,1,0,0,0,1,0,0,3,4
58,45,Kaikoura.District,4110,4110,0,0,0,0,0,0,0,0,0,0,5,4
58,37,Kawerau.District,7490,7489,0,0,0,1,0,0,0,0,0,0,7,4
58,11,Thames-Coromandel.District,31500,31449,15,9,9,18,0,4,1,1,2,0,42,4
58,55,Mackenzie.District,5140,5140,0,0,0,0,0,0,0,0,0,0,5,4
58,16,Waipa.District,56200,56198,0,0,0,2,0,0,0,0,0,0,46,4
58,28,Tararua.District,18650,18648,0,0,0,2,0,0,0,0,0,0,17,4
58,15,Hamilton.City,169500,169327,43,31,37,62,0,14,6,6,4,0,209,4
58,20,New.Plymouth.District,84400,84399,0,0,0,1,0,0,0,0,0,0,80,4
58,10,Kaipara.District,24100,24098,0,0,0,2,0,0,0,0,0,0,23,4
58,35,Rotorua.District,75100,75098,1,0,0,1,0,1,0,0,0,0,80,4
58,63,Gore.District,12800,12798,0,2,0,0,0,0,2,0,0,0,12,4
58,3,Wellington.City,210398,210314,15,17,14,38,2,1,5,4,2,1,221,4
58,12,Hauraki.District,21000,20993,1,3,3,0,0,0,2,0,0,0,16,4
58,32,Taupo.District,39300,39272,6,6,5,11,0,2,1,0,3,0,49,4
58,57,Waitaki.District,23200,23199,0,0,0,1,0,0,0,0,0,0,23,4
58,62,Southland.District,32100,32072,6,2,7,13,0,1,1,1,1,0,42,4
58,2,Lower.Hutt.City,108700,108569,27,20,24,60,0,8,6,2,5,0,128,4
58,44,Marlborough.District,49200,49188,3,2,3,4,0,1,1,0,0,0,59,4
58,38,Ōpōtiki.District,9720,9712,3,1,4,0,0,0,1,0,0,0,17,4
58,52,Selwyn.District,65600,65580,9,2,2,7,0,1,0,0,1,0,64,4
58,5,Carterton.District,9690,9687,1,0,0,2,0,0,0,0,0,0,9,4
58,43,Nelson.City,52900,52878,5,4,5,8,0,2,1,0,0,0,59,4
