ticks,who,name,pop.0,susceptible,exposed,presymptomatic,infected,recovered,dead,new.exposed,new.presymptomatic,new.infected,new.recovered,new.dead,new.tests,alert.level
53,21,Stratford.District,9860,9860,0,0,0,0,0,0,0,0,0,0,10,4
53,40,Wairoa.District,8680,8680,0,0,0,0,0,0,0,0,0,0,6,4
53,45,Kaikoura.District,4110,4110,0,0,0,0,0,0,0,0,0,0,4,4
53,16,Waipa.District,56200,56199,0,0,0,1,0,0,0,0,0,0,53,4
53,56,Waimate.District,8080,8080,0,0,0,0,0,0,0,0,0,0,12,4
53,43,Nelson.City,52900,52885,4,2,4,5,0,1,0,1,0,0,49,4
53,27,Palmerston.North.City,88300,88224,12,22,10,32,0,4,8,2,0,0,93,4
53,36,Whakatane.District,37100,37064,3,6,7,20,0,1,0,2,0,0,34,4
53,14,Matamata-Piako.District,36000,35978,5,5,4,8,0,1,1,0,0,0,35,4
53,59,Queenstown-Lakes.District,41700,41700,0,0,0,0,0,0,0,0,0,0,34,4
53,57,Waitaki.District,23200,23200,0,0,0,0,0,0,0,0,0,0,30,4
53,42,Napier.City,65000,64980,7,3,5,5,0,0,0,2,1,0,74,4
53,62,Southland.District,32100,32080,8,3,4,5,0,2,1,0,2,0,29,4
53,25,Rangitikei.District,15750,15747,1,1,1,0,0,0,0,0,0,0,13,4
53,30,Kapiti.Coast.District,56000,55927,19,5,20,29,0,3,3,0,3,0,98,4
53,60,Dunedin.City,131700,131657,9,6,4,24,0,3,1,1,2,0,133,4
53,50,Waimakariri.District,62800,62768,6,8,8,10,0,0,2,2,4,0,65,4
53,55,Mackenzie.District,5140,5140,0,0,0,0,0,0,0,0,0,0,3,4
53,18,South.Waikato.District,25100,25073,2,3,7,15,0,2,1,1,0,0,26,4
53,32,Taupo.District,39300,39285,1,5,2,7,0,0,0,1,1,0,39,4
53,54,Timaru.District,47900,47818,20,20,14,28,0,2,4,0,2,0,62,4
53,49,Hurunui.District,12950,12950,0,0,0,0,0,0,0,0,0,0,14,4
53,23,Ruapehu.District,12750,12750,0,0,0,0,0,0,0,0,0,0,16,4
53,2,Lower.Hutt.City,108699,108478,52,44,52,73,1,13,13,10,8,0,124,4
53,26,Manawatu.District,31700,31699,0,0,1,0,0,0,0,0,0,0,45,4
53,9,Whangarei.District,96000,95855,33,28,31,53,0,5,6,4,1,0,94,4
53,20,New.Plymouth.District,84400,84277,29,18,24,52,0,2,4,3,4,0,105,4
53,53,Ashburton.District,34800,34763,7,9,8,13,0,1,4,1,0,0,43,4
53,22,South.Taranaki.District,28600,28570,8,8,7,7,0,2,0,2,2,0,35,4
53,35,Rotorua.District,75100,74986,25,21,30,38,0,8,5,3,3,0,96,4
53,65,Auckland,1642798,1641717,267,204,243,367,2,47,44,29,21,0,1886,4
53,8,Far.North.District,68500,68467,11,7,11,4,0,3,3,0,0,0,75,4
53,7,Tasman.District,54800,54777,5,2,7,9,0,0,1,1,0,0,58,4
53,5,Carterton.District,9690,9690,0,0,0,0,0,0,0,0,0,0,11,4
53,19,Central.Hawke's.Bay.District,14850,14848,1,0,1,0,0,0,0,0,0,0,15,4
53,63,Gore.District,12800,12799,1,0,0,0,0,0,0,0,0,0,20,4
53,29,Horowhenua.District,35000,34986,5,2,3,4,0,4,0,1,0,0,36,4
53,34,Tauranga.City,144700,144604,23,27,21,25,0,8,4,3,1,0,195,4
53,44,Marlborough.District,49200,49192,0,0,3,5,0,0,0,1,0,0,47,4
53,0,Porirua.City,59100,59085,3,5,4,3,0,0,0,1,0,0,62,4
53,13,Waikato.District,79900,79858,12,12,7,11,0,1,3,0,0,0,86,4
53,3,Wellington.City,210400,210296,20,22,28,34,0,4,4,3,2,0,212,4
53,39,Gisborne.District,49300,49291,1,1,0,7,0,0,1,0,0,0,64,4
53,24,Whanganui.District,47300,47290,5,1,0,4,0,1,0,0,1,0,44,4
53,38,Ōpōtiki.District,9720,9719,0,0,0,1,0,0,0,0,0,0,8,4
53,46,Buller.District,9840,9830,1,3,3,3,0,0,2,0,1,0,11,4
53,28,Tararua.District,18650,18650,0,0,0,0,0,0,0,0,0,0,20,4
53,33,Western.Bay.of.Plenty.District,53900,53860,7,9,9,15,0,0,4,1,1,0,67,4
53,15,Hamilton.City,169500,169473,10,3,5,9,0,2,1,0,1,0,166,4
53,11,Thames-Coromandel.District,31500,31459,9,4,9,19,0,4,2,1,1,0,31,4
53,58,Central.Otago.District,23100,23097,0,1,1,1,0,0,0,1,0,0,16,4
53,51,Christchurch.City,385499,385322,45,31,42,59,1,10,8,8,3,1,429,4
53,47,Grey.District,13750,13749,0,0,0,1,0,0,0,0,0,0,21,4
