ticks,who,name,pop.0,susceptible,exposed,presymptomatic,infected,recovered,dead,new.exposed,new.presymptomatic,new.infected,new.recovered,new.dead,new.tests,alert.level
55,2,Auckland,538837,538474,90,55,82,136,3,16,11,10,15,0,589,4
55,6,Bay.of.Plenty,236818,236555,44,52,56,111,2,10,14,5,4,0,292,4
55,14,Wairarapa,44845,44820,6,3,6,10,0,3,1,0,0,0,63,4
55,13,Capital.and.Coast,316620,316250,81,81,85,123,0,24,19,11,7,0,383,4
55,10,Whanganui,64565,64559,1,1,1,3,0,0,0,0,0,0,67,4
55,12,Hutt.Valley,149269,149047,51,46,55,70,1,10,11,8,5,0,193,4
55,3,Counties.Manukau,557787,557270,132,83,123,179,3,25,26,18,14,0,694,4
55,4,Waikato,417127,416917,64,34,43,69,3,17,10,5,7,0,414,4
55,16,West.Coast,32445,32436,3,2,3,1,0,1,1,1,1,0,36,4
55,9,Hawkes.Bay,165359,165273,18,16,15,37,1,2,3,1,2,0,174,4
55,17,Canterbury,562868,562472,108,65,101,122,2,23,16,20,7,0,628,4
55,15,Nelson.Marlborough,150280,150244,11,5,7,13,0,6,2,0,2,0,149,4
55,18,South.Canterbury,60024,59989,7,6,9,13,1,3,2,1,1,0,55,4
55,1,Waitemata,622349,622075,64,48,77,85,1,20,14,12,6,0,654,4
55,7,Tairawhiti,48965,48951,1,4,3,6,0,0,2,0,0,0,58,4
55,5,Lakes,110040,109987,16,9,15,13,0,4,3,2,1,0,127,4
55,19,Southern,328229,328146,10,17,21,35,1,2,5,5,1,0,339,4
55,0,Northland,178499,178414,18,15,24,28,1,6,4,7,1,0,213,4
55,11,MidCentral,178240,178169,15,13,18,25,0,1,3,2,2,0,203,4
55,8,Taranaki,119640,119411,57,39,53,80,0,22,9,8,5,0,180,4
56,14,Wairarapa,44845,44819,6,4,5,11,0,1,1,0,1,0,45,4
56,7,Tairawhiti,48965,48951,1,4,3,6,0,0,0,0,0,0,42,4
56,10,Whanganui,64565,64559,1,1,1,3,0,0,0,0,0,0,73,4
56,16,West.Coast,32445,32436,3,2,3,1,0,0,0,0,0,0,44,4
56,9,Hawkes.Bay,165359,165270,19,17,16,37,1,3,2,1,0,0,162,4
