ticks,who,name,pop.0,susceptible,exposed,presymptomatic,infected,recovered,dead,new.exposed,new.presymptomatic,new.infected,new.recovered,new.dead,new.tests,alert.level
58,0,Northland,178500,178374,28,27,24,47,0,5,10,2,3,0,204,4
58,10,Whanganui,64564,64451,19,24,27,43,1,5,9,3,1,0,89,4
58,11,MidCentral,178240,178103,31,34,30,42,0,6,7,1,2,0,211,4
58,18,South.Canterbury,60025,59957,18,14,13,23,0,3,4,2,0,0,77,4
58,16,West.Coast,32445,32441,1,0,1,2,0,0,0,0,0,0,41,4
58,13,Capital.and.Coast,316618,316531,18,16,20,33,2,5,2,5,0,0,332,4
58,9,Hawkes.Bay,165360,165319,11,4,11,15,0,2,0,2,0,0,193,4
58,3,Counties.Manukau,557789,557405,89,64,90,141,1,16,18,2,9,0,648,4
58,17,Canterbury,562867,562255,132,102,145,233,3,35,21,20,15,0,685,4
58,4,Waikato,417130,416988,26,32,30,54,0,6,5,8,6,0,467,4
58,2,Auckland,538838,538528,75,58,68,109,2,11,15,8,5,0,573,4
58,12,Hutt.Valley,149270,149039,52,45,53,81,0,6,13,8,3,0,181,4
58,5,Lakes,110039,109883,38,30,39,49,1,11,9,5,5,1,149,4
58,14,Wairarapa,44845,44845,0,0,0,0,0,0,0,0,0,0,36,4
58,7,Tairawhiti,48965,48847,31,24,29,34,0,10,3,6,1,0,75,4
58,15,Nelson.Marlborough,150279,150210,12,14,8,35,1,2,5,4,3,0,153,4
58,19,Southern,328227,328015,49,31,55,77,3,14,6,7,6,0,372,4
58,6,Bay.of.Plenty,236819,236625,46,32,48,68,1,12,8,8,2,0,279,4
58,8,Taranaki,119640,119524,29,22,32,33,0,7,4,8,3,0,150,4
58,1,Waitemata,622349,622083,58,40,69,99,1,14,12,13,9,0,686,4
59,1,Waitemata,622349,622061,70,44,69,105,1,22,10,6,6,0,726,4
59,5,Lakes,110039,109878,33,35,41,52,1,5,10,5,3,0,142,4
59,12,Hutt.Valley,149270,149026,54,47,58,85,0,13,11,9,4,0,202,4
59,16,West.Coast,32445,32441,1,0,1,2,0,0,0,0,0,0,30,4
59,8,Taranaki,119640,119521,25,26,34,34,0,3,7,3,1,0,147,4
59,4,Waikato,417130,416979,33,30,31,57,0,9,2,4,3,0,480,4
59,19,Southern,328227,328000,57,33,54,83,3,15,7,5,6,0,361,4
59,14,Wairarapa,44845,44845,0,0,0,0,0,0,0,0,0,0,46,4
