ticks,who,name,pop.0,susceptible,exposed,presymptomatic,infected,recovered,dead,new.exposed,new.presymptomatic,new.infected,new.recovered,new.dead,new.tests,alert.level
61,18,South.Canterbury,60025,59964,14,10,17,20,0,3,2,2,1,0,82,4
61,8,Taranaki,119640,119581,8,9,9,33,0,2,3,4,3,0,131,4
61,10,Whanganui,64565,64487,18,16,19,25,0,5,4,4,3,0,68,4
61,7,Tairawhiti,48965,48862,23,20,28,32,0,7,6,3,2,0,77,4
61,15,Nelson.Marlborough,150280,150244,12,4,7,13,0,2,0,1,1,0,157,4
61,2,Auckland,538833,538260,132,110,134,197,7,27,25,17,19,1,713,4
61,5,Lakes,110040,110008,7,3,6,16,0,1,0,2,0,0,140,4
61,4,Waikato,417129,416847,52,60,71,99,1,5,11,13,4,0,472,4
61,17,Canterbury,562868,562504,71,90,70,133,2,24,22,8,11,0,626,4
61,3,Counties.Manukau,557785,557324,96,85,110,170,5,15,21,20,8,0,662,4
61,6,Bay.of.Plenty,236819,236648,38,34,38,61,1,9,10,6,8,0,284,4
61,19,Southern,328230,328150,17,17,16,30,0,2,4,2,0,0,336,4
61,14,Wairarapa,44845,44787,10,11,10,27,0,2,0,3,2,0,46,4
61,9,Hawkes.Bay,165359,165167,39,30,52,71,1,11,5,9,9,0,224,4
61,16,West.Coast,32445,32431,1,1,2,10,0,1,0,1,0,0,40,4
61,1,Waitemata,622349,621916,95,75,110,153,1,27,22,19,13,0,723,4
61,13,Capital.and.Coast,316617,316480,31,25,29,52,3,5,4,3,2,0,313,4
61,11,MidCentral,178239,178114,29,15,36,45,1,6,3,2,1,0,202,4
61,0,Northland,178500,178473,4,6,6,11,0,1,3,0,0,0,175,4
61,12,Hutt.Valley,149270,149192,12,23,18,25,0,2,7,2,0,0,190,4
62,10,Whanganui,64565,64485,18,15,21,26,0,2,2,3,1,0,86,4
62,1,Waitemata,622349,621894,96,82,119,158,1,22,21,14,5,0,764,4
62,11,MidCentral,178239,178104,35,15,36,49,1,10,4,4,4,0,189,4
62,14,Wairarapa,44845,44786,7,14,11,27,0,1,4,1,0,0,65,4
62,7,Tairawhiti,48965,48858,25,20,24,38,0,4,2,2,6,0,76,4
62,3,Counties.Manukau,557784,557306,92,86,118,182,6,18,22,21,12,1,669,4
62,8,Taranaki,119640,119580,8,9,10,33,0,1,1,1,0,0,120,4
62,13,Capital.and.Coast,316617,316471,33,28,30,55,3,9,7,4,3,0,336,4
62,18,South.Canterbury,60025,59958,17,9,20,21,0,6,3,4,1,0,89,4
62,9,Hawkes.Bay,165359,165158,42,29,55,75,1,9,6,7,4,0,197,4
62,6,Bay.of.Plenty,236819,236643,37,35,41,63,1,5,6,5,2,0,288,4
62,17,Canterbury,562868,562492,65,91,83,137,2,12,18,17,4,0,625,4
62,16,West.Coast,32445,32431,1,1,2,10,0,0,0,0,0,0,43,4
62,12,Hutt.Valley,149270,149185,18,20,18,29,0,7,1,4,4,0,154,4
62,4,Waikato,417129,416834,48,60,83,104,1,13,17,17,5,0,500,4
62,0,Northland,178500,178473,2,6,6,13,0,0,2,2,2,0,184,4
62,2,Auckland,538833,538239,128,108,153,205,7,21,25,27,8,0,702,4
62,5,Lakes,110040,110008,6,4,6,16,0,0,1,0,0,0,113,4
62,19,Southern,328230,328145,18,18,19,30,0,5,4,3,0,0,326,4
62,15,Nelson.Marlborough,150280,150243,11,5,7,14,0,1,2,1,1,0,156,4
63,18,South.Canterbury,60025,59955,15,13,20,22,0,3,5,1,1,0,92,4
63,10,Whanganui,64565,64480,19,16,22,28,0,5,4,3,2,0,79,4
63,3,Counties.Manukau,557784,557284,99,89,120,192,6,22,15,12,10,0,651,4
63,11,MidCentral,178239,178099,33,19,35,53,1,5,7,3,4,0,194,4
63,4,Waikato,417129,416815,59,58,86,111,1,19,8,10,7,0,489,4
63,16,West.Coast,32445,32431,1,1,2,10,0,0,0,0,0,0,30,4
63,8,Taranaki,119640,119579,9,4,15,33,0,1,0,5,0,0,148,4
63,17,Canterbury,562868,562482,64,89,90,143,2,10,11,13,6,0,642,4
63,9,Hawkes.Bay,165359,165137,56,30,59,77,1,21,7,6,2,0,219,4
63,19,Southern,328230,328141,18,21,19,31,0,4,4,1,1,0,322,4
63,13,Capital.and.Coast,316617,316466,30,28,34,59,3,5,8,8,4,0,351,4
