ticks,who,name,pop.0,susceptible,exposed,presymptomatic,infected,recovered,dead,new.exposed,new.presymptomatic,new.infected,new.recovered,new.dead,new.tests,alert.level
56,41,Hastings.District,85000,84941,13,12,11,23,0,2,0,2,1,0,97,4
56,19,Central.Hawke's.Bay.District,14850,14847,2,0,1,0,0,1,0,0,0,0,20,4
56,14,Matamata-Piako.District,36000,35987,1,2,4,6,0,0,1,0,0,0,35,4
56,51,Christchurch.City,385497,385231,74,45,56,91,3,19,12,4,7,0,413,4
56,11,Thames-Coromandel.District,31500,31438,11,10,18,23,0,2,3,3,2,0,57,4
56,12,Hauraki.District,21000,20991,1,3,0,5,0,0,2,0,0,0,28,4
56,17,Ōtorohanga.District,10500,10500,0,0,0,0,0,0,0,0,0,0,7,4
56,9,Whangarei.District,95998,95905,21,23,22,27,2,4,5,2,4,1,115,4
56,55,Mackenzie.District,5140,5140,0,0,0,0,0,0,0,0,0,0,5,4
56,48,Westland.District,8960,8959,0,1,0,0,0,0,0,0,0,0,12,4
56,20,New.Plymouth.District,84400,84316,18,20,18,28,0,2,5,2,4,0,114,4
56,58,Central.Otago.District,23100,23097,0,2,1,0,0,0,1,0,0,0,25,4
56,28,Tararua.District,18650,18644,1,1,0,4,0,0,0,0,1,0,22,4
56,13,Waikato.District,79900,79882,9,3,3,3,0,1,1,0,2,0,96,4
56,22,South.Taranaki.District,28600,28579,1,5,3,12,0,0,3,1,0,0,26,4
56,5,Carterton.District,9690,9652,11,9,8,10,0,2,2,1,1,0,25,4
56,33,Western.Bay.of.Plenty.District,53900,53899,0,1,0,0,0,0,0,0,0,0,59,4
56,18,South.Waikato.District,25100,25096,1,0,1,2,0,0,0,0,0,0,31,4
56,62,Southland.District,32100,32097,1,1,0,1,0,0,0,0,0,0,38,4
56,54,Timaru.District,47900,47878,3,5,3,11,0,0,1,1,1,0,66,4
56,26,Manawatu.District,31700,31695,1,1,2,1,0,1,0,0,0,0,27,4
56,56,Waimate.District,8080,8073,3,1,2,1,0,2,1,0,0,0,9,4
56,31,Waitomo.District,9490,9490,0,0,0,0,0,0,0,0,0,0,7,4
56,30,Kapiti.Coast.District,56000,55992,3,1,3,1,0,1,1,0,0,0,62,4
56,27,Palmerston.North.City,88299,88273,5,6,3,12,1,0,0,1,0,0,66,4
56,43,Nelson.City,52900,52836,17,6,19,22,0,3,0,1,2,0,73,4
56,60,Dunedin.City,131699,131542,30,31,29,67,1,10,11,3,4,1,160,4
56,29,Horowhenua.District,35000,34998,1,0,0,1,0,0,0,0,0,0,29,4
56,24,Whanganui.District,47300,47260,5,6,9,20,0,1,1,2,1,0,37,4
56,6,South.Wairarapa.District,11100,11092,3,2,2,1,0,2,1,0,0,0,8,4
56,53,Ashburton.District,34800,34789,0,1,4,6,0,0,1,2,0,0,42,4
56,25,Rangitikei.District,15750,15736,4,1,2,7,0,0,0,1,0,0,16,4
56,2,Lower.Hutt.City,108700,108697,1,0,0,2,0,0,0,0,0,0,104,4
56,37,Kawerau.District,7490,7489,0,0,0,1,0,0,0,0,0,0,11,4
56,32,Taupo.District,39300,39290,2,1,2,5,0,0,0,0,0,0,42,4
56,0,Porirua.City,59100,59049,11,9,13,18,0,0,4,2,1,0,75,4
56,36,Whakatane.District,37100,37099,0,0,1,0,0,0,0,0,0,0,35,4
56,50,Waimakariri.District,62800,62797,1,0,1,1,0,0,0,0,0,0,48,4
56,4,Masterton.District,26800,26756,10,7,10,17,0,4,4,1,2,0,40,4
56,16,Waipa.District,56200,56192,2,4,1,1,0,0,2,0,0,0,59,4
56,15,Hamilton.City,169500,169290,45,34,50,81,0,13,11,10,2,0,209,4
56,49,Hurunui.District,12950,12949,0,0,0,1,0,0,0,0,0,0,7,4
56,40,Wairoa.District,8680,8665,5,1,6,3,0,2,0,1,0,0,9,4
56,7,Tasman.District,54800,54746,13,10,11,20,0,0,4,3,2,0,65,4
56,3,Wellington.City,210400,210277,29,19,42,33,0,6,3,5,2,0,236,4
56,52,Selwyn.District,65600,65478,40,16,30,36,0,10,4,3,3,0,89,4
56,63,Gore.District,12799,12787,1,4,0,7,1,0,2,0,0,0,12,4
56,23,Ruapehu.District,12750,12750,0,0,0,0,0,0,0,0,0,0,6,4
56,64,Invercargill.City,56200,55957,66,39,59,79,0,12,6,8,8,0,110,4
56,10,Kaipara.District,24100,24095,3,1,0,1,0,0,0,0,0,0,19,4
56,44,Marlborough.District,49200,49198,1,0,0,1,0,0,0,0,0,0,45,4
56,34,Tauranga.City,144700,144652,11,10,14,13,0,5,1,1,1,0,160,4
56,21,Stratford.District,9860,9859,1,0,0,0,0,0,0,0,0,0,12,4
56,1,Upper.Hutt.City,46000,45944,14,12,15,15,0,5,6,1,1,0,60,4
56,42,Napier.City,65000,64963,12,5,10,10,0,3,2,2,2,0,61,4
56,38,Ōpōtiki.District,9720,9720,0,0,0,0,0,0,0,0,0,0,8,4
56,45,Kaikoura.District,4110,4110,0,0,0,0,0,0,0,0,0,0,7,4
56,61,Clutha.District,18350,18339,1,2,4,4,0,0,1,0,0,0,19,4
56,65,Auckland,1642794,1641854,196,206,206,332,6,41,41,26,21,0,1776,4
56,46,Buller.District,9840,9840,0,0,0,0,0,0,0,0,0,0,7,4
56,8,Far.North.District,68500,68431,13,15,13,28,0,2,0,2,2,0,90,4
56,35,Rotorua.District,75100,75095,0,0,2,3,0,0,0,0,0,0,80,4
56,39,Gisborne.District,49299,49187,30,16,29,37,1,7,2,2,3,0,74,4
56,59,Queenstown-Lakes.District,41700,41676,3,5,6,10,0,1,2,2,3,0,41,4
56,47,Grey.District,13750,13749,0,1,0,0,0,0,0,0,0,0,13,4
56,57,Waitaki.District,23200,23192,4,1,3,0,0,2,0,0,0,0,32,4
57,54,Timaru.District,47900,47878,2,5,3,12,0,0,1,1,1,0,70,4
57,16,Waipa.District,56200,56188,5,5,1,1,0,4,1,0,0,0,61,4
57,7,Tasman.District,54800,54745,9,13,13,20,0,1,5,2,0,0,79,4
57,25,Rangitikei.District,15750,15736,3,1,3,7,0,0,1,1,0,0,13,4
57,51,Christchurch.City,385497,385221,68,49,65,94,3,10,16,12,3,0,425,4
57,9,Whangarei.District,95998,95901,23,22,24,28,2,4,2,3,1,0,120,4
57,15,Hamilton.City,169500,169286,42,37,49,86,0,4,7,4,5,0,196,4
57,17,Ōtorohanga.District,10500,10500,0,0,0,0,0,0,0,0,0,0,20,4
57,57,Waitaki.District,23200,23190,4,2,3,1,0,2,2,1,1,0,41,4
57,14,Matamata-Piako.District,36000,35987,1,2,4,6,0,0,0,0,0,0,33,4
57,62,Southland.District,32100,32097,0,1,1,1,0,0,1,1,0,0,43,4
57,48,Westland.District,8960,8959,0,1,0,0,0,0,0,0,0,0,10,4
57,34,Tauranga.City,144700,144649,10,12,13,16,0,3,4,2,3,0,174,4
57,33,Western.Bay.of.Plenty.District,53900,53899,0,0,1,0,0,0,0,1,0,0,44,4
57,20,New.Plymouth.District,84400,84313,15,22,21,29,0,3,6,4,1,0,94,4
57,27,Palmerston.North.City,88299,88273,5,3,6,12,1,0,0,3,0,0,104,4
57,22,South.Taranaki.District,28600,28578,2,4,2,14,0,1,0,1,2,0,24,4
57,4,Masterton.District,26800,26756,6,10,10,18,0,0,4,1,1,0,36,4
57,24,Whanganui.District,47300,47259,5,5,11,20,0,1,1,2,0,0,51,4
57,28,Tararua.District,18650,18644,0,1,1,4,0,0,1,1,0,0,16,4
57,12,Hauraki.District,21000,20991,1,1,2,5,0,0,0,2,0,0,21,4
57,41,Hastings.District,85000,84934,18,10,13,25,0,7,2,4,2,0,94,4
57,65,Auckland,1642794,1641820,202,191,232,349,6,34,28,43,17,0,1881,4
57,31,Waitomo.District,9490,9490,0,0,0,0,0,0,0,0,0,0,8,4
57,61,Clutha.District,18350,18337,3,2,4,4,0,2,0,0,0,0,25,4
57,13,Waikato.District,79900,79881,8,5,3,3,0,1,2,0,0,0,70,4
57,29,Horowhenua.District,35000,34998,1,0,0,1,0,0,0,0,0,0,41,4
57,18,South.Waikato.District,25100,25095,2,0,1,2,0,1,0,0,0,0,22,4
57,58,Central.Otago.District,23100,23097,0,2,1,0,0,0,0,0,0,0,28,4
57,6,South.Wairarapa.District,11100,11092,2,3,2,1,0,0,1,0,0,0,11,4
57,52,Selwyn.District,65600,65472,37,24,26,41,0,6,9,1,5,0,89,4
57,3,Wellington.City,210400,210273,22,25,45,35,0,4,11,5,2,0,254,4
57,40,Wairoa.District,8680,8665,3,3,5,4,0,0,2,0,1,0,11,4
57,64,Invercargill.City,56200,55946,68,35,66,85,0,11,9,13,6,0,108,4
57,44,Marlborough.District,49200,49198,1,0,0,1,0,0,0,0,0,0,55,4
57,36,Whakatane.District,37100,37099,0,0,1,0,0,0,0,0,0,0,35,4
57,21,Stratford.District,9860,9859,1,0,0,0,0,0,0,0,0,0,6,4
57,47,Grey.District,13750,13749,0,1,0,0,0,0,0,0,0,0,14,4
57,42,Napier.City,65000,64958,14,7,11,10,0,5,3,1,0,0,78,4
57,55,Mackenzie.District,5140,5140,0,0,0,0,0,0,0,0,0,0,3,4
57,30,Kapiti.Coast.District,56000,55992,2,2,1,3,0,0,1,0,2,0,63,4
57,63,Gore.District,12799,12786,2,3,1,7,1,1,0,1,0,0,8,4
57,35,Rotorua.District,75100,75094,1,0,2,3,0,1,0,0,0,0,72,4
57,5,Carterton.District,9690,9649,11,12,5,13,0,3,3,0,3,0,14,4
57,8,Far.North.District,68500,68429,13,12,16,30,0,2,2,5,2,0,87,4
57,46,Buller.District,9840,9840,0,0,0,0,0,0,0,0,0,0,9,4
57,56,Waimate.District,8080,8073,1,3,2,1,0,0,2,0,0,0,10,4
57,50,Waimakariri.District,62800,62797,1,0,1,1,0,0,0,0,0,0,72,4
57,10,Kaipara.District,24100,24095,2,2,0,1,0,0,1,0,0,0,26,4
57,39,Gisborne.District,49299,49183,30,17,32,37,1,4,4,3,0,0,84,4
57,1,Upper.Hutt.City,46000,45941,12,15,17,15,0,3,5,2,0,0,55,4
57,38,Ōpōtiki.District,9720,9720,0,0,0,0,0,0,0,0,0,0,9,4
57,49,Hurunui.District,12950,12949,0,0,0,1,0,0,0,0,0,0,16,4
