ticks,who,name,pop.0,susceptible,exposed,presymptomatic,infected,recovered,dead,new.exposed,new.presymptomatic,new.infected,new.recovered,new.dead,new.tests,alert.level
56,63,Gore.District,12800,12800,0,0,0,0,0,0,0,0,0,0,13,4
56,25,Rangitikei.District,15750,15750,0,0,0,0,0,0,0,0,0,0,14,4
56,16,Waipa.District,56199,55975,42,54,56,72,1,12,8,7,5,0,105,4
56,6,South.Wairarapa.District,11099,11025,19,12,18,25,1,5,6,3,5,0,25,4
56,35,Rotorua.District,75100,75100,0,0,0,0,0,0,0,0,0,0,69,4
56,30,Kapiti.Coast.District,55999,55970,8,8,6,7,1,1,2,2,0,0,65,4
56,15,Hamilton.City,169498,169322,36,34,47,59,2,8,9,6,4,0,218,4
56,31,Waitomo.District,9490,9490,0,0,0,0,0,0,0,0,0,0,10,4
56,36,Whakatane.District,37100,37098,0,0,0,2,0,0,0,0,0,0,37,4
56,5,Carterton.District,9690,9689,0,0,1,0,0,0,0,1,0,0,10,4
56,56,Waimate.District,8080,8079,0,1,0,0,0,0,0,0,0,0,3,4
56,18,South.Waikato.District,25100,25088,5,1,2,4,0,1,1,0,0,0,24,4
56,7,Tasman.District,54800,54777,6,5,5,7,0,0,3,0,1,0,65,4
56,37,Kawerau.District,7490,7489,0,0,0,1,0,0,0,0,0,0,10,4
56,52,Selwyn.District,65600,65534,16,11,17,22,0,6,3,1,1,0,65,4
56,12,Hauraki.District,21000,20967,8,8,7,10,0,0,2,0,1,0,32,4
56,49,Hurunui.District,12950,12950,0,0,0,0,0,0,0,0,0,0,13,4
56,20,New.Plymouth.District,84399,84363,9,3,6,18,1,2,2,0,0,0,92,4
56,44,Marlborough.District,49200,49112,23,12,29,24,0,3,2,7,2,0,74,4
56,17,Ōtorohanga.District,10500,10499,0,0,0,1,0,0,0,0,0,0,7,4
56,32,Taupo.District,39300,39299,1,0,0,0,0,0,0,0,0,0,47,4
56,59,Queenstown-Lakes.District,41700,41675,8,3,6,8,0,0,2,1,1,0,46,4
56,51,Christchurch.City,385499,385282,45,49,49,74,1,8,11,8,3,0,452,4
56,62,Southland.District,32100,32099,1,0,0,0,0,0,0,0,0,0,30,4
56,34,Tauranga.City,144700,144627,7,15,17,34,0,2,4,2,3,0,155,4
