ticks,who,name,pop.0,susceptible,exposed,presymptomatic,infected,recovered,dead,new.exposed,new.presymptomatic,new.infected,new.recovered,new.dead,new.tests,alert.level
55,22,South.Taranaki.District,28600,28597,0,1,0,2,0,0,0,0,0,0,33,4
55,34,Tauranga.City,144700,144590,25,30,28,27,0,7,7,5,3,0,180,4
55,53,Ashburton.District,34800,34796,0,1,1,2,0,0,0,0,0,0,35,4
55,27,Palmerston.North.City,88298,88182,24,17,23,52,2,3,3,3,1,0,109,4
55,26,Manawatu.District,31700,31700,0,0,0,0,0,0,0,0,0,0,32,4
55,2,Lower.Hutt.City,108699,108476,50,32,53,88,1,9,8,3,4,0,152,4
55,30,Kapiti.Coast.District,56000,56000,0,0,0,0,0,0,0,0,0,0,63,4
55,19,Central.Hawke's.Bay.District,14850,14850,0,0,0,0,0,0,0,0,0,0,17,4
55,0,Porirua.City,59100,59064,7,6,10,13,0,1,1,1,1,0,65,4
55,5,Carterton.District,9690,9687,2,0,0,1,0,0,0,0,0,0,10,4
55,54,Timaru.District,47900,47895,1,1,1,2,0,1,0,0,0,0,48,4
55,60,Dunedin.City,131699,131644,18,12,8,17,1,5,3,1,1,1,140,4
55,23,Ruapehu.District,12750,12748,0,0,2,0,0,0,0,1,0,0,13,4
55,9,Whangarei.District,95998,95807,49,31,52,59,2,12,8,4,5,0,141,4
55,18,South.Waikato.District,25100,25087,2,3,2,6,0,0,0,0,1,0,26,4
55,47,Grey.District,13750,13750,0,0,0,0,0,0,0,0,0,0,12,4
55,8,Far.North.District,68499,68445,10,9,12,23,1,5,2,0,2,0,90,4
55,24,Whanganui.District,47300,47275,5,2,10,8,0,1,0,1,0,0,70,4
55,6,South.Wairarapa.District,11100,11093,0,0,2,5,0,0,0,0,0,0,18,4
55,59,Queenstown-Lakes.District,41700,41696,0,2,0,2,0,0,0,0,0,0,46,4
55,55,Mackenzie.District,5140,5140,0,0,0,0,0,0,0,0,0,0,9,4
55,13,Waikato.District,79900,79853,12,8,14,13,0,2,2,4,1,0,89,4
55,3,Wellington.City,210400,210120,63,56,55,106,0,12,15,9,6,0,255,4
55,44,Marlborough.District,49200,49078,26,26,33,37,0,8,9,5,1,0,74,4
55,14,Matamata-Piako.District,36000,35996,0,0,0,4,0,0,0,0,0,0,31,4
55,52,Selwyn.District,65600,65582,3,2,7,6,0,1,0,0,0,0,58,4
55,28,Tararua.District,18650,18635,1,3,3,8,0,0,1,1,0,0,25,4
55,32,Taupo.District,39300,39207,22,15,27,29,0,7,3,4,4,0,49,4
55,37,Kawerau.District,7490,7490,0,0,0,0,0,0,0,0,0,0,9,4
55,62,Southland.District,32100,32099,0,0,0,1,0,0,0,0,0,0,36,4
55,36,Whakatane.District,37100,37040,18,7,15,20,0,8,1,0,4,0,40,4
55,41,Hastings.District,85000,84980,3,5,6,6,0,0,1,0,0,0,81,4
55,25,Rangitikei.District,15750,15750,0,0,0,0,0,0,0,0,0,0,10,4
55,42,Napier.City,65000,64986,6,2,5,1,0,0,0,0,0,0,53,4
55,21,Stratford.District,9860,9835,7,5,7,6,0,2,0,2,1,0,19,4
55,43,Nelson.City,52900,52883,4,3,6,4,0,0,0,2,0,0,66,4
55,35,Rotorua.District,75100,75071,7,8,6,8,0,1,1,1,0,0,93,4
55,15,Hamilton.City,169500,169356,25,22,31,66,0,9,7,4,3,0,214,4
55,7,Tasman.District,54800,54784,4,4,4,4,0,3,0,1,0,0,45,4
