ticks,who,name,pop.0,susceptible,exposed,presymptomatic,infected,recovered,dead,new.exposed,new.presymptomatic,new.infected,new.recovered,new.dead,new.tests,alert.level
56,29,Horowhenua.District,35000,34991,2,0,1,6,0,0,0,0,0,0,30,4
56,16,Waipa.District,56200,56157,7,9,13,14,0,2,5,1,1,0,67,4
56,51,Christchurch.City,385500,385169,75,64,70,122,0,22,25,10,8,0,457,4
56,32,Taupo.District,39300,39186,35,26,28,25,0,8,9,4,2,0,51,4
56,44,Marlborough.District,49200,49195,1,1,1,2,0,0,0,1,0,0,58,4
56,39,Gisborne.District,49300,49300,0,0,0,0,0,0,0,0,0,0,52,4
56,53,Ashburton.District,34800,34800,0,0,0,0,0,0,0,0,0,0,34,4
56,64,Invercargill.City,56200,56186,2,1,2,9,0,1,0,0,1,0,44,4
56,43,Nelson.City,52900,52878,7,4,3,8,0,2,1,1,1,0,66,4
56,26,Manawatu.District,31700,31693,0,2,2,3,0,0,0,1,1,0,27,4
56,28,Tararua.District,18650,18624,8,6,6,6,0,4,0,0,1,0,21,4
56,6,South.Wairarapa.District,11100,11099,0,1,0,0,0,0,0,0,0,0,12,4
56,56,Waimate.District,8080,8080,0,0,0,0,0,0,0,0,0,0,8,4
56,37,Kawerau.District,7490,7489,0,1,0,0,0,0,0,0,0,0,5,4
56,62,Southland.District,32100,32033,19,10,15,23,0,3,3,1,3,0,45,4
56,5,Carterton.District,9690,9690,0,0,0,0,0,0,0,0,0,0,13,4
56,9,Whangarei.District,95999,95874,29,26,25,45,1,7,5,4,6,1,106,4
56,33,Western.Bay.of.Plenty.District,53900,53891,4,1,3,1,0,1,1,1,0,0,65,4
56,34,Tauranga.City,144700,144634,15,16,15,20,0,4,1,2,2,0,129,4
56,55,Mackenzie.District,5140,5140,0,0,0,0,0,0,0,0,0,0,9,4
56,10,Kaipara.District,24100,24100,0,0,0,0,0,0,0,0,0,0,29,4
56,60,Dunedin.City,131700,131593,22,22,40,23,0,4,5,6,0,0,153,4
56,15,Hamilton.City,169500,169354,30,24,47,45,0,6,5,10,1,0,207,4
56,50,Waimakariri.District,62800,62798,0,0,0,2,0,0,0,0,0,0,53,4
56,12,Hauraki.District,21000,21000,0,0,0,0,0,0,0,0,0,0,16,4
56,46,Buller.District,9840,9830,2,1,2,5,0,0,1,0,0,0,11,4
56,42,Napier.City,64999,64995,1,0,1,2,1,0,0,0,0,0,72,4
56,20,New.Plymouth.District,84400,84342,19,9,12,18,0,6,0,2,3,0,96,4
56,3,Wellington.City,210400,210359,10,7,5,19,0,2,0,1,2,0,235,4
56,4,Masterton.District,26800,26800,0,0,0,0,0,0,0,0,0,0,30,4
56,0,Porirua.City,59100,59086,6,1,1,6,0,0,0,0,0,0,59,4
56,40,Wairoa.District,8680,8679,0,0,0,1,0,0,0,0,0,0,12,4
56,13,Waikato.District,79900,79853,12,7,9,19,0,4,1,0,1,0,83,4
56,65,Auckland,1642798,1641437,311,239,320,491,2,68,56,50,38,0,2022,4
56,54,Timaru.District,47900,47886,1,2,2,9,0,0,0,0,1,0,37,4
56,58,Central.Otago.District,23100,23078,5,6,6,5,0,2,3,0,0,0,33,4
56,23,Ruapehu.District,12750,12749,0,0,0,1,0,0,0,0,0,0,18,4
56,57,Waitaki.District,23200,23200,0,0,0,0,0,0,0,0,0,0,14,4
56,45,Kaikoura.District,4110,4110,0,0,0,0,0,0,0,0,0,0,4,4
56,38,Ōpōtiki.District,9720,9719,1,0,0,0,0,0,0,0,0,0,9,4
56,22,South.Taranaki.District,28600,28592,0,3,1,4,0,0,0,0,0,0,27,4
56,36,Whakatane.District,37099,37035,14,6,21,23,1,5,1,8,2,1,56,4
56,14,Matamata-Piako.District,36000,36000,0,0,0,0,0,0,0,0,0,0,36,4
56,8,Far.North.District,68500,68457,13,7,9,14,0,2,2,3,2,0,74,4
56,59,Queenstown-Lakes.District,41700,41687,2,1,2,8,0,1,1,0,0,0,42,4
56,52,Selwyn.District,65600,65590,3,1,1,5,0,0,0,0,0,0,61,4
56,27,Palmerston.North.City,88299,88215,18,19,15,32,1,6,4,1,8,0,106,4
56,35,Rotorua.District,75100,75010,20,13,15,42,0,6,4,2,1,0,94,4
56,18,South.Waikato.District,25100,25097,0,0,1,2,0,0,0,0,0,0,21,4
56,49,Hurunui.District,12950,12950,0,0,0,0,0,0,0,0,0,0,9,4
56,1,Upper.Hutt.City,46000,45952,13,7,11,17,0,4,2,2,0,0,68,4
56,7,Tasman.District,54800,54799,1,0,0,0,0,1,0,0,0,0,59,4
56,61,Clutha.District,18350,18334,2,6,3,5,0,0,2,1,0,0,21,4
56,11,Thames-Coromandel.District,31500,31499,0,0,0,1,0,0,0,0,0,0,32,4
56,41,Hastings.District,85000,84962,7,6,10,15,0,0,2,0,0,0,87,4
56,17,Ōtorohanga.District,10500,10468,11,5,10,6,0,5,2,2,1,0,22,4
56,30,Kapiti.Coast.District,56000,55945,11,7,15,22,0,3,2,2,3,0,63,4
56,2,Lower.Hutt.City,108700,108656,9,7,12,16,0,3,3,1,0,0,117,4
56,63,Gore.District,12800,12777,8,1,6,8,0,5,0,1,0,0,22,4
56,24,Whanganui.District,47300,47295,0,0,1,4,0,0,0,0,1,0,28,4
56,47,Grey.District,13750,13749,0,0,0,1,0,0,0,0,0,0,17,4
56,48,Westland.District,8960,8960,0,0,0,0,0,0,0,0,0,0,20,4
56,25,Rangitikei.District,15750,15749,0,1,0,0,0,0,0,0,0,0,12,4
56,31,Waitomo.District,9490,9490,0,0,0,0,0,0,0,0,0,0,5,4
56,21,Stratford.District,9860,9855,1,0,0,4,0,0,0,0,1,0,15,4
56,19,Central.Hawke's.Bay.District,14850,14838,1,0,3,8,0,0,0,0,0,0,26,4
57,50,Waimakariri.District,62800,62798,0,0,0,2,0,0,0,0,0,0,70,4
57,5,Carterton.District,9690,9690,0,0,0,0,0,0,0,0,0,0,10,4
57,48,Westland.District,8960,8960,0,0,0,0,0,0,0,0,0,0,9,4
57,51,Christchurch.City,385500,385158,70,67,75,130,0,11,16,13,8,0,465,4
57,12,Hauraki.District,21000,21000,0,0,0,0,0,0,0,0,0,0,19,4
57,43,Nelson.City,52900,52877,6,4,4,9,0,1,2,2,1,0,54,4
57,33,Western.Bay.of.Plenty.District,53900,53890,3,3,2,2,0,1,2,0,1,0,51,4
57,13,Waikato.District,79900,79853,12,5,11,19,0,0,0,2,0,0,80,4
57,61,Clutha.District,18350,18334,1,6,4,5,0,0,1,1,0,0,22,4
57,11,Thames-Coromandel.District,31500,31499,0,0,0,1,0,0,0,0,0,0,26,4
57,17,Ōtorohanga.District,10500,10466,11,7,9,7,0,2,2,0,1,0,13,4
57,19,Central.Hawke's.Bay.District,14850,14838,1,0,3,8,0,0,0,0,0,0,10,4
57,64,Invercargill.City,56200,56185,3,1,2,9,0,1,0,0,0,0,69,4
57,8,Far.North.District,68500,68455,14,8,9,14,0,2,1,0,0,0,82,4
57,62,Southland.District,32100,32032,17,13,14,24,0,1,3,0,1,0,38,4
57,34,Tauranga.City,144700,144632,14,15,19,20,0,2,3,4,0,0,169,4
57,7,Tasman.District,54800,54799,1,0,0,0,0,0,0,0,0,0,67,4
57,38,Ōpōtiki.District,9720,9719,1,0,0,0,0,0,0,0,0,0,7,4
57,0,Porirua.City,59100,59085,7,1,1,6,0,1,0,0,0,0,59,4
57,39,Gisborne.District,49300,49300,0,0,0,0,0,0,0,0,0,0,41,4
57,30,Kapiti.Coast.District,56000,55941,12,9,16,22,0,4,3,1,0,0,74,4
57,27,Palmerston.North.City,88299,88213,16,18,19,33,1,2,4,5,1,0,100,4
57,58,Central.Otago.District,23099,23078,4,7,4,6,1,0,1,0,1,1,26,4
57,36,Whakatane.District,37099,37030,16,9,16,28,1,5,3,0,5,0,60,4
57,15,Hamilton.City,169500,169349,25,28,50,48,0,5,10,6,3,0,226,4
57,40,Wairoa.District,8680,8679,0,0,0,1,0,0,0,0,0,0,6,4
57,35,Rotorua.District,75100,75007,22,10,18,43,0,3,1,4,1,0,90,4
57,47,Grey.District,13750,13749,0,0,0,1,0,0,0,0,0,0,14,4
57,25,Rangitikei.District,15750,15749,0,1,0,0,0,0,0,0,0,0,21,4
57,41,Hastings.District,85000,84960,6,9,9,16,0,2,3,0,1,0,91,4
57,14,Matamata-Piako.District,36000,36000,0,0,0,0,0,0,0,0,0,0,36,4
57,57,Waitaki.District,23200,23200,0,0,0,0,0,0,0,0,0,0,31,4
57,31,Waitomo.District,9490,9490,0,0,0,0,0,0,0,0,0,0,13,4
57,22,South.Taranaki.District,28600,28592,0,3,1,4,0,0,0,0,0,0,25,4
57,24,Whanganui.District,47300,47295,0,0,1,4,0,0,0,0,0,0,41,4
57,18,South.Waikato.District,25100,25097,0,0,1,2,0,0,0,0,0,0,26,4
57,63,Gore.District,12800,12775,8,3,5,9,0,2,2,0,1,0,13,4
57,46,Buller.District,9840,9830,1,1,2,6,0,0,1,1,1,0,13,4
57,60,Dunedin.City,131700,131584,26,24,41,25,0,9,5,3,2,0,179,4
57,56,Waimate.District,8080,8080,0,0,0,0,0,0,0,0,0,0,7,4
57,54,Timaru.District,47900,47885,2,2,2,9,0,1,0,0,0,0,59,4
57,10,Kaipara.District,24100,24100,0,0,0,0,0,0,0,0,0,0,25,4
57,16,Waipa.District,56200,56155,7,10,13,15,0,2,2,1,1,0,66,4
57,9,Whangarei.District,95999,95869,29,24,32,45,1,5,5,7,0,0,86,4
57,44,Marlborough.District,49200,49195,1,0,2,2,0,0,0,1,0,0,59,4
57,55,Mackenzie.District,5140,5140,0,0,0,0,0,0,0,0,0,0,4,4
57,26,Manawatu.District,31700,31693,0,1,2,4,0,0,0,1,1,0,32,4
57,42,Napier.City,64999,64995,1,0,1,2,1,0,0,0,0,0,49,4
57,4,Masterton.District,26800,26800,0,0,0,0,0,0,0,0,0,0,36,4
57,28,Tararua.District,18650,18624,7,5,7,7,0,0,1,2,1,0,22,4
57,49,Hurunui.District,12950,12950,0,0,0,0,0,0,0,0,0,0,18,4
57,3,Wellington.City,210400,210357,8,8,8,19,0,2,4,3,0,0,227,4
57,65,Auckland,1642798,1641377,316,242,346,517,2,60,55,52,26,0,1919,4
57,1,Upper.Hutt.City,46000,45952,12,6,12,18,0,0,1,2,1,0,56,4
