ticks,who,name,pop.0,susceptible,exposed,presymptomatic,infected,recovered,dead,new.exposed,new.presymptomatic,new.infected,new.recovered,new.dead,new.tests,alert.level
52,3,Counties.Manukau,557789,557409,89,82,91,118,1,28,25,11,9,0,627,4
52,15,Nelson.Marlborough,150280,150107,42,32,34,65,0,7,10,6,3,0,175,4
52,0,Northland,178500,178425,17,19,12,27,0,4,5,2,1,0,212,4
52,12,Hutt.Valley,149270,149211,10,13,11,25,0,1,2,1,1,0,155,4
52,5,Lakes,110040,110009,6,7,5,13,0,2,1,0,1,0,106,4
52,14,Wairarapa,44845,44761,28,12,15,29,0,8,2,0,4,0,50,4
52,9,Hawkes.Bay,165360,165336,5,4,7,8,0,0,1,0,1,0,179,4
52,11,MidCentral,178240,178182,12,7,14,25,0,6,1,3,1,0,174,4
52,18,South.Canterbury,60025,59973,10,15,12,15,0,2,5,2,0,0,78,4
52,16,West.Coast,32445,32440,0,1,2,2,0,0,1,0,0,0,43,4
52,7,Tairawhiti,48965,48940,7,7,4,7,0,0,6,0,2,0,50,4
52,6,Bay.of.Plenty,236820,236712,28,16,15,49,0,6,1,2,4,0,244,4
52,8,Taranaki,119639,119431,52,44,42,70,1,12,13,4,8,0,157,4
52,1,Waitemata,622350,622054,74,52,71,99,0,15,10,9,6,0,732,4
52,4,Waikato,417130,416880,53,53,66,78,0,12,11,10,5,0,449,4
52,13,Capital.and.Coast,316617,316455,43,28,38,53,3,9,9,8,4,0,357,4
52,2,Auckland,538839,538553,65,61,63,97,1,17,20,12,3,0,617,4
52,19,Southern,328230,327873,85,58,76,138,0,20,11,12,14,0,378,4
52,10,Whanganui,64565,64517,17,5,12,14,0,2,2,1,1,0,70,4
52,17,Canterbury,562870,562260,139,114,147,210,0,26,30,14,16,0,706,4
53,6,Bay.of.Plenty,236820,236709,25,17,18,51,0,3,6,5,2,0,270,4
53,11,MidCentral,178240,178181,11,8,12,28,0,1,2,1,3,0,192,4
53,12,Hutt.Valley,149270,149209,11,12,13,25,0,2,1,2,0,0,166,4
53,3,Counties.Manukau,557789,557389,93,84,90,133,1,20,16,14,15,0,635,4
53,1,Waitemata,622350,622039,68,62,78,103,0,15,21,11,4,0,706,4
53,15,Nelson.Marlborough,150280,150103,35,38,37,67,0,4,11,5,2,0,179,4
53,18,South.Canterbury,60025,59967,15,12,15,16,0,6,1,4,1,0,77,4
53,17,Canterbury,562870,562236,130,122,157,225,0,24,33,25,15,0,693,4
53,0,Northland,178500,178420,22,16,13,29,0,5,0,3,2,0,203,4
53,16,West.Coast,32445,32440,0,1,1,3,0,0,0,0,1,0,31,4
53,8,Taranaki,119639,119421,50,50,41,77,1,10,12,6,7,0,154,4
53,7,Tairawhiti,48965,48938,8,6,6,7,0,2,1,2,0,0,55,4
53,14,Wairarapa,44845,44759,25,12,19,30,0,2,5,5,1,0,79,4
53,19,Southern,328230,327862,82,62,79,145,0,11,14,10,7,0,374,4
53,9,Hawkes.Bay,165360,165335,5,5,7,8,0,1,1,0,0,0,158,4
53,4,Waikato,417130,416870,53,51,71,85,0,10,10,12,7,0,488,4
53,13,Capital.and.Coast,316617,316448,41,29,44,55,3,7,9,8,2,0,332,4
53,10,Whanganui,64565,64514,18,5,14,14,0,3,2,2,0,0,72,4
53,2,Auckland,538839,538538,69,64,67,101,1,15,11,8,4,0,616,4
53,5,Lakes,110040,110009,2,10,6,13,0,0,4,1,0,0,119,4
54,5,Lakes,110040,110006,5,9,6,14,0,3,0,1,1,0,129,4
54,16,West.Coast,32445,32440,0,1,1,3,0,0,0,0,0,0,44,4
54,3,Counties.Manukau,557789,557372,94,84,102,137,1,17,16,16,4,0,625,4
54,10,Whanganui,64565,64514,14,9,13,15,0,0,4,0,1,0,77,4
54,6,Bay.of.Plenty,236820,236705,25,17,20,53,0,4,4,4,2,0,226,4
54,12,Hutt.Valley,149269,149207,11,12,14,25,1,2,2,2,0,1,168,4
54,9,Hawkes.Bay,165360,165334,5,6,6,9,0,1,1,0,1,0,164,4
54,8,Taranaki,119639,119415,45,48,52,79,1,6,11,13,2,0,160,4
54,19,Southern,328230,327849,80,64,85,152,0,13,15,13,7,0,391,4
54,15,Nelson.Marlborough,150279,150095,33,43,40,68,1,8,10,5,1,1,191,4
54,4,Waikato,417130,416855,59,48,73,95,0,15,9,12,10,0,490,4
54,14,Wairarapa,44845,44759,22,14,20,30,0,0,3,1,0,0,51,4
54,1,Waitemata,622350,622031,63,56,85,115,0,8,13,19,12,0,720,4
54,2,Auckland,538839,538527,68,63,73,108,1,11,12,13,7,0,595,4
54,13,Capital.and.Coast,316617,316445,39,28,45,60,3,3,5,6,5,0,343,4
54,11,MidCentral,178240,178179,13,7,11,30,0,2,0,1,2,0,175,4
54,18,South.Canterbury,60025,59962,16,12,18,17,0,5,4,4,1,0,73,4
54,7,Tairawhiti,48965,48938,4,8,7,8,0,0,4,2,1,0,44,4
54,17,Canterbury,562870,562207,132,129,173,229,0,29,27,20,4,0,757,4
54,0,Northland,178500,178418,14,22,16,30,0,2,10,4,1,0,204,4
55,2,Auckland,538839,538518,63,69,77,112,1,9,14,8,4,0,593,4
55,18,South.Canterbury,60025,59959,15,13,21,17,0,3,4,3,0,0,72,4
55,5,Lakes,110040,110006,5,7,7,15,0,0,0,2,1,0,111,4
55,19,Southern,328230,327840,71,71,84,164,0,9,18,11,12,0,398,4
55,13,Capital.and.Coast,316617,316438,39,30,45,65,3,7,7,5,5,0,310,4
55,1,Waitemata,622350,622019,61,58,90,122,0,12,14,12,7,0,704,4
55,12,Hutt.Valley,149269,149203,11,14,13,28,1,4,4,2,3,0,145,4
55,15,Nelson.Marlborough,150279,150089,30,41,47,72,1,6,9,11,4,0,183,4
55,17,Canterbury,562870,562177,132,139,171,251,0,30,30,20,22,0,687,4
55,4,Waikato,417130,416840,69,44,75,102,0,15,5,9,7,0,555,4
55,8,Taranaki,119639,119404,45,53,50,87,1,11,11,6,8,0,180,4
55,0,Northland,178500,178416,14,17,23,30,0,2,2,7,0,0,206,4
55,9,Hawkes.Bay,165360,165333,6,4,8,9,0,1,0,2,0,0,160,4
55,16,West.Coast,32445,32440,0,1,1,3,0,0,0,0,0,0,33,4
55,3,Counties.Manukau,557789,557354,97,81,109,148,1,18,15,18,11,0,599,4
55,10,Whanganui,64565,64511,16,7,16,15,0,3,1,3,0,0,66,4
55,14,Wairarapa,44845,44757,18,18,22,30,0,2,6,2,0,0,60,4
55,6,Bay.of.Plenty,236820,236703,18,24,21,54,0,2,9,2,1,0,268,4
55,7,Tairawhiti,48965,48936,6,7,8,8,0,2,0,1,0,0,58,4
55,11,MidCentral,178240,178177,14,7,11,31,0,2,1,1,1,0,177,4
56,12,Hutt.Valley,149269,149202,9,15,14,29,1,1,3,2,1,0,152,4
56,18,South.Canterbury,60025,59956,15,13,22,19,0,3,3,3,2,0,78,4
56,8,Taranaki,119639,119394,46,52,56,91,1,10,9,10,4,0,174,4
56,13,Capital.and.Coast,316617,316431,38,28,51,69,3,7,8,10,4,0,355,4
56,10,Whanganui,64565,64509,15,9,15,17,0,2,3,1,2,0,81,4
56,1,Waitemata,622350,622011,55,64,93,127,0,8,14,8,5,0,724,4
56,2,Auckland,538839,538504,65,64,87,119,1,14,12,17,7,0,613,4
56,15,Nelson.Marlborough,150279,150080,33,44,45,77,1,9,6,3,5,0,193,4
56,0,Northland,178500,178413,14,16,26,31,0,3,3,4,1,0,217,4
56,9,Hawkes.Bay,165360,165333,4,6,7,10,0,0,2,0,1,0,181,4
56,7,Tairawhiti,48965,48935,5,8,7,10,0,1,2,1,2,0,54,4
56,5,Lakes,110040,110005,6,6,7,16,0,1,0,1,1,0,114,4
56,17,Canterbury,562869,562163,117,143,177,269,1,14,29,25,18,1,701,4
56,14,Wairarapa,44845,44755,15,21,21,33,0,2,5,2,3,0,58,4
56,11,MidCentral,178240,178173,16,9,11,31,0,4,2,0,0,0,191,4
56,3,Counties.Manukau,557789,557340,96,82,112,159,1,14,15,14,11,0,591,4
56,4,Waikato,417130,416832,63,50,75,110,0,8,14,8,8,0,473,4
56,16,West.Coast,32445,32440,0,1,1,3,0,0,0,0,0,0,32,4
56,6,Bay.of.Plenty,236820,236700,17,23,24,56,0,3,4,5,2,0,272,4
56,19,Southern,328230,327833,65,73,82,177,0,7,13,11,13,0,407,4
57,5,Lakes,110040,110005,5,5,9,16,0,0,1,2,0,0,108,4
57,13,Capital.and.Coast,316616,316424,37,30,50,75,4,7,8,6,6,1,305,4
57,1,Waitemata,622350,622004,50,62,102,132,0,7,12,14,5,0,712,4
57,16,West.Coast,32445,32440,0,1,0,4,0,0,0,0,1,0,31,4
57,4,Waikato,417130,416824,56,57,77,116,0,8,15,8,6,0,499,4
57,7,Tairawhiti,48965,48934,4,10,6,11,0,1,2,0,1,0,71,4
57,17,Canterbury,562869,562146,112,137,179,295,1,17,22,28,26,0,722,4
57,11,MidCentral,178240,178173,13,8,14,32,0,0,3,4,1,0,183,4
57,12,Hutt.Valley,149269,149201,7,12,18,31,1,1,3,6,2,0,150,4
57,0,Northland,178500,178412,12,15,27,34,0,1,3,4,3,0,193,4
57,19,Southern,328230,327829,59,66,89,187,0,4,10,17,10,0,403,4
57,2,Auckland,538839,538494,60,66,95,124,1,10,15,13,5,0,626,4
57,6,Bay.of.Plenty,236820,236698,12,26,25,59,0,2,7,4,3,0,251,4
57,18,South.Canterbury,60025,59954,14,14,23,20,0,2,3,2,1,0,91,4
57,9,Hawkes.Bay,165360,165332,4,5,8,11,0,1,1,2,1,0,162,4
57,3,Counties.Manukau,557789,557333,87,81,116,172,1,7,16,17,13,0,666,4
57,15,Nelson.Marlborough,150279,150075,30,41,49,84,1,5,8,11,7,0,200,4
57,14,Wairarapa,44845,44754,13,21,22,35,0,1,3,3,2,0,57,4
57,10,Whanganui,64565,64508,13,12,14,18,0,1,3,0,1,0,76,4
57,8,Taranaki,119639,119392,37,53,63,94,1,2,11,10,3,0,170,4
58,6,Bay.of.Plenty,236820,236698,6,25,31,60,0,0,6,7,1,0,257,4
58,8,Taranaki,119639,119388,29,53,67,102,1,4,12,12,8,0,171,4
58,17,Canterbury,562868,562141,92,134,187,314,2,5,25,28,19,1,721,4
58,4,Waikato,417130,416822,47,54,81,126,0,2,11,14,10,0,516,4
58,13,Capital.and.Coast,316616,316421,37,28,51,79,4,3,3,5,4,0,386,4
58,15,Nelson.Marlborough,150279,150073,22,43,52,89,1,2,10,8,5,0,206,4
58,14,Wairarapa,44845,44754,9,22,22,38,0,0,4,3,3,0,63,4
58,18,South.Canterbury,60025,59952,13,14,25,21,0,2,3,3,1,0,78,4
58,1,Waitemata,622350,622000,49,51,108,142,0,4,5,16,10,0,719,4
58,2,Auckland,538839,538489,55,64,96,135,1,5,10,12,11,0,641,4
58,7,Tairawhiti,48965,48934,3,9,8,11,0,0,1,2,0,0,56,4
58,10,Whanganui,64565,64507,10,13,17,18,0,1,4,3,0,0,86,4
58,0,Northland,178500,178411,12,13,25,39,0,1,1,3,5,0,210,4
58,3,Counties.Manukau,557788,557328,75,82,116,187,2,5,17,16,15,1,705,4
