ticks,who,name,pop.0,susceptible,exposed,presymptomatic,infected,recovered,dead,new.exposed,new.presymptomatic,new.infected,new.recovered,new.dead,new.tests,alert.level
56,11,MidCentral,178239,178164,17,13,22,23,1,2,1,1,1,0,214,4
56,10,Whanganui,64565,64541,9,4,5,6,0,2,2,0,2,0,58,4
56,19,Southern,328230,328035,50,37,46,62,0,8,14,5,5,0,390,4
56,9,Hawkes.Bay,165360,165216,21,30,33,60,0,5,8,6,3,0,184,4
56,2,Auckland,538838,538492,87,62,75,122,2,19,13,10,4,0,622,4
56,15,Nelson.Marlborough,150280,150247,7,6,9,11,0,2,0,2,1,0,150,4
56,1,Waitemata,622348,621835,123,83,116,191,2,28,13,22,13,0,766,4
56,0,Northland,178500,178412,21,19,24,24,0,4,6,6,2,0,205,4
56,13,Capital.and.Coast,316619,316428,51,37,47,56,1,12,8,8,4,0,370,4
56,4,Waikato,417128,416726,80,82,80,160,2,16,19,12,10,0,469,4
56,5,Lakes,110039,109811,59,45,56,68,1,14,12,6,9,0,168,4
56,8,Taranaki,119640,119576,15,13,13,23,0,2,5,2,0,0,144,4
56,7,Tairawhiti,48965,48926,13,9,6,11,0,1,4,0,0,0,63,4
56,16,West.Coast,32445,32417,8,7,5,8,0,1,0,0,1,0,31,4
56,18,South.Canterbury,60025,59949,20,20,14,22,0,4,5,1,1,0,71,4
56,3,Counties.Manukau,557790,557556,51,48,59,76,0,7,10,10,3,0,660,4
56,12,Hutt.Valley,149270,149130,32,31,38,39,0,4,6,5,2,0,194,4
56,6,Bay.of.Plenty,236819,236648,36,28,40,67,1,9,5,3,4,0,275,4
56,14,Wairarapa,44845,44828,2,6,6,3,0,0,2,1,1,0,51,4
56,17,Canterbury,562870,562584,80,48,69,89,0,16,14,9,5,0,570,4
57,8,Taranaki,119640,119574,15,11,15,25,0,2,2,4,2,0,130,4
57,3,Counties.Manukau,557790,557544,51,46,68,81,0,12,12,14,5,0,610,4
57,4,Waikato,417128,416708,81,85,88,166,2,18,17,14,6,0,507,4
57,11,MidCentral,178239,178162,14,15,22,26,1,2,5,3,3,0,185,4
57,14,Wairarapa,44845,44827,3,5,7,3,0,1,0,1,0,0,53,4
57,17,Canterbury,562870,562565,84,50,76,95,0,19,15,13,6,0,628,4
57,7,Tairawhiti,48965,48925,11,10,8,11,0,1,3,2,0,0,53,4
57,0,Northland,178500,178408,20,20,27,25,0,4,5,4,1,0,203,4
57,9,Hawkes.Bay,165360,165212,21,28,34,65,0,4,4,6,5,0,223,4
57,15,Nelson.Marlborough,150280,150247,7,6,9,11,0,0,0,0,0,0,166,4
57,19,Southern,328230,328027,51,33,52,67,0,8,7,11,5,0,368,4
57,13,Capital.and.Coast,316619,316422,48,37,53,59,1,6,9,9,3,0,331,4
57,2,Auckland,538838,538475,88,67,79,129,2,17,16,11,7,0,587,4
57,16,West.Coast,32445,32416,7,4,9,9,0,1,2,5,1,0,30,4
57,12,Hutt.Valley,149270,149124,30,34,40,42,0,6,8,5,3,0,187,4
57,5,Lakes,110039,109798,63,47,60,71,1,13,9,7,3,0,188,4
57,10,Whanganui,64565,64541,7,5,6,6,0,0,2,1,0,0,79,4
57,1,Waitemata,622348,621816,116,97,117,202,2,19,26,12,11,0,718,4
57,18,South.Canterbury,60025,59945,20,20,17,23,0,4,4,4,1,0,67,4
57,6,Bay.of.Plenty,236819,236643,31,33,42,70,1,5,10,5,3,0,318,4
58,1,Waitemata,622348,621807,103,94,134,210,2,9,22,25,8,0,741,4
58,5,Lakes,110039,109791,60,47,65,76,1,7,10,10,5,0,176,4
58,3,Counties.Manukau,557790,557522,63,45,72,88,0,22,10,11,7,0,622,4
58,14,Wairarapa,44844,44827,2,5,7,3,1,0,1,1,0,1,63,4
58,13,Capital.and.Coast,316619,316412,51,32,61,63,1,10,7,12,4,0,385,4
58,10,Whanganui,64565,64541,7,4,5,8,0,0,0,1,2,0,75,4
58,16,West.Coast,32445,32416,5,5,10,9,0,0,2,1,0,0,40,4
