ticks,who,name,pop.0,susceptible,exposed,presymptomatic,infected,recovered,dead,new.exposed,new.presymptomatic,new.infected,new.recovered,new.dead,new.tests,alert.level
54,51,Christchurch.City,385499,385096,100,64,90,149,1,17,13,8,10,0,456,4
54,23,Ruapehu.District,12750,12748,0,0,0,2,0,0,0,0,0,0,7,4
54,50,Waimakariri.District,62800,62745,18,11,12,14,0,3,3,4,1,0,64,4
54,30,Kapiti.Coast.District,56000,55974,8,5,3,10,0,0,2,1,0,0,51,4
54,57,Waitaki.District,23200,23159,13,4,6,18,0,6,1,1,1,0,33,4
54,26,Manawatu.District,31700,31698,0,0,0,2,0,0,0,0,0,0,38,4
54,38,Ōpōtiki.District,9720,9720,0,0,0,0,0,0,0,0,0,0,12,4
54,54,Timaru.District,47900,47900,0,0,0,0,0,0,0,0,0,0,58,4
54,58,Central.Otago.District,23100,23082,5,5,5,3,0,0,0,1,0,0,32,4
54,14,Matamata-Piako.District,36000,35956,7,10,11,16,0,4,1,1,1,0,53,4
54,15,Hamilton.City,169498,169364,28,30,28,48,2,2,7,1,3,0,165,4
54,59,Queenstown-Lakes.District,41700,41688,1,4,2,5,0,0,2,0,0,0,59,4
54,60,Dunedin.City,131700,131635,12,14,18,21,0,2,4,2,0,0,154,4
54,64,Invercargill.City,56200,56123,16,20,18,23,0,3,6,2,3,0,79,4
54,53,Ashburton.District,34800,34795,0,1,1,3,0,0,0,1,0,0,46,4
54,4,Masterton.District,26800,26799,0,0,0,1,0,0,0,0,0,0,25,4
54,41,Hastings.District,85000,84925,17,18,16,24,0,4,4,3,1,0,100,4
54,16,Waipa.District,56200,56175,9,4,6,6,0,0,1,1,0,0,70,4
54,47,Grey.District,13750,13740,2,4,3,1,0,0,0,2,1,0,19,4
54,3,Wellington.City,210400,210300,32,20,20,28,0,5,5,3,3,0,238,4
54,35,Rotorua.District,75100,75100,0,0,0,0,0,0,0,0,0,0,76,4
54,24,Whanganui.District,47300,47289,2,4,3,2,0,0,2,0,1,0,46,4
54,29,Horowhenua.District,35000,34991,4,3,1,1,0,0,1,0,1,0,33,4
54,46,Buller.District,9840,9840,0,0,0,0,0,0,0,0,0,0,7,4
54,42,Napier.City,65000,64938,15,9,19,19,0,6,2,3,1,0,87,4
54,55,Mackenzie.District,5140,5140,0,0,0,0,0,0,0,0,0,0,9,4
54,48,Westland.District,8960,8960,0,0,0,0,0,0,0,0,0,0,8,4
54,2,Lower.Hutt.City,108700,108545,37,28,35,55,0,10,7,3,4,0,138,4
54,6,South.Wairarapa.District,11100,11094,1,1,1,3,0,0,0,0,1,0,15,4
54,22,South.Taranaki.District,28599,28542,10,17,7,23,1,1,3,1,1,0,25,4
54,36,Whakatane.District,37100,37096,2,1,0,1,0,0,0,0,0,0,46,4
54,13,Waikato.District,79900,79794,24,21,28,33,0,7,6,8,5,0,117,4
54,40,Wairoa.District,8680,8680,0,0,0,0,0,0,0,0,0,0,8,4
54,33,Western.Bay.of.Plenty.District,53900,53893,4,0,0,3,0,0,0,0,0,0,54,4
54,34,Tauranga.City,144700,144559,36,24,34,47,0,7,6,3,1,0,154,4
54,45,Kaikoura.District,4110,4110,0,0,0,0,0,0,0,0,0,0,6,4
54,8,Far.North.District,68500,68433,10,14,8,35,0,1,2,1,0,0,70,4
54,19,Central.Hawke's.Bay.District,14850,14850,0,0,0,0,0,0,0,0,0,0,16,4
54,62,Southland.District,32100,32071,10,2,10,7,0,3,1,1,2,0,39,4
