ticks,who,name,pop.0,susceptible,exposed,presymptomatic,infected,recovered,dead,new.exposed,new.presymptomatic,new.infected,new.recovered,new.dead,new.tests,alert.level
59,63,Gore.District,12800,12799,0,0,0,1,0,0,0,0,0,0,21,4
59,62,Southland.District,32100,32086,1,1,1,11,0,0,0,0,0,0,37,4
59,9,Whangarei.District,96000,95929,24,8,19,20,0,8,3,3,1,0,103,4
59,31,Waitomo.District,9490,9490,0,0,0,0,0,0,0,0,0,0,13,4
59,33,Western.Bay.of.Plenty.District,53900,53882,2,2,2,12,0,0,1,1,0,0,65,4
59,59,Queenstown-Lakes.District,41700,41699,0,0,1,0,0,0,0,0,0,0,32,4
59,61,Clutha.District,18350,18332,3,5,5,5,0,0,3,1,0,0,22,4
59,7,Tasman.District,54799,54761,6,4,7,21,1,1,1,1,1,1,57,4
59,19,Central.Hawke's.Bay.District,14850,14850,0,0,0,0,0,0,0,0,0,0,19,4
59,44,Marlborough.District,49200,49199,0,0,1,0,0,0,0,0,0,0,52,4
59,54,Timaru.District,47900,47900,0,0,0,0,0,0,0,0,0,0,35,4
59,50,Waimakariri.District,62800,62752,12,10,7,19,0,4,3,2,5,0,77,4
59,53,Ashburton.District,34800,34795,0,1,0,4,0,0,0,0,0,0,36,4
59,32,Taupo.District,39299,39272,4,5,7,11,1,2,1,1,0,0,59,4
59,58,Central.Otago.District,23100,23100,0,0,0,0,0,0,0,0,0,0,26,4
59,43,Nelson.City,52900,52890,3,1,2,4,0,0,1,0,0,0,59,4
59,4,Masterton.District,26800,26786,2,7,4,1,0,1,1,0,0,0,27,4
59,47,Grey.District,13750,13750,0,0,0,0,0,0,0,0,0,0,14,4
59,22,South.Taranaki.District,28600,28497,25,21,24,33,0,9,1,0,2,0,41,4
59,49,Hurunui.District,12950,12888,14,14,14,20,0,5,4,0,1,0,19,4
59,1,Upper.Hutt.City,46000,45838,35,29,41,57,0,4,5,9,3,0,87,4
59,18,South.Waikato.District,25100,25097,1,0,1,1,0,0,0,0,0,0,34,4
59,35,Rotorua.District,75100,75037,22,11,16,14,0,4,6,1,1,0,82,4
59,10,Kaipara.District,24100,24086,4,2,1,7,0,0,1,0,2,0,21,4
59,13,Waikato.District,79899,79717,46,34,58,44,1,13,7,10,1,0,131,4
59,57,Waitaki.District,23200,23195,3,1,0,1,0,0,0,0,0,0,18,4
59,20,New.Plymouth.District,84400,84323,24,14,20,19,0,7,4,0,2,0,114,4
59,52,Selwyn.District,65600,65594,1,1,1,3,0,0,0,0,0,0,63,4
59,3,Wellington.City,210400,210102,64,58,66,110,0,21,19,13,12,0,275,4
59,30,Kapiti.Coast.District,55998,55949,9,7,6,27,2,2,1,2,0,0,54,4
59,42,Napier.City,64998,64831,33,35,39,60,2,5,8,8,6,0,87,4
59,56,Waimate.District,8080,8080,0,0,0,0,0,0,0,0,0,0,9,4
59,16,Waipa.District,56200,56195,1,3,0,1,0,0,0,0,0,0,58,4
59,24,Whanganui.District,47300,47299,0,0,0,1,0,0,0,0,0,0,39,4
59,48,Westland.District,8960,8953,0,2,1,4,0,0,1,1,0,0,13,4
59,5,Carterton.District,9690,9689,0,0,0,1,0,0,0,0,0,0,7,4
59,6,South.Wairarapa.District,11100,11096,1,0,1,2,0,0,0,0,0,0,11,4
59,45,Kaikoura.District,4110,4110,0,0,0,0,0,0,0,0,0,0,4,4
59,14,Matamata-Piako.District,36000,35998,0,0,1,1,0,0,0,0,0,0,42,4
59,40,Wairoa.District,8680,8678,0,0,0,2,0,0,0,0,0,0,8,4
59,29,Horowhenua.District,35000,34996,0,1,3,0,0,0,0,0,0,0,31,4
