ticks,who,pop-0,susceptible,exposed,presymptomatic,infected,recovered,dead,tests,tests-positive,new-exposed,new-presymptomatic,new-infected,new-recovered,new-dead,alert-level
0,33,89361,89313,18,2,28,0,0,41,1,0,2,15,0,0,4
0,49,61540,61514,9,0,16,1,1,21,2,1,0,6,1,1,4
0,57,69396,69360,7,2,27,0,0,43,5,1,2,14,0,0,4
0,2,44883,44855,7,3,18,0,0,32,3,1,3,10,0,0,4
0,88,87582,87551,11,6,14,0,0,43,3,0,6,5,0,0,4
0,36,64652,64624,4,5,19,0,0,17,1,0,5,12,0,0,4
0,54,64605,64576,7,3,18,1,0,41,1,0,3,7,1,0,4
0,84,29829,29813,5,1,9,1,0,17,3,1,1,3,1,0,4
0,94,73810,73767,12,3,26,2,0,59,2,2,3,11,2,0,4
0,72,39338,39321,1,0,14,2,0,20,5,0,0,6,2,0,4
1,27,39723,39694,10,0,16,3,0,48,6,3,0,2,3,0,4
1,54,64605,64574,7,2,18,4,0,81,5,2,2,3,3,0,4
1,11,6137,6131,3,0,3,0,0,8,1,1,0,1,0,0,4
1,25,60764,60742,6,0,15,1,0,61,6,0,0,3,0,0,4
1,77,60509,60475,7,3,20,4,0,55,4,1,3,3,3,0,4
1,45,67142,67109,6,3,20,4,0,84,10,3,3,0,3,0,4
1,90,33033,33017,2,0,13,1,0,42,3,0,0,3,0,0,4
1,91,24643,24623,5,1,12,2,0,29,6,1,1,1,1,0,4
1,87,53211,53186,6,2,16,1,0,70,6,1,2,4,0,0,4
1,56,9570,9570,0,0,0,0,0,5,0,0,0,0,0,0,4
1,38,44659,44633,7,3,12,4,0,44,3,4,3,1,4,0,4
1,69,33161,33151,1,1,8,0,0,41,1,0,1,2,0,0,4
1,68,24390,24382,2,0,5,1,0,24,4,0,0,0,0,0,4
1,65,66342,66306,9,5,18,4,0,64,10,1,5,0,3,0,4
1,41,46233,46201,9,0,19,4,0,52,4,3,0,5,2,0,4
1,39,26183,26167,5,0,11,0,0,31,4,0,0,0,0,0,4
1,24,61688,61658,6,0,21,3,1,79,7,0,0,3,1,0,4
1,37,42889,42868,5,3,9,4,0,52,4,1,3,2,1,0,4
1,64,30214,30197,2,0,14,1,0,37,4,1,0,3,1,0,4
1,46,67403,67367,6,3,23,4,0,82,9,1,3,3,2,0,4
1,30,45976,45952,5,1,13,5,0,61,9,2,1,0,2,0,4
1,76,23328,23318,1,0,7,2,0,28,5,0,0,2,2,0,4
1,83,100003,99939,11,3,44,6,0,112,11,0,3,7,3,0,4
1,47,21172,21163,1,0,7,1,0,17,1,0,0,1,0,0,4
1,74,71263,71222,8,2,26,5,0,82,11,1,2,5,4,0,4
1,94,73810,73767,9,3,26,5,0,106,10,0,3,3,3,0,4
1,93,37111,37093,4,0,12,2,0,52,6,1,0,0,1,0,4
1,80,27900,27889,5,1,5,0,0,33,4,0,1,0,0,0,4
1,70,30670,30647,5,1,15,2,0,33,7,2,1,2,2,0,4
1,17,40030,40009,4,0,13,4,0,54,7,1,0,1,2,0,4
1,29,21882,21867,2,1,9,3,0,29,2,1,1,2,2,0,4
1,1,28657,28642,3,0,11,1,0,38,6,0,0,1,1,0,4
1,66,51818,51789,8,0,18,3,0,73,8,1,0,3,1,0,4
1,49,61540,61514,7,2,15,2,1,55,5,0,2,0,1,0,4
1,3,59105,59076,7,1,18,3,0,54,5,1,1,2,1,0,4
1,79,45513,45489,6,2,13,3,0,56,4,1,2,1,2,0,4
1,73,67989,67954,6,2,25,2,0,60,8,3,2,1,1,0,4
1,12,56881,56859,5,2,14,1,0,61,6,1,2,2,1,0,4
1,86,80969,80927,10,1,28,3,0,88,12,2,1,1,2,0,4
1,44,35640,35615,5,2,15,3,0,41,7,0,2,1,1,0,4
1,98,35795,35780,4,1,9,1,0,39,2,1,1,1,1,0,4
1,8,35240,35216,8,3,13,0,0,32,4,2,3,0,0,0,4
1,32,37403,37383,6,1,12,1,0,40,5,2,1,0,1,0,4
1,34,41664,41640,5,2,16,1,0,52,4,1,2,5,0,0,4
1,31,73556,73509,13,3,24,7,0,77,7,2,3,3,2,0,4
1,67,60254,60215,11,1,26,1,1,89,9,0,1,4,0,0,4
1,52,58736,58704,9,2,20,1,0,65,12,0,2,4,1,0,4
1,55,91834,91785,18,5,20,6,0,101,4,2,5,5,5,0,4
1,43,95771,95725,6,1,35,4,0,119,11,2,1,5,2,0,4
1,53,64191,64150,16,2,22,1,0,63,6,1,2,2,1,0,4
1,97,32411,32393,6,0,11,1,0,28,3,1,0,2,1,0,4
1,14,73328,73296,10,4,14,4,0,83,4,1,4,3,4,0,4
1,71,85733,85688,11,1,30,3,0,112,13,0,1,4,2,0,4
1,59,82816,82757,18,4,36,1,0,96,11,7,4,4,1,0,4
1,95,30800,30789,1,1,8,1,0,29,6,1,1,1,1,0,4
1,88,87582,87549,11,2,18,2,0,106,8,2,2,6,2,0,4
1,5,39061,39038,7,1,13,2,0,32,3,1,1,0,2,0,4
1,10,34367,34351,4,0,11,1,0,29,2,2,0,2,1,0,4
1,20,44664,44640,4,0,19,1,0,40,2,1,0,2,1,0,4
1,61,18974,18967,2,0,3,2,0,24,3,0,0,0,1,0,4
1,36,64652,64621,7,0,21,3,0,53,7,3,0,5,3,0,4
1,51,50792,50766,9,1,11,5,0,58,8,2,1,2,4,0,4
1,82,75292,75253,9,3,23,4,0,77,5,1,3,3,2,0,4
1,72,39338,39320,2,0,13,3,0,39,8,1,0,0,1,0,4
1,85,67972,67933,11,2,24,2,0,77,8,2,2,2,2,0,4
1,4,59290,59260,5,4,18,3,0,82,8,1,4,2,3,0,4
1,58,47862,47825,7,3,22,5,0,58,8,2,3,3,4,0,4
1,26,54805,54766,13,4,18,4,0,56,4,4,4,2,3,0,4
1,15,37336,37319,6,1,10,0,0,47,5,0,1,0,0,0,4
1,60,44712,44689,12,1,10,0,0,48,4,2,1,1,0,0,4
1,28,70954,70909,10,3,29,3,0,90,10,2,3,4,2,0,4
1,7,31380,31363,4,2,9,2,0,41,5,1,2,1,2,0,4
1,18,45422,45392,6,1,21,2,0,55,9,1,1,4,2,0,4
1,23,51928,51902,6,3,16,1,0,60,6,2,3,1,1,0,4
1,0,9996,9988,2,3,2,1,0,13,1,0,3,0,0,0,4
1,99,64478,64446,8,3,18,3,0,81,7,0,3,0,3,0,4
1,33,89361,89312,14,5,28,2,0,99,9,1,5,2,2,0,4
1,50,103711,103647,15,7,39,3,0,116,15,4,7,5,0,0,4
1,2,44883,44854,8,0,21,0,0,60,10,1,0,3,0,0,4
1,75,74963,74933,5,1,21,3,0,101,12,0,1,1,3,0,4
1,42,32392,32374,2,1,15,0,0,33,4,1,1,1,0,0,4
1,19,26784,26774,1,1,8,0,0,28,4,0,1,1,0,0,4
1,22,36195,36179,4,0,10,2,0,30,2,0,0,1,2,0,4
1,48,29019,28999,2,2,16,0,0,39,6,0,2,2,0,0,4
1,84,29829,29813,4,1,7,4,0,32,6,0,1,1,3,0,4
1,21,52380,52352,6,2,19,1,0,62,5,3,2,2,1,0,4
1,6,34263,34242,3,1,13,4,1,47,9,0,1,1,3,1,4
1,96,55030,55010,5,1,9,5,0,59,7,2,1,0,4,0,4
1,9,69057,69019,9,3,23,3,0,79,9,0,3,4,1,0,4
1,89,35467,35448,6,2,9,2,0,37,2,0,2,3,0,0,4
1,35,68467,68435,4,3,23,2,0,73,4,1,3,3,1,0,4
1,13,46329,46305,5,1,16,2,0,43,6,1,1,1,2,0,4
1,92,90375,90327,10,1,29,8,0,98,10,4,1,4,6,0,4
1,57,69396,69357,8,2,25,4,0,86,13,3,2,2,4,0,4
1,78,22068,22053,2,0,11,2,0,25,4,0,0,3,1,0,4
1,62,72241,72200,6,2,31,2,0,74,17,1,2,3,2,0,4
1,40,11754,11745,0,0,7,2,0,9,0,0,0,2,1,0,4
1,81,49984,49962,7,1,14,0,0,73,4,1,1,2,0,0,4
1,63,41585,41566,4,0,14,1,0,43,5,1,0,0,1,0,4
1,16,30314,30296,4,0,11,3,0,37,9,4,0,0,1,0,4
2,95,30799,30788,2,0,7,2,1,46,7,1,0,1,1,1,4
2,33,89361,89310,11,5,30,5,0,149,17,2,5,5,3,0,4
2,58,47862,47822,8,2,23,7,0,84,15,3,2,3,2,0,4
2,11,6137,6131,3,0,3,0,0,13,2,0,0,0,0,0,4
2,85,67972,67931,11,2,26,2,0,119,14,2,2,2,0,0,4
2,25,60764,60741,5,2,15,1,0,101,10,1,2,0,0,0,4
2,35,68467,68435,2,2,24,4,0,108,11,0,2,3,2,0,4
2,50,103711,103643,16,3,44,5,0,173,24,4,3,7,2,0,4
2,21,52380,52351,6,1,17,5,0,102,11,1,1,2,4,0,4
2,94,73810,73763,10,3,27,7,0,151,14,4,3,3,2,0,4
2,76,23328,23318,1,0,5,4,0,39,6,0,0,0,2,0,4
2,59,82816,82755,16,4,38,3,0,146,24,2,4,4,2,0,4
2,23,51928,51901,6,1,16,4,0,98,12,1,1,3,3,0,4
2,56,9570,9570,0,0,0,0,0,11,0,0,0,0,0,0,4
2,73,67989,67953,5,2,22,7,0,98,16,1,2,2,5,0,4
2,18,45422,45389,8,1,21,3,0,81,15,3,1,1,1,0,4
2,54,64605,64571,9,1,19,5,0,110,11,3,1,2,1,0,4
2,48,29019,28999,2,0,12,6,0,60,8,0,0,2,6,0,4
2,8,35240,35216,8,0,15,1,0,55,6,0,0,3,1,0,4
2,52,58736,58701,9,3,19,4,0,98,15,3,3,2,3,0,4
2,42,32390,32373,3,0,12,2,2,54,8,1,0,1,2,2,4
2,51,50792,50766,6,3,12,5,0,90,9,0,3,1,0,0,4
2,2,44883,44854,6,2,18,3,0,83,16,0,2,0,3,0,4
2,36,64652,64618,9,1,19,5,0,91,12,3,1,0,2,0,4
2,99,64478,64444,7,3,19,5,0,106,11,2,3,3,2,0,4
2,6,34263,34242,2,1,14,4,1,69,12,0,1,1,0,0,4
2,31,73556,73508,13,1,25,9,0,122,13,1,1,3,2,0,4
2,40,11754,11745,0,0,7,2,0,19,3,0,0,0,0,0,4
2,83,100003,99938,5,7,45,8,0,175,24,1,7,3,2,0,4
2,1,28657,28641,4,0,10,2,0,54,9,1,0,0,1,0,4
2,63,41585,41566,3,1,14,1,0,75,9,0,1,0,0,0,4
2,16,30314,30296,4,0,9,5,0,59,10,0,0,0,2,0,4
2,32,37403,37383,3,3,11,3,0,63,8,0,3,1,2,0,4
2,90,33033,33016,3,0,12,2,0,61,6,1,0,0,1,0,4
2,89,35467,35448,5,1,11,2,0,65,5,0,1,2,0,0,4
2,26,54805,54766,10,3,20,6,0,80,10,0,3,4,2,0,4
2,28,70954,70905,14,0,31,4,0,141,18,4,0,3,1,0,4
2,86,80969,80924,10,3,27,5,0,145,22,3,3,1,2,0,4
2,69,33161,33149,3,0,6,3,0,54,3,2,0,1,3,0,4
2,37,42889,42867,4,2,10,6,0,73,6,1,2,3,2,0,4
2,20,44664,44640,4,0,17,3,0,66,7,0,0,0,2,0,4
2,80,27900,27889,4,1,6,0,0,49,5,0,1,1,0,0,4
2,19,26784,26772,3,0,8,1,0,46,7,2,0,1,1,0,4
2,98,35795,35780,2,2,9,2,0,58,3,0,2,1,1,0,4
2,93,37111,37092,4,1,11,3,0,75,8,1,1,0,1,0,4
2,27,39723,39693,6,5,15,4,0,65,10,1,5,0,1,0,4
2,68,24390,24382,2,0,5,1,0,31,5,0,0,0,0,0,4
2,75,74963,74933,5,0,22,3,0,144,19,0,0,1,0,0,4
2,71,85733,85687,10,2,30,4,0,167,22,1,2,1,1,0,4
2,77,60509,60475,5,2,20,7,0,92,9,0,2,3,3,0,4
2,24,61688,61655,8,1,19,5,1,112,12,3,1,0,2,0,4
2,30,45976,45951,4,2,12,7,0,88,10,1,2,1,2,0,4
2,10,34367,34351,4,0,10,2,0,50,6,0,0,0,1,0,4
2,67,60254,60214,9,3,24,4,1,130,14,1,3,1,3,0,4
2,14,73328,73294,6,6,16,6,0,129,6,2,6,4,2,0,4
2,17,40030,40007,6,0,13,4,0,85,10,2,0,0,0,0,4
2,9,69057,69019,6,3,26,3,0,118,18,0,3,3,0,0,4
2,64,30214,30197,1,1,13,2,0,55,9,0,1,0,1,0,4
2,66,51818,51788,8,1,17,4,0,110,15,1,1,0,1,0,4
2,82,75292,75252,8,2,24,6,0,124,8,1,2,3,2,0,4
2,79,45513,45488,6,1,15,3,0,79,7,1,1,2,0,0,4
2,0,9996,9988,1,1,4,2,0,18,2,0,1,3,1,0,4
2,57,69396,69355,9,1,27,4,0,128,19,2,1,2,0,0,4
2,84,29829,29813,3,1,8,4,0,58,8,0,1,1,0,0,4
2,96,55030,55010,4,1,9,6,0,88,11,0,1,1,1,0,4
2,43,95771,95724,7,0,34,6,0,170,20,1,0,1,2,0,4
2,13,46329,46302,8,0,15,4,0,67,12,3,0,1,2,0,4
2,5,39061,39038,6,1,11,5,0,56,6,0,1,1,3,0,4
2,78,22068,22050,5,0,9,4,0,42,7,3,0,0,2,0,4
2,7,31380,31363,2,2,11,2,0,55,7,0,2,2,0,0,4
2,45,67142,67108,5,2,22,5,0,109,13,1,2,3,1,0,4
2,81,49984,49962,6,1,13,2,0,107,10,0,1,1,2,0,4
2,49,61540,61512,5,4,17,2,1,97,9,2,4,2,0,0,4
2,60,44712,44689,11,1,10,1,0,81,5,0,1,1,1,0,4
2,70,30670,30647,3,2,11,7,0,52,11,0,2,1,5,0,4
2,55,91834,91783,17,3,23,8,0,154,9,2,3,5,2,0,4
2,47,21172,21163,0,1,7,1,0,33,4,0,1,0,0,0,4
2,38,44659,44633,6,1,14,5,0,73,5,0,1,3,1,0,4
2,22,36195,36179,2,2,9,3,0,51,6,0,2,0,1,0,4
2,41,46233,46200,10,0,14,9,0,83,10,1,0,0,5,0,4
2,4,59290,59260,4,1,19,6,0,113,14,0,1,4,3,0,4
2,46,67403,67364,7,2,25,5,0,109,12,3,2,3,1,0,4
2,91,24643,24623,4,1,13,2,0,49,9,0,1,1,0,0,4
2,92,90375,90327,7,3,29,9,0,144,18,0,3,1,1,0,4
2,3,59105,59075,7,1,16,6,0,91,8,1,1,1,3,0,4
2,39,26183,26166,6,0,10,1,0,46,5,1,0,0,1,0,4
2,12,56881,56855,7,2,16,1,0,90,11,4,2,2,0,0,4
2,74,71263,71221,7,2,26,7,0,124,19,1,2,2,2,0,4
2,44,35640,35614,6,0,15,5,0,71,15,1,0,2,2,0,4
2,87,53211,53183,7,2,13,6,0,89,10,3,2,2,5,0,4
2,61,18974,18967,1,1,3,2,0,35,3,0,1,0,0,0,4
2,62,72241,72200,5,1,32,3,0,112,20,0,1,2,1,0,4
2,97,32411,32393,5,1,8,4,0,48,5,0,1,0,3,0,4
2,65,66342,66305,7,3,23,4,0,105,14,1,3,5,0,0,4
2,72,39338,39317,5,0,13,3,0,53,9,3,0,0,0,0,4
2,53,64191,64148,14,4,21,4,0,90,13,2,4,2,3,0,4
2,34,41664,41639,1,5,17,2,0,80,7,1,5,2,1,0,4
2,88,87581,87548,10,2,19,2,1,165,12,1,2,2,0,1,4
2,15,37336,37319,4,2,11,0,0,67,8,0,2,1,0,0,4
2,29,21882,21866,2,1,8,5,0,45,4,1,1,1,2,0,4
3,95,30799,30788,2,0,6,3,1,60,8,0,0,0,1,0,4
3,7,31380,31363,2,0,11,4,0,72,9,0,0,2,2,0,4
3,21,52380,52350,6,1,15,8,0,130,12,1,1,1,3,0,4
3,61,18974,18967,1,0,4,2,0,50,4,0,0,1,0,0,4
3,88,87581,87548,8,2,21,2,1,204,14,0,2,2,0,0,4
3,48,29019,28998,3,0,10,8,0,72,10,1,0,0,2,0,4
3,46,67403,67358,11,2,25,7,0,145,16,6,2,2,2,0,4
3,98,35795,35779,1,2,9,4,0,83,5,1,2,2,2,0,4
3,80,27900,27889,4,0,7,0,0,63,7,0,0,1,0,0,4
3,8,35240,35214,8,2,13,3,0,77,7,2,2,0,2,0,4
3,82,75292,75252,5,3,23,9,0,161,14,0,3,2,3,0,4
3,41,46233,46198,10,2,13,10,0,103,13,2,2,0,1,0,4
3,27,39723,39691,7,1,20,4,0,89,15,2,1,5,0,0,4
3,75,74963,74933,4,1,20,5,0,193,24,0,1,0,2,0,4
3,36,64652,64618,8,1,19,6,0,124,16,0,1,1,1,0,4
3,58,47862,47820,9,1,23,9,0,104,18,2,1,2,2,0,4
3,45,67142,67107,5,1,24,5,0,144,19,1,1,2,0,0,4
3,12,56881,56854,7,1,16,3,0,117,17,1,1,2,2,0,4
3,65,66342,66304,8,0,26,4,0,143,18,1,0,3,0,0,4
3,63,41585,41564,5,0,14,2,0,89,13,2,0,1,1,0,4
3,72,39338,39317,5,0,11,5,0,75,15,0,0,0,2,0,4
3,26,54805,54764,9,3,23,6,0,107,17,2,3,3,0,0,4
3,33,89361,89308,8,5,35,5,0,207,25,2,5,5,0,0,4
3,17,40030,40006,4,3,11,6,0,102,14,1,3,0,2,0,4
3,10,34367,34350,5,0,9,3,0,75,10,1,0,0,1,0,4
3,54,64605,64571,6,3,19,6,0,155,18,0,3,1,1,0,4
3,18,45422,45387,9,1,22,3,0,118,19,2,1,1,0,0,4
3,37,42889,42867,4,0,12,6,0,92,7,0,0,2,0,0,4
3,68,24390,24382,2,0,4,2,0,49,6,0,0,0,1,0,4
3,0,9996,9988,0,1,5,2,0,25,4,0,1,1,0,0,4
3,24,61688,61654,7,2,17,8,1,138,16,1,2,1,3,0,4
3,13,46329,46300,7,3,15,4,0,98,18,2,3,0,0,0,4
3,51,50792,50765,7,0,14,6,0,117,14,1,0,3,1,0,4
3,28,70954,70902,15,2,28,7,0,177,26,3,2,0,3,0,4
3,39,26183,26166,5,1,10,1,0,64,8,0,1,0,0,0,4
3,43,95771,95722,5,4,33,7,0,219,29,2,4,0,1,0,4
3,32,37403,37383,3,0,14,3,0,93,11,0,0,3,0,0,4
3,60,44712,44687,12,1,10,2,0,105,9,2,1,1,1,0,4
3,38,44659,44632,7,0,12,8,0,97,8,1,0,1,3,0,4
3,69,33161,33149,3,0,6,3,0,71,4,0,0,0,0,0,4
3,62,72241,72199,5,1,30,6,0,149,27,1,1,1,3,0,4
3,15,37336,37317,5,1,13,0,0,87,10,2,1,2,0,0,4
3,30,45976,45949,5,1,14,7,0,111,13,2,1,2,0,0,4
3,52,58736,58700,9,1,20,6,0,133,20,1,1,3,2,0,4
3,78,22068,22049,5,1,9,4,0,58,11,1,1,0,0,0,4
3,71,85733,85686,9,2,28,8,0,217,25,1,2,2,4,0,4
3,70,30670,30646,4,0,12,8,0,74,14,1,0,2,1,0,4
3,42,32390,32372,4,0,12,2,2,69,10,1,0,0,0,0,4
3,3,59105,59074,6,2,17,6,0,116,11,1,2,1,0,0,4
3,85,67972,67927,13,2,24,6,0,157,23,4,2,2,4,0,4
3,57,69396,69352,12,0,25,7,0,171,25,3,0,1,3,0,4
3,29,21881,21866,1,1,6,7,1,59,7,0,1,1,2,1,4
3,91,24643,24623,2,2,14,2,0,66,13,0,2,1,0,0,4
3,66,51818,51786,10,0,17,5,0,145,20,2,0,1,1,0,4
3,92,90375,90326,6,2,29,12,0,200,25,1,2,3,3,0,4
3,84,29829,29813,3,0,9,4,0,75,10,0,0,1,0,0,4
3,1,28657,28639,6,0,10,2,0,67,9,2,0,0,0,0,4
3,11,6137,6131,2,1,3,0,0,15,3,0,1,0,0,0,4
3,2,44883,44853,5,2,19,4,0,101,18,1,2,2,1,0,4
3,6,34263,34240,4,0,11,8,1,82,13,2,0,1,4,0,4
3,99,64478,64442,8,1,20,7,0,142,13,2,1,3,2,0,4
3,5,39061,39036,4,4,11,6,0,73,11,2,4,1,1,0,4
3,35,68467,68435,2,0,24,6,0,148,21,0,0,2,2,0,4
3,94,73810,73762,7,4,28,9,0,194,21,1,4,3,2,0,4
3,19,26784,26772,3,0,7,2,0,57,9,0,0,0,1,0,4
3,87,53211,53182,7,1,12,9,0,121,11,1,1,2,3,0,4
3,90,33033,33016,2,1,11,3,0,78,10,0,1,0,1,0,4
3,55,91834,91783,10,7,20,14,0,196,11,0,7,3,6,0,4
3,89,35467,35448,3,2,11,3,0,83,8,0,2,1,1,0,4
3,96,55030,55010,2,2,9,7,0,112,13,0,2,1,1,0,4
3,44,35640,35613,2,5,14,6,0,90,15,1,5,0,1,0,4
3,64,30214,30197,1,0,13,3,0,74,15,0,0,1,1,0,4
3,31,73556,73503,15,3,24,11,0,162,18,5,3,1,2,0,4
3,25,60764,60738,7,1,16,2,0,137,14,3,1,2,1,0,4
3,59,82816,82750,16,5,40,5,0,202,36,5,5,4,2,0,4
3,86,80969,80924,9,1,27,8,0,195,26,0,1,3,3,0,4
3,23,51928,51899,7,1,14,7,0,130,17,2,1,1,3,0,4
3,93,37111,37091,3,2,11,4,0,102,10,1,2,1,1,0,4
3,4,59290,59257,5,2,16,10,0,156,18,3,2,1,4,0,4
3,20,44664,44638,5,1,13,7,0,95,13,2,1,0,4,0,4
3,97,32411,32393,4,1,7,6,0,62,7,0,1,1,2,0,4
3,53,64191,64145,15,2,23,6,0,131,17,3,2,4,2,0,4
3,49,61540,61511,4,2,19,4,1,133,15,1,2,4,2,0,4
3,76,23328,23318,1,0,5,4,0,57,7,0,0,0,0,0,4
