ticks,who,pop-0,susceptible,exposed,presymptomatic,infected,recovered,dead,tests,tests-positive,new-exposed,new-presymptomatic,new-infected,new-recovered,new-dead,alert-level
1,28,44491,44465,6,4,14,2,0,57,5,1,4,3,2,0,4
1,26,13276,13266,3,1,5,1,0,15,2,1,1,0,1,0,4
1,17,28261,28242,5,2,11,1,0,35,4,0,2,0,1,0,4
1,82,65098,65066,11,0,19,2,0,87,14,0,0,3,2,0,4
1,72,34325,34302,6,1,10,6,0,31,8,0,1,2,4,0,4
1,75,120231,120155,17,3,49,7,0,143,23,1,3,8,2,0,4
1,58,58513,58489,6,0,18,0,0,57,7,1,0,0,0,0,4
1,24,60288,60252,10,1,20,5,0,68,8,4,1,5,3,0,4
1,43,32214,32193,4,1,16,0,0,44,7,1,1,0,0,0,4
1,30,32993,32973,3,0,15,2,0,51,5,0,0,2,1,0,4
1,23,52010,51989,5,0,16,0,0,63,10,1,0,4,0,0,4
1,33,124788,124718,14,3,46,7,0,131,15,0,3,6,4,0,4
1,45,57802,57785,2,0,13,2,0,72,5,0,0,2,1,0,4
1,25,49099,49078,4,3,14,0,0,53,4,2,3,1,0,0,4
1,81,81667,81618,13,7,25,4,0,99,6,2,7,3,2,0,4
1,97,86533,86489,13,4,24,3,0,91,3,1,4,2,2,0,4
1,60,53265,53238,9,0,15,3,0,55,5,1,0,0,1,0,4
1,68,49776,49761,5,0,10,0,0,62,2,0,0,2,0,0,4
1,9,31381,31367,2,2,10,0,0,35,1,0,2,1,0,0,4
1,91,47773,47754,3,1,13,2,0,55,7,0,1,1,2,0,4
1,16,42902,42881,5,1,15,0,0,47,5,0,1,3,0,0,4
1,87,58452,58420,11,3,15,3,0,71,7,0,3,1,1,0,4
1,3,17659,17647,1,2,7,2,0,17,5,1,2,1,2,0,4
1,19,39540,39516,5,1,17,1,0,61,11,1,1,2,1,0,4
1,98,12976,12967,2,0,7,0,0,12,2,0,0,2,0,0,4
1,4,47946,47929,5,3,7,2,0,48,3,0,3,1,2,0,4
1,37,26011,25998,5,1,7,0,0,42,2,0,1,0,0,0,4
1,94,42378,42357,4,0,13,4,0,50,7,1,0,1,2,0,4
1,18,53720,53698,7,2,12,1,0,48,4,0,2,1,0,0,4
1,44,36295,36277,5,0,11,2,0,33,5,2,0,1,2,0,4
1,86,28065,28052,5,1,6,1,0,34,3,0,1,1,1,0,4
1,80,39458,39440,5,1,11,1,0,44,4,0,1,1,1,0,4
1,32,103702,103643,14,5,34,6,0,122,9,3,5,2,3,0,4
1,74,109335,109275,13,2,39,6,0,128,18,1,2,6,3,0,4
1,27,28369,28359,4,1,5,0,0,33,1,0,1,1,0,0,4
1,96,68330,68284,13,3,24,6,0,100,11,1,3,0,4,0,4
1,90,34761,34747,4,0,10,0,0,39,2,1,0,2,0,0,4
1,50,67255,67219,10,4,21,1,0,72,1,4,4,4,1,0,4
1,69,30036,30020,2,1,13,0,0,48,6,0,1,2,0,0,4
1,41,35684,35673,2,2,7,0,0,35,2,1,2,2,0,0,4
1,66,51323,51289,4,2,24,4,0,62,8,1,2,4,3,0,4
1,8,28638,28626,2,1,8,1,0,33,5,1,1,1,0,0,4
1,62,35811,35783,5,1,18,4,0,36,5,2,1,2,1,0,4
1,2,94112,94053,14,8,32,5,0,107,14,3,8,1,4,0,4
1,5,57844,57811,5,3,24,1,0,63,6,0,3,5,1,0,4
2,80,39458,39437,5,3,11,2,0,63,6,3,3,1,1,0,4
2,26,13276,13265,2,2,6,1,0,25,4,1,2,1,0,0,4
2,24,60288,60251,8,3,20,6,0,103,11,1,3,1,1,0,4
2,30,32993,32973,2,1,13,4,0,75,13,0,1,0,2,0,4
2,79,97522,97463,10,4,33,12,0,175,18,2,4,3,2,0,4
2,71,60045,60007,4,1,25,8,0,117,12,0,1,2,1,0,4
2,29,44057,44027,8,2,15,5,0,73,11,1,2,0,2,0,4
2,43,32214,32192,5,0,15,2,0,62,10,1,0,1,2,0,4
2,57,70877,70842,5,4,17,9,1,113,13,1,4,1,2,0,4
2,1,61788,61749,13,1,18,7,0,123,11,2,1,2,3,0,4
2,77,62665,62636,3,1,19,6,0,93,8,0,1,2,3,0,4
2,25,49099,49078,3,1,14,3,0,83,9,0,1,3,3,0,4
2,44,36295,36276,5,1,9,4,0,55,8,1,1,0,2,0,4
2,32,103702,103642,12,3,32,13,0,183,17,1,3,5,7,0,4
2,15,54436,54412,5,2,13,4,0,87,11,0,2,0,3,0,4
2,40,12312,12305,2,1,3,1,0,17,0,0,1,0,0,0,4
2,22,27320,27303,2,1,10,4,0,48,5,1,1,0,1,0,4
2,81,81667,81618,12,1,30,6,0,145,10,0,1,7,2,0,4
2,69,30036,30019,3,0,11,3,0,62,8,1,0,1,3,0,4
2,45,57802,57784,2,1,11,4,0,104,11,1,1,0,2,0,4
2,62,35811,35783,5,0,16,7,0,56,8,0,0,1,3,0,4
2,82,65098,65065,11,1,17,4,0,135,18,1,1,0,2,0,4
2,37,26011,25997,5,1,7,1,0,52,2,1,1,1,1,0,4
2,92,51297,51263,7,0,21,6,0,87,16,0,0,3,1,0,4
2,49,52919,52892,4,1,16,6,0,82,10,1,1,0,0,0,4
2,14,28508,28487,6,0,13,2,0,56,11,3,0,0,2,0,4
2,8,28638,28626,1,1,8,2,0,48,7,0,1,1,1,0,4
2,60,53265,53238,6,3,13,5,0,89,9,0,3,0,2,0,4
2,2,94112,94050,13,4,37,8,0,161,24,3,4,8,3,0,4
2,99,31741,31713,6,2,18,2,0,63,8,1,2,5,0,0,4
2,95,22144,22133,1,0,8,2,0,32,5,0,0,0,0,0,4
2,63,34086,34072,2,1,11,0,0,55,3,0,1,3,0,0,4
2,59,43200,43178,2,1,15,4,0,86,12,1,1,1,1,0,4
2,18,53720,53698,7,0,13,2,0,80,5,0,0,2,1,0,4
2,94,42378,42357,3,1,12,5,0,73,12,0,1,0,1,0,4
2,48,90479,90426,10,6,31,6,0,158,19,4,6,4,1,0,4
2,51,13945,13939,0,0,5,1,0,26,3,0,0,0,1,0,4
2,84,32947,32926,3,2,12,4,0,49,8,1,2,2,1,0,4
2,86,28065,28052,2,3,6,2,0,46,3,0,3,1,1,0,4
2,4,47946,47928,4,2,8,4,0,76,3,1,2,3,2,0,4
2,34,72941,72901,11,2,24,3,0,124,10,1,2,4,0,0,4
2,98,12976,12966,3,0,7,0,0,16,2,1,0,0,0,0,4
2,21,70592,70543,9,1,26,13,0,143,24,3,1,3,7,0,4
2,72,34325,34302,4,2,9,8,0,45,11,0,2,1,2,0,4
2,23,52010,51988,3,3,15,1,0,95,14,1,3,0,1,0,4
2,88,76072,76026,9,3,28,6,0,148,20,3,3,2,2,0,4
2,61,74454,74426,3,3,16,6,0,131,9,0,3,3,3,0,4
2,5,57844,57810,5,1,26,2,0,104,11,1,1,3,1,0,4
2,20,31073,31058,2,1,10,2,0,56,7,0,1,0,0,0,4
2,73,35333,35317,1,0,14,1,0,58,10,0,0,2,1,0,4
2,50,67255,67219,7,3,22,4,0,110,8,0,3,4,3,0,4
2,42,45442,45422,2,2,13,3,0,80,7,0,2,1,0,0,4
2,39,58155,58120,6,1,22,6,0,99,16,2,1,1,3,0,4
2,10,43780,43748,5,2,19,6,0,78,15,0,2,2,3,0,4
2,64,28835,28811,5,1,14,4,0,53,12,1,1,2,1,0,4
2,28,44491,44465,6,0,17,3,0,81,8,0,0,4,1,0,4
2,47,47301,47267,8,0,20,6,0,93,10,2,0,1,4,0,4
2,96,68330,68284,8,5,23,10,0,139,16,0,5,3,4,0,4
2,3,17659,17647,1,0,7,4,0,31,7,0,0,2,2,0,4
2,38,19533,19514,4,3,8,4,0,30,9,1,3,1,3,0,4
2,89,61321,61294,6,1,17,3,0,94,15,1,1,1,2,0,4
2,90,34761,34746,4,1,9,1,0,54,2,1,1,0,1,0,4
2,70,27904,27899,0,0,5,0,0,44,2,0,0,1,0,0,4
2,74,109335,109271,15,2,33,14,0,188,30,4,2,2,8,0,4
2,6,74164,74127,9,5,19,4,0,113,13,0,5,2,1,0,4
2,36,50910,50876,13,3,16,2,0,85,9,3,3,0,1,0,4
2,54,44426,44405,5,0,13,3,0,74,11,0,0,1,1,0,4
2,75,120231,120155,12,5,47,12,0,213,32,0,5,3,5,0,4
2,67,54658,54620,6,5,22,5,0,97,13,4,5,3,3,0,4
2,56,46776,46757,4,0,14,1,0,93,10,0,0,0,0,0,4
2,11,57444,57408,9,3,20,4,0,102,10,0,3,4,1,0,4
2,46,63425,63392,5,1,22,5,0,107,16,1,1,1,3,0,4
2,19,39540,39515,6,0,18,1,0,78,13,1,0,1,0,0,4
2,7,42611,42585,5,1,16,4,0,67,7,0,1,2,0,0,4
2,97,86533,86489,10,3,25,6,0,133,6,0,3,4,3,0,4
2,31,56392,56367,3,1,16,5,0,79,8,0,1,2,3,0,4
2,0,58120,58091,2,0,21,6,0,101,14,1,0,2,2,0,4
2,27,28369,28358,4,1,6,0,0,51,2,1,1,1,0,0,4
2,65,55199,55170,5,0,20,4,0,78,7,0,0,2,2,0,4
2,53,41565,41547,4,0,11,3,0,66,5,1,0,0,3,0,4
2,35,48810,48782,7,0,19,2,0,77,11,1,0,1,1,0,4
2,66,51323,51287,5,1,23,7,0,99,14,2,1,2,3,0,4
2,52,34280,34261,2,2,12,3,0,66,5,0,2,0,0,0,4
2,83,44141,44124,5,1,7,4,0,54,1,0,1,1,1,0,4
2,85,50779,50747,4,3,18,7,0,99,13,1,3,3,2,0,4
2,58,58513,58489,5,1,17,1,0,93,11,0,1,0,1,0,4
2,76,58740,58718,4,1,11,6,0,93,9,0,1,2,3,0,4
2,68,49776,49758,6,2,10,0,0,82,6,3,2,0,0,0,4
2,12,38386,38373,1,0,10,2,0,62,7,0,0,0,1,0,4
2,93,11689,11689,0,0,0,0,0,21,0,0,0,0,0,0,4
2,17,28261,28241,5,1,11,3,0,46,5,1,1,2,2,0,4
2,33,124788,124714,15,3,45,11,0,205,23,4,3,3,4,0,4
2,78,11710,11700,3,0,5,2,0,32,6,0,0,0,1,0,4
2,13,76420,76383,7,4,21,5,0,133,13,1,4,2,4,0,4
2,55,79949,79905,11,2,27,4,0,111,13,1,2,5,3,0,4
2,41,35684,35670,5,0,9,0,0,54,3,3,0,2,0,0,4
2,16,42902,42880,5,1,12,4,0,71,8,1,1,1,4,0,4
2,9,31381,31366,3,0,11,1,0,54,4,1,0,2,1,0,4
2,87,58451,58419,11,1,16,4,1,104,14,1,1,3,1,1,4
2,91,47773,47753,4,0,13,3,0,85,11,1,0,1,1,0,4
3,71,60044,60005,6,0,22,11,1,151,18,2,0,1,3,1,4
3,6,74164,74125,8,3,22,6,0,149,17,2,3,5,2,0,4
3,46,63425,63392,3,2,19,9,0,142,22,0,2,1,4,0,4
3,10,43780,43748,5,0,16,11,0,102,20,0,0,2,5,0,4
3,60,53265,53238,6,0,16,5,0,118,11,0,0,3,0,0,4
3,59,43200,43178,2,0,14,6,0,110,15,0,0,1,2,0,4
3,3,17659,17647,1,0,7,4,0,46,10,0,0,0,0,0,4
3,91,47773,47753,3,1,12,4,0,116,14,0,1,0,1,0,4
3,50,67255,67218,7,1,24,5,0,152,14,1,1,3,1,0,4
3,82,65098,65065,7,4,16,6,0,167,22,0,4,1,2,0,4
3,97,86533,86488,10,1,26,8,0,177,12,1,1,3,2,0,4
3,27,28369,28356,4,2,5,2,0,61,3,2,2,1,2,0,4
3,5,57844,57809,6,0,25,4,0,153,17,1,0,1,2,0,4
3,62,35811,35781,6,1,15,8,0,70,12,2,1,0,1,0,4
3,64,28835,28811,4,1,14,5,0,71,13,0,1,1,1,0,4
3,2,94112,94047,15,1,34,15,0,224,33,3,1,4,7,0,4
3,14,28508,28487,4,2,10,5,0,78,14,0,2,0,3,0,4
3,79,97522,97460,11,2,34,15,0,240,24,3,2,4,3,0,4
3,69,30036,30018,4,0,11,3,0,82,12,1,0,0,0,0,4
3,17,28261,28241,3,2,9,6,0,63,8,0,2,1,3,0,4
3,23,52010,51988,1,2,16,3,0,129,17,0,2,3,2,0,4
3,96,68330,68282,9,1,22,16,0,181,22,2,1,5,6,0,4
3,63,34085,34071,3,0,9,2,1,73,6,1,0,1,2,1,4
3,93,11689,11689,0,0,0,0,0,25,0,0,0,0,0,0,4
3,29,44057,44026,8,1,13,9,0,96,15,1,1,2,4,0,4
3,25,49099,49078,3,0,15,3,0,102,13,0,0,1,0,0,4
3,61,74454,74426,2,1,17,8,0,167,10,0,1,3,2,0,4
3,9,31381,31366,3,0,10,2,0,75,5,0,0,0,1,0,4
3,88,76072,76024,9,2,29,8,0,192,28,2,2,3,2,0,4
3,70,27904,27898,1,0,5,0,0,55,3,1,0,0,0,0,4
3,65,55199,55169,5,1,18,6,0,106,13,1,1,0,2,0,4
3,38,19533,19513,3,2,10,5,0,42,10,1,2,3,1,0,4
3,73,35333,35317,0,1,12,3,0,75,14,0,1,0,2,0,4
3,32,103702,103639,13,2,34,14,0,222,23,3,2,3,1,0,4
3,41,35684,35668,7,0,7,2,0,72,4,2,0,0,2,0,4
3,15,54436,54411,5,1,13,6,0,112,15,1,1,2,2,0,4
3,34,72941,72900,8,4,23,6,0,174,18,1,4,2,3,0,4
3,26,13276,13265,2,0,7,2,0,33,6,0,0,2,1,0,4
3,43,32214,32191,6,0,13,4,0,78,13,1,0,0,2,0,4
3,22,27320,27301,3,1,11,4,0,66,5,2,1,1,0,0,4
3,74,109335,109270,13,3,31,18,0,247,39,1,3,2,4,0,4
3,85,50779,50745,5,1,19,9,0,136,22,2,1,3,2,0,4
3,76,58740,58717,4,1,11,7,0,123,11,1,1,1,1,0,4
3,66,51323,51287,4,1,21,10,0,132,20,0,1,1,3,0,4
3,16,42902,42880,5,0,11,6,0,92,14,0,0,1,2,0,4
3,20,31073,31058,2,0,11,2,0,75,11,0,0,1,0,0,4
3,84,32947,32925,1,3,13,5,0,70,10,1,3,2,1,0,4
3,54,44426,44405,4,1,12,4,0,104,16,0,1,0,1,0,4
3,56,46776,46756,5,0,14,1,0,120,13,1,0,0,0,0,4
3,68,49776,49757,5,2,10,2,0,108,6,1,2,2,2,0,4
3,49,52919,52891,4,1,14,9,0,109,14,1,1,1,3,0,4
3,58,58513,58489,4,1,14,5,0,133,15,0,1,1,4,0,4
3,36,50910,50875,12,2,19,2,0,111,12,1,2,3,0,0,4
3,28,44491,44463,6,2,17,3,0,113,14,2,2,0,0,0,4
3,80,39458,39437,1,4,14,2,0,87,9,0,4,3,0,0,4
3,37,26011,25997,5,0,8,1,0,68,5,0,0,1,0,0,4
3,51,13945,13938,1,0,5,1,0,37,6,1,0,0,0,0,4
3,0,58120,58091,0,2,19,8,0,146,19,0,2,0,2,0,4
3,78,11710,11700,2,1,5,2,0,39,9,0,1,0,0,0,4
3,53,41565,41547,4,0,9,5,0,84,7,0,0,0,2,0,4
3,75,120231,120154,7,6,50,14,0,288,46,1,6,5,2,0,4
3,72,34325,34301,3,2,10,9,0,68,14,1,2,2,1,0,4
3,77,62665,62636,3,0,16,10,0,141,15,0,0,1,4,0,4
3,99,31741,31712,6,1,15,7,0,89,16,1,1,2,5,0,4
3,21,70592,70540,11,1,25,15,0,186,29,3,1,1,2,0,4
3,39,58155,58119,5,2,22,7,0,152,24,1,2,1,1,0,4
3,13,76420,76382,6,2,23,7,0,181,19,1,2,4,2,0,4
3,87,58451,58419,7,4,15,6,1,137,16,0,4,1,2,0,4
3,86,28065,28052,1,1,9,2,0,62,5,0,1,3,0,0,4
3,19,39540,39514,6,1,17,2,0,105,17,1,1,0,1,0,4
3,12,38386,38372,2,0,10,2,0,83,10,1,0,0,0,0,4
3,83,44141,44123,5,1,6,6,0,75,4,1,1,1,2,0,4
3,40,12312,12305,2,0,4,1,0,31,1,0,0,1,0,0,4
3,92,51297,51262,7,1,17,10,0,102,21,1,1,0,4,0,4
3,45,57802,57783,3,0,10,6,0,140,14,1,0,1,2,0,4
3,90,34761,34746,3,1,9,2,0,75,3,0,1,1,1,0,4
3,33,124788,124713,12,4,39,20,0,279,33,1,4,3,9,0,4
3,57,70877,70842,4,1,20,10,1,153,17,0,1,4,1,0,4
3,95,22144,22133,1,0,8,2,0,46,8,0,0,0,0,0,4
3,24,60288,60250,8,1,23,6,0,130,13,1,1,3,0,0,4
3,31,56392,56362,8,0,17,5,0,116,11,5,0,1,0,0,4
3,47,47301,47265,5,5,19,7,0,121,16,2,5,0,1,0,4
3,94,42378,42357,2,1,13,5,0,102,15,0,1,1,0,0,4
3,7,42611,42585,5,0,14,7,0,91,12,0,0,1,3,0,4
