ticks,who,pop-0,susceptible,exposed,presymptomatic,infected,recovered,dead,tests,tests-positive,new-exposed,new-presymptomatic,new-infected,new-recovered,new-dead,alert-level
0,85,62165,62136,7,3,17,2,0,31,3,1,3,10,2,0,4
0,46,34003,33987,8,1,7,0,0,17,1,0,1,5,0,0,4
0,49,69603,69568,10,2,21,2,0,32,2,0,2,10,2,0,4
0,42,45501,45484,5,2,10,0,0,21,1,0,2,6,0,0,4
0,79,64020,63987,12,2,19,0,0,24,4,0,2,8,0,0,4
0,66,14971,14965,1,0,5,0,0,6,0,0,0,5,0,0,4
0,64,19313,19304,2,0,7,0,0,10,0,0,0,3,0,0,4
0,30,48071,48048,9,1,11,2,0,26,1,3,1,6,2,0,4
0,44,35005,34984,7,2,11,1,0,19,0,0,2,4,1,0,4
0,68,64291,64263,9,2,16,1,0,40,2,0,2,10,1,0,4
0,12,64060,64026,4,4,25,1,0,35,2,1,4,15,1,0,4
0,37,48322,48296,7,2,16,1,0,25,1,2,2,9,1,0,4
0,22,110857,110794,17,2,43,1,0,45,1,2,2,25,1,0,4
0,72,63871,63832,8,5,26,0,0,45,5,1,5,12,0,0,4
0,33,15448,15436,5,1,5,1,0,10,0,0,1,2,1,0,4
0,27,53432,53403,8,2,19,0,0,30,2,0,2,11,0,0,4
0,29,69027,68993,10,3,20,1,0,42,0,1,3,12,1,0,4
0,59,47133,47114,8,0,10,1,0,28,1,0,0,7,1,0,4
0,77,57780,57757,4,1,18,0,0,33,4,1,1,8,0,0,4
0,10,64877,64841,7,4,23,2,0,36,2,2,4,11,2,0,4
0,25,23233,23223,3,1,6,0,0,18,1,1,1,2,0,0,4
0,95,50249,50232,5,0,12,0,0,32,2,0,0,8,0,0,4
0,11,48383,48357,8,2,15,1,0,22,2,1,2,7,1,0,4
0,70,45657,45637,6,2,11,1,0,28,2,1,2,4,1,0,4
0,78,63621,63593,9,3,16,0,0,32,3,1,3,11,0,0,4
0,96,39276,39258,3,3,12,0,0,29,2,0,3,7,0,0,4
0,34,40433,40407,7,3,15,1,0,29,2,1,3,6,1,0,4
0,90,29693,29678,2,1,12,0,0,17,2,1,1,7,0,0,4
0,87,81185,81143,11,2,26,3,0,42,5,0,2,16,3,0,4
0,56,12894,12888,2,0,4,0,0,7,0,0,0,1,0,0,4
0,47,48632,48607,4,3,18,0,0,29,2,0,3,8,0,0,4
0,18,57451,57412,2,4,31,2,0,35,4,1,4,21,2,0,4
0,52,47251,47219,12,1,16,3,0,19,1,1,1,9,3,0,4
0,86,26909,26897,3,1,7,1,0,10,0,0,1,6,1,0,4
0,16,44950,44926,9,0,15,0,0,22,4,1,0,8,0,0,4
0,50,54098,54066,10,1,20,1,0,27,2,1,1,13,1,0,4
0,94,27822,27809,4,0,7,2,0,16,1,0,0,5,2,0,4
0,88,42638,42617,6,4,10,1,0,27,3,0,4,3,1,0,4
0,99,60701,60671,12,1,17,0,0,23,0,0,1,11,0,0,4
0,24,48167,48146,6,1,14,0,0,30,0,0,1,8,0,0,4
0,62,32737,32713,7,3,14,0,0,17,2,1,3,6,0,0,4
0,73,66171,66131,9,3,25,3,0,49,7,1,3,13,3,0,4
0,20,106675,106634,12,5,24,0,0,59,3,0,5,11,0,0,4
0,1,63193,63160,11,2,20,0,0,32,1,0,2,13,0,0,4
0,65,20563,20549,5,0,8,1,0,11,0,1,0,6,1,0,4
0,19,58434,58408,5,3,18,0,0,28,0,0,3,11,0,0,4
0,4,70777,70745,7,4,21,0,0,38,4,1,4,7,0,0,4
0,80,49743,49715,13,1,13,1,0,29,3,1,1,6,1,0,4
0,71,50643,50617,9,3,14,0,0,25,1,1,3,7,0,0,4
0,6,43529,43499,9,3,17,1,0,26,4,1,3,9,1,0,4
0,9,37801,37783,5,1,9,3,0,24,3,1,1,6,3,0,4
0,5,67135,67097,9,2,25,2,0,35,5,0,2,11,2,0,4
0,32,70609,70573,6,4,26,0,0,36,4,1,4,9,0,0,4
0,67,42668,42648,5,4,11,0,0,19,1,1,4,6,0,0,4
0,53,68295,68257,9,3,25,1,0,33,2,0,3,12,1,0,4
0,98,54254,54223,6,2,23,0,0,35,2,1,2,13,0,0,4
1,31,34120,34099,5,3,12,1,0,34,3,0,3,2,1,0,4
1,23,36123,36111,2,0,9,1,0,39,5,0,0,1,0,0,4
1,41,52311,52281,6,1,22,1,0,65,8,1,1,2,0,0,4
1,84,23789,23776,1,0,12,0,0,24,0,0,0,1,0,0,4
1,5,67135,67091,11,4,25,4,0,80,12,6,4,2,2,0,4
1,65,20563,20548,4,2,8,1,0,24,1,1,2,0,0,0,4
1,34,40433,40407,6,1,16,3,0,56,7,0,1,3,2,0,4
1,4,70777,70744,7,1,25,0,0,72,7,1,1,4,0,0,4
1,17,50486,50459,3,1,20,3,0,66,8,1,1,4,2,0,4
1,54,33071,33055,3,2,10,1,0,49,3,0,2,3,1,0,4
1,97,42625,42594,7,4,19,1,0,32,5,1,4,4,1,0,4
1,62,32737,32712,6,2,17,0,0,30,7,1,2,3,0,0,4
1,95,50249,50232,4,1,12,0,0,60,5,0,1,0,0,0,4
1,55,66741,66705,4,1,27,4,1,81,12,1,1,4,2,1,4
1,71,50643,50616,8,2,16,1,0,45,5,1,2,3,1,0,4
1,89,110020,109967,14,5,33,1,0,133,11,3,5,4,1,0,4
1,50,54098,54066,8,2,20,2,0,54,6,0,2,1,1,0,4
1,42,45501,45484,4,1,10,2,0,48,2,0,1,2,2,0,4
1,67,42668,42648,4,1,15,0,0,37,3,0,1,4,0,0,4
1,14,29375,29365,3,0,5,2,0,27,2,1,0,0,1,0,4
1,48,38843,38825,5,2,10,1,0,44,3,1,2,0,1,0,4
1,96,39276,39258,3,0,14,1,0,53,7,0,0,3,1,0,4
1,49,69603,69568,7,3,21,4,0,62,8,0,3,2,2,0,4
1,16,44950,44926,5,4,12,3,0,50,7,0,4,0,3,0,4
1,10,64877,64841,6,1,26,3,0,74,8,0,1,4,1,0,4
1,21,63415,63375,5,1,31,3,0,74,9,0,1,4,0,0,4
1,64,19313,19303,3,0,6,1,0,26,2,1,0,0,1,0,4
1,83,28733,28720,2,1,10,0,0,25,5,1,1,1,0,0,4
1,57,46988,46961,9,1,13,4,0,43,8,4,1,1,3,0,4
1,61,51787,51758,7,1,19,2,0,60,6,0,1,2,2,0,4
1,33,15448,15436,5,0,6,1,0,13,1,0,0,1,0,0,4
1,74,31161,31151,2,1,5,2,0,33,4,0,1,0,2,0,4
1,93,54450,54411,13,3,21,2,0,67,4,4,3,3,0,0,4
1,13,81159,81120,7,4,27,1,0,104,9,0,4,2,1,0,4
1,58,53883,53860,4,2,15,2,0,67,9,0,2,1,1,0,4
1,99,60701,60671,8,4,13,5,0,55,3,0,4,1,5,0,4
1,92,27567,27553,6,1,6,1,0,38,1,0,1,0,0,0,4
1,12,64060,64025,3,2,26,4,0,90,10,1,2,4,3,0,4
1,56,12894,12887,2,1,4,0,0,11,1,1,1,0,0,0,4
1,9,37801,37783,5,0,9,4,0,48,5,0,0,1,1,0,4
1,79,64020,63987,11,1,20,1,0,58,12,0,1,2,1,0,4
1,19,58434,58408,4,1,18,3,0,66,6,0,1,3,3,0,4
1,25,23233,23223,2,1,7,0,0,31,2,0,1,1,0,0,4
1,40,24247,24237,4,1,5,0,1,37,3,1,1,0,0,0,4
1,85,62165,62136,6,1,18,4,0,70,6,0,1,3,2,0,4
1,28,33190,33169,6,0,13,2,0,27,3,0,0,1,2,0,4
1,68,64291,64261,8,3,15,4,0,89,7,2,3,2,3,0,4
1,91,43897,43869,10,0,15,3,0,46,6,2,0,1,2,0,4
1,76,37374,37352,6,2,13,1,0,38,4,0,2,0,1,0,4
1,11,48383,48357,8,0,17,1,0,50,10,0,0,2,0,0,4
1,59,47133,47112,9,1,8,3,0,50,2,2,1,0,2,0,4
1,27,53432,53401,7,3,21,0,0,54,5,2,3,2,0,0,4
1,1,63193,63160,6,5,21,1,0,69,7,0,5,2,1,0,4
1,80,49743,49714,10,4,10,5,0,61,5,1,4,1,4,0,4
1,90,29693,29676,3,1,9,4,0,32,6,2,1,1,4,0,4
1,45,92162,92115,18,1,24,4,0,89,14,5,1,1,4,0,4
1,38,60794,60755,7,2,23,7,0,67,10,0,2,3,4,0,4
1,26,76154,76112,6,2,31,3,0,79,7,2,2,5,3,0,4
1,51,50093,50072,5,2,10,4,0,57,5,0,2,0,3,0,4
1,20,106675,106633,11,2,28,1,0,110,9,1,2,5,1,0,4
1,22,110857,110791,15,5,43,3,0,112,12,3,5,2,2,0,4
1,69,39032,39013,7,2,10,0,0,41,2,1,2,3,0,0,4
1,52,47251,47217,11,3,15,5,0,59,7,2,3,1,2,0,4
1,8,53184,53151,5,1,24,3,0,74,14,1,1,5,1,0,4
1,7,39086,39063,6,2,14,1,0,35,3,0,2,4,1,0,4
1,6,43529,43499,7,2,16,5,0,57,10,0,2,3,4,0,4
1,3,15035,15030,0,1,4,0,0,14,0,0,1,1,0,0,4
1,73,66171,66131,8,1,27,4,0,95,13,0,1,3,1,0,4
1,98,54254,54222,5,2,24,1,0,65,9,1,2,2,1,0,4
1,24,48167,48143,7,2,15,0,0,46,4,3,2,1,0,0,4
1,2,56556,56530,7,2,17,0,0,71,5,2,2,2,0,0,4
1,82,43491,43466,5,1,16,3,0,55,7,1,1,0,1,0,4
1,66,14971,14964,2,0,5,0,0,15,1,1,0,0,0,0,4
1,47,48632,48604,5,2,20,1,0,49,7,3,2,3,1,0,4
1,88,42638,42617,3,3,12,3,0,49,6,0,3,4,2,0,4
1,77,57780,57755,5,1,18,1,0,63,8,2,1,1,1,0,4
1,32,70609,70571,7,1,27,3,0,76,11,2,1,4,3,0,4
1,30,48071,48048,7,2,10,4,0,44,1,0,2,1,2,0,4
1,86,26909,26897,3,0,7,2,0,32,2,0,0,1,1,0,4
1,18,57451,57410,4,0,29,8,0,59,9,2,0,4,6,0,4
1,53,68295,68257,4,5,26,3,0,71,7,0,5,3,2,0,4
1,87,81185,81143,6,5,25,6,0,92,9,0,5,2,3,0,4
1,46,34003,33987,6,2,8,0,0,48,2,0,2,1,0,0,4
1,78,63621,63593,5,4,18,1,0,69,7,0,4,3,1,0,4
1,81,104675,104624,14,1,33,3,0,121,11,3,1,3,2,0,4
1,63,35939,35917,8,2,11,1,0,43,4,0,2,4,1,0,4
1,37,48322,48294,8,1,18,1,0,53,7,2,1,2,0,0,4
1,70,45657,45637,5,1,13,1,0,57,3,0,1,2,0,0,4
1,72,63871,63831,7,2,26,5,0,76,7,1,2,5,5,0,4
1,15,24693,24684,2,1,6,0,0,28,3,0,1,0,0,0,4
1,60,24421,24413,2,0,4,2,0,30,1,0,0,0,2,0,4
1,29,69027,68991,10,2,22,2,0,81,5,2,2,3,1,0,4
1,0,69389,69361,9,3,13,3,0,83,4,2,3,2,1,0,4
1,43,39246,39217,11,2,15,1,0,52,6,1,2,2,1,0,4
1,75,25651,25640,4,1,5,1,0,39,4,0,1,1,1,0,4
1,35,103016,102955,7,15,34,5,0,123,9,1,15,5,5,0,4
1,39,70743,70713,4,3,19,4,0,83,8,2,3,1,2,0,4
1,44,35005,34984,4,3,12,2,0,40,2,0,3,2,1,0,4
1,36,33063,33043,1,0,16,3,0,37,4,0,0,3,2,0,4
1,94,27822,27806,6,1,6,3,0,31,3,3,1,0,1,0,4
2,87,81185,81141,7,1,28,8,0,140,18,2,1,5,2,0,4
2,30,48071,48047,6,2,11,5,0,73,3,1,2,2,1,0,4
2,9,37801,37783,5,0,9,4,0,63,8,0,0,0,0,0,4
2,16,44950,44924,5,2,14,5,0,72,9,2,2,4,2,0,4
2,60,24421,24413,1,1,4,2,0,44,1,0,1,0,0,0,4
2,26,76154,76111,4,3,28,8,0,120,15,1,3,2,5,0,4
2,72,63871,63829,7,2,26,7,0,106,14,2,2,2,2,0,4
2,51,50093,50069,7,1,12,4,0,84,8,3,1,2,0,0,4
2,47,48632,48604,4,1,20,3,0,85,11,0,1,2,2,0,4
2,41,52311,52280,6,1,21,3,0,95,13,1,1,1,2,0,4
2,10,64877,64838,7,2,25,5,0,116,13,3,2,1,2,0,4
2,2,56556,56530,4,3,17,2,0,101,9,0,3,2,2,0,4
2,44,35005,34983,5,0,13,4,0,59,5,1,0,3,2,0,4
2,39,70743,70712,5,0,21,5,0,129,16,1,0,3,1,0,4
2,65,20563,20547,5,0,9,2,0,40,4,1,0,2,1,0,4
2,42,45501,45484,3,1,11,2,0,73,5,0,1,1,0,0,4
2,55,66741,66704,5,0,24,8,1,114,16,1,0,1,4,0,4
2,5,67135,67090,10,2,24,9,0,132,19,1,2,4,5,0,4
2,0,69389,69361,7,2,15,4,0,114,10,0,2,3,1,0,4
2,93,54449,54410,11,3,22,3,1,88,6,1,3,3,1,1,4
2,84,23788,23776,0,1,11,0,1,39,2,0,1,0,0,1,4
2,61,51787,51756,6,3,20,2,0,99,15,2,3,1,0,0,4
2,6,43529,43497,8,1,13,10,0,89,14,2,1,2,5,0,4
2,12,64060,64023,3,2,24,8,0,132,17,2,2,2,4,0,4
2,25,23233,23222,3,0,7,1,0,44,4,1,0,1,1,0,4
2,54,33071,33055,3,0,11,2,0,64,5,0,0,2,1,0,4
2,24,48167,48142,6,2,16,1,0,64,7,1,2,2,1,0,4
2,20,106675,106630,10,4,29,2,0,165,17,3,4,2,1,0,4
2,99,60701,60671,7,1,15,7,0,86,4,0,1,4,2,0,4
2,3,15035,15030,0,0,3,2,0,23,1,0,0,1,2,0,4
2,14,29375,29365,3,0,5,2,0,47,5,0,0,0,0,0,4
2,32,70609,70569,8,1,27,4,0,126,23,2,1,1,1,0,4
2,21,63415,63374,5,1,29,6,0,106,19,1,1,1,3,0,4
2,33,15448,15436,3,2,6,1,0,25,4,0,2,0,0,0,4
2,11,48383,48356,8,1,14,4,0,69,13,1,1,0,3,0,4
2,73,66171,66128,8,3,25,7,0,122,20,3,3,1,3,0,4
2,98,54254,54221,5,1,26,1,0,105,15,1,1,2,0,0,4
2,80,49743,49712,8,4,13,6,0,84,5,2,4,4,1,0,4
2,88,42638,42617,3,0,14,4,0,77,10,0,0,3,1,0,4
2,74,31161,31151,2,0,5,3,0,54,5,0,0,1,1,0,4
2,56,12894,12887,1,1,5,0,0,18,2,0,1,1,0,0,4
2,23,36123,36111,2,0,9,1,0,57,7,0,0,0,0,0,4
2,68,64291,64260,7,2,17,5,0,126,11,1,2,3,1,0,4
2,18,57451,57409,5,0,28,9,0,90,15,1,0,0,1,0,4
2,48,38843,38824,6,0,12,1,0,72,7,1,0,2,0,0,4
2,92,27567,27553,5,1,6,2,0,56,3,0,1,1,1,0,4
2,62,32737,32711,5,2,18,1,0,47,10,1,2,2,1,0,4
2,86,26909,26897,2,1,6,3,0,46,4,0,1,0,1,0,4
2,27,53432,53399,9,0,22,2,0,91,11,2,0,3,2,0,4
2,13,81159,81119,7,1,28,4,0,166,18,1,1,4,3,0,4
2,83,28733,28719,3,0,10,1,0,44,8,1,0,1,1,0,4
2,35,103016,102954,6,2,44,10,0,184,15,1,2,15,5,0,4
2,71,50643,50616,8,0,17,2,0,75,9,0,0,2,1,0,4
2,40,24247,24236,4,1,6,0,1,46,4,1,1,1,0,0,4
2,97,42625,42590,8,3,20,4,0,61,8,4,3,4,3,0,4
2,77,57780,57753,5,2,18,2,0,98,12,2,2,1,1,0,4
2,29,69027,68990,9,2,22,4,0,122,13,1,2,2,2,0,4
2,58,53883,53858,5,1,16,3,0,104,16,2,1,2,1,0,4
2,1,63193,63154,9,3,26,1,0,103,14,6,3,5,0,0,4
2,17,50486,50457,4,1,21,3,0,96,13,2,1,1,0,0,4
2,43,39246,39214,10,4,16,2,0,74,10,3,4,2,1,0,4
2,8,53184,53147,7,2,21,7,0,99,20,4,2,1,4,0,4
2,37,48321,48294,6,2,18,1,1,96,10,0,2,1,0,1,4
2,22,110857,110789,12,5,42,9,0,181,24,2,5,5,6,0,4
2,31,34120,34099,3,2,12,4,0,58,9,0,2,3,3,0,4
2,69,39032,39010,8,2,10,2,0,60,4,3,2,2,2,0,4
2,75,25651,25640,3,1,5,2,0,52,4,0,1,1,1,0,4
2,7,39086,39062,6,1,13,4,0,66,7,1,1,2,3,0,4
2,64,19313,19303,2,1,4,3,0,46,4,0,1,0,2,0,4
2,53,68295,68255,6,0,28,6,0,112,11,2,0,5,3,0,4
2,89,110020,109965,12,4,37,2,0,216,23,2,4,5,1,0,4
2,46,34003,33987,4,2,9,1,0,66,3,0,2,2,1,0,4
2,36,33063,33042,2,0,15,4,0,55,7,1,0,0,1,0,4
2,38,60794,60753,8,1,23,9,0,103,17,2,1,2,2,0,4
2,19,58434,58406,5,1,16,6,0,103,11,2,1,1,3,0,4
2,67,42668,42645,6,1,14,2,0,60,6,3,1,1,2,0,4
2,81,104675,104622,12,4,30,7,0,200,20,2,4,1,4,0,4
2,50,54097,54064,8,2,19,4,1,88,11,2,2,2,2,1,4
2,95,50249,50230,4,2,12,1,0,91,10,2,2,1,1,0,4
2,85,62165,62135,7,0,16,7,0,98,12,1,0,1,3,0,4
2,45,92162,92113,14,6,22,7,0,137,19,2,6,1,3,0,4
2,15,24693,24682,4,0,7,0,0,47,3,2,0,1,0,0,4
2,78,63620,63590,6,2,20,2,1,104,12,3,2,4,1,1,4
2,28,33190,33167,8,0,13,2,0,56,9,2,0,0,0,0,4
2,52,47251,47216,10,2,16,7,0,93,11,1,2,3,2,0,4
2,66,14971,14964,2,0,4,1,0,19,2,0,0,0,1,0,4
2,49,69603,69567,7,1,20,8,0,104,13,1,1,3,4,0,4
2,59,47133,47112,8,1,7,5,0,72,5,0,1,1,2,0,4
2,96,39276,39258,2,1,13,2,0,83,8,0,1,0,1,0,4
2,34,40433,40405,7,1,15,5,0,79,10,2,1,1,2,0,4
2,70,45657,45635,4,3,11,4,0,83,7,2,3,1,3,0,4
2,76,37374,37351,4,3,14,2,0,65,10,1,3,2,1,0,4
2,57,46988,46961,6,3,13,5,0,68,14,0,3,1,1,0,4
2,79,64020,63986,10,2,18,4,0,94,13,1,2,1,3,0,4
2,4,70777,70743,7,1,25,1,0,111,15,1,1,1,1,0,4
2,94,27822,27804,6,2,7,3,0,44,6,2,2,1,0,0,4
2,90,29693,29675,4,0,8,6,0,43,8,1,0,1,2,0,4
2,91,43897,43869,5,5,14,4,0,67,10,0,5,0,1,0,4
2,63,35939,35917,7,1,12,2,0,60,4,0,1,2,1,0,4
2,82,43491,43466,4,1,17,3,0,78,10,0,1,1,0,0,4
3,92,27567,27552,5,1,5,4,0,74,4,1,1,1,2,0,4
3,24,48167,48142,4,2,16,3,0,96,10,0,2,2,2,0,4
3,71,50643,50615,7,2,16,3,0,105,14,1,2,0,1,0,4
3,67,42668,42645,3,3,14,3,0,86,10,0,3,1,1,0,4
3,65,20563,20544,7,1,8,3,0,52,5,3,1,0,1,0,4
3,61,51787,51756,6,0,20,5,0,136,23,0,0,3,3,0,4
3,15,24693,24682,3,1,6,1,0,60,7,0,1,0,1,0,4
3,43,39246,39214,9,1,16,6,0,98,13,0,1,4,4,0,4
3,9,37801,37783,5,0,9,4,0,85,10,0,0,0,0,0,4
3,20,106675,106630,9,1,29,6,0,204,22,0,1,4,4,0,4
3,10,64877,64836,7,2,25,7,0,150,18,2,2,2,2,0,4
3,21,63415,63373,5,1,30,6,0,149,25,1,1,1,0,0,4
3,84,23788,23776,0,0,12,0,1,54,4,0,0,1,0,0,4
3,19,58434,58405,5,1,16,7,0,132,15,1,1,1,1,0,4
3,16,44950,44924,3,2,14,7,0,94,10,0,2,2,2,0,4
3,94,27822,27804,5,1,8,4,0,60,7,0,1,2,1,0,4
3,40,24247,24236,4,0,7,0,1,55,5,0,0,1,0,0,4
3,75,25651,25640,1,2,6,2,0,70,6,0,2,1,0,0,4
3,91,43897,43867,6,1,16,7,0,87,13,2,1,5,3,0,4
3,89,110020,109962,10,5,34,9,0,270,30,3,5,4,7,0,4
3,62,32737,32710,2,4,18,3,0,73,16,1,4,2,2,0,4
3,88,42638,42617,3,0,13,5,0,105,15,0,0,0,1,0,4
3,63,35939,35916,7,1,12,3,0,75,5,1,1,1,1,0,4
3,87,81185,81140,4,4,25,12,0,189,23,1,4,1,4,0,4
3,17,50486,50456,4,1,21,4,0,123,18,1,1,1,1,0,4
3,66,14971,14964,1,1,3,2,0,21,3,0,1,0,1,0,4
3,0,69389,69357,8,3,13,8,0,153,12,4,3,2,4,0,4
3,73,66171,66126,9,1,25,10,0,166,29,2,1,3,3,0,4
3,30,48071,48047,6,0,12,6,0,97,4,0,0,2,1,0,4
3,55,66741,66702,6,1,22,10,1,158,22,2,1,0,2,0,4
3,78,63620,63587,7,2,19,5,1,136,14,3,2,2,3,0,4
3,54,33071,33054,2,2,11,2,0,90,11,1,2,0,0,0,4
3,60,24421,24412,2,0,5,2,0,62,3,1,0,1,0,0,4
3,18,57451,57407,7,0,25,12,0,132,26,2,0,0,3,0,4
3,31,34120,34097,4,1,13,5,0,72,11,2,1,2,1,0,4
3,97,42624,42589,9,0,20,6,1,91,15,1,0,3,2,1,4
3,82,43491,43465,3,2,15,6,0,108,14,1,2,1,3,0,4
3,50,54097,54064,7,1,19,6,1,108,14,0,1,2,2,0,4
3,56,12894,12887,1,0,5,1,0,31,4,0,0,1,1,0,4
3,13,81159,81117,5,4,26,7,0,220,27,2,4,1,3,0,4
3,41,52311,52279,4,3,18,7,0,116,14,1,3,1,4,0,4
3,11,48383,48356,5,3,14,5,0,104,17,0,3,1,1,0,4
3,59,47133,47112,6,2,8,5,0,97,8,0,2,1,0,0,4
3,39,70743,70711,6,0,16,10,0,179,21,1,0,0,5,0,4
3,86,26909,26897,2,0,7,3,0,60,4,0,0,1,0,0,4
3,49,69603,69566,5,3,21,8,0,140,19,1,3,1,0,0,4
3,76,37374,37350,2,3,17,2,0,84,13,1,3,3,0,0,4
3,34,40433,40405,3,4,15,6,0,110,15,0,4,1,1,0,4
3,45,92162,92110,15,2,23,12,0,177,23,3,2,6,5,0,4
3,23,36123,36110,2,1,8,2,0,75,9,1,1,0,1,0,4
3,48,38843,38821,8,1,9,4,0,95,11,3,1,0,3,0,4
3,1,63193,63153,9,1,25,5,0,148,20,1,1,3,4,0,4
3,37,48321,48293,5,2,18,3,1,121,14,1,2,2,2,0,4
3,33,15448,15435,3,1,8,1,0,35,5,1,1,2,0,0,4
3,99,60701,60671,7,0,13,10,0,110,6,0,0,1,3,0,4
3,98,54254,54219,4,3,22,6,0,141,21,2,3,1,5,0,4
3,93,54449,54409,10,2,23,5,1,109,10,1,2,3,2,0,4
3,53,68295,68252,8,1,27,7,0,157,18,3,1,0,1,0,4
3,28,33190,33166,9,0,13,2,0,77,12,1,0,0,0,0,4
3,4,70777,70742,8,0,25,2,0,147,20,1,0,1,1,0,4
3,8,53184,53147,5,2,23,7,0,132,25,0,2,2,0,0,4
3,22,110857,110787,12,2,45,11,0,242,35,2,2,5,2,0,4
3,47,48632,48603,4,1,18,6,0,117,15,1,1,1,3,0,4
3,68,64291,64258,8,1,18,6,0,158,15,2,1,2,1,0,4
3,77,57780,57751,6,1,18,4,0,136,21,2,1,2,2,0,4
3,70,45657,45634,3,2,12,6,0,117,10,1,2,3,2,0,4
3,85,62165,62135,4,3,16,7,0,136,16,0,3,0,0,0,4
3,81,104675,104620,11,3,30,11,0,267,32,2,3,4,4,0,4
3,26,76154,76109,5,1,26,13,0,154,19,2,1,3,5,0,4
3,14,29375,29364,3,1,2,5,0,59,5,1,1,0,3,0,4
3,38,60794,60753,7,1,20,13,0,131,19,0,1,1,4,0,4
3,35,103016,102950,9,1,42,14,0,242,22,4,1,2,4,0,4
3,52,47251,47213,12,1,15,10,0,132,15,3,1,2,3,0,4
3,12,64060,64022,4,0,21,13,0,184,23,1,0,2,5,0,4
3,29,69027,68990,7,2,21,7,0,160,15,0,2,2,3,0,4
3,58,53883,53856,6,1,15,5,0,137,20,2,1,1,2,0,4
3,74,31161,31151,1,1,5,3,0,71,6,0,1,0,0,0,4
3,27,53432,53398,7,3,20,4,0,124,22,1,3,0,2,0,4
3,69,39032,39010,5,3,12,2,0,86,9,0,3,2,0,0,4
3,90,29693,29675,3,1,8,6,0,56,10,0,1,0,0,0,4
3,44,35005,34982,5,1,11,6,0,86,9,1,1,0,2,0,4
3,46,34002,33985,6,0,9,2,1,94,7,2,0,2,1,1,4
3,57,46988,46961,6,0,15,6,0,96,15,0,0,3,1,0,4
3,32,70609,70566,10,1,25,7,0,171,32,3,1,1,3,0,4
