ticks,who,pop-0,susceptible,exposed,presymptomatic,infected,recovered,dead,tests,tests-positive,new-exposed,new-presymptomatic,new-infected,new-recovered,new-dead,alert-level
1,21,107201,107148,18,3,29,3,0,126,5,2,3,3,2,0,4
1,18,87947,87901,13,1,26,6,0,101,14,1,1,3,4,0,4
1,1,23457,23441,3,0,11,2,0,26,4,1,0,1,2,0,4
1,11,49173,49153,5,0,12,3,0,66,2,0,0,1,0,0,4
1,17,71790,71747,12,3,21,7,0,81,8,1,3,4,4,0,4
1,36,165935,165847,21,3,58,6,0,177,20,3,3,9,5,0,4
1,20,124739,124657,20,3,54,5,0,144,27,2,3,4,5,0,4
1,19,90226,90171,12,2,36,5,0,106,13,6,2,4,3,0,4
1,39,75082,75037,11,2,30,2,0,78,13,1,2,5,1,0,4
1,13,83554,83502,11,5,31,5,0,110,13,1,5,2,2,0,4
1,0,138233,138162,18,5,40,8,1,153,14,0,5,7,5,0,4
1,14,55832,55805,4,1,18,4,0,57,11,0,1,1,4,0,4
1,45,70432,70402,9,3,18,0,0,83,6,0,3,3,0,0,4
2,29,57238,57197,8,4,22,7,0,97,17,1,4,1,0,0,4
2,0,138233,138160,15,5,40,13,1,232,19,2,5,5,5,0,4
2,40,134524,134454,15,5,38,12,0,206,27,0,5,6,4,0,4
2,42,174559,174455,17,12,60,15,0,307,42,5,12,0,6,0,4
2,49,121337,121254,18,5,48,12,1,201,35,2,5,6,3,1,4
2,38,96595,96556,4,2,27,6,0,166,16,1,2,5,5,0,4
2,25,95829,95782,11,2,31,3,0,149,15,4,2,4,1,0,4
2,19,90226,90164,18,1,35,8,0,163,22,7,1,2,3,0,4
2,15,61716,61687,3,1,22,3,0,104,13,1,1,3,1,0,4
2,6,59747,59709,10,2,19,7,0,108,13,3,2,6,3,0,4
2,47,38635,38620,5,0,8,2,0,59,7,0,0,0,2,0,4
2,4,43897,43874,7,0,12,4,0,67,8,0,0,0,2,0,4
2,34,41786,41765,4,0,13,4,0,54,6,1,0,2,1,0,4
2,39,75082,75035,12,1,29,5,0,125,21,2,1,2,3,0,4
2,22,66746,66700,7,3,25,11,0,117,17,1,3,3,4,0,4
2,48,98984,98923,17,4,29,11,0,168,18,5,4,3,4,0,4
2,43,133624,133559,10,5,40,10,0,243,32,0,5,4,6,0,4
2,13,83554,83501,9,3,33,8,0,162,20,1,3,5,3,0,4
2,46,238561,238429,26,7,69,30,2,411,41,5,7,7,14,1,4
2,9,92711,92657,12,2,33,7,0,154,23,2,2,5,3,0,4
2,12,136735,136658,13,2,53,9,0,231,35,4,2,9,4,0,4
2,18,87947,87898,15,1,23,10,0,158,19,3,1,1,4,0,4
2,5,133235,133172,17,5,33,8,0,218,23,3,5,3,3,0,4
2,41,75626,75582,12,1,25,6,0,140,12,1,1,5,3,0,4
2,20,124739,124654,16,7,49,13,0,220,41,3,7,3,8,0,4
2,28,112556,112490,16,3,44,3,0,220,21,3,3,7,2,0,4
2,3,95538,95499,5,2,23,9,0,175,18,0,2,2,7,0,4
2,2,162917,162814,23,5,58,17,0,261,33,3,5,10,8,0,4
2,1,23457,23441,3,0,11,2,0,38,6,0,0,0,0,0,4
2,45,70432,70401,7,3,17,4,0,120,11,1,3,3,4,0,4
2,17,71790,71745,9,5,23,8,0,128,15,2,5,3,1,0,4
2,31,112458,112387,16,0,45,10,0,196,28,2,0,6,1,0,4
2,27,78655,78619,7,2,22,5,0,147,15,2,2,1,3,0,4
2,21,107201,107147,13,6,31,4,0,173,7,1,6,3,1,0,4
2,37,90018,89974,6,10,19,9,0,153,9,1,10,4,5,0,4
2,33,153532,153445,17,4,51,15,0,262,25,3,4,4,4,0,4
2,36,165935,165845,18,5,58,9,0,285,33,2,5,3,3,0,4
2,30,93877,93831,8,1,32,5,0,162,11,0,1,5,4,0,4
2,35,147018,146928,23,6,54,7,0,242,27,3,6,5,3,0,4
2,14,55832,55803,5,1,19,4,0,91,16,2,1,1,0,0,4
2,10,139961,139899,14,1,40,7,0,240,30,1,1,2,0,0,4
2,8,93677,93628,10,4,28,7,0,150,16,1,4,1,5,0,4
2,11,49173,49153,3,2,12,3,0,89,6,0,2,0,0,0,4
2,44,33643,33624,6,1,11,1,0,55,5,5,1,4,0,0,4
2,26,127918,127853,11,1,44,9,0,214,27,2,1,4,1,0,4
2,7,217500,217380,20,8,63,29,0,411,49,8,8,5,11,0,4
2,24,57152,57124,6,2,18,2,0,106,13,2,2,2,2,0,4
2,23,73339,73296,9,2,27,5,0,139,21,2,2,1,2,0,4
2,16,90605,90556,6,4,30,9,0,154,15,2,4,3,4,0,4
2,32,73946,73919,7,0,15,5,0,117,8,0,0,0,2,0,4
3,16,90605,90555,6,1,32,11,0,211,26,1,1,4,2,0,4
3,6,59747,59708,10,1,19,9,0,138,15,1,1,2,2,0,4
3,44,33643,33623,5,2,10,3,0,76,8,1,2,1,2,0,4
3,21,107201,107147,8,5,35,6,0,239,16,0,5,6,2,0,4
3,45,70432,70401,7,0,19,5,0,150,11,0,0,3,1,0,4
3,0,138233,138156,15,4,41,17,1,324,30,4,4,5,4,0,4
3,29,57238,57196,7,2,21,12,0,139,22,1,2,4,5,0,4
3,11,49173,49153,2,1,14,3,0,123,12,0,1,2,0,0,4
3,13,83554,83500,9,1,34,10,0,220,26,1,1,3,2,0,4
3,4,43897,43874,6,1,11,5,0,93,12,0,1,0,1,0,4
3,43,133624,133557,11,1,38,17,0,325,43,2,1,5,7,0,4
3,30,93877,93829,7,3,32,6,0,225,21,2,3,1,1,0,4
3,42,174559,174446,22,4,65,22,0,419,55,9,4,12,7,0,4
3,35,147018,146924,20,7,55,12,0,323,41,4,7,6,5,0,4
3,46,238561,238425,25,5,65,41,2,527,55,4,5,7,11,0,4
3,9,92711,92655,9,5,31,11,0,210,31,2,5,2,4,0,4
3,39,75082,75033,12,2,25,10,0,177,30,2,2,1,5,0,4
3,14,55832,55802,4,2,18,6,0,125,21,1,2,1,2,0,4
3,19,90226,90164,15,3,34,10,0,225,31,0,3,1,2,0,4
3,15,61716,61686,4,0,21,5,0,142,18,1,0,1,2,0,4
3,31,112458,112385,15,3,38,17,0,263,42,2,3,0,7,0,4
3,23,73339,73293,9,3,26,8,0,182,26,3,3,2,3,0,4
3,27,78655,78619,7,0,23,6,0,201,25,0,0,2,1,0,4
3,8,93677,93628,10,0,31,8,0,209,21,0,0,4,1,0,4
3,17,71790,71741,9,4,27,9,0,157,19,4,4,5,1,0,4
3,26,127918,127850,10,4,40,14,0,286,37,3,4,1,5,0,4
3,40,134524,134449,17,3,37,18,0,276,37,5,3,5,6,0,4
3,36,165935,165840,19,4,56,16,0,385,49,5,4,5,7,0,4
3,41,75626,75580,8,6,25,7,0,190,20,2,6,1,1,0,4
3,47,38635,38620,4,1,8,2,0,85,12,0,1,0,0,0,4
3,25,95829,95780,11,2,31,5,0,203,22,2,2,2,2,0,4
3,38,96595,96552,8,0,26,9,0,239,23,4,0,2,3,0,4
3,18,87947,87897,12,4,20,14,0,209,26,1,4,1,4,0,4
3,49,121337,121252,13,7,47,18,1,259,47,2,7,5,6,0,4
3,34,41786,41764,4,1,13,4,0,79,9,1,1,0,0,0,4
3,1,23457,23441,3,0,11,2,0,52,8,0,0,0,0,0,4
3,12,136735,136653,15,3,47,17,0,304,45,5,3,2,8,0,4
3,10,139961,139894,16,3,36,12,0,312,37,5,3,1,5,0,4
3,28,112556,112489,12,5,41,9,0,284,31,1,5,3,6,0,4
3,7,217500,217376,17,7,66,34,0,533,64,4,7,8,5,0,4
3,3,95538,95499,4,1,23,11,0,226,22,0,1,2,2,0,4
3,2,162917,162812,22,3,54,26,0,360,49,2,3,5,9,0,4
3,20,124739,124648,19,3,52,17,0,292,58,6,3,7,4,0,4
3,32,73946,73918,7,1,12,8,0,161,13,1,1,0,3,0,4
3,22,66746,66699,6,2,26,13,0,163,26,1,2,3,2,0,4
3,5,133235,133170,12,7,35,11,0,292,32,2,7,5,3,0,4
3,24,57152,57123,5,2,16,6,0,138,16,1,2,2,4,0,4
3,48,98984,98923,13,4,31,13,0,226,26,0,4,4,2,0,4
3,33,153532,153442,19,1,52,18,0,353,37,3,1,4,3,0,4
3,37,90018,89973,3,4,25,13,0,203,13,1,4,10,4,0,4
4,42,174558,174438,24,6,62,28,1,515,75,8,6,4,6,1,4
4,22,66746,66699,4,2,25,16,0,204,30,0,2,2,3,0,4
4,9,92711,92652,9,3,31,16,0,268,38,3,3,5,5,0,4
4,39,75082,75032,12,1,24,13,0,223,38,1,1,2,3,0,4
4,6,59747,59707,7,4,18,11,0,172,22,1,4,1,2,0,4
4,4,43897,43874,4,2,12,5,0,113,12,0,2,1,0,0,4
4,27,78655,78617,9,0,19,10,0,242,30,2,0,0,4,0,4
4,47,38635,38620,2,2,9,2,0,105,15,0,2,1,0,0,4
4,2,162917,162810,19,5,52,31,0,458,64,2,5,3,5,0,4
4,20,124739,124648,15,4,50,22,0,358,70,0,4,3,5,0,4
4,1,23457,23439,4,1,8,5,0,64,11,2,1,0,3,0,4
4,44,33643,33621,5,2,10,5,0,93,8,2,2,2,2,0,4
4,14,55832,55798,8,0,17,9,0,150,24,4,0,2,3,0,4
4,21,107201,107145,8,2,38,8,0,292,24,2,2,5,2,0,4
4,35,147017,146922,17,5,59,14,1,423,59,2,5,7,2,1,4
4,28,112556,112487,11,3,42,13,0,341,45,2,3,5,4,0,4
4,33,153532,153436,22,3,45,26,0,441,49,6,3,1,8,0,4
4,45,70432,70401,6,1,19,5,0,185,16,0,1,0,0,0,4
4,34,41786,41762,4,2,13,5,0,109,11,2,2,1,1,0,4
4,24,57152,57122,3,3,15,9,0,170,19,1,3,2,3,0,4
4,23,73339,73293,7,2,27,10,0,233,33,0,2,3,2,0,4
4,11,49173,49152,2,1,14,4,0,154,17,1,1,1,1,0,4
4,43,133623,133555,11,2,33,22,1,385,51,2,2,1,5,1,4
4,17,71790,71739,9,2,29,11,0,208,25,2,2,4,2,0,4
4,32,73946,73918,4,3,11,10,0,207,19,0,3,1,2,0,4
4,16,90605,90552,7,2,31,13,0,258,36,3,2,1,2,0,4
4,15,61716,61686,3,1,19,7,0,178,22,0,1,0,2,0,4
4,38,96595,96548,10,2,23,12,0,288,28,4,2,0,3,0,4
4,10,139961,139894,14,2,35,16,0,383,43,0,2,3,4,0,4
4,0,138233,138153,12,6,43,19,1,394,41,3,6,4,2,0,4
4,19,90226,90162,13,4,33,14,0,277,41,2,4,3,4,0,4
4,30,93877,93824,11,1,33,8,0,291,27,5,1,3,2,0,4
4,31,112458,112382,17,1,38,20,0,339,52,3,1,3,3,0,4
4,5,133235,133168,11,3,38,15,0,356,38,2,3,7,4,0,4
4,41,75626,75578,9,1,27,11,0,229,22,2,1,6,4,0,4
4,25,95829,95775,13,3,33,5,0,258,31,5,3,2,0,0,4
4,13,83554,83496,12,1,31,14,0,264,33,4,1,1,4,0,4
4,36,165935,165837,19,3,56,20,0,480,66,3,3,4,4,0,4
4,29,57238,57193,8,2,23,12,0,168,26,3,2,2,0,0,4
4,12,136735,136649,14,5,43,24,0,379,54,4,5,3,7,0,4
4,48,98984,98921,9,6,32,16,0,275,33,2,6,4,3,0,4
4,46,238561,238420,22,8,62,49,2,682,72,5,8,5,8,0,4
4,49,121337,121250,9,6,53,19,1,321,61,2,6,7,1,0,4
4,7,217500,217366,24,3,69,38,0,676,85,10,3,7,4,0,4
4,3,95538,95498,3,2,23,12,0,282,30,1,2,1,1,0,4
4,8,93677,93627,8,3,28,11,0,256,32,1,3,0,3,0,4
4,40,134524,134446,16,4,35,23,0,339,48,3,4,3,5,0,4
4,26,127918,127848,7,5,37,21,0,362,50,2,5,4,7,0,4
4,37,90018,89971,3,2,24,18,0,250,16,2,2,4,5,0,4
4,18,87947,87896,10,3,22,16,0,259,30,1,3,4,2,0,4
5,5,133235,133168,8,3,35,21,0,432,47,0,3,3,6,0,4
5,34,41786,41762,3,1,11,9,0,139,16,0,1,2,4,0,4
5,33,153532,153433,16,9,45,29,0,541,57,3,9,3,3,0,4
5,7,217500,217359,22,9,68,42,0,809,110,7,9,3,4,0,4
5,6,59747,59706,6,2,19,14,0,207,23,1,2,4,3,0,4
5,36,165935,165835,17,4,52,27,0,582,86,2,4,3,7,0,4
5,0,138233,138149,12,4,46,22,1,463,51,4,4,6,3,0,4
5,46,238561,238418,17,7,62,57,2,817,86,2,7,8,8,0,4
5,45,70432,70399,8,0,17,8,0,225,21,2,0,1,3,0,4
5,12,136735,136647,13,3,46,26,0,468,67,2,3,5,2,0,4
5,4,43897,43873,2,3,12,7,0,131,15,1,3,2,2,0,4
5,28,112556,112483,11,4,40,18,0,406,55,4,4,3,5,0,4
5,38,96595,96546,7,5,21,16,0,329,30,2,5,2,4,0,4
5,19,90226,90161,12,2,29,22,0,320,50,1,2,4,8,0,4
5,24,57152,57121,3,1,17,10,0,189,21,1,1,3,1,0,4
5,1,23457,23439,2,2,9,5,0,83,14,0,2,1,0,0,4
5,44,33643,33621,4,1,12,5,0,106,11,0,1,2,0,0,4
5,29,57238,57190,7,4,21,16,0,197,31,3,4,2,4,0,4
5,10,139961,139891,13,4,35,18,0,454,51,3,4,2,2,0,4
5,47,38635,38619,3,0,10,3,0,130,18,1,0,2,1,0,4
5,42,174558,174431,27,4,60,36,1,604,88,7,4,6,8,0,4
5,2,162917,162805,18,6,54,34,0,559,81,5,6,5,3,0,4
5,31,112458,112381,13,5,36,23,0,401,60,1,5,1,3,0,4
5,30,93877,93823,12,0,29,13,0,334,35,1,0,1,5,0,4
5,16,90605,90548,11,0,27,19,0,315,41,4,0,2,6,0,4
5,3,95538,95496,4,1,23,14,0,330,33,2,1,2,2,0,4
5,18,87947,87895,7,4,23,18,0,303,32,1,4,3,2,0,4
5,39,75082,75031,9,4,20,18,0,263,44,1,4,1,5,0,4
5,23,73339,73292,6,2,28,11,0,282,38,1,2,2,1,0,4
5,20,124739,124643,18,2,50,26,0,433,85,5,2,4,4,0,4
5,17,71790,71739,7,2,28,14,0,260,32,0,2,2,3,0,4
5,40,134524,134444,12,6,35,27,0,429,59,2,6,4,4,0,4
5,49,121337,121243,15,1,52,26,1,400,74,7,1,6,7,0,4
5,41,75626,75577,6,4,23,16,0,284,31,1,4,1,5,0,4
5,8,93677,93624,10,1,27,15,0,314,46,3,1,3,4,0,4
5,9,92711,92650,10,1,34,16,0,322,48,2,1,3,0,0,4
5,37,90018,89969,3,2,23,21,0,292,22,2,2,2,3,0,4
5,25,95829,95773,13,2,35,6,0,305,42,2,2,3,1,0,4
5,26,127918,127845,10,0,34,29,0,438,59,3,0,5,8,0,4
5,11,49173,49152,2,0,13,6,0,192,23,0,0,1,2,0,4
5,15,61716,61686,1,2,20,7,0,213,23,0,2,1,0,0,4
5,27,78655,78615,9,2,15,14,0,295,36,2,2,0,4,0,4
5,32,73946,73917,4,1,14,10,0,237,22,1,1,3,0,0,4
5,21,107201,107145,6,2,38,10,0,359,33,0,2,2,2,0,4
5,35,147016,146916,16,7,58,19,2,520,76,6,7,5,5,1,4
5,13,83552,83496,9,3,25,19,2,307,44,0,3,1,5,2,4
5,43,133623,133555,9,2,31,26,1,470,59,0,2,2,4,0,4
5,22,66746,66696,6,1,24,19,0,233,32,3,1,2,3,0,4
5,48,98983,98918,12,0,36,17,1,331,37,3,0,6,1,1,4
5,14,55832,55796,7,3,15,11,0,185,29,2,3,0,2,0,4
6,45,70432,70397,7,3,16,9,0,262,26,2,3,0,1,0,4
6,1,23457,23439,2,0,11,5,0,94,16,0,0,2,0,0,4
6,2,162917,162802,14,7,57,37,0,649,92,3,7,6,3,0,4
6,0,138233,138148,11,2,44,28,1,544,64,1,2,4,6,0,4
6,7,217500,217357,15,9,67,52,0,948,128,2,9,9,10,0,4
6,21,107201,107143,5,3,32,18,0,434,45,2,3,2,8,0,4
6,40,134524,134440,10,6,35,33,0,510,66,4,6,6,6,0,4
6,19,90226,90161,11,1,28,25,0,370,63,0,1,2,3,0,4
6,11,49173,49152,2,0,13,6,0,225,30,0,0,0,0,0,4
6,42,174558,174430,24,4,55,45,1,700,104,1,4,4,9,0,4
6,20,124739,124642,15,4,50,28,0,510,97,1,4,2,2,0,4
6,25,95829,95770,12,4,36,7,0,373,50,3,4,2,1,0,4
6,36,165935,165833,13,6,50,33,0,674,100,2,6,4,6,0,4
6,35,147016,146913,16,3,61,23,2,602,88,3,3,7,4,0,4
6,28,112556,112482,8,4,41,21,0,463,67,1,4,4,3,0,4
6,49,121337,121241,14,3,44,35,1,472,84,2,3,1,9,0,4
6,38,96595,96545,7,1,23,19,0,381,36,1,1,5,3,0,4
6,48,98983,98916,13,1,34,19,1,382,49,2,1,0,2,0,4
6,23,73339,73290,5,3,28,13,0,331,48,2,3,2,2,0,4
6,5,133235,133164,9,3,38,21,0,506,58,4,3,3,0,0,4
6,29,57238,57189,6,2,22,19,0,235,37,1,2,4,3,0,4
6,17,71790,71739,6,1,26,18,0,307,39,0,1,2,4,0,4
6,32,73946,73917,4,0,13,12,0,274,29,0,0,1,2,0,4
6,18,87947,87895,7,0,24,21,0,355,41,0,0,4,3,0,4
6,6,59747,59705,5,2,18,17,0,235,27,1,2,2,3,0,4
6,8,93677,93623,10,1,24,19,0,360,53,1,1,1,4,0,4
6,43,133623,133554,4,6,28,31,1,545,67,1,6,2,5,0,4
6,10,139961,139889,10,5,38,19,0,538,62,2,5,4,1,0,4
6,14,55832,55796,4,3,14,15,0,212,32,0,3,3,4,0,4
6,37,90018,89965,7,0,25,21,0,342,26,4,0,2,0,0,4
6,39,75082,75031,6,3,22,20,0,316,48,0,3,4,2,0,4
6,12,136735,136645,11,4,47,28,0,544,75,2,4,3,2,0,4
6,44,33643,33620,4,1,12,6,0,129,14,1,1,1,1,0,4
6,4,43897,43872,1,2,14,8,0,159,15,1,2,3,1,0,4
6,16,90605,90546,11,2,25,21,0,378,51,2,2,0,2,0,4
6,31,112458,112381,9,4,36,28,0,463,74,0,4,5,5,0,4
6,15,61716,61685,2,0,22,7,0,243,29,1,0,2,0,0,4
6,30,93877,93820,15,0,26,16,0,384,39,3,0,0,3,0,4
6,3,95538,95495,5,0,21,17,0,367,37,1,0,1,3,0,4
6,47,38635,38617,4,1,9,4,0,158,20,2,1,0,1,0,4
6,34,41786,41760,5,0,11,10,0,159,17,2,0,1,1,0,4
6,26,127918,127842,9,4,34,29,0,522,66,3,4,0,0,0,4
6,22,66746,66696,3,3,23,21,0,265,35,0,3,1,2,0,4
6,24,57152,57121,2,1,18,10,0,219,27,0,1,1,0,0,4
6,9,92711,92649,10,1,33,18,0,380,56,1,1,1,2,0,4
6,27,78655,78615,8,1,16,15,0,342,41,0,1,2,1,0,4
6,33,153532,153431,15,3,50,33,0,621,69,2,3,9,4,0,4
6,13,83552,83493,9,3,24,23,2,350,48,3,3,3,4,0,4
6,46,238561,238415,12,8,61,65,2,970,104,3,8,7,8,0,4
6,41,75626,75575,5,3,26,17,0,333,40,2,3,4,1,0,4
7,28,112556,112479,9,2,43,23,0,523,78,3,2,4,2,0,4
7,11,49173,49151,3,0,10,9,0,255,35,1,0,0,3,0,4
7,37,90018,89963,8,1,22,24,0,405,32,2,1,0,3,0,4
7,4,43897,43872,1,0,14,10,0,178,17,0,0,2,2,0,4
7,9,92711,92648,6,5,28,24,0,433,65,1,5,1,6,0,4
7,12,136735,136639,16,1,48,31,0,628,86,6,1,4,3,0,4
7,36,165935,165829,12,5,50,39,0,769,111,4,5,6,6,0,4
7,35,147016,146910,17,2,61,26,2,697,98,3,2,3,3,0,4
7,13,83552,83493,7,2,25,25,2,397,54,0,2,3,2,0,4
7,16,90604,90544,9,4,24,23,1,434,55,2,4,2,2,1,4
7,29,57238,57189,6,0,22,21,0,274,48,0,0,2,2,0,4
7,32,73946,73917,3,1,11,14,0,310,31,0,1,0,2,0,4
7,6,59747,59705,4,1,17,20,0,278,32,0,1,2,3,0,4
7,30,93877,93819,13,3,25,17,0,440,47,1,3,0,1,0,4
7,31,112458,112378,9,3,35,33,0,520,81,3,3,4,5,0,4
7,8,93677,93623,9,1,22,22,0,417,59,0,1,1,3,0,4
7,25,95829,95767,12,3,34,13,0,444,67,3,3,4,6,0,4
7,27,78655,78613,6,4,15,17,0,381,45,2,4,1,2,0,4
7,18,87947,87894,6,2,22,23,0,406,47,1,2,0,2,0,4
7,43,133623,133554,3,1,30,35,1,627,76,0,1,6,4,0,4
7,19,90226,90159,10,3,27,27,0,417,69,2,3,1,2,0,4
7,0,138233,138146,6,7,41,33,1,630,77,2,7,2,5,0,4
7,41,75626,75574,5,1,27,19,0,372,42,1,1,3,2,0,4
7,21,107201,107142,4,2,30,23,0,493,53,1,2,3,5,0,4
7,49,121337,121239,13,3,42,40,1,538,93,2,3,3,5,0,4
7,45,70432,70397,3,4,17,11,0,303,31,0,4,3,2,0,4
7,3,95538,95494,4,2,19,19,0,437,45,1,2,0,2,0,4
7,14,55832,55794,6,0,17,15,0,241,33,2,0,3,0,0,4
7,34,41786,41760,3,2,9,12,0,193,22,0,2,0,2,0,4
7,17,71790,71738,4,3,24,21,0,352,44,1,3,1,3,0,4
7,26,127918,127839,11,1,37,30,0,580,73,3,1,4,1,0,4
7,24,57152,57121,2,0,18,11,0,249,30,0,0,1,1,0,4
7,10,139961,139887,9,3,41,21,0,630,71,2,3,5,2,0,4
7,46,238561,238413,10,4,62,72,2,1109,124,2,4,8,7,0,4
