ticks,who,pop-0,susceptible,exposed,presymptomatic,infected,recovered,dead,tests,tests-positive,new-exposed,new-presymptomatic,new-infected,new-recovered,new-dead,alert-level
1,22,16435,16428,2,0,4,1,0,17,2,0,0,1,1,0,4
1,9,60900,60873,2,2,19,4,0,67,7,0,2,3,2,0,4
1,17,55833,55807,4,5,16,1,0,67,4,1,5,1,0,0,4
1,55,22799,22791,1,1,6,0,0,25,2,0,1,2,0,0,4
1,88,59525,59484,9,3,23,6,0,85,13,0,3,2,4,0,4
1,90,58339,58313,7,1,15,3,0,62,8,0,1,1,1,0,4
1,30,65504,65478,7,1,16,2,0,75,4,0,1,2,2,0,4
1,82,41389,41366,6,2,14,1,0,44,6,2,2,1,1,0,4
1,67,29767,29750,2,4,11,0,0,28,2,0,4,1,0,0,4
1,5,40666,40645,6,2,12,1,0,50,5,0,2,0,0,0,4
1,62,13814,13807,2,0,5,0,0,12,1,0,0,0,0,0,4
1,25,122645,122597,13,2,28,5,0,140,8,4,2,4,3,0,4
1,10,28252,28234,8,0,9,1,1,22,2,1,0,2,1,0,4
1,99,29630,29614,6,0,10,0,0,37,2,1,0,2,0,0,4
1,42,36813,36796,3,1,11,2,0,41,5,2,1,1,1,0,4
1,79,49664,49641,5,0,17,1,0,64,8,1,0,1,1,0,4
1,75,33288,33278,4,0,5,1,1,36,0,0,0,1,0,1,4
1,32,59862,59832,7,2,19,2,0,75,5,0,2,0,1,0,4
1,93,21152,21142,1,0,8,1,0,27,2,0,0,1,1,0,4
1,46,19280,19275,1,0,2,2,0,15,0,0,0,0,2,0,4
1,78,15526,15521,1,0,4,0,0,16,0,0,0,0,0,0,4
1,37,50917,50889,8,1,17,2,0,59,6,1,1,3,1,0,4
1,28,60409,60386,5,1,12,5,0,72,11,0,1,1,5,0,4
1,12,90864,90814,10,4,32,4,0,84,9,0,4,2,3,0,4
1,7,61041,61008,7,6,18,2,0,74,9,2,6,1,2,0,4
1,15,65060,65029,6,0,23,2,0,73,7,0,0,2,1,0,4
1,39,18295,18289,0,1,5,0,0,18,1,0,1,1,0,0,4
1,95,39976,39961,6,1,7,1,0,48,2,1,1,1,0,0,4
1,8,67458,67419,9,2,24,4,0,77,7,2,2,1,1,0,4
1,58,36611,36594,3,2,10,2,0,32,3,0,2,1,2,0,4
1,0,52179,52148,7,2,17,5,0,65,3,1,2,2,3,0,4
1,65,27460,27441,5,1,12,1,0,27,4,0,1,0,1,0,4
1,48,99832,99768,13,9,36,6,0,140,14,5,9,4,2,0,4
1,24,46730,46707,5,0,17,1,0,47,5,1,0,4,0,0,4
1,63,59411,59381,6,6,17,1,0,55,4,0,6,3,1,0,4
1,92,52408,52376,8,1,19,4,0,69,3,2,1,2,3,0,4
1,85,29381,29360,4,3,14,0,0,45,9,3,3,3,0,0,4
1,96,45065,45043,5,2,13,2,0,54,4,0,2,2,2,0,4
1,69,105915,105863,14,2,33,3,0,102,8,1,2,3,1,0,4
1,50,60658,60629,5,3,18,3,0,63,7,0,3,3,2,0,4
1,1,26763,26743,6,3,10,1,0,23,2,3,3,1,1,0,4
1,59,26488,26471,5,0,9,3,0,28,2,2,0,1,2,0,4
1,94,54071,54037,9,3,20,2,0,59,6,2,3,3,2,0,4
1,47,27627,27603,1,0,17,6,0,41,10,0,0,0,4,0,4
1,14,66523,66480,12,0,30,1,0,89,12,1,0,5,1,0,4
1,2,84332,84280,7,2,38,5,1,113,14,3,2,4,4,1,4
1,44,55341,55315,6,2,14,4,0,46,7,0,2,0,3,0,4
1,86,126779,126714,14,4,43,4,0,148,15,1,4,4,2,0,4
1,97,45063,45041,5,3,13,1,0,41,5,1,3,0,1,0,4
1,71,66484,66443,5,4,28,4,0,59,12,2,4,1,2,0,4
1,70,60698,60674,8,1,13,2,0,64,3,1,1,3,1,0,4
1,29,57705,57680,7,1,14,3,0,64,4,2,1,0,2,0,4
1,38,48369,48339,5,1,21,3,0,58,5,1,1,1,2,0,4
1,68,18659,18649,1,0,9,0,0,19,3,0,0,0,0,0,4
1,64,69051,69020,8,4,18,1,0,73,6,1,4,1,1,0,4
1,40,46551,46524,8,1,16,2,0,49,8,1,1,1,1,0,4
1,41,28342,28324,3,1,14,0,0,36,5,1,1,1,0,0,4
1,80,78213,78174,9,5,23,2,0,86,4,0,5,5,1,0,4
1,81,35289,35278,1,1,9,0,0,29,2,0,1,0,0,0,4
1,61,69435,69406,10,0,16,3,0,71,9,3,0,1,2,0,4
1,56,42470,42444,7,0,19,0,0,40,1,1,0,4,0,0,4
1,51,47016,46999,6,0,8,3,0,41,3,0,0,0,2,0,4
1,87,40273,40255,4,0,12,2,0,41,4,0,0,0,2,0,4
1,76,41122,41098,6,4,13,1,0,50,2,2,4,1,1,0,4
1,18,49865,49845,3,1,15,1,0,48,6,0,1,0,1,0,4
1,66,30065,30043,5,1,16,0,0,36,5,1,1,1,0,0,4
2,47,27627,27603,1,0,15,8,0,57,13,0,0,0,2,0,4
2,57,40925,40905,3,0,17,0,0,80,17,0,0,1,0,0,4
2,73,32172,32148,5,1,16,2,0,72,14,1,1,1,2,0,4
2,36,25677,25664,2,1,5,5,0,41,4,0,1,0,1,0,4
2,41,28342,28320,7,0,14,1,0,52,7,4,0,1,1,0,4
2,76,41122,41097,5,2,15,3,0,69,4,1,2,4,2,0,4
2,15,65060,65028,7,0,22,3,0,108,11,1,0,0,1,0,4
2,34,23140,23122,5,0,9,4,0,36,6,2,0,1,0,0,4
2,2,84332,84279,5,3,36,9,1,158,25,1,3,2,4,0,4
2,86,126779,126713,12,3,43,8,0,228,27,1,3,4,4,0,4
2,21,41846,41819,8,4,13,2,0,66,12,0,4,1,1,0,4
2,29,57705,57680,5,2,14,4,0,92,7,0,2,1,1,0,4
2,92,52408,52376,8,0,19,5,0,102,5,0,0,1,1,0,4
2,33,93972,93904,13,3,44,8,0,172,38,4,3,2,2,0,4
2,26,62324,62279,11,1,25,8,0,110,18,3,1,3,3,0,4
2,90,58339,58311,8,1,12,7,0,98,12,2,1,1,4,0,4
2,66,30065,30043,4,1,16,1,0,54,9,0,1,1,1,0,4
2,55,22799,22791,1,0,7,0,0,34,3,0,0,1,0,0,4
2,0,52179,52148,6,1,18,6,0,93,7,0,1,2,1,0,4
2,72,40973,40952,3,0,11,7,0,62,4,0,0,4,2,0,4
2,85,29381,29359,5,0,16,1,0,66,11,1,0,3,1,0,4
2,14,66523,66476,14,2,26,5,0,126,17,4,2,0,4,0,4
2,35,35872,35860,2,0,9,1,0,51,3,0,0,1,1,0,4
2,12,90864,90814,7,3,29,11,0,130,22,0,3,4,7,0,4
2,48,99832,99766,13,2,44,7,0,192,22,2,2,9,1,0,4
2,4,53687,53653,4,4,21,5,0,84,16,0,4,1,2,0,4
2,67,29767,29749,2,1,14,1,0,42,3,1,1,4,1,0,4
2,70,60698,60673,8,1,13,3,0,97,5,1,1,1,1,0,4
2,51,47016,46997,5,3,8,3,0,59,4,2,3,0,0,0,4
2,80,78213,78174,6,3,27,3,0,140,9,0,3,5,1,0,4
2,22,16435,16426,3,1,4,1,0,27,3,2,1,0,0,0,4
2,54,29793,29782,2,1,5,3,0,51,2,0,1,2,0,0,4
2,77,53789,53762,8,2,11,6,0,81,9,2,2,0,1,0,4
2,46,19280,19274,1,1,2,2,0,31,1,1,1,0,0,0,4
2,75,33288,33278,3,1,5,1,1,54,1,0,1,0,0,0,4
2,5,40666,40644,5,2,13,2,0,77,10,1,2,2,1,0,4
2,98,34042,34022,4,1,14,1,0,68,15,1,1,0,0,0,4
2,59,26488,26470,4,2,9,3,0,43,5,1,2,0,0,0,4
2,44,55341,55314,5,2,14,6,0,73,12,1,2,2,2,0,4
2,61,69435,69406,9,1,15,4,0,112,12,0,1,0,1,0,4
2,97,45063,45041,4,1,12,5,0,66,7,0,1,3,4,0,4
2,62,13814,13807,1,1,5,0,0,20,3,0,1,0,0,0,4
2,95,39976,39961,3,3,8,1,0,69,4,0,3,1,0,0,4
2,16,28483,28475,2,2,3,1,0,38,2,0,2,0,0,0,4
2,56,42470,42443,7,1,19,0,0,64,3,1,1,0,0,0,4
2,68,18659,18647,3,0,8,1,0,34,7,2,0,0,1,0,4
2,6,72209,72165,12,1,23,8,0,114,13,5,1,2,1,0,4
2,30,65504,65477,8,0,17,2,0,112,10,1,0,1,0,0,4
2,65,27460,27441,4,1,12,2,0,51,5,0,1,1,1,0,4
2,96,45065,45043,2,3,14,3,0,95,9,0,3,2,1,0,4
2,38,48369,48339,5,0,20,5,0,89,10,0,0,1,2,0,4
2,40,46551,46521,11,0,17,2,0,75,10,3,0,1,0,0,4
2,89,19718,19705,2,1,7,3,0,41,5,0,1,1,2,0,4
2,37,50917,50888,6,3,14,6,0,90,11,1,3,1,4,0,4
2,88,59525,59483,10,0,24,8,0,126,18,1,0,3,2,0,4
2,74,37101,37087,2,0,10,2,0,72,9,2,0,0,1,0,4
2,3,21498,21490,2,0,6,0,0,46,4,1,0,2,0,0,4
2,50,60658,60627,6,1,19,5,0,93,10,2,1,3,2,0,4
2,32,59862,59830,9,0,19,4,0,100,6,2,0,2,2,0,4
2,18,49865,49845,2,1,14,3,0,80,10,0,1,1,2,0,4
2,1,26763,26743,5,1,12,2,0,35,6,0,1,3,1,0,4
2,43,66778,66742,9,3,19,5,0,93,15,1,3,2,3,0,4
2,19,72810,72770,14,2,19,5,0,132,10,1,2,1,3,0,4
2,23,73190,73153,6,2,28,1,0,134,15,0,2,1,1,0,4
2,24,46730,46707,4,1,15,3,0,82,10,0,1,0,2,0,4
2,10,28252,28233,8,1,9,1,1,36,4,1,1,0,0,0,4
2,99,29630,29614,3,3,9,1,0,55,4,0,3,0,1,0,4
2,83,45080,45062,4,2,9,3,0,72,7,1,2,1,1,0,4
2,93,21152,21141,2,0,6,3,0,38,4,1,0,0,2,0,4
2,42,36813,36794,5,0,11,3,0,64,8,2,0,1,1,0,4
2,28,60409,60386,5,0,11,7,0,107,17,0,0,1,2,0,4
2,8,67458,67419,7,2,22,8,0,117,14,0,2,2,4,0,4
2,11,35945,35934,0,1,9,1,0,47,8,0,1,2,1,0,4
2,81,35289,35278,0,1,10,0,0,53,6,0,1,1,0,0,4
2,84,19778,19772,1,1,3,1,0,30,2,0,1,0,0,0,4
2,53,79643,79602,7,1,28,5,0,129,16,1,1,5,2,0,4
2,64,69051,69019,6,3,21,2,0,114,12,1,3,4,1,0,4
2,60,65770,65721,11,2,31,5,0,110,16,2,2,3,3,0,4
2,45,81495,81447,14,3,23,8,0,141,23,2,3,3,3,0,4
2,31,26000,25982,7,0,9,2,0,49,8,2,0,0,2,0,4
2,94,54071,54034,11,1,22,3,0,88,11,3,1,3,1,0,4
2,52,28243,28227,4,1,6,5,0,60,9,1,1,0,3,0,4
2,71,66484,66441,6,1,29,7,0,102,22,2,1,4,3,0,4
2,69,105915,105862,14,1,32,6,0,163,16,1,1,2,3,0,4
2,87,40273,40254,3,2,11,3,0,58,7,1,2,0,1,0,4
2,20,116540,116465,14,6,44,11,0,232,43,5,6,2,5,0,4
2,17,55833,55807,4,0,20,2,0,102,9,0,0,5,1,0,4
2,25,122645,122597,10,3,27,8,0,212,16,0,3,2,3,0,4
2,13,45774,45741,7,1,20,5,0,78,6,2,1,2,1,0,4
2,49,99915,99859,9,1,36,10,0,172,23,2,1,3,3,0,4
2,7,61041,61006,7,2,22,4,0,99,11,2,2,6,2,0,4
2,63,59410,59381,3,3,20,3,1,105,12,0,3,6,2,1,4
2,58,36611,36593,2,2,12,2,0,51,6,1,2,2,0,0,4
2,27,68272,68231,8,3,25,5,0,131,24,1,3,0,1,0,4
2,39,18295,18289,0,0,5,1,0,28,2,0,0,1,1,0,4
2,9,60900,60870,5,0,19,6,0,97,12,3,0,2,2,0,4
2,78,15526,15520,2,0,4,0,0,23,0,1,0,0,0,0,4
2,91,34195,34172,5,0,14,4,0,57,5,0,0,1,2,0,4
2,82,41389,41364,8,0,15,2,0,67,10,2,0,2,1,0,4
2,79,49664,49641,4,1,14,4,0,84,9,0,1,0,3,0,4
3,6,72209,72164,9,4,22,10,0,158,17,1,4,1,2,0,4
3,9,60900,60869,5,1,14,11,0,129,17,1,1,0,5,0,4
3,4,53687,53653,3,1,21,9,0,114,23,0,1,4,4,0,4
3,44,55341,55313,5,1,14,8,0,95,15,1,1,2,2,0,4
3,57,40925,40903,3,2,16,1,0,112,24,2,2,0,1,0,4
3,12,90864,90811,8,2,28,15,0,175,28,3,2,3,4,0,4
3,76,41122,41097,1,4,15,5,0,83,6,0,4,2,2,0,4
3,83,45080,45061,2,3,9,5,0,92,9,1,3,2,2,0,4
3,28,60409,60385,5,1,9,9,0,138,19,1,1,0,2,0,4
3,48,99832,99760,19,0,43,10,0,255,33,6,0,2,3,0,4
3,77,53789,53760,9,1,12,7,0,113,10,2,1,2,1,0,4
3,29,57705,57677,7,1,14,6,0,128,11,3,1,2,2,0,4
3,58,36611,36593,2,0,13,3,0,71,10,0,0,2,1,0,4
3,46,19280,19274,1,0,3,2,0,40,1,0,0,1,0,0,4
3,82,41389,41364,7,1,13,4,0,96,14,0,1,0,2,0,4
3,90,58338,58310,8,1,11,8,1,133,14,1,1,1,1,1,4
3,69,105915,105860,12,4,28,11,0,228,22,2,4,1,5,0,4
3,25,122645,122594,11,2,26,12,0,284,23,3,2,3,4,0,4
3,45,81495,81443,16,2,24,10,0,190,29,4,2,3,2,0,4
3,91,34195,34172,3,2,12,6,0,77,8,0,2,0,2,0,4
3,19,72810,72769,10,5,18,8,0,172,14,1,5,2,3,0,4
3,62,13814,13807,1,0,4,2,0,28,4,0,0,1,2,0,4
3,42,36813,36793,4,2,10,4,0,93,10,1,2,0,1,0,4
3,80,78213,78174,4,2,28,5,0,185,11,0,2,3,2,0,4
3,34,23140,23121,6,0,8,5,0,48,7,1,0,0,1,0,4
3,51,47016,46996,4,2,10,4,0,84,4,1,2,3,1,0,4
3,97,45063,45041,4,0,13,5,0,84,8,0,0,1,0,0,4
3,88,59525,59482,10,1,22,10,0,184,27,1,1,0,2,0,4
3,93,21152,21141,2,0,4,5,0,52,6,0,0,0,2,0,4
3,43,66778,66742,7,2,22,5,0,124,20,0,2,3,0,0,4
3,73,32172,32148,3,2,16,3,0,91,20,0,2,1,1,0,4
3,64,69051,69017,7,1,24,2,0,150,16,2,1,3,0,0,4
3,87,40273,40253,2,2,10,6,0,79,10,1,2,2,3,0,4
3,7,61040,61005,7,1,22,5,1,131,16,1,1,2,1,1,4
3,60,65770,65721,8,3,29,9,0,166,25,0,3,2,4,0,4
3,67,29767,29748,2,1,13,3,0,55,6,1,1,1,2,0,4
3,22,16435,16426,2,1,4,2,0,35,4,0,1,1,1,0,4
3,89,19718,19705,1,1,8,3,0,49,7,0,1,1,0,0,4
3,79,49664,49640,2,3,15,4,0,113,10,1,3,1,0,0,4
3,61,69435,69406,8,1,15,5,0,145,14,0,1,1,1,0,4
3,63,59410,59380,2,2,23,3,1,151,17,1,2,3,0,0,4
3,16,28483,28475,1,1,5,1,0,49,3,0,1,2,0,0,4
3,14,66523,66475,9,6,24,9,0,165,24,1,6,2,4,0,4
3,0,52179,52146,6,2,17,8,0,127,12,2,2,1,2,0,4
3,36,25677,25664,2,0,6,5,0,55,5,0,0,1,0,0,4
3,56,42470,42441,9,0,15,5,0,89,8,2,0,1,5,0,4
3,65,27460,27440,5,0,12,3,0,73,10,1,0,1,1,0,4
3,47,27627,27601,3,0,13,10,0,80,16,2,0,0,2,0,4
3,85,29380,29357,7,0,13,3,1,83,14,2,0,0,2,1,4
3,2,84332,84278,5,1,37,11,1,211,36,1,1,3,2,0,4
3,24,46730,46706,5,0,16,3,0,104,13,1,0,1,0,0,4
3,3,21498,21490,2,0,6,0,0,54,5,0,0,0,0,0,4
3,41,28342,28320,7,0,13,2,0,72,8,0,0,0,1,0,4
3,78,15526,15520,1,1,4,0,0,30,3,0,1,0,0,0,4
3,31,26000,25982,6,1,9,2,0,64,10,0,1,0,0,0,4
3,1,26763,26742,3,3,12,3,0,44,9,1,3,1,1,0,4
3,23,73190,73151,8,0,27,4,0,177,28,2,0,2,3,0,4
3,8,67458,67416,7,3,22,10,0,149,20,3,3,2,2,0,4
3,30,65504,65474,9,2,13,6,0,153,14,3,2,0,4,0,4
3,72,40973,40951,4,0,11,7,0,82,6,1,0,0,0,0,4
3,17,55833,55807,1,3,19,3,0,137,16,0,3,0,1,0,4
3,98,34042,34021,4,1,15,1,0,99,20,1,1,1,0,0,4
3,70,60698,60673,7,1,12,5,0,150,10,0,1,1,2,0,4
3,32,59862,59829,7,3,19,4,0,129,12,1,3,0,0,0,4
3,75,33288,33278,2,1,4,3,1,73,2,0,1,1,2,0,4
3,86,126779,126711,8,6,38,16,0,311,38,2,6,3,8,0,4
3,54,29793,29782,1,1,6,3,0,66,3,0,1,1,0,0,4
3,81,35289,35277,1,0,9,2,0,74,11,1,0,1,2,0,4
3,99,29630,29613,4,0,11,2,0,78,6,1,0,3,1,0,4
3,96,45065,45042,2,1,15,5,0,124,14,1,1,3,2,0,4
3,52,28243,28227,3,1,7,5,0,80,11,0,1,1,0,0,4
3,5,40666,40643,5,1,13,4,0,93,11,1,1,2,2,0,4
3,27,68272,68231,6,2,26,7,0,177,32,0,2,3,2,0,4
3,55,22799,22791,0,1,7,0,0,48,7,0,1,0,0,0,4
3,33,93972,93901,9,7,46,9,0,222,49,3,7,3,1,0,4
3,84,19778,19772,0,1,4,1,0,41,4,0,1,1,0,0,4
3,18,49865,49845,1,1,12,6,0,106,13,0,1,1,3,0,4
3,21,41846,41819,7,1,17,2,0,93,16,0,1,4,0,0,4
3,40,46551,46520,5,7,16,3,0,103,13,1,7,0,1,0,4
3,13,45774,45739,8,1,16,10,0,99,9,2,1,1,5,0,4
3,15,65060,65028,4,3,20,5,0,145,17,0,3,0,2,0,4
3,49,99915,99858,7,3,33,14,0,233,33,1,3,1,4,0,4
3,50,60658,60626,6,1,17,8,0,128,14,1,1,1,3,0,4
3,53,79643,79600,7,2,26,8,0,186,22,2,2,1,3,0,4
