ticks,who,pop-0,susceptible,exposed,presymptomatic,infected,recovered,dead,tests,tests-positive,new-exposed,new-presymptomatic,new-infected,new-recovered,new-dead,alert-level
1,2,360188,359993,48,15,112,20,0,451,53,8,15,12,12,0,4
1,14,108106,108046,13,7,39,1,0,120,13,0,7,7,0,0,4
1,19,206970,206874,21,3,59,13,0,228,23,3,3,8,7,0,4
1,16,86559,86517,8,4,25,5,0,108,9,0,4,4,3,0,4
1,6,178021,177921,23,6,66,5,0,198,27,5,6,8,5,0,4
1,11,169804,169706,18,3,70,7,0,214,33,2,3,14,4,0,4
1,9,387294,387110,45,11,114,14,0,407,36,7,11,18,10,0,4
1,18,146848,146771,22,8,41,6,0,156,7,8,8,7,5,0,4
1,8,336567,336372,52,14,112,17,0,367,40,7,14,16,13,0,4
1,0,202511,202413,24,8,60,6,0,227,27,9,8,7,3,0,4
1,13,287023,286873,31,11,93,15,0,327,42,8,11,6,12,0,4
1,12,229680,229575,23,6,60,16,0,255,16,3,6,9,10,0,4
1,1,239450,239318,35,11,69,17,0,309,29,2,11,10,10,0,4
2,16,86559,86514,8,3,23,11,0,160,14,3,3,4,6,0,4
2,11,169804,169703,21,0,67,13,0,319,49,3,0,3,6,0,4
2,18,146848,146767,21,5,46,9,0,233,15,4,5,8,3,0,4
2,3,339968,339774,46,11,114,23,0,606,68,8,11,14,10,0,4
2,10,495761,495520,52,9,149,31,0,830,84,9,9,14,13,0,4
2,7,121041,120973,9,7,42,10,0,239,19,2,7,10,6,0,4
2,8,336567,336369,45,10,117,26,0,575,64,3,10,14,9,0,4
2,6,178021,177917,24,3,67,10,0,284,38,4,3,6,5,0,4
2,15,185516,185401,18,5,72,20,0,308,39,4,5,10,8,0,4
2,19,206970,206869,19,7,57,18,0,348,41,5,7,3,5,0,4
2,9,387294,387107,39,9,112,27,0,626,63,3,9,11,13,0,4
2,12,229680,229573,20,5,63,19,0,381,29,2,5,6,3,0,4
2,4,533800,533476,56,12,199,57,0,917,113,4,12,21,25,0,4
2,5,122240,122171,13,3,37,16,0,230,22,3,3,2,5,0,4
2,14,108106,108044,13,2,40,7,0,183,23,2,2,7,6,0,4
2,13,287023,286870,27,7,99,20,0,479,71,3,7,11,5,0,4
2,17,262652,262488,31,12,104,17,0,472,64,7,12,10,5,0,4
2,0,202511,202409,24,4,58,16,0,337,39,4,4,8,10,0,4
2,2,360188,359988,40,13,117,30,0,672,85,5,13,15,10,0,4
2,1,239450,239316,29,8,76,21,0,451,49,2,8,11,4,0,4
3,11,169804,169696,21,7,62,18,0,436,68,7,7,0,5,0,4
3,10,495761,495514,48,10,148,41,0,1136,118,6,10,9,10,0,4
3,7,121041,120971,11,0,42,17,0,329,29,2,0,7,7,0,4
3,14,108106,108038,14,5,41,8,0,234,33,6,5,2,1,0,4
3,6,178021,177914,24,3,68,12,0,379,57,3,3,3,2,0,4
3,9,387294,387100,36,10,110,38,0,849,96,7,10,9,11,0,4
3,12,229679,229569,19,5,60,26,1,524,46,4,5,5,7,1,4
3,17,262652,262482,30,7,109,24,0,627,87,6,7,12,7,0,4
3,5,122240,122168,14,2,35,21,0,297,33,3,2,3,5,0,4
3,3,339968,339768,38,14,114,34,0,807,94,6,14,11,11,0,4
3,19,206970,206866,20,2,61,21,0,452,52,3,2,7,3,0,4
3,4,533800,533461,54,17,191,77,0,1255,165,15,17,12,20,0,4
3,1,239450,239310,28,7,76,29,0,579,72,6,7,8,8,0,4
3,18,146848,146766,18,4,41,19,0,333,28,1,4,5,10,0,4
3,2,360188,359977,41,10,118,42,0,859,118,11,10,13,12,0,4
3,0,202511,202407,21,5,57,21,0,447,52,2,5,4,5,0,4
3,16,86559,86514,3,5,23,14,0,201,20,0,5,3,3,0,4
3,8,336567,336361,40,13,118,35,0,785,87,8,13,10,9,0,4
3,15,185516,185399,13,7,69,28,0,432,58,2,7,5,8,0,4
3,13,287023,286865,25,7,98,28,0,649,94,5,7,7,8,0,4
4,17,262651,262474,31,7,103,36,1,789,123,8,7,7,12,1,4
4,13,287023,286861,23,6,100,33,0,832,125,4,6,7,5,0,4
4,0,202511,202405,18,5,55,28,0,577,63,2,5,5,7,0,4
4,11,169804,169690,19,8,65,22,0,539,89,6,8,7,4,0,4
4,1,239450,239305,25,8,72,40,0,716,93,5,8,7,11,0,4
4,9,387294,387092,33,11,113,45,0,1091,126,8,11,10,7,0,4
4,3,339968,339763,35,8,120,42,0,1033,129,5,8,14,8,0,4
4,8,336567,336353,37,11,119,47,0,966,112,8,11,13,12,0,4
4,7,121040,120971,9,2,39,19,1,398,41,0,2,0,2,1,4
4,5,122240,122168,8,6,35,23,0,362,43,0,6,2,2,0,4
4,18,146848,146765,12,7,38,26,0,416,35,1,7,4,7,0,4
4,4,533800,533447,50,18,192,93,0,1547,217,14,18,17,16,0,4
4,14,108106,108034,17,1,40,14,0,309,45,4,1,5,6,0,4
4,15,185515,185397,13,2,65,38,1,554,74,2,2,7,10,1,4
4,2,360188,359969,33,16,119,51,0,1051,138,8,16,10,9,0,4
4,6,178021,177911,22,5,62,21,0,473,67,3,5,3,9,0,4
4,16,86559,86514,2,1,25,17,0,238,24,0,1,5,3,0,4
4,12,229678,229562,22,4,60,30,2,663,62,7,4,5,4,1,4
4,10,495761,495507,44,11,142,57,0,1420,150,7,11,10,16,0,4
4,19,206970,206864,17,5,56,28,0,569,67,2,5,2,7,0,4
5,16,86559,86514,2,0,23,20,0,284,31,0,0,1,3,0,4
5,12,229678,229560,21,3,57,37,2,805,76,2,3,4,7,0,4
5,14,108106,108033,12,6,36,19,0,377,61,1,6,1,5,0,4
5,10,495761,495503,44,4,142,68,0,1743,198,4,4,11,11,0,4
5,2,360188,359961,36,5,125,61,0,1248,164,8,5,16,10,0,4
5,4,533800,533437,50,10,186,117,0,1863,265,10,10,18,24,0,4
5,7,121040,120968,10,2,38,22,1,475,50,3,2,2,3,0,4
5,15,185515,185394,12,4,59,46,1,665,90,3,4,2,8,0,4
5,18,146848,146758,18,1,41,30,0,512,50,7,1,7,4,0,4
5,19,206970,206861,16,4,58,31,0,687,83,3,4,5,3,0,4
5,11,169804,169688,16,5,70,25,0,654,109,2,5,8,3,0,4
5,0,202511,202404,11,8,56,32,0,706,76,1,8,5,4,0,4
5,1,239450,239301,21,8,76,44,0,856,109,4,8,8,4,0,4
5,9,387294,387089,23,13,112,57,0,1303,145,3,13,11,12,0,4
5,13,287023,286856,22,6,101,38,0,1004,150,5,6,6,5,0,4
5,17,262651,262468,28,9,99,47,1,950,149,6,9,7,11,0,4
5,5,122240,122166,7,3,39,25,0,443,50,2,3,6,2,0,4
5,3,339968,339757,32,9,116,54,0,1234,149,6,9,8,12,0,4
5,8,336567,336347,34,9,120,57,0,1160,142,6,9,11,10,0,4
5,6,178021,177910,16,7,57,31,0,575,78,1,7,5,10,0,4
6,5,122240,122163,9,1,38,29,0,501,56,3,1,3,4,0,4
6,9,387294,387075,32,5,118,64,0,1526,183,14,5,13,7,0,4
6,11,169804,169683,17,4,66,34,0,749,127,5,4,5,9,0,4
6,2,360188,359953,31,13,115,76,0,1452,194,8,13,5,15,0,4
6,8,336567,336337,35,9,121,65,0,1354,171,10,9,9,8,0,4
6,15,185515,185389,14,3,57,52,1,768,102,5,3,4,6,0,4
6,10,495760,495493,40,14,136,77,1,2050,244,10,14,4,9,1,4
6,18,146848,146756,15,5,35,37,0,590,58,2,5,1,7,0,4
6,12,229678,229558,22,1,51,46,2,921,89,2,1,3,9,0,4
6,19,206970,206859,15,3,53,40,0,819,99,2,3,4,9,0,4
6,0,202511,202401,8,6,59,37,0,836,91,3,6,8,5,0,4
6,6,178021,177907,15,4,58,37,0,706,90,3,4,7,6,0,4
6,14,108106,108031,12,2,40,21,0,431,66,2,2,6,2,0,4
6,3,339968,339753,27,9,117,62,0,1412,172,4,9,9,8,0,4
6,4,533799,533432,44,11,175,137,1,2173,310,5,11,10,20,1,4
6,16,86559,86514,1,1,21,22,0,342,35,0,1,0,2,0,4
6,1,239450,239298,18,6,79,49,0,992,123,3,6,8,5,0,4
6,17,262651,262464,26,6,93,62,1,1113,171,4,6,9,15,0,4
6,7,121040,120965,12,1,36,26,1,547,60,3,1,2,4,0,4
6,13,287023,286854,18,6,96,49,0,1159,171,2,6,6,11,0,4
7,2,360186,359945,32,7,115,87,2,1670,225,8,7,13,11,2,4
7,18,146848,146756,13,2,35,42,0,682,71,0,2,5,5,0,4
7,0,202511,202398,10,1,61,41,0,960,108,3,1,6,4,0,4
7,3,339968,339746,30,4,107,81,0,1615,199,7,4,9,19,0,4
7,17,262651,262463,18,9,91,70,1,1286,202,1,9,6,8,0,4
7,16,86559,86513,2,0,19,25,0,397,39,1,0,1,3,0,4
7,5,122240,122162,8,2,33,35,0,573,65,1,2,1,6,0,4
7,13,287023,286848,20,4,95,56,0,1346,200,6,4,6,7,0,4
7,8,336567,336329,36,7,119,76,0,1572,202,8,7,9,11,0,4
7,1,239449,239290,22,4,78,55,1,1123,136,8,4,6,6,1,4
7,14,108106,108029,9,5,33,30,0,488,76,2,5,2,9,0,4
7,10,495758,495482,43,8,133,92,3,2339,275,11,8,14,15,2,4
7,19,206970,206856,17,1,51,45,0,945,108,3,1,3,5,0,4
7,6,178021,177903,15,4,59,40,0,814,104,4,4,4,3,0,4
7,11,169804,169678,17,5,65,39,0,844,148,5,5,4,5,0,4
7,7,121040,120964,10,3,32,31,1,620,71,1,3,1,5,0,4
7,9,387294,387070,34,3,110,77,0,1721,210,5,3,5,13,0,4
7,15,185515,185379,19,5,59,53,1,876,114,10,5,3,1,0,4
7,4,533799,533418,48,10,171,152,1,2488,355,14,10,11,15,0,4
7,12,229678,229553,21,6,49,49,2,1040,103,5,6,1,3,0,4
8,17,262651,262460,17,4,94,76,1,1430,228,3,4,9,6,0,4
8,16,86559,86513,1,1,17,27,0,431,44,0,1,0,2,0,4
8,9,387294,387063,34,7,103,87,0,1964,245,7,7,3,10,0,4
8,2,360186,359935,35,7,114,95,2,1896,261,10,7,7,8,0,4
8,0,202511,202394,11,3,57,46,0,1093,124,4,3,1,5,0,4
8,10,495758,495473,42,10,123,110,3,2622,305,9,10,8,18,0,4
8,11,169804,169675,15,5,64,45,0,942,158,3,5,5,6,0,4
8,13,287023,286844,16,8,90,65,0,1505,221,4,8,4,9,0,4
8,7,121040,120962,11,1,33,33,1,688,78,2,1,3,2,0,4
8,14,108106,108028,9,1,37,31,0,543,84,1,1,5,1,0,4
8,12,229678,229552,16,6,54,50,2,1143,111,1,6,6,1,0,4
8,1,239448,239283,22,7,75,61,2,1275,148,7,7,4,6,1,4
8,5,122240,122159,8,3,31,39,0,642,72,3,3,2,4,0,4
8,15,185515,185374,21,3,58,59,1,989,131,5,3,5,6,0,4
8,4,533799,533407,43,16,161,172,1,2778,408,11,16,10,20,0,4
8,3,339968,339740,31,5,99,93,0,1811,225,6,5,4,12,0,4
8,18,146848,146754,10,5,33,46,0,754,79,2,5,2,4,0,4
8,6,178020,177898,17,3,54,48,1,915,117,5,3,4,8,1,4
8,8,336567,336328,24,13,116,86,0,1774,225,1,13,7,10,0,4
8,19,206970,206855,13,5,46,51,0,1057,121,1,5,1,6,0,4
9,12,229678,229550,14,4,54,56,2,1254,121,2,4,6,6,0,4
9,2,360186,359931,28,11,113,103,2,2117,287,4,11,7,8,0,4
9,5,122240,122156,8,3,31,42,0,705,82,3,3,3,3,0,4
9,0,202511,202387,16,2,56,50,0,1218,138,7,2,3,4,0,4
9,17,262651,262454,19,4,89,85,1,1573,250,6,4,4,9,0,4
9,11,169804,169672,15,3,62,52,0,1037,171,3,3,5,7,0,4
9,10,495758,495469,35,11,122,121,3,2920,336,4,11,10,11,0,4
9,9,387294,387060,27,10,96,101,0,2195,270,3,10,7,14,0,4
9,1,239448,239277,25,3,73,70,2,1410,169,6,3,7,9,0,4
9,18,146848,146749,12,3,36,48,0,823,90,5,3,5,2,0,4
9,8,336567,336321,23,8,120,95,0,1969,247,7,8,13,9,0,4
9,3,339968,339734,24,13,94,103,0,2004,246,6,13,5,10,0,4
9,14,108106,108026,9,2,31,38,0,598,92,2,2,1,7,0,4
9,13,287023,286841,17,2,93,70,0,1652,243,3,2,8,5,0,4
9,6,178020,177896,13,6,53,52,1,1024,131,2,6,3,4,0,4
9,19,206970,206850,13,5,46,56,0,1157,131,5,5,5,5,0,4
9,7,121040,120960,11,2,32,35,1,753,84,2,2,1,2,0,4
9,15,185515,185374,18,3,57,63,1,1087,143,0,3,3,4,0,4
9,4,533799,533397,41,12,168,181,1,3084,443,10,12,16,9,0,4
9,16,86559,86512,2,0,17,28,0,478,49,1,0,1,1,0,4
10,0,202511,202379,20,4,51,57,0,1322,153,8,4,2,7,0,4
10,12,229678,229545,16,3,51,63,2,1386,137,5,3,4,7,0,4
10,9,387294,387054,28,5,95,112,0,2405,297,6,5,10,11,0,4
10,8,336567,336309,29,6,117,106,0,2174,278,12,6,8,11,0,4
10,1,239448,239272,23,7,71,75,2,1534,185,5,7,3,5,0,4
10,14,108106,108023,8,4,30,41,0,666,102,3,4,2,3,0,4
10,4,533799,533387,42,9,164,197,1,3381,477,10,9,12,16,0,4
10,3,339968,339731,17,10,93,117,0,2208,273,3,10,13,14,0,4
10,11,169804,169670,11,6,57,60,0,1118,180,2,6,3,8,0,4
10,6,178020,177893,13,3,52,59,1,1123,140,3,3,6,7,0,4
10,19,206970,206848,13,2,47,60,0,1262,140,2,2,5,4,0,4
10,15,185515,185368,21,3,52,71,1,1201,157,6,3,3,8,0,4
10,10,495758,495456,34,14,123,131,3,3207,369,13,14,11,10,0,4
10,2,360186,359926,26,7,111,116,2,2335,314,5,7,11,13,0,4
10,17,262651,262450,15,8,81,97,1,1735,274,4,8,4,12,0,4
10,18,146848,146748,13,0,36,51,0,902,98,1,0,3,3,0,4
10,13,287023,286838,14,6,88,77,0,1791,261,3,6,2,7,0,4
10,5,122240,122155,6,3,32,44,0,772,92,1,3,3,2,0,4
10,16,86559,86509,5,0,14,31,0,527,53,3,0,0,3,0,4
10,7,121040,120960,9,2,27,42,1,819,92,0,2,2,7,0,4
11,11,169804,169668,8,5,60,63,0,1213,198,2,5,6,3,0,4
11,3,339968,339726,20,2,97,123,0,2390,295,5,2,10,6,0,4
11,15,185515,185365,19,5,48,78,1,1324,174,3,5,3,7,0,4
11,19,206970,206843,17,1,44,65,0,1384,153,5,1,2,5,0,4
11,7,121040,120959,10,0,28,43,1,892,100,1,0,2,1,0,4
11,0,202511,202376,16,7,50,62,0,1449,169,3,7,4,5,0,4
11,4,533799,533379,37,13,165,205,1,3699,512,8,13,9,8,0,4
11,14,108106,108021,8,2,30,45,0,737,109,2,2,4,4,0,4
11,10,495758,495448,33,9,116,152,3,3501,394,8,9,14,21,0,4
11,12,229678,229542,19,0,51,66,2,1508,154,3,0,3,3,0,4
11,17,262651,262449,13,3,80,106,1,1897,301,1,3,8,9,0,4
11,9,387294,387043,28,11,88,124,0,2633,318,11,11,5,12,0,4
11,6,178020,177889,14,3,48,66,1,1225,151,4,3,3,7,0,4
11,16,86559,86509,1,4,13,32,0,573,56,0,4,0,1,0,4
11,13,287023,286831,16,5,83,88,0,1948,285,7,5,6,11,0,4
11,1,239448,239265,25,5,75,78,2,1668,207,7,5,7,3,0,4
11,5,122240,122152,9,0,31,48,0,851,100,3,0,3,4,0,4
11,8,336567,336301,32,5,109,120,0,2378,305,8,5,6,14,0,4
11,18,146848,146747,10,4,31,56,0,979,104,1,4,0,5,0,4
11,2,360186,359922,19,11,111,123,2,2536,336,4,11,7,7,0,4
12,14,108106,108021,7,1,28,49,0,800,115,0,1,2,4,0,4
12,19,206970,206841,17,2,43,67,0,1498,167,2,2,1,2,0,4
12,7,121040,120957,11,1,27,44,1,962,108,2,1,0,1,0,4
12,6,178020,177886,13,4,44,73,1,1338,168,3,4,3,7,0,4
12,12,229678,229541,18,2,49,68,2,1635,162,1,2,0,2,0,4
12,2,360184,359918,20,3,109,134,4,2745,362,4,3,11,11,2,4
12,0,202511,202370,18,4,49,70,0,1533,184,6,4,7,8,0,4
12,9,387294,387039,26,6,86,137,0,2825,344,4,6,11,13,0,4
12,16,86559,86509,0,1,16,33,0,617,58,0,1,4,1,0,4
12,11,169804,169663,12,1,61,67,0,1316,214,5,1,5,4,0,4
12,17,262651,262441,20,1,66,123,1,2040,317,8,1,3,17,0,4
12,1,239448,239259,26,5,72,86,2,1801,221,6,5,5,8,0,4
12,5,122240,122151,7,3,28,51,0,903,106,1,3,0,3,0,4
12,4,533799,533367,45,4,162,221,1,4006,547,12,4,13,16,0,4
12,13,287023,286825,17,5,78,98,0,2126,304,6,5,5,10,0,4
12,18,146848,146744,12,1,31,60,0,1060,112,3,1,4,4,0,4
12,8,336567,336295,31,7,102,132,0,2578,326,6,7,5,12,0,4
12,15,185515,185363,14,7,49,82,1,1416,181,2,7,5,4,0,4
12,10,495758,495440,31,10,111,166,3,3782,423,8,10,9,14,0,4
12,3,339968,339715,26,5,94,128,0,2591,316,11,5,2,5,0,4
13,3,339968,339707,26,8,87,140,0,2793,348,8,8,5,12,0,4
13,6,178020,177885,10,4,42,79,1,1438,176,1,4,4,6,0,4
13,19,206970,206841,16,1,42,70,0,1607,177,0,1,2,3,0,4
13,7,121040,120955,9,4,27,45,1,1029,113,2,4,1,1,0,4
13,11,169804,169655,15,5,54,75,0,1428,230,8,5,1,8,0,4
13,16,86559,86508,1,0,15,35,0,659,61,1,0,1,2,0,4
13,10,495758,495431,34,6,114,173,3,4058,453,9,6,10,7,0,4
13,2,360184,359912,22,4,92,154,4,2970,397,6,4,3,20,0,4
13,5,122240,122150,6,2,25,57,0,974,114,1,2,3,6,0,4
13,9,387294,387037,25,3,86,143,0,3064,370,2,3,6,6,0,4
13,12,229678,229537,14,8,48,71,2,1762,170,4,8,2,3,0,4
13,14,108106,108018,7,3,26,52,0,866,123,3,3,1,3,0,4
13,8,336567,336289,30,7,95,146,0,2789,355,6,7,7,14,0,4
13,4,533799,533358,42,12,147,240,1,4320,583,9,12,4,19,0,4
13,1,239448,239253,23,9,69,94,2,1942,236,6,9,5,8,0,4
13,13,287023,286824,11,7,76,105,0,2313,324,1,7,5,7,0,4
13,0,202511,202368,17,3,51,72,0,1641,196,2,3,4,2,0,4
13,17,262651,262439,15,7,58,132,1,2182,335,2,7,1,9,0,4
13,15,185515,185361,15,1,47,91,1,1515,189,2,1,7,9,0,4
13,18,146848,146739,13,4,31,61,0,1137,120,5,4,1,1,0,4
14,2,360183,359910,20,4,86,163,5,3178,420,2,4,4,9,1,4
14,0,202511,202366,13,6,46,80,0,1738,212,2,6,3,8,0,4
14,15,185515,185359,12,5,41,98,1,1628,196,2,5,1,7,0,4
14,14,108106,108018,4,3,25,56,0,920,129,0,3,3,4,0,4
14,17,262651,262429,22,3,58,139,1,2321,346,10,3,7,7,0,4
14,19,206970,206836,17,4,41,72,0,1726,184,5,4,1,2,0,4
14,5,122240,122148,5,3,25,59,0,1047,119,2,3,2,2,0,4
14,8,336567,336284,29,6,91,157,0,2968,376,5,6,7,11,0,4
14,18,146848,146738,8,6,33,63,0,1231,132,1,6,4,2,0,4
14,11,169804,169653,13,4,56,78,0,1523,241,2,4,5,3,0,4
14,16,86559,86508,1,0,15,35,0,712,67,0,0,0,0,0,4
14,13,287023,286823,8,4,80,108,0,2480,341,1,4,7,3,0,4
14,10,495758,495424,31,10,106,187,3,4328,479,7,10,6,14,0,4
14,9,387294,387031,26,5,79,153,0,3284,384,6,5,3,10,0,4
14,4,533799,533355,38,7,142,257,1,4636,619,3,7,12,17,0,4
14,7,121040,120954,7,3,29,47,1,1081,118,1,3,4,2,0,4
14,12,229678,229534,15,2,52,75,2,1896,181,3,2,8,4,0,4
14,1,239448,239247,22,7,70,102,2,2092,254,6,7,9,8,0,4
14,3,339967,339703,25,5,91,143,1,2973,378,4,5,8,3,1,4
14,6,178020,177881,12,2,41,84,1,1534,186,4,2,4,5,0,4
15,12,229678,229529,16,4,49,80,2,2035,195,5,4,2,5,0,4
15,3,339967,339696,24,8,89,150,1,3172,402,7,8,5,7,0,4
15,1,239448,239242,23,4,61,118,2,2222,274,5,4,7,16,0,4
15,9,387294,387023,25,9,78,159,0,3502,400,8,9,5,6,0,4
15,13,287023,286820,9,2,76,116,0,2640,359,3,2,4,8,0,4
15,4,533798,533346,41,6,139,266,2,4967,661,9,6,7,9,1,4
15,18,146848,146735,7,4,35,67,0,1315,135,3,4,6,4,0,4
15,15,185514,185356,12,3,43,100,2,1735,208,3,3,5,2,1,4
15,16,86559,86506,3,0,12,38,0,760,70,2,0,0,3,0,4
15,11,169804,169652,11,3,55,83,0,1628,258,1,3,4,5,0,4
15,2,360183,359908,20,2,80,173,5,3367,441,2,2,4,10,0,4
15,0,202511,202365,13,1,47,85,0,1853,225,1,1,6,5,0,4
15,17,262651,262423,26,2,58,142,1,2471,356,6,2,3,3,0,4
15,5,122240,122146,7,0,28,59,0,1100,122,2,0,3,0,0,4
15,8,336567,336278,29,6,81,173,0,3135,401,6,6,6,16,0,4
15,10,495758,495418,25,12,108,195,3,4576,501,6,12,10,8,0,4
15,7,121040,120953,6,2,29,50,1,1146,125,1,2,3,3,0,4
15,19,206970,206831,17,5,42,75,0,1849,190,5,5,4,3,0,4
15,14,108106,108018,3,1,28,56,0,978,137,0,1,3,0,0,4
15,6,178020,177877,13,3,41,86,1,1641,196,4,3,2,2,0,4
16,17,262651,262420,20,9,56,146,1,2632,368,3,9,2,4,0,4
16,0,202511,202360,17,1,39,94,0,1956,238,5,1,1,9,0,4
16,19,206970,206829,12,7,41,81,0,1962,199,2,7,5,6,0,4
16,12,229678,229525,18,2,49,84,2,2140,203,4,2,4,4,0,4
16,18,146848,146731,10,1,34,72,0,1397,147,4,1,4,5,0,4
16,15,185514,185353,12,3,45,101,2,1836,214,3,3,3,1,0,4
16,3,339967,339689,18,13,86,161,1,3392,431,7,13,8,11,0,4
16,8,336567,336275,21,11,75,185,0,3317,419,3,11,6,12,0,4
16,10,495758,495413,23,7,103,212,3,4864,539,5,7,12,17,0,4
16,13,287023,286816,12,1,73,121,0,2804,380,4,1,2,5,0,4
16,1,239448,239238,18,9,61,122,2,2380,291,4,9,4,4,0,4
16,9,387294,387015,27,6,79,167,0,3717,422,8,6,9,8,0,4
16,2,360183,359903,21,4,74,181,5,3572,459,5,4,2,8,0,4
16,7,121040,120949,7,3,30,51,1,1221,131,4,3,2,1,0,4
16,5,122240,122143,10,0,24,63,0,1168,127,3,0,0,4,0,4
16,16,86559,86505,3,1,8,42,0,810,72,1,1,0,4,0,4
16,4,533798,533343,29,15,129,282,2,5280,693,3,15,6,16,0,4
16,14,108106,108017,4,0,26,59,0,1036,143,1,0,1,3,0,4
16,11,169804,169646,13,4,50,91,0,1718,267,6,4,3,8,0,4
16,6,178020,177875,14,1,36,94,1,1735,205,2,1,3,8,0,4
17,3,339967,339685,17,5,93,167,1,3582,454,4,5,13,6,0,4
17,6,178020,177875,7,7,33,98,1,1826,214,0,7,1,4,0,4
17,15,185514,185350,11,4,41,108,2,1941,223,3,4,3,7,0,4
17,17,262651,262416,17,7,59,152,1,2773,379,4,7,9,6,0,4
17,2,360183,359900,19,5,70,189,5,3768,479,3,5,4,8,0,4
17,13,287023,286811,15,2,63,132,0,2967,409,5,2,1,11,0,4
17,7,121040,120949,3,4,29,55,1,1289,135,0,4,3,4,0,4
17,16,86559,86504,3,1,9,42,0,853,73,1,1,1,0,0,4
17,12,229678,229524,15,4,47,88,2,2270,212,1,4,2,4,0,4
17,11,169804,169644,12,3,51,94,0,1821,279,2,3,4,3,0,4
17,1,239448,239235,18,3,65,127,2,2518,309,3,3,9,5,0,4
17,19,206969,206827,12,2,42,86,1,2085,212,2,2,7,5,1,4
17,18,146848,146730,8,3,34,73,0,1481,154,1,3,1,1,0,4
17,9,387294,387008,24,10,77,175,0,3901,441,7,10,6,8,0,4
17,8,336566,336273,22,1,78,192,1,3509,439,2,1,11,7,1,4
17,10,495758,495404,26,6,100,222,3,5159,561,9,6,7,10,0,4
17,5,122240,122143,6,4,21,66,0,1229,133,0,4,0,3,0,4
17,0,202511,202359,13,5,37,97,0,2078,247,1,5,1,3,0,4
17,14,108106,108016,3,2,24,61,0,1096,149,1,2,0,2,0,4
17,4,533797,533335,31,6,126,299,3,5599,731,8,6,15,17,1,4
18,7,121040,120948,3,1,33,55,1,1369,142,1,1,4,0,0,4
18,2,360183,359895,17,7,66,198,5,3968,492,5,7,5,9,0,4
18,1,239448,239228,17,8,64,131,2,2645,319,7,8,3,4,0,4
18,18,146848,146728,7,3,30,80,0,1547,160,2,3,3,7,0,4
18,13,287023,286809,12,5,54,143,0,3095,426,2,5,2,11,0,4
18,6,178020,177875,5,2,33,105,1,1917,221,0,2,7,7,0,4
18,8,336566,336270,20,5,64,207,1,3707,460,3,5,1,15,0,4
18,15,185514,185350,9,2,42,111,2,2031,235,0,2,4,3,0,4
18,14,108106,108016,1,2,25,62,0,1147,152,0,2,2,1,0,4
18,3,339967,339678,17,7,84,181,1,3793,481,7,7,5,14,0,4
18,0,202511,202358,10,4,37,102,0,2183,255,1,4,5,5,0,4
18,9,387294,387003,23,6,81,181,0,4107,463,5,6,10,6,0,4
18,4,533797,533323,31,12,117,314,3,5889,756,12,12,6,15,0,4
18,12,229678,229522,13,4,50,89,2,2394,217,2,4,4,1,0,4
18,11,169804,169641,12,3,49,99,0,1915,291,3,3,3,5,0,4
18,10,495758,495399,27,4,100,228,3,5454,592,5,4,6,6,0,4
18,16,86559,86503,3,1,9,43,0,906,75,1,1,1,1,0,4
18,17,262651,262414,16,3,58,160,1,2911,392,2,3,7,8,0,4
