ticks,who,pop-0,susceptible,exposed,presymptomatic,infected,recovered,dead,tests,tests-positive,new-exposed,new-presymptomatic,new-infected,new-recovered,new-dead,alert-level
1,41,105044,104994,10,1,31,8,0,118,5,2,1,3,6,0,4
1,35,99555,99495,9,8,36,7,0,115,10,3,8,5,5,0,4
1,12,86914,86863,13,6,28,4,0,118,9,1,6,6,3,0,4
1,29,145132,145067,11,8,43,3,0,150,14,2,8,7,3,0,4
1,26,33459,33438,6,0,13,2,0,39,2,2,0,2,1,0,4
1,7,58126,58082,10,3,23,8,0,72,10,1,3,2,7,0,4
1,2,197551,197462,16,5,56,12,0,223,22,0,5,9,10,0,4
1,40,48594,48573,6,0,12,3,0,52,7,0,0,2,2,0,4
1,33,77860,77823,11,1,20,5,0,98,10,3,1,1,3,0,4
1,49,137088,137021,15,6,37,9,0,152,17,3,6,7,9,0,4
1,47,28249,28237,2,1,7,2,0,30,3,0,1,1,2,0,4
1,32,150940,150855,23,2,53,7,0,165,19,2,2,6,5,0,4
1,14,170611,170522,23,9,49,8,0,189,21,2,9,6,6,0,4
1,20,54931,54904,5,2,17,3,0,70,7,1,2,2,3,0,4
1,6,173626,173520,33,3,62,8,0,228,21,8,3,7,6,0,4
1,11,103314,103251,15,2,40,6,0,98,16,0,2,8,4,0,4
1,37,49853,49827,6,3,15,2,0,53,5,2,3,5,2,0,4
2,47,28249,28237,2,0,8,2,0,47,6,0,0,1,0,0,4
2,22,74863,74822,5,4,27,5,0,127,18,0,4,3,3,0,4
2,27,201580,201451,23,9,82,15,1,350,52,4,9,6,5,1,4
2,25,37647,37626,2,2,15,2,0,56,7,1,2,1,1,0,4
2,18,47353,47330,4,3,9,7,0,79,7,0,3,1,3,0,4
2,12,86914,86859,14,3,32,6,0,178,17,4,3,6,2,0,4
2,48,53165,53140,3,0,16,6,1,92,8,2,0,2,3,0,4
2,8,138286,138207,19,7,43,10,1,250,36,4,7,4,5,1,4
2,23,94411,94351,11,9,37,3,0,156,24,1,9,2,1,0,4
2,39,140570,140490,16,7,45,12,0,268,27,1,7,3,5,0,4
2,0,153697,153614,17,5,51,10,0,272,29,2,5,10,4,0,4
2,7,58126,58081,5,6,24,10,0,104,16,1,6,3,2,0,4
2,31,75615,75569,5,4,28,9,0,134,20,0,4,2,3,0,4
2,32,150940,150854,22,2,50,12,0,230,32,1,2,2,5,0,4
2,6,173626,173513,34,6,59,14,0,314,40,7,6,3,6,0,4
2,36,52124,52096,8,1,14,5,0,87,5,2,1,1,4,0,4
2,4,190306,190207,22,5,51,21,0,311,30,1,5,8,7,0,4
2,15,29758,29745,0,1,8,4,0,51,7,0,1,0,3,0,4
2,13,61560,61522,7,1,24,6,0,113,16,0,1,2,3,0,4
2,20,54931,54903,6,0,17,5,0,106,10,1,0,2,2,0,4
2,42,106010,105950,7,6,31,16,0,193,22,1,6,3,7,0,4
2,2,197551,197458,14,6,52,21,0,344,35,4,6,5,9,0,4
2,38,46694,46673,4,0,14,3,0,86,10,0,0,0,0,0,4
2,9,120183,120126,11,2,35,9,0,205,26,3,2,5,6,0,4
2,21,111978,111912,14,2,36,14,0,199,24,2,2,8,5,0,4
2,45,65853,65818,5,1,24,5,0,121,17,2,1,0,2,0,4
2,24,46128,46097,10,0,16,5,0,83,10,1,0,2,1,0,4
2,5,96723,96655,15,9,36,8,0,193,29,5,9,0,4,0,4
2,30,195024,194922,21,2,70,9,0,349,49,3,2,6,4,0,4
2,16,93330,93282,7,2,36,3,1,153,25,2,2,8,0,1,4
2,10,127855,127776,18,2,45,14,0,233,28,2,2,5,3,0,4
2,37,49853,49827,3,3,15,5,0,84,8,0,3,3,3,0,4
2,41,105044,104988,15,1,28,12,0,185,10,6,1,1,4,0,4
2,40,48594,48572,6,1,12,3,0,81,9,1,1,0,0,0,4
2,33,77860,77821,11,2,20,6,0,132,15,2,2,1,1,0,4
2,1,91361,91319,7,0,27,8,0,166,17,0,0,2,4,0,4
2,26,33459,33438,4,2,11,4,0,57,5,0,2,0,2,0,4
2,43,161996,161922,13,4,43,14,0,255,29,3,4,3,7,0,4
2,28,61937,61907,6,2,19,3,0,136,16,0,2,1,1,0,4
2,46,114264,114203,17,2,28,14,0,216,20,1,2,4,7,0,4
2,49,137088,137018,13,5,39,13,0,204,26,3,5,6,4,0,4
2,14,170611,170516,24,5,55,11,0,283,36,6,5,9,3,0,4
2,3,87270,87223,11,4,26,6,0,144,15,3,4,3,1,0,4
2,34,116874,116815,10,6,38,5,0,199,19,0,6,5,0,0,4
2,29,145132,145066,10,2,48,6,0,234,24,1,2,8,3,0,4
2,17,86529,86481,9,3,27,9,0,156,21,2,3,0,7,0,4
2,11,103314,103250,14,2,38,10,0,183,23,1,2,2,4,0,4
2,44,127434,127362,22,3,42,5,1,223,31,7,3,1,3,0,4
2,35,99555,99493,7,4,43,8,0,180,18,2,4,8,1,0,4
2,19,70772,70740,3,2,25,2,0,135,10,1,2,3,1,0,4
3,38,46694,46673,2,2,13,4,0,112,14,0,2,0,1,0,4
3,32,150940,150851,20,5,46,18,0,324,45,3,5,2,6,0,4
3,3,87270,87222,10,2,29,7,0,201,19,1,2,4,1,0,4
3,27,201580,201449,24,1,86,20,1,485,76,2,1,9,5,0,4
3,6,173626,173512,25,10,59,20,0,416,57,1,10,6,6,0,4
3,49,137088,137017,10,4,41,16,0,292,35,1,4,5,3,0,4
3,33,77860,77821,8,3,20,8,0,178,17,0,3,2,2,0,4
3,35,99555,99491,6,3,41,14,0,245,28,2,3,4,6,0,4
3,4,190306,190203,19,7,47,30,0,421,44,4,7,5,9,0,4
3,39,140570,140488,13,5,47,17,0,347,43,2,5,7,5,0,4
3,1,91361,91319,4,3,21,14,0,210,27,0,3,0,6,0,4
3,9,120183,120123,14,0,33,13,0,274,36,3,0,2,4,0,4
3,44,127434,127360,18,6,41,9,1,292,45,2,6,3,4,0,4
3,7,58126,58077,8,1,26,14,0,136,18,4,1,6,4,0,4
3,28,61937,61907,5,1,20,4,0,166,19,0,1,2,1,0,4
3,15,29758,29745,0,0,7,6,0,58,9,0,0,1,2,0,4
3,30,195024,194916,25,2,67,14,0,457,67,6,2,2,5,0,4
3,46,114264,114202,14,4,25,19,0,270,23,1,4,2,5,0,4
3,31,75615,75569,5,0,30,11,0,172,21,0,0,4,2,0,4
3,41,105044,104983,16,4,26,15,0,241,16,5,4,1,3,0,4
3,21,111978,111912,10,4,35,17,0,248,30,0,4,2,3,0,4
3,24,46128,46096,9,2,16,5,0,106,12,1,2,0,0,0,4
3,11,103314,103247,15,2,38,12,0,238,33,3,2,2,2,0,4
3,26,33459,33438,3,1,13,4,0,73,9,0,1,2,0,0,4
3,37,49853,49825,5,0,14,9,0,105,11,2,0,3,4,0,4
3,5,96723,96650,15,5,42,11,0,249,39,5,5,9,3,0,4
3,2,197551,197452,17,3,53,26,0,463,51,6,3,6,5,0,4
3,25,37647,37626,1,1,16,3,0,72,12,0,1,2,1,0,4
3,12,86914,86857,12,4,31,10,0,228,22,2,4,3,4,0,4
3,47,28249,28237,2,0,6,4,0,63,7,0,0,0,2,0,4
3,40,48594,48571,6,1,13,3,0,104,13,1,1,1,0,0,4
3,29,145132,145063,9,4,43,13,0,326,37,3,4,2,7,0,4
3,22,74863,74822,4,1,27,9,0,179,25,0,1,4,4,0,4
3,19,70772,70737,5,1,23,6,0,179,16,3,1,2,4,0,4
3,10,127855,127768,22,4,42,19,0,309,41,8,4,2,5,0,4
3,48,53165,53138,5,0,14,8,1,118,12,2,0,0,2,0,4
3,20,54931,54900,8,1,15,7,0,137,14,3,1,0,2,0,4
3,17,86529,86475,14,1,28,11,0,209,29,6,1,3,2,0,4
3,34,116874,116815,9,1,41,8,0,270,31,0,1,6,3,0,4
3,16,93330,93280,6,3,35,6,1,217,35,2,3,2,3,0,4
3,0,153697,153611,16,4,50,16,0,356,36,3,4,5,6,0,4
3,45,65853,65815,6,2,23,7,0,166,23,3,2,1,2,0,4
3,36,52124,52095,6,3,13,7,0,121,7,1,3,1,2,0,4
3,43,161996,161921,10,4,40,21,0,352,42,1,4,4,7,0,4
3,42,106010,105947,10,0,36,17,0,250,32,3,0,6,1,0,4
3,14,170611,170513,21,6,52,19,0,377,47,3,6,5,8,0,4
3,23,94411,94348,11,3,45,4,0,203,30,3,3,9,1,0,4
3,18,47353,47329,5,0,11,8,0,107,10,1,0,3,1,0,4
3,8,138286,138206,16,4,47,13,1,330,51,1,4,7,3,0,4
3,13,61560,61519,5,5,24,7,0,144,23,3,5,1,1,0,4
4,33,77860,77820,7,2,21,10,0,217,26,1,2,3,2,0,4
4,24,46128,46095,10,0,17,6,0,138,16,1,0,2,1,0,4
4,12,86914,86854,12,3,32,13,0,262,28,3,3,4,3,0,4
4,32,150940,150848,17,6,46,23,0,417,56,3,6,5,5,0,4
4,41,105044,104980,16,3,26,19,0,294,22,3,3,4,4,0,4
4,0,153697,153609,15,3,49,21,0,452,52,2,3,4,5,0,4
4,14,170611,170509,18,7,49,28,0,493,55,4,7,6,9,0,4
4,25,37647,37626,0,1,15,5,0,94,17,0,1,1,2,0,4
4,7,58126,58075,7,3,23,18,0,176,22,2,3,1,4,0,4
4,15,29758,29745,0,0,6,7,0,69,10,0,0,0,1,0,4
4,11,103314,103244,16,2,37,15,0,307,41,3,2,2,3,0,4
4,21,111978,111911,9,2,38,18,0,303,41,1,2,4,1,0,4
4,36,52124,52094,7,0,15,8,0,147,11,1,0,3,1,0,4
4,8,138286,138202,16,4,46,18,1,416,64,4,4,4,5,0,4
4,28,61937,61906,5,1,20,5,0,197,23,1,1,1,1,0,4
4,34,116874,116811,12,1,38,12,0,346,42,4,1,1,4,0,4
4,49,137088,137014,10,3,41,20,0,377,46,3,3,4,4,0,4
4,16,93330,93279,5,2,35,9,1,271,48,1,2,3,3,0,4
4,46,114264,114200,13,3,24,24,0,338,28,2,3,4,5,0,4
4,4,190306,190198,17,7,47,37,0,521,56,5,7,7,7,0,4
4,39,140570,140487,12,2,45,24,0,437,52,1,2,5,7,0,4
4,45,65853,65815,5,1,24,8,0,194,27,0,1,2,1,0,4
4,10,127855,127766,16,8,42,23,0,382,49,2,8,4,4,0,4
4,38,46694,46673,2,0,15,4,0,137,18,0,0,2,0,0,4
4,23,94411,94344,13,2,44,8,0,262,46,4,2,3,4,0,4
4,18,47353,47329,5,0,11,8,0,135,13,0,0,0,0,0,4
4,17,86529,86475,12,2,29,11,0,257,36,0,2,1,0,0,4
4,26,33459,33435,6,0,13,5,0,90,11,3,0,1,1,0,4
4,5,96723,96648,11,6,41,17,0,306,53,2,6,5,6,0,4
4,13,61560,61517,6,1,27,9,0,194,30,2,1,5,2,0,4
4,44,127434,127356,17,5,44,12,1,367,55,4,5,6,3,0,4
4,9,120183,120120,11,6,30,16,0,336,44,3,6,0,3,0,4
4,31,75615,75567,5,2,29,12,0,216,27,2,2,0,1,0,4
4,43,161996,161918,12,1,39,26,0,454,57,3,1,4,5,0,4
4,20,54931,54897,11,0,15,8,0,166,17,3,0,1,1,0,4
4,3,87269,87221,7,4,26,11,1,257,27,1,4,2,4,1,4
4,40,48594,48570,4,3,14,3,0,131,16,1,3,1,0,0,4
4,19,70772,70737,4,1,23,7,0,213,20,0,1,1,1,0,4
4,35,99555,99487,10,0,41,17,0,306,37,4,0,3,3,0,4
4,27,201580,201445,24,4,79,28,1,602,98,4,4,1,8,0,4
4,22,74863,74821,4,1,25,12,0,230,33,1,1,1,3,0,4
4,1,91361,91319,4,0,21,17,0,254,32,0,0,3,3,0,4
4,48,53165,53138,3,2,11,11,1,149,13,0,2,0,3,0,4
4,6,173626,173510,24,3,62,27,0,512,70,2,3,10,7,0,4
4,30,195024,194911,24,6,67,16,0,558,85,5,6,2,2,0,4
4,42,106010,105942,14,1,33,20,0,299,38,5,1,0,3,0,4
4,29,145132,145062,8,2,46,14,0,402,49,1,2,4,1,0,4
4,37,49853,49825,3,2,13,10,0,129,13,0,2,0,1,0,4
4,47,28249,28235,4,0,5,5,0,82,9,2,0,0,1,0,4
4,2,197551,197448,13,8,50,32,0,584,64,4,8,3,6,0,4
5,49,137088,137012,9,3,36,28,0,457,53,2,3,3,8,0,4
5,38,46694,46672,2,1,13,6,0,166,23,1,1,0,2,0,4
5,24,46128,46095,8,2,16,7,0,171,23,0,2,0,1,0,4
5,18,47353,47329,5,0,10,9,0,161,16,0,0,0,1,0,4
5,41,105044,104978,14,4,27,21,0,351,29,2,4,3,2,0,4
5,30,195024,194906,28,1,60,29,0,675,105,5,1,6,13,0,4
5,21,111978,111903,15,2,35,23,0,367,54,8,2,2,5,0,4
5,10,127855,127764,15,3,46,27,0,453,61,2,3,8,4,0,4
5,3,87269,87221,7,0,28,13,1,311,36,0,0,4,2,0,4
5,17,86529,86472,12,3,24,18,0,307,45,3,3,2,7,0,4
5,12,86914,86853,11,2,28,20,0,307,33,1,2,3,7,0,4
5,44,127434,127353,16,4,45,16,1,444,67,3,4,5,4,0,4
5,5,96723,96643,15,1,44,20,0,364,72,5,1,6,3,0,4
5,11,103314,103242,13,5,35,19,0,366,51,2,5,2,4,0,4
5,23,94411,94344,6,7,44,10,0,314,54,0,7,2,2,0,4
5,35,99555,99483,11,3,40,18,0,372,48,4,3,0,1,0,4
5,27,201580,201439,20,10,71,40,1,712,117,6,10,4,12,0,4
5,20,54931,54896,10,2,15,8,0,198,19,1,2,0,0,0,4
5,45,65853,65815,5,0,22,11,0,233,29,0,0,1,3,0,4
5,8,138286,138197,17,4,49,19,1,487,72,5,4,4,1,0,4
5,14,170611,170507,15,5,51,33,0,598,69,2,5,7,5,0,4
5,13,61560,61516,5,2,23,14,0,232,35,1,2,1,5,0,4
5,46,114264,114198,10,5,24,27,0,404,33,2,5,3,3,0,4
5,32,150939,150843,18,4,48,26,1,523,65,5,4,6,3,1,4
5,1,91361,91319,3,1,18,20,0,295,36,0,1,0,3,0,4
5,4,190306,190195,16,4,50,41,0,634,67,3,4,7,4,0,4
5,34,116874,116809,11,3,36,15,0,412,49,2,3,1,3,0,4
5,42,106010,105941,14,1,31,23,0,366,45,1,1,1,3,0,4
5,31,75615,75564,6,2,29,14,0,264,34,3,2,2,2,0,4
5,26,33459,33433,8,0,10,8,0,118,16,2,0,0,3,0,4
5,43,161996,161916,10,4,38,28,0,553,71,2,4,1,2,0,4
5,15,29758,29745,0,0,3,10,0,84,13,0,0,0,3,0,4
5,16,93330,93278,5,1,33,13,1,337,53,1,1,2,4,0,4
5,25,37647,37626,0,0,13,8,0,110,20,0,0,1,3,0,4
5,0,153697,153606,13,5,49,24,0,549,58,3,5,3,3,0,4
5,33,77860,77815,9,3,20,13,0,268,29,5,3,2,3,0,4
5,48,53165,53137,2,2,13,11,1,180,14,1,2,2,0,0,4
5,7,58126,58074,7,1,21,23,0,215,28,1,1,3,5,0,4
5,19,70772,70733,5,3,20,11,0,259,27,4,3,1,4,0,4
5,40,48594,48569,5,0,14,6,0,155,20,1,0,3,3,0,4
5,22,74863,74820,5,0,22,16,0,277,39,1,0,1,4,0,4
5,29,145132,145059,10,1,45,17,0,493,56,3,1,2,3,0,4
5,36,52124,52093,5,3,13,10,0,177,15,1,3,0,2,0,4
5,9,120183,120115,13,3,36,16,0,411,53,5,3,6,0,0,4
5,6,173626,173508,20,6,54,38,0,620,89,2,6,3,11,0,4
5,37,49853,49825,3,0,14,11,0,157,18,0,0,2,1,0,4
5,47,28249,28235,2,2,5,5,0,93,10,0,2,0,0,0,4
5,28,61937,61905,6,0,21,5,0,229,29,1,0,1,0,0,4
5,2,197551,197445,11,5,53,37,0,678,79,3,5,8,5,0,4
5,39,140570,140483,13,3,46,25,0,496,60,4,3,2,1,0,4
6,34,116874,116807,11,2,34,20,0,496,60,2,2,3,5,0,4
6,28,61937,61904,5,2,19,7,0,267,35,1,2,0,2,0,4
6,5,96723,96641,12,5,44,21,0,415,81,2,5,1,1,0,4
6,8,138286,138195,11,8,48,24,1,569,87,2,8,4,5,0,4
6,25,37647,37623,3,0,12,9,0,128,25,3,0,0,1,0,4
6,2,197551,197443,12,1,56,39,0,788,93,2,1,5,2,0,4
6,22,74863,74820,5,0,20,18,0,316,45,0,0,0,2,0,4
6,12,86914,86852,9,3,27,23,0,355,39,1,3,2,3,0,4
6,21,111978,111903,12,3,32,28,0,431,60,0,3,2,5,0,4
6,24,46128,46093,10,0,15,10,0,192,25,2,0,2,3,0,4
6,4,190306,190184,25,2,50,45,0,747,82,11,2,4,4,0,4
6,41,105044,104975,14,3,30,22,0,402,34,3,3,4,1,0,4
6,23,94411,94341,7,2,47,14,0,376,65,3,2,7,4,0,4
6,19,70772,70733,5,0,21,13,0,294,33,0,0,3,2,0,4
6,38,46694,46672,2,0,14,6,0,197,26,0,0,1,0,0,4
6,1,91361,91318,4,0,14,25,0,352,41,1,0,1,5,0,4
6,40,48594,48569,4,1,13,7,0,190,23,0,1,0,1,0,4
6,48,53165,53136,3,0,15,11,1,218,21,1,0,2,0,0,4
6,10,127855,127762,12,5,47,29,0,529,72,2,5,3,2,0,4
6,0,153697,153604,10,5,46,32,0,647,72,2,5,5,8,0,4
6,17,86529,86469,12,3,24,21,0,347,50,3,3,3,3,0,4
6,11,103314,103240,14,1,37,22,0,433,61,2,1,5,3,0,4
6,14,170611,170503,15,4,52,37,0,686,81,4,4,5,4,0,4
6,44,127434,127350,12,7,45,20,1,524,81,3,7,4,4,0,4
6,18,47353,47329,2,3,8,11,0,190,18,0,3,0,2,0,4
6,9,120182,120113,10,5,35,19,1,475,62,2,5,3,3,1,4
6,47,28249,28235,2,0,7,5,0,114,11,0,0,2,0,0,4
6,29,145132,145053,13,3,41,22,0,557,64,6,3,1,5,0,4
6,6,173626,173506,18,4,60,38,0,719,103,2,4,6,0,0,4
6,37,49853,49825,3,0,14,11,0,189,24,0,0,0,0,0,4
6,16,93330,93277,5,1,30,17,1,396,63,1,1,1,4,0,4
6,35,99555,99482,11,1,39,22,0,441,61,1,1,3,4,0,4
6,43,161996,161915,7,4,38,32,0,641,81,1,4,4,4,0,4
6,13,61560,61516,5,0,23,16,0,262,40,0,0,2,2,0,4
6,3,87269,87221,5,2,26,15,1,367,43,0,2,0,2,0,4
6,49,137088,137009,10,2,36,31,0,529,60,3,2,3,3,0,4
6,39,140570,140481,10,5,44,30,0,583,72,2,5,3,5,0,4
6,7,58126,58073,8,0,19,26,0,260,36,1,0,1,3,0,4
6,20,54931,54894,10,2,16,9,0,227,21,2,2,2,1,0,4
6,26,33459,33433,5,3,10,8,0,140,19,0,3,0,0,0,4
6,32,150939,150840,14,7,49,29,1,605,81,3,7,4,3,0,4
6,31,75615,75559,11,0,29,16,0,301,38,5,0,2,2,0,4
6,15,29758,29745,0,0,2,11,0,99,13,0,0,0,1,0,4
6,46,114264,114197,8,3,27,29,0,478,36,1,3,5,2,0,4
6,36,52124,52093,2,3,14,12,0,205,19,0,3,3,2,0,4
6,33,77860,77813,7,4,20,16,0,317,34,2,4,3,3,0,4
6,30,195024,194905,24,5,58,32,0,800,120,1,5,1,3,0,4
6,45,65853,65814,5,1,21,12,0,277,35,1,1,0,1,0,4
6,42,106010,105941,9,5,29,26,0,432,51,0,5,1,3,0,4
6,27,201580,201436,20,3,72,49,1,826,132,3,3,10,9,0,4
7,21,111978,111903,9,3,29,34,0,505,68,0,3,3,6,0,4
7,15,29758,29745,0,0,2,11,0,112,14,0,0,0,0,0,4
7,43,161996,161913,8,1,39,35,0,748,86,2,1,4,3,0,4
7,44,127434,127349,12,1,49,23,1,601,96,1,1,7,3,0,4
7,45,65853,65813,6,0,21,13,0,316,40,1,0,1,1,0,4
7,48,53165,53135,4,0,14,12,1,253,28,1,0,0,1,0,4
7,4,190306,190179,22,8,49,48,0,865,96,5,8,2,3,0,4
7,10,127855,127760,9,5,47,34,0,608,83,2,5,5,5,0,4
7,17,86529,86469,11,1,24,24,0,399,55,0,1,3,3,0,4
7,30,195024,194903,21,5,55,40,0,896,131,2,5,5,8,0,4
7,5,96723,96640,9,4,44,26,0,490,93,1,4,5,5,0,4
7,28,61937,61902,5,2,20,8,0,307,39,2,2,2,1,0,4
7,0,153697,153601,11,2,44,39,0,723,82,3,2,5,7,0,4
7,14,170611,170499,18,1,49,44,0,784,93,4,1,4,7,0,4
7,3,87269,87221,4,1,26,17,1,414,48,0,1,2,2,0,4
7,6,173626,173503,14,7,59,43,0,807,116,3,7,4,5,0,4
7,2,197551,197442,8,5,53,43,0,897,108,1,5,1,4,0,4
7,22,74863,74819,5,1,18,20,0,337,47,1,1,0,2,0,4
7,49,137088,137007,12,0,36,33,0,612,68,2,0,2,2,0,4
7,19,70772,70732,4,2,20,14,0,336,41,1,2,0,1,0,4
7,29,145132,145050,15,1,42,24,0,639,75,3,1,3,2,0,4
7,12,86914,86851,7,3,28,25,0,408,47,1,3,3,2,0,4
7,20,54931,54893,7,4,16,11,0,264,23,1,4,2,2,0,4
7,27,201579,201432,20,4,63,60,2,956,149,4,4,3,11,1,4
7,9,120182,120111,9,3,36,23,1,551,75,2,3,5,4,0,4
7,26,33459,33433,5,0,12,9,0,161,22,0,0,3,1,0,4
7,25,37647,37622,3,1,9,12,0,148,27,1,1,0,3,0,4
7,16,93330,93273,7,2,30,18,1,449,66,4,2,1,1,0,4
7,42,106010,105941,5,4,31,29,0,486,60,0,4,5,3,0,4
7,1,91361,91318,4,0,13,26,0,395,42,0,0,0,1,0,4
7,23,94411,94338,8,2,43,20,0,437,75,3,2,2,6,0,4
7,37,49853,49823,4,1,12,13,0,215,28,2,1,0,2,0,4
7,32,150939,150837,13,4,50,35,1,676,91,3,4,7,6,0,4
7,38,46694,46670,3,1,12,8,0,217,29,2,1,0,2,0,4
