ticks,who,pop-0,susceptible,exposed,presymptomatic,infected,recovered,dead,tests,tests-positive,new-exposed,new-presymptomatic,new-infected,new-recovered,new-dead,alert-level
1,49,61303,61266,8,3,21,5,0,70,11,1,3,1,3,0,4
1,81,35692,35675,2,3,11,1,0,42,5,0,3,0,1,0,4
1,98,58086,58061,7,2,15,1,0,62,11,0,2,3,1,0,4
1,40,77470,77438,11,0,19,2,0,84,4,1,0,2,2,0,4
1,27,86259,86215,11,6,22,5,0,82,5,2,6,5,4,0,4
1,51,29331,29320,0,3,8,0,0,27,1,0,3,1,0,0,4
1,13,104961,104904,18,1,31,7,0,115,14,4,1,2,6,0,4
1,53,45844,45824,4,3,11,2,0,43,3,0,3,2,2,0,4
1,15,73046,73014,11,4,16,1,0,85,5,1,4,1,0,0,4
1,93,68659,68622,7,4,26,0,0,77,7,2,4,4,0,0,4
1,29,52032,51999,4,5,21,3,0,71,9,0,5,0,1,0,4
1,37,79730,79682,15,2,27,4,1,91,9,1,2,3,3,0,4
2,33,31670,31642,5,1,16,6,0,74,8,2,1,2,3,0,4
2,14,74267,74222,14,5,21,5,0,129,10,5,5,1,3,0,4
2,36,41813,41789,5,1,14,4,0,72,12,1,1,1,0,0,4
2,16,54721,54679,8,3,29,2,0,102,17,2,3,2,0,0,4
2,95,72799,72756,11,3,23,6,0,139,19,2,3,2,5,0,4
2,21,73682,73640,8,0,29,5,0,127,17,1,0,1,3,0,4
2,15,73046,73013,8,4,18,3,0,131,8,1,4,4,2,0,4
2,46,43482,43447,5,2,21,7,0,91,13,2,2,2,0,0,4
2,45,52054,52026,7,2,16,3,0,102,9,2,2,2,2,0,4
2,10,42836,42817,6,0,9,4,0,74,8,0,0,1,2,0,4
2,7,36453,36436,5,0,11,1,0,51,9,2,0,1,1,0,4
2,9,63672,63637,5,0,22,8,0,91,15,1,0,2,4,0,4
2,63,100556,100500,16,3,34,3,0,168,23,4,3,1,2,0,4
2,47,34211,34195,2,1,10,3,0,42,7,0,1,0,1,0,4
2,49,61303,61263,6,5,22,7,0,108,15,3,5,3,2,0,4
2,64,84965,84908,6,4,37,10,0,154,17,3,4,5,5,0,4
2,73,30040,30017,4,1,17,1,0,57,8,0,1,5,1,0,4
2,51,29331,29320,0,0,11,0,0,42,3,0,0,3,0,0,4
2,65,96645,96602,9,2,19,13,0,176,20,2,2,1,3,0,4
2,25,56367,56346,5,1,12,3,0,90,7,2,1,1,2,0,4
2,34,88101,88055,10,2,30,4,0,147,14,2,2,3,2,0,4
2,68,41929,41898,4,2,17,8,0,78,13,0,2,3,2,0,4
2,44,78868,78820,13,2,26,7,0,142,11,2,2,5,2,0,4
2,81,35692,35672,5,0,12,3,0,66,8,3,0,3,2,0,4
2,50,43916,43901,1,1,11,2,0,81,7,0,1,0,0,0,4
2,38,77979,77944,9,3,16,7,1,136,7,1,3,3,1,0,4
2,76,16781,16773,1,1,4,2,0,21,4,0,1,0,0,0,4
2,5,86748,86704,6,3,29,6,0,140,21,0,3,2,2,0,4
2,40,77470,77436,11,2,15,6,0,121,12,2,2,0,4,0,4
2,80,42699,42678,4,2,14,1,0,83,6,0,2,4,0,0,4
2,98,58086,58059,7,2,16,2,0,100,17,2,2,2,1,0,4
2,18,56970,56942,7,2,17,2,0,107,10,0,2,2,0,0,4
2,91,32831,32807,3,2,16,3,0,71,8,0,2,5,0,0,4
2,60,46764,46731,7,0,22,4,0,83,13,1,0,0,2,0,4
2,87,32360,32337,4,1,14,4,0,55,9,2,1,0,2,0,4
2,41,27272,27267,0,0,4,1,0,48,3,0,0,0,0,0,4
2,24,48212,48186,6,0,15,5,0,78,10,1,0,1,2,0,4
2,28,48001,47972,7,2,19,1,0,86,9,1,2,3,0,0,4
2,6,46442,46417,7,2,11,5,0,82,14,2,2,1,1,0,4
2,35,42798,42771,4,2,17,4,0,77,8,0,2,5,2,0,4
2,59,48456,48432,6,3,12,3,0,78,11,0,3,1,2,0,4
2,70,53456,53429,4,2,20,1,0,94,9,0,2,3,1,0,4
2,78,38846,38821,7,1,15,2,0,63,10,0,1,1,2,0,4
2,90,21621,21610,1,0,8,2,0,24,4,0,0,0,0,0,4
2,17,59999,59970,4,3,18,4,0,99,16,1,3,0,4,0,4
2,23,43265,43237,5,0,19,4,0,89,12,1,0,1,1,0,4
2,13,104961,104900,19,3,31,8,0,178,23,4,3,1,1,0,4
2,82,35237,35218,4,0,11,4,0,63,6,0,0,1,2,0,4
2,32,28627,28611,2,0,11,3,0,62,8,0,0,2,2,0,4
2,75,59858,59838,4,1,12,3,0,115,10,1,1,2,1,0,4
2,66,87456,87394,16,3,32,11,0,168,25,4,3,2,6,0,4
2,19,72668,72629,14,3,19,3,0,102,11,2,3,3,2,0,4
2,8,19052,19041,2,0,7,2,0,34,4,0,0,1,2,0,4
2,77,65438,65415,3,2,14,4,0,98,9,1,2,3,2,0,4
2,37,79730,79680,12,5,27,6,1,129,13,2,5,2,2,0,4
2,84,58213,58179,7,2,22,3,0,88,8,0,2,3,0,0,4
2,93,68659,68621,6,2,26,4,0,118,12,1,2,4,4,0,4
2,26,21818,21807,3,1,6,1,0,52,6,1,1,0,1,0,4
2,83,55308,55268,5,2,27,6,0,109,20,1,2,1,3,0,4
2,42,43408,43378,10,1,14,5,0,75,12,0,1,1,3,0,4
2,99,59878,59845,7,4,19,3,0,91,14,0,4,2,0,0,4
2,92,23826,23821,1,1,2,1,0,55,0,0,1,1,0,0,4
2,85,43541,43512,8,1,15,5,0,72,7,1,1,3,1,0,4
2,71,19914,19907,1,0,3,3,0,28,1,0,0,0,2,0,4
2,69,54283,54244,5,3,20,11,0,102,13,1,3,2,4,0,4
2,48,36366,36340,6,1,17,2,0,70,12,2,1,2,0,0,4
2,20,26939,26923,4,1,7,4,0,41,4,1,1,1,1,0,4
2,79,46150,46124,4,4,17,1,0,87,14,0,4,2,0,0,4
2,67,31675,31658,4,1,9,3,0,59,10,1,1,0,1,0,4
2,72,78731,78693,7,2,24,5,0,133,17,0,2,2,1,0,4
2,31,61076,61042,8,1,22,3,0,112,15,1,1,2,2,0,4
2,12,52029,51996,11,0,20,2,0,86,9,2,0,2,1,0,4
2,53,45844,45824,4,0,12,4,0,72,6,0,0,3,2,0,4
2,0,54783,54741,11,3,20,8,0,98,18,1,3,2,2,0,4
2,4,36766,36745,6,2,11,2,0,62,6,1,2,0,0,0,4
2,56,47335,47308,5,1,18,3,0,83,8,1,1,2,2,0,4
2,43,28024,28013,3,1,7,0,0,49,2,0,1,1,0,0,4
2,96,24220,24204,5,2,8,1,0,36,7,3,2,0,1,0,4
2,94,27025,27011,4,1,9,0,0,41,3,0,1,1,0,0,4
2,88,40697,40683,1,1,9,3,0,61,6,0,1,1,1,0,4
2,30,28426,28416,4,0,4,2,0,46,4,0,0,1,0,0,4
2,58,53989,53957,12,3,12,5,0,87,9,1,3,0,3,0,4
2,11,60330,60295,7,3,21,4,0,119,12,2,3,2,2,0,4
2,3,41068,41049,1,2,16,0,0,80,7,0,2,1,0,0,4
2,39,32500,32482,3,3,8,4,0,51,3,0,3,3,0,0,4
2,89,46732,46717,3,1,10,1,0,67,5,0,1,1,1,0,4
2,57,22357,22348,1,0,7,1,0,35,5,0,0,0,0,0,4
2,52,42252,42236,3,0,12,1,0,69,8,0,0,1,1,0,4
2,54,39087,39072,2,1,8,4,0,73,7,0,1,0,0,0,4
2,97,25324,25311,2,1,10,0,0,47,5,0,1,0,0,0,4
2,1,71146,71090,17,4,30,5,0,128,22,4,4,6,2,0,4
2,86,62058,62019,8,2,20,9,0,101,10,2,2,3,4,0,4
2,61,63954,63926,2,2,15,9,0,117,9,0,2,1,2,0,4
2,55,21898,21884,2,1,6,5,0,40,5,1,1,0,1,0,4
2,74,53725,53701,7,1,14,2,0,91,7,2,1,0,2,0,4
2,2,24197,24184,3,0,8,2,0,42,11,1,0,0,2,0,4
2,22,49236,49207,4,2,18,5,0,89,13,1,2,2,3,0,4
2,27,86259,86215,7,4,25,8,0,128,7,0,4,6,3,0,4
2,62,34419,34393,5,1,17,3,0,66,14,0,1,0,1,0,4
2,29,52032,51999,2,2,25,4,0,112,13,0,2,5,1,0,4
3,12,52029,51994,11,2,20,2,0,112,14,2,2,0,0,0,4
3,4,36766,36745,5,1,13,2,0,81,9,0,1,2,0,0,4
3,99,59878,59845,6,1,22,4,0,136,21,0,1,4,1,0,4
3,45,52054,52025,7,1,16,5,0,124,13,1,1,2,2,0,4
3,2,24197,24182,5,0,8,2,0,55,14,2,0,0,0,0,4
3,29,52032,51998,3,0,25,6,0,135,21,1,0,2,2,0,4
3,17,59999,59969,4,1,19,6,0,136,20,1,1,3,2,0,4
3,97,25324,25310,2,1,11,0,0,67,10,1,1,1,0,0,4
3,55,21898,21884,2,0,7,5,0,52,7,0,0,1,0,0,4
3,77,65438,65415,2,1,15,5,0,138,14,0,1,2,1,0,4
3,67,31675,31658,1,3,10,3,0,77,11,0,3,1,0,0,4
3,93,68659,68620,5,2,25,7,0,156,18,1,2,2,3,0,4
3,16,54721,54678,6,3,28,6,0,120,21,1,3,3,4,0,4
3,56,47335,47308,5,0,19,3,0,100,13,0,0,1,0,0,4
3,92,23826,23821,1,0,3,1,0,68,1,0,0,1,0,0,4
3,39,32500,32481,3,1,10,5,0,69,4,1,1,3,1,0,4
3,68,41929,41896,3,3,19,8,0,105,18,2,3,2,0,0,4
3,54,39087,39072,1,1,9,4,0,97,8,0,1,1,0,0,4
3,22,49236,49206,5,0,18,7,0,123,19,1,0,2,2,0,4
3,41,27272,27266,1,0,4,1,0,68,4,1,0,0,0,0,4
3,13,104961,104899,16,4,28,14,0,243,29,1,4,3,6,0,4
3,20,26939,26923,3,1,7,5,0,50,5,0,1,1,1,0,4
3,63,100556,100499,10,7,32,8,0,234,33,1,7,3,5,0,4
3,35,42798,42771,4,0,16,7,0,99,12,0,0,2,3,0,4
3,87,32360,32337,3,1,13,6,0,68,13,0,1,1,2,0,4
3,82,35237,35216,4,2,11,4,0,89,9,2,2,0,0,0,4
3,24,48212,48186,5,1,12,8,0,109,14,0,1,0,3,0,4
3,1,71146,71089,14,4,31,8,0,169,33,1,4,4,3,0,4
3,95,72799,72755,9,3,24,8,0,186,27,1,3,3,2,0,4
3,19,72668,72629,13,1,20,5,0,134,13,0,1,3,2,0,4
3,38,77979,77944,7,2,18,8,1,188,10,0,2,3,1,0,4
3,43,28024,28013,2,1,8,0,0,72,5,0,1,1,0,0,4
3,5,86748,86701,8,1,29,9,0,191,27,3,1,3,3,0,4
3,50,43916,43900,1,1,12,2,0,104,7,1,1,1,0,0,4
3,40,77470,77436,7,4,15,8,0,178,17,0,4,2,2,0,4
3,78,38846,38820,8,0,15,3,0,89,14,1,0,1,1,0,4
3,59,48456,48431,6,1,14,4,0,112,16,1,1,3,1,0,4
3,52,42252,42236,3,0,11,2,0,91,12,0,0,0,1,0,4
3,47,34211,34192,4,1,10,4,0,60,9,3,1,1,1,0,4
3,61,63954,63922,6,0,14,12,0,147,12,4,0,2,3,0,4
3,75,59858,59837,4,1,11,5,0,149,13,1,1,1,2,0,4
3,65,96645,96601,10,0,17,17,0,225,26,1,0,2,4,0,4
3,49,61303,61260,8,1,22,12,0,141,20,3,1,5,5,0,4
3,74,53725,53701,4,3,13,4,0,124,11,0,3,1,2,0,4
3,25,56367,56345,5,1,12,4,0,119,11,1,1,1,1,0,4
3,44,78868,78817,13,3,23,12,0,179,14,3,3,2,5,0,4
3,33,31670,31642,4,1,15,8,0,91,13,0,1,1,2,0,4
3,37,79730,79680,9,3,30,8,1,187,22,0,3,5,2,0,4
3,53,45844,45823,4,1,12,4,0,110,9,1,1,0,0,0,4
3,9,63672,63637,4,1,16,14,0,136,17,0,1,0,6,0,4
3,84,58213,58179,6,1,21,6,0,129,17,0,1,2,3,0,4
3,28,48001,47971,6,2,18,4,0,107,14,1,2,2,3,0,4
3,76,16781,16773,1,0,5,2,0,34,5,0,0,1,0,0,4
3,73,30040,30016,3,2,16,3,0,67,11,1,2,1,2,0,4
3,96,24220,24203,5,1,9,2,0,46,9,1,1,2,1,0,4
3,66,87456,87392,13,5,34,12,0,223,35,2,5,3,1,0,4
3,89,46732,46716,3,1,11,1,0,94,6,1,1,1,0,0,4
3,88,40697,40683,1,0,9,4,0,85,8,0,0,1,1,0,4
3,69,54283,54241,8,0,22,12,0,128,15,3,0,3,1,0,4
3,57,22357,22348,1,0,6,2,0,46,6,0,0,0,1,0,4
3,90,21621,21610,1,0,7,3,0,35,6,0,0,0,1,0,4
3,30,28426,28415,3,2,4,2,0,69,5,1,2,0,0,0,4
3,62,34419,34393,4,1,18,3,0,82,18,0,1,1,0,0,4
3,86,62057,62019,5,3,21,9,1,133,16,0,3,2,0,1,4
3,6,46442,46416,6,2,12,6,0,105,18,1,2,2,1,0,4
3,81,35692,35672,2,3,10,5,0,92,11,0,3,0,2,0,4
3,83,55308,55264,9,0,25,10,0,146,29,4,0,2,4,0,4
3,3,41068,41048,1,1,18,0,0,104,12,1,1,2,0,0,4
3,31,61076,61041,8,1,22,4,0,142,19,1,1,1,1,0,4
3,0,54783,54739,9,4,22,9,0,136,21,2,4,3,1,0,4
3,42,43407,43378,9,1,14,5,1,98,14,0,1,1,0,1,4
3,85,43541,43512,6,2,15,6,0,96,10,0,2,1,1,0,4
3,27,86259,86214,5,3,28,9,0,167,12,1,3,4,1,0,4
3,79,46150,46124,4,0,20,2,0,110,18,0,0,4,1,0,4
3,64,84965,84906,7,1,36,15,0,209,24,2,1,4,5,0,4
3,94,27025,27010,4,1,10,0,0,62,6,1,1,1,0,0,4
3,58,53989,53957,9,3,14,6,0,119,12,0,3,3,1,0,4
3,80,42699,42677,4,1,13,4,0,119,14,1,1,2,3,0,4
3,15,73046,73013,6,2,20,5,0,177,10,0,2,4,2,0,4
3,71,19914,19907,1,0,3,3,0,45,1,0,0,0,0,0,4
3,46,43482,43445,6,1,19,11,0,117,19,2,1,2,4,0,4
3,34,88101,88051,12,2,29,7,0,190,18,4,2,2,3,0,4
3,51,29331,29319,1,0,11,0,0,66,9,1,0,0,0,0,4
3,60,46764,46729,8,1,19,7,0,111,21,2,1,0,3,0,4
