ticks,who,pop-0,susceptible,exposed,presymptomatic,infected,recovered,dead,tests,tests-positive,new-exposed,new-presymptomatic,new-infected,new-recovered,new-dead,alert-level
0,40,62737,62709,4,4,18,2,0,33,3,0,4,11,2,0,4
0,33,35609,35597,3,0,8,1,0,15,1,0,0,4,1,0,4
0,50,67090,67054,6,3,24,3,0,35,3,0,3,14,3,0,4
0,66,49746,49722,8,1,15,0,0,30,2,1,1,7,0,0,4
0,63,34428,34405,7,1,15,0,0,18,2,1,1,6,0,0,4
0,54,45709,45689,5,2,11,2,0,17,3,1,2,6,2,0,4
0,52,30824,30804,5,2,13,0,0,16,2,0,2,9,0,0,4
0,62,38100,38091,2,2,5,0,0,17,0,0,2,3,0,0,4
0,1,56566,56534,8,3,19,2,0,36,2,0,3,12,2,0,4
0,68,62662,62628,6,6,21,1,0,38,4,0,6,12,1,0,4
0,53,23718,23709,2,1,6,0,0,12,1,0,1,4,0,0,4
0,94,13324,13314,3,1,6,0,0,6,1,0,1,3,0,0,4
0,46,13194,13186,1,0,6,1,0,8,0,0,0,3,1,0,4
0,76,54644,54619,8,0,17,0,0,25,2,0,0,9,0,0,4
0,31,71964,71933,10,4,16,1,0,44,3,1,4,9,1,0,4
0,51,30027,30014,5,2,4,2,0,12,0,0,2,1,2,0,4
0,73,47478,47451,9,1,16,1,0,20,2,1,1,8,1,0,4
0,57,45401,45377,2,3,17,2,0,29,3,0,3,8,2,0,4
0,30,32444,32426,2,1,15,0,0,18,1,1,1,12,0,0,4
0,5,34873,34856,6,1,10,0,0,18,2,1,1,1,0,0,4
0,23,63694,63659,8,5,21,1,0,30,0,0,5,13,1,0,4
0,10,34645,34630,4,1,9,1,0,16,0,0,1,6,1,0,4
0,74,27252,27238,1,2,9,2,0,17,1,0,2,3,2,0,4
0,75,29113,29093,4,1,14,1,0,14,3,0,1,8,1,0,4
0,2,37385,37371,5,1,8,0,0,19,2,1,1,2,0,0,4
0,4,23240,23234,2,0,4,0,0,11,0,0,0,3,0,0,4
0,58,52300,52273,7,4,14,2,0,29,2,2,4,9,2,0,4
0,59,71176,71134,12,2,25,3,0,34,7,0,2,13,3,0,4
0,69,65260,65235,10,1,14,0,0,41,1,1,1,8,0,0,4
0,80,8334,8331,1,0,2,0,0,4,0,0,0,0,0,0,4
0,82,33528,33502,7,3,14,2,0,16,3,0,3,5,2,0,4
0,19,54893,54859,11,2,18,3,0,39,8,0,2,7,3,0,4
0,12,60860,60825,10,5,20,0,0,34,5,0,5,8,0,0,4
0,3,60758,60731,6,3,16,2,0,29,2,1,3,10,2,0,4
0,34,33701,33683,4,1,11,2,0,13,0,0,1,6,2,0,4
0,20,11169,11163,1,0,5,0,0,8,1,0,0,4,0,0,4
0,7,50058,50034,5,3,14,2,0,27,2,1,3,4,2,0,4
0,44,57274,57239,10,2,22,1,0,28,4,0,2,10,1,0,4
0,77,41671,41652,8,0,11,0,0,22,2,0,0,3,0,0,4
0,90,29470,29456,4,1,9,0,0,18,1,0,1,7,0,0,4
0,87,47567,47537,8,1,18,3,0,25,5,1,1,9,3,0,4
0,36,29020,29012,2,2,4,0,0,18,1,0,2,3,0,0,4
0,11,47832,47811,1,1,18,1,0,19,2,0,1,8,1,0,4
0,41,59595,59563,6,2,23,1,0,43,2,1,2,14,1,0,4
0,27,33439,33412,8,1,18,0,0,18,0,0,1,9,0,0,4
0,67,32052,32032,5,1,12,2,0,15,0,2,1,7,2,0,4
0,26,69404,69367,6,6,23,2,0,30,4,1,6,12,2,0,4
0,61,39234,39214,4,3,12,1,0,28,4,1,3,6,1,0,4
0,39,64169,64134,9,2,22,2,0,30,4,2,2,14,2,0,4
0,22,116968,116906,20,3,37,2,0,66,3,1,3,19,2,0,4
0,15,68060,68030,5,4,19,2,0,40,2,0,4,8,2,0,4
0,95,58530,58503,9,3,13,2,0,37,2,0,3,6,2,0,4
0,43,49214,49195,4,2,13,0,0,30,1,0,2,8,0,0,4
0,13,60451,60417,10,4,18,2,0,31,2,0,4,15,2,0,4
0,25,87123,87068,18,3,32,2,0,63,6,1,3,20,2,0,4
0,32,33723,33705,4,4,10,0,0,18,0,0,4,7,0,0,4
0,96,28031,28004,4,5,18,0,0,17,3,1,5,7,0,0,4
0,60,53245,53217,7,3,17,1,0,31,1,0,3,10,1,0,4
0,70,31746,31732,4,0,10,0,0,18,0,0,0,7,0,0,4
0,42,99040,98988,18,5,27,2,0,49,4,0,5,16,2,0,4
0,79,56021,55999,11,0,10,1,0,36,4,1,0,4,1,0,4
0,88,47985,47960,3,1,20,1,0,27,3,1,1,10,1,0,4
0,85,88528,88475,15,4,32,2,0,45,4,2,4,15,2,0,4
0,38,57002,56978,8,1,14,1,0,30,0,0,1,11,1,0,4
0,97,45700,45676,1,6,17,0,0,29,4,0,6,5,0,0,4
0,17,42276,42247,7,1,19,2,0,16,0,1,1,10,2,0,4
0,16,34959,34942,5,0,12,0,0,15,0,1,0,7,0,0,4
0,45,39191,39173,8,1,9,0,0,29,2,0,1,5,0,0,4
0,24,124535,124466,18,9,42,0,0,71,9,3,9,18,0,0,4
0,6,47171,47149,9,1,12,0,0,34,3,2,1,7,0,0,4
0,83,44511,44488,10,1,12,0,0,25,0,1,1,6,0,0,4
1,36,29020,29012,1,1,6,0,0,30,2,0,1,2,0,0,4
1,26,69404,69366,6,1,29,2,0,68,7,1,1,6,0,0,4
1,78,68403,68377,6,0,17,3,0,76,6,0,0,1,3,0,4
1,19,54893,54857,13,0,18,5,0,68,13,2,0,2,2,0,4
1,44,57274,57237,11,1,22,3,0,55,7,2,1,2,2,0,4
1,52,30824,30804,2,3,14,1,0,33,6,0,3,2,1,0,4
1,7,50058,50032,5,2,16,3,0,54,6,2,2,3,1,0,4
1,5,34873,34856,5,1,9,2,0,44,6,0,1,1,2,0,4
1,11,47832,47809,3,0,18,2,0,50,5,2,0,1,1,0,4
1,20,11169,11163,0,1,4,1,0,16,2,0,1,0,1,0,4
1,9,43638,43624,3,0,10,1,0,35,2,0,0,1,0,0,4
1,93,14668,14656,2,1,9,0,0,17,2,2,1,3,0,0,4
1,89,56268,56247,4,2,12,3,0,67,6,1,2,2,1,0,4
1,64,42583,42563,3,1,14,2,0,41,5,0,1,2,1,0,4
1,72,45260,45238,3,1,18,0,0,52,10,0,1,0,0,0,4
1,16,34959,34942,4,1,12,0,0,37,2,0,1,0,0,0,4
1,92,51319,51294,5,3,15,2,1,50,9,0,3,0,2,0,4
1,82,33528,33501,8,0,15,4,0,40,7,1,0,3,2,0,4
1,98,34026,34003,8,0,13,2,0,43,4,2,0,1,2,0,4
1,8,40442,40420,6,2,13,1,0,40,2,1,2,1,1,0,4
1,35,69505,69466,11,2,21,5,0,74,10,1,2,3,3,0,4
1,42,99040,98986,14,6,29,5,0,105,10,2,6,5,3,0,4
1,43,49214,49195,2,2,15,0,0,59,6,0,2,2,0,0,4
1,18,89526,89485,8,1,28,4,0,98,11,1,1,4,1,0,4
1,51,30027,30014,3,2,6,2,0,26,0,0,2,2,0,0,4
1,12,60860,60824,8,3,22,3,0,68,9,1,3,5,3,0,4
1,60,53245,53217,6,1,18,3,0,65,9,0,1,3,2,0,4
1,14,42328,42308,1,1,16,2,0,54,7,1,1,4,1,0,4
1,73,47478,47448,10,2,16,2,0,43,5,3,2,1,1,0,4
1,21,87439,87395,13,1,25,5,0,93,9,3,1,3,4,0,4
1,95,58530,58503,6,3,15,3,0,70,8,0,3,3,1,0,4
1,15,68060,68027,5,3,19,6,0,78,5,3,3,4,4,0,4
1,66,49746,49722,7,1,14,2,0,67,7,0,1,1,2,0,4
1,99,30552,30537,1,2,11,1,0,35,9,0,2,0,0,0,4
1,13,60451,60414,9,4,17,7,0,70,5,3,4,4,5,0,4
1,97,45700,45675,2,0,23,0,0,62,7,1,0,6,0,0,4
1,54,45709,45689,3,2,13,2,0,44,5,0,2,2,0,0,4
1,71,35253,35233,4,1,13,2,0,40,7,0,1,3,2,0,4
1,81,39696,39690,2,0,4,0,0,58,1,0,0,0,0,0,4
1,25,87123,87067,16,3,34,3,0,124,16,1,3,3,1,0,4
1,50,67090,67054,3,3,26,4,0,71,7,0,3,3,1,0,4
1,74,27252,27238,1,0,11,2,0,42,2,0,0,2,0,0,4
1,34,33701,33683,4,0,12,2,0,29,3,0,0,1,0,0,4
1,68,62662,62628,4,2,26,2,0,82,7,0,2,6,1,0,4
1,59,71176,71133,10,3,22,8,0,69,13,1,3,2,5,0,4
1,76,54644,54619,6,2,17,0,0,58,6,0,2,0,0,0,4
1,67,32052,32029,7,1,12,3,0,31,2,3,1,1,1,0,4
1,55,55330,55299,6,3,21,1,0,56,2,1,3,3,1,0,4
1,79,56021,55999,10,1,10,1,0,67,7,0,1,0,0,0,4
1,84,47093,47060,5,4,15,9,0,57,9,1,4,1,4,0,4
1,96,28031,28003,5,0,23,0,0,29,7,1,0,5,0,0,4
1,22,116968,116904,14,8,35,7,0,137,14,2,8,3,5,0,4
1,94,13324,13314,2,1,5,2,0,13,2,0,1,1,2,0,4
1,33,35609,35596,3,1,6,3,0,36,3,1,1,0,2,0,4
1,47,60908,60877,7,0,22,2,1,67,8,2,0,3,1,0,4
1,46,13194,13186,1,0,6,1,0,17,1,0,0,0,0,0,4
1,75,29113,29093,3,1,15,1,0,27,9,0,1,1,0,0,4
1,80,8334,8330,2,0,2,0,0,6,1,1,0,0,0,0,4
1,90,29470,29454,5,1,8,2,0,34,2,2,1,1,2,0,4
1,40,62737,62709,4,0,21,3,0,71,8,0,0,4,1,0,4
1,17,42276,42245,6,3,18,4,0,30,3,2,3,1,2,0,4
1,37,124817,124752,14,3,41,7,0,142,11,4,3,4,3,0,4
1,61,39234,39214,2,2,13,3,0,46,8,0,2,3,2,0,4
1,0,94194,94147,14,1,30,2,0,117,12,1,1,4,1,0,4
1,85,88528,88473,7,10,32,6,0,100,13,2,10,4,4,0,4
1,49,29626,29614,3,2,6,1,0,23,3,0,2,1,1,0,4
1,2,37385,37371,5,0,8,1,0,39,4,0,0,1,1,0,4
1,29,43024,43001,4,1,17,1,0,54,3,1,1,2,1,0,4
1,56,32802,32783,5,2,11,1,0,36,4,0,2,3,1,0,4
1,30,32444,32425,3,0,13,3,0,38,5,1,0,1,3,0,4
1,4,23240,23234,2,0,4,0,0,19,3,0,0,0,0,0,4
1,62,38100,38091,1,1,7,0,0,45,2,0,1,2,0,0,4
1,69,65260,65235,7,3,14,1,0,71,3,0,3,1,1,0,4
1,28,42227,42206,3,2,12,4,0,49,1,0,2,1,3,0,4
1,70,31746,31732,2,2,9,1,0,34,2,0,2,0,1,0,4
1,45,39191,39173,5,3,8,2,0,50,6,0,3,1,2,0,4
1,86,23730,23714,2,0,14,0,0,34,5,0,0,3,0,0,4
1,83,44511,44486,8,4,9,4,0,50,2,2,4,1,4,0,4
1,65,107896,107839,12,7,34,4,0,122,14,0,7,5,1,0,4
1,91,57958,57920,9,3,24,2,1,77,10,1,3,3,1,1,4
1,57,45401,45376,2,1,19,3,0,52,6,1,1,3,1,0,4
1,31,71964,71933,7,3,17,4,0,87,9,0,3,4,3,0,4
1,87,47567,47537,6,2,19,3,0,58,9,0,2,1,0,0,4
1,48,56848,56819,7,1,18,3,0,68,7,1,1,1,1,0,4
1,10,34645,34630,3,1,9,2,0,31,2,0,1,1,1,0,4
1,32,33723,33705,4,0,12,2,0,40,1,0,0,4,2,0,4
1,77,41671,41652,5,3,9,2,0,47,3,0,3,0,2,0,4
1,38,57002,56977,8,1,14,2,0,66,1,1,1,1,1,0,4
1,1,56566,56533,5,4,21,3,0,71,9,1,4,3,1,0,4
1,58,52300,52272,6,2,17,3,0,62,6,1,2,4,1,0,4
1,6,47171,47148,9,1,13,0,0,69,8,1,1,1,0,0,4
1,39,64169,64133,9,1,20,6,0,62,7,1,1,2,4,0,4
1,3,60758,60729,7,1,18,3,0,64,4,2,1,3,1,0,4
1,27,33439,33412,7,1,17,2,0,38,5,0,1,1,2,0,4
1,53,23718,23709,2,0,7,0,0,23,2,0,0,1,0,0,4
1,63,34428,34404,6,2,15,1,0,42,7,1,2,1,1,0,4
1,88,47985,47960,2,1,19,3,0,50,8,0,1,1,2,0,4
1,41,59595,59562,4,3,23,3,0,74,10,1,3,2,2,0,4
1,24,124535,124465,16,3,48,3,0,135,18,1,3,9,3,0,4
1,23,63694,63657,9,1,22,5,0,61,5,2,1,5,4,0,4
2,96,28031,28002,5,1,20,3,0,45,13,1,1,0,3,0,4
2,68,62662,62628,3,1,23,7,0,118,16,0,1,2,5,0,4
2,14,42328,42308,1,0,14,5,0,86,11,0,0,1,3,0,4
2,86,23730,23713,2,1,12,2,0,46,10,1,1,0,2,0,4
2,28,42227,42206,2,1,13,5,0,73,2,0,1,2,1,0,4
2,71,35253,35231,6,0,13,3,0,66,10,2,0,1,1,0,4
2,0,94194,94147,10,4,28,5,0,163,21,0,4,1,3,0,4
2,10,34645,34629,3,1,9,3,0,54,6,1,1,1,1,0,4
2,52,30824,30804,1,1,16,2,0,48,7,0,1,3,1,0,4
2,39,64169,64130,9,3,20,7,0,93,11,3,3,1,1,0,4
2,41,59595,59561,3,2,23,6,0,108,13,1,2,3,3,0,4
2,27,33439,33411,6,2,14,6,0,70,11,1,2,1,4,0,4
2,45,39191,39173,4,1,10,3,0,79,9,0,1,3,1,0,4
2,13,60451,60414,5,4,20,8,0,102,12,0,4,4,1,0,4
2,91,57958,57918,9,2,23,6,1,112,19,2,2,3,4,0,4
2,69,65260,65235,6,1,16,2,0,100,6,0,1,3,1,0,4
2,3,60758,60726,7,3,19,3,0,111,8,3,3,1,0,0,4
2,51,30027,30014,2,1,5,5,0,46,2,0,1,2,3,0,4
2,90,29470,29454,5,0,8,3,0,48,5,0,0,1,1,0,4
2,4,23240,23234,0,2,4,0,0,33,5,0,2,0,0,0,4
2,73,47478,47447,7,4,17,3,0,75,11,1,4,2,1,0,4
2,49,29626,29614,3,0,7,2,0,37,5,0,0,2,1,0,4
2,12,60860,60824,4,4,19,9,0,99,14,0,4,3,6,0,4
2,53,23718,23708,2,1,7,0,0,34,3,1,1,0,0,0,4
2,22,116968,116903,11,4,39,11,0,195,18,1,4,8,4,0,4
2,36,29020,29011,2,0,6,1,0,43,4,1,0,1,1,0,4
2,40,62737,62707,5,1,17,7,0,104,17,2,1,0,4,0,4
2,48,56848,56817,8,1,17,5,0,106,12,2,1,1,2,0,4
2,80,8334,8330,1,1,2,0,0,9,1,0,1,0,0,0,4
2,97,45699,45673,3,1,19,3,1,88,12,2,1,0,3,1,4
2,58,52300,52271,3,4,19,3,0,99,11,1,4,2,0,0,4
2,50,67090,67053,3,1,25,8,0,105,15,1,1,3,4,0,4
2,93,14668,14656,2,0,8,2,0,23,3,0,0,1,2,0,4
2,6,47171,47148,8,1,13,1,0,89,10,0,1,1,1,0,4
2,59,71175,71132,9,2,23,9,1,104,16,1,2,3,1,1,4
2,88,47985,47959,3,0,17,6,0,79,9,1,0,1,3,0,4
2,63,34428,34403,5,2,16,2,0,63,8,1,2,2,1,0,4
2,26,69404,69362,9,1,28,4,0,105,14,4,1,1,2,0,4
2,18,89526,89483,10,0,26,7,0,149,16,2,0,1,3,0,4
2,95,58530,58501,5,3,17,4,0,97,10,2,3,3,1,0,4
2,74,27252,27238,1,0,11,2,0,55,4,0,0,0,0,0,4
2,79,56021,55997,9,3,11,1,0,95,9,2,3,1,0,0,4
2,23,63694,63655,8,3,20,8,0,90,8,2,3,1,3,0,4
2,81,39696,39690,1,1,4,0,0,82,2,0,1,0,0,0,4
2,47,60908,60876,5,3,22,2,1,98,14,1,3,0,0,0,4
2,99,30552,30537,0,1,12,2,0,54,11,0,1,2,1,0,4
2,25,87123,87067,11,5,33,7,0,178,27,0,5,3,4,0,4
2,77,41671,41651,4,2,12,2,0,72,7,1,2,3,0,0,4
2,31,71964,71932,7,1,19,5,0,131,17,1,1,3,1,0,4
2,78,68403,68377,5,1,15,5,0,113,10,0,1,0,2,0,4
2,15,68060,68026,5,1,20,8,0,127,13,1,1,3,2,0,4
2,70,31746,31732,1,1,10,2,0,65,5,0,1,2,1,0,4
2,1,56566,56533,3,2,23,5,0,99,13,0,2,4,2,0,4
2,60,53245,53217,2,4,17,5,0,91,10,0,4,1,2,0,4
2,11,47832,47809,2,1,17,3,0,82,10,0,1,0,1,0,4
2,38,57002,56976,9,0,11,6,0,97,5,1,0,1,4,0,4
2,5,34873,34856,3,2,9,3,0,64,8,0,2,1,1,0,4
2,83,44511,44486,7,1,11,6,0,67,4,0,1,4,2,0,4
2,98,34026,34003,4,4,10,5,0,58,4,0,4,0,3,0,4
2,72,45259,45237,3,1,15,3,1,92,18,1,1,1,3,1,4
2,30,32444,32425,2,1,10,6,0,53,5,0,1,0,3,0,4
2,20,11169,11163,0,0,5,1,0,23,3,0,0,1,0,0,4
2,8,40442,40419,4,3,12,4,0,64,3,1,3,2,3,0,4
2,64,42583,42560,6,0,14,3,0,60,9,3,0,1,1,0,4
2,65,107896,107839,9,3,38,7,0,185,20,0,3,7,3,0,4
2,82,33528,33500,6,3,15,4,0,54,11,1,3,0,0,0,4
2,56,32802,32781,5,2,13,1,0,53,6,2,2,2,0,0,4
2,35,69505,69465,11,1,21,7,0,121,15,1,1,2,2,0,4
2,62,38100,38090,1,1,6,2,0,68,2,1,1,1,2,0,4
2,19,54893,54856,12,2,17,6,0,97,21,1,2,0,1,0,4
2,84,47093,47058,6,1,17,11,0,89,13,2,1,4,2,0,4
2,61,39234,39214,1,1,15,3,0,76,11,0,1,2,0,0,4
2,43,49214,49194,2,1,15,2,0,96,10,1,1,2,2,0,4
2,57,45401,45374,3,1,16,7,0,76,9,2,1,1,4,0,4
2,34,33701,33683,3,1,11,3,0,55,7,0,1,0,1,0,4
2,17,42276,42245,5,1,18,7,0,57,6,0,1,3,3,0,4
2,75,29113,29093,3,0,14,3,0,49,13,0,0,1,2,0,4
2,54,45709,45689,3,0,15,2,0,74,8,0,0,2,0,0,4
2,87,47567,47537,4,2,17,7,0,84,14,0,2,2,4,0,4
2,24,124535,124464,12,5,49,5,0,209,32,1,5,3,2,0,4
2,37,124817,124749,15,2,42,9,0,218,20,3,2,3,2,0,4
2,32,33723,33704,5,0,12,2,0,67,6,1,0,0,0,0,4
2,42,99040,98986,10,4,29,11,0,153,15,0,4,6,6,0,4
2,92,51319,51293,5,1,18,2,1,74,11,1,1,3,0,0,4
2,66,49746,49722,6,1,14,3,0,90,8,0,1,1,1,0,4
2,55,55330,55298,6,1,22,3,0,88,5,1,1,3,2,0,4
2,7,50058,50030,6,1,18,3,0,78,10,2,1,2,0,0,4
2,46,13194,13186,1,0,5,2,0,27,3,0,0,0,1,0,4
2,89,56268,56247,4,0,13,4,0,110,7,0,0,2,1,0,4
2,33,35609,35596,2,1,6,4,0,54,5,0,1,1,1,0,4
2,94,13324,13313,3,0,3,5,0,20,4,1,0,1,3,0,4
2,2,37385,37371,3,2,8,1,0,58,6,0,2,0,0,0,4
2,29,43024,43000,5,0,17,2,0,82,6,1,0,1,1,0,4
2,16,34959,34942,4,0,13,0,0,65,6,0,0,1,0,0,4
2,76,54644,54615,9,1,15,4,0,84,9,4,1,2,4,0,4
2,9,43638,43624,3,0,10,1,0,54,5,0,0,0,0,0,4
2,67,32051,32028,7,1,9,6,1,51,4,1,1,1,3,1,4
2,44,57274,57236,10,2,21,5,0,85,11,1,2,1,2,0,4
2,85,88528,88471,8,1,40,8,0,151,18,2,1,10,2,0,4
2,21,87439,87393,13,2,25,6,0,149,18,2,2,1,1,0,4
3,77,41671,41651,3,1,12,4,0,98,12,0,1,2,2,0,4
3,76,54644,54613,7,4,16,4,0,104,12,2,4,1,0,0,4
3,11,47832,47808,2,1,16,5,0,103,13,1,1,1,2,0,4
3,47,60908,60875,5,1,21,6,1,136,19,1,1,3,4,0,4
3,18,89526,89480,9,4,23,10,0,215,25,3,4,0,3,0,4
3,15,68060,68025,5,1,19,10,0,171,17,1,1,1,2,0,4
3,87,47567,47533,5,3,18,8,0,108,20,4,3,2,1,0,4
3,57,45401,45374,2,1,16,8,0,101,12,0,1,1,1,0,4
3,80,8334,8330,1,0,2,1,0,10,1,0,0,1,1,0,4
3,59,71175,71128,9,4,22,12,1,150,22,4,4,2,3,0,4
3,52,30824,30803,1,1,16,3,0,67,9,1,1,1,1,0,4
3,5,34873,34854,3,2,11,3,0,82,11,2,2,2,0,0,4
3,34,33701,33683,3,0,12,3,0,71,11,0,0,1,0,0,4
3,62,38100,38090,0,1,6,3,0,96,5,0,1,1,1,0,4
3,60,53245,53216,3,0,18,8,0,119,11,1,0,4,3,0,4
3,78,68403,68377,4,1,16,5,0,152,12,0,1,1,0,0,4
3,95,58530,58500,4,2,16,8,0,120,11,1,2,3,4,0,4
3,93,14668,14656,2,0,8,2,0,31,6,0,0,0,0,0,4
3,7,50058,50029,5,2,16,6,0,99,14,1,2,1,3,0,4
3,44,57274,57236,8,2,21,7,0,115,15,0,2,2,2,0,4
3,27,33439,33407,7,3,16,6,0,95,15,4,3,2,0,0,4
3,72,45259,45235,5,0,12,7,1,117,20,2,0,1,4,0,4
3,30,32444,32424,3,0,10,7,0,77,9,1,0,1,1,0,4
3,32,33723,33703,5,1,9,5,0,87,8,1,1,0,3,0,4
3,6,47171,47145,10,1,13,2,0,108,11,3,1,1,1,0,4
3,36,29020,29010,3,0,6,1,0,57,7,1,0,0,0,0,4
3,70,31746,31731,1,1,11,2,0,75,5,1,1,1,0,0,4
3,96,28031,28001,6,0,18,6,0,65,19,1,0,1,3,0,4
3,90,29470,29454,5,0,6,5,0,60,6,0,0,0,2,0,4
3,94,13324,13313,1,2,0,8,0,27,5,0,2,0,3,0,4
3,92,51319,51293,4,1,17,4,1,99,14,0,1,1,2,0,4
3,21,87439,87392,11,3,23,10,0,194,25,1,3,2,4,0,4
3,8,40442,40417,6,0,13,6,0,92,8,2,0,3,2,0,4
3,39,64169,64129,9,1,20,10,0,138,14,1,1,3,3,0,4
3,53,23718,23708,2,0,7,1,0,47,4,0,0,1,1,0,4
3,17,42276,42245,3,2,17,9,0,89,8,0,2,1,2,0,4
3,54,45709,45688,3,1,15,2,0,105,11,1,1,0,0,0,4
3,14,42328,42307,2,0,12,7,0,110,16,1,0,0,2,0,4
3,40,62737,62705,7,0,15,10,0,141,20,2,0,1,3,0,4
3,23,63694,63653,10,0,23,8,0,138,18,2,0,3,0,0,4
3,69,65260,65235,3,3,15,4,0,143,11,0,3,1,2,0,4
3,12,60860,60824,4,0,22,10,0,134,19,0,0,4,1,0,4
3,16,34959,34942,3,1,12,1,0,84,9,0,1,0,1,0,4
3,9,43638,43624,0,3,5,6,0,76,6,0,3,0,5,0,4
3,45,39191,39172,4,1,10,4,0,103,10,1,1,1,1,0,4
3,50,67090,67052,3,1,24,10,0,145,23,1,1,1,2,0,4
3,48,56848,56817,7,1,16,7,0,140,17,0,1,1,2,0,4
3,91,57958,57918,8,1,24,7,1,143,24,0,1,2,1,0,4
3,82,33528,33500,4,2,17,5,0,66,14,0,2,3,1,0,4
3,38,57002,56975,7,3,10,7,0,138,8,1,3,0,1,0,4
3,26,69404,69360,8,3,26,7,0,139,18,2,3,1,3,0,4
3,74,27252,27238,1,0,8,5,0,72,5,0,0,0,3,0,4
3,41,59595,59558,5,1,23,8,0,148,21,3,1,2,2,0,4
3,68,62662,62628,2,1,22,9,0,151,22,0,1,1,2,0,4
3,19,54893,54855,11,2,17,8,0,132,28,1,2,2,2,0,4
3,35,69505,69464,10,2,20,9,0,163,23,1,2,1,2,0,4
3,61,39234,39214,1,0,14,5,0,96,16,0,0,1,2,0,4
3,29,43024,43000,5,0,14,5,0,116,8,0,0,0,3,0,4
3,56,32802,32779,5,2,14,2,0,72,8,2,2,2,1,0,4
3,42,99040,98984,6,6,30,14,0,199,17,2,6,4,3,0,4
3,51,30027,30014,2,0,6,5,0,60,2,0,0,1,0,0,4
3,22,116968,116903,10,1,41,13,0,253,26,0,1,4,2,0,4
3,84,47093,47056,6,2,18,11,0,120,18,2,2,1,0,0,4
3,28,42227,42203,4,1,14,5,0,93,6,3,1,1,0,0,4
3,64,42583,42559,5,2,14,3,0,85,12,1,2,0,0,0,4
3,99,30552,30535,2,0,13,2,0,67,12,2,0,1,0,0,4
3,86,23730,23711,3,1,12,3,0,62,13,2,1,1,1,0,4
3,73,47478,47445,8,1,19,5,0,103,15,2,1,4,2,0,4
3,97,45699,45671,4,1,16,7,1,122,16,2,1,1,4,0,4
3,43,49214,49193,2,1,15,3,0,123,13,1,1,1,1,0,4
3,25,87123,87066,8,4,37,8,0,235,37,1,4,5,1,0,4
3,49,29626,29614,2,1,7,2,0,51,6,0,1,0,0,0,4
3,83,44511,44485,7,1,12,6,0,91,7,1,1,1,0,0,4
3,55,55330,55294,8,2,21,5,0,114,8,4,2,1,2,0,4
3,88,47985,47957,4,1,16,7,0,101,10,2,1,0,1,0,4
3,37,124817,124749,13,2,38,15,0,299,30,0,2,2,6,0,4
3,10,34645,34629,0,3,10,3,0,67,10,0,3,1,0,0,4
3,63,34428,34403,5,0,14,6,0,79,10,0,0,2,4,0,4
3,58,52300,52270,4,0,19,7,0,128,17,1,0,4,4,0,4
3,89,56268,56246,5,0,13,4,0,152,12,1,0,0,0,0,4
3,3,60758,60726,4,3,22,3,0,142,15,0,3,3,0,0,4
3,46,13194,13185,2,0,5,2,0,31,3,1,0,0,0,0,4
3,85,88528,88465,11,3,36,13,0,192,21,6,3,1,5,0,4
3,24,124535,124460,15,1,51,8,0,288,45,4,1,5,3,0,4
