ticks,who,pop-0,susceptible,exposed,presymptomatic,infected,recovered,dead,tests,tests-positive,new-exposed,new-presymptomatic,new-infected,new-recovered,new-dead,alert-level
4,17,203715,203584,20,6,66,39,0,610,80,2,6,4,11,0,4
4,11,249660,249509,20,7,88,36,1,795,107,5,7,9,7,0,4
4,4,102557,102497,8,2,39,11,0,319,38,3,2,4,1,0,4
4,6,216817,216675,25,9,73,35,0,659,84,4,9,5,6,0,4
4,13,213833,213717,17,3,67,29,0,675,81,3,3,4,5,0,4
4,15,270218,270080,23,4,76,35,0,794,96,10,4,4,5,0,4
4,8,338928,338716,39,13,111,49,2,960,123,13,13,9,8,0,4
4,19,191737,191629,18,5,57,28,0,580,76,3,5,8,7,0,4
4,10,463773,463489,38,10,154,82,1,1368,147,9,10,15,19,0,4
4,14,158465,158370,14,3,49,29,0,444,63,3,3,3,6,0,4
4,16,260970,260830,23,6,85,26,0,744,96,3,6,9,7,0,4
4,3,122027,121948,11,1,43,24,0,324,51,2,1,4,7,0,4
4,18,297698,297544,30,13,75,36,3,840,95,1,13,7,8,0,4
4,0,277393,277236,22,9,82,44,0,850,118,1,9,3,11,0,4
4,1,210629,210508,23,2,66,30,1,679,91,6,2,2,6,0,4
4,9,451558,451280,44,14,153,67,1,1288,173,11,14,11,11,0,4
4,7,183671,183564,21,4,52,30,0,564,68,4,4,4,7,0,4
5,14,158465,158365,13,6,45,36,0,539,77,5,6,3,7,0,4
5,10,463773,463482,37,8,141,105,1,1611,185,7,8,10,23,0,4
5,17,203715,203579,20,5,65,46,0,726,95,5,5,6,7,0,4
5,11,249660,249505,20,4,88,43,1,944,128,4,4,7,7,0,4
5,15,270218,270075,17,11,76,39,0,954,119,5,11,4,4,0,4
5,13,213833,213714,17,3,64,35,0,777,104,3,3,3,6,0,4
5,7,183671,183562,18,5,50,36,0,666,81,2,5,4,6,0,4
5,16,260970,260826,16,11,81,36,0,887,115,4,11,6,10,0,4
5,19,191737,191625,16,6,58,32,0,678,97,4,6,5,4,0,4
5,5,295760,295594,20,6,96,44,0,1044,109,3,6,9,6,0,4
5,2,223021,222893,22,4,60,42,0,736,86,3,4,8,7,0,4
5,8,338928,338710,36,9,111,62,2,1169,159,6,9,13,13,0,4
5,18,297698,297540,28,6,81,43,3,1016,116,4,6,13,7,0,4
5,6,216817,216670,25,5,71,46,0,776,103,5,5,9,11,0,4
5,4,102557,102494,7,4,36,16,0,384,52,3,4,2,5,0,4
5,3,122027,121946,11,2,39,29,0,390,61,2,2,1,5,0,4
5,1,210629,210505,20,6,60,38,1,782,106,3,6,2,8,0,4
5,12,267560,267400,19,4,93,44,0,914,129,4,4,5,5,0,4
5,0,277393,277228,26,4,87,48,0,1023,139,8,4,9,4,0,4
5,9,451558,451265,49,10,148,86,1,1572,221,15,10,14,19,0,4
6,4,102556,102492,6,3,35,20,1,451,65,2,3,4,4,1,4
6,18,297698,297538,26,4,79,51,3,1189,137,2,4,6,8,0,4
6,6,216817,216666,21,8,66,56,0,916,130,4,8,5,10,0,4
6,2,223021,222889,21,5,60,46,0,867,105,4,5,4,4,0,4
6,16,260970,260820,19,3,81,47,0,1045,130,6,3,11,11,0,4
6,0,277392,277222,26,6,83,55,1,1204,164,6,6,4,7,1,4
6,7,183671,183560,18,2,51,40,0,768,93,2,2,5,4,0,4
6,12,267559,267395,18,6,84,56,1,1078,150,5,6,4,12,1,4
6,14,158464,158362,13,3,47,39,1,625,89,3,3,6,3,1,4
6,19,191737,191620,20,1,51,45,0,788,108,5,1,6,13,0,4
6,15,270218,270071,17,4,81,45,0,1116,140,4,4,11,6,0,4
6,9,451558,451257,47,10,144,100,1,1858,262,8,10,10,14,0,4
6,8,338928,338702,30,14,109,73,2,1370,182,8,14,9,11,0,4
6,13,213832,213709,16,6,62,39,1,891,116,5,6,3,4,1,4
6,11,249660,249503,16,6,83,52,1,1076,142,2,6,4,9,0,4
6,5,295760,295588,19,7,95,51,0,1241,142,6,7,6,7,0,4
6,17,203715,203577,19,3,63,53,0,844,108,2,3,5,7,0,4
6,1,210629,210504,18,3,59,45,1,904,121,1,3,6,7,0,4
6,3,122027,121944,4,9,37,33,0,457,66,2,9,2,4,0,4
6,10,463773,463475,35,9,130,124,1,1869,220,7,9,8,19,0,4
7,19,191737,191618,19,3,46,51,0,923,120,2,3,1,6,0,4
7,16,260970,260817,12,10,78,53,0,1176,154,3,10,3,6,0,4
7,13,213832,213701,21,3,62,45,1,1047,137,8,3,6,6,0,4
7,2,223021,222885,23,2,60,51,0,994,117,4,2,5,5,0,4
7,14,158464,158359,14,2,44,45,1,729,102,3,2,3,6,0,4
7,15,270218,270062,25,1,77,53,0,1271,161,9,1,4,8,0,4
7,18,297698,297530,32,2,79,55,3,1370,163,8,2,4,4,0,4
7,5,295760,295583,18,6,87,66,0,1421,161,5,6,7,15,0,4
7,9,451558,451249,44,11,147,107,1,2105,290,8,11,10,7,0,4
7,6,216816,216661,24,2,63,66,1,1055,148,5,2,8,10,1,4
7,12,267559,267390,22,1,80,66,1,1234,165,5,1,6,10,0,4
7,11,249660,249499,14,6,80,61,1,1236,161,4,6,6,9,0,4
7,3,122027,121941,6,1,43,36,0,517,70,3,1,9,3,0,4
7,8,338928,338700,27,5,106,90,2,1573,205,2,5,14,17,0,4
7,0,277392,277220,25,3,84,60,1,1341,176,2,3,6,5,0,4
7,1,210629,210500,13,9,56,51,1,1034,137,4,9,3,6,0,4
7,17,203715,203569,26,1,62,57,0,969,125,8,1,3,4,0,4
7,10,463773,463465,32,13,130,133,1,2121,255,10,13,9,9,0,4
7,7,183671,183559,12,7,50,43,0,862,107,1,7,2,3,0,4
7,4,102556,102492,3,3,35,23,1,514,75,0,3,3,3,0,4
8,18,297698,297524,32,6,72,64,3,1546,184,6,6,2,9,0,4
8,1,210629,210497,15,1,57,59,1,1180,155,3,1,9,8,0,4
8,0,277392,277219,19,7,80,67,1,1486,197,1,7,3,7,0,4
8,11,249660,249492,17,4,77,70,1,1399,184,7,4,6,9,0,4
8,16,260970,260813,15,1,84,57,0,1315,172,4,1,10,4,0,4
8,5,295760,295578,18,5,87,72,0,1602,182,5,5,6,6,0,4
8,13,213832,213699,22,1,56,54,1,1172,155,2,1,3,9,0,4
8,14,158464,158355,13,5,43,48,1,811,111,4,5,2,3,0,4
8,7,183671,183556,14,1,51,49,0,969,125,3,1,7,6,0,4
8,8,338928,338696,25,6,99,102,2,1786,239,4,6,5,12,0,4
8,6,216816,216653,28,4,60,71,1,1170,165,8,4,2,5,0,4
8,10,463773,463457,34,6,136,140,1,2376,291,8,6,13,7,0,4
8,9,451558,451242,43,8,143,122,1,2370,320,7,8,11,15,0,4
8,19,191737,191616,13,8,45,55,0,1027,131,2,8,3,4,0,4
8,15,270218,270056,29,2,69,62,0,1435,179,6,2,1,9,0,4
8,2,223021,222882,23,3,58,55,0,1111,128,3,3,2,4,0,4
8,4,102556,102485,10,0,36,25,1,576,79,7,0,3,2,0,4
8,12,267559,267386,20,6,71,76,1,1385,186,4,6,1,10,0,4
8,3,122027,121938,7,2,40,40,0,582,83,3,2,1,4,0,4
8,17,203715,203565,26,4,57,63,0,1109,142,4,4,1,6,0,4
9,17,203715,203563,26,2,57,67,0,1227,157,2,2,4,4,0,4
9,9,451557,451230,39,16,136,136,2,2656,354,12,16,8,14,1,4
9,1,210629,210495,13,4,50,67,1,1292,174,2,4,1,8,0,4
9,6,216816,216646,31,4,59,76,1,1303,181,7,4,4,5,0,4
9,19,191737,191613,14,2,47,61,0,1139,146,3,2,8,6,0,4
9,5,295760,295573,18,5,83,81,0,1763,208,5,5,5,9,0,4
9,11,249660,249484,18,7,68,83,1,1537,206,8,7,4,13,0,4
9,4,102556,102482,11,2,33,28,1,647,89,3,2,0,3,0,4
9,14,158464,158353,6,9,44,52,1,890,124,2,9,5,4,0,4
9,18,297698,297521,31,4,73,69,3,1720,199,3,4,6,5,0,4
9,2,223020,222877,24,4,53,62,1,1219,145,5,4,3,7,1,4
9,13,213832,213696,21,4,55,56,1,1296,167,3,4,1,2,0,4
9,15,270218,270050,29,6,62,71,0,1581,193,6,6,2,9,0,4
9,8,338928,338688,27,6,99,108,2,1979,259,8,6,6,6,0,4
9,10,463773,463446,39,6,134,148,1,2634,315,11,6,6,8,0,4
9,3,122027,121934,6,5,38,44,0,648,93,4,5,2,4,0,4
9,12,267559,267379,22,5,68,85,1,1546,208,7,5,6,9,0,4
9,7,183671,183551,16,3,44,57,0,1074,138,5,3,1,8,0,4
9,0,277392,277209,27,2,79,75,1,1640,213,10,2,7,8,0,4
9,16,260970,260803,22,3,72,70,0,1461,192,10,3,1,13,0,4
10,13,213832,213691,16,10,53,62,1,1431,185,5,10,4,6,0,4
10,5,295760,295564,26,1,80,89,0,1921,229,9,1,5,8,0,4
10,9,451557,451223,38,8,137,151,2,2916,388,7,8,16,15,0,4
10,17,203715,203560,23,6,54,72,0,1349,174,3,6,2,5,0,4
10,8,338928,338682,25,8,94,119,2,2173,282,6,8,6,11,0,4
10,15,270218,270049,21,9,60,79,0,1743,207,1,9,6,8,0,4
10,4,102556,102481,11,1,32,31,1,705,99,1,1,2,3,0,4
10,16,260970,260799,22,4,70,75,0,1612,207,4,4,3,5,0,4
10,2,223020,222874,20,7,51,68,1,1349,160,3,7,4,6,0,4
10,18,297698,297513,33,6,67,79,3,1900,217,8,6,4,10,0,4
10,1,210629,210493,13,2,50,71,1,1409,185,2,2,4,4,0,4
10,0,277392,277203,26,7,74,82,1,1800,234,6,7,2,7,0,4
10,7,183671,183547,19,1,42,62,0,1176,146,4,1,3,5,0,4
10,6,216816,216642,29,6,57,82,1,1432,205,4,6,4,6,0,4
10,12,267559,267372,21,8,66,92,1,1687,223,7,8,5,7,0,4
10,10,463773,463436,34,15,122,166,1,2909,351,10,15,6,18,0,4
10,19,191737,191611,12,4,48,62,0,1273,161,2,4,2,1,0,4
10,3,122027,121930,6,4,39,48,0,712,103,4,4,5,4,0,4
10,14,158464,158346,11,2,47,58,1,1001,141,7,2,9,6,0,4
10,11,249660,249478,20,4,67,91,1,1699,227,6,4,7,8,0,4
11,5,295760,295561,23,6,73,97,0,2097,248,3,6,1,8,0,4
11,10,463773,463428,32,10,118,185,1,3198,382,8,10,15,19,0,4
11,1,210629,210489,15,2,47,76,1,1526,197,4,2,2,5,0,4
11,16,260970,260797,16,8,67,82,0,1769,231,2,8,4,7,0,4
11,15,270218,270046,18,6,65,83,0,1890,220,3,6,9,4,0,4
11,8,338928,338677,21,9,96,125,2,2381,307,5,9,8,6,0,4
11,11,249660,249473,22,3,64,98,1,1850,252,5,3,4,7,0,4
11,4,102556,102476,12,4,28,36,1,777,108,5,4,1,5,0,4
11,19,191737,191606,13,4,47,67,0,1372,170,5,4,4,5,0,4
11,13,213832,213689,14,4,56,69,1,1559,198,2,4,10,7,0,4
11,18,297698,297512,24,10,67,85,3,2051,231,1,10,6,6,0,4
11,2,223020,222872,18,4,55,71,1,1471,172,2,4,7,3,0,4
11,7,183671,183544,18,4,41,64,0,1291,159,3,4,1,2,0,4
11,12,267559,267368,20,5,68,98,1,1862,246,4,5,8,6,0,4
11,3,122027,121928,5,3,38,53,0,792,115,2,3,4,5,0,4
11,6,216816,216639,23,9,59,86,1,1560,221,3,9,6,4,0,4
11,9,451557,451215,37,9,130,166,2,3184,415,8,9,8,15,0,4
11,17,203715,203556,21,6,55,77,0,1468,188,4,6,6,5,0,4
11,0,277392,277198,24,7,73,90,1,1939,252,5,7,7,8,0,4
11,14,158464,158342,13,2,43,64,1,1087,151,4,2,2,6,0,4
12,18,297696,297507,24,5,69,91,5,2231,252,5,5,10,6,2,4
12,6,216816,216636,23,3,65,89,1,1666,234,3,3,9,3,0,4
12,12,267559,267366,17,5,66,105,1,2006,267,2,5,5,7,0,4
12,19,191737,191604,11,4,48,70,0,1466,179,2,4,4,3,0,4
12,7,183671,183543,14,5,40,69,0,1390,163,1,5,4,5,0,4
12,13,213832,213685,12,6,54,75,1,1677,214,4,6,4,6,0,4
12,15,270217,270041,22,1,66,87,1,2062,241,5,1,6,4,1,4
12,14,158464,158339,14,2,42,67,1,1188,160,3,2,2,3,0,4
12,9,451557,451211,28,13,130,175,2,3450,447,4,13,9,9,0,4
12,11,249660,249469,18,8,59,106,1,1989,267,4,8,3,8,0,4
12,4,102556,102476,4,8,30,38,1,839,116,0,8,4,2,0,4
12,2,223020,222868,16,6,48,82,1,1585,182,4,6,4,11,0,4
12,1,210629,210483,15,6,45,80,1,1645,207,6,6,2,4,0,4
12,8,338928,338671,23,4,99,131,2,2559,334,6,4,9,6,0,4
12,5,295760,295556,25,3,74,102,0,2262,265,5,3,6,5,0,4
12,3,122027,121927,6,0,36,58,0,858,126,1,0,3,5,0,4
12,17,203715,203553,19,5,57,81,0,1580,200,3,5,6,4,0,4
12,10,463773,463425,28,7,116,197,1,3434,400,3,7,10,12,0,4
12,0,277392,277193,25,4,75,95,1,2083,274,5,4,7,5,0,4
12,16,260970,260791,18,4,68,89,0,1917,251,6,4,8,7,0,4
13,13,213832,213683,9,5,56,79,1,1796,229,2,5,6,4,0,4
13,1,210629,210478,15,5,49,82,1,1750,220,5,5,6,2,0,4
13,2,223020,222866,15,3,52,84,1,1704,193,2,3,6,2,0,4
13,0,277392,277189,25,4,72,102,1,2275,299,4,4,4,7,0,4
13,18,297696,297503,21,7,65,100,5,2393,273,4,7,5,9,0,4
13,8,338927,338666,24,4,95,138,3,2777,359,5,4,4,7,1,4
13,16,260970,260788,17,4,62,99,0,2056,264,3,4,4,10,0,4
13,19,191737,191601,12,2,50,72,0,1583,192,3,2,4,2,0,4
13,7,183671,183541,8,8,41,73,0,1491,173,2,8,5,4,0,4
13,10,463773,463417,31,5,113,207,1,3698,425,8,5,7,10,0,4
13,14,158464,158338,12,3,39,72,1,1268,168,1,3,2,5,0,4
13,17,203715,203547,19,6,59,84,0,1703,213,6,6,5,3,0,4
13,12,267559,267359,20,4,64,112,1,2162,288,7,4,5,7,0,4
13,9,451557,451201,31,7,129,189,2,3720,475,10,7,13,14,0,4
13,6,216816,216632,22,5,61,96,1,1796,250,4,5,3,7,0,4
13,4,102556,102475,4,1,32,44,1,902,123,1,1,8,6,0,4
13,15,270217,270038,21,4,64,90,1,2216,259,3,4,1,3,0,4
13,3,122027,121927,6,0,31,63,0,940,138,0,0,0,5,0,4
13,5,295760,295553,16,12,71,108,0,2435,285,3,12,3,6,0,4
13,11,249660,249466,14,7,56,117,1,2136,279,3,7,8,11,0,4
14,8,338927,338665,22,3,93,144,3,2950,379,1,3,4,6,0,4
14,1,210629,210476,11,6,47,89,1,1866,236,2,6,5,7,0,4
14,19,191737,191595,16,2,46,78,0,1685,203,6,2,2,6,0,4
14,9,451557,451197,29,6,126,199,2,3952,502,4,6,7,10,0,4
14,13,213832,213680,11,1,57,83,1,1913,243,3,1,5,4,0,4
14,0,277392,277186,25,3,68,110,1,2442,322,3,3,4,8,0,4
14,4,102556,102473,5,1,26,51,1,960,132,2,1,1,7,0,4
14,6,216816,216628,19,7,59,103,1,1924,269,4,7,5,7,0,4
14,2,223020,222864,11,6,49,90,1,1825,206,2,6,3,6,0,4
14,12,267559,267351,25,3,62,118,1,2315,303,8,3,4,6,0,4
14,11,249660,249465,11,4,55,125,1,2279,293,1,4,7,8,0,4
14,10,463773,463412,29,7,103,222,1,3951,451,5,7,5,15,0,4
14,16,260970,260782,17,6,59,106,0,2186,277,6,6,4,7,0,4
14,3,122027,121925,6,2,30,64,0,1015,148,2,2,0,1,0,4
14,7,183671,183541,7,1,44,78,0,1584,181,0,1,8,5,0,4
14,14,158464,158334,11,5,37,77,1,1346,177,4,5,3,5,0,4
14,18,297696,297497,19,8,68,104,5,2569,294,6,8,7,4,0,4
14,17,203715,203545,14,7,60,89,0,1813,228,2,7,6,5,0,4
14,5,295760,295550,14,5,74,117,0,2602,301,3,5,12,9,0,4
14,15,270217,270031,23,5,60,98,1,2355,269,7,5,4,8,0,4
15,11,249660,249463,11,2,52,132,1,2420,304,2,2,4,7,0,4
15,17,203715,203542,16,1,61,95,0,1927,241,3,1,7,6,0,4
15,13,213832,213678,10,3,49,92,1,2030,256,2,3,1,9,0,4
15,19,191737,191589,19,3,45,81,0,1782,215,6,3,2,3,0,4
15,6,216816,216624,20,3,62,107,1,2056,289,4,3,7,4,0,4
15,16,260970,260778,20,1,61,110,0,2337,288,4,1,6,4,0,4
15,10,463773,463408,26,7,102,230,1,4199,477,4,7,7,8,0,4
15,5,295760,295547,11,6,75,121,0,2771,313,3,6,5,4,0,4
15,1,210629,210473,13,1,50,92,1,1970,250,3,1,6,3,0,4
15,12,267559,267348,20,8,58,125,1,2456,317,3,8,3,7,0,4
15,4,102556,102471,6,1,26,52,1,1007,140,2,1,1,1,0,4
15,2,223020,222860,9,6,46,99,1,1965,224,4,6,6,9,0,4
15,3,122027,121920,11,0,28,68,0,1074,156,5,0,2,4,0,4
15,14,158464,158330,12,3,39,80,1,1454,186,4,3,5,3,0,4
15,7,183671,183540,4,4,40,83,0,1680,193,1,4,1,5,0,4
15,9,451556,451190,31,5,116,214,3,4219,537,7,5,6,15,1,4
15,0,277392,277181,23,7,66,115,1,2587,342,5,7,3,5,0,4
15,8,338927,338665,16,6,88,152,3,3139,395,0,6,3,8,0,4
15,15,270217,270026,26,2,59,104,1,2486,282,5,2,5,6,0,4
15,18,297696,297495,17,4,73,107,5,2764,314,2,4,8,3,0,4
16,2,223020,222854,9,6,48,103,1,2093,233,6,6,6,4,0,4
16,11,249660,249461,10,3,50,136,1,2557,318,2,3,2,4,0,4
16,14,158464,158329,10,3,37,85,1,1560,195,1,3,3,5,0,4
16,3,122027,121917,12,2,24,72,0,1140,162,3,2,0,4,0,4
16,10,463773,463404,23,7,99,240,1,4481,506,4,7,7,10,0,4
16,15,270217,270024,26,2,57,108,1,2650,298,2,2,2,4,0,4
16,19,191737,191585,20,3,40,89,0,1877,226,4,3,3,8,0,4
16,18,297696,297490,19,3,63,121,5,2941,336,5,3,4,14,0,4
16,7,183671,183540,2,2,41,86,0,1773,201,0,2,4,3,0,4
16,13,213832,213674,10,4,48,96,1,2155,268,4,4,3,4,0,4
16,6,216816,216621,18,5,56,116,1,2165,305,3,5,3,9,0,4
16,12,267559,267347,15,6,63,128,1,2610,328,1,6,8,3,0,4
16,0,277392,277177,20,7,65,123,1,2757,364,4,7,7,8,0,4
16,16,260969,260776,20,2,54,117,1,2482,303,2,2,1,7,1,4
16,9,451556,451185,30,6,107,228,3,4478,563,5,6,5,14,0,4
16,17,203715,203539,11,8,57,100,0,2044,258,3,8,1,5,0,4
16,4,102556,102470,7,0,26,53,1,1069,146,1,0,1,1,0,4
16,5,295760,295544,11,3,74,128,0,2924,332,3,3,6,7,0,4
16,8,338927,338659,20,2,84,162,3,3347,420,6,2,6,10,0,4
16,1,210629,210467,17,2,45,98,1,2096,266,6,2,1,6,0,4
17,18,297696,297487,18,4,60,127,5,3102,352,3,4,3,6,0,4
17,15,270217,270022,21,7,56,111,1,2789,314,2,7,2,3,0,4
17,14,158464,158329,5,5,37,88,1,1643,203,0,5,3,3,0,4
17,3,122027,121917,6,6,25,73,0,1206,165,0,6,2,1,0,4
17,11,249660,249456,12,3,51,138,1,2717,328,5,3,3,2,0,4
17,4,102556,102469,6,2,23,56,1,1118,149,1,2,0,3,0,4
17,13,213832,213672,9,3,46,102,1,2291,284,2,3,4,6,0,4
17,12,267559,267342,12,8,65,132,1,2774,340,5,8,6,4,0,4
17,7,183671,183536,4,2,40,89,0,1864,210,4,2,2,3,0,4
17,17,203715,203536,12,2,60,105,0,2157,273,3,2,8,5,0,4
17,9,451555,451175,31,9,100,240,4,4751,589,10,9,6,12,1,4
17,16,260969,260773,18,5,53,120,1,2600,316,3,5,2,3,0,4
17,2,223020,222849,14,0,50,107,1,2221,241,5,0,6,4,0,4
17,6,216816,216620,17,2,53,124,1,2285,318,1,2,5,8,0,4
17,5,295760,295541,12,2,69,136,0,3094,349,3,2,3,8,0,4
17,1,210629,210464,15,5,42,103,1,2213,272,3,5,2,5,0,4
17,0,277392,277174,16,7,69,126,1,2891,383,3,7,7,3,0,4
17,19,191737,191582,19,4,39,93,0,1994,236,3,4,3,4,0,4
17,10,463772,463397,25,5,94,251,2,4726,533,7,5,7,11,1,4
17,8,338926,338655,20,4,81,166,4,3531,440,4,4,2,4,1,4
18,4,102556,102467,6,2,25,56,1,1183,157,2,2,2,0,0,4
18,14,158464,158329,5,0,37,93,1,1725,208,0,0,5,5,0,4
18,2,223020,222847,12,4,45,112,1,2350,256,2,4,0,5,0,4
18,13,213832,213671,9,1,45,106,1,2407,293,1,1,3,4,0,4
18,18,297695,297484,16,5,59,131,6,3294,370,3,5,4,4,1,4
18,8,338926,338650,22,3,77,174,4,3724,462,5,3,4,8,0,4
18,11,249660,249453,13,2,46,146,1,2858,338,3,2,3,8,0,4
18,7,183671,183533,6,1,40,91,0,1961,217,3,1,2,2,0,4
18,15,270217,270016,23,4,57,117,1,2935,329,6,4,7,6,0,4
18,0,277392,277167,19,4,69,133,1,3046,407,7,4,7,7,0,4
18,12,267559,267341,12,1,64,141,1,2931,356,1,1,8,9,0,4
18,1,210629,210460,16,3,44,106,1,2311,277,4,3,5,3,0,4
18,5,295759,295537,14,2,62,144,1,3269,369,4,2,2,8,1,4
18,9,451555,451169,31,6,98,251,4,5033,613,6,6,9,11,0,4
18,6,216816,216615,18,4,51,128,1,2391,332,5,4,2,4,0,4
18,17,203715,203533,10,5,55,112,0,2286,292,3,5,2,7,0,4
18,19,191737,191579,16,6,38,98,0,2084,243,3,6,4,5,0,4
