ticks,who,pop-0,susceptible,exposed,presymptomatic,infected,recovered,dead,tests,tests-positive,new-exposed,new-presymptomatic,new-infected,new-recovered,new-dead,alert-level
101,14,501645,501056,0,0,5,584,11,27174,1504,0,0,0,2,0,4
101,3,354150,353694,3,0,5,448,4,19130,1130,1,0,0,0,0,4
101,11,360078,359511,0,1,10,556,5,19764,1393,0,1,0,1,0,4
101,0,278122,277817,0,0,6,299,2,14963,764,0,0,1,0,0,4
101,15,246548,246228,1,0,8,311,2,13435,857,0,0,1,0,0,4
101,4,141505,141310,0,0,5,190,0,7746,489,0,0,0,0,0,4
102,5,98195,98118,1,0,0,76,1,5257,183,1,0,0,0,0,1
102,12,193986,193740,0,1,2,243,2,10559,637,0,1,0,0,0,4
102,3,354150,353694,2,1,5,448,4,19321,1131,0,1,0,0,0,4
102,17,242413,242168,1,1,5,238,2,13145,650,1,1,0,0,0,4
102,16,118413,118246,0,0,0,167,0,6578,468,0,0,0,0,0,3
102,10,464436,463929,1,0,2,504,8,25043,1200,1,0,0,0,0,3
102,4,141505,141310,0,0,5,190,0,7823,489,0,0,0,0,0,4
102,0,278122,277816,1,0,5,300,2,15107,765,1,0,0,1,0,4
102,15,246548,246227,2,0,7,312,2,13542,860,1,0,0,1,0,4
102,11,360078,359511,0,0,10,557,5,19960,1395,0,0,1,1,0,4
102,14,501645,501055,1,0,5,584,11,27404,1506,1,0,0,0,0,4
102,9,149835,149692,0,0,1,142,1,8119,262,0,0,0,0,0,1
102,13,248212,247931,1,0,0,280,2,13601,700,0,0,0,0,0,1
102,18,135320,135169,1,0,2,148,0,7352,368,1,0,1,0,0,3
102,19,214580,214310,0,0,1,269,1,11767,669,0,0,0,0,0,2
102,2,259159,258766,1,0,8,384,7,14390,973,0,0,2,0,0,4
102,6,168944,168754,2,1,5,182,1,9073,385,0,1,0,0,0,4
102,7,123710,123539,0,0,3,168,4,6941,441,0,0,0,0,0,4
102,8,370502,370011,7,0,8,476,2,20216,1152,2,0,1,0,0,4
102,1,330188,329802,2,0,6,378,5,17942,930,2,0,2,1,0,4
103,4,141505,141310,0,0,5,190,0,7892,492,0,0,0,0,0,4
103,9,149835,149692,0,0,1,142,1,8189,262,0,0,0,0,0,1
103,10,464436,463929,1,0,2,504,8,25262,1201,0,0,0,0,0,3
103,18,135320,135169,1,0,2,148,0,7422,368,0,0,0,0,0,3
103,17,242413,242168,1,0,6,238,2,13243,652,0,0,1,0,0,4
103,11,360078,359511,0,0,8,559,5,20139,1398,0,0,0,2,0,4
103,13,248212,247931,1,0,0,280,2,13726,700,0,0,0,0,0,1
103,5,98195,98118,1,0,0,76,1,5306,183,0,0,0,0,0,1
103,14,501645,501054,2,0,5,584,11,27668,1508,1,0,0,0,0,4
103,16,118413,118246,0,0,0,167,0,6633,468,0,0,0,0,0,3
103,7,123710,123539,0,0,3,168,4,7012,443,0,0,0,0,0,4
103,2,259159,258765,1,1,8,384,7,14509,976,1,1,0,0,0,4
103,15,246548,246227,2,0,5,314,2,13669,862,0,0,0,2,0,4
103,1,330188,329801,2,1,5,379,5,18124,930,1,1,0,1,0,4
103,8,370502,370010,5,3,7,477,2,20401,1153,1,3,0,1,0,4
103,19,214580,214310,0,0,1,269,1,11881,669,0,0,0,0,0,2
103,3,354150,353693,2,1,5,449,4,19496,1131,1,1,1,1,0,4
103,12,193986,193740,0,0,3,243,2,10645,637,0,0,1,0,0,4
103,0,278122,277816,1,0,3,302,2,15233,767,0,0,0,2,0,4
103,6,168944,168753,3,0,4,184,1,9156,386,1,0,1,2,0,4
104,4,141505,141310,0,0,3,192,0,7966,494,0,0,0,2,0,4
104,11,360078,359510,1,0,8,559,5,20352,1400,1,0,0,0,0,4
104,9,149835,149692,0,0,1,142,1,8277,262,0,0,0,0,0,1
104,13,248212,247931,1,0,0,280,2,13839,700,0,0,0,0,0,1
104,3,354150,353693,2,0,6,449,4,19692,1133,0,0,1,0,0,4
104,2,259159,258765,1,0,9,384,7,14640,978,0,0,1,0,0,4
104,6,168944,168753,3,0,4,184,1,9228,386,0,0,0,0,0,4
104,12,193986,193740,0,0,3,243,2,10742,638,0,0,0,0,0,4
104,1,330188,329801,2,0,6,379,5,18282,933,0,0,1,0,0,4
104,16,118413,118246,0,0,0,167,0,6693,468,0,0,0,0,0,3
104,5,98195,98118,1,0,0,76,1,5359,183,0,0,0,0,0,1
104,17,242413,242168,1,0,6,238,2,13354,654,0,0,0,0,0,4
104,18,135320,135169,1,0,2,148,0,7491,368,0,0,0,0,0,3
104,14,501645,501054,2,0,5,584,11,27951,1509,0,0,0,0,0,4
104,0,278122,277815,1,1,2,303,2,15383,768,1,1,0,1,0,4
104,15,246548,246227,2,0,5,314,2,13808,863,0,0,0,0,0,4
104,19,214580,214310,0,0,1,269,1,11993,670,0,0,0,0,0,2
104,7,123710,123539,0,0,2,169,4,7085,443,0,0,0,1,0,4
104,8,370502,370009,3,3,10,477,2,20590,1155,1,3,3,0,0,4
104,10,464436,463929,1,0,2,504,8,25465,1201,0,0,0,0,0,3
105,18,135320,135169,1,0,1,149,0,7562,368,0,0,0,1,0,4
105,15,246548,246227,2,0,5,314,2,13918,865,0,0,0,0,0,4
105,8,370502,370009,3,0,13,477,2,20774,1158,0,0,3,0,0,4
105,11,360078,359509,2,0,7,560,5,20535,1401,1,0,0,1,0,4
105,9,149835,149692,0,0,1,142,1,8347,263,0,0,0,0,0,2
105,17,242413,242168,0,1,5,239,2,13494,654,0,1,0,1,0,4
105,16,118413,118246,0,0,0,167,0,6756,468,0,0,0,0,0,2
105,19,214580,214310,0,0,1,269,1,12100,670,0,0,0,0,0,3
105,0,278122,277815,0,1,3,303,2,15532,768,0,1,1,0,0,4
105,4,141505,141309,1,0,3,192,0,8043,495,1,0,0,0,0,4
105,7,123710,123539,0,0,1,170,4,7149,443,0,0,0,1,0,4
105,5,98195,98118,0,1,0,76,1,5416,183,0,1,0,0,0,0
105,12,193986,193740,0,0,2,244,2,10847,638,0,0,0,1,0,4
105,14,501645,501054,1,1,4,585,11,28202,1511,0,1,0,1,0,4
105,10,464436,463927,3,0,2,504,8,25727,1201,2,0,0,0,0,2
105,1,330188,329801,2,0,6,379,5,18457,934,0,0,0,0,0,4
105,6,168944,168753,3,0,3,185,1,9324,389,0,0,0,1,0,4
105,3,354150,353692,3,0,6,449,4,19888,1136,1,0,0,0,0,4
105,13,248212,247931,1,0,0,280,2,13970,700,0,0,0,0,0,0
105,2,259159,258764,2,0,9,384,7,14774,979,1,0,0,0,0,4
106,19,214580,214310,0,0,1,269,1,12218,671,0,0,0,0,0,3
106,10,464436,463925,5,0,2,504,8,25946,1201,2,0,0,0,0,2
106,7,123710,123539,0,0,1,170,4,7213,443,0,0,0,0,0,4
106,14,501645,501054,1,0,5,585,11,28443,1513,0,0,1,0,0,4
106,5,98195,98118,0,0,1,76,1,5450,183,0,0,1,0,0,0
106,15,246548,246227,2,0,5,314,2,14050,867,0,0,0,0,0,4
106,12,193986,193740,0,0,2,244,2,10955,638,0,0,0,0,0,4
106,3,354150,353691,4,0,5,450,4,20056,1137,1,0,0,1,0,4
106,4,141505,141308,2,0,3,192,0,8121,496,1,0,0,0,0,4
106,0,278122,277815,0,0,4,303,2,15674,768,0,0,1,0,0,4
106,13,248212,247931,1,0,0,280,2,14099,700,0,0,0,0,0,0
106,2,259159,258764,1,1,9,384,7,14903,980,0,1,0,0,0,4
106,9,149835,149692,0,0,1,142,1,8442,264,0,0,0,0,0,2
106,16,118413,118246,0,0,0,167,0,6818,468,0,0,0,0,0,2
106,17,242413,242167,1,0,5,240,2,13623,656,1,0,1,1,0,4
106,1,330188,329801,2,0,5,380,5,18622,934,0,0,0,1,0,4
106,6,168944,168753,3,0,3,185,1,9428,389,0,0,0,0,0,4
106,11,360078,359508,2,1,6,561,5,20704,1402,1,1,0,1,0,4
106,18,135320,135169,1,0,1,149,0,7653,369,0,0,0,0,0,4
106,8,370502,370009,3,0,12,478,2,20959,1161,0,0,0,1,0,4
107,18,135320,135169,1,0,1,149,0,7712,369,0,0,0,0,0,4
107,7,123710,123539,0,0,0,171,4,7284,443,0,0,0,1,0,4
107,13,248212,247930,2,0,0,280,2,14214,700,1,0,0,0,0,0
107,19,214580,214310,0,0,0,270,1,12322,671,0,0,0,1,0,3
107,6,168944,168753,2,1,2,186,1,9521,390,0,1,0,1,0,4
107,4,141505,141308,2,0,3,192,0,8186,497,0,0,0,0,0,4
107,11,360078,359508,2,0,7,561,5,20882,1404,0,0,1,0,0,4
107,5,98195,98116,2,0,1,76,1,5493,183,2,0,0,0,0,0
107,10,464436,463924,5,1,1,505,8,26190,1201,1,1,0,1,0,2
107,9,149835,149692,0,0,1,142,1,8504,264,0,0,0,0,0,2
107,2,259159,258763,2,0,10,384,7,15026,984,1,0,1,0,0,4
107,16,118413,118246,0,0,0,167,0,6880,468,0,0,0,0,0,2
107,8,370502,370009,2,1,10,480,2,21159,1164,0,1,0,2,0,4
107,1,330188,329800,2,1,4,381,5,18792,935,1,1,0,1,0,4
107,0,278122,277815,0,0,4,303,2,15839,770,0,0,0,0,0,4
107,14,501645,501054,1,0,5,585,11,28716,1513,0,0,0,0,0,4
107,3,354150,353691,3,1,4,451,4,20221,1138,0,1,0,1,0,4
107,17,242413,242166,2,0,4,241,2,13749,658,1,0,0,1,0,4
107,12,193986,193740,0,0,2,244,2,11047,639,0,0,0,0,0,4
107,15,246548,246227,0,2,4,315,2,14173,867,0,2,0,1,0,4
108,17,242413,242166,2,0,4,241,2,13874,659,0,0,0,0,0,4
108,18,135320,135169,1,0,1,149,0,7786,369,0,0,0,0,0,4
108,16,118413,118246,0,0,0,167,0,6923,468,0,0,0,0,0,2
108,15,246548,246227,0,0,5,316,2,14319,867,0,0,2,1,0,4
108,11,360078,359508,1,1,5,563,5,21052,1406,0,1,0,2,0,4
108,0,278122,277815,0,0,4,303,2,15965,770,0,0,0,0,0,4
108,13,248212,247930,2,0,0,280,2,14338,700,0,0,0,0,0,0
108,5,98195,98116,1,1,1,76,1,5545,184,0,1,0,0,0,0
108,8,370502,370009,1,1,10,481,2,21323,1166,0,1,1,1,0,4
108,9,149835,149692,0,0,1,142,1,8574,264,0,0,0,0,0,2
108,14,501645,501054,0,1,5,585,11,28978,1515,0,1,0,0,0,4
108,4,141505,141308,2,0,3,192,0,8257,498,0,0,0,0,0,4
108,19,214580,214310,0,0,0,270,1,12440,671,0,0,0,0,0,3
108,7,123710,123539,0,0,0,171,4,7343,443,0,0,0,0,0,4
108,12,193986,193740,0,0,2,244,2,11147,639,0,0,0,0,0,4
108,6,168944,168753,1,1,2,187,1,9616,390,0,1,1,1,0,4
108,1,330188,329800,2,0,5,381,5,18968,935,0,0,1,0,0,4
108,2,259159,258762,3,0,10,384,7,15156,986,1,0,0,0,0,4
108,3,354150,353691,3,0,5,451,4,20390,1140,0,0,1,0,0,4
108,10,464436,463924,3,2,2,505,8,26421,1201,0,2,1,0,0,2
109,8,370502,370009,1,0,10,482,2,21471,1167,0,0,1,1,0,4
109,5,98195,98116,1,0,2,76,1,5601,185,0,0,1,0,0,0
109,2,259159,258762,3,0,8,386,7,15282,989,0,0,0,2,0,4
109,3,354150,353691,2,1,4,452,4,20583,1142,0,1,0,1,0,4
109,1,330188,329800,2,0,4,382,5,19124,936,0,0,0,1,0,4
109,18,135320,135169,1,0,1,149,0,7848,370,0,0,0,0,0,4
109,15,246548,246227,0,0,5,316,2,14433,867,0,0,0,0,0,4
109,6,168944,168753,1,0,3,187,1,9705,391,0,0,1,0,0,4
109,4,141505,141308,2,0,2,193,0,8314,498,0,0,0,1,0,4
109,7,123710,123539,0,0,0,171,4,7401,443,0,0,0,0,0,4
109,13,248212,247930,1,1,0,280,2,14461,700,0,1,0,0,0,0
109,16,118413,118246,0,0,0,167,0,6984,468,0,0,0,0,0,2
109,9,149835,149692,0,0,1,142,1,8634,264,0,0,0,0,0,2
109,11,360078,359508,1,0,6,563,5,21236,1407,0,0,1,0,0,4
109,14,501645,501054,0,0,6,585,11,29250,1516,0,0,1,0,0,4
109,10,464436,463923,2,2,3,506,8,26659,1202,1,2,2,1,0,2
109,19,214580,214310,0,0,0,270,1,12556,671,0,0,0,0,0,3
109,0,278122,277815,0,0,4,303,2,16084,771,0,0,0,0,0,4
109,12,193986,193740,0,0,2,244,2,11239,639,0,0,0,0,0,4
109,17,242413,242166,2,0,4,241,2,13991,661,0,0,0,0,0,4
110,6,168944,168753,0,1,3,187,1,9802,391,0,1,0,0,0,4
110,17,242413,242164,2,2,4,241,2,14121,663,2,2,0,0,0,4
110,10,464436,463922,2,1,5,506,8,26894,1202,1,1,2,0,0,2
110,0,278122,277815,0,0,4,303,2,16222,772,0,0,0,0,0,4
110,1,330188,329799,3,0,3,383,5,19298,937,1,0,0,1,0,4
110,19,214580,214310,0,0,0,270,1,12659,671,0,0,0,0,0,3
110,15,246548,246227,0,0,4,317,2,14552,868,0,0,0,1,0,4
110,7,123710,123539,0,0,0,171,4,7482,443,0,0,0,0,0,4
110,4,141505,141307,2,1,2,193,0,8374,498,1,1,0,0,0,4
110,18,135320,135169,0,1,1,149,0,7915,371,0,1,0,0,0,4
110,14,501645,501054,0,0,6,585,11,29492,1517,0,0,0,0,0,4
110,12,193986,193740,0,0,2,244,2,11354,640,0,0,0,0,0,4
110,9,149835,149691,1,0,1,142,1,8711,264,1,0,0,0,0,2
110,16,118413,118246,0,0,0,167,0,7047,468,0,0,0,0,0,2
110,2,259159,258762,3,0,8,386,7,15409,990,0,0,0,0,0,4
110,11,360078,359508,1,0,5,564,5,21403,1408,0,0,0,1,0,4
110,5,98195,98115,2,0,2,76,1,5658,185,1,0,0,0,0,0
110,13,248212,247930,1,0,1,280,2,14602,700,0,0,1,0,0,0
110,8,370502,370007,3,0,10,482,2,21666,1171,2,0,0,0,0,4
110,3,354150,353690,3,0,4,453,4,20786,1142,1,0,1,1,0,4
111,13,248212,247930,1,0,1,280,2,14748,700,0,0,0,0,0,0
111,5,98195,98115,2,0,2,76,1,5702,186,0,0,0,0,0,0
111,3,354150,353690,3,0,4,453,4,20941,1143,0,0,0,0,0,4
111,9,149835,149691,1,0,1,142,1,8791,264,0,0,0,0,0,2
111,12,193986,193740,0,0,2,244,2,11455,641,0,0,0,0,0,4
111,6,168944,168753,0,0,4,187,1,9884,392,0,0,1,0,0,4
111,14,501645,501054,0,0,5,586,11,29745,1518,0,0,0,1,0,4
111,15,246548,246227,0,0,4,317,2,14669,869,0,0,0,0,0,4
111,0,278122,277814,1,0,4,303,2,16383,773,1,0,0,0,0,4
111,4,141505,141307,1,1,3,193,0,8437,499,0,1,1,0,0,4
111,8,370502,370007,3,0,9,483,2,21863,1177,0,0,0,1,0,4
111,7,123710,123539,0,0,0,171,4,7536,443,0,0,0,0,0,4
111,10,464436,463922,2,0,5,507,8,27125,1204,0,0,1,1,0,2
111,2,259159,258762,2,1,6,388,7,15569,994,0,1,0,2,0,4
111,1,330188,329799,2,1,3,383,5,19485,937,0,1,0,0,0,4
111,17,242413,242164,2,0,6,241,2,14261,664,0,0,2,0,0,4
111,19,214580,214310,0,0,0,270,1,12783,671,0,0,0,0,0,3
111,11,360078,359508,1,0,5,564,5,21575,1408,0,0,0,0,0,4
111,18,135320,135169,0,0,2,149,0,7975,371,0,0,1,0,0,4
111,16,118413,118246,0,0,0,167,0,7107,468,0,0,0,0,0,2
112,18,135320,135169,0,0,2,149,0,8051,371,0,0,0,0,0,4
112,12,193986,193740,0,0,1,245,2,11557,642,0,0,0,1,0,4
112,8,370502,370006,4,0,7,485,2,22016,1178,1,0,0,2,0,4
112,11,360078,359507,2,0,5,564,5,21768,1411,1,0,0,0,0,4
112,1,330188,329799,2,0,4,383,5,19677,938,0,0,1,0,0,3
112,16,118413,118246,0,0,0,167,0,7159,468,0,0,0,0,0,1
112,9,149835,149690,2,0,1,142,1,8855,264,1,0,0,0,0,2
112,4,141505,141307,0,1,4,193,0,8499,499,0,1,1,0,0,4
112,19,214580,214310,0,0,0,270,1,12893,671,0,0,0,0,0,2
112,3,354150,353690,2,1,4,453,4,21153,1144,0,1,0,0,0,4
112,13,248212,247929,2,0,1,280,2,14850,701,1,0,0,0,0,2
112,17,242413,242164,1,1,6,241,2,14360,668,0,1,0,0,0,4
112,14,501645,501052,2,0,5,586,11,30014,1518,2,0,0,0,0,3
112,15,246548,246226,1,0,4,317,2,14787,870,1,0,0,0,0,4
112,0,278122,277814,1,0,4,303,2,16521,773,0,0,0,0,0,4
112,10,464436,463920,3,1,5,507,8,27348,1205,2,1,0,0,0,2
112,6,168944,168752,1,0,4,187,1,9980,393,1,0,0,0,0,4
112,5,98195,98114,3,0,2,76,1,5751,186,1,0,0,0,0,4
112,7,123710,123539,0,0,0,171,4,7608,443,0,0,0,0,0,3
112,2,259159,258762,1,1,7,388,7,15718,997,0,1,1,0,0,4
113,0,278122,277814,0,1,4,303,2,16636,775,0,1,0,0,0,4
113,3,354150,353689,3,0,4,454,4,21319,1144,1,0,1,1,0,4
113,16,118413,118246,0,0,0,167,0,7217,468,0,0,0,0,0,1
113,9,149835,149690,2,0,1,142,1,8923,265,0,0,0,0,0,2
113,4,141505,141307,0,0,5,193,0,8569,500,0,0,1,0,0,4
113,11,360078,359507,2,0,5,564,5,21977,1413,0,0,0,0,0,4
113,15,246548,246224,3,0,4,317,2,14902,872,2,0,0,0,0,4
113,7,123710,123539,0,0,0,171,4,7678,443,0,0,0,0,0,3
113,13,248212,247929,2,0,1,280,2,14969,701,0,0,0,0,0,2
113,18,135320,135169,0,0,1,150,0,8128,371,0,0,0,1,0,4
113,10,464436,463919,4,0,6,507,8,27553,1207,1,0,1,0,0,2
113,2,259159,258760,3,0,8,388,7,15872,1000,2,0,1,0,0,4
113,6,168944,168751,2,0,2,189,1,10073,394,1,0,0,2,0,4
113,8,370502,370006,3,1,5,487,2,22199,1180,0,1,0,2,0,4
113,14,501645,501052,2,0,5,586,11,30289,1518,0,0,0,0,0,3
113,5,98195,98114,2,1,2,76,1,5810,187,0,1,0,0,0,4
113,1,330188,329799,1,1,4,383,5,19828,940,0,1,0,0,0,3
113,12,193986,193740,0,0,1,245,2,11659,642,0,0,0,0,0,4
113,19,214580,214310,0,0,0,270,1,12998,671,0,0,0,0,0,2
113,17,242413,242164,0,1,6,242,2,14467,670,0,1,1,1,0,4
114,11,360078,359507,2,0,5,564,5,22153,1414,0,0,0,0,0,4
114,15,246548,246224,3,0,4,317,2,15020,874,0,0,0,0,0,4
114,1,330188,329799,1,0,5,383,5,19965,940,0,0,1,0,0,3
114,5,98195,98114,1,1,2,77,1,5868,187,0,1,1,1,0,4
114,17,242413,242164,0,0,7,242,2,14589,670,0,0,1,0,0,4
114,2,259159,258760,3,0,7,389,7,15996,1001,0,0,0,1,0,4
114,4,141505,141307,0,0,4,194,0,8631,501,0,0,0,1,0,4
114,12,193986,193740,0,0,1,245,2,11742,642,0,0,0,0,0,4
114,14,501645,501052,2,0,4,587,11,30543,1520,0,0,0,1,0,3
114,13,248212,247929,2,0,1,280,2,15069,701,0,0,0,0,0,2
114,7,123710,123539,0,0,0,171,4,7746,443,0,0,0,0,0,3
114,3,354150,353689,3,0,3,455,4,21482,1145,0,0,0,1,0,4
114,9,149835,149690,2,0,1,142,1,8990,266,0,0,0,0,0,2
114,10,464436,463919,4,0,5,508,8,27777,1209,0,0,0,1,0,2
114,8,370502,370005,2,2,5,488,2,22383,1181,1,2,1,1,0,4
114,16,118413,118246,0,0,0,167,0,7274,468,0,0,0,0,0,1
114,19,214580,214310,0,0,0,270,1,13101,671,0,0,0,0,0,2
114,18,135320,135169,0,0,1,150,0,8202,372,0,0,0,0,0,4
114,0,278122,277812,2,0,4,304,2,16774,776,2,0,1,1,0,4
114,6,168944,168751,1,1,2,189,1,10149,396,0,1,0,0,0,4
115,1,330188,329797,3,0,4,384,5,20158,942,2,0,0,1,0,3
115,0,278122,277812,2,0,4,304,2,16900,777,0,0,0,0,0,4
115,7,123710,123539,0,0,0,171,4,7809,443,0,0,0,0,0,3
115,15,246548,246224,2,1,4,317,2,15125,874,0,1,0,0,0,4
115,8,370502,370005,2,0,7,488,2,22590,1181,0,0,2,0,0,4
115,3,354150,353689,2,1,2,456,4,21676,1145,0,1,0,1,0,4
115,18,135320,135169,0,0,1,150,0,8269,372,0,0,0,0,0,4
115,12,193986,193740,0,0,1,245,2,11830,643,0,0,0,0,0,4
115,14,501645,501052,2,0,3,588,11,30799,1520,0,0,0,1,0,3
115,5,98195,98114,1,0,3,77,1,5917,188,0,0,1,0,0,4
115,10,464436,463919,3,1,5,508,8,28026,1210,0,1,0,0,0,2
115,19,214580,214310,0,0,0,270,1,13192,671,0,0,0,0,0,2
115,16,118413,118246,0,0,0,167,0,7325,468,0,0,0,0,0,1
115,2,259159,258759,3,1,6,390,7,16128,1005,1,1,0,1,0,4
115,6,168944,168751,1,0,3,189,1,10239,396,0,0,1,0,0,4
115,13,248212,247929,2,0,1,280,2,15186,701,0,0,0,0,0,2
115,9,149835,149690,2,0,1,142,1,9070,267,0,0,0,0,0,2
115,4,141505,141307,0,0,4,194,0,8705,503,0,0,0,0,0,4
115,17,242413,242164,0,0,7,242,2,14713,673,0,0,0,0,0,4
115,11,360078,359507,2,0,5,564,5,22349,1415,0,0,0,0,0,4
116,10,464436,463919,3,0,5,509,8,28255,1211,0,0,1,1,0,2
116,13,248212,247929,2,0,1,280,2,15316,701,0,0,0,0,0,2
116,12,193986,193740,0,0,0,246,2,11934,644,0,0,0,1,0,4
116,9,149835,149690,2,0,1,142,1,9132,267,0,0,0,0,0,2
116,11,360078,359507,1,1,5,564,5,22553,1415,0,1,0,0,0,4
116,7,123710,123539,0,0,0,171,4,7878,443,0,0,0,0,0,3
116,2,259159,258758,3,1,7,390,7,16259,1007,1,1,1,0,0,4
116,14,501645,501052,2,0,3,588,11,31076,1520,0,0,0,0,0,3
116,6,168944,168750,1,1,3,189,1,10322,397,1,1,0,0,0,4
116,19,214580,214310,0,0,0,270,1,13289,671,0,0,0,0,0,2
116,4,141505,141307,0,0,4,194,0,8772,503,0,0,0,0,0,4
116,5,98195,98113,1,1,3,77,1,5968,189,1,1,0,0,0,4
116,15,246548,246224,0,2,5,317,2,15264,874,0,2,1,0,0,4
116,3,354150,353689,2,0,3,456,4,21833,1146,0,0,1,0,0,4
116,8,370502,370004,3,0,7,488,2,22786,1184,1,0,0,0,0,4
116,18,135320,135169,0,0,1,150,0,8335,372,0,0,0,0,0,4
116,17,242413,242164,0,0,7,242,2,14834,675,0,0,0,0,0,4
116,16,118413,118246,0,0,0,167,0,7383,468,0,0,0,0,0,1
116,0,278122,277811,3,0,4,304,2,17032,778,1,0,0,0,0,4
116,1,330188,329797,2,1,4,384,5,20322,944,0,1,0,0,0,3
117,7,123710,123539,0,0,0,171,4,7937,443,0,0,0,0,0,3
117,9,149835,149690,2,0,1,142,1,9225,267,0,0,0,0,0,2
117,17,242413,242164,0,0,7,242,2,14947,678,0,0,0,0,0,4
117,0,278122,277811,3,0,3,305,2,17168,779,0,0,0,1,0,4
117,18,135320,135169,0,0,1,150,0,8403,372,0,0,0,0,0,4
117,15,246548,246224,0,0,6,318,2,15403,874,0,0,2,1,0,4
117,5,98195,98113,1,0,4,77,1,6024,191,0,0,1,0,0,4
117,2,259159,258757,4,0,8,390,7,16369,1008,1,0,1,0,0,4
117,1,330188,329796,2,1,5,384,5,20456,945,1,1,1,0,0,3
117,11,360078,359507,1,0,5,565,5,22745,1416,0,0,1,1,0,4
117,3,354150,353688,3,0,3,456,4,22008,1147,1,0,0,0,0,4
117,10,464436,463919,3,0,5,509,8,28490,1211,0,0,0,0,0,2
117,13,248212,247929,1,1,1,280,2,15445,702,0,1,0,0,0,2
117,12,193986,193740,0,0,0,246,2,12028,644,0,0,0,0,0,4
117,16,118413,118246,0,0,0,167,0,7442,468,0,0,0,0,0,1
117,14,501645,501051,3,0,3,588,11,31338,1520,1,0,0,0,0,3
117,8,370502,370004,2,1,7,488,2,22991,1185,0,1,0,0,0,4
117,6,168944,168749,2,0,3,190,1,10405,397,1,0,1,1,0,4
117,19,214580,214310,0,0,0,270,1,13402,671,0,0,0,0,0,2
117,4,141505,141307,0,0,4,194,0,8835,505,0,0,0,0,0,4
118,11,360078,359507,1,0,3,567,5,22936,1418,0,0,0,2,0,4
118,7,123710,123539,0,0,0,171,4,7999,443,0,0,0,0,0,3
118,17,242413,242164,0,0,7,242,2,15087,680,0,0,0,0,0,4
118,12,193986,193740,0,0,0,246,2,12136,644,0,0,0,0,0,4
118,0,278122,277811,2,1,3,305,2,17288,780,0,1,0,0,0,4
118,18,135320,135169,0,0,1,150,0,8475,373,0,0,0,0,0,4
118,15,246548,246224,0,0,6,318,2,15529,874,0,0,0,0,0,4
118,13,248212,247929,0,1,2,280,2,15557,702,0,1,1,0,0,2
118,10,464436,463919,2,1,5,509,8,28688,1212,0,1,0,0,0,2
118,16,118413,118246,0,0,0,167,0,7525,468,0,0,0,0,0,1
118,4,141505,141307,0,0,4,194,0,8903,506,0,0,0,0,0,4
118,14,501645,501050,3,1,3,588,11,31572,1521,1,1,0,0,0,3
118,1,330188,329794,3,1,6,384,5,20626,945,2,1,1,0,0,3
118,2,259159,258756,3,2,7,391,7,16502,1009,1,2,0,1,0,4
118,19,214580,214310,0,0,0,270,1,13508,671,0,0,0,0,0,2
118,3,354150,353688,2,1,2,457,4,22180,1147,0,1,0,1,0,4
118,5,98195,98112,1,1,4,77,1,6071,193,1,1,0,0,0,4
118,6,168944,168748,3,0,3,190,1,10486,398,1,0,0,0,0,4
118,9,149835,149690,1,1,1,142,1,9288,268,0,1,0,0,0,2
118,8,370502,370004,2,0,7,489,2,23180,1185,0,0,1,1,0,4
119,18,135320,135169,0,0,1,150,0,8558,373,0,0,0,0,0,3
119,1,330188,329794,2,1,7,384,5,20798,946,0,1,1,0,0,4
119,4,141505,141307,0,0,4,194,0,8984,507,0,0,0,0,0,4
119,11,360078,359506,2,0,3,567,5,23112,1418,1,0,0,0,0,4
119,0,278122,277811,2,0,4,305,2,17420,780,0,0,1,0,0,4
119,5,98195,98112,1,0,5,77,1,6122,194,0,0,1,0,0,4
119,8,370502,370004,0,2,7,489,2,23352,1187,0,2,0,0,0,4
119,12,193986,193740,0,0,0,246,2,12236,644,0,0,0,0,0,3
119,9,149835,149689,2,0,2,142,1,9365,269,1,0,1,0,0,4
119,13,248212,247929,0,0,3,280,2,15695,702,0,0,1,0,0,2
119,16,118413,118246,0,0,0,167,0,7571,468,0,0,0,0,0,0
119,15,246548,246223,1,0,4,320,2,15656,874,1,0,0,2,0,3
119,7,123710,123539,0,0,0,171,4,8065,443,0,0,0,0,0,2
119,19,214580,214310,0,0,0,270,1,13615,671,0,0,0,0,0,1
119,2,259159,258756,2,1,9,391,7,16638,1012,0,1,2,0,0,4
119,14,501645,501050,3,0,4,588,11,31802,1522,0,0,1,0,0,2
119,6,168944,168748,2,1,3,190,1,10558,399,0,1,0,0,0,4
119,3,354150,353686,4,0,3,457,4,22370,1147,2,0,1,0,0,3
119,10,464436,463919,2,0,6,509,8,28911,1212,0,0,1,0,0,3
119,17,242413,242164,0,0,7,242,2,15197,681,0,0,0,0,0,4
120,15,246548,246222,1,1,3,321,2,15767,874,1,1,0,1,0,3
120,10,464436,463919,2,0,5,510,8,29155,1214,0,0,0,1,0,3
120,17,242413,242163,1,0,7,242,2,15321,682,1,0,0,0,0,4
120,6,168944,168748,2,0,3,191,1,10645,399,0,0,1,1,0,4
120,13,248212,247929,0,0,3,280,2,15813,703,0,0,0,0,0,2
120,4,141505,141307,0,0,4,194,0,9064,507,0,0,0,0,0,4
120,2,259159,258756,2,0,8,393,7,16763,1014,0,0,1,2,0,4
