ticks,who,pop-0,susceptible,exposed,presymptomatic,infected,recovered,dead,tests,tests-positive,new-exposed,new-presymptomatic,new-infected,new-recovered,new-dead,alert-level
2,4,244804,244672,18,11,87,16,0,395,44,3,11,12,5,0,4
2,2,337241,337048,41,15,112,25,1,558,78,4,15,15,11,1,4
2,14,99087,99032,13,2,38,2,0,175,18,3,2,10,0,0,4
2,16,203738,203640,20,9,63,6,0,342,29,5,9,13,2,0,4
2,12,354840,354652,34,4,124,26,1,625,71,5,4,12,7,1,4
2,15,444533,444286,47,14,156,30,1,803,90,8,14,20,6,0,4
2,0,194869,194727,26,6,90,20,1,326,46,6,6,10,9,1,4
2,11,235483,235376,24,5,64,14,0,357,42,5,5,5,4,0,4
2,7,208202,208071,28,5,81,17,0,379,51,6,5,8,8,0,4
2,1,159420,159331,9,8,55,17,0,228,21,1,8,4,6,0,4
3,0,194868,194719,26,8,87,28,2,448,63,8,8,6,8,1,4
3,1,159420,159330,8,2,60,20,0,333,34,1,2,8,3,0,4
3,4,244804,244663,22,5,90,24,0,523,61,9,5,11,8,0,4
3,7,208201,208064,26,9,76,26,1,474,73,7,9,5,9,1,4
3,5,254885,254748,25,9,77,26,0,590,68,5,9,9,6,0,4
3,16,203738,203636,21,3,62,16,0,466,49,4,3,9,10,0,4
3,11,235483,235371,26,3,62,21,0,499,56,5,3,5,7,0,4
3,10,198008,197901,20,5,62,20,1,452,48,5,5,5,5,0,4
3,19,172195,172111,16,7,38,23,0,409,43,0,7,8,4,0,4
3,8,452045,451801,47,9,144,44,0,1075,113,8,9,20,16,0,4
3,2,337241,337040,40,9,118,34,1,735,111,8,9,15,9,0,4
3,15,444533,444275,42,16,155,45,1,1067,135,11,16,14,15,0,4
3,18,121077,121000,16,3,45,13,0,272,33,2,3,4,4,0,4
3,12,354838,354648,33,5,110,42,3,818,104,4,5,4,16,2,4
3,17,331683,331489,35,7,110,42,0,773,76,6,7,10,11,0,4
3,13,283471,283314,28,11,87,31,0,585,81,7,11,5,8,0,4
3,6,319354,319186,29,8,102,29,1,729,89,5,8,6,8,1,4
3,3,199025,198901,20,8,77,19,1,459,58,4,8,8,4,1,4
3,9,186032,185907,30,7,66,22,0,476,60,6,7,0,8,0,4
3,14,99087,99031,12,2,31,11,0,220,26,1,2,2,9,0,4
4,0,194868,194711,25,9,85,38,2,572,80,8,9,8,10,0,4
4,6,319354,319173,32,10,103,36,1,905,115,13,10,8,7,0,4
4,19,172195,172110,11,6,41,27,0,501,53,1,6,7,4,0,4
4,4,244803,244661,21,3,88,30,1,681,79,2,3,5,6,1,4
4,7,208201,208063,19,8,80,31,1,610,92,1,8,9,5,0,4
4,13,283471,283312,23,7,89,40,0,738,108,2,7,11,9,0,4
4,14,99087,99030,12,1,30,14,0,272,32,1,1,2,3,0,4
4,1,159420,159329,4,5,56,26,0,422,45,1,5,2,6,0,4
4,10,198008,197895,14,12,58,29,1,571,61,6,12,5,9,0,4
4,8,452045,451792,41,15,135,62,0,1336,148,9,15,9,18,0,4
4,12,354838,354639,33,9,106,51,3,1028,124,9,9,5,9,0,4
4,11,235483,235367,23,7,58,28,0,638,76,4,7,3,7,0,4
4,3,199025,198896,20,5,75,29,1,570,73,5,5,8,10,0,4
4,18,121076,120999,11,6,43,17,1,359,50,1,6,3,4,1,4
4,9,186032,185898,33,6,68,27,0,589,79,9,6,7,5,0,4
4,15,444533,444265,44,8,155,61,1,1313,176,10,8,16,16,0,4
4,16,203738,203631,21,5,58,23,0,597,67,5,5,3,7,0,4
4,2,337241,337031,38,11,111,50,1,940,136,9,11,9,16,0,4
4,17,331683,331482,29,13,104,55,0,963,105,7,13,7,13,0,4
4,5,254884,254743,23,7,75,36,1,749,85,5,7,9,10,1,4
5,16,203738,203628,17,7,62,24,0,719,81,3,7,5,1,0,4
5,12,354838,354635,33,4,105,61,3,1235,143,4,4,9,10,0,4
5,14,99087,99026,14,2,30,15,0,330,40,4,2,1,1,0,4
5,0,194868,194700,32,4,87,45,2,692,100,11,4,9,7,0,4
5,5,254884,254738,21,7,73,45,1,911,100,5,7,7,9,0,4
5,13,283471,283308,19,8,90,46,0,891,133,4,8,7,6,0,4
5,8,452045,451785,37,11,141,71,0,1586,178,7,11,15,9,0,4
5,11,235483,235360,20,10,63,30,0,770,86,7,10,7,2,0,4
5,10,198008,197893,13,3,66,33,1,691,75,2,3,12,4,0,4
5,18,121076,120994,13,3,43,23,1,416,56,5,3,6,6,0,4
5,3,199025,198894,19,3,74,35,1,673,82,2,3,5,6,0,4
5,19,172195,172105,14,2,43,31,0,589,61,5,2,6,4,0,4
5,9,186032,185889,35,7,64,37,0,686,94,9,7,6,10,0,4
5,6,319354,319162,34,9,99,50,1,1085,140,11,9,10,14,0,4
5,17,331683,331478,23,10,107,65,0,1150,134,4,10,13,10,0,4
5,4,244803,244657,17,8,87,34,1,850,103,4,8,3,4,0,4
5,7,208201,208055,25,2,77,42,1,730,113,8,2,8,11,0,4
5,1,159420,159325,8,0,57,30,0,505,59,4,0,5,4,0,4
5,15,444533,444250,45,14,153,71,1,1554,217,15,14,8,10,0,4
5,2,337241,337023,37,9,111,61,1,1159,169,8,9,11,11,0,4
6,11,235483,235355,20,5,68,35,0,917,102,5,5,10,5,0,4
6,5,254884,254734,22,3,74,51,1,1067,118,4,3,7,6,0,4
6,3,199025,198892,15,6,71,41,1,789,96,2,6,3,6,0,4
6,4,244803,244653,17,4,81,48,1,984,125,4,4,8,14,0,4
6,15,444533,444247,36,12,153,85,1,1831,254,3,12,14,14,0,4
6,10,198008,197890,12,4,61,41,1,808,89,3,4,3,8,0,4
6,0,194867,194696,25,11,82,53,3,816,128,4,11,4,8,1,4
6,1,159420,159320,10,3,48,39,0,594,69,5,3,0,9,0,4
6,9,186031,185886,28,10,65,42,1,804,101,3,10,7,5,1,4
6,16,203738,203627,16,2,65,28,0,846,93,1,2,7,4,0,4
6,17,331683,331475,17,9,105,77,0,1343,160,3,9,10,12,0,4
6,12,354838,354627,29,12,90,80,3,1422,170,8,12,4,19,0,4
6,14,99087,99023,16,1,28,19,0,392,52,3,1,2,4,0,4
6,13,283471,283305,20,2,89,55,0,1083,158,3,2,8,9,0,4
6,19,172195,172104,10,5,41,35,0,695,70,1,5,2,4,0,4
6,18,121076,120991,13,3,44,25,1,490,66,3,3,3,2,0,4
6,8,452045,451771,37,14,137,86,0,1830,217,14,14,11,15,0,4
6,6,319354,319155,36,5,97,61,1,1284,166,7,5,9,11,0,4
6,2,337241,337016,35,9,113,68,1,1376,187,7,9,9,7,0,4
6,7,208200,208053,17,10,71,49,2,863,134,2,10,2,7,1,4
7,13,283471,283299,23,3,79,67,0,1255,179,6,3,2,12,0,4
7,10,198008,197887,13,2,59,47,1,940,108,3,2,4,6,0,4
7,19,172195,172104,9,1,42,39,0,792,77,0,1,5,4,0,4
7,6,319354,319153,28,10,88,75,1,1453,187,2,10,5,14,0,4
7,12,354838,354622,28,6,95,87,3,1633,191,5,6,12,7,0,4
7,4,244803,244648,19,3,72,61,1,1114,145,5,3,4,13,0,4
7,5,254884,254728,23,5,70,58,1,1213,144,6,5,3,7,0,4
7,9,186031,185880,27,7,68,49,1,903,122,6,7,10,7,0,4
7,18,121076,120989,14,1,41,31,1,561,76,2,1,3,6,0,4
7,3,199024,198890,16,1,70,47,2,903,113,2,1,6,6,1,4
7,17,331682,331464,23,5,107,83,1,1548,183,11,5,9,6,1,4
7,16,203738,203626,14,3,60,35,0,950,105,1,3,2,7,0,4
7,0,194867,194690,24,7,84,62,3,934,141,6,7,11,9,0,4
7,7,208200,208051,14,5,68,62,2,994,155,2,5,10,13,0,4
7,1,159420,159320,9,1,51,39,0,688,81,0,1,3,0,0,4
7,8,452045,451758,38,12,140,97,0,2125,267,13,12,14,11,0,4
7,11,235483,235352,18,5,64,44,0,1051,119,3,5,5,9,0,4
7,14,99087,99021,14,4,27,21,0,455,61,2,4,1,2,0,4
7,15,444532,444239,39,5,144,105,2,2083,290,8,5,12,20,1,4
7,2,337241,337005,36,10,108,82,1,1561,216,11,10,9,14,0,4
8,13,283471,283296,22,4,73,76,0,1416,203,3,4,3,9,0,4
8,0,194867,194687,22,5,84,69,3,1055,169,3,5,7,7,0,4
8,11,235483,235348,17,5,63,50,0,1202,137,4,5,5,6,0,4
8,9,186031,185877,21,9,72,52,1,1022,136,3,9,7,3,0,4
8,12,354838,354618,22,10,88,100,3,1852,215,4,10,6,13,0,4
8,4,244803,244640,21,6,70,66,1,1256,162,8,6,3,5,0,4
8,6,319354,319148,25,8,93,80,1,1634,215,5,8,10,5,0,4
8,7,208200,208037,21,7,63,72,2,1116,180,14,7,5,10,0,4
8,2,337241,337000,33,8,106,94,1,1765,240,5,8,10,12,0,4
8,18,121076,120983,16,4,37,36,1,626,84,6,4,1,5,0,4
8,15,444532,444228,41,9,130,124,2,2359,333,11,9,5,19,0,4
8,1,159420,159314,14,1,48,43,0,780,92,6,1,1,4,0,4
8,19,172195,172104,8,1,38,44,0,891,93,0,1,1,5,0,4
8,8,452045,451748,38,10,138,111,0,2393,299,10,10,12,14,0,4
8,10,198008,197885,14,1,55,53,1,1039,118,2,1,2,6,0,4
8,16,203738,203623,15,2,60,38,0,1076,128,3,2,3,3,0,4
8,17,331681,331456,26,5,101,93,2,1735,214,8,5,5,10,1,4
8,5,254884,254724,23,4,67,66,1,1350,160,4,4,5,8,0,4
8,14,99087,99017,14,4,30,22,0,510,68,4,4,4,1,0,4
8,3,199024,198883,20,3,62,56,2,1018,131,7,3,1,9,0,4
9,17,331681,331450,27,5,100,99,2,1943,241,6,5,5,6,0,4
9,2,337241,336995,29,9,109,99,1,1950,268,5,9,8,5,0,4
9,7,208199,208034,20,4,62,79,3,1246,195,3,4,7,7,1,4
9,16,203738,203620,14,4,57,43,0,1189,145,3,4,2,5,0,4
9,5,254884,254722,18,7,67,70,1,1504,175,2,7,4,4,0,4
9,8,452045,451736,43,7,133,126,0,2676,332,12,7,10,15,0,4
9,12,354837,354615,20,5,87,110,4,2071,229,3,5,10,10,1,4
9,10,198008,197884,11,4,47,62,1,1157,131,1,4,1,9,0,4
9,9,186031,185873,20,5,75,58,1,1148,154,4,5,9,6,0,4
9,3,199024,198882,17,4,58,63,2,1149,151,1,4,3,7,0,4
9,13,283471,283288,25,5,65,88,0,1553,215,8,5,4,12,0,4
9,4,244803,244631,27,3,73,69,1,1404,178,9,3,6,3,0,4
9,0,194867,194681,21,7,82,76,3,1173,185,6,7,5,7,0,4
9,1,159420,159311,15,2,43,49,0,887,102,3,2,1,6,0,4
9,19,172195,172102,7,3,37,46,0,979,103,2,3,1,2,0,4
9,15,444532,444221,39,9,127,136,2,2637,364,7,9,9,12,0,4
9,6,319354,319143,24,6,87,94,1,1822,238,5,6,8,14,0,4
9,11,235483,235344,18,3,63,55,0,1320,148,4,3,5,5,0,4
9,18,121076,120981,16,2,38,39,1,692,93,2,2,4,3,0,4
9,14,99087,99016,12,3,32,24,0,570,80,1,3,4,2,0,4
10,19,172195,172101,6,2,35,51,0,1075,110,1,2,3,5,0,4
10,15,444532,444210,39,11,122,150,2,2860,388,11,11,9,14,0,4
10,9,186031,185866,21,6,72,66,1,1268,176,7,6,5,8,0,4
10,13,283470,283283,24,6,65,92,1,1706,233,5,6,5,4,1,4
10,7,208199,208030,19,5,59,86,3,1382,214,4,5,4,7,0,4
10,16,203738,203617,12,5,53,51,0,1308,160,3,5,4,8,0,4
10,2,337241,336988,28,8,101,116,1,2147,296,7,8,9,17,0,4
10,5,254883,254718,18,4,69,74,2,1660,195,4,4,7,4,1,4
10,6,319354,319138,21,8,86,101,1,2013,256,5,8,6,7,0,4
10,0,194867,194675,22,5,78,87,3,1286,201,6,5,7,11,0,4
10,18,121076,120980,12,5,37,42,1,751,100,1,5,2,3,0,4
10,4,244803,244628,24,6,68,77,1,1549,200,3,6,3,8,0,4
10,10,198008,197881,10,4,44,69,1,1263,141,3,4,4,7,0,4
10,12,354837,354606,25,4,82,120,4,2275,249,9,4,5,10,0,4
10,17,331681,331440,29,8,94,110,2,2124,263,10,8,5,11,0,4
10,11,235483,235339,21,2,62,59,0,1429,162,5,2,3,4,0,4
10,8,452045,451731,38,10,135,131,0,2924,368,5,10,7,5,0,4
10,3,199024,198877,17,5,51,74,2,1273,163,5,5,4,11,0,4
10,1,159420,159310,13,3,38,56,0,976,111,1,3,2,7,0,4
10,14,99087,99014,12,2,34,25,0,635,86,2,2,3,1,0,4
11,0,194867,194668,27,2,79,91,3,1392,220,7,2,5,4,0,4
11,4,244803,244626,19,7,68,83,1,1689,219,2,7,6,6,0,4
11,17,331681,331435,28,6,91,121,2,2320,287,5,6,8,11,0,4
11,13,283470,283279,24,4,66,97,1,1858,250,4,4,6,5,0,4
11,3,199024,198872,16,6,50,80,2,1378,173,5,6,5,6,0,4
11,10,198008,197880,5,6,44,73,1,1375,149,1,6,4,4,0,4
11,9,186031,185862,19,6,71,73,1,1374,195,4,6,6,7,0,4
11,11,235483,235335,22,3,58,65,0,1554,178,4,3,2,6,0,4
11,15,444531,444205,33,11,121,161,3,3110,412,5,11,11,11,1,4
11,12,354837,354601,27,3,77,129,4,2475,270,5,3,4,9,0,4
11,18,121076,120975,15,2,37,47,1,811,108,5,2,5,5,0,4
11,8,452045,451724,36,9,136,140,0,3196,400,7,9,10,9,0,4
11,7,208199,208028,14,7,61,89,3,1506,227,2,7,5,3,0,4
11,19,172195,172098,9,0,31,57,0,1162,121,3,0,2,6,0,4
11,16,203738,203611,14,4,54,55,0,1419,174,6,4,5,4,0,4
11,5,254882,254714,17,5,67,79,3,1806,208,4,5,4,5,1,4
11,1,159420,159310,12,1,38,59,0,1068,120,0,1,3,3,0,4
11,14,99087,99009,13,4,33,28,0,691,89,5,4,2,3,0,4
11,2,337241,336981,32,3,102,123,1,2344,321,7,3,8,7,0,4
11,6,319354,319128,23,8,86,109,1,2203,277,10,8,8,8,0,4
12,13,283470,283276,18,9,63,104,1,2017,267,3,9,4,7,0,4
12,16,203738,203608,15,2,55,58,0,1534,187,3,2,4,3,0,4
12,1,159420,159309,10,3,38,60,0,1167,131,1,3,1,1,0,4
12,2,337241,336973,36,4,93,135,1,2547,346,8,4,3,12,0,4
12,17,331680,331430,22,11,83,134,3,2503,318,5,11,6,13,1,4
12,15,444531,444198,29,11,123,170,3,3352,436,7,11,11,9,0,4
12,18,121075,120973,11,6,38,47,2,899,119,2,6,2,0,1,4
12,9,186031,185858,20,3,69,81,1,1478,204,4,3,6,8,0,4
12,10,198008,197879,5,1,45,78,1,1483,161,1,1,6,5,0,4
12,7,208199,208026,11,5,62,95,3,1626,240,2,5,7,6,0,4
12,5,254882,254711,17,3,68,83,3,1962,223,3,3,5,4,0,4
12,4,244803,244623,18,4,70,88,1,1838,243,3,4,7,5,0,4
12,3,199024,198871,14,3,52,84,2,1518,187,1,3,6,4,0,4
12,12,354837,354598,22,8,69,140,4,2674,288,3,8,3,11,0,4
12,8,452045,451713,38,9,130,155,0,3447,432,11,9,9,15,0,4
12,14,99087,99008,12,2,28,37,0,744,96,1,2,4,9,0,4
12,19,172195,172096,11,0,26,62,0,1253,134,2,0,0,5,0,4
12,0,194867,194665,26,4,78,94,3,1515,243,3,4,2,3,0,4
12,6,319354,319122,23,6,88,115,1,2389,300,6,6,8,6,0,4
12,11,235483,235334,17,6,55,71,0,1692,195,1,6,3,6,0,4
13,13,283470,283273,16,5,70,106,1,2172,284,3,5,9,2,0,4
13,17,331680,331428,20,4,86,142,3,2680,338,2,4,11,8,0,4
13,3,199024,198866,14,5,51,88,2,1626,198,5,5,3,4,0,4
13,16,203737,203606,11,6,54,60,1,1656,203,2,6,2,2,1,4
13,0,194867,194657,28,6,76,100,3,1617,264,8,6,4,6,0,4
13,11,235483,235332,13,6,57,75,0,1816,212,2,6,6,4,0,4
13,19,172195,172096,6,5,24,64,0,1351,143,0,5,0,2,0,4
13,8,452045,451707,37,7,129,165,0,3701,470,6,7,9,10,0,4
13,9,186031,185850,25,3,66,87,1,1576,220,8,3,3,6,0,4
13,5,254882,254706,15,7,64,90,3,2102,240,5,7,3,7,0,4
13,10,198008,197877,6,1,43,81,1,1596,173,2,1,1,3,0,4
13,1,159420,159307,10,2,38,63,0,1261,150,2,2,3,3,0,4
13,15,444531,444191,30,6,128,176,3,3614,469,7,6,11,6,0,4
13,2,337241,336970,33,6,88,144,1,2735,366,3,6,4,9,0,4
13,12,354837,354594,20,6,72,145,4,2883,313,4,6,8,5,0,4
13,18,121075,120973,10,1,42,49,2,975,130,0,1,6,2,0,4
13,14,99087,99006,8,6,28,39,0,814,106,2,6,2,2,0,4
13,4,244803,244619,21,1,67,95,1,1986,258,4,1,4,7,0,4
13,7,208199,208022,10,5,62,100,3,1734,254,4,5,5,5,0,4
13,6,319354,319115,26,4,86,123,1,2577,323,7,4,6,8,0,4
14,3,199024,198862,15,3,53,91,2,1739,213,4,3,5,3,0,4
14,16,203737,203602,13,2,57,63,1,1769,223,4,2,6,3,0,4
14,12,354837,354590,19,5,77,146,4,3085,328,4,5,6,1,0,4
14,1,159420,159307,7,3,35,68,0,1351,155,0,3,2,5,0,4
14,8,452045,451699,34,11,117,184,0,3954,495,8,11,7,19,0,4
14,19,172195,172094,7,1,23,70,0,1453,149,2,1,5,6,0,4
14,0,194866,194654,24,7,70,111,4,1724,273,3,7,6,11,1,4
14,7,208199,208019,11,2,54,113,3,1860,272,3,2,5,13,0,4
14,18,121075,120969,13,1,37,55,2,1037,140,4,1,1,6,0,4
14,17,331680,331421,22,5,86,146,3,2847,357,7,5,4,4,0,4
14,14,99087,99006,5,3,31,42,0,863,112,0,3,6,3,0,4
14,4,244803,244618,12,10,58,105,1,2138,285,1,10,1,10,0,4
14,11,235483,235329,13,3,57,81,0,1942,222,3,3,6,6,0,4
14,9,186031,185848,21,6,65,91,1,1673,242,2,6,3,4,0,4
14,10,198008,197874,6,3,35,90,1,1712,186,3,3,1,9,0,4
14,13,283470,283268,19,2,65,116,1,2347,312,5,2,5,10,0,4
14,15,444531,444183,35,3,120,190,3,3857,501,8,3,6,14,0,4
14,5,254882,254703,16,2,68,93,3,2244,262,3,2,7,3,0,4
14,2,337241,336967,30,6,87,151,1,2911,387,3,6,6,7,0,4
14,6,319354,319109,29,3,84,129,1,2747,341,6,3,4,6,0,4
15,10,198007,197871,8,1,35,92,2,1813,194,3,1,3,2,1,4
15,6,319354,319105,22,11,81,135,1,2932,357,4,11,3,6,0,4
15,14,99087,99004,6,1,28,48,0,923,115,2,1,3,6,0,4
15,15,444531,444175,35,8,116,197,3,4137,541,8,8,3,7,0,4
15,9,186029,185846,20,3,62,98,3,1776,257,2,3,6,7,2,4
15,13,283470,283266,18,3,58,125,1,2507,329,2,3,2,9,0,4
15,8,452045,451696,31,6,114,198,0,4222,527,3,6,11,14,0,4
15,16,203737,203599,16,0,55,67,1,1872,236,3,0,2,4,0,4
15,19,172195,172093,5,3,19,75,0,1554,160,1,3,1,5,0,4
15,17,331680,331417,20,6,85,152,3,3028,382,4,6,5,6,0,4
15,2,337241,336964,25,8,89,155,1,3092,407,3,8,6,4,0,4
15,11,235483,235326,11,5,53,88,0,2070,237,3,5,3,7,0,4
15,3,199024,198859,15,3,51,96,2,1846,230,3,3,3,5,0,4
15,12,354837,354586,18,5,74,154,4,3283,349,4,5,5,8,0,4
15,7,208199,208014,15,1,56,113,3,1963,285,5,1,2,0,0,4
15,18,121075,120967,12,3,36,57,2,1102,149,2,3,1,2,0,4
15,1,159420,159306,8,0,33,73,0,1450,165,1,0,3,5,0,4
15,5,254882,254701,14,4,64,99,3,2403,282,2,4,2,6,0,4
15,0,194865,194651,20,7,68,119,5,1846,289,3,7,7,8,1,4
15,4,244803,244614,12,4,64,109,1,2280,299,4,4,10,4,0,4
16,2,337241,336958,27,4,92,160,1,3297,424,6,4,8,5,0,4
16,1,159420,159300,12,2,32,74,0,1536,174,6,2,0,1,0,4
16,11,235483,235324,10,3,51,95,0,2198,246,2,3,5,7,0,4
16,5,254882,254699,11,5,59,108,3,2534,295,2,5,4,9,0,4
16,6,319354,319099,18,10,85,142,1,3106,374,6,10,11,7,0,4
16,14,99087,99003,5,2,26,51,0,973,123,1,2,1,3,0,4
16,19,172195,172092,5,1,19,78,0,1668,166,1,1,3,3,0,4
16,15,444531,444169,30,11,112,209,3,4404,567,6,11,8,12,0,4
16,13,283470,283262,18,4,55,131,1,2681,346,4,4,3,6,0,4
16,3,199024,198857,12,5,47,103,2,1950,245,2,5,3,7,0,4
16,18,121075,120965,11,3,31,65,2,1163,152,2,3,3,8,0,4
16,4,244803,244613,8,5,60,117,1,2428,311,1,5,4,8,0,4
16,17,331680,331413,19,5,82,161,3,3217,404,4,5,6,9,0,4
16,9,186029,185839,24,3,62,101,3,1882,277,7,3,3,3,0,4
16,8,452044,451688,34,5,111,206,1,4492,561,8,5,6,8,1,4
16,0,194865,194650,19,2,71,123,5,1954,300,1,2,7,4,0,4
16,12,354837,354582,18,4,71,162,4,3476,367,4,4,5,8,0,4
16,7,208199,208012,15,2,49,121,3,2084,296,2,2,1,8,0,4
16,16,203737,203596,15,4,47,75,1,1980,250,3,4,0,8,0,4
16,10,198007,197866,12,1,30,98,2,1913,199,5,1,1,6,0,4
17,11,235483,235323,10,1,48,101,0,2309,258,1,1,3,6,0,4
17,12,354837,354577,18,5,70,167,4,3660,383,5,5,4,5,0,4
17,0,194865,194647,18,4,65,131,5,2075,316,3,4,2,8,0,4
17,7,208199,208005,20,2,45,127,3,2203,303,7,2,2,6,0,4
17,19,172195,172091,6,0,19,79,0,1750,170,1,0,1,1,0,4
17,4,244803,244610,9,2,58,124,1,2562,325,3,2,5,7,0,4
17,9,186029,185835,21,7,60,106,3,2000,294,4,7,3,5,0,4
17,17,331680,331404,22,6,82,166,3,3374,425,9,6,5,5,0,4
17,2,337241,336951,30,4,85,171,1,3504,448,7,4,4,11,0,4
17,6,319354,319089,24,4,83,154,1,3293,392,10,4,10,12,0,4
17,1,159420,159298,11,3,34,74,0,1631,180,2,3,2,0,0,4
17,5,254882,254698,9,3,59,113,3,2690,311,1,3,5,5,0,4
17,18,121075,120964,11,1,31,68,2,1240,159,1,1,3,3,0,4
17,3,199024,198852,15,2,47,108,2,2061,256,5,2,5,5,0,4
17,14,99087,99002,6,0,26,53,0,1026,129,1,0,2,2,0,4
17,16,203737,203594,12,5,50,76,1,2095,260,2,5,4,1,0,4
17,8,452044,451681,35,6,107,215,1,4755,589,7,6,5,9,0,4
17,13,283470,283258,16,6,52,138,1,2840,354,4,6,4,7,0,4
17,10,198007,197865,8,5,30,99,2,2010,207,1,5,1,1,0,4
17,15,444531,444163,32,4,115,217,3,4613,597,6,4,11,8,0,4
18,16,203737,203591,14,1,51,80,1,2204,273,3,1,5,4,0,4
18,14,99087,98999,8,1,23,56,0,1095,140,3,1,0,3,0,4
18,5,254881,254696,11,0,56,118,4,2827,325,2,0,3,5,1,4
18,6,319354,319078,25,10,79,162,1,3483,418,11,10,4,8,0,4
18,0,194865,194642,21,2,63,137,5,2192,335,5,2,4,6,0,4
18,17,331680,331398,19,9,82,172,3,3573,443,6,9,6,6,0,4
18,18,121075,120962,9,4,31,69,2,1306,169,2,4,1,1,0,4
18,4,244803,244606,12,1,56,128,1,2697,345,4,1,2,4,0,4
18,7,208199,208003,19,3,45,129,3,2306,313,2,3,2,2,0,4
18,9,186029,185832,20,4,62,111,3,2127,313,3,4,7,5,0,4
18,12,354837,354573,19,3,65,177,4,3831,395,4,3,5,10,0,4
18,1,159420,159296,12,1,30,81,0,1716,189,2,1,3,7,0,4
18,15,444531,444155,32,8,112,224,3,4888,626,8,8,4,7,0,4
18,8,452044,451671,37,8,102,226,1,5005,613,10,8,6,11,0,4
18,11,235483,235319,11,3,46,104,0,2436,268,4,3,1,3,0,4
18,3,199024,198847,16,4,47,110,2,2181,273,5,4,2,2,0,4
18,10,198007,197865,8,0,34,100,2,2124,216,0,0,5,1,0,4
18,19,172195,172090,7,0,17,81,0,1846,173,1,0,0,2,0,4
