ticks,who,pop-0,susceptible,exposed,presymptomatic,infected,recovered,dead,tests,tests-positive,new-exposed,new-presymptomatic,new-infected,new-recovered,new-dead,alert-level
4,6,207501,207368,15,5,79,34,0,593,85,6,5,6,5,0,4
4,10,142442,142367,12,3,45,15,0,391,44,4,3,6,2,0,4
4,19,240475,240308,34,7,85,41,1,692,106,3,7,8,10,0,4
4,3,393289,393035,40,14,135,65,1,1131,147,7,14,15,9,0,4
4,4,249962,249831,16,5,75,35,0,752,90,4,5,6,4,0,4
4,5,221307,221180,26,9,64,28,2,630,79,5,9,2,8,0,4
4,14,243346,243199,27,11,74,35,0,686,87,1,11,4,9,0,4
4,13,348935,348749,28,7,99,52,0,1030,117,7,7,9,9,0,4
4,11,191740,191638,15,2,63,22,0,555,81,2,2,5,7,0,4
4,2,210445,210338,17,9,56,25,0,579,61,4,9,3,7,0,4
4,17,261670,261515,21,7,81,46,0,712,93,2,7,8,11,0,4
4,9,118121,118048,13,2,40,18,0,334,47,3,2,2,5,0,4
4,12,347848,347638,28,8,120,54,1,1051,145,7,8,11,12,1,4
4,18,166615,166500,20,3,56,36,0,502,80,8,3,3,11,0,4
4,15,246883,246728,28,9,79,39,0,774,89,4,9,10,9,0,4
5,12,347848,347634,24,8,120,62,1,1239,173,4,8,8,8,0,4
5,11,191740,191633,14,6,57,30,0,669,95,5,6,2,8,0,4
5,17,261670,261508,24,4,82,52,0,841,111,7,4,7,6,0,4
5,15,246882,246725,23,8,79,47,1,887,112,3,8,9,8,1,4
5,8,250481,250360,18,5,59,39,1,833,89,2,5,2,3,0,4
5,19,240475,240301,30,11,82,51,1,807,123,7,11,7,10,0,4
5,3,393289,393029,38,8,131,83,1,1374,185,6,8,14,18,0,4
5,6,207501,207363,18,2,74,44,0,712,100,5,2,5,10,0,4
5,9,118121,118047,12,2,38,22,0,396,53,1,2,2,4,0,4
5,16,440000,439746,38,8,133,75,0,1521,197,4,8,7,10,0,4
5,14,243345,243194,25,7,73,46,1,833,105,5,7,11,11,1,4
5,4,249962,249829,12,6,71,44,0,885,109,2,6,5,9,0,4
5,13,348935,348742,29,6,100,58,0,1238,139,7,6,7,6,0,4
5,2,210445,210335,17,3,62,28,0,709,72,3,3,9,3,0,4
5,0,381418,381177,41,10,125,65,1,1329,170,5,10,6,7,1,4
5,7,218882,218726,23,10,83,40,0,736,111,7,10,4,5,0,4
5,1,118634,118580,6,3,29,16,0,395,34,0,3,2,4,0,4
5,18,166615,166495,19,6,56,39,0,600,96,5,6,3,3,0,4
5,10,142442,142364,12,3,41,22,0,471,53,3,3,3,7,0,4
5,5,221307,221178,22,6,64,37,2,763,92,2,6,9,9,0,4
6,19,240475,240297,26,8,88,56,1,945,146,4,8,11,5,0,4
6,8,250481,250355,19,4,59,44,1,975,101,5,4,5,5,0,4
6,2,210445,210330,19,3,61,32,0,824,87,5,3,3,4,0,4
6,4,249962,249826,13,2,67,54,0,1018,128,3,2,6,10,0,4
6,0,381418,381169,44,5,126,74,1,1551,194,8,5,10,9,0,4
6,11,191740,191627,15,5,60,33,0,788,109,6,5,6,3,0,4
6,6,207501,207359,17,5,67,53,0,832,120,4,5,2,9,0,4
6,15,246882,246717,27,4,78,56,1,1013,135,8,4,8,9,0,4
6,13,348935,348734,29,8,102,62,0,1437,169,8,8,6,4,0,4
6,7,218882,218719,26,4,84,49,0,883,136,7,4,10,9,0,4
6,3,393289,393018,32,17,125,97,1,1609,214,11,17,8,14,0,4
6,1,118634,118580,2,4,30,18,0,453,45,0,4,3,2,0,4
6,16,440000,439734,37,13,125,91,0,1761,233,12,13,8,16,0,4
6,10,142442,142361,12,3,38,28,0,541,62,3,3,3,6,0,4
6,14,243345,243186,26,7,75,51,1,974,125,8,7,7,5,0,4
6,9,118121,118045,12,2,36,26,0,473,61,2,2,2,4,0,4
6,5,221307,221175,23,2,66,41,2,899,107,3,2,6,4,0,4
6,12,347848,347628,26,4,119,71,1,1442,202,6,4,8,9,0,4
6,17,261670,261504,21,7,75,63,0,989,123,4,7,4,11,0,4
6,18,166615,166486,21,7,58,43,0,708,112,9,7,6,4,0,4
7,9,118120,118044,9,4,33,30,1,543,68,1,4,2,4,1,4
7,11,191740,191624,12,6,59,39,0,894,123,3,6,5,6,0,4
7,13,348934,348730,29,4,105,66,1,1613,198,4,4,8,4,1,4
7,15,246882,246713,26,5,71,67,1,1140,161,4,5,4,11,0,4
7,1,118634,118577,4,1,31,21,0,517,51,3,1,4,3,0,4
7,6,207501,207355,16,5,65,60,0,967,139,4,5,5,7,0,4
7,8,250481,250351,21,2,57,50,1,1132,115,4,2,4,6,0,4
7,0,381418,381163,36,14,123,82,1,1776,220,6,14,5,8,0,4
7,3,393289,393008,31,11,126,113,1,1832,251,10,11,17,16,0,4
7,19,240475,240292,19,12,86,66,1,1076,168,5,12,8,10,0,4
7,10,142442,142360,10,3,38,31,0,614,69,1,3,3,3,0,4
7,16,440000,439730,34,7,128,101,0,1994,269,4,7,13,10,0,4
7,14,243344,243182,26,4,70,62,2,1114,134,4,4,7,11,1,4
7,7,218882,218717,20,8,81,56,0,999,160,2,8,4,7,0,4
7,5,221307,221174,20,4,64,45,2,1044,124,1,4,2,4,0,4
7,18,166615,166483,18,6,61,47,0,806,131,3,6,7,4,0,4
7,2,210445,210326,21,2,55,41,0,932,99,4,2,3,9,0,4
7,12,347848,347623,23,8,112,82,1,1658,227,5,8,4,11,0,4
7,17,261669,261504,17,4,73,71,1,1156,142,0,4,7,8,1,4
7,4,249962,249821,16,2,65,58,0,1161,143,5,2,2,4,0,4
8,13,348934,348723,24,12,100,75,1,1820,219,7,12,4,9,0,4
8,6,207501,207349,18,4,70,60,0,1089,161,6,4,5,0,0,4
8,9,118120,118043,9,1,36,31,1,609,80,1,1,4,1,0,4
8,15,246882,246711,24,4,70,73,1,1279,177,2,4,5,6,0,4
8,16,440000,439719,32,13,125,111,0,2239,305,11,13,7,10,0,4
8,10,142442,142357,11,2,35,37,0,693,77,3,2,3,6,0,4
8,1,118634,118574,7,0,27,26,0,583,58,3,0,1,5,0,4
8,19,240475,240283,18,10,88,76,1,1214,187,9,10,12,10,0,4
8,2,210445,210323,19,5,48,50,0,1051,108,3,5,2,9,0,4
8,11,191740,191619,13,4,64,40,0,1015,140,5,4,6,1,0,4
8,18,166615,166480,11,10,63,51,0,909,146,3,10,6,4,0,4
8,3,393289,393000,29,10,121,129,1,2032,280,8,10,11,16,0,4
8,7,218882,218710,21,6,83,62,0,1116,182,7,6,8,6,0,4
8,17,261669,261503,12,6,68,80,1,1292,159,1,6,4,9,0,4
8,12,347848,347618,25,3,104,98,1,1831,252,5,3,8,16,0,4
8,4,249962,249819,18,0,65,60,0,1334,164,2,0,2,2,0,4
8,8,250481,250348,16,8,50,59,1,1259,125,3,8,2,9,0,4
8,14,243344,243173,28,7,70,66,2,1255,156,9,7,4,4,0,4
8,5,221307,221171,16,7,59,54,2,1171,141,3,7,4,9,0,4
8,0,381417,381158,29,12,117,101,2,2003,247,5,12,14,19,1,4
9,13,348934,348712,26,9,105,82,1,2010,247,11,9,12,7,0,4
9,9,118120,118042,8,2,35,33,1,680,87,1,2,1,2,0,4
9,0,381417,381153,28,6,114,116,2,2243,271,5,6,12,15,0,4
9,1,118634,118570,9,2,21,32,0,654,66,4,2,0,6,0,4
9,19,240475,240275,21,5,90,84,1,1363,203,8,5,10,8,0,4
9,15,246882,246705,23,7,65,82,1,1435,191,6,7,4,9,0,4
9,18,166614,166477,11,3,64,59,1,1009,162,3,3,10,8,1,4
9,16,440000,439715,28,8,125,124,0,2510,337,4,8,13,13,0,4
9,7,218882,218706,17,8,85,66,0,1254,207,4,8,6,4,0,4
9,14,243344,243169,25,7,72,71,2,1397,177,4,7,7,5,0,4
9,12,347848,347607,31,5,98,107,1,2029,281,11,5,3,9,0,4
9,8,250481,250343,18,3,54,63,1,1392,133,5,3,8,4,0,4
9,5,221307,221168,14,5,60,60,2,1302,159,3,5,7,6,0,4
9,2,210445,210320,18,4,48,55,0,1166,128,3,4,5,5,0,4
9,11,191740,191614,11,7,59,49,0,1136,164,5,7,4,9,0,4
9,3,393289,392995,29,5,118,142,1,2252,306,5,5,10,13,0,4
9,17,261669,261498,15,2,68,86,1,1440,181,5,2,6,6,0,4
9,6,207501,207346,17,4,61,73,0,1189,183,3,4,4,13,0,4
9,10,142442,142355,11,2,34,40,0,766,84,2,2,2,3,0,4
9,4,249962,249816,14,7,53,72,0,1471,180,3,7,0,12,0,4
10,2,210445,210316,14,8,49,58,0,1279,139,4,8,4,3,0,4
10,7,218882,218700,19,4,82,77,0,1376,225,6,4,8,11,0,4
10,16,440000,439707,26,10,117,140,0,2766,370,8,10,8,16,0,4
10,15,246882,246699,21,8,64,90,1,1588,202,6,8,7,8,0,4
10,9,118120,118040,10,0,33,37,1,750,98,2,0,2,4,0,4
10,0,381417,381148,24,9,110,126,2,2452,295,5,9,6,10,0,4
10,12,347847,347604,25,9,87,122,2,2225,302,3,9,5,15,1,4
10,14,243344,243162,23,9,70,80,2,1548,201,7,9,7,9,0,4
10,4,249962,249813,14,3,55,77,0,1614,193,3,3,7,5,0,4
10,5,221307,221161,17,4,63,62,2,1405,174,7,4,5,2,0,4
10,3,393289,392984,35,5,110,155,1,2483,333,11,5,5,13,0,4
10,1,118634,118568,8,3,21,34,0,719,76,2,3,2,2,0,4
10,19,240475,240269,25,2,88,91,1,1496,220,6,2,5,7,0,4
10,11,191740,191611,11,3,59,56,0,1257,183,3,3,7,7,0,4
10,13,348934,348701,34,3,108,88,1,2192,278,11,3,9,6,0,4
10,18,166614,166474,9,5,60,66,1,1105,177,3,5,3,7,0,4
10,17,261669,261494,15,4,62,94,1,1585,199,4,4,2,8,0,4
10,6,207501,207345,13,5,60,78,0,1315,196,1,5,4,5,0,4
10,8,250481,250341,15,5,51,69,1,1544,147,2,5,3,6,0,4
10,10,142442,142354,10,2,31,45,0,858,93,1,2,2,5,0,4
11,17,261668,261490,16,3,54,105,2,1733,219,4,3,4,11,1,4
11,1,118634,118568,8,0,21,37,0,793,82,0,0,3,3,0,4
11,0,381417,381141,24,7,104,141,2,2670,327,7,7,9,15,0,4
11,16,440000,439695,30,8,117,150,0,3036,398,12,8,10,10,0,4
11,5,221307,221157,18,3,59,70,2,1523,192,4,3,4,8,0,4
11,2,210445,210314,12,4,52,63,0,1384,146,2,4,8,5,0,4
11,14,243344,243158,21,6,71,88,2,1673,214,4,6,9,8,0,4
11,19,240475,240261,29,4,79,102,1,1633,239,8,4,2,11,0,4
11,9,118120,118039,7,4,30,40,1,816,108,1,4,0,3,0,4
11,4,249962,249808,15,4,53,82,0,1768,210,5,4,3,5,0,4
11,15,246882,246693,19,8,65,97,1,1725,212,6,8,8,7,0,4
11,12,347847,347601,19,9,87,131,2,2433,328,3,9,9,9,0,4
11,10,142442,142352,8,4,30,48,0,937,102,2,4,2,3,0,4
11,7,218882,218698,18,3,70,93,0,1515,242,2,3,4,16,0,4
11,6,207501,207340,14,4,60,83,0,1422,212,5,4,5,5,0,4
11,11,191740,191609,10,3,59,59,0,1367,196,2,3,3,3,0,4
11,3,393288,392974,35,10,102,167,2,2692,368,10,10,5,12,1,4
11,13,348934,348691,36,8,98,101,1,2378,309,10,8,3,13,0,4
11,18,166614,166468,14,1,61,70,1,1201,192,6,1,5,4,0,4
11,8,250481,250339,16,1,50,75,1,1675,156,2,1,5,6,0,4
12,0,381417,381135,19,11,97,155,2,2882,361,6,11,7,14,0,4
12,11,191740,191607,11,1,56,65,0,1471,208,2,1,3,6,0,4
12,2,210445,210311,13,2,53,66,0,1508,162,3,2,4,3,0,4
12,18,166614,166465,14,3,54,78,1,1310,209,3,3,1,8,0,4
12,7,218882,218693,18,5,68,98,0,1642,265,5,5,3,5,0,4
12,4,249961,249805,13,5,51,87,1,1895,221,3,5,4,5,1,4
12,10,142442,142349,8,3,31,51,0,999,109,3,3,4,3,0,4
12,6,207501,207339,9,6,56,91,0,1551,225,1,6,4,8,0,4
12,13,348934,348684,32,11,93,114,1,2600,335,7,11,8,13,0,4
12,17,261668,261488,14,4,53,109,2,1884,230,2,4,3,4,0,4
12,9,118120,118035,8,3,30,44,1,892,117,4,3,4,4,0,4
12,19,240475,240254,32,4,77,108,1,1768,258,7,4,4,6,0,4
12,15,246882,246689,17,6,68,102,1,1862,227,4,6,8,5,0,4
12,1,118634,118567,5,4,21,37,0,856,86,1,4,0,0,0,4
12,8,250481,250332,16,7,45,81,1,1818,171,7,7,1,6,0,4
12,14,243344,243154,20,5,70,95,2,1813,232,4,5,6,7,0,4
12,3,393288,392970,31,8,104,175,2,2918,386,4,8,10,8,0,4
12,12,347847,347590,25,5,87,140,2,2623,350,11,5,9,9,0,4
12,5,221307,221153,20,2,54,78,2,1637,204,4,2,3,8,0,4
12,16,440000,439688,31,6,115,160,0,3261,429,7,6,8,10,0,4
13,1,118634,118566,5,1,23,39,0,914,88,1,1,4,2,0,4
13,12,347847,347587,22,6,87,145,2,2829,371,3,6,5,5,0,4
13,9,118120,118033,9,1,30,47,1,960,126,2,1,3,3,0,4
13,0,381416,381130,19,5,97,165,3,3082,391,5,5,11,10,1,4
13,19,240475,240248,29,9,78,111,1,1918,279,6,9,4,3,0,4
13,6,207501,207333,14,1,52,101,0,1671,241,6,1,6,10,0,4
13,16,439999,439685,30,4,107,173,1,3504,458,3,4,6,13,1,4
13,7,218882,218691,16,4,68,103,0,1778,280,2,4,5,5,0,4
13,4,249961,249801,16,1,48,95,1,2048,230,4,1,5,8,0,4
13,13,348934,348678,30,8,94,124,1,2806,359,6,8,11,10,0,4
13,3,393288,392961,34,6,106,181,2,3128,406,9,6,8,6,0,4
13,8,250481,250330,14,4,48,85,1,1976,182,2,4,7,4,0,4
13,18,166614,166462,15,2,54,81,1,1389,218,3,2,3,3,0,4
13,10,142442,142346,7,4,28,57,0,1091,118,3,4,3,6,0,4
13,2,210444,210310,12,2,46,74,1,1616,174,1,2,2,8,1,4
13,11,191740,191602,15,1,49,73,0,1573,222,5,1,1,8,0,4
13,14,243344,243149,19,6,68,102,2,1955,250,5,6,5,7,0,4
13,17,261668,261485,15,2,54,112,2,2029,243,3,2,4,3,0,4
13,5,221307,221150,18,5,49,85,2,1759,213,3,5,2,7,0,4
13,15,246882,246687,14,5,65,111,1,1992,245,2,5,6,9,0,4
14,18,166614,166457,15,5,49,88,1,1467,231,5,5,2,7,0,4
14,16,439999,439678,25,12,98,186,1,3756,480,7,12,4,13,0,4
14,1,118634,118566,4,1,23,40,0,965,95,0,1,1,1,0,4
14,17,261668,261481,14,5,52,116,2,2174,257,4,5,2,4,0,4
14,19,240475,240245,25,7,82,116,1,2071,303,3,7,9,5,0,4
14,10,142442,142343,8,2,31,58,0,1168,120,3,2,4,1,0,4
14,0,381416,381127,14,8,94,173,3,3289,413,3,8,5,8,0,4
14,9,118119,118032,8,2,29,48,2,1032,132,1,2,1,1,1,4
14,3,393288,392954,28,13,103,190,2,3374,434,7,13,6,9,0,4
14,12,347847,347579,22,8,79,159,2,3026,388,8,8,6,14,0,4
14,11,191740,191601,12,4,49,74,0,1687,238,1,4,1,1,0,4
14,14,243344,243147,18,3,67,109,2,2102,268,2,3,6,7,0,4
14,4,249961,249796,17,4,46,98,1,2194,245,5,4,1,3,0,4
14,6,207501,207331,15,1,47,107,0,1779,255,2,1,1,6,0,4
14,13,348934,348674,27,7,92,134,1,3015,388,4,7,8,10,0,4
14,5,221307,221146,19,3,50,89,2,1874,220,4,3,5,4,0,4
14,7,218882,218684,18,5,67,108,0,1900,296,7,5,4,5,0,4
14,8,250481,250328,14,2,46,91,1,2110,195,2,2,4,6,0,4
14,15,246882,246681,16,4,61,120,1,2139,262,6,4,5,9,0,4
14,2,210443,210307,15,0,43,78,2,1724,184,3,0,2,4,1,4
15,17,261668,261477,13,5,50,123,2,2305,275,4,5,5,7,0,4
15,19,240475,240242,21,7,83,122,1,2215,321,3,7,7,6,0,4
15,0,381416,381123,17,1,94,181,3,3478,432,4,1,8,8,0,4
15,15,246882,246679,14,4,61,124,1,2267,277,2,4,4,4,0,4
15,18,166614,166454,16,2,51,91,1,1558,246,3,2,5,3,0,4
15,11,191740,191598,12,3,47,80,0,1797,249,3,3,4,6,0,4
15,16,439999,439674,25,4,99,197,1,3977,499,4,4,12,11,0,4
15,4,249961,249796,11,6,47,101,1,2319,256,0,6,4,3,0,4
15,12,347847,347572,22,7,81,165,2,3232,408,7,7,8,6,0,4
15,6,207501,207330,15,1,45,110,0,1890,266,1,1,1,3,0,4
15,14,243344,243143,17,5,66,113,2,2257,282,4,5,3,4,0,4
15,5,221307,221143,16,6,46,96,2,2014,234,3,6,3,7,0,4
15,8,250481,250325,12,5,44,95,1,2230,207,3,5,2,4,0,4
15,7,218882,218680,18,4,71,109,0,2033,308,4,4,5,1,0,4
15,3,393288,392948,27,7,106,200,2,3588,456,6,7,13,10,0,4
15,2,210443,210304,14,4,40,81,2,1826,194,3,4,0,3,0,4
15,10,142442,142341,9,1,32,59,0,1255,124,2,1,2,1,0,4
15,1,118634,118564,6,0,21,43,0,1037,100,2,0,1,3,0,4
15,9,118119,118030,8,2,28,51,2,1096,141,2,2,2,3,0,4
15,13,348933,348670,27,4,92,140,2,3225,414,4,4,7,6,1,4
16,2,210443,210304,11,3,40,85,2,1956,203,0,3,4,4,0,4
16,19,240475,240239,14,10,85,127,1,2349,340,3,10,7,5,0,4
16,14,243344,243141,14,5,65,119,2,2385,297,2,5,5,6,0,4
16,5,221307,221141,11,7,46,102,2,2137,249,2,7,6,6,0,4
16,11,191740,191595,12,3,47,83,0,1909,263,3,3,3,3,0,4
16,15,246882,246675,13,5,60,129,1,2389,285,4,5,4,5,0,4
16,0,381416,381121,16,3,87,189,3,3696,452,2,3,1,8,0,4
16,7,218882,218675,21,2,66,118,0,2137,320,5,2,4,9,0,4
16,16,439999,439671,25,3,93,207,1,4205,529,3,3,4,10,0,4
16,6,207501,207330,11,4,43,113,0,2007,279,0,4,1,3,0,4
16,10,142442,142341,7,2,29,63,0,1332,129,0,2,1,4,0,4
16,8,250481,250322,11,4,44,100,1,2368,219,3,4,5,5,0,4
16,17,261668,261472,12,6,50,128,2,2463,292,5,6,5,5,0,4
16,1,118634,118564,4,2,21,43,0,1101,108,0,2,0,0,0,4
16,13,348933,348666,21,10,87,149,2,3419,435,4,10,4,9,0,4
16,4,249961,249790,16,1,50,104,1,2468,267,6,1,6,3,0,4
16,3,393288,392938,33,4,109,204,2,3812,487,10,4,7,4,0,4
16,18,166614,166449,16,5,46,98,1,1647,257,5,5,2,7,0,4
16,12,347846,347568,21,5,78,174,3,3427,423,4,5,7,9,1,4
16,9,118119,118029,6,3,27,54,2,1161,145,1,3,2,3,0,4
17,15,246882,246670,13,5,62,132,1,2521,295,5,5,5,3,0,4
17,17,261668,261464,17,3,53,131,2,2610,301,8,3,6,3,0,4
17,0,381416,381116,18,3,81,198,3,3903,470,5,3,3,9,0,4
17,2,210443,210301,11,3,40,88,2,2071,217,3,3,3,3,0,4
17,12,347846,347563,21,5,77,180,3,3619,447,5,5,5,6,0,4
17,9,118119,118028,5,2,29,55,2,1236,151,1,2,3,1,0,4
17,7,218882,218674,16,6,57,129,0,2270,332,1,6,2,11,0,4
17,3,393288,392931,34,6,103,214,2,4026,515,7,6,4,10,0,4
17,5,221307,221138,14,0,49,106,2,2264,262,3,0,7,4,0,4
17,1,118634,118563,3,2,18,48,0,1166,117,1,2,2,5,0,4
17,10,142442,142340,5,3,28,66,0,1414,137,1,3,2,3,0,4
17,4,249961,249787,17,2,44,111,1,2598,278,3,2,1,7,0,4
17,19,240475,240236,16,1,84,138,1,2522,368,3,1,10,11,0,4
17,18,166614,166446,17,2,48,101,1,1751,269,3,2,5,3,0,4
17,6,207500,207328,10,3,42,117,1,2110,292,2,3,4,4,1,4
17,8,250481,250321,8,4,42,106,1,2499,231,1,4,4,6,0,4
17,14,243344,243136,18,1,69,120,2,2532,317,5,1,5,1,0,4
17,11,191739,191591,14,2,44,88,1,2001,271,4,2,3,5,1,4
17,16,439998,439666,23,7,84,218,2,4472,558,5,7,3,11,1,4
17,13,348933,348659,23,5,86,160,2,3603,454,7,5,10,11,0,4
18,16,439998,439660,26,3,84,225,2,4752,583,6,3,7,7,0,4
18,4,249961,249785,16,3,42,115,1,2742,290,2,3,2,4,0,4
18,18,166614,166443,17,3,48,103,1,1835,280,3,3,2,2,0,4
18,3,393287,392923,29,13,96,226,3,4268,545,8,13,6,12,1,4
18,14,243344,243133,14,7,64,126,2,2661,330,3,7,1,6,0,4
18,15,246882,246665,16,2,58,141,1,2673,312,5,2,5,9,0,4
18,11,191739,191587,14,4,39,95,1,2113,281,4,4,2,7,0,4
18,6,207499,207327,6,5,43,118,2,2235,303,1,5,3,1,1,4
18,9,118119,118026,6,1,25,61,2,1287,154,2,1,2,6,0,4
18,8,250481,250318,9,2,43,109,1,2633,244,3,2,4,3,0,4
18,17,261668,261462,15,4,52,135,2,2749,316,2,4,3,4,0,4
18,0,381416,381109,15,10,75,207,3,4130,494,7,10,3,9,0,4
18,12,347846,347562,17,5,74,188,3,3834,462,1,5,5,8,0,4
18,7,218882,218671,13,6,56,136,0,2422,348,3,6,6,7,0,4
18,2,210443,210296,12,4,40,91,2,2179,228,5,4,3,3,0,4
18,1,118634,118563,3,0,19,49,0,1231,122,0,0,2,1,0,4
18,5,221307,221134,13,5,42,113,2,2394,271,4,5,0,7,0,4
