ticks,who,pop-0,susceptible,exposed,presymptomatic,infected,recovered,dead,tests,tests-positive,new-exposed,new-presymptomatic,new-infected,new-recovered,new-dead,alert-level
2,6,124060,123999,9,2,41,9,1,204,19,2,2,6,1,1,4
2,15,274897,274744,32,8,88,25,2,483,64,5,8,13,9,1,4
2,18,97535,97482,5,2,36,10,0,161,21,0,2,3,5,0,4
3,17,400198,399982,28,12,125,51,0,930,104,1,12,10,11,0,4
3,3,361026,360812,42,12,124,36,0,822,122,10,12,10,6,0,4
3,9,348236,348035,42,10,111,38,0,782,116,7,10,17,10,0,4
3,1,315706,315532,33,7,105,29,0,772,81,3,7,10,7,0,4
3,7,363223,363004,40,8,122,49,0,861,108,8,8,5,18,0,4
3,14,268222,268077,24,9,80,32,0,568,57,3,9,8,7,0,4
3,18,97535,97481,6,0,37,11,0,214,30,1,0,2,1,0,4
3,13,465605,465326,50,9,156,64,0,1102,145,13,9,10,17,0,4
3,8,159194,159094,22,8,54,16,0,360,45,8,8,6,5,0,4
3,5,312442,312247,36,12,116,31,0,687,82,7,12,15,13,0,4
3,0,188977,188832,27,7,81,30,0,493,59,5,7,5,8,0,4
3,11,372354,372169,28,8,108,41,0,888,121,4,8,10,12,0,4
3,4,190081,189970,19,2,66,24,0,450,52,6,2,6,3,0,4
3,2,131078,131006,12,4,47,9,0,296,30,3,4,2,3,0,4
3,19,270969,270843,22,6,77,21,1,589,71,4,6,6,8,0,4
3,15,274897,274741,29,6,92,29,2,650,86,3,6,8,4,0,4
3,16,144331,144243,20,5,52,11,0,332,39,2,5,6,6,0,4
3,6,124060,123998,9,1,39,13,1,280,30,1,1,2,4,0,4
3,12,127914,127854,8,2,35,15,0,280,36,1,2,2,3,0,4
3,10,83949,83903,10,3,22,11,0,194,24,1,3,5,6,0,4
4,12,127914,127853,9,0,33,19,0,344,44,1,0,2,4,0,4
4,11,372354,372159,30,8,109,48,0,1105,148,10,8,8,7,0,4
4,1,315706,315526,31,8,100,41,0,953,105,6,8,7,12,0,4
4,6,124060,123995,8,4,33,20,1,357,41,3,4,1,7,0,4
4,2,131078,131003,13,2,47,13,0,365,46,3,2,4,4,0,4
4,7,363223,362999,36,9,115,64,0,1065,142,5,9,8,15,0,4
4,3,361026,360803,35,16,117,55,0,1043,160,9,16,12,19,0,4
4,14,268222,268071,22,8,82,39,0,713,70,6,8,9,7,0,4
4,10,83949,83903,8,2,23,13,0,237,29,0,2,3,2,0,4
4,16,144331,144241,19,3,53,15,0,413,53,2,3,5,4,0,4
4,19,270969,270839,19,7,78,26,1,753,95,4,7,6,5,0,4
4,0,188976,188827,27,5,79,38,1,596,74,5,5,7,8,1,4
4,18,97535,97479,7,1,35,13,0,276,42,2,1,0,2,0,4
4,15,274897,274732,35,3,84,43,2,804,107,9,3,6,14,0,4
4,4,190081,189968,18,3,60,32,0,562,68,2,3,2,8,0,4
4,5,312441,312235,39,9,119,39,1,878,112,12,9,12,8,1,4
4,17,400197,399977,23,10,125,62,1,1157,138,5,10,12,11,1,4
4,8,159194,159090,18,8,56,22,0,457,56,4,8,8,6,0,4
4,9,348235,348033,36,8,112,46,1,974,146,2,8,10,8,1,4
4,13,465605,465319,49,8,146,83,0,1395,179,7,8,9,19,0,4
5,7,363223,362987,44,4,114,74,0,1249,177,12,4,9,10,0,4
5,17,400196,399971,25,4,124,72,2,1411,170,6,4,10,10,1,4
5,0,188976,188821,27,6,76,46,1,713,94,6,6,5,8,0,4
5,6,124060,123990,13,0,35,22,1,426,48,5,0,4,2,0,4
5,15,274897,274729,25,13,77,53,2,965,125,3,13,3,10,0,4
5,2,131078,131000,12,4,44,18,0,435,57,3,4,2,5,0,4
5,1,315706,315523,21,13,100,49,0,1147,129,3,13,8,8,0,4
5,19,270969,270834,21,3,80,31,1,904,120,5,3,7,5,0,4
5,9,348233,348025,32,12,110,54,3,1180,187,8,12,8,8,2,4
5,3,361026,360794,37,7,123,65,0,1244,187,9,7,16,10,0,4
5,12,127914,127852,6,4,31,21,0,417,50,1,4,0,2,0,4
5,4,190081,189966,14,6,54,41,0,670,85,2,6,3,9,0,4
5,18,97535,97477,9,0,30,19,0,323,45,2,0,1,6,0,4
5,5,312441,312230,35,9,118,49,1,1067,134,5,9,9,10,0,4
5,16,144331,144238,17,5,50,21,0,495,65,3,5,3,6,0,4
5,8,159194,159086,17,5,55,31,0,561,69,4,5,8,9,0,4
5,10,83949,83902,7,2,23,15,0,286,34,1,2,2,2,0,4
5,13,465605,465312,42,14,141,96,0,1647,212,7,14,8,13,0,4
5,11,372354,372155,28,6,114,51,0,1330,178,4,6,8,3,0,4
5,14,268222,268068,17,8,84,45,0,893,93,3,8,8,6,0,4
6,17,400196,399963,25,8,111,89,2,1618,198,8,8,4,17,0,4
6,6,124060,123987,13,3,30,27,1,507,57,3,3,0,5,0,4
6,18,97535,97477,8,1,29,20,0,377,50,0,1,0,1,0,4
6,10,83949,83902,5,2,24,16,0,327,38,0,2,2,1,0,4
6,12,127914,127848,9,1,34,22,0,476,58,4,1,4,1,0,4
6,0,188976,188818,21,9,73,55,1,824,113,3,9,6,9,0,4
6,5,312441,312218,36,11,119,57,1,1242,157,12,11,9,8,0,4
6,2,131078,130996,15,1,42,24,0,509,67,4,1,4,6,0,4
6,4,190081,189964,12,4,54,47,0,780,98,2,4,6,6,0,4
6,16,144331,144235,14,6,50,26,0,594,80,3,6,5,5,0,4
6,9,348233,348022,26,9,113,63,3,1388,215,3,9,12,9,0,4
6,8,159194,159083,17,3,55,36,0,641,79,3,3,5,5,0,4
6,19,270969,270829,24,2,72,42,1,1057,140,5,2,3,11,0,4
6,7,363223,362984,30,17,108,84,0,1459,209,3,17,4,10,0,4
6,1,315706,315517,20,7,103,59,0,1328,151,6,7,13,10,0,4
6,3,361026,360789,32,10,125,70,0,1474,213,5,10,7,5,0,4
6,13,465605,465300,43,11,143,108,0,1900,239,12,11,14,12,0,4
6,14,268222,268058,23,4,83,54,0,1060,114,10,4,8,9,0,4
6,11,372354,372145,31,7,109,62,0,1568,205,10,7,6,11,0,4
6,15,274897,274721,26,7,80,63,2,1135,144,8,7,13,10,0,4
7,1,315706,315512,20,5,102,67,0,1513,175,5,5,7,8,0,4
7,15,274897,274716,26,5,75,75,2,1273,161,5,5,7,12,0,4
7,8,159194,159080,15,5,52,42,0,735,93,3,5,3,6,0,4
7,13,465605,465294,35,14,137,125,0,2169,274,6,14,11,17,0,4
7,9,348233,348019,23,6,107,78,3,1595,244,3,6,9,15,0,4
7,10,83949,83902,4,1,24,18,0,371,44,0,1,2,2,0,4
7,7,363223,362979,24,11,118,91,0,1653,235,5,11,17,7,0,4
7,3,361026,360784,28,9,121,84,0,1697,250,5,9,10,14,0,4
7,11,372354,372140,29,7,107,71,0,1799,228,5,7,7,9,0,4
7,6,124060,123984,12,4,29,31,1,575,63,3,4,3,4,0,4
7,16,144331,144235,11,3,53,29,0,677,92,0,3,6,3,0,4
7,12,127914,127846,9,2,32,25,0,569,65,2,2,1,3,0,4
7,14,268222,268046,28,7,79,62,0,1209,141,12,7,4,8,0,4
7,4,190081,189957,17,2,51,54,0,878,110,7,2,4,7,0,4
7,18,97535,97476,7,2,27,23,0,430,54,1,2,1,3,0,4
7,19,270969,270825,24,4,66,50,1,1202,159,4,4,2,8,0,4
7,2,131078,130996,11,4,39,28,0,584,73,0,4,1,4,0,4
7,0,188976,188810,25,4,78,59,1,918,127,8,4,9,4,0,4
7,17,400196,399955,28,5,110,98,2,1815,219,8,5,8,9,0,4
7,5,312441,312213,28,13,120,67,1,1443,185,5,13,11,10,0,4
8,10,83949,83901,4,1,22,21,0,424,52,1,1,1,3,0,4
8,19,270969,270821,19,9,66,54,1,1355,172,4,9,4,4,0,4
8,13,465605,465285,32,12,138,138,0,2471,315,9,12,14,13,0,4
8,5,312441,312208,26,7,121,79,1,1627,217,5,7,13,12,0,4
8,6,124060,123982,12,2,33,31,1,651,71,2,2,4,0,0,4
8,15,274897,274711,27,4,71,84,2,1420,174,5,4,5,9,0,4
8,7,363223,362973,25,5,116,104,0,1875,264,6,5,11,13,0,4
8,9,348232,348015,18,9,99,91,4,1788,266,4,9,6,13,1,4
8,18,97535,97475,5,3,26,26,0,490,62,1,3,2,3,0,4
8,2,131078,130995,10,2,40,31,0,651,83,1,2,4,3,0,4
8,0,188976,188802,28,5,75,66,1,1021,148,8,5,4,7,0,4
8,16,144331,144230,13,3,51,34,0,763,106,5,3,3,5,0,4
8,4,190081,189955,13,6,46,61,0,984,125,2,6,2,7,0,4
8,1,315706,315509,12,11,99,75,0,1705,202,3,11,5,8,0,4
8,8,159194,159077,13,5,46,53,0,840,107,3,5,5,11,0,4
8,17,400196,399949,26,8,105,108,2,2045,248,6,8,5,10,0,4
8,12,127914,127845,8,2,32,27,0,645,71,1,2,2,2,0,4
8,11,372354,372136,27,6,102,83,0,2011,245,4,6,7,12,0,4
8,3,361026,360776,28,8,120,94,0,1904,274,8,8,9,10,0,4
8,14,268222,268044,25,5,77,71,0,1369,166,2,5,7,9,0,4
9,2,131078,130988,12,5,38,35,0,725,91,7,5,2,4,0,4
9,3,361026,360768,27,9,114,108,0,2118,304,8,9,8,14,0,4
9,6,124060,123980,10,4,30,36,1,719,79,2,4,2,5,0,4
9,13,465605,465276,35,6,135,153,0,2750,342,9,6,12,15,0,4
9,8,159194,159074,13,3,49,55,0,908,116,3,3,5,2,0,4
9,18,97535,97475,4,1,26,29,0,548,69,0,1,3,3,0,4
9,0,188975,188797,26,7,70,75,2,1135,168,5,7,5,9,1,4
9,17,400196,399944,29,2,105,116,2,2271,279,5,2,8,8,0,4
9,4,190081,189951,15,2,47,66,0,1094,138,4,2,6,5,0,4
9,14,268222,268043,20,6,74,79,0,1529,185,1,6,5,8,0,4
9,16,144331,144225,14,4,49,39,0,852,121,5,4,3,5,0,4
9,10,83949,83896,8,1,21,23,0,471,58,5,1,1,2,0,4
9,12,127914,127844,8,1,31,30,0,709,76,1,1,2,3,0,4
9,19,270968,270815,21,4,63,65,2,1503,192,6,4,9,11,1,4
9,11,372354,372128,25,10,99,92,0,2228,281,8,10,6,9,0,4
9,1,315706,315502,12,7,101,84,0,1890,223,7,7,11,9,0,4
9,7,363223,362971,20,7,106,119,0,2071,279,2,7,5,15,0,4
9,9,348232,348007,23,3,94,105,4,1978,289,8,3,9,14,0,4
9,15,274897,274710,21,7,67,92,2,1601,193,1,7,4,8,0,4
9,5,312441,312199,32,3,118,89,1,1833,246,9,3,7,10,0,4
10,9,348232,348005,19,6,87,115,4,2161,315,2,6,3,10,0,4
10,12,127913,127843,7,2,29,32,1,769,84,1,2,1,2,1,4
10,3,361026,360762,28,5,106,125,0,2352,336,6,5,9,17,0,4
10,5,312440,312194,28,9,113,96,2,2018,272,5,9,3,7,1,4
10,15,274897,274705,23,3,67,99,2,1761,216,5,3,7,7,0,4
10,10,83949,83894,7,3,19,26,0,515,65,2,3,1,3,0,4
10,14,268222,268038,23,2,72,87,0,1686,210,5,2,6,8,0,4
10,18,97535,97473,4,2,26,30,0,605,78,2,2,1,1,0,4
10,1,315706,315495,16,3,87,105,0,2074,252,7,3,7,21,0,4
10,13,465605,465268,32,11,127,167,0,3005,372,8,11,6,14,0,4
10,2,131078,130985,11,4,39,39,0,799,103,3,4,5,4,0,4
10,19,270968,270812,18,6,58,74,2,1642,210,3,6,4,9,0,4
10,7,363223,362964,23,4,105,127,0,2276,312,7,4,7,8,0,4
10,11,372354,372121,25,7,104,97,0,2435,317,7,7,10,5,0,4
10,0,188975,188796,20,7,73,79,2,1251,182,1,7,7,4,0,4
10,16,144331,144221,18,0,48,44,0,938,133,4,0,4,5,0,4
10,17,400196,399940,27,6,94,129,2,2495,306,4,6,2,13,0,4
10,8,159193,159072,12,3,47,59,1,1000,128,2,3,3,4,1,4
10,6,124060,123980,9,1,33,37,1,792,84,0,1,4,1,0,4
10,4,190081,189947,16,3,48,67,0,1207,153,4,3,2,1,0,4
11,15,274897,274700,24,4,63,106,2,1922,228,5,4,3,7,0,4
11,7,363223,362957,26,4,91,145,0,2498,341,7,4,4,18,0,4
11,8,159193,159071,10,3,47,62,1,1095,136,1,3,3,3,0,4
11,1,315706,315493,11,7,79,116,0,2264,278,2,7,3,11,0,4
11,17,400196,399930,32,5,89,140,2,2731,336,10,5,6,11,0,4
11,6,124060,123980,7,2,33,38,1,860,91,0,2,1,1,0,4
11,5,312440,312184,33,5,114,104,2,2235,302,10,5,9,8,0,4
11,16,144331,144219,15,5,46,46,0,1036,147,2,5,0,2,0,4
11,11,372354,372118,23,5,104,104,0,2638,352,3,5,7,7,0,4
11,0,188975,188791,18,7,73,86,2,1345,197,5,7,7,7,0,4
11,18,97535,97471,6,0,27,31,0,671,88,2,0,2,1,0,4
11,19,270968,270809,18,3,61,77,2,1792,223,3,3,6,3,0,4
11,9,348232,348002,16,6,85,123,4,2369,334,3,6,6,8,0,4
11,10,83949,83893,5,3,21,27,0,570,70,1,3,3,1,0,4
11,13,465605,465258,33,9,117,188,0,3286,410,10,9,11,21,0,4
11,14,268222,268036,17,8,70,91,0,1837,227,2,8,2,4,0,4
11,12,127913,127841,9,0,24,39,1,865,92,2,0,2,7,0,4
11,2,131078,130981,13,2,42,40,0,860,107,4,2,4,1,0,4
11,3,361026,360755,26,9,101,135,0,2565,361,7,9,5,10,0,4
11,4,190081,189940,20,3,46,72,0,1309,161,7,3,3,5,0,4
12,6,124060,123977,6,4,32,41,1,935,100,3,4,2,3,0,4
12,12,127913,127839,10,1,22,41,1,922,99,2,1,0,2,0,4
12,18,97535,97471,4,2,24,34,0,738,99,0,2,0,3,0,4
12,15,274897,274698,22,4,58,115,2,2085,246,2,4,4,9,0,4
12,10,83949,83891,7,0,22,29,0,614,77,2,0,3,2,0,4
12,4,190081,189939,19,2,45,76,0,1417,170,1,2,3,4,0,4
12,13,465605,465255,24,12,113,201,0,3528,433,3,12,9,13,0,4
12,17,400196,399925,25,12,84,150,2,2947,361,5,12,5,10,0,4
12,3,361026,360748,26,7,100,145,0,2771,387,7,7,9,10,0,4
12,16,144331,144217,12,5,46,51,0,1125,161,2,5,5,5,0,4
12,14,268222,268031,17,5,72,97,0,2005,241,5,5,8,6,0,4
12,7,363223,362956,22,5,89,151,0,2710,357,1,5,4,6,0,4
12,1,315706,315488,16,0,79,123,0,2450,297,5,0,7,7,0,4
12,19,270968,270808,14,5,60,81,2,1959,234,1,5,3,4,0,4
12,0,188975,188788,18,3,75,91,2,1470,214,3,3,7,5,0,4
12,9,348232,347999,14,5,85,129,4,2560,355,3,5,6,6,0,4
12,8,159193,159071,8,2,45,67,1,1184,146,0,2,3,5,0,4
12,5,312440,312180,29,8,101,122,2,2430,329,4,8,5,18,0,4
12,2,131078,130978,11,5,40,44,0,936,115,3,5,2,4,0,4
12,11,372353,372111,24,6,96,116,1,2833,383,7,6,5,12,1,4
13,18,97535,97468,5,2,22,38,0,797,107,3,2,2,4,0,4
13,7,363223,362953,22,3,87,158,0,2901,379,3,3,5,7,0,4
13,14,268221,268023,22,3,67,106,1,2167,264,8,3,5,9,1,4
13,11,372353,372103,28,4,93,125,1,3029,406,8,4,6,9,0,4
13,5,312440,312175,24,10,98,133,2,2579,347,5,10,8,11,0,4
13,16,144331,144213,12,4,45,57,0,1197,170,4,4,5,6,0,4
13,9,348232,347995,15,3,85,134,4,2744,381,4,3,5,5,0,4
13,4,190081,189935,16,7,41,82,0,1529,181,4,7,2,6,0,4
13,12,127913,127839,9,1,22,42,1,987,101,0,1,1,1,0,4
13,15,274897,274696,22,2,58,119,2,2227,260,2,2,4,4,0,4
13,0,188975,188786,13,7,71,98,2,1590,239,2,7,3,7,0,4
13,8,159193,159068,8,3,41,73,1,1273,158,3,3,2,6,0,4
13,1,315706,315479,22,3,73,129,0,2627,316,9,3,0,6,0,4
13,10,83949,83890,6,2,21,30,0,660,82,1,2,0,1,0,4
13,2,131078,130976,11,2,42,47,0,1004,125,2,2,5,3,0,4
13,13,465605,465243,30,6,111,215,0,3773,449,12,6,12,14,0,4
13,17,400196,399920,27,3,89,157,2,3195,387,5,3,12,7,0,4
13,6,124060,123975,7,1,34,43,1,997,107,2,1,4,2,0,4
13,3,361026,360742,25,7,100,152,0,2985,405,6,7,7,7,0,4
13,19,270968,270806,13,3,60,86,2,2116,252,2,3,5,5,0,4
14,16,144331,144205,16,4,46,60,0,1276,183,8,4,4,3,0,4
14,18,97535,97467,6,0,23,39,0,848,111,1,0,2,1,0,4
14,1,315706,315475,19,7,65,140,0,2789,336,4,7,3,11,0,4
14,10,83949,83887,7,2,20,33,0,706,87,3,2,2,3,0,4
14,13,465605,465238,28,7,109,223,0,4058,479,5,7,6,8,0,4
14,11,372353,372094,33,4,91,131,1,3217,424,9,4,4,6,0,4
14,7,363223,362945,27,3,76,172,0,3071,402,8,3,3,14,0,4
14,8,159193,159063,11,2,39,78,1,1372,169,5,2,3,5,0,4
14,19,270968,270803,12,4,57,92,2,2253,262,3,4,3,6,0,4
14,14,268221,268019,22,4,65,111,1,2312,281,4,4,3,5,0,4
14,17,400196,399916,29,2,81,168,2,3418,412,4,2,3,11,0,4
14,5,312438,312169,25,5,99,140,4,2748,373,6,5,10,7,2,4
14,6,124060,123972,7,3,32,46,1,1066,117,3,3,1,3,0,4
14,12,127913,127838,8,2,22,43,1,1072,106,1,2,1,1,0,4
14,0,188975,188779,12,8,67,109,2,1698,257,7,8,7,11,0,4
14,2,131077,130976,7,4,35,55,1,1085,133,0,4,2,8,1,4
14,4,190081,189933,18,0,45,85,0,1632,196,2,0,7,3,0,4
14,3,361026,360734,26,7,98,161,0,3193,429,8,7,7,9,0,4
14,15,274897,274694,18,6,55,124,2,2387,276,2,6,2,5,0,4
14,9,348232,347991,15,4,76,146,4,2963,401,4,4,3,12,0,4
15,8,159193,159062,12,0,38,81,1,1462,185,1,0,2,3,0,4
15,3,361026,360724,28,8,89,177,0,3392,459,10,8,7,16,0,4
15,11,372353,372085,34,8,82,144,1,3441,446,9,8,4,13,0,4
15,15,274897,274690,19,3,53,132,2,2544,285,4,3,6,8,0,4
15,14,268221,268015,21,5,59,121,1,2464,294,4,5,4,10,0,4
15,19,270968,270795,16,4,59,94,2,2389,271,8,4,4,2,0,4
15,1,315706,315473,20,1,61,151,0,2944,352,2,1,7,11,0,4
15,17,400196,399910,27,8,75,176,2,3644,432,6,8,2,8,0,4
15,16,144331,144202,14,5,39,71,0,1356,191,3,5,4,11,0,4
15,4,190081,189932,15,4,41,89,0,1746,212,1,4,0,4,0,4
15,7,363223,362942,23,7,66,185,0,3281,418,3,7,3,13,0,4
15,0,188975,188775,11,5,67,117,2,1821,275,4,5,8,8,0,4
15,2,131076,130975,7,1,34,59,2,1154,144,1,1,4,4,1,4
15,5,312438,312163,30,1,93,151,4,2942,399,6,1,5,11,0,4
15,9,348232,347988,17,1,75,151,4,3151,426,3,1,4,5,0,4
15,18,97535,97465,7,1,21,41,0,903,118,2,1,0,2,0,4
15,13,465605,465234,25,7,111,228,0,4332,503,4,7,7,5,0,4
15,12,127913,127838,7,1,22,45,1,1156,113,0,1,2,2,0,4
15,10,83949,83884,6,4,20,35,0,749,89,3,4,2,2,0,4
15,6,124060,123971,8,0,31,50,1,1139,129,1,0,3,4,0,4
16,16,144331,144201,13,2,42,73,0,1413,196,1,2,5,2,0,4
16,12,127913,127837,6,2,21,47,1,1230,117,1,2,1,2,0,4
16,8,159193,159060,11,3,33,86,1,1538,200,2,3,0,5,0,4
16,5,312438,312155,31,7,81,164,4,3110,420,8,7,1,13,0,4
16,3,361026,360722,25,5,89,185,0,3591,485,2,5,8,8,0,4
16,18,97535,97464,7,1,22,41,0,956,122,1,1,1,0,0,4
16,0,188975,188774,9,3,69,120,2,1910,284,1,3,5,3,0,4
16,6,124060,123971,4,4,29,52,1,1207,134,0,4,0,2,0,4
16,2,131076,130975,6,1,33,61,2,1217,153,0,1,1,2,0,4
16,1,315706,315469,20,4,49,164,0,3125,357,4,4,1,13,0,4
16,15,274897,274689,14,6,55,133,2,2702,305,1,6,3,1,0,4
16,11,372353,372079,31,9,81,153,1,3644,463,6,9,8,9,0,4
16,19,270968,270790,17,4,50,107,2,2549,282,5,4,4,13,0,4
16,9,348232,347983,21,1,69,158,4,3366,446,5,1,1,7,0,4
16,17,400196,399905,25,7,75,184,2,3876,443,5,7,8,8,0,4
16,14,268220,268010,19,7,49,135,2,2613,305,5,7,5,14,1,4
16,13,465605,465229,25,5,107,239,0,4590,535,5,5,7,11,0,4
16,7,363223,362936,22,7,62,196,0,3474,436,6,7,7,11,0,4
16,4,190081,189930,14,3,42,92,0,1873,217,2,3,4,3,0,4
16,10,83949,83884,4,2,22,37,0,791,95,0,2,4,2,0,4
17,1,315706,315466,16,7,46,171,0,3283,365,3,7,4,7,0,4
17,13,465605,465224,24,6,99,252,0,4869,566,5,6,5,13,0,4
17,8,159193,159060,7,4,35,87,1,1609,206,0,4,3,1,0,4
17,12,127913,127837,3,3,15,55,1,1300,123,0,3,2,8,0,4
17,4,190080,189929,12,3,34,102,1,1971,225,1,3,3,10,1,4
17,16,144331,144197,16,1,40,77,0,1502,208,4,1,2,4,0,4
17,10,83949,83881,5,2,22,39,0,840,102,3,2,2,2,0,4
17,2,131076,130975,5,1,32,63,2,1291,166,0,1,1,2,0,4
17,15,274897,274685,13,5,52,142,2,2842,317,4,5,6,9,0,4
17,7,363223,362930,24,4,66,199,0,3661,448,6,4,7,3,0,4
17,3,361026,360717,24,6,87,192,0,3785,509,5,6,5,7,0,4
17,11,372353,372071,34,5,86,157,1,3841,483,8,5,9,4,0,4
17,17,400196,399901,22,7,73,193,2,4107,466,4,7,7,9,0,4
17,6,124060,123969,5,1,27,58,1,1254,142,2,1,4,6,0,4
17,14,268220,268009,12,8,51,140,2,2753,314,1,8,7,5,0,4
17,0,188975,188773,9,1,66,126,2,2036,299,1,1,3,6,0,4
17,5,312438,312153,25,8,82,170,4,3302,438,2,8,7,6,0,4
17,18,97535,97461,7,3,17,47,0,1013,129,3,3,1,6,0,4
17,19,270968,270788,14,5,45,116,2,2699,295,2,5,4,9,0,4
17,9,348232,347977,22,5,64,164,4,3546,459,6,5,1,6,0,4
18,16,144331,144197,11,5,36,82,0,1586,221,0,5,1,5,0,4
18,4,190080,189925,12,4,32,107,1,2077,235,4,4,3,5,0,4
18,10,83949,83879,5,2,23,40,0,881,107,2,2,2,1,0,4
18,13,465605,465220,21,7,95,262,0,5136,593,4,7,6,10,0,4
18,9,348232,347970,21,8,63,170,4,3710,475,7,8,5,6,0,4
18,12,127913,127837,3,0,17,56,1,1382,129,0,0,3,1,0,4
18,1,315706,315463,14,5,50,174,0,3452,377,3,5,7,3,0,4
18,7,363223,362926,20,8,66,203,0,3867,463,4,8,4,4,0,4
18,11,372353,372068,27,10,82,166,1,4032,499,3,10,5,9,0,4
18,5,312438,312147,25,6,86,174,4,3469,455,6,6,8,4,0,4
18,6,124060,123967,5,2,28,58,1,1325,149,2,2,1,0,0,4
18,19,270968,270785,13,4,47,119,2,2851,308,3,4,5,3,0,4
18,8,159193,159057,10,0,36,90,1,1697,214,3,0,4,3,0,4
18,2,131076,130974,5,1,29,67,2,1369,175,1,1,1,4,0,4
18,0,188975,188769,12,1,61,132,2,2155,313,4,1,1,6,0,4
18,17,400196,399893,21,9,73,200,2,4357,484,8,9,7,7,0,4
18,3,361026,360710,26,5,80,205,0,3991,529,7,5,6,13,0,4
18,14,268220,268007,8,6,54,145,2,2889,325,2,6,8,5,0,4
