ticks,who,pop-0,susceptible,exposed,presymptomatic,infected,recovered,dead,tests,tests-positive,new-exposed,new-presymptomatic,new-infected,new-recovered,new-dead,alert-level
2,18,114610,114551,10,3,37,9,0,196,22,1,3,7,4,0,4
2,13,251013,250882,27,4,81,19,0,418,49,3,4,7,8,0,4
2,0,322739,322564,36,5,104,30,0,519,48,7,5,9,13,0,4
2,17,164363,164280,9,7,52,15,0,294,37,3,7,3,5,0,4
2,3,434713,434454,47,16,161,35,1,761,100,9,16,21,14,0,4
2,1,196989,196875,19,6,68,21,0,342,51,3,6,13,9,0,4
2,6,226316,226166,31,7,88,24,1,402,51,10,7,13,8,0,4
2,11,423224,423012,42,17,119,34,0,700,80,10,17,10,17,0,4
2,2,337747,337557,44,13,106,27,0,573,62,10,13,10,9,0,4
2,8,266172,266030,23,5,94,20,0,472,58,5,5,20,10,0,4
2,4,183280,183164,28,5,67,16,0,293,35,9,5,5,8,0,4
2,16,282603,282433,41,9,96,24,0,453,50,8,9,9,13,0,4
2,7,175144,175061,18,5,50,10,0,329,32,1,5,6,6,0,4
2,14,199104,198994,22,4,70,14,1,363,36,4,4,10,4,0,4
3,12,224101,223985,22,3,67,24,0,520,70,4,3,4,7,0,4
3,0,322739,322559,37,4,96,43,0,704,66,5,4,5,13,0,4
3,2,337747,337552,35,14,110,36,0,747,77,5,14,13,9,0,4
3,1,196988,196870,17,7,67,27,1,470,66,5,7,6,6,1,4
3,10,247690,247549,19,7,85,30,0,552,71,3,7,10,10,0,4
3,8,266172,266025,24,4,89,30,0,656,91,5,4,5,10,0,4
3,9,167329,167238,17,3,49,22,0,419,40,2,3,4,11,0,4
3,4,183280,183162,22,8,65,23,0,399,51,2,8,5,7,0,4
3,16,282603,282427,38,9,96,33,0,619,81,6,9,9,9,0,4
3,18,114610,114549,8,4,37,12,0,281,33,2,4,3,3,0,4
3,5,163681,163588,16,7,53,17,0,382,51,3,7,7,5,0,4
3,17,164363,164278,9,2,51,23,0,386,49,2,2,7,8,0,4
3,19,273645,273493,27,5,88,32,0,649,78,7,5,6,8,0,4
3,11,423224,423003,41,10,125,45,0,971,130,9,10,17,11,0,4
3,14,199104,198990,22,4,68,20,1,489,57,4,4,4,6,0,4
3,13,251013,250878,24,7,76,28,0,558,68,4,7,4,9,0,4
3,3,434712,434447,38,16,157,54,2,1008,136,7,16,16,19,1,4
3,7,175143,175059,16,4,45,19,1,414,42,2,4,5,9,1,4
3,15,345533,345341,32,7,116,37,0,792,107,9,7,8,8,0,4
3,6,226316,226161,29,7,88,31,1,527,72,5,7,7,7,0,4
4,11,423223,422998,38,8,121,58,1,1220,152,5,8,10,13,1,4
4,18,114610,114548,8,1,36,17,0,361,41,1,1,4,5,0,4
4,15,345533,345331,37,5,111,49,0,994,136,10,5,7,12,0,4
4,14,199104,198985,20,7,63,29,1,600,76,5,7,4,9,0,4
4,1,196988,196865,16,6,68,33,1,583,81,5,6,7,6,0,4
4,10,247690,247543,21,4,77,45,0,713,93,6,4,7,15,0,4
4,12,224101,223981,20,6,65,29,0,636,85,4,6,3,5,0,4
4,0,322739,322555,34,7,89,54,0,895,93,4,7,4,11,0,4
4,2,337747,337545,34,8,106,54,0,920,103,7,8,14,18,0,4
4,17,164363,164274,12,1,50,26,0,474,61,4,1,2,3,0,4
4,19,273645,273484,28,8,82,43,0,798,97,9,8,5,11,0,4
4,4,183279,183157,22,5,69,26,1,501,70,5,5,8,3,1,4
4,7,175143,175056,15,4,44,24,1,525,60,3,4,4,5,0,4
4,16,282603,282420,33,12,98,40,0,785,101,7,12,9,7,0,4
4,6,226316,226158,26,6,85,41,1,667,99,3,6,7,10,0,4
4,13,251013,250873,23,6,78,33,0,700,87,5,6,7,5,0,4
4,3,434711,434438,40,7,163,63,3,1259,169,9,7,16,9,1,4
4,5,163681,163583,19,2,56,21,0,471,65,5,2,7,4,0,4
4,9,167329,167233,19,3,47,27,0,510,52,5,3,3,5,0,4
4,8,266172,266023,23,3,84,39,0,824,108,2,3,4,9,0,4
5,6,226316,226153,24,7,84,48,1,792,123,5,7,6,7,0,4
5,10,247690,247539,21,4,69,57,0,835,106,4,4,4,12,0,4
5,4,183279,183154,18,7,69,31,1,617,89,3,7,5,5,0,4
5,18,114610,114547,6,3,34,20,0,434,51,1,3,1,3,0,4
5,1,196988,196859,19,3,69,38,1,684,97,6,3,6,5,0,4
5,15,345533,345326,34,8,105,60,0,1188,162,5,8,5,11,0,4
5,13,251013,250871,16,9,79,38,0,846,104,2,9,6,5,0,4
5,17,164362,164272,9,5,44,32,1,563,75,2,5,1,6,1,4
5,0,322739,322551,28,10,82,68,0,1069,116,4,10,7,14,0,4
5,9,167329,167230,17,5,47,30,0,613,64,3,5,3,3,0,4
5,19,273645,273480,24,8,80,53,0,951,117,4,8,8,10,0,4
5,14,199104,198979,23,3,67,32,1,727,94,6,3,7,3,0,4
5,8,266172,266020,21,5,78,48,0,962,127,3,5,3,9,0,4
5,12,224101,223978,18,5,68,32,0,765,100,3,5,6,3,0,4
5,11,423223,422986,40,10,119,68,1,1462,180,12,10,8,10,0,4
5,2,337747,337540,34,5,107,61,0,1113,134,5,5,8,7,0,4
5,3,434711,434428,38,12,151,82,3,1521,211,10,12,7,19,0,4
5,5,163680,163581,18,3,50,28,1,549,80,2,3,2,7,1,4
5,16,282603,282418,29,6,101,49,0,964,126,2,6,12,9,0,4
5,7,175143,175056,11,4,45,27,1,629,73,0,4,4,3,0,4
6,9,167329,167227,19,1,48,34,0,696,72,3,1,5,4,0,4
6,19,273645,273479,21,4,84,57,0,1108,138,1,4,8,4,0,4
6,11,423223,422976,42,8,123,74,1,1685,209,10,8,10,6,0,4
6,3,434711,434423,27,16,148,97,3,1787,258,5,16,12,15,0,4
6,12,224101,223970,20,6,66,39,0,916,115,8,6,5,7,0,4
6,5,163680,163577,18,4,50,31,1,652,91,4,4,3,3,0,4
6,17,164362,164271,6,4,46,35,1,645,84,1,4,5,3,0,4
6,10,247690,247536,18,6,66,64,0,966,121,3,6,4,7,0,4
6,13,251013,250866,18,3,82,44,0,994,124,5,3,9,6,0,4
6,6,226316,226149,21,7,81,58,1,901,142,4,7,7,10,0,4
6,18,114610,114544,8,1,35,22,0,496,58,3,1,3,2,0,4
6,7,175143,175053,10,4,44,32,1,740,83,3,4,4,5,0,4
6,4,183279,183149,18,5,68,39,1,753,105,5,5,7,8,0,4
6,16,282603,282410,30,7,96,60,0,1105,147,8,7,6,11,0,4
6,0,322739,322545,28,6,87,73,0,1250,134,6,6,10,5,0,4
6,14,199104,198977,19,6,65,37,1,841,115,2,6,3,5,0,4
6,8,266172,266017,18,6,78,53,0,1089,150,3,6,5,5,0,4
6,15,345532,345319,31,10,104,68,1,1374,184,7,10,8,8,1,4
6,1,196988,196854,20,4,66,44,1,793,109,5,4,3,6,0,4
6,2,337747,337536,29,9,104,69,0,1294,148,4,9,5,8,0,4
7,4,183278,183147,17,3,62,49,2,869,126,2,3,5,10,1,4
7,7,175143,175050,10,3,42,38,1,835,95,3,3,4,6,0,4
7,18,114610,114542,9,1,34,24,0,557,68,2,1,1,2,0,4
7,16,282603,282403,29,8,90,73,0,1288,173,7,8,7,13,0,4
7,3,434711,434419,26,5,148,113,3,2047,294,4,5,16,16,0,4
7,0,322739,322537,28,8,85,81,0,1428,164,8,8,6,8,0,4
7,12,224101,223961,26,3,65,46,0,1048,138,9,3,6,7,0,4
7,10,247690,247533,17,4,66,70,0,1107,140,3,4,6,6,0,4
7,8,266172,266015,18,2,77,60,0,1233,172,2,2,6,7,0,4
7,11,423223,422971,38,9,122,83,1,1916,238,5,9,8,9,0,4
7,9,167329,167227,13,6,45,38,0,787,84,0,6,1,4,0,4
7,5,163680,163573,18,4,48,37,1,760,103,4,4,4,6,0,4
7,2,337747,337528,30,7,103,79,0,1484,167,8,7,9,10,0,4
7,6,226316,226142,22,6,81,65,1,1019,156,7,6,7,7,0,4
7,19,273645,273474,21,5,76,69,0,1262,157,5,5,4,12,0,4
7,17,164362,164264,11,2,44,41,1,739,92,7,2,4,6,0,4
7,15,345532,345312,33,5,106,76,1,1585,208,7,5,10,8,0,4
7,14,199104,198972,19,5,68,40,1,950,128,5,5,6,3,0,4
7,1,196988,196852,17,5,64,50,1,927,134,2,5,4,6,0,4
7,13,251013,250862,20,2,79,50,0,1135,142,4,2,3,6,0,4
8,14,199104,198969,17,5,69,44,1,1048,141,3,5,5,4,0,4
8,2,337747,337521,29,8,103,86,0,1667,185,7,8,7,7,0,4
8,9,167329,167223,14,3,46,43,0,883,95,4,3,6,5,0,4
8,13,251013,250854,23,5,69,62,0,1277,157,8,5,2,12,0,4
8,6,226316,226141,14,9,82,70,1,1157,180,1,9,6,5,0,4
8,1,196988,196850,17,2,58,61,1,1044,153,2,2,5,11,0,4
8,7,175143,175048,7,5,39,44,1,931,104,2,5,3,6,0,4
8,10,247690,247530,15,5,67,73,0,1223,153,3,5,4,3,0,4
8,16,282603,282394,26,12,92,79,0,1458,194,9,12,8,6,0,4
8,12,224101,223957,23,7,58,56,0,1177,153,4,7,3,10,0,4
8,18,114610,114538,10,3,34,25,0,627,78,4,3,1,1,0,4
8,0,322739,322530,28,7,85,89,0,1611,183,7,7,8,8,0,4
8,8,266172,266011,19,3,73,66,0,1365,187,4,3,2,6,0,4
8,15,345532,345303,33,9,101,86,1,1778,234,9,9,5,10,0,4
8,17,164362,164258,13,4,42,45,1,845,104,6,4,2,4,0,4
8,5,163680,163571,15,5,49,40,1,849,109,2,5,4,3,0,4
8,3,434711,434410,30,5,138,128,3,2299,327,9,5,5,15,0,4
8,11,423223,422962,39,8,120,94,1,2140,272,9,8,9,11,0,4
8,4,183278,183144,17,3,62,52,2,983,138,3,3,3,3,0,4
8,19,273645,273468,22,5,73,77,0,1405,175,6,5,5,8,0,4
9,0,322739,322523,28,7,86,95,0,1778,205,7,7,7,6,0,4
9,2,337747,337515,28,7,107,90,0,1858,206,6,7,8,4,0,4
9,9,167329,167217,17,3,47,45,0,985,101,6,3,3,2,0,4
9,1,196988,196848,14,5,50,71,1,1148,163,2,5,2,10,0,4
9,16,282603,282391,22,7,97,86,0,1612,221,3,7,12,7,0,4
9,4,183278,183142,15,4,62,55,2,1099,153,2,4,3,3,0,4
9,12,224101,223954,23,3,59,62,0,1308,168,3,3,7,6,0,4
9,10,247689,247526,15,4,64,80,1,1378,170,4,4,5,7,1,4
9,6,226316,226137,14,4,83,78,1,1290,205,4,4,9,8,0,4
9,14,199104,198963,18,5,66,52,1,1157,164,6,5,5,8,0,4
9,13,251013,250850,23,4,66,70,0,1406,176,4,4,5,8,0,4
9,17,164362,164257,10,4,41,50,1,940,118,1,4,4,5,0,4
9,8,266172,266006,17,7,72,70,0,1500,209,5,7,3,4,0,4
9,18,114610,114536,9,3,33,29,0,702,90,2,3,3,4,0,4
9,7,175143,175045,10,0,36,52,1,1037,114,3,0,5,8,0,4
9,5,163680,163566,17,3,52,42,1,948,123,5,3,5,2,0,4
9,15,345531,345299,29,8,97,98,2,1965,264,4,8,9,12,1,4
9,11,423223,422956,37,8,118,104,1,2375,307,6,8,8,10,0,4
9,19,273645,273465,20,5,71,84,0,1548,196,3,5,5,7,0,4
9,3,434711,434405,26,9,126,145,3,2567,366,5,9,5,17,0,4
10,0,322739,322518,25,8,90,98,0,1939,226,5,8,7,3,0,4
10,14,199104,198962,13,6,63,60,1,1281,182,1,6,5,8,0,4
10,9,167329,167214,16,4,43,52,0,1091,113,3,4,3,7,0,4
10,18,114610,114534,9,2,29,36,0,776,97,2,2,3,7,0,4
10,1,196988,196843,14,5,51,75,1,1262,175,5,5,5,4,0,4
10,13,251013,250847,17,9,64,76,0,1585,196,3,9,4,6,0,4
10,19,273645,273460,22,3,69,91,0,1700,211,5,3,5,7,0,4
10,10,247689,247522,11,8,60,88,1,1493,188,4,8,4,8,0,4
10,17,164362,164252,15,0,40,55,1,1037,125,5,0,4,5,0,4
10,3,434711,434398,29,4,122,158,3,2811,392,7,4,9,13,0,4
10,5,163679,163562,16,5,49,47,2,1061,135,4,5,3,5,1,4
10,8,266171,266003,15,5,69,79,1,1661,237,3,5,7,9,1,4
10,6,226316,226132,17,2,74,91,1,1416,218,5,2,4,13,0,4
10,2,337747,337509,23,11,101,103,0,2038,232,6,11,7,13,0,4
10,15,345531,345293,26,9,92,111,2,2153,292,6,9,8,13,0,4
10,12,224101,223953,17,7,60,64,0,1440,183,1,7,3,2,0,4
10,7,175143,175044,9,2,31,57,1,1132,125,1,2,0,5,0,4
10,11,423223,422951,31,11,113,117,1,2639,342,5,11,8,13,0,4
10,4,183278,183138,16,3,55,66,2,1197,170,4,3,4,11,0,4
10,16,282603,282385,25,3,94,96,0,1771,243,6,3,7,10,0,4
11,6,226316,226129,15,5,72,95,1,1536,234,3,5,2,4,0,4
11,4,183278,183138,9,7,52,72,2,1304,178,0,7,3,6,0,4
11,7,175143,175044,6,3,31,59,1,1227,135,0,3,2,2,0,4
11,19,273645,273457,22,3,65,98,0,1840,229,3,3,3,7,0,4
11,8,266171,266002,13,3,64,89,1,1804,255,1,3,5,10,0,4
11,9,167329,167211,15,4,43,56,0,1179,125,3,4,4,4,0,4
11,10,247689,247517,13,3,64,92,1,1639,201,5,3,8,4,0,4
11,14,199104,198956,18,1,63,66,1,1388,190,6,1,6,6,0,4
11,18,114610,114533,8,2,26,41,0,857,104,1,2,2,5,0,4
11,5,163679,163558,18,2,49,52,2,1159,155,4,2,5,5,0,4
11,15,345531,345284,27,8,90,122,2,2341,323,9,8,9,11,0,4
11,3,434711,434395,24,8,116,168,3,3023,421,3,8,4,10,0,4
11,2,337747,337504,20,8,100,115,0,2239,266,5,8,11,12,0,4
11,17,164362,164247,19,1,40,55,1,1140,137,5,1,0,0,0,4
11,16,282603,282375,30,5,85,108,0,1931,270,10,5,3,12,0,4
11,1,196988,196839,11,7,50,81,1,1367,183,4,7,5,6,0,4
11,13,251013,250841,22,1,70,79,0,1749,209,6,1,9,3,0,4
11,11,423222,422945,28,9,112,128,2,2875,371,6,9,11,11,1,4
11,12,224101,223952,16,2,61,70,0,1561,203,1,2,7,6,0,4
11,0,322739,322510,28,5,83,113,0,2158,251,8,5,8,15,0,4
12,13,251013,250836,19,8,61,89,0,1911,229,5,8,1,10,0,4
12,19,273645,273453,20,6,58,108,0,1968,242,4,6,3,10,0,4
12,0,322739,322505,28,5,79,122,0,2331,269,5,5,5,9,0,4
12,7,175143,175042,7,1,32,61,1,1331,142,2,1,3,2,0,4
12,17,164362,164244,19,3,39,57,1,1225,147,3,3,1,2,0,4
12,9,167329,167204,16,6,42,61,0,1284,141,7,6,4,5,0,4
12,4,183278,183134,12,1,57,74,2,1420,191,4,1,7,2,0,4
12,5,163679,163555,17,4,47,56,2,1250,167,3,4,2,4,0,4
12,16,282602,282370,27,8,79,118,1,2106,292,5,8,5,10,1,4
12,1,196988,196834,12,4,54,84,1,1477,196,5,4,7,3,0,4
12,14,199104,198954,15,5,60,70,1,1502,202,2,5,1,4,0,4
12,8,266171,265998,13,4,63,93,1,1966,272,4,4,3,4,0,4
12,6,226315,226122,20,2,66,105,2,1661,254,7,2,5,10,1,4
12,3,434710,434390,23,6,114,177,4,3237,443,5,6,8,9,1,4
12,10,247689,247510,18,2,64,95,1,1786,215,7,2,3,3,0,4
12,18,114610,114531,8,2,26,43,0,922,109,2,2,2,2,0,4
12,11,423222,422943,22,8,102,147,2,3108,403,2,8,9,19,0,4
12,15,345531,345279,22,10,88,132,2,2548,346,5,10,8,10,0,4
12,12,224101,223950,13,5,56,77,0,1687,216,2,5,2,7,0,4
12,2,337747,337500,15,9,103,120,0,2442,299,4,9,8,5,0,4
13,16,282601,282362,31,4,78,126,2,2281,311,8,4,8,8,1,4
13,2,337746,337498,12,5,103,128,1,2618,315,2,5,9,8,1,4
13,0,322739,322501,24,8,75,131,0,2495,286,4,8,5,9,0,4
13,6,226315,226116,23,3,61,112,2,1789,268,6,3,2,7,0,4
13,15,345531,345272,22,7,87,143,2,2751,370,7,7,10,11,0,4
13,17,164362,164244,15,4,38,61,1,1318,159,0,4,3,4,0,4
13,5,163679,163552,16,4,49,58,2,1346,183,3,4,4,2,0,4
13,10,247689,247509,13,6,57,104,1,1919,229,1,6,2,9,0,4
13,3,434710,434378,28,7,107,190,4,3488,471,12,7,6,13,0,4
13,4,183278,183131,12,3,56,76,2,1519,202,3,3,1,2,0,4
13,8,266171,265995,15,1,64,96,1,2130,289,3,1,4,3,0,4
13,14,199104,198950,17,2,55,80,1,1620,218,4,2,5,10,0,4
13,1,196988,196830,12,4,56,86,1,1596,210,4,4,4,2,0,4
13,11,423222,422937,22,6,103,154,2,3384,428,6,6,8,7,0,4
13,19,273645,273452,17,4,57,115,0,2131,257,1,4,6,7,0,4
13,9,167329,167203,13,4,46,63,0,1373,154,1,4,6,2,0,4
13,12,224101,223948,12,3,53,85,0,1798,237,2,3,5,8,0,4
13,7,175143,175038,7,4,27,67,1,1416,149,4,4,1,6,0,4
13,13,251013,250834,14,7,65,93,0,2054,249,2,7,8,4,0,4
13,18,114610,114530,5,4,28,43,0,998,119,1,4,2,0,0,4
14,16,282601,282360,27,6,76,132,2,2444,333,2,6,4,6,0,4
14,4,183278,183125,16,2,51,84,2,1610,209,6,2,3,8,0,4
14,5,163679,163549,18,1,47,64,2,1423,193,3,1,4,6,0,4
14,18,114610,114528,6,1,31,44,0,1054,126,2,1,4,1,0,4
14,11,423222,422929,24,6,98,165,2,3599,458,8,6,6,11,0,4
14,19,273645,273448,14,7,59,117,0,2267,267,4,7,4,2,0,4
14,9,167329,167199,14,3,48,65,0,1454,161,4,3,4,2,0,4
14,0,322739,322497,24,4,75,139,0,2679,307,4,4,8,8,0,4
14,15,345530,345269,22,3,81,155,3,2934,395,3,3,7,12,1,4
14,3,434710,434369,28,9,94,210,4,3734,503,9,9,7,20,0,4
14,6,226315,226112,20,7,62,114,2,1904,279,4,7,3,2,0,4
14,12,224101,223944,14,2,52,89,0,1917,248,4,2,3,4,0,4
14,1,196988,196826,16,0,53,93,1,1714,219,4,0,4,7,0,4
14,17,164362,164241,13,5,39,64,1,1407,170,3,5,4,3,0,4
14,10,247689,247505,16,1,57,110,1,2052,250,4,1,6,6,0,4
14,7,175143,175037,6,2,31,67,1,1510,155,1,2,4,0,0,4
14,8,266171,265991,17,2,61,100,1,2278,307,4,2,1,4,0,4
14,2,337746,337494,15,1,101,135,1,2842,334,4,1,5,7,0,4
14,14,199104,198946,16,5,51,86,1,1759,233,4,5,2,6,0,4
14,13,251013,250833,15,0,60,105,0,2202,274,1,0,7,12,0,4
15,15,345530,345267,18,6,73,166,3,3121,417,2,6,3,11,0,4
15,13,251013,250831,13,4,57,108,0,2356,290,2,4,0,3,0,4
15,9,167329,167197,14,2,44,72,0,1539,169,2,2,3,7,0,4
15,16,282600,282354,24,9,76,137,3,2620,348,6,9,6,5,1,4
15,4,183277,183123,14,4,51,85,3,1710,218,2,4,2,1,1,4
15,8,266171,265989,14,5,58,105,1,2426,317,2,5,2,5,0,4
15,11,423222,422926,21,6,94,175,2,3816,486,3,6,6,10,0,4
15,1,196988,196825,14,3,46,100,1,1817,234,1,3,0,7,0,4
15,2,337746,337489,16,4,89,148,1,3047,363,5,4,1,13,0,4
15,0,322738,322492,24,5,68,149,1,2855,326,5,5,4,10,1,4
15,5,163679,163547,17,3,43,69,2,1516,201,2,3,1,5,0,4
15,10,247689,247503,14,4,50,118,1,2206,273,2,4,1,8,0,4
15,6,226315,226105,26,1,64,119,2,2044,296,7,1,7,5,0,4
15,19,273645,273443,16,3,58,125,0,2431,279,5,3,7,8,0,4
15,12,224101,223937,18,3,47,96,0,2045,259,7,3,2,7,0,4
15,7,175143,175037,5,1,32,68,1,1595,158,0,1,2,1,0,4
15,18,114610,114527,2,5,27,49,0,1121,130,1,5,1,5,0,4
15,17,164362,164238,11,5,39,69,1,1497,179,3,5,5,5,0,4
15,3,434710,434362,29,6,98,215,4,4025,533,7,6,9,5,0,4
15,14,199104,198944,13,5,52,90,1,1872,246,2,5,5,4,0,4
16,10,247689,247498,16,3,50,122,1,2335,288,5,3,4,4,0,4
16,16,282600,282346,26,6,78,144,3,2778,369,8,6,9,7,0,4
16,0,322738,322488,24,4,64,158,1,3024,336,4,4,5,9,0,4
16,1,196988,196825,12,2,43,106,1,1928,244,0,2,3,6,0,4
16,8,266171,265987,13,3,56,112,1,2557,331,2,3,5,7,0,4
16,2,337746,337486,15,4,79,162,1,3232,380,3,4,4,14,0,4
16,14,199104,198942,13,2,54,93,1,1985,258,2,2,5,3,0,4
16,5,163679,163542,19,3,46,69,2,1609,212,5,3,3,0,0,4
16,6,226315,226102,25,4,63,121,2,2186,312,3,4,1,2,0,4
16,9,167329,167196,11,4,38,80,0,1623,179,1,4,2,8,0,4
16,4,183277,183118,18,1,50,90,3,1825,232,5,1,4,5,0,4
16,15,345530,345263,14,8,69,176,3,3294,433,4,8,6,10,0,4
16,12,224101,223936,16,3,45,101,0,2173,265,1,3,3,5,0,4
16,3,434710,434356,30,5,98,221,4,4266,553,6,5,6,6,0,4
16,18,114610,114526,3,0,28,53,0,1193,139,1,0,5,4,0,4
16,13,251013,250831,7,6,56,113,0,2498,304,0,6,4,5,0,4
16,19,273645,273441,14,4,57,129,0,2560,291,2,4,3,4,0,4
16,11,423222,422920,18,9,92,183,2,4067,511,6,9,6,8,0,4
16,17,164362,164235,12,2,41,72,1,1600,190,3,2,5,3,0,4
16,7,175143,175033,7,2,32,69,1,1692,170,4,2,1,1,0,4
17,5,163679,163539,17,5,41,77,2,1712,225,3,5,3,8,0,4
17,7,175143,175031,8,1,30,73,1,1806,182,2,1,2,4,0,4
17,13,251013,250828,10,0,55,120,0,2629,319,3,0,6,7,0,4
17,6,226315,226101,19,7,63,125,2,2318,324,1,7,4,4,0,4
17,1,196988,196819,16,2,37,114,1,2041,255,6,2,2,8,0,4
17,17,164362,164231,14,2,41,74,1,1701,200,4,2,2,2,0,4
17,19,273645,273440,14,1,59,131,0,2719,306,1,1,4,2,0,4
17,16,282600,282343,22,7,73,155,3,2938,394,3,7,6,11,0,4
17,10,247689,247496,15,3,48,127,1,2467,302,2,3,3,5,0,4
17,14,199104,198938,11,6,52,97,1,2096,277,4,6,2,4,0,4
17,8,266171,265985,11,4,55,116,1,2709,343,2,4,3,4,0,4
17,3,434709,434350,28,8,91,232,5,4515,582,6,8,5,11,1,4
17,15,345530,345261,15,1,71,182,3,3493,448,2,1,8,6,0,4
17,9,167329,167194,9,4,38,84,0,1711,188,2,4,4,4,0,4
17,11,423222,422916,18,4,92,192,2,4285,532,4,4,9,9,0,4
17,4,183277,183114,20,2,48,93,3,1920,242,4,2,1,3,0,4
17,12,224101,223932,16,4,41,108,0,2300,271,4,4,3,7,0,4
17,2,337746,337481,16,4,73,172,1,3433,405,5,4,4,10,0,4
17,0,322738,322488,17,7,64,162,1,3196,352,0,7,4,4,0,4
17,18,114610,114524,5,0,25,56,0,1261,144,2,0,0,3,0,4
18,16,282600,282342,16,7,71,164,3,3091,411,1,7,7,9,0,4
18,10,247689,247492,14,5,46,132,1,2597,313,4,5,3,5,0,4
18,13,251013,250825,12,1,50,125,0,2779,334,3,1,0,5,0,4
18,15,345530,345256,15,5,65,189,3,3692,472,5,5,1,7,0,4
18,8,266171,265980,14,2,56,119,1,2860,357,5,2,4,3,0,4
18,5,163679,163537,13,6,40,83,2,1805,239,2,6,5,6,0,4
18,3,434709,434344,29,5,88,243,5,4751,603,6,5,8,11,0,4
18,2,337746,337478,13,6,66,183,1,3603,426,3,6,4,11,0,4
18,9,167329,167190,11,2,38,88,0,1805,200,4,2,4,4,0,4
18,17,164362,164230,12,3,40,77,1,1791,213,1,3,2,3,0,4
18,0,322738,322487,12,6,65,168,1,3377,368,1,6,7,6,0,4
18,7,175143,175028,5,6,27,77,1,1889,192,3,6,1,4,0,4
18,11,423222,422912,18,4,89,199,2,4539,548,4,4,4,7,0,4
18,1,196988,196816,16,3,31,122,1,2149,268,3,3,2,8,0,4
18,18,114610,114520,7,2,20,61,0,1321,156,4,2,0,5,0,4
18,12,224101,223931,13,4,41,112,0,2438,278,1,4,4,4,0,4
18,19,273645,273437,16,1,55,136,0,2877,323,3,1,1,5,0,4
