ticks,who,pop-0,susceptible,exposed,presymptomatic,infected,recovered,dead,tests,tests-positive,new-exposed,new-presymptomatic,new-infected,new-recovered,new-dead,alert-level
2,26,48478,48454,4,3,14,3,0,73,5,0,3,0,0,0,4
2,21,162949,162873,14,3,50,9,0,254,35,1,3,6,6,0,4
2,40,113230,113179,9,2,33,7,0,174,9,3,2,3,2,0,4
2,49,144365,144272,18,6,56,13,0,215,23,3,6,7,3,0,4
2,13,84057,84018,6,5,20,8,0,158,10,0,5,4,1,0,4
2,44,135038,134971,13,1,44,9,0,235,29,1,1,2,3,0,4
2,36,82175,82121,8,6,30,10,0,165,22,1,6,3,3,0,4
3,46,161852,161741,19,4,67,21,1,411,69,2,4,10,6,0,4
3,19,86544,86482,10,2,36,14,0,201,35,4,2,2,6,0,4
3,10,93417,93359,7,3,31,17,0,205,31,4,3,4,5,0,4
3,39,36043,36024,2,2,11,4,0,84,6,0,2,1,2,0,4
3,32,48778,48744,6,3,23,2,0,123,25,1,3,0,1,0,4
3,3,43765,43742,5,1,10,7,0,94,11,1,1,1,2,0,4
3,25,70561,70516,12,1,27,5,0,168,22,2,1,2,0,0,4
3,11,73542,73506,6,2,19,9,0,161,13,0,2,0,2,0,4
3,33,57800,57762,7,3,25,3,0,130,22,3,3,3,2,0,4
3,44,135038,134968,13,3,42,12,0,305,41,3,3,1,3,0,4
3,41,92685,92636,5,2,31,11,0,199,28,1,2,4,3,0,4
3,9,130599,130524,18,2,39,16,0,303,36,3,2,5,4,0,4
3,43,150152,150070,13,1,46,22,0,329,45,2,1,3,5,0,4
3,7,85746,85702,6,2,21,15,0,197,21,0,2,2,3,0,4
3,24,105273,105218,13,2,25,15,0,264,31,3,2,1,4,0,4
3,30,179925,179818,17,4,66,20,0,417,58,2,4,9,5,0,4
3,38,73243,73196,8,3,27,9,0,182,20,2,3,3,2,0,4
3,21,162949,162868,14,5,50,12,0,350,48,5,5,3,3,0,4
3,48,70829,70784,7,2,23,13,0,196,35,2,2,1,2,0,4
3,0,154872,154774,20,3,54,21,0,325,44,3,3,6,5,0,4
3,49,144365,144265,17,8,56,19,0,306,36,7,8,6,6,0,4
3,22,138107,138036,13,4,41,13,0,327,44,2,4,5,5,0,4
3,31,49287,49256,7,2,20,2,0,102,13,1,2,4,0,0,4
3,45,98655,98605,7,1,28,14,0,222,29,1,1,2,1,0,4
3,27,39736,39710,6,0,15,5,0,95,18,2,0,0,1,0,4
3,29,116914,116839,16,2,42,15,1,280,45,2,2,3,7,0,4
3,34,100624,100576,9,0,30,9,0,211,18,0,0,4,2,0,4
3,16,43962,43934,5,1,13,9,1,100,9,0,1,3,2,0,4
3,2,88059,88006,10,2,28,13,0,200,37,1,2,1,1,0,4
3,1,167813,167732,12,6,42,21,0,352,41,4,6,2,3,0,4
3,42,114363,114283,15,2,47,16,0,279,43,1,2,2,5,0,4
3,26,48478,48454,3,1,14,6,0,97,8,0,1,3,3,0,4
3,12,111341,111289,12,2,27,11,0,230,16,3,2,5,3,0,4
3,13,84057,84012,11,1,23,10,0,208,19,6,1,5,2,0,4
3,15,120969,120890,16,1,51,11,0,267,34,2,1,3,2,0,4
3,37,112673,112605,11,4,43,10,0,243,32,1,4,3,3,0,4
3,40,113230,113177,9,2,31,11,0,239,16,2,2,2,4,0,4
3,8,67290,67257,8,1,17,7,0,157,13,1,1,1,1,0,4
3,6,64685,64645,9,2,25,4,0,157,20,1,2,3,2,0,4
3,5,73231,73180,5,5,30,11,0,185,28,1,5,5,2,0,4
3,17,150344,150238,20,6,66,14,0,352,50,2,6,7,3,0,4
3,47,159440,159345,22,4,56,13,0,344,46,6,4,4,10,0,4
3,4,159541,159474,12,4,35,16,0,347,34,3,4,2,2,0,4
3,35,74095,74065,6,1,15,8,0,150,17,0,1,0,3,0,4
3,23,78863,78825,5,2,20,11,1,198,23,2,2,0,4,0,4
3,18,68488,68460,4,1,17,6,0,157,12,1,1,1,3,0,4
3,20,113325,113262,7,5,40,11,0,268,40,0,5,2,4,0,4
3,36,82175,82119,9,1,34,12,0,217,30,2,1,6,2,0,4
3,14,98272,98227,8,3,21,13,0,230,21,1,3,0,2,0,4
3,28,104002,103947,9,3,34,9,0,217,32,4,3,2,3,0,4
4,5,73231,73178,7,0,32,14,0,239,38,2,0,5,3,0,4
4,38,73243,73195,8,1,28,11,0,226,31,1,1,3,2,0,4
4,46,161852,161737,21,2,67,25,1,519,93,4,2,4,4,0,4
4,43,150152,150066,14,3,45,24,0,403,55,4,3,1,2,0,4
4,39,36043,36024,2,0,12,5,0,99,8,0,0,2,1,0,4
4,15,120969,120888,17,1,50,13,0,345,49,2,1,1,2,0,4
4,45,98655,98603,7,2,27,16,0,271,35,2,2,1,2,0,4
4,10,93417,93359,7,0,34,17,0,261,38,0,0,3,0,0,4
4,17,150344,150231,22,5,64,22,0,443,67,7,5,6,8,0,4
4,26,48478,48453,4,0,12,9,0,121,15,1,0,1,3,0,4
4,48,70829,70783,6,2,21,17,0,228,41,1,2,2,4,0,4
4,2,88059,88001,12,3,27,16,0,254,43,5,3,2,3,0,4
4,7,85746,85701,5,2,21,17,0,240,28,1,2,2,2,0,4
4,28,104002,103944,9,3,36,10,0,273,40,3,3,3,1,0,4
4,4,159541,159472,11,3,35,20,0,445,45,2,3,4,4,0,4
4,11,73542,73504,5,3,18,12,0,201,19,2,3,2,3,0,4
4,35,74095,74062,8,1,15,9,0,191,19,3,1,1,1,0,4
4,30,179925,179816,17,2,64,26,0,494,71,2,2,4,6,0,4
4,44,135038,134965,12,4,39,18,0,377,50,3,4,3,6,0,4
4,37,112673,112603,10,3,40,17,0,309,42,2,3,4,7,0,4
4,12,111341,111288,10,3,25,15,0,297,19,1,3,2,4,0,4
4,32,48778,48742,7,1,25,3,0,155,31,2,1,3,1,0,4
4,16,43962,43932,5,2,13,10,1,120,12,2,2,1,1,0,4
4,19,86544,86481,7,4,31,21,0,251,43,1,4,2,7,0,4
4,34,100624,100575,8,2,26,13,0,271,25,1,2,0,4,0,4
4,14,98272,98224,10,1,22,15,0,287,27,3,1,3,2,0,4
4,3,43765,43742,4,1,11,7,0,118,14,0,1,1,0,0,4
4,31,49287,49254,7,2,20,4,0,123,19,2,2,2,2,0,4
4,9,130599,130520,17,5,38,19,0,374,46,4,5,2,3,0,4
4,22,138107,138032,12,5,42,16,0,425,58,4,5,4,3,0,4
4,33,57800,57761,5,3,28,3,0,173,29,1,3,3,0,0,4
4,24,105273,105216,11,4,22,20,0,346,39,2,4,2,5,0,4
4,1,167813,167725,15,4,44,25,0,450,56,7,4,6,4,0,4
4,41,92685,92636,4,1,31,13,0,259,36,0,1,2,2,0,4
4,27,39736,39708,7,1,14,6,0,123,23,2,1,0,1,0,4
4,25,70561,70514,12,2,25,8,0,203,26,2,2,1,3,0,4
4,0,154872,154772,15,7,51,27,0,422,59,2,7,3,6,0,4
4,36,82175,82119,8,1,35,12,0,276,41,0,1,1,0,0,4
4,49,144365,144258,24,0,54,29,0,393,51,7,0,8,10,0,4
4,42,114363,114280,11,7,46,19,0,347,54,3,7,2,3,0,4
4,40,113230,113175,11,0,31,13,0,301,22,2,0,2,2,0,4
4,29,116914,116836,17,2,43,16,1,340,57,3,2,2,1,0,4
4,6,64685,64645,8,1,24,7,0,195,24,0,1,2,3,0,4
4,13,84057,84011,11,1,22,12,0,264,25,1,1,1,2,0,4
4,23,78863,78825,4,1,17,16,1,238,28,0,1,2,5,0,4
4,8,67290,67257,6,2,16,9,0,190,16,0,2,1,2,0,4
4,18,68488,68460,3,1,15,9,0,185,16,0,1,1,3,0,4
4,47,159440,159340,24,3,54,19,0,454,60,5,3,4,6,0,4
4,20,113325,113261,4,4,41,15,0,331,47,1,4,5,4,0,4
4,21,162949,162866,11,5,51,16,0,425,60,2,5,5,4,0,4
5,33,57800,57759,6,1,28,6,0,208,37,2,1,3,3,0,4
5,31,49287,49252,7,2,19,7,0,157,24,2,2,2,3,0,4
5,0,154872,154769,16,2,53,32,0,510,74,3,2,7,5,0,4
5,22,138107,138030,10,4,42,21,0,492,70,2,4,5,5,0,4
5,6,64685,64644,8,1,25,7,0,230,29,1,1,1,0,0,4
5,39,36043,36024,0,2,10,7,0,116,10,0,2,0,2,0,4
5,11,73542,73504,1,4,20,13,0,240,28,0,4,3,1,0,4
5,46,161852,161734,19,5,67,27,1,627,108,3,5,2,2,0,4
5,15,120969,120887,15,3,43,21,0,426,65,1,3,1,8,0,4
5,3,43765,43741,3,2,11,8,0,135,15,1,2,1,1,0,4
5,18,68488,68457,5,1,13,12,0,220,18,3,1,1,3,0,4
5,9,130599,130518,16,3,41,21,0,438,55,2,3,5,2,0,4
5,49,144365,144253,22,7,51,32,0,488,62,5,7,0,3,0,4
5,10,93417,93356,9,1,30,21,0,305,49,3,1,0,4,0,4
5,30,179925,179810,18,5,58,34,0,600,87,6,5,2,8,0,4
5,36,82175,82117,7,3,29,19,0,313,53,2,3,1,7,0,4
5,26,48478,48451,5,1,11,10,0,145,18,2,1,0,1,0,4
5,23,78863,78825,3,1,15,19,1,273,32,0,1,1,3,0,4
5,43,150152,150060,18,2,40,32,0,481,66,6,2,3,8,0,4
5,8,67290,67257,4,2,16,11,0,218,20,0,2,2,2,0,4
5,34,100624,100574,9,0,26,15,0,323,31,1,0,2,2,0,4
5,44,135038,134964,12,1,40,21,0,460,54,1,1,4,3,0,4
5,47,159440,159334,21,9,52,24,0,541,73,6,9,3,5,0,4
5,45,98655,98602,7,1,26,19,0,316,46,1,1,2,3,0,4
5,24,105273,105215,12,0,25,21,0,401,45,1,0,4,1,0,4
5,35,74095,74061,5,4,14,11,0,232,21,1,4,1,2,0,4
5,20,113325,113259,5,1,41,19,0,380,54,2,1,4,4,0,4
5,13,84057,84009,10,3,20,15,0,306,27,2,3,1,3,0,4
5,1,167813,167722,17,1,43,30,0,566,66,3,1,4,5,0,4
5,41,92685,92634,5,1,26,19,0,309,42,2,1,1,6,0,4
5,29,116914,116833,14,6,39,22,1,410,71,3,6,2,6,0,4
5,21,162949,162865,10,2,50,22,0,521,77,1,2,5,6,0,4
5,27,39736,39708,5,2,11,10,0,146,26,0,2,1,4,0,4
5,2,88059,87999,8,6,28,18,0,299,50,2,6,3,2,0,4
5,48,70829,70783,6,0,22,18,0,264,48,0,0,2,1,0,4
5,4,159541,159468,11,4,36,22,0,527,55,4,4,3,2,0,4
5,16,43962,43931,3,3,14,11,1,144,17,1,3,2,1,0,4
5,25,70561,70513,10,3,25,10,0,243,32,1,3,2,2,0,4
5,7,85746,85701,4,1,19,21,0,290,37,0,1,2,4,0,4
5,19,86544,86478,5,5,32,24,0,301,55,3,5,4,3,0,4
5,17,150344,150228,18,7,61,30,0,544,86,3,7,5,8,0,4
5,38,73243,73194,5,4,27,13,0,264,38,1,4,1,2,0,4
5,37,112673,112600,13,0,40,20,0,392,52,3,0,3,3,0,4
5,42,114362,114278,9,4,48,23,1,419,65,2,4,7,4,1,4
5,12,111341,111287,11,0,23,20,0,355,27,1,0,3,5,0,4
5,32,48778,48741,6,2,24,5,0,189,38,1,2,1,2,0,4
5,40,113230,113172,11,3,27,17,0,355,26,3,3,0,4,0,4
5,28,104002,103942,11,0,32,17,0,331,50,2,0,3,7,0,4
5,5,73231,73176,7,2,28,18,0,286,47,2,2,0,4,0,4
5,14,98272,98220,13,1,21,17,0,332,34,4,1,1,2,0,4
6,40,113230,113169,14,0,28,19,0,413,30,3,0,3,2,0,4
6,21,162949,162857,14,4,47,27,0,620,91,8,4,2,5,0,4
6,25,70561,70512,10,1,24,14,0,280,37,1,1,3,4,0,4
6,19,86544,86476,5,2,33,28,0,352,61,2,2,5,4,0,4
6,26,48478,48451,4,1,12,10,0,178,20,0,1,1,0,0,4
6,36,82175,82115,6,3,30,21,0,364,56,2,3,3,2,0,4
6,17,150344,150228,15,3,64,34,0,647,102,0,3,7,4,0,4
6,8,67289,67252,9,0,17,11,1,255,22,5,0,2,0,1,4
6,37,112673,112599,8,6,34,26,0,470,65,1,6,0,6,0,4
6,14,98272,98220,8,5,22,17,0,373,36,0,5,1,0,0,4
6,11,73542,73504,1,0,19,18,0,293,33,0,0,4,5,0,4
6,27,39736,39707,5,1,12,11,0,185,28,1,1,2,1,0,4
6,49,144365,144253,14,8,52,38,0,559,71,0,8,7,6,0,4
6,22,138107,138030,7,3,45,22,0,565,80,0,3,4,1,0,4
6,31,49287,49251,8,0,21,7,0,184,33,1,0,2,0,0,4
6,12,111341,111286,10,2,20,23,0,426,31,1,2,0,3,0,4
6,6,64685,64643,8,1,21,12,0,272,37,1,1,1,5,0,4
6,13,84057,84007,8,4,20,18,0,343,35,2,4,3,3,0,4
6,42,114362,114274,11,2,44,31,1,494,78,4,2,4,8,0,4
6,32,48778,48740,6,1,24,7,0,219,45,1,1,2,2,0,4
6,7,85746,85700,5,0,19,22,0,331,42,1,0,1,1,0,4
6,47,159440,159332,17,6,53,32,0,644,89,2,6,9,8,0,4
6,0,154872,154765,16,4,49,38,0,583,88,4,4,2,6,0,4
6,33,57800,57758,4,3,27,8,0,247,47,1,3,1,2,0,4
6,5,73231,73174,6,3,26,22,0,325,50,2,3,2,4,0,4
6,16,43962,43930,3,1,16,12,1,169,21,1,1,3,1,0,4
6,28,104002,103938,11,4,27,22,0,392,59,4,4,0,5,0,4
6,38,73243,73193,5,1,26,18,0,312,45,1,1,4,5,0,4
6,45,98655,98602,4,3,25,21,0,377,52,0,3,1,2,0,4
6,30,179925,179809,16,3,59,38,0,721,108,1,3,5,4,0,4
6,35,74095,74059,6,1,15,14,0,270,25,2,1,4,3,0,4
6,23,78863,78823,5,0,15,20,1,310,34,2,0,1,1,0,4
6,18,68488,68457,4,1,12,14,0,245,21,0,1,1,2,0,4
6,2,88059,87994,11,2,33,19,0,340,51,5,2,6,1,0,4
6,20,113325,113257,6,1,39,22,0,449,62,2,1,1,3,0,4
6,46,161851,161727,20,6,64,34,2,746,134,7,6,5,7,1,4
6,48,70829,70782,6,1,21,19,0,302,52,1,1,0,1,0,4
6,39,36043,36023,1,0,10,9,0,138,12,1,0,2,2,0,4
6,4,159541,159465,11,3,37,25,0,620,67,3,3,4,3,0,4
6,15,120969,120885,13,4,42,25,0,488,72,2,4,3,4,0,4
6,3,43765,43741,2,1,12,9,0,159,16,0,1,2,1,0,4
6,41,92685,92632,6,1,25,21,0,363,51,2,1,1,2,0,4
6,34,100624,100569,12,2,23,18,0,368,38,5,2,0,3,0,4
6,1,167813,167721,14,4,41,33,0,668,76,1,4,1,3,0,4
6,44,135038,134959,13,4,38,24,0,544,60,5,4,1,3,0,4
6,10,93417,93354,9,2,28,24,0,371,59,2,2,1,3,0,4
6,9,130599,130517,14,3,41,24,0,522,63,1,3,3,3,0,4
6,43,150152,150056,16,6,36,38,0,581,76,4,6,2,6,0,4
6,29,116914,116830,15,2,40,27,1,479,81,3,2,6,5,0,4
6,24,105273,105215,6,6,23,23,0,459,55,0,6,0,2,0,4
7,37,112673,112597,8,2,37,29,0,539,72,2,2,6,3,0,4
7,3,43765,43741,2,0,12,10,0,190,22,0,0,1,1,0,4
7,25,70561,70511,10,1,23,16,0,321,42,1,1,1,2,0,4
7,6,64685,64641,8,2,20,14,0,304,43,2,2,1,2,0,4
7,36,82175,82114,4,3,31,23,0,414,63,1,3,3,2,0,4
7,11,73542,73504,1,0,17,20,0,334,40,0,0,0,2,0,4
7,2,88059,87992,10,3,31,23,0,409,60,2,3,2,4,0,4
7,15,120969,120881,12,5,44,27,0,561,82,4,5,4,2,0,4
7,40,113230,113168,12,3,27,20,0,478,38,1,3,0,1,0,4
7,33,57800,57756,5,1,28,10,0,277,54,2,1,3,2,0,4
7,9,130599,130512,14,5,41,27,0,586,71,5,5,3,3,0,4
7,44,135038,134953,14,5,42,24,0,620,66,6,5,4,0,0,4
7,34,100624,100569,12,0,23,20,0,426,42,0,0,2,2,0,4
7,14,98272,98217,8,3,21,23,0,421,41,3,3,5,6,0,4
7,19,86544,86474,7,0,31,32,0,408,69,2,0,2,4,0,4
7,8,67289,67248,12,1,16,12,1,291,27,4,1,0,1,0,4
7,5,73231,73172,7,1,29,22,0,369,55,2,1,3,0,0,4
7,16,43962,43929,3,1,17,12,1,200,27,1,1,1,0,0,4
7,22,138107,138030,7,0,47,23,0,633,87,0,0,3,1,0,4
7,0,154872,154762,17,2,48,43,0,653,94,3,2,4,5,0,4
7,39,36043,36022,2,0,9,10,0,156,13,1,0,0,1,0,4
7,18,68488,68456,4,1,12,15,0,284,26,1,1,1,1,0,4
7,4,159541,159463,11,2,37,28,0,711,80,2,2,3,3,0,4
7,32,48778,48739,6,1,23,9,0,249,51,1,1,1,2,0,4
7,26,48478,48451,3,1,10,13,0,204,21,0,1,1,3,0,4
7,42,114362,114271,13,1,45,32,1,564,88,3,1,2,1,0,4
7,30,179925,179806,15,4,57,43,0,799,119,3,4,3,5,0,4
7,38,73243,73192,5,1,25,20,0,349,51,1,1,1,2,0,4
7,31,49287,49249,4,6,20,8,0,212,36,2,6,0,1,0,4
7,43,150152,150056,13,3,38,42,0,660,86,0,3,6,4,0,4
7,7,85746,85698,5,2,17,24,0,378,48,2,2,0,2,0,4
7,17,150344,150225,17,1,60,41,0,726,112,3,1,3,7,0,4
7,23,78863,78822,4,2,12,23,1,348,38,1,2,0,3,0,4
7,24,105273,105213,8,0,28,24,0,516,62,2,0,6,1,0,4
