ticks,who,pop-0,susceptible,exposed,presymptomatic,infected,recovered,dead,tests,tests-positive,new-exposed,new-presymptomatic,new-infected,new-recovered,new-dead,alert-level
4,3,254491,254339,25,4,88,35,0,712,118,4,4,8,8,0,4
4,5,503668,503383,41,11,156,77,0,1433,180,7,11,10,14,0,4
4,11,200654,200529,21,7,65,32,0,612,87,3,7,3,4,0,4
4,0,260640,260506,22,3,74,35,0,785,92,7,3,9,10,0,4
4,17,165806,165700,18,8,53,27,1,480,70,5,8,3,3,0,4
4,8,152915,152818,14,2,57,24,1,426,62,5,2,5,6,1,4
4,9,133636,133568,11,3,30,24,0,377,40,3,3,2,4,0,4
4,15,267556,267398,19,6,85,48,0,763,107,3,6,7,11,0,4
4,10,418053,417810,42,9,124,68,0,1190,137,4,9,21,15,0,4
4,16,213168,213017,36,9,69,37,0,618,76,9,9,5,8,0,4
4,18,192464,192363,18,7,55,21,0,560,54,3,7,5,3,0,4
4,13,333306,333098,31,11,115,51,1,1047,133,6,11,12,13,0,4
4,14,253528,253410,24,4,57,33,1,730,64,4,4,10,5,0,4
4,7,336809,336616,31,8,96,58,0,946,91,3,8,7,10,0,4
4,2,239822,239670,29,7,72,44,0,672,79,7,7,9,8,0,4
5,1,204891,204777,18,6,59,31,0,656,87,5,6,2,4,0,4
5,8,152915,152815,16,1,53,30,1,508,75,3,1,2,6,0,4
5,16,213168,213013,29,11,71,44,0,748,98,4,11,9,7,0,4
5,13,333306,333089,36,4,114,63,1,1243,157,9,4,11,12,0,4
5,10,418053,417795,47,10,124,77,0,1410,169,15,10,9,9,0,4
5,11,200654,200526,21,3,69,35,0,738,108,3,3,7,3,0,4
5,2,239821,239668,22,9,73,49,1,803,99,2,9,7,5,1,4
5,3,254491,254335,27,2,82,45,0,862,130,4,2,4,10,0,4
5,0,260640,260506,16,6,72,40,0,912,104,0,6,3,5,0,4
5,12,188005,187879,17,8,69,32,0,647,102,1,8,8,9,0,4
5,15,267555,267389,24,4,77,61,1,929,134,9,4,6,13,1,4
5,4,278014,277855,24,7,79,49,3,939,109,1,7,6,11,0,4
5,18,192464,192363,14,4,53,30,0,662,69,0,4,7,9,0,4
5,7,336808,336611,29,7,91,70,1,1148,110,5,7,8,12,1,4
5,19,202084,201952,18,5,63,46,1,694,88,3,5,8,5,0,4
5,6,200482,200342,22,6,61,51,0,702,98,2,6,7,12,0,4
5,17,165806,165697,15,6,53,35,1,587,83,3,6,8,8,0,4
5,14,253528,253405,24,5,57,37,1,869,74,5,5,4,4,0,4
5,5,503668,503372,40,12,154,90,0,1687,215,11,12,11,13,0,4
5,9,133636,133568,9,2,28,29,0,434,48,0,2,3,5,0,4
6,16,213168,213007,31,4,73,53,0,875,120,6,4,11,9,0,4
6,17,165806,165693,16,3,56,38,1,671,95,4,3,6,3,0,4
6,8,152915,152809,16,6,50,34,1,599,89,6,6,1,4,0,4
6,2,239821,239664,16,10,73,58,1,952,118,4,10,9,9,0,4
6,12,188005,187874,17,5,69,40,0,758,113,5,5,8,8,0,4
6,1,204891,204774,16,5,58,38,0,771,107,3,5,6,7,0,4
6,19,202084,201948,19,3,62,52,1,808,111,4,3,5,6,0,4
6,10,418053,417788,45,9,119,92,0,1637,192,7,9,10,15,0,4
6,7,336808,336604,31,5,88,80,1,1312,135,7,5,7,10,0,4
6,13,333306,333082,31,12,100,81,1,1430,190,7,12,4,18,0,4
6,11,200653,200521,20,6,64,42,1,861,126,5,6,3,7,1,4
6,6,200481,200338,21,5,58,59,1,822,114,4,5,6,8,1,4
6,4,278014,277853,19,7,83,52,3,1073,122,2,7,7,3,0,4
6,3,254491,254333,23,6,77,52,0,1014,156,2,6,2,7,0,4
6,5,503668,503366,36,10,144,112,0,1968,258,6,10,12,22,0,4
6,0,260640,260500,17,5,70,48,0,1035,126,6,5,6,8,0,4
6,9,133636,133566,10,1,28,31,0,514,57,2,1,2,2,0,4
6,18,192464,192359,13,5,51,36,0,774,79,4,5,4,6,0,4
6,15,267555,267385,21,7,73,69,1,1086,159,4,7,4,8,0,4
6,14,253528,253403,21,5,58,41,1,1001,88,2,5,5,4,0,4
7,8,152915,152806,18,1,54,36,1,704,105,3,1,6,2,0,4
7,4,278014,277844,23,5,82,60,3,1228,140,9,5,7,8,0,4
7,7,336808,336599,29,7,76,97,1,1503,166,5,7,5,17,0,4
7,5,503668,503360,32,10,132,134,0,2251,292,6,10,10,22,0,4
7,10,418052,417783,36,14,120,99,1,1879,222,5,14,9,7,1,4
7,18,192464,192355,17,0,48,44,0,885,91,4,0,5,8,0,4
7,16,213168,213001,27,10,69,61,0,994,137,6,10,4,8,0,4
7,14,253528,253399,21,4,56,48,1,1119,104,4,4,5,7,0,4
7,17,165806,165691,17,1,51,46,1,763,116,2,1,3,8,0,4
7,12,188005,187870,18,3,63,51,0,862,126,4,3,5,11,0,4
7,1,204891,204770,16,4,54,47,0,878,115,4,4,5,9,0,4
7,19,202084,201945,18,4,65,52,1,919,129,3,4,3,0,0,4
7,2,239821,239662,12,6,76,65,1,1095,138,2,6,10,7,0,4
7,6,200481,200335,19,5,58,64,1,936,128,3,5,5,5,0,4
7,0,260640,260493,24,0,70,53,0,1187,142,7,0,5,5,0,4
7,3,254491,254329,23,4,74,61,0,1164,177,4,4,6,9,0,4
7,9,133636,133566,8,2,26,34,0,593,66,0,2,1,3,0,4
7,15,267555,267380,23,3,72,77,1,1260,182,5,3,7,8,0,4
7,13,333306,333073,31,9,100,93,1,1624,218,9,9,12,12,0,4
7,11,200653,200519,20,2,62,50,1,994,143,2,2,6,8,0,4
8,15,267555,267371,27,5,72,80,1,1416,203,9,5,3,3,0,4
8,6,200481,200328,22,4,56,71,1,1050,142,7,4,5,7,0,4
8,14,253528,253396,21,3,56,52,1,1258,119,3,3,4,4,0,4
8,17,165806,165690,11,7,45,53,1,841,128,1,7,1,7,0,4
8,8,152915,152800,19,5,49,42,1,804,124,6,5,1,6,0,4
8,11,200653,200515,20,4,53,61,1,1113,161,4,4,2,11,0,4
8,0,260640,260487,22,8,62,61,0,1333,155,6,8,0,8,0,4
8,19,202084,201941,14,8,57,64,1,1032,146,4,8,4,12,0,4
8,3,254490,254320,28,4,67,71,1,1298,190,9,4,4,10,1,4
8,9,133636,133566,6,2,27,35,0,664,70,0,2,2,1,0,4
8,2,239821,239657,14,3,69,78,1,1234,153,5,3,6,13,0,4
8,16,213168,212997,28,3,73,67,0,1130,158,4,3,10,6,0,4
8,5,503668,503352,30,10,125,151,0,2561,327,8,10,10,17,0,4
8,18,192464,192352,15,5,43,49,0,1008,103,3,5,0,5,0,4
8,4,278014,277839,21,7,77,70,3,1361,156,5,7,5,10,0,4
8,1,204891,204769,14,3,53,52,0,1005,129,1,3,4,5,0,4
8,7,336808,336593,26,9,76,104,1,1680,190,6,9,7,7,0,4
8,13,333306,333068,28,8,99,103,1,1823,245,5,8,9,10,0,4
8,12,188005,187866,17,5,61,56,0,971,142,4,5,3,5,0,4
8,10,418052,417779,27,13,122,111,1,2139,260,4,13,14,12,0,4
9,8,152915,152799,15,5,51,45,1,890,137,1,5,5,3,0,4
9,10,418052,417769,31,6,125,121,1,2407,296,10,6,13,10,0,4
9,15,267555,267367,27,4,69,88,1,1556,217,4,4,5,8,0,4
9,3,254490,254315,20,13,62,80,1,1433,200,5,13,4,9,0,4
9,13,333306,333061,24,11,100,110,1,2022,258,7,11,8,7,0,4
9,9,133636,133562,9,1,28,36,0,739,77,4,1,2,1,0,4
9,18,192464,192350,12,5,43,54,0,1119,113,2,5,5,5,0,4
9,7,336808,336587,27,5,72,117,1,1872,208,6,5,9,13,0,4
9,2,239821,239654,12,5,62,88,1,1369,172,3,5,3,10,0,4
9,11,200653,200512,18,5,51,67,1,1231,171,3,5,4,6,0,4
9,0,260640,260485,21,3,63,68,0,1494,173,2,3,8,7,0,4
9,12,188005,187862,16,5,58,64,0,1088,155,4,5,5,8,0,4
9,16,213168,212995,23,7,68,75,0,1262,182,2,7,3,8,0,4
9,14,253528,253394,14,9,51,60,1,1385,131,2,9,3,8,0,4
9,6,200481,200328,16,6,55,76,1,1160,157,0,6,4,5,0,4
9,19,202084,201939,15,1,55,74,1,1149,160,2,1,8,10,0,4
9,1,204891,204766,14,3,52,56,0,1112,138,3,3,3,4,0,4
9,4,278013,277834,20,6,70,83,4,1520,175,5,6,7,13,1,4
9,17,165806,165687,11,3,45,60,1,928,140,3,3,7,7,0,4
9,5,503668,503347,24,11,124,162,0,2854,355,5,11,10,11,0,4
10,3,254490,254311,18,6,64,91,1,1567,210,4,6,13,11,0,4
10,19,202084,201935,15,4,53,77,1,1249,173,4,4,1,3,0,4
10,4,278013,277831,19,4,70,89,4,1692,197,3,4,6,6,0,4
10,2,239821,239649,16,1,63,92,1,1495,181,5,1,5,4,0,4
10,13,333306,333054,27,4,105,116,1,2211,285,7,4,11,6,0,4
10,1,204891,204765,13,2,53,58,0,1241,150,1,2,3,2,0,4
10,14,253528,253393,14,1,55,65,1,1524,141,1,1,9,5,0,4
10,10,418052,417764,25,11,117,135,1,2665,324,5,11,6,14,0,4
10,17,165806,165683,13,2,43,65,1,1033,152,4,2,3,5,0,4
10,15,267555,267365,24,5,67,94,1,1721,245,2,5,4,6,0,4
10,9,133636,133562,8,1,28,37,0,819,88,0,1,1,1,0,4
10,16,213168,212993,19,6,69,81,0,1407,206,2,6,7,6,0,4
10,7,336808,336583,23,8,70,124,1,2058,225,4,8,5,7,0,4
10,5,503667,503341,25,5,116,180,1,3153,383,6,5,11,18,1,4
10,18,192464,192349,8,5,45,57,0,1222,125,1,5,5,3,0,4
10,11,200653,200511,14,5,50,73,1,1334,182,1,5,5,6,0,4
10,8,152914,152798,12,4,43,57,2,991,152,1,4,5,12,1,4
10,6,200481,200322,18,4,55,82,1,1272,170,6,4,6,6,0,4
10,0,260640,260478,22,6,63,71,0,1644,190,7,6,3,3,0,4
10,12,188005,187861,13,4,61,66,0,1207,170,1,4,5,2,0,4
11,2,239821,239644,16,5,57,99,1,1633,197,5,5,1,7,0,4
11,6,200481,200317,15,8,58,83,1,1393,183,5,8,4,1,0,4
11,8,152914,152796,12,2,44,60,2,1089,163,2,2,4,3,0,4
11,10,418052,417760,23,6,116,147,1,2886,357,4,6,11,12,0,4
11,9,133636,133560,6,4,25,41,0,885,95,2,4,1,4,0,4
11,19,202083,201934,12,4,52,81,2,1373,190,1,4,4,4,1,4
11,18,192464,192348,7,2,48,59,0,1329,138,1,2,5,2,0,4
11,15,267555,267359,26,4,65,101,1,1858,265,6,4,5,7,0,4
11,17,165806,165679,13,4,42,68,1,1120,160,4,4,2,3,0,4
11,3,254490,254309,14,6,66,95,1,1712,233,2,6,6,4,0,4
11,13,333306,333047,25,9,100,125,1,2415,317,7,9,4,9,0,4
11,0,260640,260476,18,6,60,80,0,1808,211,2,6,6,9,0,4
11,5,503667,503335,22,9,112,189,1,3435,407,6,9,5,9,0,4
11,1,204891,204764,9,5,49,64,0,1354,160,1,5,2,6,0,4
11,11,200653,200507,14,4,52,76,1,1455,195,4,4,5,3,0,4
11,14,253528,253392,11,4,52,69,1,1659,151,1,4,1,4,0,4
11,16,213168,212991,18,3,65,91,0,1526,226,2,3,6,10,0,4
11,4,278012,277827,18,5,70,92,5,1850,212,4,5,4,3,1,4
11,7,336808,336577,25,4,66,136,1,2239,238,6,4,8,12,0,4
11,12,188005,187860,12,2,61,70,0,1321,185,1,2,4,4,0,4
12,8,152914,152793,11,4,43,63,2,1171,175,3,4,2,3,0,4
12,9,133636,133559,5,2,26,44,0,959,104,1,2,4,3,0,4
12,14,253527,253390,11,2,47,77,2,1795,165,2,2,4,8,1,4
12,18,192464,192343,11,1,48,61,0,1431,148,5,1,2,2,0,4
12,12,188005,187856,13,3,57,76,0,1420,206,4,3,2,6,0,4
12,3,254490,254303,16,4,66,101,1,1842,249,6,4,6,6,0,4
12,10,418052,417757,20,6,117,152,1,3113,376,3,6,6,5,0,4
12,19,202083,201930,16,0,48,89,2,1499,207,4,0,4,8,0,4
12,4,278012,277824,18,3,66,101,5,1985,232,3,3,5,9,0,4
12,11,200653,200503,16,2,55,77,1,1559,207,4,2,4,1,0,4
12,16,213168,212985,22,2,63,96,0,1664,244,6,2,3,5,0,4
12,5,503667,503328,25,4,110,200,1,3690,429,7,4,9,11,0,4
12,1,204891,204762,9,2,48,70,0,1474,173,2,2,5,6,0,4
12,2,239821,239637,21,2,53,108,1,1751,207,7,2,5,9,0,4
12,13,333306,333041,21,10,103,131,1,2618,340,6,10,9,6,0,4
12,15,267555,267355,22,8,61,109,1,2002,275,4,8,4,8,0,4
12,7,336808,336572,24,6,63,143,1,2427,251,5,6,4,7,0,4
12,0,260640,260472,22,0,62,84,0,1954,227,4,0,6,4,0,4
12,17,165806,165676,15,1,45,69,1,1226,173,3,1,4,1,0,4
12,6,200481,200312,16,4,60,89,1,1503,197,5,4,8,6,0,4
13,18,192464,192339,12,3,39,71,0,1528,161,4,3,1,10,0,4
13,13,333306,333031,26,5,103,141,1,2813,364,10,5,10,10,0,4
13,17,165806,165674,13,4,42,73,1,1314,183,2,4,1,4,0,4
13,14,253527,253387,13,1,42,84,2,1947,178,3,1,2,7,0,4
13,16,213168,212981,22,4,59,102,0,1772,261,4,4,2,6,0,4
13,7,336808,336570,19,7,66,146,1,2603,267,2,7,6,3,0,4
13,2,239821,239636,14,8,48,115,1,1860,220,1,8,2,7,0,4
13,1,204891,204760,8,3,46,74,0,1559,181,2,3,2,4,0,4
13,12,188005,187851,16,2,54,82,0,1531,221,5,2,3,6,0,4
13,0,260640,260466,21,7,59,87,0,2101,245,6,7,0,3,0,4
13,15,267555,267352,19,6,63,115,1,2131,287,3,6,8,6,0,4
13,5,503667,503320,22,11,102,212,1,3960,449,8,11,4,12,0,4
13,9,133636,133557,6,1,25,47,0,1022,113,2,1,2,3,0,4
13,4,278012,277821,16,5,57,113,5,2137,243,3,5,3,12,0,4
13,19,202083,201928,12,6,44,93,2,1620,221,2,6,0,4,0,4
13,3,254489,254301,14,4,65,105,2,1994,270,2,4,4,4,1,4
13,8,152914,152790,12,2,47,63,2,1249,186,3,2,4,0,0,4
13,6,200481,200310,13,5,61,92,1,1610,202,2,5,4,3,0,4
13,11,200653,200500,15,4,54,80,1,1704,228,3,4,2,3,0,4
13,10,418051,417751,19,7,109,165,2,3343,414,6,7,6,13,1,4
14,9,133636,133555,7,1,20,53,0,1093,119,2,1,1,6,0,4
14,3,254489,254298,15,2,62,112,2,2152,282,3,2,4,7,0,4
14,19,202083,201926,12,2,45,98,2,1737,238,2,2,6,5,0,4
14,5,503667,503314,23,5,106,219,1,4222,476,6,5,11,7,0,4
14,15,267555,267348,19,4,66,118,1,2287,303,4,4,6,3,0,4
14,18,192464,192337,12,2,38,75,0,1630,172,2,2,3,4,0,4
14,17,165806,165671,14,2,42,77,1,1404,192,3,2,4,4,0,4
14,6,200481,200305,17,1,56,102,1,1744,214,5,1,5,10,0,4
14,1,204891,204759,7,2,47,76,0,1668,197,1,2,3,2,0,4
14,8,152914,152787,12,3,44,68,2,1328,199,3,3,2,5,0,4
14,14,253527,253386,10,4,40,87,2,2092,189,1,4,1,3,0,4
14,4,278012,277818,17,2,58,117,5,2305,256,3,2,5,4,0,4
14,10,418051,417745,21,4,106,175,2,3565,440,6,4,7,10,0,4
14,13,333305,333026,26,5,100,148,2,2990,388,5,5,5,7,1,4
14,16,213168,212980,15,8,58,107,0,1893,278,1,8,4,5,0,4
14,0,260640,260462,17,8,60,93,0,2235,260,4,8,7,6,0,4
14,7,336808,336567,17,5,61,158,1,2805,287,3,5,7,12,0,4
14,12,188005,187848,16,3,53,85,0,1634,227,3,3,2,3,0,4
14,11,200653,200493,17,5,51,87,1,1827,241,7,5,4,7,0,4
14,2,239821,239631,13,6,52,119,1,1979,237,5,6,8,4,0,4
15,4,278012,277816,16,3,52,125,5,2466,271,2,3,2,8,0,4
15,10,418051,417738,23,5,97,188,2,3803,468,7,5,4,13,0,4
15,11,200653,200490,16,4,52,91,1,1939,255,3,4,5,4,0,4
15,16,213168,212979,11,5,61,112,0,2001,288,1,5,8,5,0,4
15,1,204891,204752,10,4,45,80,0,1761,210,7,4,2,4,0,4
15,0,260640,260456,17,6,63,98,0,2368,274,6,6,8,5,0,4
15,3,254489,254295,16,2,59,117,2,2290,304,3,2,2,5,0,4
15,5,503667,503309,24,4,98,232,1,4512,505,5,4,5,13,0,4
15,2,239821,239629,12,3,53,124,1,2093,245,2,3,6,5,0,4
15,15,267555,267343,19,5,67,121,1,2440,326,5,5,4,3,0,4
15,18,192464,192333,14,2,37,78,0,1738,178,4,2,2,3,0,4
15,9,133635,133553,9,0,17,56,1,1174,123,2,0,1,3,1,4
15,14,253527,253385,9,2,41,90,2,2240,202,1,2,4,3,0,4
15,8,152914,152784,13,2,40,75,2,1417,210,3,2,3,7,0,4
15,12,188005,187843,17,4,49,92,0,1734,236,5,4,3,7,0,4
15,19,202083,201922,12,4,40,105,2,1856,252,4,4,2,7,0,4
15,7,336808,336561,18,5,60,164,1,2983,312,6,5,5,6,0,4
15,6,200481,200301,17,4,44,115,1,1883,232,4,4,1,13,0,4
15,13,333305,333021,22,9,88,165,2,3182,416,5,9,5,17,0,4
15,17,165806,165667,12,6,43,78,1,1498,198,4,6,2,1,0,4
16,4,278012,277812,13,7,51,129,5,2620,290,4,7,3,4,0,4
16,19,202083,201921,12,1,41,108,2,1962,260,1,1,4,3,0,4
16,0,260640,260455,12,6,62,105,0,2506,290,1,6,6,7,0,4
16,1,204891,204749,10,3,42,87,0,1861,222,3,3,4,7,0,4
16,2,239821,239627,11,3,52,128,1,2237,256,2,3,3,4,0,4
16,6,200481,200297,18,3,45,118,1,1979,242,4,3,4,3,0,4
16,16,213168,212976,9,5,62,116,0,2107,302,3,5,5,4,0,4
16,15,267555,267339,16,7,63,130,1,2595,343,4,7,5,9,0,4
16,17,165806,165665,12,2,47,80,1,1584,208,2,2,6,2,0,4
16,12,188005,187840,19,1,50,95,0,1836,248,3,1,4,3,0,4
16,9,133635,133553,7,2,16,57,1,1255,126,0,2,0,1,0,4
16,8,152914,152782,11,4,41,76,2,1496,221,2,4,2,1,0,4
16,7,336808,336558,17,4,58,171,1,3178,328,3,4,5,7,0,4
16,11,200653,200489,12,5,49,98,1,2062,268,1,5,4,7,0,4
16,14,253527,253383,11,0,41,92,2,2398,220,2,0,2,2,0,4
16,3,254489,254291,15,5,56,122,2,2445,320,4,5,2,5,0,4
16,18,192464,192333,10,4,35,82,0,1847,191,0,4,2,4,0,4
16,5,503667,503303,26,4,94,240,1,4791,534,6,4,4,8,0,4
16,10,418051,417732,25,4,80,210,2,4034,487,6,4,5,22,0,4
16,13,333305,333013,25,5,93,169,2,3375,436,8,5,9,4,0,4
17,6,200481,200294,16,5,38,128,1,2098,259,3,5,3,10,0,4
17,8,152914,152778,13,2,41,80,2,1589,231,4,2,4,4,0,4
17,5,503667,503296,27,6,83,255,1,5061,558,7,6,4,15,0,4
17,19,202083,201920,11,2,39,111,2,2075,273,1,2,1,3,0,4
17,18,192464,192330,10,3,36,85,0,1968,204,3,3,4,3,0,4
17,15,267555,267336,15,4,60,140,1,2742,354,3,4,7,10,0,4
17,10,418050,417724,30,3,76,217,3,4255,503,8,3,4,7,1,4
17,3,254489,254289,14,3,60,123,2,2580,330,2,3,5,1,0,4
17,0,260639,260451,14,2,60,112,1,2660,307,4,2,6,7,1,4
17,9,133635,133552,6,2,18,57,1,1316,128,1,2,2,0,0,4
17,1,204891,204742,14,3,42,90,0,1989,236,7,3,3,3,0,4
17,13,333305,333007,26,5,94,173,2,3591,450,6,5,5,4,0,4
17,11,200653,200485,14,2,48,104,1,2164,277,4,2,5,6,0,4
17,7,336808,336553,17,5,56,177,1,3373,350,5,5,4,6,0,4
17,17,165806,165665,10,2,45,84,1,1671,219,0,2,2,4,0,4
17,14,253527,253379,13,2,36,97,2,2520,230,4,2,0,5,0,4
17,4,278012,277808,14,3,56,131,5,2768,300,4,3,7,2,0,4
17,2,239820,239623,13,2,47,135,2,2374,274,4,2,3,7,1,4
17,16,213168,212970,10,5,62,121,0,2230,316,6,5,5,5,0,4
17,12,188005,187840,16,3,47,99,0,1940,257,0,3,1,4,0,4
18,13,333305,333003,22,8,93,179,2,3784,468,4,8,5,6,0,4
18,10,418050,417720,21,13,72,224,3,4498,526,4,13,3,7,0,4
18,6,200481,200292,11,7,36,135,1,2217,270,2,7,5,7,0,4
18,4,278012,277806,11,5,49,141,5,2928,310,2,5,3,10,0,4
18,18,192464,192330,9,1,35,89,0,2075,212,0,1,3,4,0,4
18,8,152914,152775,14,2,39,84,2,1690,243,3,2,2,4,0,4
18,0,260639,260448,13,4,58,116,1,2824,323,3,4,2,4,0,4
18,11,200653,200483,12,4,46,108,1,2265,288,2,4,2,4,0,4
18,19,202083,201920,9,2,39,113,2,2196,279,0,2,2,2,0,4
18,17,165806,165663,9,3,45,86,1,1777,231,2,3,2,2,0,4
18,1,204891,204741,13,2,39,96,0,2101,246,1,2,3,6,0,4
18,14,253527,253377,13,2,34,101,2,2669,239,2,2,2,4,0,4
18,7,336808,336548,18,4,55,183,1,3547,366,5,4,5,6,0,4
18,3,254489,254282,18,3,59,127,2,2716,345,7,3,3,4,0,4
18,5,503667,503289,28,6,82,262,1,5325,574,7,6,6,7,0,4
18,2,239820,239614,19,3,44,140,2,2500,282,9,3,2,5,0,4
18,9,133635,133552,5,1,19,58,1,1391,132,0,1,2,1,0,4
