ticks,who,pop-0,susceptible,exposed,presymptomatic,infected,recovered,dead,tests,tests-positive,new-exposed,new-presymptomatic,new-infected,new-recovered,new-dead,alert-level
2,15,147636,147554,16,7,51,8,0,260,26,2,7,8,2,0,4
2,14,368745,368544,52,8,111,30,1,619,70,4,8,20,14,0,4
2,10,211889,211770,21,5,68,25,2,366,44,2,5,12,12,1,4
3,2,147333,147248,18,4,44,19,0,352,54,3,4,2,8,0,4
3,4,226337,226191,33,4,82,27,0,560,79,7,4,10,9,0,4
3,9,417734,417515,33,10,122,54,0,879,114,8,10,7,16,0,4
3,10,211889,211766,20,5,64,34,2,483,55,4,5,5,9,0,4
3,7,143896,143812,16,2,50,16,0,349,43,3,2,3,3,0,4
3,19,564359,564017,62,21,191,68,1,1240,148,11,21,21,20,0,4
3,15,147636,147552,13,5,50,16,0,356,40,2,5,7,8,0,4
3,16,428397,428155,46,11,139,46,1,1030,118,11,11,20,19,0,4
3,5,402464,402235,32,11,136,50,1,904,121,12,11,11,13,0,4
3,14,368745,368541,45,10,112,37,1,835,102,3,10,8,7,0,4
3,1,210829,210709,21,6,68,25,0,507,59,4,6,9,5,0,4
3,11,208635,208512,30,6,62,25,1,469,59,12,6,6,9,1,4
3,13,162048,161958,15,7,46,22,0,318,40,2,7,5,4,0,4
3,18,124358,124300,10,4,30,14,0,249,24,2,4,5,3,0,4
3,8,273609,273448,37,4,89,31,0,670,77,6,4,5,8,0,4
3,6,254415,254273,25,4,81,32,0,546,73,4,4,5,9,0,4
3,17,78711,78669,5,5,20,12,0,200,19,3,5,2,3,0,4
3,3,254247,254111,25,7,76,28,1,592,56,4,7,8,10,1,4
3,12,149123,149038,10,7,49,19,0,372,43,1,7,5,2,0,4
3,0,225229,225107,29,5,70,18,0,556,55,9,5,5,8,0,4
4,8,273609,273443,34,8,85,39,0,813,104,5,8,4,8,0,4
4,12,149123,149035,10,3,46,29,0,446,51,3,3,7,10,0,4
4,17,78711,78667,6,1,23,14,0,255,27,2,1,5,2,0,4
4,19,564359,564008,60,11,192,88,1,1555,199,9,11,21,20,0,4
4,3,254247,254103,29,4,74,37,1,737,75,8,4,7,9,0,4
4,5,402464,402230,33,4,126,71,1,1106,150,5,4,11,21,0,4
4,13,162048,161957,7,9,53,22,0,409,53,1,9,7,0,0,4
4,14,368744,368534,37,15,111,47,2,1043,122,7,15,10,10,1,4
4,7,143896,143808,18,2,46,22,0,424,52,4,2,2,6,0,4
4,11,208635,208512,22,8,62,31,1,581,70,0,8,6,6,0,4
4,6,254415,254266,26,6,75,42,0,704,87,7,6,4,10,0,4
4,1,210829,210702,18,10,65,34,0,654,75,7,10,6,9,0,4
4,10,211889,211758,22,6,64,39,2,615,75,8,6,5,5,0,4
4,18,124358,124298,9,3,28,20,0,323,35,2,3,4,6,0,4
4,16,428397,428142,53,6,125,71,1,1303,157,13,6,11,25,0,4
4,2,147333,147246,18,2,45,22,0,440,65,2,2,4,3,0,4
4,0,225229,225103,29,4,70,23,0,670,69,4,4,5,5,0,4
4,4,226337,226186,32,6,76,37,0,702,98,5,6,4,10,0,4
4,15,147636,147550,10,5,50,21,0,431,51,2,5,5,5,0,4
4,9,417734,417501,41,6,119,67,0,1131,144,14,6,10,13,0,4
5,8,273609,273437,32,8,86,46,0,1010,125,6,8,8,7,0,4
5,18,124358,124294,11,2,25,26,0,387,40,4,2,3,6,0,4
5,16,428397,428137,49,9,120,82,1,1528,184,5,9,6,11,0,4
5,9,417734,417490,45,7,116,76,0,1358,169,11,7,6,9,0,4
5,7,143896,143805,18,3,45,25,0,509,65,3,3,2,3,0,4
5,3,254247,254097,30,5,71,44,1,886,93,6,5,4,7,0,4
5,13,162048,161955,8,1,55,29,0,500,66,2,1,9,7,0,4
5,0,225229,225099,26,7,66,31,0,783,84,4,7,4,8,0,4
5,2,147333,147243,15,6,45,24,0,510,78,3,6,2,2,0,4
5,1,210829,210700,15,5,70,39,0,762,85,2,5,10,5,0,4
5,17,78711,78667,5,1,21,17,0,306,39,0,1,1,3,0,4
5,15,147636,147543,13,4,53,23,0,528,66,7,4,5,2,0,4
5,19,564359,563997,52,19,188,103,1,1909,245,11,19,11,15,0,4
5,14,368744,368524,38,9,119,54,2,1282,158,10,9,15,7,0,4
5,5,402464,402226,28,9,120,81,1,1339,177,4,9,4,10,0,4
5,11,208635,208505,29,0,67,34,1,698,86,7,0,8,3,0,4
5,10,211889,211755,21,4,61,48,2,729,85,3,4,6,9,0,4
5,6,254414,254263,24,5,74,48,1,822,106,3,5,6,6,1,4
5,4,226337,226183,30,5,79,40,0,835,114,3,5,6,3,0,4
5,12,149123,149032,9,4,46,32,0,533,55,3,4,3,3,0,4
6,9,417734,417484,39,12,109,90,0,1609,194,6,12,7,14,0,4
6,17,78711,78666,5,1,18,21,0,344,42,1,1,1,4,0,4
6,16,428397,428133,42,11,125,86,1,1772,211,4,11,9,4,0,4
6,19,564359,563989,47,13,188,122,1,2237,291,8,13,19,19,0,4
6,6,254414,254261,24,2,71,56,1,957,128,2,2,5,8,0,4
6,0,225229,225096,21,8,64,40,0,912,102,3,8,7,9,0,4
6,3,254247,254094,26,7,70,50,1,1026,113,3,7,5,6,0,4
6,7,143896,143799,18,6,43,30,0,583,75,6,6,3,5,0,4
6,10,211889,211753,14,9,60,53,2,861,100,2,9,4,5,0,4
6,14,368744,368517,39,6,111,71,2,1500,183,7,6,9,17,0,4
6,18,124358,124292,10,3,26,27,0,455,46,2,3,2,1,0,4
6,8,273609,273428,31,10,82,58,0,1161,146,9,10,8,12,0,4
6,5,402464,402220,29,5,108,102,1,1570,197,6,5,9,21,0,4
6,2,147332,147235,20,3,49,25,1,591,92,8,3,6,1,1,4
6,11,208635,208501,25,8,63,38,1,828,97,4,8,0,4,0,4
6,12,149123,149030,7,4,49,33,0,623,65,2,4,4,1,0,4
6,1,210828,210698,13,4,69,44,1,889,97,2,4,5,5,1,4
6,13,162048,161951,10,2,52,33,0,588,78,4,2,1,4,0,4
6,15,147636,147541,13,2,49,31,0,604,69,2,2,4,8,0,4
6,4,226335,226178,32,3,79,43,2,978,139,5,3,5,3,2,4
7,11,208635,208497,26,3,68,41,1,949,110,4,3,8,3,0,4
7,13,162048,161950,9,2,51,36,0,687,96,1,2,2,3,0,4
7,8,273609,273423,28,8,85,65,0,1342,180,5,8,10,7,0,4
7,19,564359,563974,52,10,177,146,1,2597,330,15,10,13,24,0,4
7,6,254414,254255,27,3,65,64,1,1107,149,6,3,2,8,0,4
7,5,402464,402213,26,10,101,114,1,1788,215,7,10,5,12,0,4
7,18,124358,124292,9,1,24,32,0,520,52,0,1,3,5,0,4
7,10,211889,211750,15,2,63,59,2,990,115,3,2,9,6,0,4
7,3,254247,254089,23,8,73,54,1,1177,127,5,8,7,4,0,4
7,14,368744,368511,37,8,110,78,2,1705,204,6,8,6,7,0,4
7,12,149123,149026,10,1,49,37,0,719,82,4,1,4,4,0,4
7,17,78711,78665,3,3,17,23,0,392,47,1,3,1,2,0,4
7,9,417734,417483,28,12,111,100,0,1840,227,1,12,12,10,0,4
7,7,143896,143795,20,2,47,32,0,649,81,4,2,6,2,0,4
7,1,210828,210694,12,5,64,53,1,1003,115,4,5,4,9,0,4
7,4,226335,226174,25,11,71,54,2,1112,154,4,11,3,11,0,4
7,16,428397,428128,36,11,124,98,1,2008,234,5,11,11,12,0,4
7,15,147636,147538,14,2,46,36,0,674,75,3,2,2,5,0,4
7,0,225229,225093,21,3,67,45,0,1037,121,3,3,8,5,0,4
7,2,147332,147233,20,2,44,33,1,683,100,2,2,3,8,0,4
8,12,149122,149023,10,3,42,44,1,805,94,3,3,1,7,1,4
8,5,402464,402208,23,8,96,129,1,2000,233,5,8,10,15,0,4
8,6,254414,254249,29,4,62,70,1,1252,167,6,4,3,6,0,4
8,11,208635,208495,20,8,65,47,1,1075,129,2,8,3,6,0,4
8,3,254247,254085,21,6,76,59,1,1339,150,4,6,8,5,0,4
8,19,564359,563965,50,11,162,171,1,2912,375,9,11,10,25,0,4
8,7,143896,143793,18,4,46,35,0,733,93,2,4,2,3,0,4
8,2,147332,147231,20,2,40,39,1,770,112,2,2,2,6,0,4
8,17,78711,78664,4,0,19,24,0,440,49,1,0,3,1,0,4
8,14,368744,368509,33,6,109,87,2,1928,231,2,6,8,9,0,4
8,16,428397,428122,32,10,125,108,1,2263,263,6,10,11,10,0,4
8,10,211889,211747,13,5,58,66,2,1112,134,3,5,2,7,0,4
8,18,124358,124290,9,2,23,34,0,597,63,2,2,1,2,0,4
8,8,273609,273419,24,8,85,73,0,1526,203,4,8,8,8,0,4
8,15,147635,147533,16,3,43,40,1,743,85,5,3,2,4,1,4
8,9,417734,417475,27,9,111,112,0,2086,267,8,9,12,12,0,4
8,1,210828,210689,14,3,60,62,1,1110,130,5,3,5,9,0,4
8,4,226335,226172,21,6,73,63,2,1282,173,2,6,11,9,0,4
8,13,162048,161944,13,2,49,40,0,775,111,6,2,2,4,0,4
8,0,225229,225090,17,7,62,53,0,1168,137,3,7,3,8,0,4
9,1,210828,210685,13,5,57,68,1,1253,153,4,5,3,6,0,4
9,15,147635,147530,13,6,42,44,1,836,100,3,6,3,4,0,4
9,6,254413,254245,25,8,62,73,2,1392,186,4,8,4,3,1,4
9,13,162047,161940,12,5,45,45,1,873,124,4,5,2,5,1,4
9,12,149122,149021,12,0,42,47,1,892,106,2,0,3,3,0,4
9,10,211889,211743,10,7,61,68,2,1250,149,4,7,5,2,0,4
9,8,273609,273414,21,8,84,82,0,1696,222,5,8,8,9,0,4
9,19,564359,563954,50,11,161,183,1,3234,415,11,11,11,12,0,4
9,7,143896,143790,19,2,46,39,0,821,103,3,2,4,4,0,4
9,18,124358,124289,10,0,19,40,0,679,69,1,0,2,6,0,4
9,16,428397,428112,33,9,121,122,1,2503,293,10,9,10,14,0,4
9,5,402464,402203,20,8,89,144,1,2220,261,5,8,8,15,0,4
9,9,417734,417467,32,3,109,123,0,2320,302,8,3,9,11,0,4
9,2,147332,147229,15,7,40,41,1,858,122,2,7,2,2,0,4
9,4,226335,226163,25,5,71,71,2,1440,197,9,5,6,8,0,4
9,0,225229,225085,18,4,63,59,0,1289,157,5,4,7,6,0,4
9,3,254247,254080,23,3,80,61,1,1460,163,5,3,6,2,0,4
9,14,368744,368503,31,8,99,103,2,2147,260,6,8,6,16,0,4
9,17,78711,78663,3,2,17,26,0,487,53,1,2,0,2,0,4
9,11,208635,208489,23,3,70,50,1,1194,141,6,3,8,3,0,4
10,19,564359,563942,56,6,150,205,1,3535,448,12,6,11,22,0,4
10,8,273609,273406,22,7,78,96,0,1845,244,8,7,8,14,0,4
10,17,78711,78663,2,1,19,26,0,520,54,0,1,2,0,0,4
10,15,147635,147530,11,2,44,48,1,913,108,0,2,6,4,0,4
10,6,254413,254240,21,9,63,80,2,1528,199,5,9,8,7,0,4
10,2,147332,147227,12,5,42,46,1,948,136,2,5,7,5,0,4
10,1,210828,210680,16,2,55,75,1,1371,162,5,2,5,7,0,4
10,13,162047,161939,11,2,48,47,1,967,134,1,2,5,2,0,4
10,12,149122,149017,13,3,35,54,1,983,117,4,3,0,7,0,4
10,10,211889,211740,12,1,57,79,2,1384,165,3,1,7,11,0,4
10,16,428397,428109,26,10,118,134,1,2756,325,3,10,9,12,0,4
10,4,226335,226160,22,6,68,79,2,1559,214,3,6,5,8,0,4
10,7,143896,143786,19,4,44,43,0,913,113,4,4,2,4,0,4
10,9,417734,417465,23,11,99,136,0,2566,330,2,11,3,13,0,4
10,11,208635,208485,24,3,69,54,1,1332,159,4,3,3,4,0,4
10,5,402463,402200,19,4,88,152,2,2448,289,3,4,8,8,1,4
10,14,368743,368495,32,7,101,108,3,2360,283,8,7,8,5,1,4
10,3,254247,254074,26,3,76,68,1,1611,188,6,3,3,7,0,4
10,18,124358,124287,8,4,16,43,0,751,74,2,4,0,3,0,4
10,0,225229,225083,15,5,59,67,0,1424,175,2,5,4,8,0,4
11,17,78711,78662,3,0,17,29,0,556,61,1,0,1,3,0,4
11,16,428397,428099,33,3,115,147,1,3011,349,10,3,10,13,0,4
11,6,254412,254235,21,5,61,90,3,1678,213,5,5,9,10,1,4
11,1,210828,210678,15,3,50,82,1,1495,176,2,3,2,7,0,4
11,7,143896,143781,19,5,43,48,0,989,121,5,5,4,5,0,4
11,10,211889,211740,9,3,52,85,2,1509,176,0,3,1,6,0,4
11,2,147332,147225,11,3,39,54,1,1022,147,2,3,5,8,0,4
11,14,368743,368489,31,7,95,121,3,2558,304,6,7,7,13,0,4
11,15,147634,147528,11,2,42,51,2,998,119,2,2,2,3,1,4
11,12,149122,149015,11,4,36,56,1,1067,120,2,4,3,2,0,4
11,9,417734,417460,24,4,105,141,0,2806,355,5,4,11,5,0,4
11,3,254247,254069,24,7,74,73,1,1750,208,5,7,3,5,0,4
11,18,124358,124283,10,2,19,44,0,828,80,4,2,4,1,0,4
11,0,225229,225080,15,3,59,72,0,1561,193,3,3,5,5,0,4
11,13,162047,161936,13,1,45,52,1,1047,142,3,1,2,5,0,4
11,19,564359,563935,51,12,140,221,1,3841,489,7,12,6,16,0,4
11,8,273609,273399,22,7,76,105,0,2019,265,7,7,7,9,0,4
11,4,226335,226157,16,9,70,83,2,1706,235,3,9,6,4,0,4
11,5,402463,402196,18,5,84,160,2,2660,312,4,5,4,8,0,4
11,11,208635,208480,26,3,67,59,1,1470,177,5,3,3,5,0,4
12,1,210828,210676,11,6,47,88,1,1617,186,2,6,3,6,0,4
12,6,254412,254231,18,7,61,95,3,1813,227,4,7,5,5,0,4
12,16,428397,428095,28,9,109,156,1,3257,380,4,9,3,9,0,4
12,12,149122,149015,7,4,39,57,1,1156,129,0,4,4,1,0,4
12,19,564358,563928,45,13,135,237,2,4111,518,7,13,12,16,1,4
12,11,208635,208476,25,5,58,71,1,1583,195,4,5,3,12,0,4
12,2,147332,147221,11,4,42,54,1,1114,159,4,4,3,0,0,4
12,8,273609,273394,23,4,78,110,0,2160,282,5,4,7,5,0,4
12,18,124358,124282,9,2,17,48,0,895,86,1,2,2,4,0,4
12,15,147634,147526,10,3,44,51,2,1088,132,2,3,2,0,0,4
12,0,225229,225077,14,4,60,74,0,1716,206,3,4,3,2,0,4
12,3,254247,254063,24,6,75,79,1,1893,222,6,6,7,6,0,4
12,14,368743,368486,29,5,92,131,3,2776,322,3,5,7,10,0,4
12,7,143896,143780,13,7,44,52,0,1072,134,1,7,5,4,0,4
12,10,211889,211737,9,3,51,89,2,1640,190,3,3,3,4,0,4
12,17,78711,78661,3,1,17,29,0,598,66,1,1,0,0,0,4
12,5,402463,402192,18,4,80,169,2,2871,325,4,4,5,9,0,4
12,4,226335,226156,13,4,74,88,2,1826,255,1,4,9,5,0,4
12,13,162047,161935,13,1,41,57,1,1143,152,1,1,1,5,0,4
12,9,417734,417456,22,6,100,150,0,3026,387,4,6,4,9,0,4
13,4,226335,226150,16,3,66,100,2,1959,281,6,3,4,12,0,4
13,6,254412,254230,12,7,61,102,3,1952,242,1,7,7,7,0,4
13,3,254247,254055,24,8,74,86,1,2033,238,8,8,6,7,0,4
13,15,147634,147523,12,1,41,57,2,1173,140,3,1,3,6,0,4
13,19,564358,563921,46,6,136,249,2,4389,546,7,6,13,12,0,4
13,7,143896,143779,12,2,49,54,0,1142,149,1,2,7,2,0,4
13,14,368743,368477,31,7,87,141,3,2988,346,9,7,5,10,0,4
13,10,211889,211733,8,5,44,99,2,1747,201,4,5,3,10,0,4
13,17,78711,78661,3,0,15,32,0,644,70,0,0,1,3,0,4
13,1,210828,210671,14,2,45,96,1,1739,199,5,2,6,8,0,4
13,16,428397,428089,28,6,111,163,1,3519,404,6,6,9,7,0,4
13,8,273608,273386,22,9,71,120,1,2296,302,8,9,4,10,1,4
13,2,147332,147221,9,2,44,56,1,1201,170,0,2,4,2,0,4
13,11,208635,208475,22,4,59,75,1,1699,208,1,4,5,4,0,4
13,9,417734,417453,17,8,99,157,0,3270,412,3,8,6,7,0,4
13,5,402463,402185,21,4,75,178,2,3092,340,7,4,4,9,0,4
13,12,149122,149015,6,1,39,61,1,1227,139,0,1,4,4,0,4
13,18,124358,124281,9,1,19,48,0,964,93,1,1,2,0,0,4
13,13,162047,161934,11,3,39,60,1,1236,166,1,3,1,3,0,4
13,0,225229,225074,13,4,56,82,0,1833,223,3,4,4,8,0,4
14,17,78711,78661,3,0,13,34,0,687,70,0,0,0,2,0,4
14,15,147634,147522,7,6,39,60,2,1263,149,1,6,1,3,0,4
14,10,211889,211730,10,1,44,104,2,1858,212,3,1,5,5,0,4
14,3,254247,254049,22,8,73,95,1,2178,258,6,8,8,9,0,4
14,16,428397,428082,26,9,107,173,1,3787,429,7,9,6,10,0,4
14,13,162047,161932,10,3,32,70,1,1296,174,2,3,3,10,0,4
14,6,254412,254227,13,2,60,110,3,2112,260,3,2,7,8,0,4
14,12,149122,149011,9,1,35,66,1,1317,148,4,1,1,5,0,4
14,9,417734,417444,24,2,92,172,0,3511,439,9,2,8,15,0,4
14,0,225229,225069,14,4,52,90,0,1940,234,5,4,4,8,0,4
14,19,564358,563912,42,13,129,262,2,4726,582,9,13,6,13,0,4
14,2,147332,147220,6,4,43,59,1,1291,186,1,4,2,3,0,4
14,5,402463,402183,15,8,70,187,2,3287,356,2,8,4,9,0,4
14,14,368743,368472,30,6,86,149,3,3182,365,5,6,7,8,0,4
14,8,273608,273383,18,7,74,126,1,2451,324,3,7,9,6,0,4
14,18,124358,124281,7,2,19,49,0,1024,98,0,2,1,1,0,4
14,7,143895,143777,9,5,48,56,1,1209,161,2,5,2,2,1,4
14,11,208635,208472,19,6,55,83,1,1812,223,3,6,4,8,0,4
14,4,226335,226147,13,6,58,111,2,2083,296,3,6,3,11,0,4
14,1,210828,210669,12,4,40,103,1,1855,215,2,4,2,7,0,4
15,5,402463,402174,19,5,70,195,2,3503,379,9,5,8,8,0,4
15,8,273608,273379,20,2,77,130,1,2608,346,4,2,7,4,0,4
15,1,210828,210666,13,2,38,109,1,1977,226,3,2,4,6,0,4
15,18,124358,124280,6,2,19,51,0,1099,103,1,2,2,2,0,4
15,17,78711,78661,2,1,12,35,0,722,71,0,1,0,1,0,4
15,9,417733,417442,18,8,85,180,1,3734,460,2,8,2,8,1,4
15,12,149122,149010,7,3,29,73,1,1395,158,1,3,1,7,0,4
15,7,143895,143774,10,2,47,62,1,1286,173,3,2,5,6,0,4
15,3,254247,254046,20,5,77,99,1,2319,276,3,5,8,4,0,4
15,4,226335,226144,15,1,61,114,2,2216,316,3,1,6,3,0,4
15,11,208635,208469,19,3,58,86,1,1959,235,3,3,6,3,0,4
15,13,162047,161929,11,2,31,74,1,1385,181,3,2,3,4,0,4
15,14,368743,368465,27,10,84,157,3,3378,389,7,10,6,8,0,4
15,2,147332,147217,6,3,40,66,1,1386,195,3,3,4,7,0,4
15,0,225229,225065,16,2,51,95,0,2054,241,4,2,4,5,0,4
15,19,564358,563905,36,13,135,269,2,5004,615,7,13,13,7,0,4
15,15,147634,147520,6,3,39,66,2,1329,157,2,3,6,6,0,4
15,6,254412,254222,14,4,58,114,3,2248,275,5,4,2,4,0,4
15,16,428397,428077,28,3,107,182,1,4005,447,5,3,9,9,0,4
15,10,211889,211729,7,4,43,106,2,1975,224,1,4,1,2,0,4
16,12,149122,149005,11,1,28,77,1,1484,166,5,1,3,4,0,4
16,3,254247,254042,20,4,73,108,1,2458,290,4,4,5,9,0,4
16,7,143895,143770,9,5,45,66,1,1379,181,4,5,2,4,0,4
16,5,402463,402169,19,5,64,206,2,3699,390,5,5,5,11,0,4
16,6,254412,254219,12,5,57,119,3,2390,297,3,5,4,5,0,4
16,10,211889,211728,8,0,41,112,2,2110,235,1,0,4,6,0,4
16,2,147332,147214,8,1,37,72,1,1469,209,3,1,3,6,0,4
16,13,162047,161928,10,2,31,76,1,1461,187,1,2,2,2,0,4
16,0,225229,225060,18,3,47,101,0,2184,256,5,3,2,6,0,4
16,1,210828,210665,13,1,38,111,1,2076,233,1,1,2,2,0,4
16,9,417733,417434,18,8,84,189,1,3966,479,8,8,8,9,0,4
16,18,124358,124279,5,2,19,53,0,1160,108,1,2,2,2,0,4
16,16,428397,428071,26,8,103,189,1,4264,473,6,8,3,7,0,4
16,4,226335,226142,11,6,57,119,2,2331,330,2,6,1,5,0,4
16,17,78711,78659,3,1,10,38,0,759,72,2,1,1,3,0,4
16,15,147634,147515,10,1,35,73,2,1429,164,5,1,3,7,0,4
16,11,208635,208464,21,3,56,91,1,2082,245,5,3,3,5,0,4
16,19,564358,563895,41,5,137,280,2,5303,643,10,5,13,11,0,4
16,8,273608,273377,17,5,69,140,1,2769,364,2,5,2,10,0,4
16,14,368743,368464,19,9,83,168,3,3581,413,1,9,10,11,0,4
17,6,254412,254214,14,3,56,125,3,2539,311,5,3,5,6,0,4
17,1,210828,210663,13,2,34,116,1,2177,242,2,2,1,5,0,4
17,9,417732,417428,22,2,78,202,2,4228,497,6,2,8,13,1,4
17,7,143895,143767,10,2,48,68,1,1461,194,3,2,5,2,0,4
17,2,147332,147214,5,3,35,75,1,1549,215,0,3,1,3,0,4
17,15,147634,147514,8,3,32,77,2,1500,174,1,3,1,4,0,4
17,5,402463,402166,15,7,63,212,2,3935,403,3,7,5,6,0,4
17,11,208635,208462,22,1,53,97,1,2203,259,2,1,3,6,0,4
17,17,78711,78659,3,0,11,38,0,786,76,0,0,1,0,0,4
17,13,162047,161925,13,0,29,80,1,1549,192,3,0,2,4,0,4
17,12,149122,149003,13,0,27,79,1,1553,166,2,0,1,2,0,4
17,4,226335,226141,4,8,57,125,2,2459,350,1,8,6,6,0,4
17,3,254247,254038,20,4,72,113,1,2628,308,4,4,4,5,0,4
17,0,225229,225058,17,3,43,108,0,2304,266,2,3,3,7,0,4
17,19,564357,563887,39,10,129,292,3,5637,683,8,10,5,12,1,4
17,18,124358,124277,5,2,21,53,0,1234,113,2,2,2,0,0,4
17,14,368743,368455,26,2,79,181,3,3797,439,9,2,9,13,0,4
17,16,428397,428065,23,9,106,194,1,4498,504,6,9,8,5,0,4
17,8,273608,273371,19,4,68,146,1,2913,379,6,4,5,6,0,4
17,10,211889,211724,12,0,38,115,2,2220,250,4,0,0,3,0,4
18,3,254247,254035,16,7,70,119,1,2761,322,3,7,4,6,0,4
18,5,402463,402163,14,4,65,217,2,4149,418,3,4,7,5,0,4
18,17,78711,78658,4,0,11,38,0,832,79,1,0,0,0,0,4
18,13,162047,161925,10,3,27,82,1,1633,200,0,3,0,2,0,4
18,12,149122,149003,8,5,25,81,1,1622,172,0,5,0,2,0,4
18,8,273608,273365,19,6,58,160,1,3048,393,6,6,4,14,0,4
18,9,417732,417427,14,9,75,207,2,4430,524,1,9,2,5,0,4
18,14,368743,368448,25,8,72,190,3,4008,452,7,8,2,9,0,4
18,2,147332,147213,5,1,36,77,1,1632,229,1,1,3,2,0,4
18,0,225229,225058,13,4,43,111,0,2437,278,0,4,3,3,0,4
18,11,208635,208459,17,8,46,105,1,2317,269,3,8,1,8,0,4
18,18,124358,124275,7,0,20,56,0,1322,116,2,0,2,3,0,4
18,6,254412,254210,14,4,55,129,3,2698,329,4,4,3,4,0,4
18,4,226335,226138,7,0,63,127,2,2585,366,3,0,8,2,0,4
18,1,210828,210661,13,2,28,124,1,2285,250,2,2,2,8,0,4
18,7,143895,143762,12,3,44,74,1,1538,207,5,3,2,6,0,4
18,19,564356,563881,37,8,125,305,4,5938,709,6,8,10,13,1,4
18,15,147634,147512,8,2,31,81,2,1597,181,2,2,3,4,0,4
