ticks,who,pop-0,susceptible,exposed,presymptomatic,infected,recovered,dead,tests,tests-positive,new-exposed,new-presymptomatic,new-infected,new-recovered,new-dead,alert-level
1,0,153224,153156,16,2,44,6,0,136,13,2,2,4,5,0,4
1,49,75884,75841,11,1,27,4,0,74,10,1,1,2,3,0,4
1,19,107705,107658,12,5,24,6,0,121,10,1,5,5,2,0,4
1,40,126339,126276,19,7,31,6,0,134,12,4,7,4,2,0,4
1,5,146934,146848,22,3,56,5,0,170,16,3,3,6,4,0,4
1,3,117960,117890,21,3,44,2,0,140,11,4,3,14,1,0,4
1,35,164248,164173,18,4,50,3,0,189,13,1,4,7,2,0,4
1,29,74571,74529,11,4,24,3,0,90,7,0,4,5,2,0,4
1,30,66043,66010,8,0,24,1,0,66,4,2,0,4,1,0,4
1,31,128571,128511,13,2,41,4,0,135,13,1,2,5,3,0,4
1,33,59126,59092,10,2,20,2,0,70,12,0,2,2,2,0,4
1,11,85615,85569,7,2,31,6,0,107,10,0,2,7,3,0,4
1,46,70431,70407,5,1,15,3,0,84,4,0,1,2,2,0,4
1,48,71242,71208,4,2,27,1,0,84,8,0,2,4,1,0,4
1,32,119201,119142,13,3,36,7,0,134,14,2,3,3,3,0,4
1,28,52298,52272,9,3,13,1,0,56,3,1,3,0,1,0,4
1,43,83190,83147,4,4,29,6,0,114,14,1,4,2,5,0,4
1,47,210801,210692,32,8,62,7,0,223,16,6,8,8,6,0,4
1,6,123915,123851,17,5,37,5,0,149,18,5,5,4,2,0,4
1,24,90486,90428,15,7,33,3,0,104,10,2,7,5,3,0,4
1,37,149228,149143,26,3,43,13,0,172,12,3,3,9,7,0,4
1,8,60889,60856,6,2,21,4,0,88,10,1,2,3,3,0,4
1,14,173246,173165,17,6,52,6,0,175,10,3,6,6,5,0,4
1,1,47753,47730,7,2,13,1,0,37,4,2,2,0,1,0,4
1,34,75785,75743,12,1,27,2,0,82,7,5,1,5,1,0,4
1,23,107443,107367,16,3,51,6,0,126,19,2,3,7,6,0,4
1,4,74602,74562,9,2,26,3,0,92,9,2,2,2,3,0,4
2,3,117960,117888,19,4,41,8,0,207,22,2,4,3,6,0,4
2,44,149900,149830,11,5,45,9,0,266,34,2,5,5,2,0,4
2,1,47753,47728,8,1,14,2,0,63,6,2,1,2,1,0,4
2,31,128571,128507,13,4,40,7,0,198,23,4,4,2,3,0,4
2,46,70431,70407,4,1,11,8,0,128,11,0,1,1,5,0,4
2,17,62110,62073,7,2,19,9,1,107,13,2,2,2,2,1,4
2,30,66043,66010,7,1,21,4,0,103,8,0,1,0,3,0,4
2,5,146934,146846,19,5,53,11,0,258,34,2,5,3,6,0,4
2,19,107705,107658,9,3,26,9,0,184,18,0,3,5,3,0,4
2,47,210801,210691,23,10,60,17,0,350,29,1,10,8,10,0,4
2,29,74571,74528,9,3,26,5,0,138,12,1,3,4,2,0,4
2,49,75884,75839,9,4,27,5,0,118,18,2,4,1,1,0,4
2,9,83294,83239,14,3,34,4,0,164,21,3,3,2,2,0,4
2,48,71242,71207,5,0,28,2,0,126,16,1,0,2,1,0,4
2,22,104995,104931,7,5,45,7,0,216,22,1,5,4,6,0,4
2,8,60889,60855,6,1,20,7,0,118,18,1,1,2,3,0,4
2,28,52298,52272,4,5,15,2,0,80,5,0,5,3,1,0,4
2,45,131966,131899,14,6,36,11,0,235,26,1,6,4,5,0,4
2,27,86072,86035,7,3,20,7,0,137,10,1,3,5,2,0,4
2,7,160947,160830,18,12,66,21,0,270,34,2,12,8,6,0,4
2,15,127642,127580,8,2,44,8,0,219,24,0,2,6,5,0,4
2,18,120728,120673,11,4,27,13,0,218,23,3,4,3,6,0,4
2,2,79683,79636,10,0,29,8,0,144,20,2,0,2,4,0,4
2,26,152871,152787,20,1,50,13,1,264,31,3,1,3,6,0,4
2,32,119201,119137,17,1,32,14,0,207,20,5,1,3,7,0,4
2,35,164248,164170,17,4,49,8,0,272,24,3,4,4,5,0,4
2,33,59126,59092,9,1,18,6,0,103,15,0,1,2,4,0,4
2,41,58390,58359,6,1,21,3,0,101,16,0,1,2,1,0,4
2,14,173246,173161,14,7,54,10,0,278,27,4,7,6,4,0,4
2,4,74602,74560,6,5,26,5,0,137,15,2,5,2,2,0,4
2,36,107062,107003,7,5,38,9,0,182,21,1,5,6,4,0,4
2,23,107443,107363,17,3,47,13,0,202,34,4,3,3,7,0,4
2,10,49216,49183,4,3,20,6,0,95,15,0,3,1,1,0,4
2,34,75785,75741,12,2,27,3,0,120,12,2,2,1,1,0,4
2,25,88821,88760,16,4,32,9,0,182,27,2,4,3,4,0,4
2,16,57489,57457,4,1,21,6,1,100,14,1,1,3,1,0,4
2,21,156112,156040,14,2,45,11,0,272,28,1,2,4,4,0,4
2,0,153224,153155,16,1,43,9,0,239,23,1,1,2,3,0,4
2,24,90486,90424,15,4,38,5,0,167,21,4,4,7,2,0,4
2,40,126339,126272,17,6,36,8,0,198,19,4,6,7,2,0,4
2,6,123915,123849,13,6,32,15,0,223,29,2,6,5,10,0,4
2,12,45996,45971,4,1,14,6,0,87,10,1,1,2,2,0,4
2,11,85615,85566,9,1,29,10,0,158,16,3,1,2,4,0,4
2,43,83190,83147,3,1,29,10,0,151,17,0,1,4,4,0,4
2,37,149228,149142,24,3,43,16,0,247,26,1,3,3,3,0,4
2,38,47515,47487,10,1,14,3,0,84,6,0,1,2,1,0,4
2,42,88845,88801,11,3,23,7,0,129,7,1,3,7,2,0,4
2,39,57833,57796,3,4,23,7,0,107,17,0,4,3,3,0,4
2,13,146969,146881,18,4,57,9,0,254,32,6,4,4,5,0,4
2,20,18813,18799,3,1,9,1,0,37,8,0,1,0,0,0,4
3,5,146934,146846,9,10,53,16,0,357,48,0,10,5,5,0,4
3,0,153224,153152,14,5,42,11,0,312,29,3,5,1,2,0,4
3,20,18813,18799,3,0,8,3,0,46,12,0,0,1,2,0,4
3,38,47515,47484,8,5,14,4,0,121,10,3,5,1,1,0,4
3,31,128571,128505,13,2,41,10,0,272,36,2,2,4,3,0,4
3,7,160947,160824,16,8,66,33,0,356,49,6,8,12,12,0,4
3,39,57833,57793,6,0,22,12,0,141,24,3,0,4,5,0,4
3,11,85615,85563,10,2,28,12,0,216,25,3,2,1,2,0,4
3,1,47753,47728,5,3,14,3,0,92,9,0,3,1,1,0,4
3,23,107443,107360,18,2,44,19,0,259,43,3,2,3,6,0,4
3,48,71242,71204,7,1,23,7,0,166,27,3,1,0,5,0,4
3,8,60889,60855,5,1,16,12,0,145,24,0,1,1,5,0,4
3,16,57489,57457,3,1,21,7,1,130,18,0,1,1,1,0,4
3,15,127642,127578,10,0,40,14,0,296,37,2,0,2,6,0,4
3,19,107705,107658,6,3,24,14,0,249,22,0,3,3,5,0,4
3,27,86072,86035,7,0,18,12,0,196,16,0,0,3,5,0,4
3,28,52298,52271,5,0,20,2,0,110,9,1,0,5,0,0,4
3,4,74602,74559,5,2,28,8,0,188,24,1,2,5,3,0,4
3,3,117960,117886,18,3,40,13,0,273,30,2,3,4,5,0,4
3,10,49216,49182,3,2,21,8,0,132,15,1,2,3,2,0,4
3,49,75884,75838,7,3,29,7,0,168,28,1,3,4,2,0,4
3,17,62110,62072,4,4,20,10,1,146,19,1,4,2,1,0,4
3,21,156112,156039,10,5,43,15,0,366,37,1,5,2,4,0,4
3,9,83294,83236,15,2,34,7,0,204,31,3,2,3,3,0,4
3,25,88821,88757,15,4,33,12,0,223,35,3,4,4,3,0,4
3,12,45996,45971,3,1,13,8,0,109,11,0,1,1,2,0,4
3,33,59126,59090,8,3,18,7,0,130,19,2,3,1,1,0,4
3,41,58390,58358,6,1,20,5,0,140,19,1,1,1,2,0,4
3,24,90486,90423,13,3,40,7,0,216,25,1,3,4,2,0,4
3,2,79683,79633,12,1,27,10,0,193,31,3,1,0,2,0,4
3,30,66043,66009,7,1,18,8,0,143,10,1,1,1,4,0,4
3,45,131966,131898,10,5,37,16,0,317,38,1,5,6,5,0,4
3,37,149228,149141,21,4,44,18,0,347,38,1,4,3,2,0,4
3,40,126339,126270,15,4,38,12,0,266,25,2,4,6,4,0,4
3,34,75785,75738,12,3,27,5,0,168,19,3,3,2,2,0,4
3,43,83190,83144,5,1,25,15,0,196,18,3,1,1,5,0,4
3,32,119201,119133,15,6,31,16,0,279,31,4,6,1,2,0,4
3,46,70431,70405,4,2,12,8,0,169,12,2,2,1,0,0,4
3,26,152871,152784,19,4,45,19,1,357,43,3,4,1,6,0,4
3,18,120728,120673,5,6,28,16,0,278,33,0,6,4,3,0,4
3,29,74571,74527,7,3,28,6,0,183,19,1,3,3,1,0,4
3,44,149900,149827,11,3,46,13,0,354,48,3,3,5,4,0,4
3,14,173246,173160,12,3,56,15,0,376,42,1,3,7,5,0,4
3,22,104995,104929,9,0,48,9,0,268,30,2,0,5,2,0,4
3,13,146969,146875,18,6,54,16,0,322,42,6,6,4,7,0,4
3,42,88845,88799,7,6,24,9,0,179,12,2,6,3,2,0,4
3,35,164248,164168,17,2,49,12,0,352,42,2,2,4,4,0,4
3,6,123915,123845,15,2,34,19,0,291,36,4,2,6,4,0,4
3,36,107062,107000,9,1,43,9,0,237,29,3,1,5,0,0,4
3,47,210801,210690,20,4,65,22,0,479,41,1,4,10,5,0,4
4,16,57489,57456,3,1,21,8,1,162,24,1,1,1,1,0,4
4,45,131966,131898,9,1,40,18,0,397,45,0,1,5,2,0,4
4,30,66043,66007,6,3,15,12,0,186,18,2,3,1,4,0,4
4,18,120728,120673,5,0,29,21,0,347,43,0,0,6,5,0,4
4,46,70431,70405,4,0,12,10,0,204,16,0,0,2,2,0,4
4,32,119201,119131,15,2,36,17,0,346,37,2,2,6,1,0,4
4,25,88821,88757,12,3,35,14,0,278,44,0,3,4,2,0,4
4,38,47515,47483,9,0,18,5,0,143,13,1,0,5,1,0,4
4,40,126339,126269,13,3,39,15,0,330,30,1,3,4,3,0,4
4,29,74571,74525,8,1,28,9,0,240,26,2,1,3,3,0,4
4,14,173246,173158,13,1,52,22,0,477,55,2,1,3,7,0,4
4,0,153224,153150,8,8,44,14,0,396,37,2,8,5,3,0,4
4,12,45996,45971,3,0,12,10,0,141,17,0,0,1,2,0,4
4,33,59126,59090,6,2,20,8,0,167,24,0,2,3,1,0,4
4,11,85615,85563,6,4,28,14,0,254,32,0,4,2,2,0,4
4,44,149900,149824,12,2,43,19,0,448,59,3,2,3,6,0,4
4,39,57833,57792,5,2,21,13,0,172,29,1,2,0,1,0,4
4,49,75884,75836,8,1,29,10,0,226,36,2,1,3,3,0,4
4,47,210800,210684,18,8,63,27,1,589,58,6,8,4,5,1,4
4,43,83190,83142,6,1,22,19,0,244,23,2,1,1,4,0,4
4,36,107062,106999,5,5,41,12,0,291,34,1,5,1,3,0,4
4,13,146969,146874,15,4,59,17,0,403,61,1,4,6,1,0,4
4,1,47753,47728,4,1,17,3,0,117,14,0,1,3,0,0,4
4,15,127642,127576,10,2,37,17,0,372,42,2,2,0,3,0,4
4,10,49216,49180,5,0,22,9,0,164,21,2,0,2,1,0,4
4,31,128571,128503,14,1,39,14,0,350,48,2,1,2,4,0,4
4,21,156112,156039,7,3,43,20,0,458,50,0,3,5,5,0,4
4,17,62110,62071,4,1,23,11,1,182,21,1,1,4,1,0,4
4,35,164248,164166,15,4,47,16,0,444,58,2,4,2,4,0,4
4,24,90486,90422,11,3,41,9,0,266,31,1,3,3,2,0,4
4,2,79683,79633,9,3,26,12,0,241,40,0,3,1,2,0,4
4,23,107443,107358,15,5,44,21,0,319,51,2,5,2,2,0,4
4,48,71242,71204,5,2,19,12,0,202,32,0,2,1,5,0,4
4,42,88845,88799,5,2,24,15,0,232,18,0,2,6,6,0,4
4,19,107705,107658,6,0,22,19,0,313,27,0,0,3,5,0,4
4,22,104995,104927,8,3,44,13,0,333,37,2,3,0,4,0,4
4,28,52298,52270,6,0,17,5,0,146,13,1,0,0,3,0,4
4,3,117960,117884,16,4,39,17,0,342,38,2,4,3,4,0,4
4,27,86072,86034,6,2,15,15,0,250,19,1,2,0,3,0,4
4,37,149228,149135,21,6,47,19,0,439,60,6,6,4,1,0,4
4,7,160947,160822,15,3,66,41,0,449,62,2,3,8,8,0,4
4,41,58389,58357,5,2,20,5,1,170,25,1,2,1,0,1,4
4,5,146934,146843,8,4,59,20,0,431,59,3,4,10,4,0,4
4,6,123915,123845,11,4,33,22,0,365,46,0,4,2,3,0,4
4,8,60889,60854,3,3,14,15,0,182,26,1,3,1,3,0,4
4,26,152871,152780,19,4,44,24,1,434,54,4,4,4,5,0,4
4,34,75785,75738,10,2,30,5,0,211,27,0,2,3,0,0,4
4,4,74602,74557,7,0,29,9,0,228,34,2,0,2,1,0,4
4,9,83294,83234,11,6,33,10,0,248,39,2,6,2,3,0,4
4,20,18813,18798,1,3,8,3,0,55,13,1,3,0,0,0,4
5,10,49216,49177,6,2,20,11,0,189,30,3,2,0,2,0,4
5,32,119201,119131,12,3,38,17,0,409,48,0,3,2,0,0,4
5,21,156112,156037,6,3,40,26,0,547,61,2,3,3,6,0,4
5,46,70431,70405,3,1,12,10,0,248,19,0,1,0,0,0,4
5,7,160947,160818,16,3,65,45,0,531,76,4,3,3,4,0,4
5,41,58389,58357,5,0,20,7,1,205,32,0,0,2,2,0,4
5,8,60889,60854,3,0,15,17,0,214,28,0,0,3,2,0,4
5,23,107443,107354,16,3,46,24,0,375,61,4,3,5,3,0,4
5,18,120728,120669,7,2,23,27,0,415,47,4,2,0,6,0,4
5,5,146934,146841,10,0,59,24,0,517,72,2,0,4,4,0,4
5,36,107062,106998,6,0,42,16,0,358,46,1,0,5,4,0,4
5,1,47753,47727,4,1,16,5,0,140,16,1,1,1,2,0,4
5,15,127642,127574,11,1,31,25,0,431,52,2,1,2,8,0,4
5,25,88821,88756,10,3,36,16,0,337,51,1,3,3,2,0,4
5,26,152871,152778,14,7,42,30,1,538,65,2,7,4,6,0,4
5,2,79683,79632,5,5,29,12,0,280,49,1,5,3,0,0,4
5,39,57833,57791,6,0,21,15,0,200,34,1,0,2,2,0,4
5,42,88845,88795,6,3,24,17,0,280,24,4,3,2,2,0,4
5,31,128571,128500,12,5,37,17,0,415,56,3,5,1,3,0,4
5,38,47515,47483,7,2,18,5,0,167,22,0,2,0,0,0,4
5,19,107705,107657,7,0,19,22,0,363,35,1,0,0,3,0,4
5,49,75884,75833,9,2,30,10,0,289,50,3,2,1,0,0,4
5,22,104995,104924,9,2,41,19,0,393,44,3,2,3,6,0,4
5,28,52298,52267,8,1,15,7,0,171,16,3,1,0,2,0,4
5,30,66043,66005,6,2,17,13,0,225,19,2,2,3,1,0,4
5,40,126339,126266,13,3,38,19,0,405,40,3,3,3,4,0,4
5,0,153224,153145,10,3,48,18,0,483,49,5,3,8,4,0,4
5,43,83190,83141,5,2,20,22,0,290,28,1,2,1,3,0,4
5,13,146969,146872,15,2,61,19,0,490,81,2,2,4,2,0,4
5,45,131966,131897,7,3,35,24,0,472,56,1,3,1,6,0,4
5,9,83294,83232,9,4,37,12,0,295,47,2,4,6,2,0,4
5,6,123915,123840,15,1,31,28,0,456,52,5,1,4,6,0,4
5,34,75785,75737,9,2,27,10,0,250,35,1,2,2,5,0,4
5,29,74571,74525,7,1,27,11,0,282,33,0,1,1,2,0,4
5,44,149899,149821,10,5,42,21,1,548,72,3,5,2,2,1,4
5,3,117960,117883,14,3,39,21,0,411,51,1,3,4,4,0,4
5,48,71242,71203,3,3,20,13,0,245,37,1,3,2,1,0,4
5,35,164248,164161,20,0,46,21,0,529,70,5,0,4,5,0,4
5,16,57489,57455,4,0,20,10,1,195,31,1,0,1,2,0,4
5,14,173246,173157,9,5,48,27,0,554,65,1,5,1,5,0,4
5,4,74602,74554,9,1,26,12,0,264,40,3,1,0,3,0,4
5,17,62110,62068,6,1,20,15,1,221,26,3,1,1,4,0,4
5,20,18813,18796,2,1,11,3,0,70,19,2,1,3,0,0,4
5,12,45996,45971,2,1,11,11,0,161,19,0,1,0,1,0,4
5,37,149228,149131,20,5,52,20,0,535,72,4,5,6,1,0,4
5,24,90486,90418,13,2,40,13,0,336,40,4,2,3,4,0,4
5,11,85615,85562,7,0,30,16,0,320,41,1,0,4,2,0,4
5,27,86072,86034,5,1,17,15,0,299,23,0,1,2,0,0,4
5,47,210800,210678,18,6,69,29,1,724,77,6,6,8,2,0,4
5,33,59126,59090,2,4,18,12,0,207,29,0,4,2,4,0,4
6,41,58389,58355,7,0,15,12,1,235,39,2,0,0,5,0,4
6,30,66043,66004,6,1,18,14,0,278,25,1,1,2,1,0,4
6,25,88821,88754,8,4,35,20,0,388,62,2,4,3,4,0,4
6,44,149899,149816,13,2,40,28,1,630,83,5,2,5,7,0,4
6,0,153224,153142,12,1,49,20,0,586,61,3,1,3,2,0,4
6,23,107443,107352,14,4,42,31,0,431,74,2,4,3,7,0,4
6,19,107705,107652,11,1,18,23,0,422,41,5,1,0,1,0,4
6,34,75785,75733,11,2,28,11,0,300,47,4,2,2,1,0,4
6,32,119201,119127,9,7,37,21,0,483,59,4,7,3,4,0,4
6,14,173246,173156,6,4,49,31,0,651,76,1,4,5,4,0,4
6,20,18813,18795,2,1,12,3,0,83,20,1,1,1,0,0,4
6,7,160947,160812,21,1,63,50,0,635,87,6,1,3,5,0,4
6,8,60889,60851,6,0,12,20,0,248,32,3,0,0,3,0,4
6,27,86072,86032,5,2,18,15,0,336,29,2,2,1,0,0,4
6,28,52298,52266,8,1,15,8,0,198,18,1,1,1,1,0,4
6,38,47515,47482,5,3,19,6,0,198,27,1,3,2,1,0,4
6,29,74571,74524,7,1,23,16,0,320,41,1,1,1,5,0,4
6,16,57489,57453,5,1,19,11,1,241,34,2,1,0,1,0,4
6,3,117960,117879,13,5,40,23,0,493,64,4,5,3,2,0,4
6,6,123915,123838,13,4,30,30,0,527,60,2,4,1,2,0,4
6,33,59126,59090,2,0,21,13,0,244,34,0,0,4,1,0,4
6,37,149228,149129,14,8,53,24,0,632,84,2,8,5,4,0,4
6,36,107062,106998,3,3,42,16,0,414,58,0,3,0,0,0,4
6,21,156112,156036,6,1,38,31,0,639,73,1,1,3,5,0,4
6,11,85615,85561,8,0,27,19,0,372,51,1,0,0,3,0,4
6,9,83294,83231,6,4,36,17,0,355,55,1,4,4,5,0,4
6,22,104995,104923,8,2,37,25,0,440,53,1,2,2,6,0,4
6,49,75884,75829,12,1,30,12,0,342,62,4,1,2,2,0,4
6,12,45996,45971,1,1,12,11,0,184,22,0,1,1,0,0,4
6,31,128571,128499,13,0,36,23,0,497,70,1,0,5,6,0,4
6,13,146969,146868,17,2,61,21,0,561,89,4,2,2,2,0,4
6,18,120728,120664,11,1,23,29,0,483,52,5,1,2,2,0,4
6,43,83190,83140,4,2,18,26,0,338,32,1,2,2,4,0,4
6,24,90486,90416,13,2,37,18,0,397,48,2,2,2,5,0,4
6,42,88845,88793,6,2,25,19,0,335,29,2,2,3,2,0,4
6,5,146934,146837,14,0,53,30,0,584,85,4,0,0,6,0,4
6,17,62110,62065,9,0,21,15,1,259,28,3,0,1,0,0,4
6,35,164248,164158,21,2,44,23,0,607,79,3,2,0,2,0,4
6,47,210800,210673,19,4,62,42,1,845,96,5,4,6,13,0,4
6,45,131966,131896,7,1,34,28,0,553,71,1,1,3,4,0,4
6,26,152871,152775,14,3,45,34,1,623,77,3,3,7,4,0,4
6,10,49216,49176,6,1,20,13,0,230,40,1,1,2,2,0,4
6,2,79683,79630,5,2,32,14,0,329,54,2,2,5,2,0,4
6,15,127642,127573,10,2,29,28,0,499,58,1,2,1,3,0,4
6,1,47753,47727,4,0,16,6,0,178,22,0,0,1,1,0,4
6,39,57833,57789,5,3,17,19,0,238,39,2,3,0,4,0,4
6,4,74601,74552,10,1,25,13,1,301,45,2,1,1,1,1,4
6,40,126339,126266,10,3,37,23,0,460,49,0,3,3,4,0,4
6,46,70431,70405,3,0,12,11,0,287,22,0,0,1,1,0,4
6,48,71242,71201,5,0,19,17,0,285,44,2,0,3,4,0,4
7,14,173246,173154,8,0,52,32,0,732,85,2,0,4,1,0,4
7,31,128571,128498,12,2,32,27,0,589,77,1,2,0,4,0,4
7,9,83294,83231,6,0,37,20,0,410,66,0,0,4,3,0,4
7,46,70431,70404,3,1,11,12,0,325,24,1,1,0,1,0,4
7,20,18813,18794,3,0,12,4,0,94,23,1,0,1,1,0,4
7,47,210800,210667,23,2,56,52,1,993,111,6,2,4,10,0,4
7,30,66043,66003,6,1,15,18,0,322,31,1,1,1,4,0,4
7,28,52298,52264,5,5,14,10,0,228,20,2,5,1,2,0,4
7,42,88845,88791,6,2,27,19,0,389,38,2,2,2,0,0,4
7,37,149228,149126,14,3,56,29,0,702,94,3,3,8,5,0,4
7,11,85615,85561,6,2,23,23,0,428,60,0,2,0,4,0,4
7,29,74571,74524,3,4,23,17,0,362,46,0,4,1,1,0,4
7,21,156112,156031,11,0,33,37,0,733,85,5,0,1,6,0,4
7,24,90486,90414,11,4,34,23,0,441,55,2,4,2,5,0,4
7,27,86071,86030,6,1,19,15,1,378,33,2,1,2,0,1,4
7,33,59126,59090,1,1,21,13,0,280,41,0,1,0,0,0,4
7,19,107705,107649,11,3,17,25,0,486,45,3,3,1,2,0,4
7,1,47753,47724,5,2,16,6,0,197,24,3,2,0,0,0,4
7,45,131966,131895,5,3,31,32,0,625,84,1,3,1,4,0,4
7,23,107443,107347,16,3,41,36,0,493,83,5,3,4,5,0,4
7,36,107062,106994,5,2,40,21,0,482,70,4,2,3,5,0,4
7,38,47515,47480,5,2,20,8,0,226,30,2,2,3,2,0,4
7,10,49216,49176,5,1,18,16,0,255,45,0,1,1,3,0,4
7,35,164248,164156,20,3,39,30,0,694,88,2,3,2,7,0,4
7,41,58389,58355,5,2,14,13,1,274,42,0,2,0,1,0,4
7,5,146934,146834,15,2,49,34,0,681,97,3,2,0,4,0,4
7,15,127642,127572,4,7,27,32,0,566,65,1,7,2,4,0,4
7,7,160947,160809,19,5,57,57,0,730,100,3,5,1,7,0,4
7,2,79683,79627,5,3,30,18,0,374,62,3,3,2,4,0,4
7,3,117960,117877,14,1,39,29,0,557,75,2,1,5,6,0,4
7,43,83190,83140,3,1,20,26,0,387,32,0,1,2,0,0,4
7,18,120728,120663,11,1,22,31,0,548,59,1,1,1,2,0,4
7,40,126339,126265,8,3,37,26,0,534,60,1,3,3,3,0,4
7,25,88821,88753,7,2,36,23,0,443,68,1,2,4,3,0,4
