ticks,who,pop-0,susceptible,exposed,presymptomatic,infected,recovered,dead,tests,tests-positive,new-exposed,new-presymptomatic,new-infected,new-recovered,new-dead,alert-level
13,12,251689,251470,24,3,82,110,0,1981,263,8,3,4,9,0,4
13,0,298045,297798,29,6,85,127,1,2493,289,7,6,8,5,0,4
13,16,309450,309187,21,5,86,151,0,2520,375,3,5,7,9,0,4
13,19,252977,252789,16,3,69,100,1,2002,257,1,3,3,10,0,4
13,14,163323,163191,15,3,47,67,0,1276,171,3,3,2,4,0,4
13,3,281624,281431,13,6,67,107,0,2376,313,4,6,6,11,0,4
13,4,214477,214323,11,7,63,73,1,1693,239,2,7,3,5,0,4
13,11,336596,336348,25,9,82,132,2,2714,337,8,9,5,6,0,4
13,17,182449,182305,12,2,53,77,0,1459,206,4,2,3,2,0,4
13,5,134316,134223,14,3,27,49,0,1074,117,1,3,0,1,0,4
13,8,217177,217020,15,2,47,93,0,1740,199,1,2,3,5,0,4
13,9,535326,534908,35,11,141,231,3,4268,570,8,11,9,12,0,4
13,6,182734,182597,13,1,43,80,0,1438,167,4,1,6,2,0,4
13,2,270934,270756,15,2,52,109,1,2130,234,1,2,7,5,0,4
13,10,242480,242296,16,3,56,109,0,1904,251,5,3,2,6,0,4
13,1,140813,140722,7,0,25,59,1,1092,104,1,0,1,5,0,4
13,7,272958,272764,17,4,62,111,0,2227,290,5,4,5,9,0,4
13,18,253197,252997,22,6,70,102,1,2068,251,1,6,5,9,0,4
13,15,234360,234190,10,7,62,91,1,1848,226,2,7,7,7,1,4
13,13,225063,224907,18,1,44,93,0,1913,181,5,1,3,7,0,4
14,12,251689,251464,23,7,79,116,0,2151,288,6,7,3,6,0,4
14,14,163323,163189,13,4,48,69,0,1371,185,2,4,3,2,0,4
14,17,182449,182302,14,1,47,85,0,1575,220,3,1,2,8,0,4
14,4,214477,214318,13,3,67,76,1,1828,256,5,3,7,3,0,4
14,9,535326,534902,31,10,137,246,3,4599,610,6,10,11,15,0,4
14,5,134316,134221,13,3,28,51,0,1147,122,2,3,3,2,0,4
14,3,281624,281426,14,4,67,113,0,2513,329,5,4,6,6,0,4
14,19,252977,252787,16,2,66,106,1,2151,277,2,2,3,6,0,4
14,15,234360,234189,9,2,61,99,1,1971,244,1,2,7,8,0,4
14,0,298045,297794,24,9,83,135,1,2662,311,4,9,6,8,0,4
14,8,217177,217015,19,1,42,100,0,1857,210,5,1,2,7,0,4
14,7,272958,272757,20,4,59,118,0,2382,305,7,4,4,7,0,4
14,13,225063,224905,16,4,39,99,0,2055,189,2,4,1,6,0,4
14,16,309450,309180,23,5,79,163,0,2659,391,7,5,5,12,0,4
14,1,140812,140719,7,3,23,60,2,1170,111,3,3,0,1,1,4
14,2,270934,270752,16,3,48,115,1,2280,251,4,3,2,6,0,4
14,18,253197,252993,18,8,70,108,1,2213,270,4,8,6,6,0,4
14,6,182734,182592,17,1,39,85,0,1532,177,5,1,1,5,0,4
14,11,336596,336340,31,2,86,137,2,2875,356,8,2,9,5,0,4
14,10,242480,242295,15,2,52,116,0,2055,263,1,2,3,7,0,4
15,17,182449,182300,12,4,42,91,0,1675,237,2,4,1,6,0,4
15,19,252977,252787,14,2,63,111,1,2298,297,0,2,2,5,0,4
15,0,298045,297791,22,5,87,140,1,2856,339,3,5,9,5,0,4
15,4,214477,214313,14,4,65,81,1,1953,280,5,4,3,5,0,4
15,18,253197,252990,15,6,70,116,1,2360,288,3,6,8,8,0,4
15,16,309450,309176,21,6,75,172,0,2837,409,4,6,5,9,0,4
15,11,336596,336334,30,7,80,145,2,3047,374,6,7,2,8,0,4
15,7,272958,272755,16,6,58,123,0,2547,321,2,6,4,5,0,4
15,6,182734,182589,17,3,34,91,0,1607,185,3,3,1,6,0,4
15,1,140811,140718,5,3,22,63,3,1237,116,1,3,3,3,1,4
15,12,251689,251460,24,3,76,126,0,2314,303,4,3,7,10,0,4
15,5,134316,134221,10,3,30,52,0,1226,128,0,3,3,1,0,4
15,9,535326,534896,34,3,142,251,3,4894,651,6,3,10,5,0,4
15,8,217177,217012,16,6,41,102,0,1969,218,3,6,1,2,0,4
15,10,242480,242291,13,6,51,119,0,2190,278,4,6,2,3,0,4
15,2,270934,270747,15,6,47,119,1,2442,261,5,6,3,4,0,4
15,14,163323,163185,11,6,49,72,0,1456,197,4,6,4,3,0,4
15,3,281624,281422,15,3,66,118,0,2671,342,4,3,4,5,0,4
15,13,225063,224904,13,4,40,102,0,2185,198,1,4,4,3,0,4
15,15,234360,234179,16,3,57,105,1,2120,258,10,3,2,6,0,4
16,17,182449,182299,9,4,39,98,0,1763,241,1,4,4,7,0,4
16,6,182734,182588,16,2,35,93,0,1700,194,1,2,3,2,0,4
16,12,251689,251455,26,3,72,133,0,2473,321,5,3,3,7,0,4
16,14,163323,163183,11,2,50,77,0,1553,208,2,2,6,5,0,4
16,18,253197,252986,15,4,71,121,1,2502,307,4,4,6,5,0,4
16,16,309450,309172,20,5,71,182,0,3016,426,4,5,6,10,0,4
16,3,281624,281420,12,5,63,124,0,2848,361,2,5,3,6,0,4
16,13,225063,224901,14,2,37,109,0,2311,215,3,2,4,7,0,4
16,2,270934,270745,13,4,47,125,1,2578,274,2,4,6,6,0,4
16,11,336596,336330,26,8,80,152,2,3225,391,4,8,7,7,0,4
16,0,298045,297787,22,4,87,145,1,3044,365,4,4,5,5,0,4
16,5,134316,134220,7,4,28,57,0,1291,131,1,4,3,5,0,4
16,8,217177,217008,17,3,45,104,0,2088,228,4,3,6,2,0,4
16,4,214476,214304,21,2,65,84,2,2066,297,9,2,4,3,1,4
16,7,272958,272751,17,3,59,128,0,2703,334,4,3,6,5,0,4
16,9,535326,534887,33,10,130,266,3,5188,683,9,10,3,15,0,4
16,10,242480,242287,14,3,52,124,0,2341,291,4,3,6,5,0,4
16,15,234360,234174,16,5,57,108,1,2259,272,5,5,3,3,0,4
16,19,252977,252781,16,4,63,113,1,2457,317,6,4,2,2,0,4
16,1,140811,140718,5,0,25,63,3,1311,123,0,0,3,0,0,4
17,9,535326,534873,40,7,125,281,3,5470,711,14,7,10,15,0,4
17,10,242480,242286,11,4,51,128,0,2475,301,1,4,3,4,0,4
17,7,272958,272748,18,2,59,131,0,2873,346,3,2,3,3,0,4
17,0,298045,297781,22,6,80,156,1,3215,383,6,6,4,11,0,4
17,12,251689,251452,23,6,68,140,0,2634,340,3,6,3,7,0,4
17,4,214475,214301,19,5,59,91,3,2196,318,3,5,2,7,1,4
17,17,182449,182293,14,1,40,101,0,1863,250,6,1,4,3,0,4
17,6,182734,182587,16,1,30,100,0,1806,203,1,1,2,7,0,4
17,19,252977,252774,21,2,58,122,1,2586,331,7,2,4,9,0,4
17,3,281624,281418,10,4,62,130,0,3001,373,2,4,5,6,0,4
17,8,217177,217007,15,3,43,109,0,2225,245,1,3,3,5,0,4
17,5,134316,134218,7,2,29,60,0,1363,139,2,2,4,3,0,4
17,15,234360,234171,15,4,55,115,1,2411,281,3,4,5,7,0,4
17,2,270934,270744,11,3,47,129,1,2730,283,1,3,4,4,0,4
17,14,163323,163183,10,1,47,82,0,1644,222,0,1,2,5,0,4
17,13,225063,224899,13,3,36,112,0,2435,227,2,3,2,3,0,4
17,1,140811,140717,6,0,23,65,3,1390,131,1,0,0,2,0,4
17,16,309450,309170,17,5,70,188,0,3212,446,2,5,5,6,0,4
17,11,336596,336326,26,4,80,160,2,3404,411,4,4,8,8,0,4
17,18,253197,252979,16,6,71,125,1,2646,321,7,6,4,4,0,4
18,11,336596,336318,29,5,75,169,2,3584,431,8,5,4,9,0,4
18,16,309450,309166,16,5,68,195,0,3404,464,4,5,5,7,0,4
18,14,163323,163181,8,4,43,87,0,1723,232,2,4,1,5,0,4
18,4,214475,214295,22,3,56,99,3,2327,330,6,3,5,8,0,4
18,6,182734,182586,15,2,25,106,0,1895,212,1,2,1,6,0,4
18,0,298045,297778,20,5,78,164,1,3378,399,3,5,6,8,0,4
18,9,535325,534862,41,10,117,295,4,5792,742,11,10,7,14,1,4
18,18,253197,252976,13,6,72,130,1,2779,343,3,6,6,5,0,4
18,12,251689,251444,26,5,71,143,0,2806,358,8,5,6,3,0,4
18,7,272958,272744,17,5,53,139,0,3041,358,4,5,2,8,0,4
18,15,234360,234168,13,5,49,125,1,2527,291,3,5,4,10,0,4
18,13,225063,224898,10,4,37,114,0,2561,238,1,4,3,2,0,4
18,1,140811,140715,6,2,22,66,3,1473,134,2,2,0,1,0,4
18,10,242480,242283,9,5,52,131,0,2611,312,3,5,4,3,0,4
18,2,270934,270738,12,5,48,131,1,2872,293,6,5,3,2,0,4
18,5,134316,134216,6,3,29,62,0,1465,148,2,3,2,2,0,4
18,8,217177,217004,15,3,40,115,0,2349,255,3,3,3,6,0,4
