ticks,who,pop-0,susceptible,exposed,presymptomatic,infected,recovered,dead,tests,tests-positive,new-exposed,new-presymptomatic,new-infected,new-recovered,new-dead,alert-level
1,56,83302,83271,6,5,19,1,0,86,6,0,5,6,0,0,4
1,10,53117,53087,6,2,21,1,0,53,7,2,2,5,0,0,4
1,27,32312,32295,5,1,8,3,0,38,1,1,1,2,1,0,4
1,98,45710,45684,8,0,16,2,0,45,5,4,0,1,2,0,4
1,1,74957,74917,8,1,29,2,0,84,10,2,1,4,1,0,4
1,5,45889,45870,2,1,12,4,0,44,6,0,1,0,4,0,4
1,24,67182,67130,13,4,30,5,0,77,7,5,4,2,3,0,4
1,16,111274,111205,17,6,39,7,0,131,10,2,6,6,3,0,4
1,84,56806,56769,6,2,27,2,0,76,11,1,2,3,1,0,4
1,91,74927,74887,10,2,24,4,0,88,8,1,2,3,3,0,4
1,68,26342,26330,0,1,11,0,0,34,5,0,1,1,0,0,4
1,62,49302,49270,9,2,18,3,0,64,6,1,2,5,2,0,4
1,73,45567,45545,8,2,10,2,0,45,1,0,2,1,0,0,4
1,48,35984,35965,4,1,13,1,0,35,6,1,1,2,1,0,4
1,30,41774,41752,6,1,12,3,0,42,4,1,1,1,3,0,4
1,96,57905,57875,8,2,18,2,0,61,6,4,2,3,2,0,4
1,78,32578,32565,5,0,8,0,0,37,0,1,0,2,0,0,4
1,2,20865,20855,3,1,6,0,0,19,3,0,1,1,0,0,4
1,22,22675,22665,1,0,7,2,0,25,4,0,0,0,1,0,4
1,8,59620,59590,10,2,15,3,0,74,8,2,2,0,2,0,4
1,75,27936,27924,4,0,6,2,0,24,2,0,0,1,1,0,4
1,20,47900,47878,6,1,14,1,0,52,5,1,1,2,1,0,4
1,33,42091,42075,4,0,10,2,0,61,3,2,0,3,0,0,4
1,58,23263,23245,4,2,9,3,0,32,3,0,2,1,2,0,4
1,42,68648,68598,13,4,29,4,0,89,8,6,4,1,2,0,4
1,72,84857,84803,14,7,26,7,0,92,12,3,7,1,4,0,4
1,95,39582,39556,7,1,18,0,0,47,3,1,1,3,0,0,4
1,23,30109,30092,3,2,9,3,0,34,4,0,2,2,2,0,4
1,60,37470,37453,1,2,12,2,0,47,3,0,2,1,1,0,4
1,17,62409,62383,5,4,11,6,0,69,6,2,4,1,4,0,4
1,19,128839,128762,20,7,41,9,0,171,18,6,7,5,8,0,4
1,12,60530,60502,3,0,23,2,0,71,14,1,0,1,2,0,4
1,44,26098,26089,1,2,4,2,0,23,1,1,2,1,1,0,4
1,85,53438,53417,8,1,11,1,0,51,3,0,1,2,1,0,4
1,51,88280,88234,6,7,30,3,0,93,8,1,7,7,1,0,4
1,49,18413,18408,2,0,3,0,0,13,0,0,0,1,0,0,4
1,36,47157,47136,4,1,15,1,1,65,8,0,1,4,1,0,4
1,79,66175,66141,8,2,19,5,0,70,11,2,2,3,3,0,4
1,4,38850,38827,7,1,12,3,0,40,5,0,1,1,2,0,4
1,57,34608,34587,1,0,20,0,0,40,4,0,0,3,0,0,4
1,59,49045,49025,6,1,12,1,0,49,1,2,1,1,1,0,4
1,3,60573,60532,9,1,28,3,0,68,9,2,1,2,2,0,4
1,11,40874,40851,8,1,14,0,0,45,3,1,1,3,0,0,4
1,92,61967,61933,6,4,21,3,0,74,7,0,4,2,1,0,4
1,80,75723,75684,10,3,20,6,0,95,7,3,3,2,3,0,4
1,74,46902,46877,6,2,15,2,0,53,6,0,2,3,0,0,4
1,7,21871,21852,1,2,16,0,0,26,6,0,2,2,0,0,4
1,53,70433,70397,8,3,20,5,1,93,12,1,3,2,3,1,4
1,65,28197,28186,3,0,7,1,0,31,4,2,0,0,1,0,4
1,41,56123,56094,12,1,14,2,0,53,3,2,1,4,2,0,4
1,66,78427,78391,10,0,19,7,0,87,6,0,0,6,6,0,4
1,94,35259,35246,4,0,9,0,0,38,2,0,0,2,0,0,4
1,25,17784,17774,3,1,6,0,0,26,6,1,1,0,0,0,4
1,82,15760,15752,2,0,6,0,0,17,5,1,0,0,0,0,4
1,83,32813,32793,3,1,13,3,0,42,9,1,1,4,2,0,4
1,18,48330,48311,4,2,13,0,0,65,5,1,2,1,0,0,4
1,38,63285,63252,10,5,16,2,0,69,5,1,5,2,2,0,4
1,9,50001,49968,6,3,22,2,0,62,13,0,3,0,0,0,4
1,90,53663,53628,9,1,21,4,0,72,5,4,1,5,3,0,4
1,55,100781,100726,11,2,37,5,0,107,11,2,2,2,4,0,4
1,77,31844,31827,5,0,11,1,0,33,3,1,0,1,1,0,4
1,86,42135,42121,1,0,11,2,0,53,4,0,0,1,2,0,4
1,69,51756,51729,3,3,19,2,0,57,5,1,3,1,0,0,4
1,21,61877,61844,9,4,16,4,0,70,4,0,4,3,4,0,4
1,39,11926,11915,1,0,9,1,0,12,5,0,0,0,0,0,4
1,63,25850,25839,2,0,9,0,0,25,3,0,0,0,0,0,4
1,31,66287,66249,10,3,24,1,0,59,8,1,3,5,1,0,4
1,71,31222,31207,4,0,10,1,0,35,5,0,0,1,0,0,4
1,29,35706,35690,6,1,9,0,0,40,3,1,1,0,0,0,4
1,50,86471,86427,7,1,28,8,0,86,12,2,1,3,5,0,4
1,28,34689,34673,3,0,12,1,0,49,3,0,0,0,1,0,4
1,0,49242,49216,4,2,17,3,0,48,8,0,2,3,3,0,4
1,99,52434,52406,6,1,17,4,0,64,6,0,1,5,2,0,4
1,81,39101,39078,7,2,12,2,0,47,8,2,2,0,2,0,4
1,67,50250,50224,9,1,16,0,0,56,2,1,1,2,0,0,4
1,6,70076,70037,11,3,23,2,0,75,11,2,3,4,0,0,4
1,14,49317,49290,5,2,17,3,0,58,4,0,2,3,1,0,4
1,32,39370,39346,9,1,9,5,0,43,2,1,1,2,3,0,4
1,93,30244,30232,3,0,8,1,0,35,3,1,0,0,1,0,4
1,64,71032,70987,11,4,26,4,0,65,5,3,4,2,4,0,4
1,13,26503,26484,6,2,8,3,0,36,7,1,2,1,2,0,4
1,45,47709,47674,5,3,24,3,0,56,8,1,3,3,2,0,4
1,35,40712,40692,5,1,13,1,0,42,2,1,1,2,1,0,4
1,34,35255,35236,3,1,12,3,0,33,3,0,1,3,3,0,4
1,87,44000,43971,8,2,16,3,0,50,5,0,2,2,2,0,4
1,43,26029,26012,6,1,7,3,0,28,4,1,1,2,1,0,4
1,88,49419,49392,7,2,14,4,1,48,8,0,2,1,3,0,4
1,54,49103,49070,8,2,19,4,0,44,4,0,2,4,0,0,4
1,46,80317,80283,9,1,21,3,0,82,5,1,1,3,3,0,4
1,76,66510,66483,6,0,19,2,0,85,11,0,0,1,1,0,4
2,17,62409,62383,3,2,13,8,0,98,9,0,2,4,2,0,4
2,85,53438,53416,5,4,10,3,0,84,7,1,4,1,2,0,4
2,78,32578,32564,5,1,7,1,0,53,4,1,1,0,1,0,4
2,81,39101,39078,5,2,12,4,0,75,13,0,2,2,2,0,4
2,64,71032,70986,8,4,27,7,0,99,10,1,4,4,3,0,4
2,77,31844,31827,3,2,9,3,0,48,5,0,2,0,2,0,4
2,35,40712,40692,3,2,13,2,0,68,8,0,2,1,1,0,4
2,79,66175,66141,7,1,18,8,0,100,17,0,1,2,3,0,4
2,82,15760,15750,3,1,3,3,0,31,9,2,1,0,3,0,4
2,16,111274,111202,15,5,44,8,0,207,19,3,5,6,1,0,4
2,99,52434,52405,6,1,14,8,0,103,12,1,1,1,4,0,4
2,29,35706,35690,3,3,10,0,0,59,4,0,3,1,0,0,4
2,98,45710,45683,4,5,14,4,0,83,10,1,5,0,2,0,4
2,75,27936,27923,4,1,5,3,0,48,4,1,1,0,1,0,4
2,4,38850,38825,9,0,12,4,0,64,8,2,0,1,1,0,4
2,10,53117,53085,6,2,19,5,0,76,14,2,2,2,4,0,4
2,58,23263,23244,5,0,9,5,0,40,3,1,0,2,2,0,4
2,22,22675,22665,0,1,6,3,0,36,4,0,1,0,1,0,4
2,59,49045,49024,7,0,11,3,0,75,3,1,0,1,2,0,4
2,93,30244,30231,4,0,8,1,0,50,4,1,0,0,0,0,4
2,19,128839,128756,18,8,45,12,0,250,30,6,8,7,3,0,4
2,39,11926,11914,2,0,7,3,0,20,8,1,0,0,2,0,4
2,44,26098,26089,1,0,5,3,0,37,2,0,0,2,1,0,4
2,65,28197,28184,5,0,6,2,0,48,8,2,0,0,1,0,4
2,11,40874,40850,9,0,15,0,0,66,6,1,0,1,0,0,4
2,15,85125,85076,9,6,27,7,0,145,14,1,6,2,5,0,4
2,45,47708,47672,5,2,24,5,1,70,9,2,2,3,2,1,4
2,21,61877,61843,6,4,20,4,0,104,9,1,4,4,0,0,4
2,76,66510,66479,9,1,18,3,0,122,15,4,1,0,1,0,4
2,73,45567,45544,7,2,12,2,0,70,5,1,2,2,0,0,4
2,13,26503,26484,6,0,9,4,0,52,10,0,0,2,1,0,4
2,63,25850,25839,2,0,8,1,0,38,6,0,0,0,1,0,4
2,26,37767,37750,4,1,9,3,0,59,7,0,1,2,2,0,4
2,24,67182,67128,10,5,30,9,0,120,13,2,5,4,4,0,4
2,91,74927,74885,9,3,25,5,0,135,10,2,3,2,1,0,4
2,41,56123,56093,11,2,15,2,0,82,6,1,2,1,0,0,4
2,23,30109,30092,2,1,10,4,0,50,4,0,1,2,1,0,4
2,1,74957,74914,8,3,26,6,0,125,18,3,3,1,4,0,4
2,60,37470,37453,1,0,13,3,0,68,6,0,0,2,1,0,4
2,68,26342,26329,1,0,10,2,0,44,7,1,0,1,2,0,4
2,30,41774,41752,4,2,12,4,0,69,8,0,2,1,1,0,4
2,31,66287,66248,9,2,25,3,0,90,11,1,2,3,2,0,4
2,86,42135,42121,1,0,11,2,0,79,7,0,0,0,0,0,4
2,42,68648,68594,15,2,30,7,0,131,14,4,2,4,3,0,4
2,6,70076,70035,12,1,22,6,0,106,17,2,1,3,4,0,4
2,12,60530,60501,3,1,23,2,0,120,21,1,1,0,0,0,4
2,36,47157,47136,3,1,15,2,1,92,8,0,1,1,1,0,4
2,97,81725,81685,9,2,23,6,0,130,7,2,2,4,2,0,4
2,90,53663,53626,7,4,20,6,0,112,11,2,4,1,2,0,4
2,52,51679,51654,3,2,15,5,0,84,8,1,2,2,2,0,4
2,61,43418,43392,3,1,16,6,0,72,5,0,1,0,3,0,4
2,69,51756,51729,1,2,22,2,0,84,8,0,2,3,0,0,4
2,83,32813,32791,4,1,12,5,0,61,13,2,1,1,2,0,4
2,50,86471,86425,8,1,27,10,0,133,17,2,1,1,2,0,4
2,33,42091,42075,2,2,10,2,0,89,6,0,2,0,0,0,4
2,66,78427,78389,10,2,14,12,0,130,11,2,2,0,5,0,4
2,48,35984,35963,5,1,13,2,0,63,11,2,1,1,1,0,4
2,53,70433,70395,8,2,19,9,1,124,18,2,2,3,4,0,4
2,70,17946,17935,2,2,5,2,0,31,5,0,2,0,2,0,4
2,32,39370,39346,5,4,10,5,0,59,2,0,4,1,0,0,4
2,72,84857,84801,13,3,31,9,0,139,19,2,3,7,2,0,4
2,40,91378,91322,15,2,33,6,0,195,24,5,2,3,2,0,4
2,95,39582,39555,5,3,18,1,0,70,6,1,3,1,1,0,4
2,88,49419,49391,5,3,14,6,1,72,12,1,3,2,2,0,4
2,62,49302,49267,8,4,15,8,0,98,12,3,4,2,5,0,4
2,71,31222,31207,4,0,6,5,0,54,9,0,0,0,4,0,4
2,43,26029,26012,5,1,8,3,0,44,7,0,1,1,0,0,4
2,27,32312,32295,4,1,8,4,0,58,4,0,1,1,1,0,4
2,9,50001,49967,5,2,22,5,0,82,15,1,2,3,3,0,4
2,8,59620,59590,8,2,14,6,0,105,11,0,2,2,3,0,4
2,38,63285,63252,8,2,19,4,0,99,7,0,2,5,2,0,4
2,49,18413,18408,1,1,3,0,0,20,1,0,1,0,0,0,4
2,80,75723,75684,8,2,21,8,0,147,14,0,2,3,2,0,4
2,96,57905,57873,8,2,19,3,0,106,13,2,2,2,1,0,4
2,94,35259,35246,2,2,9,0,0,55,4,0,2,0,0,0,4
2,87,44000,43971,7,1,18,3,0,82,8,0,1,2,0,0,4
2,89,34416,34396,2,1,13,4,0,61,7,1,1,1,3,0,4
2,46,80317,80283,6,3,20,5,0,128,12,0,3,1,2,0,4
2,55,100780,100724,12,1,32,11,1,159,20,2,1,2,6,1,4
2,37,38290,38264,9,1,11,5,0,68,10,1,1,0,3,0,4
2,18,48330,48310,4,1,13,2,0,103,9,1,1,2,2,0,4
2,0,49242,49214,5,1,19,3,0,75,13,2,1,2,0,0,4
2,34,35255,35235,4,0,12,4,0,49,6,1,0,1,1,0,4
2,7,21871,21851,1,1,15,3,0,38,10,1,1,2,3,0,4
2,54,49103,49070,6,2,19,6,0,66,9,0,2,2,2,0,4
2,67,50250,50224,7,2,15,2,0,81,8,0,2,1,2,0,4
2,47,49312,49292,3,1,12,4,0,81,4,1,1,2,1,0,4
2,20,47900,47877,4,3,15,1,0,81,6,1,3,1,0,0,4
2,3,60573,60529,12,0,26,6,0,93,15,3,0,1,3,0,4
2,2,20865,20855,2,1,7,0,0,28,3,0,1,1,0,0,4
2,5,45889,45870,2,0,13,4,0,71,7,0,0,1,0,0,4
2,84,56806,56765,8,2,26,5,0,102,15,4,2,2,3,0,4
2,74,46902,46876,6,1,16,3,0,73,11,1,1,2,1,0,4
2,28,34689,34672,3,1,11,2,0,72,7,1,1,0,1,0,4
2,14,49317,49289,6,0,19,3,0,83,4,1,0,2,0,0,4
2,25,17784,17774,2,1,6,1,0,29,7,0,1,1,1,0,4
2,92,61967,61933,4,2,23,5,0,106,9,0,2,4,2,0,4
2,51,88280,88231,7,2,35,5,0,164,16,3,2,7,2,0,4
2,56,83302,83271,2,4,23,2,0,127,11,0,4,5,1,0,4
2,57,34608,34584,4,0,20,0,0,62,7,3,0,0,0,0,4
3,23,30109,30091,3,0,11,4,0,57,5,1,0,1,0,0,4
3,48,35984,35961,5,2,12,4,0,80,13,2,2,1,2,0,4
3,59,49045,49024,6,1,10,4,0,103,6,0,1,0,1,0,4
3,70,17946,17935,2,0,7,2,0,43,8,0,0,2,0,0,4
3,20,47900,47877,3,1,16,3,0,105,8,0,1,3,2,0,4
3,43,26029,26011,3,3,8,4,0,59,7,1,3,1,1,0,4
3,87,44000,43971,7,0,13,9,0,104,13,0,0,1,6,0,4
3,11,40874,40848,10,1,14,1,0,92,10,2,1,0,1,0,4
3,81,39101,39078,4,1,14,4,0,103,16,0,1,2,0,0,4
3,12,60530,60499,5,0,24,2,0,158,26,2,0,1,0,0,4
3,93,30244,30230,2,3,7,2,0,70,6,1,3,0,1,0,4
3,46,80317,80283,6,0,21,7,0,172,17,0,0,3,2,0,4
3,0,49242,49214,5,0,20,3,0,97,18,0,0,1,0,0,4
3,32,39370,39345,6,0,14,5,0,81,3,1,0,4,0,0,4
3,18,48330,48309,4,1,13,3,0,130,13,1,1,1,1,0,4
3,6,70076,70034,13,0,19,10,0,155,21,1,0,1,4,0,4
3,61,43418,43392,3,0,15,8,0,100,9,0,0,1,2,0,4
3,69,51756,51727,3,0,23,3,0,116,14,2,0,2,1,0,4
3,44,26098,26089,0,1,5,3,0,51,4,0,1,0,0,0,4
3,71,31222,31207,3,1,5,6,0,75,11,0,1,0,1,0,4
3,25,17784,17773,3,0,7,1,0,38,9,1,0,1,0,0,4
3,9,50001,49964,5,3,19,10,0,120,21,3,3,2,5,0,4
3,58,23263,23242,6,1,7,7,0,55,4,2,1,0,2,0,4
3,4,38850,38825,6,3,11,5,0,91,11,0,3,0,1,0,4
3,96,57905,57873,3,5,20,4,0,145,22,0,5,2,1,0,4
3,33,42091,42075,1,1,11,3,0,117,9,0,1,2,1,0,4
3,73,45567,45542,5,4,13,3,0,96,7,2,4,2,1,0,4
3,97,81725,81685,9,0,22,9,0,175,12,0,0,2,3,0,4
3,51,88280,88230,8,0,35,7,0,211,22,1,0,2,2,0,4
3,60,37470,37452,2,0,10,6,0,91,10,1,0,0,3,0,4
3,99,52434,52404,5,2,12,11,0,133,17,1,2,1,3,0,4
3,89,34416,34393,5,0,13,5,0,76,8,3,0,1,1,0,4
3,78,32578,32564,5,0,6,3,0,67,6,0,0,1,2,0,4
3,13,26503,26484,4,2,9,4,0,66,11,0,2,0,0,0,4
3,10,53117,53085,6,0,18,8,0,108,19,0,0,2,3,0,4
3,30,41774,41751,4,1,13,5,0,95,11,1,1,2,1,0,4
3,17,62409,62383,3,0,14,9,0,137,11,0,0,2,1,0,4
3,98,45710,45683,4,0,19,4,0,119,12,0,0,5,0,0,4
3,31,66287,66246,7,4,21,9,0,120,15,2,4,2,6,0,4
3,1,74957,74912,10,0,28,7,0,171,23,2,0,3,1,0,4
3,82,15760,15750,2,1,4,3,0,40,11,0,1,1,0,0,4
3,86,42135,42120,1,1,10,3,0,101,12,1,1,0,1,0,4
3,15,85125,85075,5,5,32,8,0,198,20,1,5,6,1,0,4
3,79,66175,66139,8,1,14,13,0,127,22,2,1,1,5,0,4
3,65,28197,28184,3,2,5,3,0,63,11,0,2,0,1,0,4
3,41,56123,56093,8,3,15,4,0,119,12,0,3,2,2,0,4
3,88,49419,49390,6,0,15,8,1,101,14,1,0,3,2,0,4
3,21,61877,61840,5,4,22,6,0,137,11,3,4,4,2,0,4
3,91,74927,74883,9,2,25,8,0,181,15,2,2,3,3,0,4
3,22,22675,22665,0,0,7,3,0,53,6,0,0,1,0,0,4
3,29,35706,35688,5,0,12,1,0,86,7,2,0,3,1,0,4
3,84,56806,56762,8,3,27,6,0,138,25,3,3,2,1,0,4
3,47,49312,49292,2,1,12,5,0,107,7,0,1,1,1,0,4
3,67,50250,50224,5,2,16,3,0,103,9,0,2,2,1,0,4
3,5,45889,45868,4,0,13,4,0,93,11,2,0,0,0,0,4
3,52,51679,51654,2,1,16,6,0,114,13,0,1,2,1,0,4
3,8,59620,59589,6,3,15,7,0,136,16,1,3,2,1,0,4
3,39,11926,11913,3,0,5,5,0,30,10,1,0,0,2,0,4
3,83,32813,32791,4,0,12,6,0,77,14,0,0,1,1,0,4
3,34,35255,35234,4,1,12,4,0,71,10,1,1,0,0,0,4
3,26,37767,37750,4,0,9,4,0,76,9,0,0,1,1,0,4
3,36,47157,47136,1,2,15,3,1,128,11,0,2,1,1,0,4
3,49,18413,18408,0,1,4,0,0,32,1,0,1,1,0,0,4
3,56,83302,83271,2,0,23,6,0,172,20,0,0,4,4,0,4
3,90,53663,53622,8,3,22,8,0,145,15,4,3,4,2,0,4
3,45,47708,47672,3,2,24,7,1,104,15,0,2,2,2,0,4
3,95,39582,39555,3,2,19,3,0,93,10,0,2,3,2,0,4
3,19,128839,128756,17,1,50,15,0,335,45,0,1,8,3,0,4
3,2,20865,20855,0,2,8,0,0,38,4,0,2,1,0,0,4
3,68,26342,26328,2,0,9,3,0,58,9,1,0,0,1,0,4
3,63,25850,25838,2,1,8,1,0,48,7,1,1,0,0,0,4
3,53,70433,70392,10,1,19,11,1,159,23,3,1,2,2,0,4
3,3,60573,60528,10,3,23,9,0,130,23,1,3,0,3,0,4
3,64,71032,70981,10,3,27,11,0,141,15,5,3,4,4,0,4
3,40,91378,91321,11,5,31,10,0,257,33,1,5,2,4,0,4
3,14,49317,49289,5,1,18,4,0,116,13,0,1,0,1,0,4
3,28,34689,34671,2,2,11,3,0,88,9,1,2,1,1,0,4
3,92,61967,61932,5,0,21,9,0,151,14,1,0,2,4,0,4
3,38,63285,63248,9,3,20,5,0,132,13,4,3,2,1,0,4
3,76,66510,66477,8,3,16,6,0,153,19,2,3,1,3,0,4
3,35,40712,40689,5,1,14,3,0,97,10,3,1,2,1,0,4
3,77,31844,31826,3,1,10,4,0,71,10,1,1,2,1,0,4
3,50,86470,86424,8,1,24,13,1,190,27,1,1,1,3,1,4
3,24,67182,67128,6,4,33,11,0,159,19,0,4,5,2,0,4
