ticks,who,pop-0,susceptible,exposed,presymptomatic,infected,recovered,dead,tests,tests-positive,new-exposed,new-presymptomatic,new-infected,new-recovered,new-dead,alert-level
1,61,25937,25929,1,0,6,1,0,28,3,0,0,0,1,0,4
1,4,48756,48729,6,3,15,3,0,56,5,1,3,3,0,0,4
1,53,65802,65768,5,4,23,2,0,76,8,0,4,2,1,0,4
1,52,33620,33602,4,1,12,1,0,40,5,0,1,2,1,0,4
1,67,40813,40786,6,0,20,1,0,49,4,2,0,2,1,0,4
1,65,39540,39517,1,2,14,6,0,38,4,0,2,0,4,0,4
1,55,64758,64728,6,1,21,2,0,79,11,0,1,1,2,0,4
1,7,56108,56076,7,2,21,2,0,60,7,2,2,2,2,0,4
1,31,18986,18978,0,0,7,1,0,28,4,0,0,0,1,0,4
1,1,53690,53670,6,0,12,2,0,60,5,0,0,1,1,0,4
1,16,76334,76304,10,1,18,1,0,88,10,1,1,1,1,0,4
1,13,33075,33060,4,1,8,2,0,28,4,1,1,0,1,0,4
1,79,77874,77825,12,4,30,3,0,85,16,3,4,5,2,0,4
1,2,72266,72226,9,1,26,4,0,84,10,1,1,6,4,0,4
1,45,37617,37604,2,2,7,2,0,36,2,0,2,2,2,0,4
1,94,63956,63921,6,4,22,3,0,82,7,0,4,1,1,0,4
1,34,92485,92444,7,2,28,4,0,99,10,1,2,0,4,0,4
1,44,47144,47114,6,1,22,1,0,57,5,0,1,1,0,0,4
1,73,34893,34875,2,1,13,2,0,32,3,0,1,1,1,0,4
1,0,42028,42005,4,2,12,5,0,56,3,0,2,2,4,0,4
1,91,74788,74748,8,1,29,2,0,92,8,1,1,3,1,0,4
1,77,61561,61532,3,2,21,3,0,69,5,0,2,2,3,0,4
1,68,68688,68651,9,2,19,7,0,83,11,1,2,3,6,0,4
1,86,43208,43194,2,2,8,2,0,44,4,0,2,1,1,0,4
1,80,78583,78542,4,2,29,6,0,71,9,1,2,7,0,0,4
1,47,73688,73638,14,4,31,1,0,90,12,1,4,1,1,0,4
1,21,41023,41000,6,1,14,2,0,48,7,0,1,0,2,0,4
1,89,44084,44076,3,0,4,1,0,48,4,0,0,0,1,0,4
1,19,21655,21648,1,1,4,1,0,21,2,0,1,1,1,0,4
1,41,37385,37365,7,3,10,0,0,42,4,0,3,0,0,0,4
1,50,55999,55967,8,2,19,3,0,58,6,2,2,1,2,0,4
1,27,49747,49715,11,2,16,3,0,60,5,2,2,4,2,0,4
1,37,50346,50312,5,3,20,6,0,63,6,2,3,3,4,0,4
1,87,67657,67616,10,5,21,5,0,81,5,0,5,2,3,0,4
1,32,17899,17890,2,1,5,1,0,17,2,0,1,1,1,0,4
1,54,24334,24319,5,0,10,0,0,25,3,1,0,1,0,0,4
1,18,39488,39468,4,2,11,3,0,49,4,0,2,2,2,0,4
1,84,66675,66639,10,3,22,1,0,85,7,1,3,2,1,0,4
1,51,57173,57138,10,2,19,4,0,60,4,1,2,1,3,0,4
1,64,55795,55770,5,0,18,2,0,50,3,2,0,4,0,0,4
1,59,132667,132588,19,1,56,3,0,189,23,6,1,4,2,0,4
1,43,30089,30075,4,0,7,3,0,31,3,1,0,1,3,0,4
1,20,61131,61094,10,2,20,5,0,81,7,0,2,2,4,0,4
1,15,43514,43488,7,2,14,3,0,52,3,2,2,0,3,0,4
1,26,35445,35429,2,2,9,3,0,37,3,0,2,2,1,0,4
1,71,40328,40307,4,0,17,0,0,41,2,2,0,4,0,0,4
1,46,44239,44213,6,2,17,1,1,44,3,0,2,1,1,1,4
1,83,62917,62887,7,0,18,5,0,79,6,3,0,1,5,0,4
1,49,55068,55034,5,3,23,3,0,78,10,2,3,5,2,0,4
1,8,45440,45418,3,2,15,2,0,56,6,0,2,2,1,0,4
1,82,38478,38460,2,2,13,1,0,60,7,0,2,3,1,0,4
1,25,37087,37061,6,1,18,1,0,51,4,1,1,2,1,0,4
1,29,55447,55418,2,5,19,3,0,58,4,0,5,2,2,0,4
1,56,22675,22662,4,0,8,1,0,25,5,1,0,0,1,0,4
1,33,27585,27574,3,1,7,0,0,27,5,0,1,1,0,0,4
1,90,41629,41614,3,0,9,3,0,46,5,0,0,3,1,0,4
1,58,41127,41119,0,0,7,1,1,42,2,0,0,0,1,1,4
1,23,47001,46982,4,3,12,0,0,51,4,0,3,1,0,0,4
1,85,60845,60807,6,2,28,2,0,76,7,0,2,7,1,0,4
1,62,19675,19664,1,0,8,2,0,26,6,0,0,2,0,0,4
1,95,58634,58600,10,2,20,2,0,71,5,3,2,4,0,0,4
1,88,36640,36617,8,1,14,0,0,46,6,1,1,1,0,0,4
1,75,54957,54939,1,2,15,0,0,60,6,0,2,1,0,0,4
1,24,55583,55557,5,1,18,2,0,70,4,1,1,2,0,0,4
2,91,74788,74747,9,0,28,4,0,142,14,1,0,1,2,0,4
2,9,100378,100321,7,4,39,7,0,202,27,1,4,3,3,0,4
2,6,83433,83388,7,4,32,2,0,125,15,2,4,5,1,0,4
2,38,50631,50598,7,2,18,6,0,82,21,3,2,0,4,0,4
2,58,41127,41119,0,0,6,2,1,63,3,0,0,0,1,0,4
2,0,42028,42005,3,1,12,7,0,76,6,0,1,2,2,0,4
2,62,19675,19664,1,0,6,4,0,35,7,0,0,0,2,0,4
2,48,25029,25022,1,1,5,0,0,36,2,0,1,0,0,0,4
2,51,57173,57138,10,0,19,6,0,92,9,0,0,2,2,0,4
2,70,119712,119659,10,4,33,6,0,193,15,1,4,3,3,0,4
2,88,36640,36615,9,1,13,2,0,66,10,2,1,1,2,0,4
2,64,55795,55768,6,1,17,3,0,83,9,2,1,0,1,0,4
2,35,62711,62669,11,1,25,5,0,109,15,2,1,3,2,0,4
2,81,62758,62711,6,2,35,4,0,112,21,1,2,2,2,0,4
2,72,60265,60225,10,4,19,7,0,98,11,1,4,3,2,0,4
2,25,37087,37061,5,1,16,4,0,72,7,0,1,1,3,0,4
2,85,60845,60806,5,2,24,8,0,117,14,1,2,2,6,0,4
2,92,24898,24889,1,0,6,2,0,49,5,0,0,0,2,0,4
2,61,25937,25929,0,1,6,1,0,41,4,0,1,0,0,0,4
2,33,27585,27574,1,2,7,1,0,39,6,0,2,1,1,0,4
2,94,63956,63919,7,1,23,6,0,121,12,2,1,4,3,0,4
2,36,75128,75083,8,3,24,10,0,124,19,1,3,3,2,0,4
2,59,132667,132587,14,6,52,8,0,247,37,1,6,1,5,0,4
2,75,54957,54936,4,0,15,2,0,92,9,3,0,2,2,0,4
2,99,13819,13813,2,0,4,0,0,18,1,0,0,0,0,0,4
2,69,35531,35509,5,0,13,4,0,48,8,2,0,3,1,0,4
2,55,64758,64726,7,1,20,4,0,125,20,2,1,1,2,0,4
2,68,68688,68650,8,2,18,10,0,120,15,1,2,2,3,0,4
2,84,66675,66638,8,3,25,1,0,125,12,1,3,3,0,0,4
2,8,45440,45417,3,1,15,4,0,84,7,1,1,2,2,0,4
2,10,56649,56624,6,1,14,4,0,87,6,1,1,1,1,0,4
2,44,47144,47113,5,2,22,2,0,91,11,1,2,1,1,0,4
2,31,18986,18978,0,0,6,2,0,41,7,0,0,0,1,0,4
2,29,55447,55418,2,0,22,5,0,95,9,0,0,5,2,0,4
2,54,24334,24319,3,2,9,1,0,41,4,0,2,0,1,0,4
2,23,47001,46982,3,1,15,0,0,77,7,0,1,3,0,0,4
2,13,33075,33060,2,2,4,7,0,47,8,0,2,1,5,0,4
2,52,33620,33600,5,1,11,3,0,66,7,2,1,1,2,0,4
2,77,61561,61531,4,0,21,5,0,106,10,1,0,2,2,0,4
2,86,43208,43194,2,0,9,3,0,68,6,0,0,2,1,0,4
2,80,78583,78539,5,2,24,13,0,111,12,3,2,2,7,0,4
2,5,32324,32311,1,1,10,1,0,59,7,1,1,1,1,0,4
2,39,49745,49712,3,3,19,8,0,75,13,1,3,0,1,0,4
2,2,72266,72226,8,1,26,5,0,126,18,0,1,1,1,0,4
2,1,53690,53669,7,0,12,2,0,99,8,1,0,0,0,0,4
2,26,35445,35429,1,1,10,4,0,51,4,0,1,2,1,0,4
2,32,17899,17890,1,1,6,1,0,29,4,0,1,1,0,0,4
2,63,80389,80337,12,1,25,14,0,149,25,3,1,0,6,0,4
2,93,13404,13394,2,0,6,2,0,17,3,1,0,1,1,0,4
2,34,92485,92444,5,2,27,7,0,157,20,0,2,2,3,0,4
2,11,58032,58007,1,2,16,6,0,118,9,0,2,5,3,0,4
2,30,78692,78645,9,3,27,8,0,130,10,2,3,1,6,0,4
2,21,41022,41000,5,1,12,4,1,73,9,0,1,1,2,1,4
2,49,55068,55030,7,2,25,4,0,116,19,4,2,3,1,0,4
2,95,58634,58599,6,5,20,4,0,107,7,1,5,2,2,0,4
2,41,37385,37364,8,0,13,0,0,63,7,1,0,3,0,0,4
2,83,62917,62887,5,2,16,7,0,111,9,0,2,0,2,0,4
2,19,21655,21648,1,0,4,2,0,34,3,0,0,1,1,0,4
2,82,38478,38459,3,0,14,2,0,87,9,1,0,2,1,0,4
2,73,34893,34874,3,0,10,6,0,53,6,1,0,1,4,0,4
2,78,67316,67271,8,2,30,5,0,108,10,3,2,3,1,0,4
2,76,37723,37716,3,0,3,1,0,54,1,0,0,1,0,0,4
2,47,73688,73636,13,3,33,3,0,130,19,2,3,4,2,0,4
2,53,65802,65764,9,0,26,3,0,119,14,4,0,4,1,0,4
2,37,50346,50310,6,1,22,7,0,94,11,2,1,3,1,0,4
2,4,48756,48728,6,1,18,3,0,87,10,1,1,3,0,0,4
2,12,53940,53900,7,5,24,4,0,91,11,1,5,4,1,0,4
2,27,49747,49715,8,3,17,4,0,96,12,0,3,2,1,0,4
2,89,44084,44076,2,1,3,2,0,69,6,0,1,0,1,0,4
2,24,55583,55554,5,3,17,4,0,105,10,3,3,1,2,0,4
2,50,55999,55967,5,3,21,3,0,92,12,0,3,2,0,0,4
2,71,40328,40304,6,1,16,1,0,60,6,3,1,0,1,0,4
2,90,41629,41614,3,0,9,3,0,69,8,0,0,0,0,0,4
2,65,39540,39517,1,0,14,8,0,53,9,0,0,2,2,0,4
2,60,39419,39396,2,2,16,3,0,65,11,0,2,3,2,0,4
2,67,40813,40785,7,0,18,3,0,75,11,1,0,0,2,0,4
2,56,22675,22659,6,1,7,2,0,40,6,3,1,0,1,0,4
2,57,28338,28324,4,1,9,0,0,46,4,1,1,2,0,0,4
2,79,77874,77822,12,3,31,6,0,122,24,3,3,4,3,0,4
2,97,49940,49915,5,2,15,3,0,81,5,2,2,1,2,0,4
2,43,30089,30075,2,2,7,3,0,55,8,0,2,0,0,0,4
2,96,9760,9755,1,1,2,1,0,18,1,0,1,0,1,0,4
2,20,61131,61091,12,1,17,10,0,110,10,3,1,2,5,0,4
2,14,16763,16755,2,0,5,1,0,28,2,0,0,1,0,0,4
2,16,76334,76303,10,1,18,2,0,133,12,1,1,1,1,0,4
2,45,37617,37604,1,1,7,4,0,54,3,0,1,2,2,0,4
2,7,56108,56075,3,5,20,5,0,95,11,1,5,2,3,0,4
2,18,39488,39468,4,0,13,3,0,84,7,0,0,2,0,0,4
2,22,41122,41104,1,2,10,5,0,62,6,0,2,0,1,0,4
2,17,37675,37658,4,1,10,2,0,77,12,1,1,0,0,0,4
2,40,45978,45948,3,1,24,2,0,85,8,0,1,6,1,0,4
2,46,44239,44212,6,1,15,5,1,81,8,1,1,2,4,0,4
2,28,46857,46818,8,1,22,8,0,86,22,1,1,3,5,0,4
2,87,67657,67616,8,2,24,7,0,117,10,0,2,5,2,0,4
2,74,60644,60614,8,2,17,3,0,106,15,1,2,1,1,0,4
2,42,34649,34625,5,0,16,3,0,69,10,1,0,0,1,0,4
2,3,66065,66033,7,1,18,6,0,122,17,4,1,0,3,0,4
2,15,43514,43487,5,3,15,4,0,75,7,1,3,2,1,0,4
2,66,49052,49016,7,1,25,3,0,94,7,2,1,5,1,0,4
2,98,27570,27548,5,0,14,3,0,46,10,1,0,1,1,0,4
3,7,56108,56074,3,1,22,8,0,136,19,1,1,5,3,0,4
3,73,34893,34874,3,0,10,6,0,73,9,0,0,0,0,0,4
3,1,53690,53669,6,1,12,2,0,135,13,0,1,0,0,0,4
3,55,64758,64725,6,2,19,6,0,167,24,1,2,1,2,0,4
3,50,55999,55965,5,2,22,5,0,128,19,2,2,3,2,0,4
3,52,33620,33600,4,1,9,6,0,85,11,0,1,1,3,0,4
3,72,60265,60221,11,3,21,9,0,134,15,4,3,4,2,0,4
3,81,62758,62707,7,3,35,6,0,156,29,4,3,2,2,0,4
3,2,72266,72226,3,5,24,8,0,164,24,0,5,1,3,0,4
3,97,49940,49914,6,0,17,3,0,102,9,1,0,2,0,0,4
3,46,44239,44211,2,5,15,6,1,114,13,1,5,1,1,0,4
3,54,24334,24319,1,2,10,2,0,55,9,0,2,2,1,0,4
3,86,43208,43194,1,1,8,4,0,96,8,0,1,0,1,0,4
3,92,24898,24889,1,0,6,2,0,65,7,0,0,0,0,0,4
3,10,56649,56624,6,0,11,8,0,117,10,0,0,1,4,0,4
3,65,39540,39517,1,0,13,9,0,63,9,0,0,0,1,0,4
3,89,44084,44076,2,0,4,2,0,88,8,0,0,1,0,0,4
3,34,92485,92441,8,0,26,10,0,215,26,3,0,2,3,0,4
3,9,100378,100319,6,3,38,12,0,263,33,2,3,4,5,0,4
3,3,66065,66031,8,1,18,7,0,154,24,2,1,1,1,0,4
3,17,37675,37657,5,0,9,4,0,101,16,1,0,1,2,0,4
3,87,67657,67616,8,0,24,9,0,151,17,0,0,2,2,0,4
3,94,63956,63917,7,2,18,12,0,159,17,2,2,1,6,0,4
3,39,49745,49711,4,0,19,11,0,107,19,1,0,3,3,0,4
3,98,27570,27546,4,3,14,3,0,59,13,2,3,0,0,0,4
3,85,60845,60805,6,0,24,10,0,150,20,1,0,2,2,0,4
3,13,33075,33059,3,0,6,7,0,63,10,1,0,2,0,0,4
3,53,65802,65761,10,2,25,4,0,165,26,3,2,0,1,0,4
3,90,41629,41613,4,0,7,5,0,84,8,1,0,0,2,0,4
3,44,47144,47113,5,0,22,4,0,114,13,0,0,2,2,0,4
3,0,42028,42004,3,1,13,7,0,98,7,1,1,1,0,0,4
3,48,25029,25022,1,0,6,0,0,53,5,0,0,1,0,0,4
3,14,16763,16754,3,0,5,1,0,34,3,1,0,0,0,0,4
3,29,55447,55418,2,0,20,7,0,123,14,0,0,0,2,0,4
3,67,40813,40785,5,2,17,4,0,99,16,0,2,0,1,0,4
3,56,22675,22659,5,1,8,2,0,56,7,0,1,1,0,0,4
3,57,28338,28324,3,1,10,0,0,65,6,0,1,1,0,0,4
3,21,41022,40998,5,2,10,7,1,97,11,2,2,1,3,0,4
3,4,48756,48728,5,1,17,5,0,122,13,0,1,1,2,0,4
3,93,13404,13394,1,1,5,3,0,25,6,0,1,0,1,0,4
3,19,21655,21647,2,0,4,2,0,44,3,1,0,0,0,0,4
3,62,19675,19663,2,0,4,6,0,46,9,1,0,0,2,0,4
3,61,25937,25929,0,0,6,2,0,52,5,0,0,1,1,0,4
3,31,18986,18978,0,0,5,3,0,55,9,0,0,0,1,0,4
3,78,67316,67271,5,3,30,7,0,149,20,0,3,2,2,0,4
3,74,60644,60609,9,4,16,6,0,138,20,5,4,2,3,0,4
3,76,37723,37716,2,1,3,1,0,81,3,0,1,0,0,0,4
3,11,58032,58007,1,0,16,8,0,149,15,0,0,2,2,0,4
3,26,35445,35429,0,1,10,5,0,66,5,0,1,1,1,0,4
3,16,76334,76302,8,3,16,5,0,175,13,1,3,1,3,0,4
3,42,34649,34623,7,0,15,4,0,94,17,2,0,0,1,0,4
3,58,41127,41119,0,0,5,3,1,83,5,0,0,0,1,0,4
3,38,50631,50594,11,0,19,7,0,121,26,4,0,2,1,0,4
3,95,58634,58597,8,0,24,5,0,139,11,2,0,5,1,0,4
3,77,61561,61531,4,0,19,7,0,134,19,0,0,0,2,0,4
3,27,49747,49712,11,0,20,4,0,147,18,3,0,3,0,0,4
3,23,47001,46979,6,0,14,2,0,100,11,3,0,1,2,0,4
3,68,68688,68646,10,2,18,12,0,165,20,4,2,2,2,0,4
3,12,53940,53899,6,2,24,9,0,128,20,1,2,5,5,0,4
3,66,49052,49016,5,2,22,7,0,125,13,0,2,1,4,0,4
3,28,46857,46817,8,1,21,10,0,123,24,1,1,1,2,0,4
3,30,78692,78644,8,2,27,11,0,182,16,1,2,3,3,0,4
3,36,75128,75081,8,2,26,11,0,166,22,2,2,3,1,0,4
3,22,41122,41104,1,0,12,5,0,88,8,0,0,2,0,0,4
3,84,66675,66635,11,0,25,4,0,170,17,3,0,3,3,0,4
3,71,40328,40304,5,1,14,4,0,79,10,0,1,1,3,0,4
3,47,73688,73635,11,3,33,6,0,175,29,1,3,3,3,0,4
3,96,9760,9755,1,0,3,1,0,21,1,0,0,1,0,0,4
3,5,32324,32311,1,0,10,2,0,78,11,0,0,1,1,0,4
3,8,45440,45416,4,0,12,8,0,102,9,1,0,1,4,0,4
3,80,78583,78538,5,1,25,14,0,156,16,1,1,2,1,0,4
3,70,119712,119657,10,2,35,8,0,255,28,2,2,4,2,0,4
3,43,30089,30075,1,1,9,3,0,62,8,0,1,2,0,0,4
3,69,35531,35509,4,1,13,4,0,63,9,0,1,0,0,0,4
3,63,80389,80336,10,3,23,17,0,192,29,1,3,1,3,0,4
3,64,55795,55767,6,1,16,5,0,122,12,1,1,1,2,0,4
3,75,54957,54936,3,1,14,3,0,135,14,0,1,0,1,0,4
3,83,62917,62887,3,2,17,8,0,142,14,0,2,2,1,0,4
3,91,74788,74746,4,6,26,6,0,195,20,1,6,0,2,0,4
3,33,27585,27573,1,1,9,1,0,51,6,1,1,2,0,0,4
3,25,37087,37060,6,0,16,5,0,86,8,1,0,1,1,0,4
3,79,77874,77819,11,4,27,13,0,169,30,3,4,3,7,0,4
3,15,43514,43487,5,0,16,6,0,97,10,0,0,3,2,0,4
3,51,57173,57138,7,3,15,10,0,129,13,0,3,0,4,0,4
