ticks,who,pop-0,susceptible,exposed,presymptomatic,infected,recovered,dead,tests,tests-positive,new-exposed,new-presymptomatic,new-infected,new-recovered,new-dead,alert-level
4,26,70987,70948,5,1,24,9,1,208,37,2,1,2,3,0,4
4,1,53897,53876,1,1,11,8,0,145,15,0,1,0,4,0,4
4,5,78395,78352,9,4,19,11,0,221,26,0,4,2,2,0,4
4,30,84736,84681,8,0,36,11,0,259,21,1,0,4,2,0,4
4,12,111760,111699,4,3,39,15,1,315,32,1,3,6,1,0,4
4,46,96498,96434,12,5,31,16,1,278,41,6,5,3,5,1,4
4,14,141043,140964,12,3,46,18,0,442,49,2,3,5,2,0,4
4,41,65922,65867,13,3,26,13,1,191,28,6,3,3,4,1,4
4,47,91138,91092,7,1,24,14,0,253,29,0,1,4,4,0,4
4,44,52959,52932,1,1,19,6,0,155,19,0,1,2,0,0,4
4,37,92626,92583,5,3,26,9,0,280,31,0,3,3,2,0,4
4,28,159810,159728,15,5,42,20,1,456,45,4,5,5,4,0,4
4,39,50768,50740,7,1,14,6,0,150,22,1,1,0,0,0,4
4,19,42945,42928,2,0,12,3,0,121,11,0,0,1,1,0,4
4,6,172582,172496,6,3,45,32,1,471,54,0,3,3,3,0,4
4,21,122239,122183,8,2,35,11,0,344,33,0,2,4,1,0,4
4,18,70552,70512,6,2,21,11,0,210,24,3,2,4,5,0,4
4,17,139384,139311,20,3,35,15,1,412,35,5,3,6,3,0,4
4,31,142996,142915,14,1,47,19,0,440,57,4,1,3,5,0,4
4,45,108485,108423,12,3,35,12,0,319,43,1,3,6,2,0,4
4,32,82568,82540,5,0,17,6,0,226,20,2,0,4,2,0,4
4,3,43946,43912,3,2,21,8,0,128,17,0,2,1,1,0,4
4,35,39107,39080,3,0,18,6,0,125,15,0,0,0,1,0,4
4,13,111910,111825,14,6,45,20,0,347,60,1,6,2,5,0,4
4,20,111239,111162,9,4,38,26,0,339,46,2,4,4,7,0,4
4,34,143661,143575,16,4,49,17,0,407,44,3,4,3,4,0,4
4,48,75402,75355,10,0,28,9,0,224,24,2,0,2,4,0,4
4,11,116949,116880,9,1,40,19,0,321,43,4,1,3,1,0,4
4,23,65886,65852,1,1,22,10,0,188,18,0,1,4,3,0,4
4,2,86641,86595,9,2,25,10,0,243,27,0,2,0,1,0,4
4,10,54553,54514,5,0,24,10,1,168,22,2,0,3,4,0,4
4,43,91301,91238,10,3,34,16,0,256,31,2,3,4,4,0,4
4,33,84814,84765,5,1,32,11,0,247,37,3,1,1,2,0,4
4,24,136129,136052,10,3,38,26,1,383,49,2,3,4,10,1,4
4,15,100035,99988,2,2,26,17,0,302,39,1,2,0,4,0,4
4,49,80547,80499,2,4,29,13,0,241,41,0,4,1,5,0,4
4,16,128882,128798,9,5,46,24,0,399,62,3,5,2,7,0,4
4,9,165306,165212,15,6,47,26,0,481,59,2,6,2,7,0,4
4,7,65824,65785,6,1,23,9,0,172,27,1,1,3,3,0,4
4,4,167777,167664,21,5,58,29,0,480,75,10,5,1,8,0,4
4,0,186721,186631,10,1,52,27,1,539,64,0,1,4,10,0,4
4,42,117664,117594,11,7,40,12,0,327,45,2,7,2,0,0,4
4,38,76467,76410,8,2,35,12,0,221,31,2,2,5,2,0,4
5,31,142996,142912,11,6,43,24,0,514,70,3,6,1,5,0,4
5,32,82568,82539,5,1,15,8,0,282,22,1,1,0,2,0,4
5,4,167777,167662,21,2,60,32,0,578,87,2,2,5,3,0,4
5,16,128882,128794,10,3,46,29,0,469,68,4,3,5,5,0,4
5,44,52959,52931,1,1,19,7,0,189,22,1,1,1,1,0,4
5,38,76467,76408,8,2,33,16,0,266,42,2,2,2,4,0,4
5,1,53897,53876,1,0,11,9,0,173,16,0,0,1,1,0,4
5,41,65922,65866,14,0,28,14,1,230,37,1,0,3,1,0,4
5,45,108485,108422,12,1,34,16,0,382,58,1,1,3,4,0,4
5,12,111760,111698,2,3,35,22,1,391,40,1,3,3,7,0,4
5,6,172582,172493,7,2,47,33,1,561,64,3,2,3,1,0,4
5,33,84814,84760,6,4,28,16,0,292,44,5,4,1,5,0,4
5,34,143661,143572,12,7,48,22,0,492,58,3,7,4,5,0,4
5,37,92626,92582,4,2,28,10,0,341,38,1,2,3,1,0,4
5,8,107550,107477,13,5,37,18,0,375,60,2,5,3,3,0,4
5,7,65824,65784,6,1,21,12,0,199,33,1,1,1,3,0,4
5,47,91138,91091,7,1,24,15,0,294,32,1,1,1,1,0,4
5,29,81475,81436,5,2,23,9,1,268,36,1,2,1,4,0,4
5,14,141043,140960,13,3,44,23,0,508,62,4,3,3,5,0,4
5,22,56319,56281,5,1,19,13,0,193,33,0,1,1,1,0,4
5,18,70552,70512,4,2,21,13,0,258,34,0,2,2,2,0,4
5,26,70987,70948,4,1,23,11,1,249,41,0,1,1,2,0,4
5,48,75402,75353,9,3,27,10,0,264,34,2,3,0,1,0,4
5,25,149922,149823,16,3,57,23,0,485,74,3,3,7,2,0,4
5,28,159810,159725,17,1,43,24,1,548,57,3,1,5,4,0,4
5,0,186721,186629,9,3,47,33,1,628,78,2,3,1,6,0,4
5,27,135467,135378,17,3,42,27,0,458,55,2,3,3,5,0,4
5,24,136129,136049,10,3,38,29,1,471,60,3,3,3,3,0,4
5,13,111910,111823,11,5,49,22,0,426,71,2,5,6,2,0,4
5,46,96498,96432,9,5,33,19,1,332,46,2,5,5,3,0,4
5,30,84736,84678,10,1,34,13,0,309,30,3,1,0,2,0,4
5,10,54553,54513,3,3,20,14,1,195,24,1,3,0,4,0,4
5,20,111239,111159,10,2,36,32,0,396,53,3,2,4,6,0,4
5,21,122239,122180,8,3,32,16,0,406,37,3,3,2,5,0,4
5,9,165305,165210,13,4,50,28,1,573,74,2,4,6,2,1,4
5,15,100035,99986,3,1,24,21,0,367,47,2,1,2,4,0,4
5,39,50768,50740,4,3,14,7,0,170,24,0,3,1,1,0,4
5,3,43946,43911,2,2,20,11,0,163,22,1,2,2,3,0,4
5,36,139761,139649,17,5,71,19,1,504,66,4,5,7,4,1,4
5,19,42945,42925,5,0,12,3,0,137,15,3,0,0,0,0,4
5,23,65886,65850,3,0,23,10,0,226,24,2,0,1,0,0,4
5,11,116949,116877,9,3,33,27,0,397,55,3,3,1,8,0,4
5,5,78395,78351,9,1,20,14,0,283,31,1,1,4,3,0,4
5,43,91301,91237,7,4,34,19,0,302,34,1,4,3,3,0,4
5,49,80547,80498,3,0,30,16,0,295,54,1,0,4,3,0,4
5,40,46443,46423,7,0,9,4,0,143,17,0,0,0,1,0,4
5,17,139384,139307,17,7,34,19,1,489,43,4,7,3,4,0,4
5,42,117664,117593,10,2,42,17,0,405,55,1,2,7,5,0,4
5,35,39107,39079,4,0,15,9,0,153,20,1,0,0,3,0,4
5,2,86641,86594,7,3,27,10,0,298,35,1,3,2,0,0,4
6,37,92626,92582,3,1,27,13,0,411,46,0,1,2,3,0,4
6,9,165305,165207,14,2,48,34,1,661,85,3,2,4,6,0,4
6,21,122239,122178,9,1,33,18,0,485,51,2,1,3,2,0,4
6,43,91301,91233,9,2,31,26,0,351,40,4,2,4,7,0,4
6,25,149922,149818,19,2,55,28,0,571,86,5,2,3,5,0,4
6,5,78395,78351,2,7,20,15,0,320,37,0,7,1,1,0,4
6,34,143661,143572,9,3,52,25,0,573,75,0,3,7,3,0,4
6,11,116949,116875,10,1,34,29,0,462,61,2,1,3,2,0,4
6,27,135467,135375,16,4,43,29,0,528,63,3,4,3,2,0,4
6,14,141042,140960,11,2,43,26,1,574,70,0,2,3,3,1,4
6,10,54553,54511,4,1,22,15,1,226,27,2,1,3,1,0,4
6,31,142996,142910,12,1,44,29,0,612,81,2,1,6,5,0,4
6,26,70987,70947,5,0,21,14,1,289,48,1,0,1,3,0,4
6,49,80547,80497,3,1,24,22,0,336,59,1,1,0,6,0,4
6,16,128882,128791,11,2,46,32,0,550,81,3,2,3,3,0,4
6,20,111239,111153,13,3,35,35,0,449,61,6,3,2,3,0,4
6,24,136129,136048,10,1,37,33,1,550,69,1,1,3,4,0,4
6,48,75402,75353,7,2,27,13,0,307,41,0,2,3,3,0,4
6,39,50768,50740,4,0,14,10,0,189,29,0,0,3,3,0,4
6,36,139761,139647,15,4,65,30,1,600,79,2,4,5,11,0,4
6,42,117664,117590,10,3,36,25,0,484,59,3,3,2,8,0,4
6,13,111910,111818,14,2,46,30,0,489,79,5,2,5,8,0,4
6,47,91138,91091,4,3,24,16,0,347,39,0,3,1,1,0,4
6,41,65922,65864,11,5,25,17,1,262,49,2,5,0,3,0,4
6,12,111760,111697,2,1,33,27,1,448,52,1,1,3,5,0,4
6,38,76467,76405,8,3,31,20,0,311,48,3,3,2,4,0,4
6,15,100035,99984,4,1,22,24,0,412,50,2,1,1,3,0,4
6,35,39107,39079,2,2,14,10,0,172,21,0,2,0,1,0,4
6,3,43946,43909,3,1,19,14,0,194,27,2,1,2,3,0,4
6,33,84814,84758,6,2,27,21,0,341,52,2,2,4,5,0,4
6,0,186721,186624,13,1,41,42,1,743,98,5,1,3,9,0,4
6,4,167777,167659,19,5,59,35,0,677,101,3,5,2,3,0,4
6,19,42945,42924,4,2,11,4,0,165,16,1,2,0,1,0,4
6,8,107550,107474,15,1,36,24,0,446,68,3,1,5,6,0,4
6,1,53897,53876,1,0,9,11,0,196,21,0,0,0,2,0,4
6,17,139384,139303,20,1,37,23,1,551,50,4,1,7,4,0,4
6,22,56319,56281,4,1,19,14,0,215,37,0,1,1,1,0,4
6,18,70552,70511,4,1,22,14,0,290,37,1,1,2,1,0,4
6,46,96498,96429,10,2,36,21,1,401,58,3,2,5,2,0,4
6,44,52959,52930,2,0,17,10,0,218,26,1,0,1,3,0,4
6,6,172582,172487,11,2,43,39,1,661,79,6,2,2,6,0,4
6,23,65886,65849,4,0,20,13,0,260,34,1,0,0,3,0,4
6,32,82568,82538,4,2,15,9,0,329,28,1,2,1,1,0,4
6,7,65824,65782,7,1,20,14,0,236,39,2,1,1,2,0,4
6,29,81475,81435,6,0,22,12,1,321,42,1,0,2,3,0,4
6,30,84736,84677,8,3,30,18,0,362,41,1,3,1,5,0,4
6,40,46443,46423,7,0,7,6,0,166,20,0,0,0,2,0,4
6,2,86641,86593,4,4,26,14,0,353,40,1,4,3,4,0,4
6,28,159810,159720,17,5,40,28,1,629,66,5,5,1,4,0,4
6,45,108485,108420,12,2,31,20,0,444,62,2,2,1,4,0,4
7,29,81475,81434,2,5,19,15,1,367,49,1,5,0,3,0,4
7,13,111910,111816,14,2,44,34,0,536,86,2,2,2,4,0,4
7,48,75402,75353,6,1,25,17,0,345,48,0,1,2,4,0,4
7,12,111760,111697,2,0,29,32,1,513,58,0,0,1,5,0,4
7,27,135467,135373,13,5,44,32,0,605,76,2,5,4,3,0,4
7,1,53897,53875,2,0,9,11,0,213,22,1,0,0,0,0,4
7,6,172582,172482,13,3,37,47,1,760,86,5,3,2,8,0,4
7,0,186721,186621,12,4,40,44,1,850,111,3,4,1,2,0,4
7,18,70552,70510,5,0,21,16,0,326,43,1,0,1,2,0,4
7,26,70987,70947,5,0,20,15,1,325,55,0,0,0,1,0,4
7,35,39107,39077,4,0,15,11,0,195,23,2,0,2,1,0,4
7,25,149922,149815,19,3,54,31,0,658,106,3,3,2,3,0,4
7,15,100035,99982,6,0,21,26,0,475,53,2,0,1,2,0,4
7,41,65922,65863,10,2,29,18,1,312,55,1,2,5,1,0,4
7,47,91138,91090,4,1,24,19,0,395,45,1,1,3,3,0,4
7,33,84814,84755,7,2,25,25,0,405,60,3,2,2,4,0,4
7,23,65886,65848,4,1,20,13,0,306,40,1,1,0,0,0,4
7,21,122239,122176,10,1,30,22,0,554,62,2,1,1,4,0,4
7,16,128882,128787,15,0,44,36,0,632,91,4,0,2,4,0,4
7,44,52959,52928,4,0,16,11,0,249,29,2,0,0,1,0,4
7,32,82568,82538,3,1,17,9,0,375,29,0,1,2,0,0,4
7,30,84736,84677,5,3,27,24,0,411,48,0,3,3,6,0,4
7,8,107550,107472,12,5,34,27,0,494,71,2,5,1,3,0,4
7,45,108485,108418,12,2,30,23,0,516,71,2,2,2,3,0,4
7,24,136129,136046,11,1,33,38,1,638,76,2,1,1,5,0,4
7,9,165305,165203,15,3,46,38,1,765,92,4,3,2,4,0,4
7,20,111239,111152,9,5,35,38,0,506,67,1,5,3,3,0,4
7,3,43946,43909,2,1,17,17,0,224,32,0,1,1,3,0,4
7,40,46443,46422,6,2,6,7,0,193,22,1,2,0,1,0,4
7,42,117664,117589,10,1,34,30,0,546,67,1,1,3,5,0,4
7,10,54553,54510,5,0,21,17,1,268,36,1,0,1,2,0,4
7,38,76467,76403,6,4,32,22,0,351,54,2,4,3,2,0,4
7,11,116949,116874,8,3,30,34,0,534,70,1,3,1,5,0,4
7,14,141042,140959,7,5,41,30,1,650,79,1,5,2,4,0,4
